player_name,game_id,game_date,prop_line,game_minute,quarter,cumulative_points,description,prob_over,final_points,result
LeBron James,401810191,2025-12-04,22.0000,8.0167,1,6,Nick Smith Jr. makes 3-foot two point shot,0.7640,30,HIT
LeBron James,401810191,2025-12-04,22.0000,8.2167,1,6,Collin Murray-Boyles out of bounds bad pass turnover,0.7610,30,HIT
LeBron James,401810191,2025-12-04,22.0000,8.3333,1,6,Jamal Shead personal foul,0.7510,30,HIT
LeBron James,401810191,2025-12-04,22.0000,8.4667,1,6,Jake LaRavia makes 6-foot two point shot (Austin Reaves assists),0.7680,30,HIT
LeBron James,401810191,2025-12-04,22.0000,8.6500,1,6,Brandon Ingram makes 6-foot two point shot (Jamal Shead assists),0.7910,30,HIT
LeBron James,401810191,2025-12-04,22.0000,8.9500,1,6,Austin Reaves misses three point shot,0.7260,30,HIT
LeBron James,401810191,2025-12-04,22.0000,9.0000,1,6,Jake LaRavia offensive rebound,0.7370,30,HIT
LeBron James,401810191,2025-12-04,22.0000,9.0167,1,6,Jake LaRavia offensive charge,0.7240,30,HIT
LeBron James,401810191,2025-12-04,22.0000,9.0167,1,6,Jake LaRavia turnover,0.7490,30,HIT
LeBron James,401810191,2025-12-04,22.0000,9.0167,1,6,Lakers Full timeout,0.7300,30,HIT
LeBron James,401810191,2025-12-04,22.0000,9.0167,1,6,Scottie Barnes enters the game for Brandon Ingram,0.7310,30,HIT
LeBron James,401810191,2025-12-04,22.0000,9.3000,1,6,Jamal Shead bad pass (Nick Smith Jr. steals),0.7490,30,HIT
LeBron James,401810191,2025-12-04,22.0000,9.5667,1,6,Jaxson Hayes misses driving floating jump shot,0.7130,30,HIT
LeBron James,401810191,2025-12-04,22.0000,9.5833,1,6,Jake LaRavia offensive rebound,0.7360,30,HIT
LeBron James,401810191,2025-12-04,22.0000,9.6667,1,6,Collin Murray-Boyles blocks Jake LaRavia's driving layup,0.7120,30,HIT
LeBron James,401810191,2025-12-04,22.0000,9.7500,1,6,Jamison Battle defensive rebound,0.7080,30,HIT
LeBron James,401810191,2025-12-04,22.0000,9.7667,1,6,Collin Murray-Boyles makes 1-foot dunk (Scottie Barnes assists),0.6920,30,HIT
LeBron James,401810191,2025-12-04,22.0000,10.1000,1,6,Jamal Shead shooting foul,0.6970,30,HIT
LeBron James,401810191,2025-12-04,22.0000,10.1000,1,6,Rui Hachimura makes free throw 1 of 2,0.7170,30,HIT
LeBron James,401810191,2025-12-04,22.0000,10.1000,1,6,Gabe Vincent enters the game for Austin Reaves,0.7050,30,HIT
LeBron James,401810191,2025-12-04,22.0000,10.1000,1,6,Rui Hachimura makes free throw 2 of 2,0.7020,30,HIT
LeBron James,401810191,2025-12-04,22.0000,10.2833,1,6,Collin Murray-Boyles makes dunk (Jamal Shead assists),0.7200,30,HIT
LeBron James,401810191,2025-12-04,22.0000,10.4667,1,6,Jake LaRavia bad pass (Jamal Shead steals),0.6980,30,HIT
LeBron James,401810191,2025-12-04,22.0000,10.5167,1,6,Jaxson Hayes blocks Gradey Dick's two point shot,0.6590,30,HIT
LeBron James,401810191,2025-12-04,22.0000,10.5167,1,6,Raptors offensive team rebound,0.7040,30,HIT
LeBron James,401810191,2025-12-04,22.0000,10.5167,1,6,LeBron James enters the game for Rui Hachimura,0.6800,30,HIT
LeBron James,401810191,2025-12-04,22.0000,10.5667,1,6,Scottie Barnes makes 1-foot dunk (Jamal Shead assists),0.6840,30,HIT
LeBron James,401810191,2025-12-04,22.0000,11.0117,1,6,LeBron James misses driving layup,0.6900,30,HIT
LeBron James,401810191,2025-12-04,22.0000,11.0317,1,6,Scottie Barnes defensive rebound,0.6750,30,HIT
LeBron James,401810191,2025-12-04,22.0000,11.0650,1,6,Gradey Dick makes free throw 2 of 2,0.6840,30,HIT
LeBron James,401810191,2025-12-04,22.0000,11.0650,1,6,Immanuel Quickley enters the game for Jamal Shead,0.6610,30,HIT
LeBron James,401810191,2025-12-04,22.0000,11.0650,1,6,Gradey Dick makes free throw 1 of 2,0.6740,30,HIT
LeBron James,401810191,2025-12-04,22.0000,11.0650,1,6,Jake LaRavia shooting foul,0.6980,30,HIT
LeBron James,401810191,2025-12-04,22.0000,11.3450,1,9,Gabe Vincent makes 25-foot three point step back jumpshot (LeBron James assists),0.9180,30,HIT
LeBron James,401810191,2025-12-04,22.0000,11.6100,1,9,Collin Murray-Boyles makes 25-foot three point jumper (Scottie Barnes assists),0.8940,30,HIT
LeBron James,401810191,2025-12-04,22.0000,11.9867,1,9,Gradey Dick shooting foul,0.8940,30,HIT
LeBron James,401810191,2025-12-04,22.0000,11.9867,1,9,Nick Smith Jr. makes free throw 1 of 3,0.8880,30,HIT
LeBron James,401810191,2025-12-04,22.0000,11.9867,1,9,Nick Smith Jr. misses free throw 2 of 3,0.8800,30,HIT
LeBron James,401810191,2025-12-04,22.0000,11.9867,1,9,Lakers offensive team rebound,0.8860,30,HIT
LeBron James,401810191,2025-12-04,22.0000,11.9867,1,9,Nick Smith Jr. makes free throw 3 of 3,0.8810,30,HIT
LeBron James,401810191,2025-12-04,22.0000,11.9883,1,9,Scottie Barnes bad pass (Jake LaRavia steals),0.8840,30,HIT
LeBron James,401810191,2025-12-04,22.0000,11.9967,1,9,Jake LaRavia misses heave jump shot,0.8750,30,HIT
LeBron James,401810191,2025-12-04,22.0000,11.9967,1,9,Lakers offensive team rebound,0.8960,30,HIT
LeBron James,401810191,2025-12-04,22.0000,12.0000,2,9,Deandre Ayton enters the game for Jake LaRavia,0.8830,30,HIT
LeBron James,401810191,2025-12-04,22.0000,12.0000,2,9,Adou Thiero enters the game for Jaxson Hayes,0.8770,30,HIT
LeBron James,401810191,2025-12-04,22.0000,12.0000,1,9,End of the 1st Quarter,0.8680,30,HIT
LeBron James,401810191,2025-12-04,22.0000,12.0000,2,9,Ja'Kobe Walter enters the game for Collin Murray-Boyles,0.8870,30,HIT
LeBron James,401810191,2025-12-04,22.0000,12.0000,2,9,Jonathan Mogbo enters the game for Jamison Battle,0.8820,30,HIT
LeBron James,401810191,2025-12-04,22.0000,12.1667,2,9,Immanuel Quickley bad pass (Gabe Vincent steals),0.8840,30,HIT
LeBron James,401810191,2025-12-04,22.0000,12.2667,2,9,Gabe Vincent misses 26-foot three point shot,0.8780,30,HIT
LeBron James,401810191,2025-12-04,22.0000,12.3167,2,9,Scottie Barnes defensive rebound,0.8740,30,HIT
LeBron James,401810191,2025-12-04,22.0000,12.3833,2,9,Gradey Dick makes 24-foot three point shot (Immanuel Quickley assists),0.8780,30,HIT
LeBron James,401810191,2025-12-04,22.0000,12.6833,2,9,Jonathan Mogbo personal foul,0.8770,30,HIT
LeBron James,401810191,2025-12-04,22.0000,12.8667,2,9,Deandre Ayton makes 9-foot two point shot (Gabe Vincent assists),0.8730,30,HIT
LeBron James,401810191,2025-12-04,22.0000,13.0167,2,9,Scottie Barnes misses 6-foot two point shot,0.8670,30,HIT
LeBron James,401810191,2025-12-04,22.0000,13.0500,2,9,Deandre Ayton defensive rebound,0.8590,30,HIT
LeBron James,401810191,2025-12-04,22.0000,13.1833,2,9,Scottie Barnes blocks Deandre Ayton's layup,0.8630,30,HIT
LeBron James,401810191,2025-12-04,22.0000,13.2333,2,9,Adou Thiero offensive rebound,0.8600,30,HIT
LeBron James,401810191,2025-12-04,22.0000,13.2667,2,9,Nick Smith Jr. makes 25-foot three point jumper (Adou Thiero assists),0.8580,30,HIT
LeBron James,401810191,2025-12-04,22.0000,13.3667,2,9,Immanuel Quickley makes 11-foot driving floating jump shot,0.8740,30,HIT
LeBron James,401810191,2025-12-04,22.0000,13.6167,2,9,LeBron James misses 26-foot three point jumper,0.8270,30,HIT
LeBron James,401810191,2025-12-04,22.0000,13.6167,2,9,Lakers offensive team rebound,0.8500,30,HIT
LeBron James,401810191,2025-12-04,22.0000,13.6500,2,9,Austin Reaves enters the game for Gabe Vincent,0.8530,30,HIT
LeBron James,401810191,2025-12-04,22.0000,13.8167,2,9,Adou Thiero makes two point shot (Austin Reaves assists),0.8260,30,HIT
LeBron James,401810191,2025-12-04,22.0000,13.8167,2,9,Gradey Dick shooting foul,0.8480,30,HIT
LeBron James,401810191,2025-12-04,22.0000,13.8167,2,9,Dalton Knecht enters the game for Nick Smith Jr.,0.8120,30,HIT
LeBron James,401810191,2025-12-04,22.0000,13.8167,2,9,Adou Thiero makes free throw 1 of 1,0.8300,30,HIT
LeBron James,401810191,2025-12-04,22.0000,14.1833,2,9,Deandre Ayton blocks Immanuel Quickley 's 11-foot driving floating jump shot,0.8220,30,HIT
LeBron James,401810191,2025-12-04,22.0000,14.1833,2,9,Raptors offensive team rebound,0.8270,30,HIT
LeBron James,401810191,2025-12-04,22.0000,14.1833,2,9,Immanuel Quickley out of bounds bad pass turnover,0.8470,30,HIT
LeBron James,401810191,2025-12-04,22.0000,14.4667,2,9,LeBron James makes driving layup (Austin Reaves assists),0.8070,30,HIT
LeBron James,401810191,2025-12-04,22.0000,14.7000,2,9,Ja'Kobe Walter makes 26-foot three point jumper (Jonathan Mogbo assists),0.8220,30,HIT
LeBron James,401810191,2025-12-04,22.0000,14.9667,2,9,Austin Reaves misses two point shot,0.8050,30,HIT
LeBron James,401810191,2025-12-04,22.0000,15.0000,2,9,Jonathan Mogbo defensive rebound,0.7670,30,HIT
LeBron James,401810191,2025-12-04,22.0000,15.0500,2,9,Gradey Dick makes 24-foot three point shot (Ja'Kobe Walter assists),0.7610,30,HIT
LeBron James,401810191,2025-12-04,22.0000,15.3000,2,12,Dalton Knecht makes 23-foot three point jumper (LeBron James assists),0.9660,30,HIT
LeBron James,401810191,2025-12-04,22.0000,15.6333,2,12,Immanuel Quickley bad pass (Adou Thiero steals),0.9710,30,HIT
LeBron James,401810191,2025-12-04,22.0000,15.6667,2,12,Gradey Dick shooting foul,0.9470,30,HIT
LeBron James,401810191,2025-12-04,22.0000,15.6667,2,12,Adou Thiero makes free throw 1 of 2,0.9560,30,HIT
LeBron James,401810191,2025-12-04,22.0000,15.6667,2,12,Brandon Ingram enters the game for Gradey Dick,0.9570,30,HIT
LeBron James,401810191,2025-12-04,22.0000,15.6667,2,12,Jamal Shead enters the game for Scottie Barnes,0.9540,30,HIT
LeBron James,401810191,2025-12-04,22.0000,15.6667,2,12,Sandro Mamukelashvili enters the game for Immanuel Quickley,0.9620,30,HIT
LeBron James,401810191,2025-12-04,22.0000,15.6667,2,12,Adou Thiero misses free throw 2 of 2,0.9690,30,HIT
LeBron James,401810191,2025-12-04,22.0000,15.7167,2,12,Jonathan Mogbo defensive rebound,0.9390,30,HIT
LeBron James,401810191,2025-12-04,22.0000,16.0000,2,12,Ja'Kobe Walter misses 27-foot three point jumper,0.9330,30,HIT
LeBron James,401810191,2025-12-04,22.0000,16.0500,2,12,Jonathan Mogbo offensive rebound,0.9600,30,HIT
LeBron James,401810191,2025-12-04,22.0000,16.0833,2,12,Deandre Ayton defensive rebound,0.9540,30,HIT
LeBron James,401810191,2025-12-04,22.0000,16.0833,2,12,Jonathan Mogbo misses dunk,0.9560,30,HIT
LeBron James,401810191,2025-12-04,22.0000,16.1333,2,12,Austin Reaves out of bounds bad pass turnover,0.9440,30,HIT
LeBron James,401810191,2025-12-04,22.0000,16.3833,2,12,Dalton Knecht shooting foul,0.9550,30,HIT
LeBron James,401810191,2025-12-04,22.0000,16.3833,2,12,Jamal Shead makes free throw 1 of 2,0.9470,30,HIT
LeBron James,401810191,2025-12-04,22.0000,16.3833,2,12,Jamal Shead makes free throw 2 of 2,0.9490,30,HIT
LeBron James,401810191,2025-12-04,22.0000,16.6000,2,12,Austin Reaves makes 6-foot driving floating jump shot,0.9330,30,HIT
LeBron James,401810191,2025-12-04,22.0000,16.7333,2,12,Brandon Ingram makes finger roll layup (Jamal Shead assists),0.9440,30,HIT
LeBron James,401810191,2025-12-04,22.0000,16.9333,2,12,Jonathan Mogbo blocks LeBron James 's 3-foot driving layup,0.9360,30,HIT
LeBron James,401810191,2025-12-04,22.0000,16.9333,2,12,Raptors defensive team rebound,0.9440,30,HIT
LeBron James,401810191,2025-12-04,22.0000,17.1333,2,12,Gabe Vincent enters the game for LeBron James,0.9370,30,HIT
LeBron James,401810191,2025-12-04,22.0000,17.1333,2,12,Sandro Mamukelashvili out of bounds bad pass turnover,0.9460,30,HIT
LeBron James,401810191,2025-12-04,22.0000,17.1333,2,12,Raptors Full timeout,0.9310,30,HIT
LeBron James,401810191,2025-12-04,22.0000,17.1333,2,12,Collin Murray-Boyles enters the game for Jonathan Mogbo,0.9380,30,HIT
LeBron James,401810191,2025-12-04,22.0000,17.1333,2,12,Rui Hachimura enters the game for Dalton Knecht,0.9200,30,HIT
LeBron James,401810191,2025-12-04,22.0000,17.4333,2,12,Gabe Vincent misses 13-foot jumper,0.9280,30,HIT
LeBron James,401810191,2025-12-04,22.0000,17.5000,2,12,Sandro Mamukelashvili defensive rebound,0.9310,30,HIT
LeBron James,401810191,2025-12-04,22.0000,17.5167,2,12,Gabe Vincent personal foul,0.9260,30,HIT
LeBron James,401810191,2025-12-04,22.0000,17.6667,2,12,Ja'Kobe Walter makes 1-foot dunk (Brandon Ingram assists),0.9330,30,HIT
LeBron James,401810191,2025-12-04,22.0000,18.0000,2,12,Austin Reaves makes 7-foot two point shot,0.9170,30,HIT
LeBron James,401810191,2025-12-04,22.0000,18.2333,2,12,Collin Murray-Boyles makes 25-foot three point jumper (Brandon Ingram assists),0.9340,30,HIT
LeBron James,401810191,2025-12-04,22.0000,18.5000,2,12,Deandre Ayton makes layup (Gabe Vincent assists),0.9190,30,HIT
LeBron James,401810191,2025-12-04,22.0000,18.6500,2,12,Ja'Kobe Walter makes 23-foot three point jumper (Collin Murray-Boyles assists),0.9090,30,HIT
LeBron James,401810191,2025-12-04,22.0000,18.9000,2,12,Deandre Ayton makes finger roll layup (Austin Reaves assists),0.9160,30,HIT
LeBron James,401810191,2025-12-04,22.0000,19.0000,2,12,Rui Hachimura personal foul,0.9100,30,HIT
LeBron James,401810191,2025-12-04,22.0000,19.0000,2,12,Jaxson Hayes enters the game for Adou Thiero,0.8950,30,HIT
LeBron James,401810191,2025-12-04,22.0000,19.0000,2,12,Nick Smith Jr. enters the game for Deandre Ayton,0.8860,30,HIT
LeBron James,401810191,2025-12-04,22.0000,19.2500,2,12,Jaxson Hayes blocks Collin Murray-Boyles 's 4-foot dunk,0.9140,30,HIT
LeBron James,401810191,2025-12-04,22.0000,19.3167,2,12,Sandro Mamukelashvili offensive rebound,0.8960,30,HIT
LeBron James,401810191,2025-12-04,22.0000,19.3333,2,12,Jamal Shead offensive rebound,0.8880,30,HIT
LeBron James,401810191,2025-12-04,22.0000,19.3333,2,12,Sandro Mamukelashvili misses 29-foot three point step back jumpshot,0.8780,30,HIT
LeBron James,401810191,2025-12-04,22.0000,19.4333,2,12,Brandon Ingram misses 25-foot three point jumper,0.8820,30,HIT
LeBron James,401810191,2025-12-04,22.0000,19.4667,2,12,Lakers defensive team rebound,0.8690,30,HIT
LeBron James,401810191,2025-12-04,22.0000,19.7833,2,12,Rui Hachimura makes driving layup (Gabe Vincent assists),0.8760,30,HIT
LeBron James,401810191,2025-12-04,22.0000,20.0000,2,12,Ja'Kobe Walter misses 23-foot three point jumper,0.8630,30,HIT
LeBron James,401810191,2025-12-04,22.0000,20.0500,2,12,Sandro Mamukelashvili offensive rebound,0.8700,30,HIT
LeBron James,401810191,2025-12-04,22.0000,20.1333,2,12,Sandro Mamukelashvili misses 26-foot three point jumper,0.8740,30,HIT
LeBron James,401810191,2025-12-04,22.0000,20.1833,2,12,Jaxson Hayes defensive rebound,0.8580,30,HIT
LeBron James,401810191,2025-12-04,22.0000,20.3167,2,12,Austin Reaves makes 1-foot two point shot,0.8660,30,HIT
LeBron James,401810191,2025-12-04,22.0000,20.4833,2,12,Jake LaRavia enters the game for Nick Smith Jr.,0.8610,30,HIT
LeBron James,401810191,2025-12-04,22.0000,20.4833,2,12,Raptors Full timeout,0.8360,30,HIT
LeBron James,401810191,2025-12-04,22.0000,20.4833,2,12,Scottie Barnes enters the game for Collin Murray-Boyles,0.8520,30,HIT
LeBron James,401810191,2025-12-04,22.0000,20.4833,2,12,Immanuel Quickley enters the game for Ja'Kobe Walter,0.8560,30,HIT
LeBron James,401810191,2025-12-04,22.0000,20.7500,2,12,Brandon Ingram misses 20-foot step back jumpshot,0.8400,30,HIT
LeBron James,401810191,2025-12-04,22.0000,20.8000,2,12,Jake LaRavia defensive rebound,0.8410,30,HIT
LeBron James,401810191,2025-12-04,22.0000,20.9500,2,12,Jake LaRavia makes 6-foot two point shot (Austin Reaves assists),0.8330,30,HIT
LeBron James,401810191,2025-12-04,22.0000,21.3333,2,12,Scottie Barnes misses two point shot,0.8230,30,HIT
LeBron James,401810191,2025-12-04,22.0000,21.3667,2,12,Austin Reaves defensive rebound,0.8130,30,HIT
LeBron James,401810191,2025-12-04,22.0000,21.4667,2,12,Rui Hachimura misses 24-foot three point jumper,0.8230,30,HIT
LeBron James,401810191,2025-12-04,22.0000,21.5167,2,12,Jake LaRavia offensive rebound,0.8340,30,HIT
LeBron James,401810191,2025-12-04,22.0000,21.5500,2,12,Jake LaRavia makes dunk,0.8010,30,HIT
LeBron James,401810191,2025-12-04,22.0000,21.9167,2,12,Austin Reaves shooting foul,0.8000,30,HIT
LeBron James,401810191,2025-12-04,22.0000,21.9167,2,12,Scottie Barnes misses free throw 1 of 2,0.8110,30,HIT
LeBron James,401810191,2025-12-04,22.0000,21.9167,2,12,Raptors offensive team rebound,0.8070,30,HIT
LeBron James,401810191,2025-12-04,22.0000,21.9167,2,12,LeBron James enters the game for Gabe Vincent,0.7910,30,HIT
LeBron James,401810191,2025-12-04,22.0000,21.9167,2,12,Gradey Dick enters the game for Jamal Shead,0.8020,30,HIT
LeBron James,401810191,2025-12-04,22.0000,21.9167,2,12,Scottie Barnes makes free throw 2 of 2,0.8090,30,HIT
LeBron James,401810191,2025-12-04,22.0000,22.1500,2,12,Jaxson Hayes misses alley oop dunk shot,0.7800,30,HIT
LeBron James,401810191,2025-12-04,22.0000,22.2000,2,12,Gradey Dick defensive rebound,0.7830,30,HIT
LeBron James,401810191,2025-12-04,22.0000,22.2667,2,12,Brandon Ingram misses 26-foot three point shot,0.7820,30,HIT
LeBron James,401810191,2025-12-04,22.0000,22.3167,2,12,Austin Reaves defensive rebound,0.7910,30,HIT
LeBron James,401810191,2025-12-04,22.0000,22.4333,2,12,Jaxson Hayes makes two point shot,0.7560,30,HIT
LeBron James,401810191,2025-12-04,22.0000,22.6333,2,12,Sandro Mamukelashvili makes 26-foot three point jumper (Brandon Ingram assists),0.7440,30,HIT
