player_name,game_id,game_date,prop_line,game_minute,quarter,cumulative_points,description,prob_over,final_points,result
LeBron James,401809820,2025-11-28,22.0000,12.0000,2,6,Ryan Nembhard enters the game for Max Christie,0.7100,23,HIT
LeBron James,401809820,2025-11-28,22.0000,12.0000,2,6,Anthony Davis enters the game for Daniel Gafford,0.6000,23,HIT
LeBron James,401809820,2025-11-28,22.0000,12.0000,2,6,Deandre Ayton enters the game for Luka Doncic,0.5900,23,HIT
LeBron James,401809820,2025-11-28,22.0000,12.0000,2,6,Austin Reaves enters the game for Jaxson Hayes,0.6300,23,HIT
LeBron James,401809820,2025-11-28,22.0000,12.0000,1,6,End of the 1st Quarter,0.6900,23,HIT
LeBron James,401809820,2025-11-28,22.0000,12.0000,2,6,Maxi Kleber enters the game for Jake LaRavia,0.6800,23,HIT
LeBron James,401809820,2025-11-28,22.0000,12.1667,2,6,Klay Thompson misses 17-foot pullup jump shot,0.6300,23,HIT
LeBron James,401809820,2025-11-28,22.0000,12.2500,2,6,LeBron James defensive rebound,0.6100,23,HIT
LeBron James,401809820,2025-11-28,22.0000,12.5167,2,9,Austin Reaves makes 25-foot three point jumper (LeBron James assists),0.8600,23,HIT
LeBron James,401809820,2025-11-28,22.0000,12.7500,2,9,Klay Thompson makes 23-foot three point jumper (Ryan Nembhard assists),0.8800,23,HIT
LeBron James,401809820,2025-11-28,22.0000,13.0000,2,9,LeBron James misses 16-foot two point shot,0.8800,23,HIT
LeBron James,401809820,2025-11-28,22.0000,13.0833,2,9,Cooper Flagg defensive rebound,0.8600,23,HIT
LeBron James,401809820,2025-11-28,22.0000,13.2000,2,9,Naji Marshall misses 27-foot three point jumper,0.8400,23,HIT
LeBron James,401809820,2025-11-28,22.0000,13.2667,2,9,Austin Reaves defensive rebound,0.8400,23,HIT
LeBron James,401809820,2025-11-28,22.0000,13.3667,2,9,Austin Reaves makes 6-foot driving floating jump shot,0.8300,23,HIT
LeBron James,401809820,2025-11-28,22.0000,13.5833,2,9,Cooper Flagg misses 26-foot three point pullup jump shot,0.7900,23,HIT
LeBron James,401809820,2025-11-28,22.0000,13.6333,2,9,Deandre Ayton defensive rebound,0.8000,23,HIT
LeBron James,401809820,2025-11-28,22.0000,13.7500,2,9,Ryan Nembhard personal foul,0.7900,23,HIT
LeBron James,401809820,2025-11-28,22.0000,13.7500,2,9,Brandon Williams enters the game for Ryan Nembhard,0.8600,23,HIT
LeBron James,401809820,2025-11-28,22.0000,13.8667,2,9,Maxi Kleber misses 23-foot three point jumper,0.7000,23,HIT
LeBron James,401809820,2025-11-28,22.0000,13.9333,2,9,Naji Marshall defensive rebound,0.8400,23,HIT
LeBron James,401809820,2025-11-28,22.0000,13.9833,2,9,Gabe Vincent shooting foul,0.8800,23,HIT
LeBron James,401809820,2025-11-28,22.0000,13.9833,2,9,Naji Marshall makes free throw 1 of 2,0.8500,23,HIT
LeBron James,401809820,2025-11-28,22.0000,13.9833,2,9,Naji Marshall makes free throw 2 of 2,0.8400,23,HIT
LeBron James,401809820,2025-11-28,22.0000,14.1833,2,9,Klay Thompson shooting foul,0.7800,23,HIT
LeBron James,401809820,2025-11-28,22.0000,14.1833,2,9,Austin Reaves makes free throw 1 of 2,0.7800,23,HIT
LeBron James,401809820,2025-11-28,22.0000,14.1833,2,9,Austin Reaves makes free throw 2 of 2,0.8500,23,HIT
LeBron James,401809820,2025-11-28,22.0000,14.3833,2,9,Brandon Williams bad pass (Maxi Kleber steals),0.8400,23,HIT
LeBron James,401809820,2025-11-28,22.0000,14.5167,2,9,LeBron James misses 5-foot two point shot,0.8200,23,HIT
LeBron James,401809820,2025-11-28,22.0000,14.5500,2,9,Cooper Flagg defensive rebound,0.7900,23,HIT
LeBron James,401809820,2025-11-28,22.0000,14.6167,2,9,Brandon Williams makes two point shot (Anthony Davis assists),0.8000,23,HIT
LeBron James,401809820,2025-11-28,22.0000,14.8167,2,9,Deandre Ayton makes driving layup (Austin Reaves assists),0.8200,23,HIT
LeBron James,401809820,2025-11-28,22.0000,14.9500,2,9,Deandre Ayton personal foul,0.8800,23,HIT
LeBron James,401809820,2025-11-28,22.0000,14.9500,2,9,P.J. Washington enters the game for Naji Marshall,0.7900,23,HIT
LeBron James,401809820,2025-11-28,22.0000,15.0833,2,9,Anthony Davis misses 17-foot pullup jump shot,0.7900,23,HIT
LeBron James,401809820,2025-11-28,22.0000,15.0833,2,9,Mavericks offensive team rebound,0.7900,23,HIT
LeBron James,401809820,2025-11-28,22.0000,15.0833,2,9,Maxi Kleber loose ball foul,0.7800,23,HIT
LeBron James,401809820,2025-11-28,22.0000,15.2167,2,9,Klay Thompson makes 27-foot three point jumper (Anthony Davis assists),0.8600,23,HIT
LeBron James,401809820,2025-11-28,22.0000,15.5500,2,9,Maxi Kleber bad pass (Cooper Flagg steals),0.8300,23,HIT
LeBron James,401809820,2025-11-28,22.0000,15.6167,2,9,Klay Thompson misses 26-foot three point shot,0.7900,23,HIT
LeBron James,401809820,2025-11-28,22.0000,15.6500,2,9,Mavericks offensive team rebound,0.7300,23,HIT
LeBron James,401809820,2025-11-28,22.0000,15.6500,2,9,Maxi Kleber loose ball foul,0.8100,23,HIT
LeBron James,401809820,2025-11-28,22.0000,15.6667,2,9,Rui Hachimura enters the game for Maxi Kleber,0.7700,23,HIT
LeBron James,401809820,2025-11-28,22.0000,15.6667,2,9,P.J. Washington makes free throw 2 of 2,0.8000,23,HIT
LeBron James,401809820,2025-11-28,22.0000,15.6667,2,9,Maxi Kleber shooting foul,0.7500,23,HIT
LeBron James,401809820,2025-11-28,22.0000,15.6667,2,9,P.J. Washington makes free throw 1 of 2,0.8100,23,HIT
LeBron James,401809820,2025-11-28,22.0000,15.9333,2,9,Deandre Ayton makes 6-foot hook shot (LeBron James assists),0.7900,23,HIT
LeBron James,401809820,2025-11-28,22.0000,16.1833,2,9,P.J. Washington makes 2-foot layup (Brandon Williams assists),0.7100,23,HIT
LeBron James,401809820,2025-11-28,22.0000,16.3667,2,9,LeBron James misses 26-foot three point step back jumpshot,0.7900,23,HIT
LeBron James,401809820,2025-11-28,22.0000,16.4167,2,9,Cooper Flagg defensive rebound,0.7600,23,HIT
LeBron James,401809820,2025-11-28,22.0000,16.4833,2,9,Anthony Davis makes 2-foot driving dunk (Cooper Flagg assists),0.7600,23,HIT
LeBron James,401809820,2025-11-28,22.0000,16.4833,2,9,Lakers Full timeout,0.7600,23,HIT
LeBron James,401809820,2025-11-28,22.0000,16.4833,2,9,Luka Doncic enters the game for Deandre Ayton,0.7100,23,HIT
LeBron James,401809820,2025-11-28,22.0000,16.4833,2,9,Jaxson Hayes enters the game for LeBron James,0.7600,23,HIT
LeBron James,401809820,2025-11-28,22.0000,16.7167,2,9,Cooper Flagg shooting foul,0.7400,23,HIT
LeBron James,401809820,2025-11-28,22.0000,16.7167,2,9,Luka Doncic makes free throw 1 of 2,0.6600,23,HIT
LeBron James,401809820,2025-11-28,22.0000,16.7167,2,9,Luka Doncic makes free throw 2 of 2,0.7100,23,HIT
LeBron James,401809820,2025-11-28,22.0000,16.9667,2,9,Naji Marshall enters the game for Cooper Flagg,0.6900,23,HIT
LeBron James,401809820,2025-11-28,22.0000,16.9667,2,9,Daniel Gafford enters the game for Anthony Davis,0.6900,23,HIT
LeBron James,401809820,2025-11-28,22.0000,17.0000,2,9,Klay Thompson misses 15-foot jumper,0.7200,23,HIT
LeBron James,401809820,2025-11-28,22.0000,17.0667,2,9,Jaxson Hayes defensive rebound,0.6900,23,HIT
LeBron James,401809820,2025-11-28,22.0000,17.2833,2,9,Rui Hachimura misses 26-foot three point jumper,0.6700,23,HIT
LeBron James,401809820,2025-11-28,22.0000,17.3667,2,9,Daniel Gafford defensive rebound,0.7000,23,HIT
LeBron James,401809820,2025-11-28,22.0000,17.4500,2,9,P.J. Washington makes 27-foot three point step back jumpshot,0.6400,23,HIT
LeBron James,401809820,2025-11-28,22.0000,17.6500,2,9,Jaxson Hayes makes 2-foot dunk (Luka Doncic assists),0.6000,23,HIT
LeBron James,401809820,2025-11-28,22.0000,17.9833,2,9,P.J. Washington misses driving floating jump shot,0.7400,23,HIT
LeBron James,401809820,2025-11-28,22.0000,18.0000,2,9,Jaxson Hayes defensive rebound,0.6600,23,HIT
LeBron James,401809820,2025-11-28,22.0000,18.1000,2,9,Daniel Gafford shooting foul,0.6900,23,HIT
LeBron James,401809820,2025-11-28,22.0000,18.1000,2,9,Austin Reaves makes free throw 1 of 2,0.6700,23,HIT
LeBron James,401809820,2025-11-28,22.0000,18.1000,2,9,Jake LaRavia enters the game for Gabe Vincent,0.6100,23,HIT
LeBron James,401809820,2025-11-28,22.0000,18.1000,2,9,Austin Reaves makes free throw 2 of 2,0.6600,23,HIT
LeBron James,401809820,2025-11-28,22.0000,18.1000,2,9,Max Christie enters the game for Klay Thompson,0.6000,23,HIT
LeBron James,401809820,2025-11-28,22.0000,18.3333,2,9,Naji Marshall makes free throw 1 of 1,0.6600,23,HIT
LeBron James,401809820,2025-11-28,22.0000,18.3333,2,9,Jaxson Hayes shooting foul,0.6600,23,HIT
LeBron James,401809820,2025-11-28,22.0000,18.3333,2,9,Max Christie misses 26-foot three point jumper,0.6000,23,HIT
LeBron James,401809820,2025-11-28,22.0000,18.3333,2,9,Naji Marshall offensive rebound,0.6300,23,HIT
LeBron James,401809820,2025-11-28,22.0000,18.3333,2,9,Naji Marshall makes two point shot,0.6400,23,HIT
LeBron James,401809820,2025-11-28,22.0000,18.7000,2,9,Austin Reaves makes 2-foot two point shot,0.5200,23,HIT
LeBron James,401809820,2025-11-28,22.0000,18.8833,2,9,Brandon Williams misses 7-foot pullup jump shot,0.6200,23,HIT
LeBron James,401809820,2025-11-28,22.0000,18.9167,2,9,Luka Doncic defensive rebound,0.5400,23,HIT
LeBron James,401809820,2025-11-28,22.0000,19.0167,2,9,Luka Doncic bad pass (Naji Marshall steals),0.5700,23,HIT
LeBron James,401809820,2025-11-28,22.0000,19.1000,2,9,P.J. Washington makes two point shot (Brandon Williams assists),0.6200,23,HIT
LeBron James,401809820,2025-11-28,22.0000,19.2667,2,9,Jaxson Hayes offensive foul,0.5600,23,HIT
LeBron James,401809820,2025-11-28,22.0000,19.2667,2,9,Jaxson Hayes turnover,0.5500,23,HIT
LeBron James,401809820,2025-11-28,22.0000,19.5000,2,9,Brandon Williams misses two point shot,0.5600,23,HIT
LeBron James,401809820,2025-11-28,22.0000,19.5667,2,9,Daniel Gafford makes tip shot,0.5000,23,HIT
LeBron James,401809820,2025-11-28,22.0000,19.5667,2,9,Daniel Gafford offensive rebound,0.5700,23,HIT
LeBron James,401809820,2025-11-28,22.0000,19.7500,2,9,Jaxson Hayes makes 4-foot driving dunk,0.5700,23,HIT
LeBron James,401809820,2025-11-28,22.0000,20.1167,2,9,Max Christie makes 13-foot pullup jump shot (Brandon Williams assists),0.5100,23,HIT
LeBron James,401809820,2025-11-28,22.0000,20.3167,2,9,Luka Doncic misses 34-foot three point pullup jump shot,0.5100,23,HIT
LeBron James,401809820,2025-11-28,22.0000,20.3667,2,9,P.J. Washington defensive rebound,0.5500,23,HIT
LeBron James,401809820,2025-11-28,22.0000,20.4167,2,9,Rui Hachimura shooting foul,0.5600,23,HIT
LeBron James,401809820,2025-11-28,22.0000,20.4167,2,9,Brandon Williams makes free throw 1 of 2,0.5100,23,HIT
LeBron James,401809820,2025-11-28,22.0000,20.4167,2,9,LeBron James enters the game for Jaxson Hayes,0.5200,23,HIT
LeBron James,401809820,2025-11-28,22.0000,20.4167,2,9,Gabe Vincent enters the game for Austin Reaves,0.5800,23,HIT
LeBron James,401809820,2025-11-28,22.0000,20.4167,2,9,Deandre Ayton enters the game for Jake LaRavia,0.4800,23,HIT
LeBron James,401809820,2025-11-28,22.0000,20.4167,2,9,Brandon Williams makes free throw 2 of 2,0.4800,23,HIT
LeBron James,401809820,2025-11-28,22.0000,20.6000,2,9,Luka Doncic makes free throw 2 of 2,0.5500,23,HIT
LeBron James,401809820,2025-11-28,22.0000,20.6000,2,9,Cooper Flagg enters the game for Naji Marshall,0.4900,23,HIT
LeBron James,401809820,2025-11-28,22.0000,20.6000,2,9,Anthony Davis enters the game for Daniel Gafford,0.5000,23,HIT
LeBron James,401809820,2025-11-28,22.0000,20.6000,2,9,Luka Doncic makes free throw 1 of 2,0.5300,23,HIT
LeBron James,401809820,2025-11-28,22.0000,20.6000,2,9,Naji Marshall shooting foul,0.5300,23,HIT
LeBron James,401809820,2025-11-28,22.0000,20.6000,2,9,Mavericks Full timeout,0.5100,23,HIT
LeBron James,401809820,2025-11-28,22.0000,20.7833,2,9,Anthony Davis misses 10-foot pullup jump shot,0.5100,23,HIT
LeBron James,401809820,2025-11-28,22.0000,20.8333,2,9,LeBron James defensive rebound,0.5400,23,HIT
LeBron James,401809820,2025-11-28,22.0000,20.9833,2,9,Luka Doncic makes 12-foot two point shot,0.4900,23,HIT
LeBron James,401809820,2025-11-28,22.0000,21.3000,2,9,Cooper Flagg makes 11-foot pullup jump shot (Max Christie assists),0.4200,23,HIT
LeBron James,401809820,2025-11-28,22.0000,21.5667,2,9,Deandre Ayton makes 4-foot alley oop dunk shot (LeBron James assists),0.5000,23,HIT
LeBron James,401809820,2025-11-28,22.0000,21.7833,2,9,Cooper Flagg makes 27-foot three pointer,0.4600,23,HIT
LeBron James,401809820,2025-11-28,22.0000,21.9333,2,9,Deandre Ayton traveling,0.5100,23,HIT
LeBron James,401809820,2025-11-28,22.0000,21.9333,2,9,Austin Reaves enters the game for Rui Hachimura,0.3500,23,HIT
LeBron James,401809820,2025-11-28,22.0000,22.1833,2,9,Deandre Ayton blocks Cooper Flagg 's 7-foot driving floating jump shot,0.4800,23,HIT
LeBron James,401809820,2025-11-28,22.0000,22.2333,2,9,Deandre Ayton defensive rebound,0.3900,23,HIT
LeBron James,401809820,2025-11-28,22.0000,22.3333,2,9,LeBron James out of bounds bad pass turnover,0.4700,23,HIT
LeBron James,401809820,2025-11-28,22.0000,22.4333,2,9,Deandre Ayton blocks P.J. Washington 's 2-foot driving layup,0.3900,23,HIT
LeBron James,401809820,2025-11-28,22.0000,22.4500,2,9,Anthony Davis offensive rebound,0.2900,23,HIT
LeBron James,401809820,2025-11-28,22.0000,22.4500,2,9,Anthony Davis makes dunk,0.3700,23,HIT
LeBron James,401809820,2025-11-28,22.0000,22.7500,2,9,Austin Reaves makes 26-foot three pointer,0.3600,23,HIT
LeBron James,401809820,2025-11-28,22.0000,23.0817,2,9,P.J. Washington misses 26-foot three point jumper,0.3400,23,HIT
LeBron James,401809820,2025-11-28,22.0000,23.1200,2,9,Austin Reaves defensive rebound,0.3800,23,HIT
LeBron James,401809820,2025-11-28,22.0000,23.4400,2,9,Austin Reaves bad pass (P.J. Washington steals),0.2900,23,HIT
LeBron James,401809820,2025-11-28,22.0000,23.5367,2,9,Max Christie makes 23-foot three point shot (P.J. Washington assists),0.3800,23,HIT
LeBron James,401809820,2025-11-28,22.0000,23.7983,2,9,Max Christie shooting foul,0.3100,23,HIT
LeBron James,401809820,2025-11-28,22.0000,23.7983,2,9,Luka Doncic makes free throw 1 of 2,0.2800,23,HIT
LeBron James,401809820,2025-11-28,22.0000,23.7983,2,9,Luka Doncic makes free throw 2 of 2,0.3200,23,HIT
LeBron James,401809820,2025-11-28,22.0000,23.9667,2,9,Brandon Williams misses driving layup,0.3300,23,HIT
LeBron James,401809820,2025-11-28,22.0000,23.9667,2,9,P.J. Washington offensive rebound,0.2700,23,HIT
LeBron James,401809820,2025-11-28,22.0000,24.0000,3,9,Ryan Nembhard enters the game for Brandon Williams,0.2600,23,HIT
LeBron James,401809820,2025-11-28,22.0000,24.0000,3,9,Rui Hachimura enters the game for Gabe Vincent,0.2900,23,HIT
LeBron James,401809820,2025-11-28,22.0000,24.0000,2,9,Mavericks offensive team rebound,0.3800,23,HIT
LeBron James,401809820,2025-11-28,22.0000,24.0000,2,9,End of the 2nd Quarter,0.3200,23,HIT
