player_name,game_id,game_date,prop_line,game_minute,quarter,cumulative_points,description,prob_over,final_points,result
LeBron James,401810472,2026-01-20,22.0000,7.5167,1,0,Jarred Vanderbilt away from play foul,0.1760,12,MISS
LeBron James,401810472,2026-01-20,22.0000,7.5167,1,0,Jarred Vanderbilt enters the game for Jake LaRavia,0.1690,12,MISS
LeBron James,401810472,2026-01-20,22.0000,7.5167,1,0,Jake LaRavia personal foul,0.1790,12,MISS
LeBron James,401810472,2026-01-20,22.0000,7.6667,1,0,Tim Hardaway Jr. misses 15-foot fade away jump shot,0.2010,12,MISS
LeBron James,401810472,2026-01-20,22.0000,7.7000,1,0,Luka Doncic defensive rebound,0.1680,12,MISS
LeBron James,401810472,2026-01-20,22.0000,7.7833,1,0,Zeke Nnaji shooting foul,0.1630,12,MISS
LeBron James,401810472,2026-01-20,22.0000,7.7833,1,0,Jaxson Hayes makes free throw 1 of 2,0.1830,12,MISS
LeBron James,401810472,2026-01-20,22.0000,7.7833,1,0,Jaxson Hayes misses free throw 2 of 2,0.1830,12,MISS
LeBron James,401810472,2026-01-20,22.0000,7.8167,1,0,Peyton Watson defensive rebound,0.1870,12,MISS
LeBron James,401810472,2026-01-20,22.0000,8.1667,1,0,Spencer Jones makes 27-foot three point jumper (Jamal Murray assists),0.1730,12,MISS
LeBron James,401810472,2026-01-20,22.0000,8.4667,1,0,Zeke Nnaji shooting foul,0.1500,12,MISS
LeBron James,401810472,2026-01-20,22.0000,8.4667,1,0,Luka Doncic makes free throw 1 of 2,0.1600,12,MISS
LeBron James,401810472,2026-01-20,22.0000,8.4667,1,0,Luka Doncic makes free throw 2 of 2,0.1650,12,MISS
LeBron James,401810472,2026-01-20,22.0000,8.6833,1,0,Jamal Murray makes 4-foot two point shot,0.1470,12,MISS
LeBron James,401810472,2026-01-20,22.0000,8.8167,1,0,"Luka Doncic bad pass
turnover (Peyton Watson steals)",0.1260,12,MISS
LeBron James,401810472,2026-01-20,22.0000,9.1500,1,0,Peyton Watson makes 24-foot three pointer (Jamal Murray assists),0.1400,12,MISS
LeBron James,401810472,2026-01-20,22.0000,9.4333,1,0,Jarred Vanderbilt misses 24-foot three point jumper,0.1390,12,MISS
LeBron James,401810472,2026-01-20,22.0000,9.4833,1,0,Tim Hardaway Jr. defensive rebound,0.1340,12,MISS
LeBron James,401810472,2026-01-20,22.0000,9.6667,1,0,Gabe Vincent shooting foul,0.1080,12,MISS
LeBron James,401810472,2026-01-20,22.0000,9.6667,1,0,Nuggets Full timeout,0.1130,12,MISS
LeBron James,401810472,2026-01-20,22.0000,9.6667,1,0,Bruce Brown enters the game for Spencer Jones,0.1240,12,MISS
LeBron James,401810472,2026-01-20,22.0000,9.6667,1,0,LeBron James enters the game for Luka Doncic,0.1090,12,MISS
LeBron James,401810472,2026-01-20,22.0000,9.6667,1,0,Jamal Murray makes free throw 1 of 2,0.1200,12,MISS
LeBron James,401810472,2026-01-20,22.0000,9.6667,1,0,Jamal Murray makes free throw 2 of 2,0.1140,12,MISS
LeBron James,401810472,2026-01-20,22.0000,9.9500,1,0,Jaxson Hayes misses driving floating jump shot,0.1120,12,MISS
LeBron James,401810472,2026-01-20,22.0000,10.0000,1,0,Bruce Brown defensive rebound,0.1300,12,MISS
LeBron James,401810472,2026-01-20,22.0000,10.1667,1,0,Jamal Murray misses 12-foot turnaround jump shot,0.0990,12,MISS
LeBron James,401810472,2026-01-20,22.0000,10.2167,1,0,Rui Hachimura defensive rebound,0.1090,12,MISS
LeBron James,401810472,2026-01-20,22.0000,10.4167,1,0,Peyton Watson blocks LeBron James's two point shot,0.0930,12,MISS
LeBron James,401810472,2026-01-20,22.0000,10.4333,1,0,Deandre Ayton enters the game for Jaxson Hayes,0.0930,12,MISS
LeBron James,401810472,2026-01-20,22.0000,10.4333,1,0,Jalen Pickett enters the game for Jamal Murray,0.1080,12,MISS
LeBron James,401810472,2026-01-20,22.0000,10.4333,1,0,Lakers offensive team rebound,0.1130,12,MISS
LeBron James,401810472,2026-01-20,22.0000,10.5333,1,0,Rui Hachimura makes reverse layup (LeBron James assists),0.1170,12,MISS
LeBron James,401810472,2026-01-20,22.0000,10.7500,1,0,Peyton Watson misses two point shot,0.0770,12,MISS
LeBron James,401810472,2026-01-20,22.0000,10.8000,1,0,Deandre Ayton defensive rebound,0.0920,12,MISS
LeBron James,401810472,2026-01-20,22.0000,10.9500,1,0,Rui Hachimura makes 1-foot layup (Jarred Vanderbilt assists),0.0900,12,MISS
LeBron James,401810472,2026-01-20,22.0000,11.1417,1,0,Gabe Vincent personal foul,0.0920,12,MISS
LeBron James,401810472,2026-01-20,22.0000,11.1417,1,0,Tim Hardaway Jr. makes free throw 1 of 2,0.0880,12,MISS
LeBron James,401810472,2026-01-20,22.0000,11.1417,1,0,Tim Hardaway Jr. makes free throw 2 of 2,0.0850,12,MISS
LeBron James,401810472,2026-01-20,22.0000,11.3717,1,0,Rui Hachimura misses 15-foot pullup jump shot,0.0730,12,MISS
LeBron James,401810472,2026-01-20,22.0000,11.4233,1,0,Jalen Pickett defensive rebound,0.0620,12,MISS
LeBron James,401810472,2026-01-20,22.0000,11.5917,1,0,Bruce Brown misses driving floating jump shot,0.0790,12,MISS
LeBron James,401810472,2026-01-20,22.0000,11.6433,1,0,Deandre Ayton defensive rebound,0.0770,12,MISS
LeBron James,401810472,2026-01-20,22.0000,12.0000,2,0,Spencer Jones enters the game for Peyton Watson,0.0510,12,MISS
LeBron James,401810472,2026-01-20,22.0000,12.0000,2,0,Marcus Smart enters the game for Gabe Vincent,0.0840,12,MISS
LeBron James,401810472,2026-01-20,22.0000,12.0000,2,0,Drew Timme enters the game for Rui Hachimura,0.0660,12,MISS
LeBron James,401810472,2026-01-20,22.0000,12.0000,1,0,(00:00) [Lakers] REF-INITIATED REVIEW (REPLAY SUPPORTS CALL),0.0680,12,MISS
LeBron James,401810472,2026-01-20,22.0000,12.0000,1,0,LeBron James makes 14-foot fade away jump shot,0.0650,12,MISS
LeBron James,401810472,2026-01-20,22.0000,12.0000,1,0,End of the 1st Quarter,0.0730,12,MISS
LeBron James,401810472,2026-01-20,22.0000,12.2667,2,3,Drew Timme makes 26-foot three point jumper (LeBron James assists),0.2550,12,MISS
LeBron James,401810472,2026-01-20,22.0000,12.6333,2,3,Jalen Pickett misses 23-foot pullup jump shot,0.2620,12,MISS
LeBron James,401810472,2026-01-20,22.0000,12.6333,2,3,Deandre Ayton defensive rebound,0.2550,12,MISS
LeBron James,401810472,2026-01-20,22.0000,12.7333,2,3,Drew Timme makes 5-foot floating jump shot (LeBron James assists),0.2610,12,MISS
LeBron James,401810472,2026-01-20,22.0000,12.7333,2,3,Jalen Pickett shooting foul,0.2560,12,MISS
LeBron James,401810472,2026-01-20,22.0000,12.7333,2,3,Drew Timme misses free throw 1 of 1,0.2580,12,MISS
LeBron James,401810472,2026-01-20,22.0000,12.7667,2,3,Jalen Pickett defensive rebound,0.2430,12,MISS
LeBron James,401810472,2026-01-20,22.0000,13.0500,2,3,Bruce Brown misses driving floating jump shot,0.2480,12,MISS
LeBron James,401810472,2026-01-20,22.0000,13.0833,2,3,Drew Timme defensive rebound,0.2170,12,MISS
LeBron James,401810472,2026-01-20,22.0000,13.3000,2,5,LeBron James makes 13-foot two point shot,0.4100,12,MISS
LeBron James,401810472,2026-01-20,22.0000,13.5167,2,5,Tim Hardaway Jr. makes 16-foot jumper (Jalen Pickett assists),0.4250,12,MISS
LeBron James,401810472,2026-01-20,22.0000,13.6500,2,5,Spencer Jones personal foul,0.4010,12,MISS
LeBron James,401810472,2026-01-20,22.0000,13.8833,2,5,Drew Timme makes 2-foot two point shot,0.3990,12,MISS
LeBron James,401810472,2026-01-20,22.0000,14.1167,2,5,Drew Timme shooting foul,0.4050,12,MISS
LeBron James,401810472,2026-01-20,22.0000,14.1167,2,5,Tim Hardaway Jr. makes free throw 1 of 3,0.4020,12,MISS
LeBron James,401810472,2026-01-20,22.0000,14.1167,2,5,Tim Hardaway Jr. makes free throw 2 of 3,0.4040,12,MISS
LeBron James,401810472,2026-01-20,22.0000,14.1167,2,5,Tim Hardaway Jr. misses free throw 3 of 3,0.3900,12,MISS
LeBron James,401810472,2026-01-20,22.0000,14.1333,2,5,Deandre Ayton defensive rebound,0.4000,12,MISS
LeBron James,401810472,2026-01-20,22.0000,14.3667,2,5,Zeke Nnaji blocks Jarred Vanderbilt 's 7-foot layup,0.3700,12,MISS
LeBron James,401810472,2026-01-20,22.0000,14.4000,2,5,Zeke Nnaji defensive rebound,0.3450,12,MISS
LeBron James,401810472,2026-01-20,22.0000,14.5000,2,5,Tim Hardaway Jr. misses 25-foot running jump shot,0.3670,12,MISS
LeBron James,401810472,2026-01-20,22.0000,14.5167,2,5,Bruce Brown offensive rebound,0.3720,12,MISS
LeBron James,401810472,2026-01-20,22.0000,14.5500,2,5,Bruce Brown makes 1-foot floating jump shot,0.3730,12,MISS
LeBron James,401810472,2026-01-20,22.0000,14.7167,2,5,Tim Hardaway Jr. blocks Drew Timme 's 4-foot driving floating jump shot,0.3730,12,MISS
LeBron James,401810472,2026-01-20,22.0000,14.7333,2,5,Drew Timme offensive rebound,0.3670,12,MISS
LeBron James,401810472,2026-01-20,22.0000,14.9167,2,5,Marcus Smart misses two point shot,0.3510,12,MISS
LeBron James,401810472,2026-01-20,22.0000,14.9333,2,5,Nuggets defensive team rebound,0.3390,12,MISS
LeBron James,401810472,2026-01-20,22.0000,14.9333,2,5,Deandre Ayton loose ball foul,0.3290,12,MISS
LeBron James,401810472,2026-01-20,22.0000,15.3167,2,5,Jalen Pickett makes 11-foot step back jumpshot (Bruce Brown assists),0.3200,12,MISS
LeBron James,401810472,2026-01-20,22.0000,15.7167,2,5,Marcus Smart misses 22-foot three point jumper,0.3020,12,MISS
LeBron James,401810472,2026-01-20,22.0000,15.7500,2,5,Bruce Brown defensive rebound,0.3260,12,MISS
LeBron James,401810472,2026-01-20,22.0000,15.8500,2,5,Tim Hardaway Jr. misses running pullup jump shot,0.2960,12,MISS
LeBron James,401810472,2026-01-20,22.0000,15.8833,2,5,Deandre Ayton defensive rebound,0.3060,12,MISS
LeBron James,401810472,2026-01-20,22.0000,16.0500,2,5,Deandre Ayton misses 8-foot floating jump shot,0.2750,12,MISS
LeBron James,401810472,2026-01-20,22.0000,16.1000,2,5,Deandre Ayton offensive rebound,0.2870,12,MISS
LeBron James,401810472,2026-01-20,22.0000,16.1000,2,5,Deandre Ayton makes 3-foot floating jump shot,0.2710,12,MISS
LeBron James,401810472,2026-01-20,22.0000,16.4000,2,5,Tim Hardaway Jr. makes 3-foot two point shot (Jalen Pickett assists),0.2710,12,MISS
LeBron James,401810472,2026-01-20,22.0000,16.5667,2,5,Jaxson Hayes enters the game for Jarred Vanderbilt,0.2530,12,MISS
LeBron James,401810472,2026-01-20,22.0000,16.5667,2,5,Luka Doncic enters the game for Deandre Ayton,0.2590,12,MISS
LeBron James,401810472,2026-01-20,22.0000,16.5667,2,5,Jalen Pickett personal foul,0.2630,12,MISS
LeBron James,401810472,2026-01-20,22.0000,16.5667,2,5,Aaron Gordon enters the game for Zeke Nnaji,0.2900,12,MISS
LeBron James,401810472,2026-01-20,22.0000,16.7667,2,5,Marcus Smart misses driving floating jump shot,0.2350,12,MISS
LeBron James,401810472,2026-01-20,22.0000,16.8000,2,5,Jalen Pickett defensive rebound,0.2200,12,MISS
LeBron James,401810472,2026-01-20,22.0000,17.0500,2,5,Bruce Brown makes 9-foot driving floating jump shot,0.2300,12,MISS
LeBron James,401810472,2026-01-20,22.0000,17.3000,2,5,Bruce Brown shooting foul,0.2250,12,MISS
LeBron James,401810472,2026-01-20,22.0000,17.3000,2,5,Nuggets Full timeout,0.2270,12,MISS
LeBron James,401810472,2026-01-20,22.0000,17.3000,2,5,Jamal Murray enters the game for Tim Hardaway Jr.,0.2270,12,MISS
LeBron James,401810472,2026-01-20,22.0000,17.3000,2,5,Peyton Watson enters the game for Spencer Jones,0.2220,12,MISS
LeBron James,401810472,2026-01-20,22.0000,17.3000,2,5,Jake LaRavia enters the game for Drew Timme,0.2000,12,MISS
LeBron James,401810472,2026-01-20,22.0000,17.3000,2,5,Gabe Vincent enters the game for Marcus Smart,0.2140,12,MISS
LeBron James,401810472,2026-01-20,22.0000,17.3000,2,5,LeBron James misses free throw 1 of 3,0.2060,12,MISS
LeBron James,401810472,2026-01-20,22.0000,17.3000,2,5,Lakers offensive team rebound,0.2190,12,MISS
LeBron James,401810472,2026-01-20,22.0000,17.3000,2,6,LeBron James makes free throw 2 of 3,0.3230,12,MISS
LeBron James,401810472,2026-01-20,22.0000,17.3000,2,6,LeBron James misses free throw 3 of 3,0.3300,12,MISS
LeBron James,401810472,2026-01-20,22.0000,17.3333,2,6,Bruce Brown defensive rebound,0.3080,12,MISS
LeBron James,401810472,2026-01-20,22.0000,17.5500,2,6,Jamal Murray misses 2-foot reverse layup,0.3120,12,MISS
LeBron James,401810472,2026-01-20,22.0000,17.5833,2,6,LeBron James defensive rebound,0.3180,12,MISS
LeBron James,401810472,2026-01-20,22.0000,17.6500,2,6,LeBron James makes running dunk,0.2970,12,MISS
LeBron James,401810472,2026-01-20,22.0000,17.9833,2,6,Jaxson Hayes shooting foul,0.2880,12,MISS
LeBron James,401810472,2026-01-20,22.0000,17.9833,2,6,Aaron Gordon misses free throw 1 of 2,0.2790,12,MISS
LeBron James,401810472,2026-01-20,22.0000,17.9833,2,6,Nuggets offensive team rebound,0.3210,12,MISS
LeBron James,401810472,2026-01-20,22.0000,17.9833,2,6,Rui Hachimura enters the game for LeBron James,0.2720,12,MISS
LeBron James,401810472,2026-01-20,22.0000,17.9833,2,6,Aaron Gordon misses free throw 2 of 2,0.2650,12,MISS
LeBron James,401810472,2026-01-20,22.0000,18.0167,2,6,Luka Doncic defensive rebound,0.2840,12,MISS
LeBron James,401810472,2026-01-20,22.0000,18.1833,2,6,Aaron Gordon shooting foul,0.2620,12,MISS
LeBron James,401810472,2026-01-20,22.0000,18.1833,2,6,Luka Doncic makes free throw 1 of 2,0.2670,12,MISS
LeBron James,401810472,2026-01-20,22.0000,18.1833,2,6,Luka Doncic makes free throw 2 of 2,0.2660,12,MISS
LeBron James,401810472,2026-01-20,22.0000,18.4500,2,6,Aaron Gordon makes 8-foot two point shot (Bruce Brown assists),0.2410,12,MISS
LeBron James,401810472,2026-01-20,22.0000,18.6000,2,6,Luka Doncic misses 26-foot three point step back jumpshot,0.2700,12,MISS
LeBron James,401810472,2026-01-20,22.0000,18.6333,2,6,Nuggets defensive team rebound,0.2460,12,MISS
LeBron James,401810472,2026-01-20,22.0000,18.9500,2,6,Peyton Watson misses 26-foot three point step back jumpshot,0.2100,12,MISS
LeBron James,401810472,2026-01-20,22.0000,19.0167,2,6,Luka Doncic defensive rebound,0.2680,12,MISS
LeBron James,401810472,2026-01-20,22.0000,19.1167,2,6,Gabe Vincent makes 22-foot running jump shot (Luka Doncic assists),0.2330,12,MISS
LeBron James,401810472,2026-01-20,22.0000,19.3667,2,6,Jamal Murray makes 2-foot two point shot,0.2330,12,MISS
LeBron James,401810472,2026-01-20,22.0000,19.5667,2,6,Luka Doncic misses 25-foot three point step back jumpshot,0.2220,12,MISS
LeBron James,401810472,2026-01-20,22.0000,19.6000,2,6,Jaxson Hayes offensive rebound,0.2260,12,MISS
LeBron James,401810472,2026-01-20,22.0000,19.6167,2,6,Jaxson Hayes makes dunk,0.2120,12,MISS
LeBron James,401810472,2026-01-20,22.0000,19.8833,2,6,Jamal Murray makes 2-foot two point shot,0.2030,12,MISS
LeBron James,401810472,2026-01-20,22.0000,20.2000,2,6,Luka Doncic misses driving floating jump shot,0.1740,12,MISS
LeBron James,401810472,2026-01-20,22.0000,20.2333,2,6,Jamal Murray defensive rebound,0.1730,12,MISS
LeBron James,401810472,2026-01-20,22.0000,20.2833,2,6,Jamal Murray misses running pullup jump shot,0.1750,12,MISS
LeBron James,401810472,2026-01-20,22.0000,20.3500,2,6,Luka Doncic defensive rebound,0.1870,12,MISS
LeBron James,401810472,2026-01-20,22.0000,20.4333,2,6,Nuggets defensive team rebound,0.1590,12,MISS
LeBron James,401810472,2026-01-20,22.0000,20.4333,2,6,Jaxson Hayes misses free throw 2 of 2,0.1670,12,MISS
LeBron James,401810472,2026-01-20,22.0000,20.4333,2,6,Spencer Jones enters the game for Jalen Pickett,0.1580,12,MISS
LeBron James,401810472,2026-01-20,22.0000,20.4333,2,6,Lakers offensive team rebound,0.1710,12,MISS
LeBron James,401810472,2026-01-20,22.0000,20.4333,2,6,Jaxson Hayes misses free throw 1 of 2,0.1720,12,MISS
LeBron James,401810472,2026-01-20,22.0000,20.4333,2,6,Jamal Murray personal foul,0.1520,12,MISS
LeBron James,401810472,2026-01-20,22.0000,20.4333,2,6,Tim Hardaway Jr. enters the game for Bruce Brown,0.1640,12,MISS
LeBron James,401810472,2026-01-20,22.0000,20.6333,2,6,"Jamal Murray bad pass
turnover (Luka Doncic steals)",0.1390,12,MISS
LeBron James,401810472,2026-01-20,22.0000,20.6667,2,6,Spencer Jones blocks Rui Hachimura 's 3-foot running layup,0.1620,12,MISS
LeBron James,401810472,2026-01-20,22.0000,20.7000,2,6,Nuggets defensive team rebound,0.1570,12,MISS
LeBron James,401810472,2026-01-20,22.0000,20.7000,2,6,Lakers Full timeout,0.1330,12,MISS
LeBron James,401810472,2026-01-20,22.0000,20.7000,2,6,(03:18) [Lakers] COACH'S CHALLENGE (REPLAY SUPPORTS CALL) [Lakers] charged with a timeout,0.1630,12,MISS
LeBron James,401810472,2026-01-20,22.0000,20.7000,2,6,Deandre Ayton enters the game for Gabe Vincent,0.1670,12,MISS
LeBron James,401810472,2026-01-20,22.0000,20.7000,2,6,Marcus Smart enters the game for Jaxson Hayes,0.1470,12,MISS
LeBron James,401810472,2026-01-20,22.0000,20.9500,2,6,Jamal Murray makes 16-foot step back jumpshot,0.1650,12,MISS
LeBron James,401810472,2026-01-20,22.0000,21.1833,2,6,Rui Hachimura makes 25-foot three pointer (Luka Doncic assists),0.1310,12,MISS
LeBron James,401810472,2026-01-20,22.0000,21.4500,2,6,Rui Hachimura personal foul,0.1250,12,MISS
LeBron James,401810472,2026-01-20,22.0000,21.6333,2,6,Jamal Murray misses 25-foot three point step back jumpshot,0.1090,12,MISS
LeBron James,401810472,2026-01-20,22.0000,21.6833,2,6,Deandre Ayton defensive rebound,0.1110,12,MISS
LeBron James,401810472,2026-01-20,22.0000,21.9000,2,6,Luka Doncic makes 11-foot pullup jump shot,0.1220,12,MISS
LeBron James,401810472,2026-01-20,22.0000,22.3333,2,6,Jamal Murray makes 26-foot three point step back jumpshot,0.0990,12,MISS
LeBron James,401810472,2026-01-20,22.0000,22.5833,2,6,Luka Doncic misses driving floating jump shot,0.0860,12,MISS
LeBron James,401810472,2026-01-20,22.0000,22.6167,2,6,Aaron Gordon defensive rebound,0.0940,12,MISS
LeBron James,401810472,2026-01-20,22.0000,22.6667,2,6,Tim Hardaway Jr. misses 25-foot running jump shot,0.0810,12,MISS
LeBron James,401810472,2026-01-20,22.0000,22.6833,2,6,Nuggets offensive team rebound,0.0750,12,MISS
LeBron James,401810472,2026-01-20,22.0000,22.6833,2,6,Rui Hachimura loose ball foul,0.0990,12,MISS
LeBron James,401810472,2026-01-20,22.0000,22.6833,2,6,Aaron Gordon makes free throw 1 of 2,0.0940,12,MISS
LeBron James,401810472,2026-01-20,22.0000,22.6833,2,6,LeBron James enters the game for Jake LaRavia,0.0870,12,MISS
LeBron James,401810472,2026-01-20,22.0000,22.6833,2,6,Aaron Gordon makes free throw 2 of 2,0.0820,12,MISS
LeBron James,401810472,2026-01-20,22.0000,22.9500,2,6,Luka Doncic misses driving floating jump shot,0.0850,12,MISS
LeBron James,401810472,2026-01-20,22.0000,23.0000,2,6,Spencer Jones defensive rebound,0.0680,12,MISS
LeBron James,401810472,2026-01-20,22.0000,23.0517,2,6,Jamal Murray misses two point shot,0.0730,12,MISS
LeBron James,401810472,2026-01-20,22.0000,23.0833,2,6,LeBron James defensive rebound,0.0860,12,MISS
LeBron James,401810472,2026-01-20,22.0000,23.1317,2,6,Luka Doncic makes running layup (LeBron James assists),0.0800,12,MISS
LeBron James,401810472,2026-01-20,22.0000,23.1317,2,6,Spencer Jones shooting foul,0.0800,12,MISS
LeBron James,401810472,2026-01-20,22.0000,23.1317,2,6,Jake LaRavia enters the game for Deandre Ayton,0.0600,12,MISS
LeBron James,401810472,2026-01-20,22.0000,23.1317,2,6,Luka Doncic technical foul,0.0780,12,MISS
LeBron James,401810472,2026-01-20,22.0000,23.1317,2,6,Jamal Murray makes technical free throw,0.0850,12,MISS
