play_num,quarter,game_minute,cumulative_points,prob_over,prob_over_smooth
75,1,8.9167,9,0.6570,0.7118
76,1,9.0833,12,0.7870,0.7206
77,1,9.4167,12,0.7900,0.7321
78,1,9.5667,12,0.7880,0.7411
79,1,9.6000,12,0.8070,0.7512
80,1,9.6667,12,0.7760,0.7625
81,1,9.6667,12,0.7850,0.7730
82,1,9.9500,14,0.8490,0.7837
83,1,10.2833,14,0.8790,0.7931
84,1,10.3167,14,0.8640,0.8045
85,1,10.4500,14,0.8250,0.8110
86,1,10.5000,14,0.8600,0.8184
87,1,10.6500,14,0.8450,0.8187
88,1,11.0000,14,0.8250,0.8191
89,1,11.0567,14,0.8340,0.8195
90,1,11.1850,14,0.8130,0.8181
91,1,11.4500,14,0.8280,0.8197
92,1,11.4850,14,0.8030,0.8203
93,1,11.8917,14,0.8110,0.8185
94,1,11.9217,14,0.7930,0.8138
102,2,12.0000,14,0.8050,0.8094
101,2,12.0000,14,0.7950,0.8078
100,2,12.0000,14,0.7970,0.8024
99,2,12.0000,14,0.7950,0.7986
98,2,12.0000,14,0.7800,0.7964
97,1,12.0000,14,0.8080,0.7941
96,1,12.0000,14,0.7970,0.7916
95,1,12.0000,14,0.8120,0.7885
103,2,12.2833,14,0.7860,0.7855
104,2,12.5833,14,0.7760,0.7815
105,2,12.8500,14,0.7930,0.7801
106,2,13.1667,14,0.7520,0.7765
107,2,13.4333,14,0.7690,0.7732
108,2,13.4333,14,0.7820,0.7696
109,2,13.6667,14,0.7870,0.7651
110,2,13.7167,14,0.7620,0.7632
111,2,13.8333,14,0.7660,0.7596
112,2,13.8833,14,0.7440,0.7558
113,2,14.1833,14,0.7320,0.7518
114,2,14.2167,14,0.7630,0.7478
115,2,14.3333,14,0.7340,0.7449
116,2,14.6833,14,0.7290,0.7413
117,2,14.9500,14,0.7240,0.7386
118,2,15.0000,14,0.7070,0.7354
119,2,15.0333,14,0.7410,0.7307
120,2,15.0500,14,0.7350,0.7257
121,2,15.0500,14,0.7220,0.7225
122,2,15.0500,14,0.7310,0.7186
123,2,15.2167,14,0.7070,0.7158
124,2,15.2167,14,0.7170,0.7138
125,2,15.2167,14,0.7230,0.7086
126,2,15.5000,14,0.6960,0.7046
127,2,15.7000,14,0.7060,0.7015
128,2,16.0667,14,0.6870,0.6991
129,2,16.0667,14,0.6890,0.6982
130,2,16.0667,14,0.6980,0.6943
131,2,16.0667,14,0.6870,0.6920
132,2,16.3167,14,0.6890,0.6886
133,2,16.3667,14,0.6920,0.6859
134,2,16.4500,14,0.6580,0.6826
135,2,16.4500,14,0.6530,0.6792
136,2,16.4500,14,0.6690,0.6756
137,2,16.4500,14,0.6760,0.6731
138,2,16.4500,14,0.6870,0.6703
139,2,16.4500,14,0.6640,0.6685
140,2,16.4833,14,0.6900,0.6658
141,2,16.6167,14,0.6530,0.6605
142,2,16.6500,14,0.6760,0.6567
143,2,16.7833,14,0.6420,0.6523
144,2,16.8167,14,0.6480,0.6479
145,2,16.9167,14,0.6520,0.6459
146,2,17.2167,14,0.6460,0.6500
147,2,17.2167,14,0.6490,0.6537
148,2,17.2167,14,0.6530,0.6554
149,2,17.2167,14,0.6340,0.6586
150,2,17.5500,14,0.5930,0.6620
151,2,18.0167,14,0.6100,0.6623
152,2,18.0500,14,0.6020,0.6651
153,2,18.0500,14,0.6020,0.6657
154,2,18.0500,14,0.6190,0.6686
155,2,18.2000,16,0.7350,0.6716
156,2,18.5833,16,0.7420,0.6742
157,2,18.9333,16,0.7110,0.6752
158,2,19.1000,16,0.7510,0.6758
159,2,19.1000,16,0.7320,0.6769
160,2,19.1000,16,0.6950,0.6783
161,2,19.1333,16,0.7110,0.6824
162,2,19.3667,16,0.6880,0.6856
163,2,19.5667,16,0.6990,0.6889
164,2,19.7333,16,0.7080,0.6916
165,2,19.7500,16,0.7040,0.6931
166,2,19.9667,16,0.6670,0.6887
167,2,20.3833,16,0.6610,0.6869
168,2,20.4167,16,0.6730,0.6855
169,2,20.5333,16,0.6620,0.6826
170,2,20.5500,16,0.6760,0.6816
171,2,20.5500,16,0.6740,0.6828
172,2,20.7000,16,0.6670,0.6820
173,2,20.7000,16,0.6570,0.6823
174,2,20.7000,16,0.6490,0.6818
175,2,20.7000,16,0.6480,0.6810
176,2,20.7000,17,0.7050,0.6804
177,2,20.8667,17,0.6820,0.6821
178,2,20.9333,17,0.6940,0.6829
179,2,20.9500,17,0.7120,0.6827
180,2,20.9500,17,0.7180,0.6833
181,2,21.3167,17,0.6960,0.6831
184,2,21.3667,17,0.6940,0.6827
183,2,21.3667,17,0.6890,0.6832
182,2,21.3667,17,0.6930,0.6830
185,2,21.6000,17,0.6920,0.6830
186,2,21.6500,17,0.7000,0.6830
187,2,21.7000,17,0.6770,0.6817
188,2,21.7333,17,0.6700,0.6809
189,2,21.8167,17,0.6730,0.6790
190,2,21.8667,17,0.6720,0.6757
191,2,21.8833,17,0.6660,0.6712
192,2,21.9167,17,0.6780,0.6664
193,2,21.9833,17,0.6520,0.6617
194,2,22.0833,17,0.6490,0.6583
195,2,22.1333,17,0.6470,0.6535
196,2,22.2333,17,0.6790,0.6488
197,2,22.3333,17,0.6670,0.6424
198,2,22.4500,17,0.6570,0.6384
199,2,22.5333,17,0.6450,0.6332
200,2,22.8333,17,0.6280,0.6291
201,2,23.0767,17,0.6000,0.6237
202,2,23.1200,17,0.5990,0.6192
203,2,23.2133,17,0.6210,0.6139
204,2,23.2133,17,0.5970,0.6110
205,2,23.2133,17,0.5980,0.6079
206,2,23.2133,17,0.5740,0.6034
207,2,23.3717,17,0.5970,0.5990
208,2,23.4050,17,0.5650,0.5935
209,2,23.5517,17,0.5910,0.5877
210,2,23.9583,17,0.5640,0.5797
212,2,23.9617,17,0.5770,0.5746
211,2,23.9617,17,0.5700,0.5691
213,2,23.9833,17,0.5950,0.5644
214,2,24.0000,17,0.5880,0.5582
215,3,24.0000,17,0.5560,0.5527
216,3,24.0000,17,0.5920,0.5465
217,3,24.3000,17,0.5550,0.5417
218,3,24.3333,17,0.5410,0.5352
219,3,24.7167,17,0.4860,0.5283
220,3,24.7667,17,0.5260,0.5192
221,3,24.9333,17,0.4900,0.5105
222,3,24.9667,17,0.5050,0.5019
223,3,25.0500,17,0.4970,0.4915
224,3,25.0667,17,0.4860,0.4816
227,3,25.2667,17,0.4760,0.4715
225,3,25.2667,17,0.4770,0.4626
226,3,25.2667,17,0.4670,0.4489
228,3,25.6833,17,0.4260,0.4382
229,3,26.1333,17,0.4100,0.4277
230,3,26.1833,17,0.3900,0.4205
231,3,26.2833,17,0.4050,0.4099
232,3,26.3000,17,0.3610,0.4006
233,3,26.3000,17,0.3980,0.3918
234,3,26.3167,17,0.3850,0.3810
235,3,26.4667,17,0.3790,0.3726
236,3,26.9000,17,0.3180,0.3634
237,3,26.9333,17,0.3410,0.3546
238,3,27.1000,17,0.3320,0.3465
239,3,27.1667,17,0.3410,0.3397
240,3,27.2667,17,0.3140,0.3336
241,3,27.3000,17,0.3040,0.3263
242,3,27.4167,17,0.3290,0.3179
243,3,27.4667,17,0.2820,0.3122
244,3,27.4667,17,0.3160,0.3136
245,3,27.5000,17,0.2940,0.3116
246,3,27.6500,17,0.3000,0.3059
247,3,27.6667,17,0.3040,0.3095
248,3,27.8833,17,0.2900,0.3092
249,3,27.9167,17,0.2890,0.3105
250,3,27.9833,17,0.2430,0.3117
251,3,28.0667,17,0.2380,0.3143
252,3,28.0833,17,0.2470,0.3165
255,3,28.2333,19,0.4270,0.3166
254,3,28.2333,18,0.3440,0.3204
253,3,28.2333,17,0.2660,0.3221
256,3,28.6167,19,0.3890,0.3252
257,3,28.9333,19,0.3360,0.3259
258,3,28.9833,19,0.3580,0.3260
259,3,29.0500,19,0.3640,0.3264
260,3,29.0500,19,0.3650,0.3281
261,3,29.0500,19,0.3480,0.3308
262,3,29.0500,19,0.3320,0.3327
263,3,29.0500,19,0.3580,0.3332
264,3,29.0500,19,0.3490,0.3243
265,3,29.1333,19,0.3570,0.3189
266,3,29.3167,19,0.3130,0.3175
267,3,29.6000,19,0.3070,0.3094
268,3,29.6500,19,0.2980,0.3034
269,3,29.7500,19,0.3230,0.2968
270,3,29.7833,19,0.2970,0.2885
271,3,29.9833,19,0.2760,0.2800
272,3,30.3000,19,0.2560,0.2712
273,3,30.3500,19,0.2500,0.2636
274,3,30.4000,19,0.2370,0.2542
275,3,30.6833,19,0.2380,0.2451
276,3,30.7000,19,0.2250,0.2354
277,3,30.7500,19,0.2170,0.2286
278,3,30.7500,19,0.2250,0.2218
279,3,30.9500,19,0.1990,0.2154
280,3,30.9833,19,0.1950,0.2069
281,3,31.2000,19,0.1710,0.2001
282,3,31.2500,19,0.1820,0.1936
283,3,31.2833,19,0.1690,0.1881
284,3,31.3167,19,0.1670,0.1835
285,3,31.3333,19,0.1630,0.1790
286,3,31.3333,19,0.1770,0.1746
287,3,31.4833,19,0.1710,0.1711
288,3,31.5167,19,0.1700,0.1659
289,3,31.5833,19,0.1530,0.1685
290,3,31.5833,19,0.1600,0.1716
291,3,31.5833,19,0.1480,0.1733
292,3,31.5833,19,0.1450,0.1743
293,3,31.5833,19,0.1580,0.1746
294,3,31.7667,19,0.1470,0.1753
296,3,31.8333,19,0.1490,0.1802
295,3,31.8333,19,0.1570,0.1912
297,3,31.9667,19,0.1120,0.2008
298,3,32.0833,21,0.2760,0.2084
299,3,32.3500,21,0.2610,0.2158
300,3,32.7167,21,0.2290,0.2225
301,3,33.1667,21,0.1910,0.2282
302,3,33.1833,21,0.1880,0.2349
303,3,33.3000,21,0.1840,0.2418
304,3,33.3000,22,0.2650,0.2482
305,3,33.3000,23,0.3830,0.2731
306,3,33.5500,23,0.3680,0.2972
307,3,33.5667,23,0.3240,0.3205
308,3,33.8167,23,0.3170,0.3470
313,3,34.2333,23,0.2870,0.3649
312,3,34.2333,23,0.2750,0.3816
310,3,34.2333,23,0.2830,0.3963
309,3,34.2333,23,0.2820,0.4120
311,3,34.2333,23,0.2870,0.4292
314,3,34.4167,26,0.6430,0.4456
315,3,34.7833,26,0.6320,0.4562
316,3,34.8333,26,0.6220,0.4615
317,3,34.9167,26,0.6430,0.4669
318,3,34.9833,26,0.6340,0.4760
319,3,35.1733,26,0.5950,0.4843
320,3,35.5483,26,0.5220,0.4945
321,3,35.6233,26,0.5060,0.5050
322,3,35.6667,26,0.5310,0.5158
323,3,35.7483,26,0.5130,0.5258
324,3,35.8900,26,0.4770,0.5329
325,3,35.9350,26,0.4890,0.5218
326,3,35.9767,26,0.4760,0.5120
327,3,35.9833,26,0.5060,0.5026
328,3,35.9983,26,0.4820,0.4907
329,3,36.0000,26,0.4920,0.4771
330,4,36.0000,26,0.4840,0.4647
331,4,36.0000,26,0.5000,0.4535
332,4,36.0000,26,0.4820,0.4425
333,4,36.3500,26,0.4280,0.4281
335,4,36.5833,26,0.4220,0.4134
336,4,36.5833,26,0.4350,0.3998
334,4,36.5833,26,0.4340,0.3859
337,4,36.8833,26,0.4050,0.3720
338,4,37.3333,26,0.3640,0.3573
339,4,37.6667,26,0.3470,0.3426
340,4,37.9333,26,0.2960,0.3257
341,4,38.2333,26,0.2860,0.3100
342,4,38.5667,26,0.2450,0.2927
343,4,38.6167,26,0.2190,0.2752
344,4,38.6667,26,0.2050,0.2614
345,4,38.7833,26,0.2110,0.2478
346,4,38.9667,26,0.1970,0.2324
347,4,38.9833,26,0.2120,0.2158
348,4,38.9833,26,0.1870,0.2011
349,4,39.1333,26,0.1560,0.1878
350,4,39.2000,26,0.1690,0.1749
351,4,39.2500,26,0.1540,0.1636
352,4,39.3333,26,0.1320,0.1523
353,4,39.3333,26,0.1520,0.1430
354,4,39.3333,26,0.1500,0.1356
355,4,39.6167,26,0.1270,0.1284
356,4,39.8000,26,0.1010,0.1208
357,4,39.8167,26,0.1130,0.1128
358,4,39.9000,26,0.0970,0.1050
359,4,40.1667,26,0.0890,0.0976
360,4,40.2333,26,0.0700,0.0916
364,4,40.3333,26,0.0600,0.0844
363,4,40.3333,26,0.0590,0.0775
365,4,40.3333,26,0.0700,0.0719
361,4,40.3333,26,0.0620,0.0653
362,4,40.3333,26,0.0590,0.0587
366,4,40.7333,26,0.0370,0.0530
367,4,40.7333,26,0.0550,0.0486
368,4,40.7333,26,0.0400,0.0436
369,4,40.9667,26,0.0360,0.0390
370,4,41.0167,26,0.0240,0.0348
371,4,41.1667,26,0.0170,0.0319
372,4,41.1833,26,0.0210,0.0293
373,4,41.1833,26,0.0200,0.0454
374,4,41.2167,26,0.0160,0.0591
375,4,41.4167,26,0.0130,0.0705
376,4,41.4500,26,0.0140,0.0822
377,4,41.5833,26,0.0130,0.0941
378,4,41.6333,26,0.0050,0.1027
379,4,41.7000,26,0.0060,0.1075
380,4,41.7000,26,0.0100,0.1126
381,4,41.8000,26,0.0090,0.1153
382,4,42.0667,29,0.3800,0.1183
383,4,42.4333,29,0.3460,0.1203
384,4,42.7000,29,0.2900,0.1227
385,4,42.7167,29,0.2920,0.1252
386,4,42.7167,29,0.2760,0.1278
387,4,42.9500,29,0.2260,0.1296
388,4,43.4167,29,0.1360,0.1300
389,4,43.4500,29,0.1380,0.1312
390,4,43.7000,29,0.0770,0.1318
391,4,43.7333,29,0.0790,0.1322
392,4,43.8500,29,0.0600,0.1323
393,4,43.8833,29,0.0670,0.1139
394,4,43.9333,29,0.0660,0.0969
395,4,43.9333,29,0.0660,0.0830
396,4,43.9333,29,0.0500,0.0688
397,4,44.2333,29,0.0220,0.0556
398,4,44.2333,29,0.0280,0.0450
399,4,44.2333,29,0.0180,0.0387
400,4,44.2333,29,0.0170,0.0324
401,4,44.4833,29,0.0120,0.0289
408,4,44.5167,29,0.0120,0.0253
406,4,44.5167,29,0.0070,0.0224
405,4,44.5167,29,0.0110,0.0192
407,4,44.5167,29,0.0080,0.0159
403,4,44.5167,29,0.0120,0.0187
402,4,44.5167,29,0.0130,0.0200
404,4,44.5167,29,0.0100,0.0237
409,4,44.5667,29,0.0120,0.0243
410,4,44.5667,29,0.0090,0.0256
411,4,44.5667,29,0.0060,0.0261
412,4,44.8000,29,0.0010,0.0259
413,4,44.8000,29,0.0030,0.0255
414,4,44.8000,29,0.0010,0.0253
415,4,44.8000,30,0.1220,0.0249
416,4,45.0000,30,0.0760,0.0245
417,4,45.0000,30,0.0960,0.0239
418,4,45.1833,30,0.0400,0.0232
419,4,45.2167,30,0.0440,0.0227
420,4,45.3333,30,0.0270,0.0221
421,4,45.6333,30,0.0080,0.0217
422,4,45.7167,30,0.0030,0.0214
423,4,45.7500,30,0.0030,0.0214
424,4,45.7500,30,0.0040,0.0212
425,4,45.9500,30,0.0000,0.0211
426,4,46.0833,30,0.0000,0.0150
427,4,46.3500,30,0.0000,0.0112
428,4,46.3833,30,0.0000,0.0065
429,4,46.3833,30,0.0000,0.0045
430,4,46.3833,30,0.0000,0.0022
431,4,46.3833,30,0.0000,0.0072
432,4,46.5333,30,0.0000,0.0092
433,4,46.5333,30,0.0000,0.0110
434,4,46.5333,30,0.0000,0.0114
435,4,46.7333,30,0.0000,0.0112
436,4,47.0000,30,0.0000,0.0112
437,4,47.0317,30,0.0000,0.0112
438,4,47.2800,30,0.0000,0.0112
439,4,47.2917,30,0.0000,0.0112
440,4,47.3667,32,0.1260,0.0112
441,4,47.4400,32,0.0490,0.0112
442,4,47.4400,32,0.0380,0.0118
443,4,47.4833,32,0.0120,0.0125
444,4,47.6067,32,0.0000,0.0132
445,4,47.6617,32,0.0000,0.0141
446,4,47.8283,32,0.0000,0.0150
447,4,47.8283,32,0.0000,0.0161
448,4,47.8283,32,0.0000,0.0173
449,4,48.0000,32,0.0000,0.0187
450,4,48.0000,32,0.0000,0.0205
