player_name,game_id,game_date,prop_line,game_minute,quarter,cumulative_points,description,prob_over,final_points,result
LeBron James,401810234,2025-12-18,22.0000,2.2833,1,2,Keyonte George misses 25-foot three point pullup jump shot,0.6050,30,HIT
LeBron James,401810234,2025-12-18,22.0000,2.3500,1,2,Kyle Filipowski offensive rebound,0.5850,30,HIT
LeBron James,401810234,2025-12-18,22.0000,2.3500,1,2,Kyle Filipowski makes tip shot,0.6060,30,HIT
LeBron James,401810234,2025-12-18,22.0000,2.5667,1,2,LeBron James makes driving layup (Luka Doncic assists),0.6050,30,HIT
LeBron James,401810234,2025-12-18,22.0000,2.8167,1,2,Ace Bailey makes 20-foot pullup jump shot (Jusuf Nurkic assists),0.5710,30,HIT
LeBron James,401810234,2025-12-18,22.0000,3.0667,1,2,Rui Hachimura misses 25-foot three point jumper,0.5620,30,HIT
LeBron James,401810234,2025-12-18,22.0000,3.1167,1,2,Svi Mykhailiuk defensive rebound,0.5500,30,HIT
LeBron James,401810234,2025-12-18,22.0000,3.2167,1,2,Marcus Smart shooting foul,0.5670,30,HIT
LeBron James,401810234,2025-12-18,22.0000,3.2167,1,2,Svi Mykhailiuk makes free throw 1 of 2,0.5490,30,HIT
LeBron James,401810234,2025-12-18,22.0000,3.2167,1,2,Svi Mykhailiuk makes free throw 2 of 2,0.5880,30,HIT
LeBron James,401810234,2025-12-18,22.0000,3.3000,1,2,Marcus Smart makes 24-foot three point jumper (Luka Doncic assists),0.5380,30,HIT
LeBron James,401810234,2025-12-18,22.0000,3.5500,1,2,Svi Mykhailiuk makes 25-foot three pointer (Jusuf Nurkic assists),0.5320,30,HIT
LeBron James,401810234,2025-12-18,22.0000,3.7333,1,2,Svi Mykhailiuk personal foul,0.5220,30,HIT
LeBron James,401810234,2025-12-18,22.0000,4.0167,1,2,LeBron James misses 13-foot turnaround jump shot,0.5060,30,HIT
LeBron James,401810234,2025-12-18,22.0000,4.0500,1,2,Keyonte George defensive rebound,0.4860,30,HIT
LeBron James,401810234,2025-12-18,22.0000,4.1167,1,2,Keyonte George makes 25-foot three pointer,0.4770,30,HIT
LeBron James,401810234,2025-12-18,22.0000,4.3667,1,2,Luka Doncic makes 25-foot three point step back jumpshot,0.5080,30,HIT
LeBron James,401810234,2025-12-18,22.0000,4.5833,1,2,Svi Mykhailiuk lost ball turnover (Luka Doncic steals),0.5020,30,HIT
LeBron James,401810234,2025-12-18,22.0000,4.6500,1,2,LeBron James makes running layup (Luka Doncic assists),0.5110,30,HIT
LeBron James,401810234,2025-12-18,22.0000,4.6500,1,2,Lakers Full timeout,0.4900,30,HIT
LeBron James,401810234,2025-12-18,22.0000,4.6500,1,2,Taylor Hendricks enters the game for Ace Bailey,0.4840,30,HIT
LeBron James,401810234,2025-12-18,22.0000,4.6500,1,2,Isaiah Collier enters the game for Kyle Filipowski,0.5230,30,HIT
LeBron James,401810234,2025-12-18,22.0000,4.9500,1,2,Jusuf Nurkic makes driving layup (Keyonte George assists),0.5090,30,HIT
LeBron James,401810234,2025-12-18,22.0000,5.2167,1,2,Isaiah Collier shooting foul,0.4860,30,HIT
LeBron James,401810234,2025-12-18,22.0000,5.2167,1,2,Jaxson Hayes makes free throw 1 of 2,0.4710,30,HIT
LeBron James,401810234,2025-12-18,22.0000,5.2167,1,2,Jaxson Hayes makes free throw 2 of 2,0.4760,30,HIT
LeBron James,401810234,2025-12-18,22.0000,5.4667,1,2,Isaiah Collier makes 25-foot three point jumper (Taylor Hendricks assists),0.4350,30,HIT
LeBron James,401810234,2025-12-18,22.0000,5.7500,1,2,Luka Doncic misses 25-foot three point step back jumpshot,0.4210,30,HIT
LeBron James,401810234,2025-12-18,22.0000,5.7667,1,2,Jusuf Nurkic defensive rebound,0.4290,30,HIT
LeBron James,401810234,2025-12-18,22.0000,6.0167,1,2,"Jusuf Nurkic bad pass
turnover (Luka Doncic steals)",0.4230,30,HIT
LeBron James,401810234,2025-12-18,22.0000,6.1167,1,2,Luka Doncic misses two point shot,0.4210,30,HIT
LeBron James,401810234,2025-12-18,22.0000,6.1500,1,2,LeBron James misses tip shot,0.3980,30,HIT
LeBron James,401810234,2025-12-18,22.0000,6.1500,1,2,LeBron James offensive rebound,0.3840,30,HIT
LeBron James,401810234,2025-12-18,22.0000,6.1833,1,2,Jaxson Hayes offensive rebound,0.4280,30,HIT
LeBron James,401810234,2025-12-18,22.0000,6.1833,1,2,Jaxson Hayes makes tip in dunk,0.4340,30,HIT
LeBron James,401810234,2025-12-18,22.0000,6.3833,1,2,Svi Mykhailiuk makes 24-foot three pointer,0.4060,30,HIT
LeBron James,401810234,2025-12-18,22.0000,6.6833,1,2,Jake LaRavia enters the game for LeBron James,0.3910,30,HIT
LeBron James,401810234,2025-12-18,22.0000,6.6833,1,2,Jaxson Hayes offensive foul,0.4000,30,HIT
LeBron James,401810234,2025-12-18,22.0000,6.6833,1,2,Jaxson Hayes offensive foul turnover,0.3910,30,HIT
LeBron James,401810234,2025-12-18,22.0000,6.6833,1,2,Kevin Love enters the game for Svi Mykhailiuk,0.4120,30,HIT
LeBron James,401810234,2025-12-18,22.0000,6.6833,1,2,Brice Sensabaugh enters the game for Jusuf Nurkic,0.3930,30,HIT
LeBron James,401810234,2025-12-18,22.0000,6.6833,1,2,Nick Smith Jr. enters the game for Jaxson Hayes,0.3910,30,HIT
LeBron James,401810234,2025-12-18,22.0000,6.6833,1,2,Jarred Vanderbilt enters the game for Rui Hachimura,0.3790,30,HIT
LeBron James,401810234,2025-12-18,22.0000,6.8500,1,2,Keyonte George makes driving layup (Isaiah Collier assists),0.3950,30,HIT
LeBron James,401810234,2025-12-18,22.0000,7.1167,1,2,Luka Doncic makes 6-foot two point shot,0.3510,30,HIT
LeBron James,401810234,2025-12-18,22.0000,7.2000,1,2,Isaiah Collier makes free throw 1 of 2,0.3730,30,HIT
LeBron James,401810234,2025-12-18,22.0000,7.2000,1,2,Maxi Kleber enters the game for Marcus Smart,0.3830,30,HIT
LeBron James,401810234,2025-12-18,22.0000,7.2000,1,2,Nick Smith Jr. shooting foul,0.3520,30,HIT
LeBron James,401810234,2025-12-18,22.0000,7.2000,1,2,Isaiah Collier misses free throw 2 of 2,0.3720,30,HIT
LeBron James,401810234,2025-12-18,22.0000,7.2333,1,2,Jarred Vanderbilt defensive rebound,0.3800,30,HIT
LeBron James,401810234,2025-12-18,22.0000,7.4667,1,2,Brice Sensabaugh shooting foul,0.3460,30,HIT
LeBron James,401810234,2025-12-18,22.0000,7.4667,1,2,Luka Doncic makes free throw 1 of 2,0.3580,30,HIT
LeBron James,401810234,2025-12-18,22.0000,7.4667,1,2,Luka Doncic misses free throw 2 of 2,0.3630,30,HIT
LeBron James,401810234,2025-12-18,22.0000,7.5500,1,2,Jarred Vanderbilt offensive rebound,0.3330,30,HIT
LeBron James,401810234,2025-12-18,22.0000,7.5500,1,2,Jarred Vanderbilt misses tip shot,0.3590,30,HIT
LeBron James,401810234,2025-12-18,22.0000,7.5500,1,2,Keyonte George defensive rebound,0.3690,30,HIT
LeBron James,401810234,2025-12-18,22.0000,7.8333,1,2,Keyonte George out of bounds bad pass turnover,0.3380,30,HIT
LeBron James,401810234,2025-12-18,22.0000,8.0333,1,2,Kevin Love shooting foul,0.3300,30,HIT
LeBron James,401810234,2025-12-18,22.0000,8.0333,1,2,Luka Doncic makes free throw 1 of 2,0.3100,30,HIT
LeBron James,401810234,2025-12-18,22.0000,8.0333,1,2,Luka Doncic makes free throw 2 of 2,0.3280,30,HIT
LeBron James,401810234,2025-12-18,22.0000,8.2167,1,2,"Isaiah Collier bad pass
turnover (Luka Doncic steals)",0.3260,30,HIT
LeBron James,401810234,2025-12-18,22.0000,8.2833,1,2,Jake LaRavia makes 4-foot dunk (Luka Doncic assists),0.3300,30,HIT
LeBron James,401810234,2025-12-18,22.0000,8.5667,1,2,Brice Sensabaugh makes 25-foot three pointer (Isaiah Collier assists),0.3120,30,HIT
LeBron James,401810234,2025-12-18,22.0000,8.8167,1,2,Nick Smith Jr. misses 28-foot three point jumper,0.2850,30,HIT
LeBron James,401810234,2025-12-18,22.0000,8.8667,1,2,Kevin Love defensive rebound,0.3160,30,HIT
LeBron James,401810234,2025-12-18,22.0000,8.9833,1,2,Taylor Hendricks misses free throw 2 of 2,0.3040,30,HIT
LeBron James,401810234,2025-12-18,22.0000,8.9833,1,2,Jake LaRavia shooting foul,0.2960,30,HIT
LeBron James,401810234,2025-12-18,22.0000,8.9833,1,2,Taylor Hendricks makes free throw 1 of 2,0.2820,30,HIT
LeBron James,401810234,2025-12-18,22.0000,9.0167,1,2,Jarred Vanderbilt defensive rebound,0.2890,30,HIT
LeBron James,401810234,2025-12-18,22.0000,9.2667,1,2,Isaiah Collier shooting foul,0.2580,30,HIT
LeBron James,401810234,2025-12-18,22.0000,9.2667,1,2,Jazz Full timeout,0.2500,30,HIT
LeBron James,401810234,2025-12-18,22.0000,9.2667,1,2,Luka Doncic makes free throw 1 of 3,0.2670,30,HIT
LeBron James,401810234,2025-12-18,22.0000,9.2667,1,2,Luka Doncic makes free throw 2 of 3,0.2740,30,HIT
LeBron James,401810234,2025-12-18,22.0000,9.2667,1,2,Luka Doncic makes free throw 3 of 3,0.2950,30,HIT
LeBron James,401810234,2025-12-18,22.0000,9.6833,1,2,Isaiah Collier makes 4-foot layup (Keyonte George assists),0.2630,30,HIT
LeBron James,401810234,2025-12-18,22.0000,9.9333,1,2,Jarred Vanderbilt makes 4-foot dunk (Luka Doncic assists),0.2480,30,HIT
LeBron James,401810234,2025-12-18,22.0000,10.1500,1,2,Taylor Hendricks makes free throw 1 of 1,0.2200,30,HIT
LeBron James,401810234,2025-12-18,22.0000,10.1500,1,2,Taylor Hendricks makes 7-foot driving dunk (Isaiah Collier assists),0.2510,30,HIT
LeBron James,401810234,2025-12-18,22.0000,10.1500,1,2,Jarred Vanderbilt shooting foul,0.2600,30,HIT
LeBron James,401810234,2025-12-18,22.0000,10.1500,1,2,Kyle Filipowski enters the game for Keyonte George,0.2360,30,HIT
LeBron James,401810234,2025-12-18,22.0000,10.1500,1,2,LeBron James enters the game for Maxi Kleber,0.2350,30,HIT
LeBron James,401810234,2025-12-18,22.0000,10.3500,1,2,Kyle Filipowski blocks Luka Doncic 's 2-foot driving layup,0.2330,30,HIT
LeBron James,401810234,2025-12-18,22.0000,10.3833,1,2,Kyle Filipowski defensive rebound,0.2430,30,HIT
LeBron James,401810234,2025-12-18,22.0000,10.5333,1,2,Kevin Love makes 25-foot three point jumper (Isaiah Collier assists),0.2430,30,HIT
LeBron James,401810234,2025-12-18,22.0000,10.9333,1,2,Luka Doncic misses 27-foot three point pullup jump shot,0.2160,30,HIT
LeBron James,401810234,2025-12-18,22.0000,11.0000,1,2,Jarred Vanderbilt offensive rebound,0.2160,30,HIT
LeBron James,401810234,2025-12-18,22.0000,11.0000,1,2,Kyle Filipowski shooting foul,0.2040,30,HIT
LeBron James,401810234,2025-12-18,22.0000,11.0000,1,2,Luka Doncic makes free throw 1 of 2,0.1940,30,HIT
LeBron James,401810234,2025-12-18,22.0000,11.0000,1,2,Luka Doncic misses free throw 2 of 2,0.2280,30,HIT
LeBron James,401810234,2025-12-18,22.0000,11.0200,1,2,Kyle Filipowski defensive rebound,0.2220,30,HIT
LeBron James,401810234,2025-12-18,22.0000,11.1917,1,2,Jake LaRavia personal foul,0.2290,30,HIT
LeBron James,401810234,2025-12-18,22.0000,11.1917,1,2,Isaiah Collier makes free throw 1 of 2,0.1960,30,HIT
LeBron James,401810234,2025-12-18,22.0000,11.1917,1,2,Isaiah Collier misses free throw 2 of 2,0.2020,30,HIT
LeBron James,401810234,2025-12-18,22.0000,11.2067,1,2,Jazz offensive team rebound,0.2050,30,HIT
LeBron James,401810234,2025-12-18,22.0000,11.2300,1,2,Kevin Love misses 22-foot three point jumper,0.2130,30,HIT
LeBron James,401810234,2025-12-18,22.0000,11.2817,1,2,Jake LaRavia defensive rebound,0.2120,30,HIT
LeBron James,401810234,2025-12-18,22.0000,11.4317,1,2,Luka Doncic misses 27-foot three point pullup jump shot,0.2000,30,HIT
LeBron James,401810234,2025-12-18,22.0000,11.5000,1,2,Brice Sensabaugh defensive rebound,0.2020,30,HIT
LeBron James,401810234,2025-12-18,22.0000,11.8233,1,2,Kevin Love misses 25-foot three point pullup jump shot,0.2020,30,HIT
LeBron James,401810234,2025-12-18,22.0000,11.8633,1,2,Jarred Vanderbilt defensive rebound,0.2020,30,HIT
LeBron James,401810234,2025-12-18,22.0000,11.9467,1,2,Taylor Hendricks shooting foul,0.2000,30,HIT
LeBron James,401810234,2025-12-18,22.0000,11.9467,1,3,LeBron James makes free throw 1 of 2,0.2940,30,HIT
LeBron James,401810234,2025-12-18,22.0000,11.9467,1,3,Marcus Smart enters the game for Luka Doncic,0.2890,30,HIT
LeBron James,401810234,2025-12-18,22.0000,11.9467,1,3,LeBron James misses free throw 2 of 2,0.2950,30,HIT
LeBron James,401810234,2025-12-18,22.0000,11.9583,1,3,Lakers offensive team rebound,0.2680,30,HIT
LeBron James,401810234,2025-12-18,22.0000,11.9583,1,3,Luka Doncic enters the game for Marcus Smart,0.2710,30,HIT
LeBron James,401810234,2025-12-18,22.0000,12.0000,1,3,Nick Smith Jr. misses 23-foot three point jumper,0.2390,30,HIT
LeBron James,401810234,2025-12-18,22.0000,12.0000,1,3,Lakers offensive team rebound,0.2560,30,HIT
LeBron James,401810234,2025-12-18,22.0000,12.0000,1,3,End of the 1st Quarter,0.2760,30,HIT
LeBron James,401810234,2025-12-18,22.0000,12.0000,2,3,Jusuf Nurkic enters the game for Taylor Hendricks,0.2530,30,HIT
LeBron James,401810234,2025-12-18,22.0000,12.0000,2,3,Ace Bailey enters the game for Kevin Love,0.2870,30,HIT
LeBron James,401810234,2025-12-18,22.0000,12.0000,2,3,Marcus Smart enters the game for Nick Smith Jr.,0.2610,30,HIT
LeBron James,401810234,2025-12-18,22.0000,12.0000,2,3,Adou Thiero enters the game for Luka Doncic,0.2510,30,HIT
LeBron James,401810234,2025-12-18,22.0000,12.2333,2,3,Adou Thiero misses layup,0.2610,30,HIT
LeBron James,401810234,2025-12-18,22.0000,12.2667,2,3,Jarred Vanderbilt offensive rebound,0.2590,30,HIT
LeBron James,401810234,2025-12-18,22.0000,12.2833,2,3,Jarred Vanderbilt makes two point shot,0.2670,30,HIT
LeBron James,401810234,2025-12-18,22.0000,12.5000,2,3,Brice Sensabaugh makes 25-foot three point jumper (Isaiah Collier assists),0.2290,30,HIT
LeBron James,401810234,2025-12-18,22.0000,12.8167,2,6,Jarred Vanderbilt makes 23-foot three point jumper (LeBron James assists),0.5600,30,HIT
LeBron James,401810234,2025-12-18,22.0000,13.1667,2,6,Adou Thiero personal foul,0.5360,30,HIT
LeBron James,401810234,2025-12-18,22.0000,13.2000,2,6,Brice Sensabaugh makes 5-foot dunk (Isaiah Collier assists),0.5470,30,HIT
LeBron James,401810234,2025-12-18,22.0000,13.6167,2,6,Marcus Smart makes 25-foot three point jumper (Jake LaRavia assists),0.5090,30,HIT
LeBron James,401810234,2025-12-18,22.0000,13.8500,2,6,Adou Thiero shooting foul,0.4990,30,HIT
LeBron James,401810234,2025-12-18,22.0000,13.8500,2,6,Ace Bailey misses free throw 1 of 2,0.4750,30,HIT
LeBron James,401810234,2025-12-18,22.0000,13.8500,2,6,Jazz offensive team rebound,0.5160,30,HIT
LeBron James,401810234,2025-12-18,22.0000,13.8500,2,6,Walter Clayton Jr. enters the game for Isaiah Collier,0.5030,30,HIT
LeBron James,401810234,2025-12-18,22.0000,13.8500,2,6,Ace Bailey misses free throw 2 of 2,0.5010,30,HIT
LeBron James,401810234,2025-12-18,22.0000,13.8833,2,6,Adou Thiero defensive rebound,0.5060,30,HIT
LeBron James,401810234,2025-12-18,22.0000,14.0167,2,6,LeBron James misses 25-foot three point jumper,0.5020,30,HIT
LeBron James,401810234,2025-12-18,22.0000,14.0833,2,6,Jusuf Nurkic defensive rebound,0.5150,30,HIT
LeBron James,401810234,2025-12-18,22.0000,14.2167,2,6,Marcus Smart shooting foul,0.4870,30,HIT
LeBron James,401810234,2025-12-18,22.0000,14.2167,2,6,Brice Sensabaugh makes free throw 1 of 2,0.4880,30,HIT
LeBron James,401810234,2025-12-18,22.0000,14.2167,2,6,Brice Sensabaugh makes free throw 2 of 2,0.5030,30,HIT
LeBron James,401810234,2025-12-18,22.0000,14.4500,2,6,Adou Thiero misses two point shot,0.4690,30,HIT
LeBron James,401810234,2025-12-18,22.0000,14.4833,2,6,Brice Sensabaugh defensive rebound,0.4420,30,HIT
LeBron James,401810234,2025-12-18,22.0000,14.5500,2,6,Kyle Filipowski misses running layup,0.4600,30,HIT
LeBron James,401810234,2025-12-18,22.0000,14.5833,2,6,Kyle Filipowski offensive rebound,0.4800,30,HIT
LeBron James,401810234,2025-12-18,22.0000,14.5833,2,6,Kyle Filipowski misses two point shot,0.4590,30,HIT
LeBron James,401810234,2025-12-18,22.0000,14.6167,2,6,LeBron James defensive rebound,0.4530,30,HIT
LeBron James,401810234,2025-12-18,22.0000,14.7000,2,6,Jake LaRavia makes 23-foot running jump shot (LeBron James assists),0.4510,30,HIT
LeBron James,401810234,2025-12-18,22.0000,14.9833,2,6,Adou Thiero personal foul,0.4480,30,HIT
LeBron James,401810234,2025-12-18,22.0000,14.9833,2,6,Taylor Hendricks enters the game for Kyle Filipowski,0.4560,30,HIT
LeBron James,401810234,2025-12-18,22.0000,14.9833,2,6,Rui Hachimura enters the game for Adou Thiero,0.4490,30,HIT
LeBron James,401810234,2025-12-18,22.0000,14.9833,2,6,Jaxson Hayes enters the game for Jarred Vanderbilt,0.4550,30,HIT
LeBron James,401810234,2025-12-18,22.0000,15.1500,2,6,Brice Sensabaugh misses layup,0.4060,30,HIT
LeBron James,401810234,2025-12-18,22.0000,15.1833,2,6,Marcus Smart defensive rebound,0.4270,30,HIT
LeBron James,401810234,2025-12-18,22.0000,15.2500,2,6,LeBron James makes running layup,0.4420,30,HIT
LeBron James,401810234,2025-12-18,22.0000,15.4333,2,6,Walter Clayton Jr. makes free throw 1 of 1,0.4390,30,HIT
LeBron James,401810234,2025-12-18,22.0000,15.4333,2,6,Keyonte George enters the game for Brice Sensabaugh,0.3950,30,HIT
LeBron James,401810234,2025-12-18,22.0000,15.4333,2,6,Dalton Knecht enters the game for Jake LaRavia,0.4640,30,HIT
LeBron James,401810234,2025-12-18,22.0000,15.4333,2,6,Walter Clayton Jr. makes 11-foot pullup jump shot,0.4470,30,HIT
LeBron James,401810234,2025-12-18,22.0000,15.4333,2,6,Jake LaRavia shooting foul,0.4120,30,HIT
LeBron James,401810234,2025-12-18,22.0000,15.6500,2,6,LeBron James makes driving layup,0.4020,30,HIT
LeBron James,401810234,2025-12-18,22.0000,15.6500,2,6,Taylor Hendricks shooting foul,0.4170,30,HIT
LeBron James,401810234,2025-12-18,22.0000,15.6500,2,6,Jazz Full timeout,0.4220,30,HIT
LeBron James,401810234,2025-12-18,22.0000,15.6500,2,7,LeBron James makes free throw 1 of 1,0.5270,30,HIT
LeBron James,401810234,2025-12-18,22.0000,15.9000,2,7,Ace Bailey makes 20-foot pullup jump shot (Jusuf Nurkic assists),0.5200,30,HIT
LeBron James,401810234,2025-12-18,22.0000,16.1333,2,7,Walter Clayton Jr. personal foul,0.5270,30,HIT
LeBron James,401810234,2025-12-18,22.0000,16.2500,2,9,Rui Hachimura makes 13-foot two point shot (LeBron James assists),0.7440,30,HIT
LeBron James,401810234,2025-12-18,22.0000,16.4833,2,9,Jusuf Nurkic misses 9-foot two point shot,0.7250,30,HIT
LeBron James,401810234,2025-12-18,22.0000,16.5000,2,9,Jusuf Nurkic misses free throw 2 of 2,0.6940,30,HIT
LeBron James,401810234,2025-12-18,22.0000,16.5000,2,9,Jusuf Nurkic offensive rebound,0.7270,30,HIT
LeBron James,401810234,2025-12-18,22.0000,16.5000,2,9,Rui Hachimura shooting foul,0.7330,30,HIT
LeBron James,401810234,2025-12-18,22.0000,16.5000,2,9,Jusuf Nurkic makes free throw 1 of 2,0.7210,30,HIT
LeBron James,401810234,2025-12-18,22.0000,16.5000,2,9,Luka Doncic enters the game for Marcus Smart,0.7390,30,HIT
LeBron James,401810234,2025-12-18,22.0000,16.5333,2,9,LeBron James defensive rebound,0.7390,30,HIT
LeBron James,401810234,2025-12-18,22.0000,16.8333,2,9,LeBron James misses 7-foot turnaround jump shot,0.7170,30,HIT
LeBron James,401810234,2025-12-18,22.0000,16.8833,2,9,Jaxson Hayes offensive rebound,0.7330,30,HIT
LeBron James,401810234,2025-12-18,22.0000,16.8833,2,9,Jaxson Hayes makes two point shot,0.6840,30,HIT
LeBron James,401810234,2025-12-18,22.0000,17.0667,2,9,Keyonte George makes 2-foot reverse layup (Jusuf Nurkic assists),0.6840,30,HIT
LeBron James,401810234,2025-12-18,22.0000,17.4500,2,11,LeBron James makes two point shot (Luka Doncic assists),0.8860,30,HIT
LeBron James,401810234,2025-12-18,22.0000,17.6500,2,11,Keyonte George makes 6-foot two point shot (Jusuf Nurkic assists),0.8800,30,HIT
LeBron James,401810234,2025-12-18,22.0000,17.8167,2,11,Jaxson Hayes makes 3-foot alley oop dunk (Luka Doncic assists),0.8530,30,HIT
LeBron James,401810234,2025-12-18,22.0000,18.2833,2,11,Keyonte George misses layup,0.8510,30,HIT
LeBron James,401810234,2025-12-18,22.0000,18.3167,2,11,Luka Doncic defensive rebound,0.8310,30,HIT
LeBron James,401810234,2025-12-18,22.0000,18.4667,2,11,Luka Doncic misses 26-foot three point jumper,0.8590,30,HIT
LeBron James,401810234,2025-12-18,22.0000,18.5000,2,11,Taylor Hendricks defensive rebound,0.8110,30,HIT
LeBron James,401810234,2025-12-18,22.0000,18.6333,2,11,Walter Clayton Jr. makes running layup,0.8120,30,HIT
LeBron James,401810234,2025-12-18,22.0000,18.9500,2,11,Rui Hachimura misses 23-foot three point jumper,0.8040,30,HIT
LeBron James,401810234,2025-12-18,22.0000,18.9833,2,11,Taylor Hendricks defensive rebound,0.7970,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.1167,2,11,Maxi Kleber enters the game for LeBron James,0.8070,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.1167,2,11,Jusuf Nurkic misses free throw 1 of 1,0.8010,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.1167,2,11,Svi Mykhailiuk enters the game for Ace Bailey,0.8260,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.1167,2,11,Jarred Vanderbilt enters the game for Jaxson Hayes,0.8180,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.1167,2,11,Kyle Filipowski enters the game for Taylor Hendricks,0.8090,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.1167,2,11,Jaxson Hayes shooting foul,0.8140,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.1167,2,11,Jusuf Nurkic makes layup (Keyonte George assists),0.8190,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.1500,2,11,Jusuf Nurkic offensive rebound,0.8210,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.1667,2,11,Jusuf Nurkic misses 6-foot floating jump shot,0.8160,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.2167,2,11,Rui Hachimura defensive rebound,0.8190,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.4333,2,11,Luka Doncic makes 17-foot step back jumpshot,0.7860,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.6500,2,11,Keyonte George makes 25-foot three pointer,0.7780,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.9000,2,11,Dalton Knecht misses 27-foot three point jumper,0.7860,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.9167,2,11,Jusuf Nurkic misses free throw 2 of 2,0.7780,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.9167,2,11,Jazz offensive team rebound,0.7750,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.9167,2,11,Jusuf Nurkic enters the game for Kevin Love,0.8000,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.9167,2,11,Marcus Smart enters the game for Dalton Knecht,0.7800,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.9167,2,11,Jusuf Nurkic misses free throw 1 of 2,0.7670,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.9167,2,11,(04:05) [Jazz] COACH'S CHALLENGE (CALL OVERTURNED) [Jazz] retain their timeout,0.7750,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.9167,2,11,Jazz Full timeout,0.7730,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.9167,2,11,Kevin Love enters the game for Jusuf Nurkic,0.7680,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.9167,2,11,Jazz defensive team rebound,0.7710,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.9167,2,11,Maxi Kleber loose ball foul,0.7870,30,HIT
LeBron James,401810234,2025-12-18,22.0000,19.9500,2,11,Luka Doncic defensive rebound,0.7820,30,HIT
LeBron James,401810234,2025-12-18,22.0000,20.2333,2,11,Luka Doncic makes 11-foot turnaround jump shot,0.7760,30,HIT
LeBron James,401810234,2025-12-18,22.0000,20.5000,2,11,Walter Clayton Jr. misses 27-foot three point pullup jump shot,0.7480,30,HIT
LeBron James,401810234,2025-12-18,22.0000,20.5167,2,11,Jusuf Nurkic makes free throw 2 of 2,0.7450,30,HIT
LeBron James,401810234,2025-12-18,22.0000,20.5167,2,11,Isaiah Collier enters the game for Walter Clayton Jr.,0.7680,30,HIT
