player_name,game_id,game_date,prop_line,game_minute,quarter,cumulative_points,description,prob_over,final_points,result
LeBron James,401810137,2025-11-23,22.0000,14.0833,2,0,Austin Reaves shooting foul,0.0380,19,MISS
LeBron James,401810137,2025-11-23,22.0000,14.0833,2,0,Brice Sensabaugh makes free throw 1 of 2,0.0340,19,MISS
LeBron James,401810137,2025-11-23,22.0000,14.0833,2,0,Kyle Filipowski enters the game for Lauri Markkanen,0.0350,19,MISS
LeBron James,401810137,2025-11-23,22.0000,14.0833,2,0,Brice Sensabaugh makes free throw 2 of 2,0.0450,19,MISS
LeBron James,401810137,2025-11-23,22.0000,14.3333,2,3,Austin Reaves makes 28-foot three point jumper (LeBron James assists),0.1870,19,MISS
LeBron James,401810137,2025-11-23,22.0000,14.5167,2,3,Isaiah Collier makes driving layup,0.1730,19,MISS
LeBron James,401810137,2025-11-23,22.0000,14.5167,2,3,Austin Reaves shooting foul,0.1740,19,MISS
LeBron James,401810137,2025-11-23,22.0000,14.5167,2,3,Isaiah Collier makes free throw 1 of 1,0.1910,19,MISS
LeBron James,401810137,2025-11-23,22.0000,14.7167,2,6,Jake LaRavia makes 23-foot three point jumper (LeBron James assists),0.4920,19,MISS
LeBron James,401810137,2025-11-23,22.0000,15.0000,2,6,Ace Bailey makes 22-foot three point shot (Isaiah Collier assists),0.4720,19,MISS
LeBron James,401810137,2025-11-23,22.0000,15.2500,2,8,Jake LaRavia makes 7-foot two point shot (LeBron James assists),0.7130,19,MISS
LeBron James,401810137,2025-11-23,22.0000,15.2833,2,8,Jazz Full timeout,0.7200,19,MISS
LeBron James,401810137,2025-11-23,22.0000,15.6167,2,8,Jusuf Nurkic makes 11-foot two point shot (Ace Bailey assists),0.7050,19,MISS
LeBron James,401810137,2025-11-23,22.0000,15.9500,2,8,LeBron James bad pass (Jusuf Nurkic steals),0.6570,19,MISS
LeBron James,401810137,2025-11-23,22.0000,16.0500,2,8,Brice Sensabaugh misses 8-foot two point shot,0.6450,19,MISS
LeBron James,401810137,2025-11-23,22.0000,16.1000,2,8,Kyle Filipowski offensive rebound,0.6640,19,MISS
LeBron James,401810137,2025-11-23,22.0000,16.1500,2,8,Isaiah Collier misses 23-foot three point jumper,0.6610,19,MISS
LeBron James,401810137,2025-11-23,22.0000,16.1833,2,8,Brice Sensabaugh offensive rebound,0.6460,19,MISS
LeBron James,401810137,2025-11-23,22.0000,16.2833,2,8,Isaiah Collier misses two point shot,0.6450,19,MISS
LeBron James,401810137,2025-11-23,22.0000,16.3000,2,8,LeBron James defensive rebound,0.6370,19,MISS
LeBron James,401810137,2025-11-23,22.0000,16.5167,2,8,LeBron James bad pass (Isaiah Collier steals),0.6100,19,MISS
LeBron James,401810137,2025-11-23,22.0000,16.6000,2,8,Brice Sensabaugh misses 22-foot three point shot,0.6100,19,MISS
LeBron James,401810137,2025-11-23,22.0000,16.6500,2,8,Jake LaRavia defensive rebound,0.6340,19,MISS
LeBron James,401810137,2025-11-23,22.0000,16.7000,2,8,LeBron James misses 24-foot three point shot,0.5970,19,MISS
LeBron James,401810137,2025-11-23,22.0000,16.7667,2,8,Lakers offensive team rebound,0.6430,19,MISS
LeBron James,401810137,2025-11-23,22.0000,16.7667,2,8,Keyonte George enters the game for Isaiah Collier,0.6410,19,MISS
LeBron James,401810137,2025-11-23,22.0000,16.7667,2,8,Luka Doncic enters the game for Jake LaRavia,0.6360,19,MISS
LeBron James,401810137,2025-11-23,22.0000,16.8000,2,8,LeBron James misses 24-foot three point jumper,0.6060,19,MISS
LeBron James,401810137,2025-11-23,22.0000,16.8667,2,8,Brice Sensabaugh defensive rebound,0.6020,19,MISS
LeBron James,401810137,2025-11-23,22.0000,17.1000,2,8,Kyle Filipowski bad pass (Gabe Vincent steals),0.5980,19,MISS
LeBron James,401810137,2025-11-23,22.0000,17.1667,2,8,LeBron James misses dunk,0.5870,19,MISS
LeBron James,401810137,2025-11-23,22.0000,17.2167,2,8,Jusuf Nurkic defensive rebound,0.5900,19,MISS
LeBron James,401810137,2025-11-23,22.0000,17.3000,2,8,Brice Sensabaugh misses two point shot,0.5920,19,MISS
LeBron James,401810137,2025-11-23,22.0000,17.3333,2,8,Gabe Vincent defensive rebound,0.6030,19,MISS
LeBron James,401810137,2025-11-23,22.0000,17.3667,2,8,LeBron James makes 2-foot dunk (Luka Doncic assists),0.5800,19,MISS
LeBron James,401810137,2025-11-23,22.0000,17.5833,2,8,Keyonte George makes 12-foot pullup jump shot,0.5580,19,MISS
LeBron James,401810137,2025-11-23,22.0000,17.9833,2,10,LeBron James makes 8-foot two point shot,0.7670,19,MISS
LeBron James,401810137,2025-11-23,22.0000,18.2167,2,10,Ace Bailey misses 25-foot three point jumper,0.7610,19,MISS
LeBron James,401810137,2025-11-23,22.0000,18.2333,2,10,LeBron James defensive rebound,0.7420,19,MISS
LeBron James,401810137,2025-11-23,22.0000,18.3000,2,12,LeBron James makes two point shot,0.9340,19,MISS
LeBron James,401810137,2025-11-23,22.0000,18.5833,2,12,Marcus Smart enters the game for LeBron James,0.9130,19,MISS
LeBron James,401810137,2025-11-23,22.0000,18.5833,2,12,Jaxson Hayes enters the game for Deandre Ayton,0.9210,19,MISS
LeBron James,401810137,2025-11-23,22.0000,18.5833,2,12,Lauri Markkanen enters the game for Kyle Filipowski,0.9320,19,MISS
LeBron James,401810137,2025-11-23,22.0000,18.5833,2,12,Jusuf Nurkic misses free throw 2 of 2,0.9190,19,MISS
LeBron James,401810137,2025-11-23,22.0000,18.5833,2,12,Svi Mykhailiuk enters the game for Ace Bailey,0.9180,19,MISS
LeBron James,401810137,2025-11-23,22.0000,18.5833,2,12,Jusuf Nurkic misses free throw 1 of 2,0.9080,19,MISS
LeBron James,401810137,2025-11-23,22.0000,18.5833,2,12,Jazz offensive team rebound,0.9170,19,MISS
LeBron James,401810137,2025-11-23,22.0000,18.5833,2,12,Deandre Ayton shooting foul,0.9070,19,MISS
LeBron James,401810137,2025-11-23,22.0000,18.6333,2,12,Austin Reaves defensive rebound,0.9160,19,MISS
LeBron James,401810137,2025-11-23,22.0000,18.8500,2,12,Luka Doncic makes 11-foot pullup jump shot,0.9020,19,MISS
LeBron James,401810137,2025-11-23,22.0000,19.1167,2,12,Kevin Love enters the game for Jusuf Nurkic,0.9000,19,MISS
LeBron James,401810137,2025-11-23,22.0000,19.1167,2,12,Rui Hachimura enters the game for Austin Reaves,0.8980,19,MISS
LeBron James,401810137,2025-11-23,22.0000,19.2333,2,12,Kevin Love bad pass (Luka Doncic steals),0.8990,19,MISS
LeBron James,401810137,2025-11-23,22.0000,19.3000,2,12,Jaxson Hayes makes 4-foot dunk (Luka Doncic assists),0.8930,19,MISS
LeBron James,401810137,2025-11-23,22.0000,19.6500,2,12,Brice Sensabaugh misses two point shot,0.8910,19,MISS
LeBron James,401810137,2025-11-23,22.0000,19.6667,2,12,Lakers defensive team rebound,0.8980,19,MISS
LeBron James,401810137,2025-11-23,22.0000,19.6667,2,12,Brice Sensabaugh loose ball foul,0.8850,19,MISS
LeBron James,401810137,2025-11-23,22.0000,19.6667,2,12,Isaiah Collier enters the game for Brice Sensabaugh,0.8940,19,MISS
LeBron James,401810137,2025-11-23,22.0000,19.9500,2,12,Luka Doncic misses 12-foot step back jumpshot,0.8820,19,MISS
LeBron James,401810137,2025-11-23,22.0000,19.9833,2,12,Jazz defensive team rebound,0.8780,19,MISS
LeBron James,401810137,2025-11-23,22.0000,20.1167,2,12,Gabe Vincent personal foul,0.8920,19,MISS
LeBron James,401810137,2025-11-23,22.0000,20.3333,2,12,Rui Hachimura shooting foul,0.8700,19,MISS
LeBron James,401810137,2025-11-23,22.0000,20.3333,2,12,Keyonte George makes free throw 1 of 2,0.8500,19,MISS
LeBron James,401810137,2025-11-23,22.0000,20.3333,2,12,LeBron James enters the game for Gabe Vincent,0.8650,19,MISS
LeBron James,401810137,2025-11-23,22.0000,20.3333,2,12,Keyonte George makes free throw 2 of 2,0.8780,19,MISS
LeBron James,401810137,2025-11-23,22.0000,20.5667,2,12,Marcus Smart misses 25-foot three point jumper,0.8590,19,MISS
LeBron James,401810137,2025-11-23,22.0000,20.6167,2,12,Kevin Love defensive rebound,0.8750,19,MISS
LeBron James,401810137,2025-11-23,22.0000,20.7667,2,12,Keyonte George offensive charge,0.8450,19,MISS
LeBron James,401810137,2025-11-23,22.0000,20.7667,2,12,Keyonte George turnover,0.8760,19,MISS
LeBron James,401810137,2025-11-23,22.0000,21.1000,2,12,Marcus Smart makes 25-foot three point jumper (Luka Doncic assists),0.8370,19,MISS
LeBron James,401810137,2025-11-23,22.0000,21.3333,2,12,Svi Mykhailiuk misses 22-foot three point jumper,0.8250,19,MISS
LeBron James,401810137,2025-11-23,22.0000,21.4000,2,12,Kevin Love offensive rebound,0.8210,19,MISS
LeBron James,401810137,2025-11-23,22.0000,21.4000,2,12,Kevin Love makes two point shot,0.8450,19,MISS
LeBron James,401810137,2025-11-23,22.0000,21.5000,2,12,Austin Reaves enters the game for Jaxson Hayes,0.8160,19,MISS
LeBron James,401810137,2025-11-23,22.0000,21.5000,2,12,Jusuf Nurkic enters the game for Kevin Love,0.8080,19,MISS
LeBron James,401810137,2025-11-23,22.0000,21.5000,2,12,Luka Doncic out of bounds bad pass turnover,0.8090,19,MISS
LeBron James,401810137,2025-11-23,22.0000,21.5000,2,12,Lakers Full timeout,0.8150,19,MISS
LeBron James,401810137,2025-11-23,22.0000,21.8333,2,12,Keyonte George misses two point shot,0.8390,19,MISS
LeBron James,401810137,2025-11-23,22.0000,21.8333,2,12,LeBron James defensive rebound,0.8080,19,MISS
LeBron James,401810137,2025-11-23,22.0000,21.9333,2,12,Luka Doncic misses running pullup jump shot,0.8150,19,MISS
LeBron James,401810137,2025-11-23,22.0000,21.9833,2,12,Jusuf Nurkic defensive rebound,0.8010,19,MISS
LeBron James,401810137,2025-11-23,22.0000,22.0833,2,12,Lauri Markkanen makes two point shot (Svi Mykhailiuk assists),0.7860,19,MISS
LeBron James,401810137,2025-11-23,22.0000,22.4333,2,12,LeBron James makes 4-foot driving dunk,0.7880,19,MISS
LeBron James,401810137,2025-11-23,22.0000,22.6833,2,12,Keyonte George bad pass,0.7730,19,MISS
LeBron James,401810137,2025-11-23,22.0000,22.6833,2,12,Jusuf Nurkic loose ball foul,0.7600,19,MISS
LeBron James,401810137,2025-11-23,22.0000,22.8667,2,12,Luka Doncic misses driving floating jump shot,0.7550,19,MISS
LeBron James,401810137,2025-11-23,22.0000,22.9167,2,12,Keyonte George defensive rebound,0.7370,19,MISS
LeBron James,401810137,2025-11-23,22.0000,23.0000,2,12,Keyonte George misses 25-foot three point jumper,0.7550,19,MISS
LeBron James,401810137,2025-11-23,22.0000,23.0300,2,12,LeBron James defensive rebound,0.7380,19,MISS
LeBron James,401810137,2025-11-23,22.0000,23.1033,2,14,Austin Reaves makes two point shot (LeBron James assists),0.9230,19,MISS
LeBron James,401810137,2025-11-23,22.0000,23.4217,2,14,Jusuf Nurkic misses free throw 1 of 1,0.9170,19,MISS
LeBron James,401810137,2025-11-23,22.0000,23.4217,2,14,Jusuf Nurkic makes driving layup (Keyonte George assists),0.8990,19,MISS
