play_num,quarter,game_minute,cumulative_points,prob_over,prob_over_smooth
118,2,12.0000,2,0.1260,0.1232
120,2,12.0000,2,0.1260,0.1221
116,1,12.0000,2,0.1430,0.1187
115,1,12.0000,2,0.1180,0.1176
117,1,12.0000,2,0.1310,0.1187
121,2,12.1500,2,0.1210,0.1164
122,2,12.5667,2,0.1040,0.1179
123,2,12.6333,2,0.1180,0.1186
124,2,12.7500,2,0.0930,0.1205
125,2,12.7833,2,0.1070,0.1226
126,2,12.9500,2,0.0820,0.1233
127,2,13.0000,2,0.0950,0.1238
128,2,13.3000,2,0.0930,0.1259
129,2,13.3333,2,0.1070,0.1244
130,2,13.3333,2,0.0900,0.1260
131,2,13.5500,4,0.1610,0.1270
132,2,13.8000,4,0.1550,0.1279
134,2,13.8167,4,0.1770,0.1290
133,2,13.8167,4,0.1690,0.1300
135,2,13.8500,4,0.1500,0.1316
136,2,13.9333,4,0.1360,0.1327
137,2,13.9833,4,0.1680,0.1351
138,2,14.1500,4,0.1140,0.1366
139,2,14.1833,4,0.1490,0.1385
140,2,14.2833,4,0.1510,0.1389
141,2,14.5000,4,0.1390,0.1398
145,2,14.5167,4,0.1270,0.1376
142,2,14.5167,4,0.1370,0.1363
143,2,14.5167,4,0.1260,0.1322
144,2,14.5167,4,0.1280,0.1289
146,2,14.8000,4,0.1290,0.1331
147,2,14.8500,4,0.1250,0.1378
148,2,14.8833,4,0.1320,0.1399
149,2,15.1167,4,0.1140,0.1456
150,2,15.3667,4,0.1080,0.1479
151,2,15.3667,4,0.1170,0.1504
152,2,15.5667,4,0.1290,0.1534
153,2,15.6333,4,0.0960,0.1566
154,2,15.7167,4,0.1040,0.1595
155,2,15.9500,7,0.2340,0.1632
156,2,16.2167,7,0.2280,0.1659
157,2,16.2500,7,0.2110,0.1694
163,2,16.4000,7,0.2280,0.1735
164,2,16.4000,7,0.1950,0.1762
161,2,16.4000,7,0.2000,0.1793
162,2,16.4000,7,0.1990,0.1826
159,2,16.4000,7,0.1920,0.1850
158,2,16.4000,7,0.1960,0.1861
160,2,16.4000,7,0.1990,0.1896
165,2,16.4333,7,0.1830,0.1940
166,2,16.6833,7,0.1980,0.1909
167,2,16.8500,7,0.2070,0.1885
168,2,16.8667,7,0.1870,0.1911
169,2,17.0333,7,0.1750,0.1924
170,2,17.2333,7,0.1740,0.1948
175,2,17.3000,7,0.1650,0.1962
176,2,17.3000,7,0.1510,0.1976
174,2,17.3000,7,0.1660,0.2000
172,2,17.3000,7,0.1910,0.2013
171,2,17.3000,7,0.1730,0.2020
173,2,17.3000,7,0.1810,0.2074
177,2,17.5000,9,0.2630,0.2102
178,2,17.7500,9,0.2530,0.2128
179,2,18.1667,9,0.2420,0.2182
180,2,18.2333,9,0.2290,0.2237
181,2,18.4000,9,0.2260,0.2298
182,2,18.6333,9,0.2410,0.2350
183,2,18.8667,9,0.2210,0.2418
184,2,19.0500,9,0.2140,0.2477
185,2,19.3667,11,0.2920,0.2510
186,2,19.5167,11,0.2530,0.2573
187,2,19.5667,11,0.2590,0.2636
188,2,19.6000,11,0.2950,0.2632
189,2,19.6167,11,0.2850,0.2634
190,2,19.7500,11,0.2960,0.2632
191,2,19.7500,11,0.2700,0.2652
192,2,19.7500,11,0.2870,0.2660
193,2,19.7500,11,0.2820,0.2675
194,2,19.7500,11,0.2590,0.2682
195,2,19.7833,11,0.2980,0.2696
196,2,20.1333,11,0.3070,0.2682
197,2,20.5000,11,0.2550,0.2667
200,2,20.7500,11,0.2580,0.2661
201,2,20.7500,11,0.2380,0.2631
198,2,20.7500,11,0.2680,0.2615
199,2,20.7500,11,0.2410,0.2572
202,2,20.7833,11,0.2720,0.2554
203,2,20.9000,11,0.2350,0.2538
204,2,20.9000,11,0.2420,0.2519
205,2,20.9333,11,0.2640,0.2490
206,2,20.9667,11,0.2240,0.2446
207,2,20.9667,11,0.2470,0.2402
208,2,20.9667,11,0.2330,0.2387
209,2,20.9667,11,0.2530,0.2384
210,2,21.2667,11,0.2120,0.2375
211,2,21.3000,11,0.2320,0.2342
212,2,21.3167,11,0.2550,0.2336
213,2,21.3167,11,0.2440,0.2306
215,2,21.3333,11,0.2030,0.2288
214,2,21.3333,11,0.2090,0.2273
218,2,21.4000,11,0.2200,0.2249
217,2,21.4000,11,0.2240,0.2234
216,2,21.4000,11,0.2520,0.2219
219,2,21.4333,11,0.2200,0.2194
220,2,21.7333,11,0.2030,0.2176
221,2,22.0000,11,0.2270,0.2162
222,2,22.0000,11,0.2130,0.2129
223,2,22.0000,11,0.2000,0.2093
224,2,22.0000,11,0.2110,0.2057
225,2,22.0000,11,0.2150,0.2039
226,2,22.0000,11,0.1940,0.2030
227,2,22.0000,11,0.2180,0.2002
228,2,22.1667,11,0.1830,0.1985
229,2,22.5167,11,0.2170,0.1941
230,2,22.5500,11,0.1850,0.1913
231,2,22.6833,11,0.1660,0.1928
232,2,22.8167,11,0.1820,0.1938
233,2,22.8167,11,0.1720,0.2015
234,2,22.8167,11,0.1670,0.2094
235,2,22.8167,11,0.1900,0.2160
236,2,23.0000,11,0.1660,0.2223
237,2,23.0000,11,0.1900,0.2291
238,2,23.0000,11,0.1620,0.2352
239,2,23.0000,11,0.1660,0.2427
240,2,23.3600,13,0.2310,0.2490
241,2,23.6633,13,0.2470,0.2558
242,2,23.9517,15,0.3680,0.2640
247,3,24.0000,15,0.3590,0.2697
246,3,24.0000,15,0.3420,0.2773
244,2,24.0000,15,0.3410,0.2841
243,2,24.0000,15,0.3290,0.2894
245,2,24.0000,15,0.3410,0.2947
248,3,24.3333,15,0.3330,0.2981
249,3,24.4500,15,0.3430,0.3024
250,3,24.5500,15,0.3200,0.3067
251,3,24.6167,15,0.3300,0.3072
252,3,24.6167,15,0.2960,0.3115
253,3,24.6167,15,0.3250,0.3095
254,3,24.8333,15,0.3030,0.3169
255,3,25.0500,15,0.2960,0.3227
256,3,25.1000,15,0.2710,0.3279
257,3,25.2833,15,0.2590,0.3349
258,3,25.6500,15,0.2490,0.3392
259,3,25.7500,15,0.2500,0.3434
260,3,25.9167,15,0.2420,0.3566
261,3,26.2167,17,0.3330,0.3716
262,3,26.3667,17,0.3280,0.3840
263,3,26.7333,19,0.5070,0.3982
264,3,26.9667,19,0.4590,0.4109
265,3,27.0333,19,0.4430,0.4241
266,3,27.1667,19,0.4710,0.4365
267,3,27.4000,19,0.4260,0.4502
268,3,27.4000,19,0.4160,0.4640
269,3,27.5167,21,0.6080,0.4778
272,3,27.8333,21,0.6210,0.4928
271,3,27.8333,21,0.5770,0.5053
270,3,27.8333,21,0.5790,0.5142
273,3,28.1667,21,0.5810,0.5207
274,3,28.3500,21,0.5670,0.5176
275,3,28.4333,21,0.5430,0.5182
276,3,28.4333,21,0.5460,0.5172
277,3,28.6833,21,0.5350,0.5145
278,3,28.7333,21,0.5250,0.5132
279,3,28.8667,21,0.5480,0.5139
280,3,28.9333,21,0.4940,0.5058
281,3,29.0333,21,0.5110,0.4947
282,3,29.3500,21,0.4570,0.4871
283,3,29.4167,21,0.4440,0.4778
286,3,29.5333,21,0.4730,0.4682
285,3,29.5333,21,0.4230,0.4597
284,3,29.5333,21,0.4160,0.4515
287,3,29.7000,21,0.4000,0.4412
288,3,29.7000,21,0.4290,0.4315
289,3,29.7000,21,0.4460,0.4223
290,3,29.8500,21,0.4010,0.4122
291,3,29.8833,21,0.4240,0.4216
292,3,29.9833,21,0.3920,0.4280
293,3,30.0167,21,0.3910,0.4370
294,3,30.0167,21,0.3960,0.4466
295,3,30.0333,21,0.3790,0.4540
296,3,30.4000,21,0.3400,0.4632
297,3,30.4333,21,0.3420,0.4714
299,3,30.4500,21,0.3400,0.4820
298,3,30.4500,21,0.3450,0.4911
300,3,30.6667,24,0.6840,0.4995
301,3,31.1167,24,0.6380,0.5092
302,3,31.1500,24,0.6370,0.5184
303,3,31.2000,24,0.6360,0.5292
304,3,31.2500,24,0.6200,0.5392
305,3,31.4333,24,0.6080,0.5484
306,3,31.5000,24,0.5810,0.5575
311,3,31.5167,24,0.6120,0.5673
310,3,31.5167,24,0.6100,0.5748
312,3,31.5167,24,0.6130,0.5840
308,3,31.5167,24,0.5960,0.5913
307,3,31.5167,24,0.6080,0.5792
309,3,31.5167,24,0.6090,0.5707
313,3,31.7833,24,0.5890,0.5594
314,3,31.8167,24,0.5820,0.5485
315,3,32.0833,24,0.5610,0.5393
316,3,32.2500,24,0.5350,0.5297
317,3,32.5833,24,0.4920,0.5181
318,3,32.6333,24,0.5250,0.5046
319,3,32.7333,24,0.4900,0.4917
320,3,32.7667,24,0.4420,0.4790
321,3,32.7833,24,0.4690,0.4642
322,3,33.0500,24,0.4100,0.4672
323,3,33.1000,24,0.4180,0.4700
324,3,33.2167,24,0.4370,0.4708
325,3,33.5333,24,0.4150,0.4708
326,3,33.8833,24,0.3490,0.4810
327,3,33.9333,24,0.3410,0.4925
328,3,34.0167,24,0.3540,0.5056
329,3,34.0667,24,0.3570,0.5167
330,3,34.3833,24,0.3020,0.5305
331,3,34.6833,27,0.6680,0.5458
332,3,35.0000,27,0.6650,0.5599
333,3,35.2433,27,0.6050,0.5769
334,3,35.2833,27,0.5820,0.5926
335,3,35.5500,29,0.7640,0.6069
336,3,35.8833,29,0.7660,0.6213
343,4,36.0000,29,0.7520,0.6393
342,4,36.0000,29,0.7480,0.6579
341,4,36.0000,29,0.7660,0.6768
340,4,36.0000,29,0.7480,0.6945
339,3,36.0000,29,0.7510,0.7151
338,3,36.0000,29,0.7500,0.7180
337,3,36.0000,29,0.7320,0.7189
344,4,36.3167,29,0.7220,0.7245
345,4,36.7000,29,0.7030,0.7303
346,4,36.7333,29,0.7100,0.7274
347,4,36.7333,29,0.7140,0.7232
348,4,36.7333,29,0.7310,0.7207
349,4,36.7333,29,0.7110,0.7179
350,4,36.7333,29,0.7140,0.7139
351,4,36.8833,29,0.7260,0.7093
352,4,36.9333,29,0.6840,0.7058
355,4,37.0333,29,0.7150,0.7004
353,4,37.0333,29,0.7000,0.6963
354,4,37.0333,29,0.7050,0.6917
356,4,37.0667,29,0.6820,0.6886
357,4,37.2333,29,0.7010,0.6862
358,4,37.2500,29,0.6940,0.6815
359,4,37.4333,29,0.6840,0.6774
360,4,37.7000,29,0.6570,0.6714
361,4,37.7833,29,0.6810,0.6670
362,4,38.0833,29,0.6420,0.6618
363,4,38.1667,29,0.6500,0.6576
364,4,38.2167,29,0.6300,0.6522
365,4,38.3500,29,0.6420,0.6471
366,4,38.4000,29,0.6600,0.6413
367,4,38.6000,29,0.6220,0.6367
368,4,38.6167,29,0.6470,0.6279
369,4,38.6333,29,0.5920,0.6204
370,4,38.6667,29,0.6270,0.6127
371,4,38.7500,29,0.6200,0.6071
372,4,38.7500,29,0.6020,0.5998
373,4,38.7500,29,0.6070,0.5935
374,4,39.0667,29,0.5970,0.5873
375,4,39.2833,29,0.5880,0.5810
376,4,39.2833,29,0.5910,0.5719
382,4,39.6167,29,0.5250,0.5635
383,4,39.6167,29,0.5440,0.5561
381,4,39.6167,29,0.5290,0.5442
380,4,39.6167,29,0.5460,0.5348
379,4,39.6167,29,0.5340,0.5234
378,4,39.6167,29,0.5170,0.5125
377,4,39.6167,29,0.5250,0.5010
384,4,39.8333,29,0.5050,0.4865
385,4,39.8667,29,0.4610,0.4698
386,4,39.8667,29,0.4900,0.4533
387,4,40.1833,29,0.4750,0.4338
388,4,40.3667,29,0.4090,0.4185
389,4,40.5667,29,0.4030,0.4012
390,4,40.6500,29,0.4000,0.3839
391,4,40.6833,29,0.4030,0.3627
392,4,40.7333,29,0.3700,0.3415
393,4,41.0833,29,0.3190,0.3211
394,4,41.5000,29,0.2610,0.2989
395,4,41.5500,29,0.2590,0.2779
396,4,41.7333,29,0.2000,0.2574
397,4,41.7333,29,0.2200,0.2354
398,4,41.8167,29,0.1990,0.2127
399,4,42.0000,29,0.1820,0.1937
400,4,42.3167,29,0.1220,0.1746
401,4,42.3667,29,0.1100,0.1553
402,4,42.4500,29,0.1090,0.1361
403,4,42.7000,29,0.0810,0.1185
404,4,42.8000,29,0.0840,0.1032
405,4,42.9833,29,0.0510,0.0906
406,4,43.0333,29,0.0510,0.0778
407,4,43.2333,29,0.0210,0.0678
408,4,43.2833,29,0.0290,0.0570
409,4,43.3667,29,0.0200,0.0470
410,4,43.4167,29,0.0150,0.0379
411,4,43.4167,29,0.0180,0.0319
412,4,43.4167,29,0.0180,0.0264
413,4,43.4167,29,0.0150,0.0209
414,4,43.6500,29,0.0090,0.0168
415,4,44.1000,29,0.0020,0.0126
416,4,44.1667,29,0.0010,0.0101
417,4,44.2000,29,0.0030,0.0076
418,4,44.4000,29,0.0000,0.0065
419,4,44.4667,29,0.0000,0.0050
420,4,44.7833,29,0.0000,0.0040
421,4,45.1167,29,0.0000,0.0033
422,4,45.4333,29,0.0000,0.0024
423,4,45.7667,29,0.0000,0.0015
424,4,46.0333,29,0.0000,0.0008
425,4,46.0833,29,0.0000,0.0003
426,4,46.3000,29,0.0000,0.0002
427,4,46.4833,29,0.0000,0.0002
428,4,46.6833,29,0.0000,0.0000
429,4,46.7333,29,0.0000,0.0000
430,4,47.0783,29,0.0000,0.0000
431,4,47.4267,29,0.0000,0.0000
432,4,47.8300,29,0.0000,0.0000
433,4,48.0000,29,0.0000,0.0000
434,4,48.0000,29,0.0000,0.0000
