player_name,game_id,game_date,prop_line,game_minute,quarter,cumulative_points,description,prob_over,final_points,result
LeBron James,401810273,2025-12-23,22.0000,3.0000,1,4,"Jake LaRavia bad pass
turnover (Collin Gillespie steals)",0.7680,20,MISS
LeBron James,401810273,2025-12-23,22.0000,3.0500,1,4,Devin Booker makes running layup (Collin Gillespie assists),0.7670,20,MISS
LeBron James,401810273,2025-12-23,22.0000,3.0500,1,4,Nick Smith Jr. shooting foul,0.7880,20,MISS
LeBron James,401810273,2025-12-23,22.0000,3.0500,1,4,Devin Booker misses free throw 1 of 1,0.8080,20,MISS
LeBron James,401810273,2025-12-23,22.0000,3.1000,1,4,Marcus Smart defensive rebound,0.7850,20,MISS
LeBron James,401810273,2025-12-23,22.0000,3.3000,1,4,Mark Williams blocks LeBron James 's 6-foot driving floating jump shot,0.7610,20,MISS
LeBron James,401810273,2025-12-23,22.0000,3.3667,1,4,Deandre Ayton offensive rebound,0.7690,20,MISS
LeBron James,401810273,2025-12-23,22.0000,3.3667,1,4,Deandre Ayton makes two point shot,0.7830,20,MISS
LeBron James,401810273,2025-12-23,22.0000,3.3667,1,4,Devin Booker shooting foul,0.7690,20,MISS
LeBron James,401810273,2025-12-23,22.0000,3.3667,1,4,Deandre Ayton misses free throw 1 of 1,0.7440,20,MISS
LeBron James,401810273,2025-12-23,22.0000,3.4000,1,4,Royce O'Neale defensive rebound,0.7700,20,MISS
LeBron James,401810273,2025-12-23,22.0000,3.6667,1,4,Devin Booker offensive foul turnover,0.7470,20,MISS
LeBron James,401810273,2025-12-23,22.0000,3.6667,1,4,Devin Booker offensive charge,0.7430,20,MISS
LeBron James,401810273,2025-12-23,22.0000,3.9167,1,4,LeBron James misses 28-foot three point jumper,0.7610,20,MISS
LeBron James,401810273,2025-12-23,22.0000,3.9500,1,4,Collin Gillespie defensive rebound,0.7420,20,MISS
LeBron James,401810273,2025-12-23,22.0000,4.0833,1,4,Collin Gillespie misses 26-foot three point pullup jump shot,0.7650,20,MISS
LeBron James,401810273,2025-12-23,22.0000,4.1500,1,4,Mark Williams offensive rebound,0.7520,20,MISS
LeBron James,401810273,2025-12-23,22.0000,4.2500,1,4,Mark Williams makes layup (Devin Booker assists),0.7130,20,MISS
LeBron James,401810273,2025-12-23,22.0000,4.2500,1,4,Jake LaRavia shooting foul,0.7560,20,MISS
LeBron James,401810273,2025-12-23,22.0000,4.2500,1,4,Mark Williams makes free throw 1 of 1,0.7200,20,MISS
LeBron James,401810273,2025-12-23,22.0000,4.5667,1,4,Jake LaRavia lost ball turnover (Devin Booker steals),0.7350,20,MISS
LeBron James,401810273,2025-12-23,22.0000,4.6333,1,4,Dillon Brooks misses running pullup jump shot,0.7290,20,MISS
LeBron James,401810273,2025-12-23,22.0000,4.7000,1,4,Deandre Ayton defensive rebound,0.7150,20,MISS
LeBron James,401810273,2025-12-23,22.0000,4.7667,1,4,Marcus Smart makes 23-foot running jump shot (LeBron James assists),0.7490,20,MISS
LeBron James,401810273,2025-12-23,22.0000,4.8000,1,4,Lakers delay of game violation,0.7190,20,MISS
LeBron James,401810273,2025-12-23,22.0000,5.0833,1,4,Mark Williams makes alley oop layup (Royce O'Neale assists),0.7170,20,MISS
LeBron James,401810273,2025-12-23,22.0000,5.3500,1,4,Marcus Smart misses 28-foot three point jumper,0.7070,20,MISS
LeBron James,401810273,2025-12-23,22.0000,5.4167,1,4,Royce O'Neale defensive rebound,0.6910,20,MISS
LeBron James,401810273,2025-12-23,22.0000,5.5500,1,4,"Royce O'Neale bad pass
turnover (Deandre Ayton steals)",0.6870,20,MISS
LeBron James,401810273,2025-12-23,22.0000,5.6833,1,4,Nick Smith Jr. misses 4-foot running jump shot,0.6930,20,MISS
LeBron James,401810273,2025-12-23,22.0000,5.7167,1,4,Mark Williams defensive rebound,0.6770,20,MISS
LeBron James,401810273,2025-12-23,22.0000,5.8333,1,4,Dillon Brooks makes driving layup,0.6880,20,MISS
LeBron James,401810273,2025-12-23,22.0000,6.1667,1,4,Deandre Ayton makes 5-foot floating jump shot (Marcus Smart assists),0.6610,20,MISS
LeBron James,401810273,2025-12-23,22.0000,6.4167,1,4,Dillon Brooks misses 24-foot three point jumper,0.6630,20,MISS
LeBron James,401810273,2025-12-23,22.0000,6.4500,1,4,Deandre Ayton defensive rebound,0.6410,20,MISS
LeBron James,401810273,2025-12-23,22.0000,6.6167,1,4,Deandre Ayton makes dunk (LeBron James assists),0.6230,20,MISS
LeBron James,401810273,2025-12-23,22.0000,6.6167,1,4,Suns Full timeout,0.6370,20,MISS
LeBron James,401810273,2025-12-23,22.0000,6.6167,1,4,Ryan Dunn enters the game for Collin Gillespie,0.6410,20,MISS
LeBron James,401810273,2025-12-23,22.0000,6.6167,1,4,Jordan Goodwin enters the game for Royce O'Neale,0.6620,20,MISS
LeBron James,401810273,2025-12-23,22.0000,6.6167,1,4,Austin Reaves enters the game for LeBron James,0.6580,20,MISS
LeBron James,401810273,2025-12-23,22.0000,6.8833,1,4,Devin Booker makes 20-foot pullup jump shot (Mark Williams assists),0.6350,20,MISS
LeBron James,401810273,2025-12-23,22.0000,7.1667,1,4,"Deandre Ayton bad pass
turnover (Devin Booker steals)",0.5880,20,MISS
LeBron James,401810273,2025-12-23,22.0000,7.2000,1,4,"Devin Booker bad pass
turnover (Deandre Ayton steals)",0.6100,20,MISS
LeBron James,401810273,2025-12-23,22.0000,7.2833,1,4,Marcus Smart misses 24-foot three point jumper,0.5990,20,MISS
LeBron James,401810273,2025-12-23,22.0000,7.3333,1,4,Marcus Smart offensive rebound,0.6280,20,MISS
LeBron James,401810273,2025-12-23,22.0000,7.3500,1,4,Marcus Smart makes two point shot,0.6080,20,MISS
LeBron James,401810273,2025-12-23,22.0000,7.6000,1,4,Ryan Dunn misses driving layup,0.5870,20,MISS
LeBron James,401810273,2025-12-23,22.0000,7.6667,1,4,Nick Smith Jr. defensive rebound,0.5710,20,MISS
LeBron James,401810273,2025-12-23,22.0000,7.7333,1,4,Jake LaRavia misses 26-foot running jump shot,0.6120,20,MISS
LeBron James,401810273,2025-12-23,22.0000,7.8000,1,4,Jordan Goodwin defensive rebound,0.5830,20,MISS
LeBron James,401810273,2025-12-23,22.0000,7.9000,1,4,Jordan Goodwin misses 26-foot three point jumper,0.5940,20,MISS
LeBron James,401810273,2025-12-23,22.0000,7.9500,1,4,Deandre Ayton defensive rebound,0.5710,20,MISS
LeBron James,401810273,2025-12-23,22.0000,8.0833,1,4,Jarred Vanderbilt enters the game for Marcus Smart,0.5540,20,MISS
LeBron James,401810273,2025-12-23,22.0000,8.0833,1,4,Jaxson Hayes enters the game for Deandre Ayton,0.5840,20,MISS
LeBron James,401810273,2025-12-23,22.0000,8.0833,1,4,Dillon Brooks kicked ball violation,0.5670,20,MISS
LeBron James,401810273,2025-12-23,22.0000,8.0833,1,4,Oso Ighodaro enters the game for Mark Williams,0.5640,20,MISS
LeBron James,401810273,2025-12-23,22.0000,8.1333,1,4,Jordan Goodwin shooting foul,0.5780,20,MISS
LeBron James,401810273,2025-12-23,22.0000,8.1333,1,4,Austin Reaves misses free throw 1 of 3,0.5650,20,MISS
LeBron James,401810273,2025-12-23,22.0000,8.1333,1,4,Lakers offensive team rebound,0.5830,20,MISS
LeBron James,401810273,2025-12-23,22.0000,8.1333,1,4,Austin Reaves makes free throw 2 of 3,0.5780,20,MISS
LeBron James,401810273,2025-12-23,22.0000,8.1333,1,4,Austin Reaves makes free throw 3 of 3,0.5460,20,MISS
LeBron James,401810273,2025-12-23,22.0000,8.3833,1,4,Devin Booker makes driving layup (Oso Ighodaro assists),0.5710,20,MISS
LeBron James,401810273,2025-12-23,22.0000,8.3833,1,4,Jaxson Hayes shooting foul,0.5240,20,MISS
LeBron James,401810273,2025-12-23,22.0000,8.3833,1,4,Jamaree Bouyea enters the game for Dillon Brooks,0.5610,20,MISS
LeBron James,401810273,2025-12-23,22.0000,8.3833,1,4,Devin Booker makes free throw 1 of 1,0.5630,20,MISS
LeBron James,401810273,2025-12-23,22.0000,8.6500,1,4,Austin Reaves misses 25-foot three point pullup jump shot,0.5490,20,MISS
LeBron James,401810273,2025-12-23,22.0000,8.6667,1,4,Jaxson Hayes loose ball foul,0.5290,20,MISS
LeBron James,401810273,2025-12-23,22.0000,8.6667,1,4,Suns defensive team rebound,0.5580,20,MISS
LeBron James,401810273,2025-12-23,22.0000,8.8833,1,4,Devin Booker misses 26-foot three point pullup jump shot,0.5410,20,MISS
LeBron James,401810273,2025-12-23,22.0000,8.9333,1,4,Ryan Dunn offensive rebound,0.5490,20,MISS
LeBron James,401810273,2025-12-23,22.0000,9.0500,1,4,Jamaree Bouyea makes driving layup (Ryan Dunn assists),0.5110,20,MISS
LeBron James,401810273,2025-12-23,22.0000,9.3167,1,4,Austin Reaves misses 26-foot three point jumper,0.5190,20,MISS
LeBron James,401810273,2025-12-23,22.0000,9.3833,1,4,Ryan Dunn defensive rebound,0.5130,20,MISS
LeBron James,401810273,2025-12-23,22.0000,9.5333,1,4,Jordan Goodwin misses driving floating jump shot,0.4910,20,MISS
LeBron James,401810273,2025-12-23,22.0000,9.5833,1,4,Jarred Vanderbilt defensive rebound,0.4860,20,MISS
LeBron James,401810273,2025-12-23,22.0000,9.7500,1,4,Ryan Dunn shooting foul,0.4900,20,MISS
LeBron James,401810273,2025-12-23,22.0000,9.7500,1,4,Lakers Full timeout,0.4980,20,MISS
LeBron James,401810273,2025-12-23,22.0000,9.7500,1,4,Collin Gillespie enters the game for Devin Booker,0.5010,20,MISS
LeBron James,401810273,2025-12-23,22.0000,9.7500,1,4,LeBron James enters the game for Jake LaRavia,0.5040,20,MISS
LeBron James,401810273,2025-12-23,22.0000,9.7500,1,4,Dalton Knecht enters the game for Nick Smith Jr.,0.5030,20,MISS
LeBron James,401810273,2025-12-23,22.0000,9.7500,1,4,Jaxson Hayes makes free throw 1 of 2,0.5140,20,MISS
LeBron James,401810273,2025-12-23,22.0000,9.7500,1,4,Jaxson Hayes makes free throw 2 of 2,0.4830,20,MISS
LeBron James,401810273,2025-12-23,22.0000,10.0167,1,4,Jamaree Bouyea makes 13-foot step back jumpshot,0.4850,20,MISS
LeBron James,401810273,2025-12-23,22.0000,10.3833,1,4,Jaxson Hayes back court turnover,0.4550,20,MISS
LeBron James,401810273,2025-12-23,22.0000,10.6167,1,4,Jamaree Bouyea makes 4-foot step back jumpshot,0.4470,20,MISS
LeBron James,401810273,2025-12-23,22.0000,10.8000,1,4,Jordan Goodwin kicked ball violation,0.4700,20,MISS
LeBron James,401810273,2025-12-23,22.0000,10.9667,1,4,Austin Reaves makes two point shot,0.4450,20,MISS
LeBron James,401810273,2025-12-23,22.0000,11.1867,1,4,Collin Gillespie makes 1-foot reverse layup (Oso Ighodaro assists),0.4150,20,MISS
LeBron James,401810273,2025-12-23,22.0000,11.5217,1,4,LeBron James misses 10-foot two point shot,0.4240,20,MISS
LeBron James,401810273,2025-12-23,22.0000,11.5800,1,4,Jamaree Bouyea defensive rebound,0.4340,20,MISS
LeBron James,401810273,2025-12-23,22.0000,11.9250,1,4,Jordan Goodwin misses 26-foot three point jumper,0.3980,20,MISS
LeBron James,401810273,2025-12-23,22.0000,11.9733,1,4,Jaxson Hayes defensive rebound,0.4010,20,MISS
LeBron James,401810273,2025-12-23,22.0000,12.0000,1,4,Austin Reaves misses heave jump shot,0.4270,20,MISS
LeBron James,401810273,2025-12-23,22.0000,12.0000,1,4,Lakers offensive team rebound,0.3910,20,MISS
LeBron James,401810273,2025-12-23,22.0000,12.0000,1,4,End of the 1st Quarter,0.4020,20,MISS
LeBron James,401810273,2025-12-23,22.0000,12.0000,2,4,Marcus Smart enters the game for Austin Reaves,0.3970,20,MISS
LeBron James,401810273,2025-12-23,22.0000,12.2667,2,4,Oso Ighodaro makes dunk (Collin Gillespie assists),0.3850,20,MISS
LeBron James,401810273,2025-12-23,22.0000,12.6167,2,4,Dalton Knecht misses 30-foot three point jumper,0.3700,20,MISS
LeBron James,401810273,2025-12-23,22.0000,12.6667,2,4,Jarred Vanderbilt offensive rebound,0.3590,20,MISS
LeBron James,401810273,2025-12-23,22.0000,12.7667,2,4,Ryan Dunn personal foul,0.3550,20,MISS
LeBron James,401810273,2025-12-23,22.0000,12.8667,2,6,LeBron James makes 6-foot two point shot,0.5700,20,MISS
LeBron James,401810273,2025-12-23,22.0000,13.2500,2,6,Jamaree Bouyea makes 18-foot step back jumpshot,0.5870,20,MISS
LeBron James,401810273,2025-12-23,22.0000,13.4500,2,6,Dalton Knecht steps out of bounds turnover,0.5530,20,MISS
LeBron James,401810273,2025-12-23,22.0000,13.4500,2,6,Deandre Ayton enters the game for Jaxson Hayes,0.5400,20,MISS
LeBron James,401810273,2025-12-23,22.0000,13.7000,2,6,Ryan Dunn misses 22-foot three point jumper,0.5550,20,MISS
LeBron James,401810273,2025-12-23,22.0000,13.7833,2,6,Jarred Vanderbilt defensive rebound,0.5370,20,MISS
LeBron James,401810273,2025-12-23,22.0000,13.8333,2,6,Jarred Vanderbilt lost ball turnover (Jordan Goodwin steals),0.5560,20,MISS
LeBron James,401810273,2025-12-23,22.0000,13.9000,2,6,Collin Gillespie makes 24-foot three point jumper (Jordan Goodwin assists),0.5250,20,MISS
LeBron James,401810273,2025-12-23,22.0000,14.0667,2,6,Marcus Smart misses driving layup,0.5300,20,MISS
LeBron James,401810273,2025-12-23,22.0000,14.0833,2,6,Jarred Vanderbilt offensive rebound,0.5320,20,MISS
LeBron James,401810273,2025-12-23,22.0000,14.0833,2,6,Jarred Vanderbilt makes tip in dunk,0.5190,20,MISS
LeBron James,401810273,2025-12-23,22.0000,14.3500,2,6,Nick Smith Jr. enters the game for Dalton Knecht,0.5200,20,MISS
LeBron James,401810273,2025-12-23,22.0000,14.3500,2,6,Royce O'Neale enters the game for Jordan Goodwin,0.4830,20,MISS
LeBron James,401810273,2025-12-23,22.0000,14.3500,2,6,Dalton Knecht personal foul,0.5300,20,MISS
LeBron James,401810273,2025-12-23,22.0000,14.5500,2,6,Oso Ighodaro makes 1-foot dunk (Collin Gillespie assists),0.5070,20,MISS
LeBron James,401810273,2025-12-23,22.0000,14.8000,2,6,Royce O'Neale personal foul,0.4910,20,MISS
LeBron James,401810273,2025-12-23,22.0000,14.8667,2,6,Ryan Dunn shooting foul,0.4790,20,MISS
LeBron James,401810273,2025-12-23,22.0000,14.8667,2,7,LeBron James makes free throw 1 of 3,0.5850,20,MISS
LeBron James,401810273,2025-12-23,22.0000,14.8667,2,8,LeBron James makes free throw 2 of 3,0.7060,20,MISS
LeBron James,401810273,2025-12-23,22.0000,14.8667,2,8,LeBron James misses free throw 3 of 3,0.6850,20,MISS
LeBron James,401810273,2025-12-23,22.0000,14.9167,2,8,Ryan Dunn defensive rebound,0.7180,20,MISS
LeBron James,401810273,2025-12-23,22.0000,15.1167,2,8,Collin Gillespie misses 27-foot three point pullup jump shot,0.7080,20,MISS
LeBron James,401810273,2025-12-23,22.0000,15.1667,2,8,Ryan Dunn offensive rebound,0.6670,20,MISS
LeBron James,401810273,2025-12-23,22.0000,15.3667,2,8,Jamaree Bouyea misses 27-foot three point jumper,0.6820,20,MISS
LeBron James,401810273,2025-12-23,22.0000,15.4167,2,8,LeBron James defensive rebound,0.6710,20,MISS
LeBron James,401810273,2025-12-23,22.0000,15.5833,2,8,Nick Smith Jr. lost ball turnover (Collin Gillespie steals),0.6660,20,MISS
LeBron James,401810273,2025-12-23,22.0000,15.6500,2,8,Ryan Dunn makes running dunk (Collin Gillespie assists),0.6810,20,MISS
LeBron James,401810273,2025-12-23,22.0000,15.9833,2,8,Collin Gillespie shooting foul,0.6660,20,MISS
LeBron James,401810273,2025-12-23,22.0000,15.9833,2,8,LeBron James misses free throw 1 of 2,0.6580,20,MISS
LeBron James,401810273,2025-12-23,22.0000,15.9833,2,8,Lakers offensive team rebound,0.6170,20,MISS
LeBron James,401810273,2025-12-23,22.0000,15.9833,2,8,Jake LaRavia enters the game for Jarred Vanderbilt,0.6540,20,MISS
LeBron James,401810273,2025-12-23,22.0000,15.9833,2,8,LeBron James misses free throw 2 of 2,0.6360,20,MISS
LeBron James,401810273,2025-12-23,22.0000,16.0167,2,8,Ryan Dunn defensive rebound,0.6310,20,MISS
LeBron James,401810273,2025-12-23,22.0000,16.2167,2,8,Royce O'Neale misses 27-foot three point jumper,0.6410,20,MISS
LeBron James,401810273,2025-12-23,22.0000,16.2833,2,8,Deandre Ayton defensive rebound,0.6290,20,MISS
LeBron James,401810273,2025-12-23,22.0000,16.4333,2,11,LeBron James makes 26-foot three pointer,0.9110,20,MISS
LeBron James,401810273,2025-12-23,22.0000,16.6333,2,11,Collin Gillespie misses 27-foot three point pullup jump shot,0.9140,20,MISS
LeBron James,401810273,2025-12-23,22.0000,16.7000,2,11,Deandre Ayton defensive rebound,0.9060,20,MISS
LeBron James,401810273,2025-12-23,22.0000,16.8167,2,12,LeBron James makes free throw 2 of 2,0.9390,20,MISS
LeBron James,401810273,2025-12-23,22.0000,16.8167,2,12,Dillon Brooks enters the game for Jamaree Bouyea,0.9340,20,MISS
LeBron James,401810273,2025-12-23,22.0000,16.8167,2,12,Devin Booker enters the game for Collin Gillespie,0.9360,20,MISS
LeBron James,401810273,2025-12-23,22.0000,16.8167,2,12,Lakers offensive team rebound,0.9430,20,MISS
LeBron James,401810273,2025-12-23,22.0000,16.8167,2,12,LeBron James misses free throw 1 of 2,0.9210,20,MISS
LeBron James,401810273,2025-12-23,22.0000,16.8167,2,12,Oso Ighodaro shooting foul,0.9370,20,MISS
LeBron James,401810273,2025-12-23,22.0000,17.0833,2,12,Royce O'Neale makes 26-foot three point jumper (Devin Booker assists),0.9310,20,MISS
LeBron James,401810273,2025-12-23,22.0000,17.4333,2,12,Marcus Smart makes 27-foot three point jumper (Jake LaRavia assists),0.9360,20,MISS
LeBron James,401810273,2025-12-23,22.0000,17.6000,2,12,Nick Smith Jr. shooting foul,0.9440,20,MISS
LeBron James,401810273,2025-12-23,22.0000,17.6000,2,12,Suns Full timeout,0.9340,20,MISS
LeBron James,401810273,2025-12-23,22.0000,17.6000,2,12,Jordan Goodwin enters the game for Ryan Dunn,0.9250,20,MISS
LeBron James,401810273,2025-12-23,22.0000,17.6000,2,12,Mark Williams enters the game for Oso Ighodaro,0.9500,20,MISS
LeBron James,401810273,2025-12-23,22.0000,17.6000,2,12,Austin Reaves enters the game for LeBron James,0.9490,20,MISS
LeBron James,401810273,2025-12-23,22.0000,17.6000,2,12,Dillon Brooks makes free throw 1 of 2,0.9380,20,MISS
LeBron James,401810273,2025-12-23,22.0000,17.6000,2,12,Dillon Brooks makes free throw 2 of 2,0.9220,20,MISS
LeBron James,401810273,2025-12-23,22.0000,17.7833,2,12,Nick Smith Jr. misses 15-foot pullup jump shot,0.9220,20,MISS
LeBron James,401810273,2025-12-23,22.0000,17.8333,2,12,Deandre Ayton offensive rebound,0.9230,20,MISS
LeBron James,401810273,2025-12-23,22.0000,17.9833,2,12,Austin Reaves misses two point shot,0.9340,20,MISS
LeBron James,401810273,2025-12-23,22.0000,18.0000,2,12,Deandre Ayton offensive rebound,0.9290,20,MISS
LeBron James,401810273,2025-12-23,22.0000,18.0333,2,12,Austin Reaves makes 22-foot three point jumper (Deandre Ayton assists),0.9370,20,MISS
LeBron James,401810273,2025-12-23,22.0000,18.2833,2,12,Royce O'Neale makes 28-foot three point jumper (Mark Williams assists),0.8930,20,MISS
LeBron James,401810273,2025-12-23,22.0000,18.5500,2,12,Austin Reaves makes driving layup,0.9010,20,MISS
LeBron James,401810273,2025-12-23,22.0000,18.7000,2,12,Devin Booker makes 13-foot step back jumpshot,0.9140,20,MISS
LeBron James,401810273,2025-12-23,22.0000,19.0000,2,12,Nick Smith Jr. makes 12-foot driving floating jump shot (Austin Reaves assists),0.9010,20,MISS
LeBron James,401810273,2025-12-23,22.0000,19.1500,2,12,Marcus Smart personal foul,0.9050,20,MISS
LeBron James,401810273,2025-12-23,22.0000,19.1500,2,12,Jarred Vanderbilt enters the game for Marcus Smart,0.9020,20,MISS
LeBron James,401810273,2025-12-23,22.0000,19.2833,2,12,Dillon Brooks makes 23-foot three point jumper (Devin Booker assists),0.9000,20,MISS
LeBron James,401810273,2025-12-23,22.0000,19.6000,2,12,Deandre Ayton misses 10-foot floating jump shot,0.8890,20,MISS
LeBron James,401810273,2025-12-23,22.0000,19.6333,2,12,Lakers offensive team rebound,0.8920,20,MISS
LeBron James,401810273,2025-12-23,22.0000,19.6333,2,12,Jake LaRavia misses free throw 1 of 2,0.9050,20,MISS
LeBron James,401810273,2025-12-23,22.0000,19.6333,2,12,Jake LaRavia makes free throw 2 of 2,0.8770,20,MISS
LeBron James,401810273,2025-12-23,22.0000,19.6333,2,12,Jake LaRavia offensive rebound,0.8590,20,MISS
LeBron James,401810273,2025-12-23,22.0000,19.6333,2,12,Mark Williams shooting foul,0.8960,20,MISS
LeBron James,401810273,2025-12-23,22.0000,19.7667,2,12,Devin Booker misses driving layup,0.8800,20,MISS
LeBron James,401810273,2025-12-23,22.0000,19.7833,2,12,Mark Williams offensive rebound,0.8930,20,MISS
LeBron James,401810273,2025-12-23,22.0000,19.7833,2,12,Mark Williams makes tip shot,0.8580,20,MISS
LeBron James,401810273,2025-12-23,22.0000,19.7833,2,12,Austin Reaves shooting foul,0.8880,20,MISS
LeBron James,401810273,2025-12-23,22.0000,19.7833,2,12,Mark Williams makes free throw 1 of 1,0.8930,20,MISS
LeBron James,401810273,2025-12-23,22.0000,20.1500,2,12,Austin Reaves makes driving layup,0.8580,20,MISS
LeBron James,401810273,2025-12-23,22.0000,20.4667,2,12,Jordan Goodwin makes 28-foot three point jumper (Devin Booker assists),0.8720,20,MISS
LeBron James,401810273,2025-12-23,22.0000,20.5000,2,12,Suns delay of game violation,0.8570,20,MISS
LeBron James,401810273,2025-12-23,22.0000,20.8000,2,12,Jake LaRavia misses 8-foot turnaround jump shot,0.8400,20,MISS
LeBron James,401810273,2025-12-23,22.0000,20.8500,2,12,Mark Williams defensive rebound,0.8390,20,MISS
LeBron James,401810273,2025-12-23,22.0000,20.9333,2,12,LeBron James enters the game for Nick Smith Jr.,0.8270,20,MISS
LeBron James,401810273,2025-12-23,22.0000,20.9333,2,12,Mark Williams makes 1-foot running dunk (Royce O'Neale assists),0.8440,20,MISS
LeBron James,401810273,2025-12-23,22.0000,20.9333,2,12,Lakers Full timeout,0.8220,20,MISS
LeBron James,401810273,2025-12-23,22.0000,21.1167,2,12,LeBron James misses free throw 2 of 2,0.8520,20,MISS
LeBron James,401810273,2025-12-23,22.0000,21.1167,2,12,Dillon Brooks personal foul,0.8440,20,MISS
LeBron James,401810273,2025-12-23,22.0000,21.1167,2,13,LeBron James makes free throw 1 of 2,0.9210,20,MISS
LeBron James,401810273,2025-12-23,22.0000,21.1500,2,13,Mark Williams defensive rebound,0.8970,20,MISS
LeBron James,401810273,2025-12-23,22.0000,21.3000,2,13,Dillon Brooks makes 1-foot reverse layup (Jordan Goodwin assists),0.8910,20,MISS
LeBron James,401810273,2025-12-23,22.0000,21.6167,2,15,LeBron James makes 13-foot two point shot,0.9780,20,MISS
LeBron James,401810273,2025-12-23,22.0000,21.8333,2,15,Devin Booker misses 9-foot step back jumpshot,0.9780,20,MISS
LeBron James,401810273,2025-12-23,22.0000,21.9333,2,15,Deandre Ayton defensive rebound,0.9710,20,MISS
LeBron James,401810273,2025-12-23,22.0000,21.9500,2,15,Austin Reaves out of bounds bad pass turnover,0.9780,20,MISS
LeBron James,401810273,2025-12-23,22.0000,21.9500,2,15,Marcus Smart enters the game for Jarred Vanderbilt,0.9680,20,MISS
LeBron James,401810273,2025-12-23,22.0000,22.1833,2,15,Devin Booker makes 10-foot pullup jump shot,0.9720,20,MISS
LeBron James,401810273,2025-12-23,22.0000,22.4167,2,18,LeBron James makes 27-foot three point step back jumpshot,0.9990,20,MISS
LeBron James,401810273,2025-12-23,22.0000,22.6333,2,18,Devin Booker makes free throw 1 of 2,1.0000,20,MISS
LeBron James,401810273,2025-12-23,22.0000,22.6333,2,18,Austin Reaves personal foul,0.9990,20,MISS
LeBron James,401810273,2025-12-23,22.0000,22.6333,2,18,Devin Booker makes free throw 2 of 2,1.0000,20,MISS
LeBron James,401810273,2025-12-23,22.0000,22.8167,2,18,Austin Reaves offensive foul turnover,1.0000,20,MISS
LeBron James,401810273,2025-12-23,22.0000,22.8167,2,18,Austin Reaves offensive foul,1.0000,20,MISS
LeBron James,401810273,2025-12-23,22.0000,23.0850,2,18,Jake LaRavia blocks Dillon Brooks 's 10-foot turnaround jump shot,1.0000,20,MISS
LeBron James,401810273,2025-12-23,22.0000,23.0850,2,18,LeBron James defensive rebound,1.0000,20,MISS
LeBron James,401810273,2025-12-23,22.0000,23.1900,2,18,Deandre Ayton makes 13-foot jumper (Austin Reaves assists),1.0000,20,MISS
LeBron James,401810273,2025-12-23,22.0000,23.5017,2,18,Dillon Brooks misses 24-foot three point jumper,0.9990,20,MISS
LeBron James,401810273,2025-12-23,22.0000,23.5567,2,18,Austin Reaves defensive rebound,0.9990,20,MISS
LeBron James,401810273,2025-12-23,22.0000,23.6233,2,18,LeBron James misses running pullup jump shot,0.9990,20,MISS
LeBron James,401810273,2025-12-23,22.0000,23.6833,2,18,Jake LaRavia offensive rebound,1.0000,20,MISS
LeBron James,401810273,2025-12-23,22.0000,23.8400,2,18,LeBron James misses 15-foot two point shot,0.9980,20,MISS
LeBron James,401810273,2025-12-23,22.0000,23.8867,2,18,Jarred Vanderbilt enters the game for Austin Reaves,0.9980,20,MISS
LeBron James,401810273,2025-12-23,22.0000,23.8867,2,18,Collin Gillespie enters the game for Jordan Goodwin,0.9990,20,MISS
