play_num,quarter,game_minute,cumulative_points,prob_over,prob_over_smooth
82,1,8.8167,11,0.7550,0.7292
83,1,8.9000,11,0.7520,0.7330
84,1,8.9000,11,0.7530,0.7350
85,1,9.0500,11,0.7530,0.7360
86,1,9.3333,11,0.7530,0.7410
87,1,9.3333,11,0.7510,0.7461
88,1,9.3333,11,0.7370,0.7423
89,1,9.5333,11,0.7100,0.7392
90,1,9.6000,11,0.7440,0.7361
91,1,9.6167,11,0.7280,0.7319
92,1,9.8500,11,0.7370,0.7270
93,1,9.8833,11,0.7050,0.7239
94,1,9.9667,11,0.7040,0.7212
95,1,10.0167,11,0.7250,0.7164
96,1,10.1000,11,0.7270,0.7129
97,1,10.2667,11,0.7000,0.7071
98,1,10.2667,11,0.7140,0.7020
99,1,10.4333,11,0.7130,0.6965
100,1,10.7000,11,0.6850,0.6925
101,1,10.7500,11,0.6950,0.6880
102,1,10.8333,11,0.6920,0.6831
103,1,10.9500,11,0.6990,0.6784
104,1,11.1000,11,0.6570,0.6742
105,1,11.1433,11,0.6820,0.6697
106,1,11.4250,11,0.6370,0.6643
107,1,11.5633,11,0.6490,0.6609
108,1,11.9633,11,0.6270,0.6561
109,1,12.0000,11,0.6310,0.6506
110,1,12.0000,11,0.6520,0.6455
111,1,12.0000,11,0.6320,0.6410
112,2,12.0000,11,0.6420,0.6354
113,2,12.0000,11,0.6200,0.6297
114,2,12.0000,11,0.6150,0.6234
115,2,12.0000,11,0.6180,0.6197
116,2,12.0000,11,0.6590,0.6150
117,2,12.2333,11,0.6030,0.6140
118,2,12.2833,11,0.6030,0.6094
119,2,12.4000,11,0.6130,0.6047
120,2,12.4500,11,0.5940,0.5999
121,2,12.5833,11,0.5840,0.5959
122,2,12.5833,11,0.5770,0.5907
123,2,12.7667,11,0.5730,0.5852
124,2,12.8167,11,0.5820,0.5813
125,2,13.0167,11,0.5900,0.5773
126,2,13.0667,11,0.6160,0.5740
127,2,13.1833,11,0.5570,0.5666
128,2,13.3000,11,0.5320,0.5621
129,2,13.3667,11,0.5360,0.5579
130,2,13.3833,11,0.5730,0.5529
131,2,13.4333,11,0.5260,0.5483
132,2,13.5667,11,0.5330,0.5444
133,2,13.6500,11,0.5420,0.5401
134,2,13.7667,11,0.5350,0.5376
135,2,13.7667,11,0.5520,0.5359
136,2,13.7667,11,0.5110,0.5314
137,2,13.7667,11,0.5130,0.5252
138,2,14.1167,11,0.5190,0.5202
139,2,14.1333,11,0.5130,0.5174
140,2,14.1500,11,0.5010,0.5151
141,2,14.1667,11,0.5060,0.5106
142,2,14.3167,11,0.4920,0.5071
143,2,14.3500,11,0.5240,0.5030
144,2,14.3500,11,0.5480,0.4992
145,2,14.6167,11,0.4990,0.4950
146,2,14.6500,11,0.4910,0.4909
147,2,14.7667,11,0.4580,0.4880
148,2,14.8000,11,0.4770,0.4848
149,2,14.8000,11,0.4890,0.4799
150,2,15.0667,11,0.4820,0.4753
151,2,15.2833,11,0.4570,0.4716
152,2,15.2833,11,0.4510,0.4681
153,2,15.2833,11,0.4660,0.4635
154,2,15.3333,11,0.4510,0.4574
155,2,15.5833,11,0.4700,0.4503
156,2,15.6500,11,0.4530,0.4454
157,2,15.6500,11,0.4500,0.4410
158,2,15.7833,11,0.4200,0.4374
159,2,15.7833,11,0.4220,0.4340
160,2,15.9167,11,0.4260,0.4301
161,2,15.9167,11,0.4350,0.4278
162,2,15.9167,11,0.4020,0.4250
163,2,15.9167,11,0.4010,0.4221
164,2,15.9167,11,0.4070,0.4199
165,2,15.9167,11,0.3990,0.4173
166,2,15.9167,11,0.4040,0.4216
167,2,16.1333,11,0.3850,0.4264
168,2,16.1667,11,0.4110,0.4318
171,2,16.2500,11,0.4090,0.4371
170,2,16.2500,11,0.4370,0.4470
169,2,16.2500,11,0.4010,0.4567
172,2,16.3333,11,0.3920,0.4654
173,2,16.5167,11,0.4240,0.4759
174,2,16.7167,11,0.3970,0.4858
175,2,16.9167,13,0.5580,0.4945
176,2,16.9167,13,0.5490,0.5045
177,2,16.9167,13,0.5570,0.5146
178,2,16.9167,13,0.5260,0.5239
179,2,16.9167,14,0.6200,0.5324
180,2,17.1833,14,0.6190,0.5416
181,2,17.4500,14,0.6110,0.5481
182,2,17.4833,14,0.6100,0.5558
183,2,17.7333,14,0.6000,0.5644
184,2,17.7833,14,0.5810,0.5800
185,2,17.8500,14,0.5980,0.5978
186,2,17.9000,14,0.6060,0.6087
187,2,18.0333,14,0.5730,0.6193
188,2,18.0833,14,0.5800,0.6300
189,2,18.1167,14,0.5940,0.6410
190,2,18.1500,14,0.5650,0.6482
191,2,18.3333,14,0.5560,0.6586
192,2,18.3833,14,0.5640,0.6701
193,2,18.4667,17,0.7360,0.6807
194,2,18.4833,17,0.7530,0.6932
195,2,18.4833,17,0.7750,0.7063
196,2,18.4833,17,0.7620,0.7179
197,2,18.8000,17,0.7710,0.7295
198,2,18.8000,17,0.7460,0.7418
199,2,18.8000,17,0.7640,0.7538
200,2,19.0833,19,0.8280,0.7649
201,2,19.2833,19,0.8400,0.7760
202,2,19.3333,19,0.8230,0.7911
203,2,19.4500,19,0.8490,0.8055
204,2,19.5167,19,0.8440,0.8114
205,2,19.6000,19,0.8300,0.8155
206,2,19.8833,19,0.8370,0.8195
207,2,20.1500,19,0.8180,0.8207
208,2,20.4000,19,0.8210,0.8239
209,2,20.5833,19,0.8160,0.8290
210,2,20.6333,19,0.7880,0.8337
216,2,20.7000,20,0.8560,0.8346
215,2,20.7000,20,0.8540,0.8358
214,2,20.7000,20,0.8520,0.8356
217,2,20.7000,20,0.8350,0.8357
212,2,20.7000,20,0.8550,0.8355
211,2,20.7000,19,0.7880,0.8350
213,2,20.7000,20,0.8350,0.8348
218,2,20.7333,20,0.8470,0.8345
219,2,20.9667,20,0.8580,0.8346
220,2,21.0167,20,0.8460,0.8359
221,2,21.1667,20,0.8640,0.8370
222,2,21.5167,20,0.8190,0.8353
223,2,21.5167,20,0.8500,0.8349
224,2,21.5833,20,0.8420,0.8380
225,2,21.6000,20,0.8180,0.8412
226,2,21.6000,20,0.8350,0.8444
227,2,21.7333,20,0.8110,0.8498
228,2,21.8167,20,0.8230,0.8532
232,2,21.9000,20,0.8420,0.8592
231,2,21.9000,20,0.8100,0.8631
229,2,21.9000,20,0.8220,0.8649
230,2,21.9000,20,0.8460,0.8697
233,2,22.1500,22,0.9150,0.8770
234,2,22.4167,22,0.8990,0.8823
235,2,22.4167,22,0.9190,0.8883
236,2,22.4167,22,0.8940,0.8953
237,2,22.4167,22,0.9050,0.9020
240,2,22.6333,24,0.9660,0.9092
239,2,22.6333,23,0.9360,0.9153
238,2,22.6333,22,0.8830,0.9208
241,2,22.9167,24,0.9580,0.9279
242,2,22.9500,24,0.9660,0.9339
243,2,23.0633,24,0.9560,0.9382
244,2,23.1850,24,0.9620,0.9401
245,2,23.2333,24,0.9580,0.9427
246,2,23.2967,24,0.9680,0.9438
247,2,23.3567,24,0.9550,0.9466
248,2,23.4183,24,0.9450,0.9483
249,2,23.6717,24,0.9530,0.9472
250,2,23.7700,24,0.9520,0.9475
251,2,23.9900,24,0.9420,0.9496
252,2,24.0000,24,0.9310,0.9481
253,2,24.0000,24,0.9540,0.9462
254,2,24.0000,24,0.9510,0.9442
255,3,24.0000,24,0.9410,0.9409
256,3,24.0000,24,0.9510,0.9390
257,3,24.0000,24,0.9390,0.9358
258,3,24.2000,24,0.9430,0.9347
259,3,24.6333,24,0.9420,0.9327
260,3,24.6667,24,0.9260,0.9296
261,3,24.7167,24,0.9270,0.9266
262,3,24.9667,24,0.9280,0.9243
263,3,25.1167,24,0.9150,0.9231
264,3,25.3167,24,0.8970,0.9199
265,3,25.3667,24,0.9200,0.9161
266,3,25.4167,24,0.9050,0.9130
267,3,25.5167,24,0.9330,0.9086
268,3,25.5500,24,0.9030,0.9048
269,3,25.6000,24,0.8910,0.8997
270,3,25.6667,24,0.8930,0.8951
271,3,25.7667,24,0.8950,0.8915
272,3,25.7667,24,0.9080,0.8860
273,3,26.1000,24,0.8900,0.8817
274,3,26.3833,24,0.8740,0.8771
275,3,26.6167,24,0.8800,0.8730
276,3,26.7000,24,0.8620,0.8679
277,3,26.8333,24,0.8630,0.8631
280,3,27.1500,24,0.8410,0.8566
278,3,27.1500,24,0.8500,0.8521
279,3,27.1500,24,0.8540,0.8464
281,3,27.1833,24,0.8180,0.8417
282,3,27.5500,24,0.8420,0.8360
283,3,27.6000,24,0.8230,0.8297
284,3,27.7500,24,0.8140,0.8252
285,3,27.7833,24,0.8180,0.8190
286,3,27.9167,24,0.8100,0.8133
287,3,27.9500,24,0.8030,0.8084
288,3,28.0167,24,0.8130,0.8024
292,3,28.3333,24,0.7770,0.7973
289,3,28.3333,24,0.8000,0.7916
290,3,28.3333,24,0.7800,0.7869
291,3,28.3333,24,0.7830,0.7836
293,3,28.3333,24,0.8000,0.7785
294,3,28.6500,24,0.7480,0.7752
295,3,28.6667,24,0.7660,0.7713
296,3,28.6667,24,0.7650,0.7676
297,3,28.8167,24,0.7440,0.7650
298,3,29.0333,24,0.7370,0.7621
299,3,29.0333,24,0.7380,0.7623
300,3,29.0333,24,0.7600,0.7669
301,3,29.0333,24,0.7510,0.7649
302,3,29.0333,24,0.7390,0.7684
303,3,29.0333,24,0.7580,0.7720
304,3,29.0333,24,0.7370,0.7734
306,3,29.1667,24,0.7420,0.7763
307,3,29.1667,24,0.7590,0.7805
305,3,29.1667,24,0.7450,0.7835
309,3,29.2167,25,0.8170,0.7875
310,3,29.2167,26,0.8690,0.7907
308,3,29.2167,24,0.7590,0.7943
311,3,29.5167,26,0.8520,0.7964
312,3,29.5167,26,0.8540,0.7993
313,3,29.8833,26,0.8290,0.8012
314,3,29.9333,26,0.8050,0.8030
315,3,29.9667,26,0.8500,0.8050
316,3,29.9667,26,0.8250,0.8069
317,3,30.2500,26,0.8250,0.8076
318,3,30.3000,26,0.8000,0.8087
319,3,30.3333,26,0.8090,0.8068
320,3,30.5333,26,0.8040,0.8021
321,3,30.7500,26,0.8070,0.8015
322,3,30.7500,26,0.7780,0.7987
323,3,30.7500,26,0.7940,0.7943
325,3,30.9500,26,0.7770,0.7908
324,3,30.9500,26,0.7800,0.7884
326,3,31.0500,26,0.7730,0.7841
327,3,31.0667,26,0.7660,0.7804
328,3,31.2167,26,0.7790,0.7780
329,3,31.2667,26,0.7750,0.7792
330,3,31.3000,26,0.7490,0.7808
331,3,31.3000,26,0.7940,0.7810
332,3,31.4333,26,0.7670,0.7798
333,3,31.4500,26,0.7590,0.7813
334,3,31.5000,26,0.7580,0.7827
335,3,31.5167,26,0.7620,0.7843
336,3,31.8333,26,0.7530,0.7891
337,3,31.8833,26,0.7750,0.7929
338,3,32.0333,28,0.8260,0.7969
340,3,32.3833,28,0.8390,0.8001
343,3,32.3833,28,0.8080,0.8045
342,3,32.3833,28,0.7830,0.8088
339,3,32.3833,28,0.8090,0.8117
341,3,32.3833,28,0.8210,0.8157
344,3,32.6667,28,0.8100,0.8204
345,3,32.6667,29,0.8750,0.8238
346,3,32.6667,29,0.8490,0.8271
347,3,32.6667,29,0.8460,0.8303
348,3,32.6667,29,0.8430,0.8327
349,3,32.7167,29,0.8640,0.8335
350,3,32.8000,29,0.8360,0.8325
351,3,32.8000,29,0.8510,0.8328
352,3,32.8000,29,0.8470,0.8342
353,3,33.0000,29,0.8540,0.8334
355,3,33.3500,29,0.8250,0.8322
357,3,33.3500,29,0.8270,0.8314
354,3,33.3500,29,0.8170,0.8280
356,3,33.3500,29,0.8250,0.8253
358,3,33.6333,29,0.8410,0.8220
359,3,33.9667,29,0.8190,0.8217
360,3,34.0167,29,0.8140,0.8196
361,3,34.2000,29,0.8110,0.8197
362,3,34.2833,29,0.7930,0.8182
363,3,34.3667,29,0.7980,0.8176
364,3,34.4333,29,0.7930,0.8163
366,3,34.4833,29,0.8080,0.8161
367,3,34.4833,29,0.7940,0.8167
365,3,34.4833,29,0.7800,0.8177
368,3,34.7833,31,0.8380,0.8184
370,3,35.0000,31,0.8210,0.8181
369,3,35.0000,31,0.8390,0.8183
371,3,35.0000,31,0.8210,0.8184
372,3,35.2633,31,0.8340,0.8205
373,3,35.4950,31,0.8280,0.8222
374,3,35.6500,31,0.8210,0.8242
375,3,35.7000,31,0.8390,0.8254
376,3,35.9633,31,0.8370,0.8264
377,3,35.9633,31,0.8380,0.8269
378,3,36.0000,31,0.8360,0.8276
379,4,36.0000,31,0.8230,0.8263
380,4,36.0000,31,0.8160,0.8260
381,4,36.0000,31,0.8530,0.8235
382,4,36.0000,31,0.8270,0.8235
383,4,36.0000,31,0.8380,0.8229
384,4,36.0000,31,0.8170,0.8213
385,4,36.3000,31,0.8280,0.8200
386,4,36.5167,31,0.8050,0.8180
387,4,36.8000,31,0.7930,0.8168
388,4,36.8500,31,0.8120,0.8155
389,4,36.9333,31,0.8150,0.8143
390,4,36.9333,31,0.7880,0.8135
391,4,37.0333,31,0.8210,0.8127
392,4,37.0833,31,0.8240,0.8107
393,4,37.2500,31,0.7950,0.8105
394,4,37.2500,31,0.7960,0.8089
395,4,37.2500,31,0.7980,0.8092
396,4,37.2500,31,0.8140,0.8084
397,4,37.5833,31,0.8110,0.8082
398,4,37.6333,31,0.8130,0.8089
399,4,37.9000,31,0.8060,0.8091
400,4,38.0667,31,0.8000,0.8088
405,4,38.1333,31,0.8130,0.8096
404,4,38.1333,31,0.8220,0.8078
403,4,38.1333,31,0.8080,0.8072
402,4,38.1333,31,0.8210,0.8078
401,4,38.1333,31,0.8120,0.8086
406,4,38.4000,31,0.8030,0.8079
407,4,38.7667,31,0.8060,0.8077
408,4,38.7833,31,0.8150,0.8078
409,4,38.7833,31,0.8100,0.8065
410,4,38.7833,31,0.8040,0.8057
411,4,38.7833,31,0.7860,0.8055
412,4,38.7833,31,0.8100,0.8045
413,4,38.8167,31,0.8080,0.8026
414,4,39.2000,31,0.8120,0.8013
415,4,39.2833,31,0.7840,0.7988
416,4,39.3000,31,0.8100,0.7962
417,4,39.3833,31,0.8120,0.7949
418,4,39.4333,31,0.7890,0.7945
419,4,39.4500,31,0.7890,0.7921
420,4,39.5167,31,0.7960,0.7910
421,4,39.5333,31,0.7930,0.7893
422,4,39.7667,31,0.7840,0.7911
423,4,39.9833,31,0.7810,0.7950
424,4,40.2667,31,0.7720,0.7987
425,4,40.3000,31,0.7600,0.8081
426,4,40.3000,31,0.7760,0.8189
427,4,40.3000,31,0.7990,0.8284
428,4,40.6333,31,0.7670,0.8378
429,4,40.7000,31,0.7880,0.8483
430,4,40.7000,31,0.7690,0.8589
431,4,40.7000,32,0.8230,0.8691
432,4,40.7000,33,0.8880,0.8794
433,4,40.9833,33,0.8820,0.8902
434,4,41.1833,35,1.0000,0.9012
435,4,41.3333,35,1.0000,0.9126
436,4,41.4000,35,1.0000,0.9246
437,4,41.5000,35,1.0000,0.9358
438,4,41.5333,35,1.0000,0.9458
439,4,41.6500,35,1.0000,0.9575
440,4,41.7333,35,1.0000,0.9681
441,4,41.8500,35,1.0000,0.9797
442,4,41.9000,35,1.0000,0.9885
443,4,42.1833,35,1.0000,0.9941
444,4,42.2333,35,1.0000,1.0000
445,4,42.2833,35,1.0000,1.0000
446,4,42.2833,35,1.0000,1.0000
447,4,42.5667,35,1.0000,1.0000
449,4,42.9000,35,1.0000,1.0000
448,4,42.9000,35,1.0000,1.0000
450,4,43.1500,35,1.0000,1.0000
451,4,43.1500,35,1.0000,1.0000
452,4,43.1500,35,1.0000,1.0000
453,4,43.1500,35,1.0000,1.0000
454,4,43.1500,35,1.0000,1.0000
455,4,43.4833,35,1.0000,1.0000
456,4,43.5333,35,1.0000,1.0000
457,4,43.6333,35,1.0000,1.0000
458,4,43.9000,35,1.0000,1.0000
459,4,43.9000,35,1.0000,1.0000
460,4,43.9000,35,1.0000,1.0000
463,4,44.1000,35,1.0000,1.0000
461,4,44.1000,35,1.0000,1.0000
462,4,44.1000,35,1.0000,1.0000
464,4,44.4167,35,1.0000,1.0000
465,4,44.8000,35,1.0000,1.0000
466,4,45.1333,35,1.0000,1.0000
467,4,45.1333,35,1.0000,1.0000
468,4,45.1333,35,1.0000,1.0000
469,4,45.4167,35,1.0000,1.0000
470,4,45.4333,35,1.0000,1.0000
471,4,45.7667,35,1.0000,1.0000
472,4,46.0000,35,1.0000,1.0000
473,4,46.0667,35,1.0000,1.0000
475,4,46.3167,35,1.0000,1.0000
474,4,46.3167,35,1.0000,1.0000
476,4,46.6000,35,1.0000,1.0000
477,4,46.6333,35,1.0000,1.0000
487,4,46.8500,35,1.0000,1.0000
486,4,46.8500,35,1.0000,1.0000
485,4,46.8500,35,1.0000,1.0000
484,4,46.8500,35,1.0000,1.0000
483,4,46.8500,35,1.0000,1.0000
480,4,46.8500,35,1.0000,1.0000
481,4,46.8500,35,1.0000,1.0000
479,4,46.8500,35,1.0000,1.0000
478,4,46.8500,35,1.0000,1.0000
482,4,46.8500,35,1.0000,1.0000
488,4,46.9667,35,1.0000,1.0000
489,4,47.1067,35,1.0000,1.0000
490,4,47.1483,35,1.0000,1.0000
491,4,47.4917,35,1.0000,1.0000
492,4,47.5500,35,1.0000,1.0000
493,4,47.9633,35,1.0000,1.0000
494,4,48.0000,35,1.0000,1.0000
495,4,48.0000,35,1.0000,1.0000
