play_num,quarter,game_minute,cumulative_points,prob_over,prob_over_smooth
226,3,24.3833,22,0.8020,0.7798
227,3,24.6000,22,0.7600,0.7823
228,3,24.6500,22,0.7790,0.7778
229,3,24.7333,22,0.7790,0.7752
230,3,24.8833,22,0.7540,0.7712
231,3,24.9833,22,0.7560,0.7644
232,3,25.1333,22,0.7550,0.7576
233,3,25.2000,22,0.7610,0.7506
234,3,25.2667,22,0.7610,0.7422
235,3,25.3000,22,0.7460,0.7348
236,3,25.3333,22,0.7200,0.7287
238,3,25.4833,22,0.7330,0.7215
237,3,25.4833,22,0.7580,0.7146
239,3,25.6500,22,0.7150,0.7088
240,3,25.9000,22,0.6790,0.7008
241,3,26.2000,22,0.6730,0.6953
242,3,26.5667,22,0.6670,0.6891
243,3,26.6167,22,0.6520,0.6813
244,3,26.7000,22,0.6700,0.6732
245,3,26.7667,22,0.6530,0.6643
246,3,26.8333,22,0.6580,0.6551
247,3,27.1333,22,0.6230,0.6457
251,3,27.1833,22,0.6640,0.6367
250,3,27.1833,22,0.6180,0.6260
248,3,27.1833,22,0.6440,0.6159
249,3,27.1833,22,0.6330,0.6075
252,3,27.3500,22,0.5980,0.5992
253,3,27.7667,22,0.5990,0.5911
254,3,27.8500,22,0.5840,0.5824
255,3,28.0167,22,0.5610,0.5728
256,3,28.0667,22,0.5310,0.5636
257,3,28.1333,22,0.5530,0.5516
258,3,28.5500,22,0.5450,0.5421
259,3,28.5500,22,0.5120,0.5307
260,3,28.6333,22,0.5110,0.5213
261,3,28.6667,22,0.5070,0.5095
262,3,28.6667,22,0.5060,0.4975
263,3,28.9000,22,0.4780,0.4860
264,3,29.1000,22,0.4780,0.4741
265,3,29.1500,22,0.4700,0.4644
266,3,29.1833,22,0.4180,0.4550
267,3,29.2667,22,0.4320,0.4475
268,3,29.3167,22,0.4360,0.4378
269,3,29.4167,22,0.4300,0.4287
270,3,29.7167,22,0.4090,0.4200
271,3,29.9667,22,0.3910,0.4130
272,3,30.0167,22,0.3700,0.4047
273,3,30.0167,22,0.3610,0.3962
274,3,30.0167,22,0.3880,0.3881
275,3,30.0167,22,0.3730,0.3794
276,3,30.0167,22,0.3830,0.3693
277,3,30.0167,22,0.3570,0.3632
278,3,30.1667,22,0.3640,0.3554
279,3,30.2000,22,0.3390,0.3478
280,3,30.3833,22,0.3700,0.3389
281,3,30.4333,22,0.3410,0.3298
282,3,30.6167,22,0.3350,0.3228
283,3,30.6667,22,0.3180,0.3162
284,3,30.7500,22,0.3030,0.3085
285,3,31.0500,22,0.2690,0.2986
286,3,31.1500,22,0.2950,0.2883
287,3,31.1833,22,0.2760,0.2771
288,3,31.2833,22,0.2840,0.2662
289,3,31.3333,22,0.2530,0.2531
290,3,31.6667,22,0.2260,0.2419
291,3,31.7333,22,0.2520,0.2292
292,3,31.8667,22,0.2380,0.2177
293,3,31.9167,22,0.2070,0.2067
294,3,32.0333,22,0.1900,0.1959
295,3,32.3500,22,0.1670,0.1837
296,3,32.7500,22,0.1580,0.1736
297,3,32.7833,22,0.1400,0.1613
298,3,33.0167,22,0.1020,0.1501
299,3,33.1833,22,0.1140,0.1380
300,3,33.1833,22,0.1150,0.1275
301,3,33.1833,22,0.1120,0.1182
302,3,33.1833,22,0.1140,0.1071
303,3,33.5167,22,0.1030,0.0966
304,3,33.5833,22,0.0600,0.0878
305,3,33.9167,22,0.0670,0.0790
306,3,34.1167,22,0.0480,0.0714
307,3,34.2000,22,0.0520,0.0642
308,3,34.3833,22,0.0420,0.0577
309,3,34.4667,22,0.0430,0.0532
310,3,34.5500,22,0.0400,0.0480
311,3,34.6000,22,0.0300,0.0427
312,3,34.6667,22,0.0280,0.0377
313,3,34.7167,22,0.0310,0.0328
314,3,34.8667,22,0.0150,0.0278
315,3,35.0000,22,0.0140,0.0251
316,3,35.0267,22,0.0140,0.0221
317,3,35.2000,22,0.0100,0.0200
318,3,35.3233,22,0.0120,0.0177
319,3,35.3733,22,0.0110,0.0158
320,3,35.4700,22,0.0080,0.0138
321,3,35.5217,22,0.0120,0.0118
322,3,35.5217,22,0.0150,0.0104
323,3,35.7350,22,0.0040,0.0091
324,3,35.7550,22,0.0070,0.0075
325,3,35.7550,22,0.0070,0.0068
326,3,36.0000,22,0.0040,0.0061
327,4,36.0000,22,0.0060,0.0054
328,4,36.2333,22,0.0050,0.0049
329,4,36.5667,22,0.0020,0.0043
330,4,36.9833,22,0.0010,0.0037
331,4,37.0500,22,0.0020,0.0034
332,4,37.0667,22,0.0020,0.0027
333,4,37.4000,22,0.0000,0.0020
334,4,37.6333,22,0.0000,0.0018
335,4,37.8167,22,0.0000,0.0014
336,4,37.8667,22,0.0000,0.0011
337,4,37.9833,22,0.0000,0.0009
338,4,38.0333,22,0.0000,0.0006
339,4,38.2500,22,0.0000,0.0003
340,4,38.3000,22,0.0000,0.0003
341,4,38.3667,22,0.0000,0.0002
342,4,38.3667,22,0.0000,0.0001
343,4,38.3667,22,0.0000,0.0000
344,4,38.7500,22,0.0000,0.0000
345,4,39.1000,22,0.0000,0.0000
346,4,39.1000,22,0.0000,0.0000
347,4,39.1000,22,0.0000,0.0000
348,4,39.1000,22,0.0000,0.0000
349,4,39.1000,22,0.0000,0.0000
350,4,39.4000,22,0.0000,0.0000
351,4,39.4667,22,0.0000,0.0000
352,4,39.7500,22,0.0000,0.0000
353,4,39.9833,22,0.0000,0.0000
354,4,40.0333,22,0.0000,0.0000
355,4,40.2000,22,0.0000,0.0000
358,4,40.4833,22,0.0000,0.0000
357,4,40.4833,22,0.0000,0.0000
356,4,40.4833,22,0.0000,0.0000
359,4,40.7333,22,0.0000,0.0000
360,4,41.2000,22,0.0000,0.0000
361,4,41.5167,22,0.0000,0.0000
362,4,41.5833,22,0.0000,0.0000
363,4,41.6333,22,0.0000,0.0000
364,4,41.7000,22,0.0000,0.0000
365,4,41.9000,22,0.0000,0.0000
366,4,41.9000,22,0.0000,0.0000
367,4,41.9000,22,0.0000,0.0000
368,4,41.9000,22,0.0000,0.0000
369,4,41.9000,22,0.0000,0.0000
370,4,41.9000,22,0.0000,0.0000
371,4,42.1833,22,0.0000,0.0000
372,4,42.5333,22,0.0000,0.0000
373,4,42.7500,22,0.0000,0.0000
374,4,42.8000,22,0.0000,0.0000
375,4,42.9000,22,0.0000,0.0000
376,4,42.9667,22,0.0000,0.0000
377,4,43.1333,22,0.0000,0.0000
378,4,43.1833,22,0.0000,0.0000
379,4,43.2000,22,0.0000,0.0000
380,4,43.2500,22,0.0000,0.0000
381,4,43.4000,22,0.0000,0.0000
382,4,43.7333,22,0.0000,0.0000
383,4,44.0333,22,0.0000,0.0000
384,4,44.3000,22,0.0000,0.0000
385,4,44.3500,22,0.0000,0.0000
386,4,44.4667,22,0.0000,0.0000
387,4,44.7167,22,0.0000,0.0000
388,4,44.7667,22,0.0000,0.0000
389,4,44.9333,22,0.0000,0.0000
390,4,44.9333,22,0.0000,0.0000
391,4,44.9333,22,0.0000,0.0000
392,4,44.9333,22,0.0000,0.0000
393,4,44.9333,22,0.0000,0.0000
394,4,44.9333,22,0.0000,0.0000
395,4,44.9500,22,0.0000,0.0000
396,4,44.9500,22,0.0000,0.0000
397,4,45.2000,22,0.0000,0.0000
398,4,45.5333,22,0.0000,0.0000
399,4,45.5500,22,0.0000,0.0000
400,4,45.7000,22,0.0000,0.0000
401,4,45.7000,22,0.0000,0.0000
402,4,46.0167,22,0.0000,0.0000
403,4,46.1833,22,0.0000,0.0000
404,4,46.2500,22,0.0000,0.0000
405,4,46.3000,22,0.0000,0.0000
406,4,46.3000,22,0.0000,0.0000
407,4,46.4833,22,0.0000,0.0000
408,4,46.7333,22,0.0000,0.0000
412,4,46.7500,22,0.0000,0.0000
411,4,46.7500,22,0.0000,0.0000
410,4,46.7500,22,0.0000,0.0000
409,4,46.7500,22,0.0000,0.0000
413,4,46.9833,22,0.0000,0.0000
414,4,47.0117,22,0.0000,0.0000
415,4,47.0117,22,0.0000,0.0000
416,4,47.2833,22,0.0000,0.0000
417,4,47.3283,22,0.0000,0.0000
418,4,47.4100,22,0.0000,0.0000
419,4,47.4717,22,0.0000,0.0000
420,4,47.6167,22,0.0000,0.0000
421,4,47.6650,22,0.0000,0.0000
422,4,48.0000,22,0.0000,0.0000
423,4,48.0000,22,0.0000,0.0000
