player_name,game_id,game_date,prop_line,game_minute,quarter,cumulative_points,description,prob_over,final_points,result
LeBron James,401810301,2025-12-28,22.0000,2.2500,1,2,LeBron James makes 1-foot reverse layup (Marcus Smart assists),0.6020,5,MISS
LeBron James,401810301,2025-12-28,22.0000,2.4500,1,2,Luka Doncic shooting foul,0.5840,5,MISS
LeBron James,401810301,2025-12-28,22.0000,2.4500,1,2,DeMar DeRozan makes free throw 1 of 2,0.5900,5,MISS
LeBron James,401810301,2025-12-28,22.0000,2.4500,1,2,DeMar DeRozan makes free throw 2 of 2,0.5940,5,MISS
LeBron James,401810301,2025-12-28,22.0000,2.8000,1,2,Marcus Smart misses 26-foot three point jumper,0.5510,5,MISS
LeBron James,401810301,2025-12-28,22.0000,2.8500,1,2,Maxime Raynaud defensive rebound,0.5810,5,MISS
LeBron James,401810301,2025-12-28,22.0000,2.9667,1,2,Russell Westbrook lost ball turnover (Marcus Smart steals),0.5740,5,MISS
LeBron James,401810301,2025-12-28,22.0000,3.0333,1,2,LeBron James makes 1-foot dunk (Marcus Smart assists),0.5690,5,MISS
LeBron James,401810301,2025-12-28,22.0000,3.3667,1,2,DeMar DeRozan makes 11-foot pullup jump shot,0.5320,5,MISS
LeBron James,401810301,2025-12-28,22.0000,3.6500,1,2,Luka Doncic lost ball turnover (Russell Westbrook steals),0.5470,5,MISS
LeBron James,401810301,2025-12-28,22.0000,3.7500,1,2,Russell Westbrook misses 23-foot three point jumper,0.5310,5,MISS
LeBron James,401810301,2025-12-28,22.0000,3.7833,1,2,Marcus Smart defensive rebound,0.5560,5,MISS
LeBron James,401810301,2025-12-28,22.0000,3.8667,1,2,LeBron James misses 26-foot three point pullup jump shot,0.5140,5,MISS
LeBron James,401810301,2025-12-28,22.0000,3.9333,1,2,Maxime Raynaud defensive rebound,0.5230,5,MISS
LeBron James,401810301,2025-12-28,22.0000,4.0833,1,2,Russell Westbrook makes 24-foot three point jumper,0.5170,5,MISS
LeBron James,401810301,2025-12-28,22.0000,4.3667,1,2,Deandre Ayton makes layup (Luka Doncic assists),0.5150,5,MISS
LeBron James,401810301,2025-12-28,22.0000,4.7000,1,2,Maxime Raynaud makes 5-foot two point shot (Russell Westbrook assists),0.4890,5,MISS
LeBron James,401810301,2025-12-28,22.0000,4.8000,1,2,Rui Hachimura makes 1-foot dunk (Luka Doncic assists),0.5010,5,MISS
LeBron James,401810301,2025-12-28,22.0000,5.0333,1,2,DeMar DeRozan makes 16-foot turnaround jump shot (Maxime Raynaud assists),0.4950,5,MISS
LeBron James,401810301,2025-12-28,22.0000,5.2500,1,2,DeMar DeRozan personal foul,0.4530,5,MISS
LeBron James,401810301,2025-12-28,22.0000,5.2500,1,2,Lakers Full timeout,0.4660,5,MISS
LeBron James,401810301,2025-12-28,22.0000,5.2500,1,2,Jake LaRavia enters the game for LeBron James,0.4760,5,MISS
LeBron James,401810301,2025-12-28,22.0000,5.4333,1,2,Keon Ellis blocks Luka Doncic 's 29-foot three point jumper,0.4680,5,MISS
LeBron James,401810301,2025-12-28,22.0000,5.4667,1,2,Maxime Raynaud defensive rebound,0.4500,5,MISS
LeBron James,401810301,2025-12-28,22.0000,5.6500,1,2,DeMar DeRozan misses 16-foot pullup jump shot,0.4830,5,MISS
LeBron James,401810301,2025-12-28,22.0000,5.7167,1,2,Russell Westbrook offensive rebound,0.4540,5,MISS
LeBron James,401810301,2025-12-28,22.0000,5.8000,1,2,Jake LaRavia blocks Russell Westbrook 's 6-foot driving layup,0.4370,5,MISS
LeBron James,401810301,2025-12-28,22.0000,5.8500,1,2,Deandre Ayton defensive rebound,0.4370,5,MISS
LeBron James,401810301,2025-12-28,22.0000,5.9500,1,2,Russell Westbrook shooting foul,0.3810,5,MISS
LeBron James,401810301,2025-12-28,22.0000,5.9500,1,2,Deandre Ayton makes free throw 1 of 2,0.4710,5,MISS
LeBron James,401810301,2025-12-28,22.0000,5.9500,1,2,Dylan Cardwell enters the game for Precious Achiuwa,0.4270,5,MISS
LeBron James,401810301,2025-12-28,22.0000,5.9500,1,2,Deandre Ayton misses free throw 2 of 2,0.4200,5,MISS
LeBron James,401810301,2025-12-28,22.0000,5.9833,1,2,Maxime Raynaud defensive rebound,0.4360,5,MISS
LeBron James,401810301,2025-12-28,22.0000,6.2167,1,2,Keon Ellis misses 27-foot three point jumper,0.4320,5,MISS
LeBron James,401810301,2025-12-28,22.0000,6.2833,1,2,Luka Doncic defensive rebound,0.4070,5,MISS
LeBron James,401810301,2025-12-28,22.0000,6.4000,1,2,Maxime Raynaud shooting foul,0.4220,5,MISS
LeBron James,401810301,2025-12-28,22.0000,6.4000,1,2,Luka Doncic makes free throw 1 of 2,0.4010,5,MISS
LeBron James,401810301,2025-12-28,22.0000,6.4000,1,2,Nique Clifford enters the game for Keon Ellis,0.4490,5,MISS
LeBron James,401810301,2025-12-28,22.0000,6.4000,1,2,Luka Doncic makes free throw 2 of 2,0.4040,5,MISS
LeBron James,401810301,2025-12-28,22.0000,6.7500,1,2,Jake LaRavia personal foul,0.4120,5,MISS
LeBron James,401810301,2025-12-28,22.0000,6.9333,1,2,Russell Westbrook makes layup (DeMar DeRozan assists),0.3880,5,MISS
LeBron James,401810301,2025-12-28,22.0000,7.1833,1,2,Luka Doncic makes 27-foot three pointer,0.3770,5,MISS
LeBron James,401810301,2025-12-28,22.0000,7.3667,1,2,Jarred Vanderbilt enters the game for Marcus Smart,0.4160,5,MISS
LeBron James,401810301,2025-12-28,22.0000,7.3667,1,2,Dennis Schroder enters the game for Russell Westbrook,0.3820,5,MISS
LeBron James,401810301,2025-12-28,22.0000,7.4333,1,2,Nique Clifford makes 6-foot driving floating jump shot (Dennis Schroder assists),0.3520,5,MISS
LeBron James,401810301,2025-12-28,22.0000,7.6167,1,2,Luka Doncic misses 27-foot three point step back jumpshot,0.3680,5,MISS
LeBron James,401810301,2025-12-28,22.0000,7.6833,1,2,Deandre Ayton offensive rebound,0.3440,5,MISS
LeBron James,401810301,2025-12-28,22.0000,7.8000,1,2,Luka Doncic misses 18-foot two point shot,0.3500,5,MISS
LeBron James,401810301,2025-12-28,22.0000,7.8167,1,2,Lakers offensive team rebound,0.3580,5,MISS
LeBron James,401810301,2025-12-28,22.0000,7.8167,1,2,Dylan Cardwell loose ball foul,0.3600,5,MISS
LeBron James,401810301,2025-12-28,22.0000,7.8167,1,2,Malik Monk enters the game for DeMar DeRozan,0.3410,5,MISS
LeBron James,401810301,2025-12-28,22.0000,7.9500,1,2,Luka Doncic misses 26-foot three point jumper,0.3450,5,MISS
LeBron James,401810301,2025-12-28,22.0000,8.0167,1,2,Dylan Cardwell defensive rebound,0.3580,5,MISS
LeBron James,401810301,2025-12-28,22.0000,8.1333,1,2,Rui Hachimura personal foul,0.3410,5,MISS
LeBron James,401810301,2025-12-28,22.0000,8.2167,1,2,Jake LaRavia personal foul,0.3260,5,MISS
LeBron James,401810301,2025-12-28,22.0000,8.3333,1,2,Malik Monk misses 26-foot three point step back jumpshot,0.3180,5,MISS
LeBron James,401810301,2025-12-28,22.0000,8.4000,1,2,Luka Doncic defensive rebound,0.3260,5,MISS
LeBron James,401810301,2025-12-28,22.0000,8.4500,1,2,Luka Doncic out of bounds bad pass turnover,0.3120,5,MISS
LeBron James,401810301,2025-12-28,22.0000,8.7333,1,2,Nique Clifford vs. Luka Doncic (Deandre Ayton gains possession),0.3360,5,MISS
LeBron James,401810301,2025-12-28,22.0000,8.7333,1,2,Nique Clifford lost ball turnover (Luka Doncic steals),0.2880,5,MISS
LeBron James,401810301,2025-12-28,22.0000,8.9500,1,2,Maxime Raynaud shooting foul,0.3160,5,MISS
LeBron James,401810301,2025-12-28,22.0000,8.9500,1,2,Luka Doncic makes free throw 1 of 2,0.2760,5,MISS
LeBron James,401810301,2025-12-28,22.0000,8.9500,1,2,LeBron James enters the game for Rui Hachimura,0.2820,5,MISS
LeBron James,401810301,2025-12-28,22.0000,8.9500,1,2,Precious Achiuwa enters the game for Maxime Raynaud,0.2720,5,MISS
LeBron James,401810301,2025-12-28,22.0000,8.9500,1,2,Luka Doncic makes free throw 2 of 2,0.3020,5,MISS
LeBron James,401810301,2025-12-28,22.0000,9.1833,1,2,Dennis Schroder makes 13-foot pullup jump shot,0.2750,5,MISS
LeBron James,401810301,2025-12-28,22.0000,9.4167,1,2,Luka Doncic lost ball turnover (Dylan Cardwell steals),0.2650,5,MISS
LeBron James,401810301,2025-12-28,22.0000,9.4833,1,2,Doug McDermott enters the game for Dylan Cardwell,0.2720,5,MISS
LeBron James,401810301,2025-12-28,22.0000,9.4833,1,2,Nick Smith Jr. enters the game for Luka Doncic,0.2660,5,MISS
LeBron James,401810301,2025-12-28,22.0000,9.4833,1,2,Maxi Kleber enters the game for Deandre Ayton,0.3080,5,MISS
LeBron James,401810301,2025-12-28,22.0000,9.4833,1,2,Kings Full timeout,0.2830,5,MISS
LeBron James,401810301,2025-12-28,22.0000,9.4833,1,2,Dennis Schroder out of bounds bad pass turnover,0.2870,5,MISS
LeBron James,401810301,2025-12-28,22.0000,9.7167,1,2,Jake LaRavia makes driving layup (LeBron James assists),0.2880,5,MISS
LeBron James,401810301,2025-12-28,22.0000,9.7167,1,2,Malik Monk shooting foul,0.2720,5,MISS
LeBron James,401810301,2025-12-28,22.0000,9.7167,1,2,Jake LaRavia makes free throw 1 of 1,0.2590,5,MISS
LeBron James,401810301,2025-12-28,22.0000,9.9667,1,2,Maxi Kleber shooting foul,0.2630,5,MISS
LeBron James,401810301,2025-12-28,22.0000,9.9667,1,2,Precious Achiuwa makes free throw 1 of 2,0.2410,5,MISS
LeBron James,401810301,2025-12-28,22.0000,9.9667,1,2,Precious Achiuwa misses free throw 2 of 2,0.2550,5,MISS
LeBron James,401810301,2025-12-28,22.0000,10.0167,1,2,Maxi Kleber defensive rebound,0.2360,5,MISS
LeBron James,401810301,2025-12-28,22.0000,10.2833,1,4,LeBron James makes 14-foot two point shot (Jake LaRavia assists),0.4460,5,MISS
LeBron James,401810301,2025-12-28,22.0000,10.4833,1,4,Jarred Vanderbilt personal foul,0.4700,5,MISS
LeBron James,401810301,2025-12-28,22.0000,10.4833,1,4,Dennis Schroder makes free throw 1 of 2,0.4650,5,MISS
LeBron James,401810301,2025-12-28,22.0000,10.4833,1,4,Dennis Schroder makes free throw 2 of 2,0.4610,5,MISS
LeBron James,401810301,2025-12-28,22.0000,10.7500,1,4,Nick Smith Jr. makes 30-foot three point jumper (Maxi Kleber assists),0.4460,5,MISS
LeBron James,401810301,2025-12-28,22.0000,11.0733,1,4,Dennis Schroder makes driving layup,0.4200,5,MISS
LeBron James,401810301,2025-12-28,22.0000,11.4317,1,4,Jake LaRavia misses driving layup,0.4260,5,MISS
LeBron James,401810301,2025-12-28,22.0000,11.4767,1,4,Malik Monk defensive rebound,0.4260,5,MISS
LeBron James,401810301,2025-12-28,22.0000,11.7600,1,4,Doug McDermott misses 23-foot three point jumper,0.3920,5,MISS
LeBron James,401810301,2025-12-28,22.0000,11.8367,1,4,Jarred Vanderbilt defensive rebound,0.3690,5,MISS
LeBron James,401810301,2025-12-28,22.0000,11.9850,1,4,LeBron James makes 22-foot pullup jump shot,0.3940,5,MISS
LeBron James,401810301,2025-12-28,22.0000,12.0000,1,4,End of the 1st Quarter,0.3830,5,MISS
LeBron James,401810301,2025-12-28,22.0000,12.3333,2,4,"Nique Clifford bad pass
turnover (Jarred Vanderbilt steals)",0.3650,5,MISS
LeBron James,401810301,2025-12-28,22.0000,12.4333,2,4,Jarred Vanderbilt offensive goaltending turnover,0.3410,5,MISS
LeBron James,401810301,2025-12-28,22.0000,12.7667,2,4,Precious Achiuwa makes 6-foot two point shot,0.3300,5,MISS
LeBron James,401810301,2025-12-28,22.0000,13.1167,2,4,Nick Smith Jr. makes driving layup (LeBron James assists),0.3270,5,MISS
LeBron James,401810301,2025-12-28,22.0000,13.3000,2,4,Malik Monk makes 25-foot three pointer,0.3190,5,MISS
LeBron James,401810301,2025-12-28,22.0000,13.5667,2,4,Nick Smith Jr. makes 26-foot three point step back jumpshot,0.2820,5,MISS
LeBron James,401810301,2025-12-28,22.0000,13.8000,2,4,Malik Monk makes 27-foot three pointer (Precious Achiuwa assists),0.2970,5,MISS
LeBron James,401810301,2025-12-28,22.0000,14.0667,2,4,Jarred Vanderbilt makes 23-foot three point jumper (Maxi Kleber assists),0.2940,5,MISS
LeBron James,401810301,2025-12-28,22.0000,14.2500,2,4,Nick Smith Jr. shooting foul,0.2500,5,MISS
LeBron James,401810301,2025-12-28,22.0000,14.2500,2,4,Dennis Schroder misses free throw 1 of 2,0.2660,5,MISS
LeBron James,401810301,2025-12-28,22.0000,14.2500,2,4,Kings offensive team rebound,0.2750,5,MISS
LeBron James,401810301,2025-12-28,22.0000,14.2500,2,4,Deandre Ayton enters the game for Maxi Kleber,0.2780,5,MISS
LeBron James,401810301,2025-12-28,22.0000,14.2500,2,4,Maxime Raynaud enters the game for Doug McDermott,0.2470,5,MISS
LeBron James,401810301,2025-12-28,22.0000,14.2500,2,4,Dennis Schroder makes free throw 2 of 2,0.2790,5,MISS
LeBron James,401810301,2025-12-28,22.0000,14.4167,2,4,Jake LaRavia makes 5-foot two point shot,0.2670,5,MISS
LeBron James,401810301,2025-12-28,22.0000,14.4167,2,4,Malik Monk shooting foul,0.2310,5,MISS
LeBron James,401810301,2025-12-28,22.0000,14.4167,2,4,Jake LaRavia makes free throw 1 of 1,0.2740,5,MISS
LeBron James,401810301,2025-12-28,22.0000,14.6333,2,4,Malik Monk misses 27-foot three point jumper,0.2340,5,MISS
LeBron James,401810301,2025-12-28,22.0000,14.6333,2,4,Nick Smith Jr. defensive rebound,0.2560,5,MISS
LeBron James,401810301,2025-12-28,22.0000,14.8000,2,4,DeMar DeRozan enters the game for Nique Clifford,0.2310,5,MISS
LeBron James,401810301,2025-12-28,22.0000,14.8000,2,4,Keon Ellis enters the game for Malik Monk,0.2530,5,MISS
LeBron James,401810301,2025-12-28,22.0000,14.8000,2,4,Marcus Smart enters the game for Nick Smith Jr.,0.2280,5,MISS
LeBron James,401810301,2025-12-28,22.0000,14.8000,2,4,Luka Doncic enters the game for Jake LaRavia,0.2380,5,MISS
LeBron James,401810301,2025-12-28,22.0000,14.8000,2,4,Jake LaRavia offensive foul turnover,0.2390,5,MISS
LeBron James,401810301,2025-12-28,22.0000,14.8000,2,4,Jake LaRavia offensive foul,0.2300,5,MISS
LeBron James,401810301,2025-12-28,22.0000,14.9333,2,4,Luka Doncic personal foul,0.2230,5,MISS
LeBron James,401810301,2025-12-28,22.0000,15.1000,2,4,Dennis Schroder misses 26-foot three point step back jumpshot,0.2060,5,MISS
LeBron James,401810301,2025-12-28,22.0000,15.1333,2,4,Marcus Smart defensive rebound,0.2300,5,MISS
LeBron James,401810301,2025-12-28,22.0000,15.2667,2,4,Deandre Ayton misses 14-foot jumper,0.2110,5,MISS
LeBron James,401810301,2025-12-28,22.0000,15.3167,2,4,Dennis Schroder defensive rebound,0.1920,5,MISS
LeBron James,401810301,2025-12-28,22.0000,15.4167,2,4,Deandre Ayton blocks DeMar DeRozan 's 4-foot driving layup,0.2060,5,MISS
LeBron James,401810301,2025-12-28,22.0000,15.4667,2,4,Maxime Raynaud offensive rebound,0.1900,5,MISS
LeBron James,401810301,2025-12-28,22.0000,15.6833,2,4,Precious Achiuwa makes 1-foot two point shot (Dennis Schroder assists),0.1910,5,MISS
LeBron James,401810301,2025-12-28,22.0000,15.8833,2,4,Luka Doncic makes 29-foot three pointer,0.1890,5,MISS
LeBron James,401810301,2025-12-28,22.0000,16.1667,2,4,Maxime Raynaud misses free throw 1 of 1,0.1780,5,MISS
LeBron James,401810301,2025-12-28,22.0000,16.1667,2,4,Rui Hachimura enters the game for Jarred Vanderbilt,0.1740,5,MISS
LeBron James,401810301,2025-12-28,22.0000,16.1667,2,4,Marcus Smart shooting foul,0.1880,5,MISS
LeBron James,401810301,2025-12-28,22.0000,16.1667,2,4,Maxime Raynaud makes 9-foot floating jump shot (Dennis Schroder assists),0.1740,5,MISS
LeBron James,401810301,2025-12-28,22.0000,16.2333,2,4,Deandre Ayton defensive rebound,0.1720,5,MISS
LeBron James,401810301,2025-12-28,22.0000,16.2833,2,4,LeBron James makes 1-foot dunk (Luka Doncic assists),0.1740,5,MISS
LeBron James,401810301,2025-12-28,22.0000,16.6167,2,4,Luka Doncic blocks DeMar DeRozan 's 5-foot driving layup,0.1620,5,MISS
LeBron James,401810301,2025-12-28,22.0000,16.6167,2,4,Lakers defensive team rebound,0.1370,5,MISS
LeBron James,401810301,2025-12-28,22.0000,16.6167,2,4,DeMar DeRozan loose ball foul,0.1440,5,MISS
LeBron James,401810301,2025-12-28,22.0000,16.6167,2,4,Lakers Full timeout,0.1540,5,MISS
LeBron James,401810301,2025-12-28,22.0000,16.6167,2,4,Russell Westbrook enters the game for Dennis Schroder,0.1350,5,MISS
LeBron James,401810301,2025-12-28,22.0000,16.9667,2,4,"Marcus Smart bad pass
turnover (DeMar DeRozan steals)",0.1580,5,MISS
LeBron James,401810301,2025-12-28,22.0000,17.0833,2,4,Keon Ellis makes running layup (DeMar DeRozan assists),0.1280,5,MISS
LeBron James,401810301,2025-12-28,22.0000,17.3167,2,4,Deandre Ayton makes 1-foot alley oop dunk (Luka Doncic assists),0.1400,5,MISS
LeBron James,401810301,2025-12-28,22.0000,17.7167,2,4,DeMar DeRozan makes 13-foot turnaround jump shot,0.1120,5,MISS
LeBron James,401810301,2025-12-28,22.0000,18.0167,2,4,Luka Doncic makes free throw 1 of 1,0.1130,5,MISS
LeBron James,401810301,2025-12-28,22.0000,18.0167,2,4,Dylan Cardwell enters the game for Precious Achiuwa,0.1060,5,MISS
LeBron James,401810301,2025-12-28,22.0000,18.0167,2,4,Keon Ellis shooting foul,0.1080,5,MISS
LeBron James,401810301,2025-12-28,22.0000,18.0167,2,4,Luka Doncic makes 9-foot two point shot,0.1130,5,MISS
LeBron James,401810301,2025-12-28,22.0000,18.0167,2,4,Nick Smith Jr. enters the game for LeBron James,0.0980,5,MISS
LeBron James,401810301,2025-12-28,22.0000,18.1667,2,4,Nick Smith Jr. personal foul,0.1040,5,MISS
LeBron James,401810301,2025-12-28,22.0000,18.2833,2,4,Russell Westbrook makes 9-foot fade away jump shot,0.0810,5,MISS
LeBron James,401810301,2025-12-28,22.0000,18.5000,2,4,Luka Doncic makes driving layup,0.0790,5,MISS
LeBron James,401810301,2025-12-28,22.0000,18.7500,2,4,Russell Westbrook makes driving layup,0.0710,5,MISS
LeBron James,401810301,2025-12-28,22.0000,18.9667,2,4,Luka Doncic misses 28-foot three point step back jumpshot,0.0870,5,MISS
LeBron James,401810301,2025-12-28,22.0000,18.9833,2,4,Lakers offensive team rebound,0.0840,5,MISS
LeBron James,401810301,2025-12-28,22.0000,18.9833,2,4,Dylan Cardwell loose ball foul,0.0580,5,MISS
LeBron James,401810301,2025-12-28,22.0000,18.9833,2,4,Maxi Kleber enters the game for Deandre Ayton,0.0690,5,MISS
LeBron James,401810301,2025-12-28,22.0000,19.0833,2,4,Rui Hachimura misses 14-foot pullup jump shot,0.0760,5,MISS
LeBron James,401810301,2025-12-28,22.0000,19.1333,2,4,Maxime Raynaud defensive rebound,0.0680,5,MISS
LeBron James,401810301,2025-12-28,22.0000,19.2667,2,4,DeMar DeRozan makes 12-foot turnaround jump shot,0.0590,5,MISS
LeBron James,401810301,2025-12-28,22.0000,19.6167,2,4,Luka Doncic misses 26-foot three point jumper,0.0660,5,MISS
LeBron James,401810301,2025-12-28,22.0000,19.6667,2,4,Dylan Cardwell defensive rebound,0.0590,5,MISS
LeBron James,401810301,2025-12-28,22.0000,19.8000,2,4,"Russell Westbrook bad pass
turnover (Rui Hachimura steals)",0.0520,5,MISS
LeBron James,401810301,2025-12-28,22.0000,19.9000,2,4,Nick Smith Jr. makes 7-foot driving floating jump shot,0.0420,5,MISS
LeBron James,401810301,2025-12-28,22.0000,20.2333,2,4,DeMar DeRozan makes 18-foot pullup jump shot,0.0510,5,MISS
LeBron James,401810301,2025-12-28,22.0000,20.4833,2,4,Dylan Cardwell shooting foul,0.0360,5,MISS
LeBron James,401810301,2025-12-28,22.0000,20.4833,2,4,Maxi Kleber makes free throw 1 of 2,0.0380,5,MISS
LeBron James,401810301,2025-12-28,22.0000,20.4833,2,4,Maxi Kleber makes free throw 2 of 2,0.0460,5,MISS
LeBron James,401810301,2025-12-28,22.0000,20.7333,2,4,DeMar DeRozan makes 13-foot step back jumpshot,0.0300,5,MISS
LeBron James,401810301,2025-12-28,22.0000,21.0000,2,4,Luka Doncic makes free throw 1 of 1,0.0290,5,MISS
LeBron James,401810301,2025-12-28,22.0000,21.0000,2,4,LeBron James enters the game for Marcus Smart,0.0320,5,MISS
LeBron James,401810301,2025-12-28,22.0000,21.0000,2,4,Precious Achiuwa enters the game for Maxime Raynaud,0.0320,5,MISS
LeBron James,401810301,2025-12-28,22.0000,21.0000,2,4,Keon Ellis shooting foul,0.0370,5,MISS
LeBron James,401810301,2025-12-28,22.0000,21.0000,2,4,Luka Doncic makes driving layup,0.0330,5,MISS
LeBron James,401810301,2025-12-28,22.0000,21.0000,2,4,Jarred Vanderbilt enters the game for Nick Smith Jr.,0.0280,5,MISS
LeBron James,401810301,2025-12-28,22.0000,21.2333,2,4,Russell Westbrook lost ball turnover (Rui Hachimura steals),0.0340,5,MISS
LeBron James,401810301,2025-12-28,22.0000,21.3167,2,4,Rui Hachimura misses 23-foot running jump shot,0.0300,5,MISS
LeBron James,401810301,2025-12-28,22.0000,21.4000,2,4,LeBron James offensive rebound,0.0240,5,MISS
LeBron James,401810301,2025-12-28,22.0000,21.4500,2,4,Jarred Vanderbilt misses 23-foot three point jumper,0.0210,5,MISS
LeBron James,401810301,2025-12-28,22.0000,21.4833,2,4,Russell Westbrook defensive rebound,0.0240,5,MISS
LeBron James,401810301,2025-12-28,22.0000,21.5333,2,4,"Russell Westbrook bad pass
turnover (Luka Doncic steals)",0.0130,5,MISS
LeBron James,401810301,2025-12-28,22.0000,21.6500,2,4,"Jarred Vanderbilt bad pass
turnover (Precious Achiuwa steals)",0.0250,5,MISS
LeBron James,401810301,2025-12-28,22.0000,21.7167,2,4,Russell Westbrook misses 22-foot running jump shot,0.0190,5,MISS
LeBron James,401810301,2025-12-28,22.0000,21.7667,2,4,Precious Achiuwa offensive rebound,0.0220,5,MISS
LeBron James,401810301,2025-12-28,22.0000,21.8000,2,4,Precious Achiuwa misses two point shot,0.0170,5,MISS
LeBron James,401810301,2025-12-28,22.0000,21.8333,2,4,Rui Hachimura defensive rebound,0.0180,5,MISS
LeBron James,401810301,2025-12-28,22.0000,22.0833,2,4,Maxime Raynaud enters the game for Dylan Cardwell,0.0160,5,MISS
LeBron James,401810301,2025-12-28,22.0000,22.0833,2,4,Malik Monk enters the game for Precious Achiuwa,0.0230,5,MISS
LeBron James,401810301,2025-12-28,22.0000,22.0833,2,4,Kings Full timeout,0.0200,5,MISS
LeBron James,401810301,2025-12-28,22.0000,22.1000,2,4,LeBron James out of bounds bad pass turnover,0.0230,5,MISS
LeBron James,401810301,2025-12-28,22.0000,22.1000,2,4,Deandre Ayton enters the game for Maxi Kleber,0.0200,5,MISS
LeBron James,401810301,2025-12-28,22.0000,22.2833,2,4,Malik Monk misses 26-foot three point jumper,0.0130,5,MISS
LeBron James,401810301,2025-12-28,22.0000,22.3000,2,4,Lakers defensive team rebound,0.0190,5,MISS
LeBron James,401810301,2025-12-28,22.0000,22.5000,2,4,Deandre Ayton makes alley oop layup (LeBron James assists),0.0110,5,MISS
LeBron James,401810301,2025-12-28,22.0000,22.7000,2,4,Maxime Raynaud makes layup (Russell Westbrook assists),0.0100,5,MISS
LeBron James,401810301,2025-12-28,22.0000,22.9167,2,4,Luka Doncic makes 26-foot three pointer,0.0120,5,MISS
LeBron James,401810301,2025-12-28,22.0000,23.0433,2,4,Russell Westbrook misses driving layup,0.0140,5,MISS
LeBron James,401810301,2025-12-28,22.0000,23.0667,2,4,Lakers offensive team rebound,0.0190,5,MISS
LeBron James,401810301,2025-12-28,22.0000,23.0667,2,4,Dylan Cardwell enters the game for Maxime Raynaud,0.0070,5,MISS
LeBron James,401810301,2025-12-28,22.0000,23.0667,2,4,Luka Doncic makes free throw 2 of 2,0.0040,5,MISS
LeBron James,401810301,2025-12-28,22.0000,23.0667,2,4,Luka Doncic misses free throw 1 of 2,0.0150,5,MISS
LeBron James,401810301,2025-12-28,22.0000,23.0667,2,4,(00:56) [Lakers] COACH'S CHALLENGE (CALL OVERTURNED) [Lakers] retain their timeout,0.0150,5,MISS
LeBron James,401810301,2025-12-28,22.0000,23.0667,2,4,Lakers Coach's Challenge,0.0110,5,MISS
LeBron James,401810301,2025-12-28,22.0000,23.0667,2,4,Lakers defensive team rebound,0.0120,5,MISS
LeBron James,401810301,2025-12-28,22.0000,23.0667,2,4,Maxime Raynaud loose ball foul,0.0110,5,MISS
LeBron James,401810301,2025-12-28,22.0000,23.4317,2,4,"DeMar DeRozan bad pass
turnover (Jarred Vanderbilt steals)",0.0100,5,MISS
LeBron James,401810301,2025-12-28,22.0000,23.5767,2,4,Deandre Ayton makes 5-foot floating jump shot (LeBron James assists),0.0070,5,MISS
LeBron James,401810301,2025-12-28,22.0000,23.5767,2,4,Dylan Cardwell defensive goaltending violation,0.0110,5,MISS
LeBron James,401810301,2025-12-28,22.0000,23.9417,2,4,Keon Ellis misses 24-foot three point pullup jump shot,0.0030,5,MISS
LeBron James,401810301,2025-12-28,22.0000,23.9750,2,4,Rui Hachimura defensive rebound,0.0070,5,MISS
