player_name,game_id,game_date,prop_line,game_minute,quarter,cumulative_points,description,prob_over,final_points,result
LeBron James,401810526,2026-01-28,22.0000,5.9333,1,0,Jake LaRavia misses 24-foot three point jumper,0.2610,5,MISS
LeBron James,401810526,2026-01-28,22.0000,6.0167,1,0,Jarrett Allen defensive rebound,0.2430,5,MISS
LeBron James,401810526,2026-01-28,22.0000,6.1833,1,0,Craig Porter Jr. makes 23-foot three point jumper (Jaylon Tyson assists),0.2570,5,MISS
LeBron James,401810526,2026-01-28,22.0000,6.4167,1,0,Rui Hachimura misses 10-foot pullup jump shot,0.2420,5,MISS
LeBron James,401810526,2026-01-28,22.0000,6.4500,1,0,Cavaliers defensive team rebound,0.2430,5,MISS
LeBron James,401810526,2026-01-28,22.0000,6.4500,1,0,Gabe Vincent enters the game for LeBron James,0.2120,5,MISS
LeBron James,401810526,2026-01-28,22.0000,6.6667,1,0,Jarrett Allen makes 1-foot layup (De'Andre Hunter assists),0.2260,5,MISS
LeBron James,401810526,2026-01-28,22.0000,6.9667,1,0,Marcus Smart misses 10-foot two point shot,0.1890,5,MISS
LeBron James,401810526,2026-01-28,22.0000,7.0167,1,0,Jarrett Allen defensive rebound,0.1870,5,MISS
LeBron James,401810526,2026-01-28,22.0000,7.0667,1,0,Jarrett Allen offensive foul,0.1840,5,MISS
LeBron James,401810526,2026-01-28,22.0000,7.0667,1,0,Jarrett Allen offensive foul turnover,0.2100,5,MISS
LeBron James,401810526,2026-01-28,22.0000,7.0667,1,0,Nae'Qwan Tomlin enters the game for Sam Merrill,0.2010,5,MISS
LeBron James,401810526,2026-01-28,22.0000,7.0667,1,0,Larry Nance Jr. enters the game for Jarrett Allen,0.1910,5,MISS
LeBron James,401810526,2026-01-28,22.0000,7.0667,1,0,Jaxson Hayes enters the game for Deandre Ayton,0.2140,5,MISS
LeBron James,401810526,2026-01-28,22.0000,7.3167,1,0,Gabe Vincent makes 27-foot three pointer,0.1970,5,MISS
LeBron James,401810526,2026-01-28,22.0000,7.4000,1,0,Craig Porter Jr. misses 25-foot three point pullup jump shot,0.2000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,7.4500,1,0,Jaxson Hayes defensive rebound,0.1890,5,MISS
LeBron James,401810526,2026-01-28,22.0000,7.6500,1,0,"Jake LaRavia bad pass
turnover (Craig Porter Jr. steals)",0.1880,5,MISS
LeBron James,401810526,2026-01-28,22.0000,7.7167,1,0,Jaylon Tyson misses 24-foot running jump shot,0.1940,5,MISS
LeBron James,401810526,2026-01-28,22.0000,7.7833,1,0,Jaxson Hayes defensive rebound,0.1590,5,MISS
LeBron James,401810526,2026-01-28,22.0000,7.9000,1,0,Craig Porter Jr. shooting foul,0.1840,5,MISS
LeBron James,401810526,2026-01-28,22.0000,7.9000,1,0,Jake LaRavia makes free throw 1 of 2,0.1710,5,MISS
LeBron James,401810526,2026-01-28,22.0000,7.9000,1,0,Donovan Mitchell enters the game for Jaylon Tyson,0.1520,5,MISS
LeBron James,401810526,2026-01-28,22.0000,7.9000,1,0,Jarred Vanderbilt enters the game for Marcus Smart,0.1460,5,MISS
LeBron James,401810526,2026-01-28,22.0000,7.9000,1,0,Jake LaRavia makes free throw 2 of 2,0.1560,5,MISS
LeBron James,401810526,2026-01-28,22.0000,8.0500,1,0,Larry Nance Jr. misses 26-foot three point jumper,0.1530,5,MISS
LeBron James,401810526,2026-01-28,22.0000,8.0833,1,0,Craig Porter Jr. offensive rebound,0.1750,5,MISS
LeBron James,401810526,2026-01-28,22.0000,8.1167,1,0,Donovan Mitchell misses 23-foot three point jumper,0.1690,5,MISS
LeBron James,401810526,2026-01-28,22.0000,8.1833,1,0,De'Andre Hunter offensive rebound,0.1580,5,MISS
LeBron James,401810526,2026-01-28,22.0000,8.2333,1,0,De'Andre Hunter makes free throw 2 of 2,0.1650,5,MISS
LeBron James,401810526,2026-01-28,22.0000,8.2333,1,0,De'Andre Hunter makes free throw 1 of 2,0.1650,5,MISS
LeBron James,401810526,2026-01-28,22.0000,8.2333,1,0,Jarred Vanderbilt shooting foul,0.1310,5,MISS
LeBron James,401810526,2026-01-28,22.0000,8.4833,1,0,Rui Hachimura misses 15-foot step back jumpshot,0.1440,5,MISS
LeBron James,401810526,2026-01-28,22.0000,8.5667,1,0,De'Andre Hunter defensive rebound,0.1660,5,MISS
LeBron James,401810526,2026-01-28,22.0000,8.6833,1,0,De'Andre Hunter misses driving floating jump shot,0.1350,5,MISS
LeBron James,401810526,2026-01-28,22.0000,8.7167,1,0,Jarred Vanderbilt defensive rebound,0.1600,5,MISS
LeBron James,401810526,2026-01-28,22.0000,8.8333,1,0,Jarred Vanderbilt makes alley oop layup (Gabe Vincent assists),0.1590,5,MISS
LeBron James,401810526,2026-01-28,22.0000,8.8833,1,0,"Nae'Qwan Tomlin bad pass
turnover (Jarred Vanderbilt steals)",0.1710,5,MISS
LeBron James,401810526,2026-01-28,22.0000,8.9500,1,0,Jaxson Hayes makes alley oop dunk (Jake LaRavia assists),0.1390,5,MISS
LeBron James,401810526,2026-01-28,22.0000,9.1500,1,0,Donovan Mitchell makes 23-foot three point jumper (Nae'Qwan Tomlin assists),0.1330,5,MISS
LeBron James,401810526,2026-01-28,22.0000,9.5167,1,0,Gabe Vincent makes 26-foot three point step back jumpshot (Jaxson Hayes assists),0.1330,5,MISS
LeBron James,401810526,2026-01-28,22.0000,9.7167,1,0,Donovan Mitchell makes 8-foot driving floating jump shot,0.1060,5,MISS
LeBron James,401810526,2026-01-28,22.0000,9.9333,1,0,"Gabe Vincent bad pass
turnover (Craig Porter Jr. steals)",0.1210,5,MISS
LeBron James,401810526,2026-01-28,22.0000,10.0167,1,0,Donovan Mitchell misses running layup,0.0970,5,MISS
LeBron James,401810526,2026-01-28,22.0000,10.0500,1,0,Rui Hachimura defensive rebound,0.1100,5,MISS
LeBron James,401810526,2026-01-28,22.0000,10.1333,1,0,Jarred Vanderbilt misses driving layup,0.1150,5,MISS
LeBron James,401810526,2026-01-28,22.0000,10.1833,1,0,Nae'Qwan Tomlin defensive rebound,0.0930,5,MISS
LeBron James,401810526,2026-01-28,22.0000,10.2667,1,0,De'Andre Hunter misses 25-foot running jump shot,0.1090,5,MISS
LeBron James,401810526,2026-01-28,22.0000,10.3167,1,0,Nae'Qwan Tomlin offensive rebound,0.1090,5,MISS
LeBron James,401810526,2026-01-28,22.0000,10.4500,1,0,De'Andre Hunter misses 25-foot three point jumper,0.0970,5,MISS
LeBron James,401810526,2026-01-28,22.0000,10.4667,1,0,Lakers defensive team rebound,0.1140,5,MISS
LeBron James,401810526,2026-01-28,22.0000,10.4667,1,0,Cavaliers Full timeout,0.1090,5,MISS
LeBron James,401810526,2026-01-28,22.0000,10.4667,1,0,Luka Doncic enters the game for Jake LaRavia,0.0900,5,MISS
LeBron James,401810526,2026-01-28,22.0000,10.7167,1,0,Jarred Vanderbilt misses 23-foot three point jumper,0.0950,5,MISS
LeBron James,401810526,2026-01-28,22.0000,10.7500,1,0,De'Andre Hunter defensive rebound,0.0760,5,MISS
LeBron James,401810526,2026-01-28,22.0000,10.9167,1,0,Nae'Qwan Tomlin makes 1-foot two point shot,0.0810,5,MISS
LeBron James,401810526,2026-01-28,22.0000,11.1950,1,0,Luka Doncic makes free throw 2 of 2,0.0740,5,MISS
LeBron James,401810526,2026-01-28,22.0000,11.1950,1,0,Luka Doncic makes free throw 1 of 2,0.0900,5,MISS
LeBron James,401810526,2026-01-28,22.0000,11.1950,1,0,Larry Nance Jr. shooting foul,0.0800,5,MISS
LeBron James,401810526,2026-01-28,22.0000,11.5000,1,0,Donovan Mitchell misses 29-foot three point jumper,0.0740,5,MISS
LeBron James,401810526,2026-01-28,22.0000,11.5817,1,0,Gabe Vincent defensive rebound,0.0970,5,MISS
LeBron James,401810526,2026-01-28,22.0000,11.7933,1,0,Jarred Vanderbilt misses layup,0.0660,5,MISS
LeBron James,401810526,2026-01-28,22.0000,11.8800,1,0,Jarred Vanderbilt offensive rebound,0.0630,5,MISS
LeBron James,401810526,2026-01-28,22.0000,11.8933,1,0,Jaxson Hayes makes finger roll layup (Jarred Vanderbilt assists),0.0640,5,MISS
LeBron James,401810526,2026-01-28,22.0000,12.0000,2,0,LeBron James enters the game for Jaxson Hayes,0.0700,5,MISS
LeBron James,401810526,2026-01-28,22.0000,12.0000,2,0,Tyrese Proctor enters the game for Craig Porter Jr.,0.0840,5,MISS
LeBron James,401810526,2026-01-28,22.0000,12.0000,2,0,Deandre Ayton enters the game for Rui Hachimura,0.0590,5,MISS
LeBron James,401810526,2026-01-28,22.0000,12.0000,1,0,Cavaliers offensive team rebound,0.0660,5,MISS
LeBron James,401810526,2026-01-28,22.0000,12.0000,1,0,De'Andre Hunter misses 27-foot three point jumper,0.0840,5,MISS
LeBron James,401810526,2026-01-28,22.0000,12.0000,1,0,End of the 1st Quarter,0.0790,5,MISS
LeBron James,401810526,2026-01-28,22.0000,12.1500,2,0,Jarred Vanderbilt makes 1-foot alley oop dunk (LeBron James assists),0.0580,5,MISS
LeBron James,401810526,2026-01-28,22.0000,12.5667,2,0,Larry Nance Jr. lost ball turnover (LeBron James steals),0.0520,5,MISS
LeBron James,401810526,2026-01-28,22.0000,12.6333,2,0,"LeBron James bad pass
turnover (Larry Nance Jr. steals)",0.0500,5,MISS
LeBron James,401810526,2026-01-28,22.0000,12.7500,2,0,Tyrese Proctor misses 1-foot two point shot,0.0540,5,MISS
LeBron James,401810526,2026-01-28,22.0000,12.7833,2,0,Jarred Vanderbilt defensive rebound,0.0530,5,MISS
LeBron James,401810526,2026-01-28,22.0000,12.9500,2,0,LeBron James misses 22-foot three point jumper,0.0380,5,MISS
LeBron James,401810526,2026-01-28,22.0000,13.0000,2,0,Cavaliers defensive team rebound,0.0440,5,MISS
LeBron James,401810526,2026-01-28,22.0000,13.3000,2,0,De'Andre Hunter misses 23-foot three point jumper,0.0380,5,MISS
LeBron James,401810526,2026-01-28,22.0000,13.3333,2,0,Gabe Vincent defensive rebound,0.0530,5,MISS
LeBron James,401810526,2026-01-28,22.0000,13.3333,2,0,Tyrese Proctor personal foul,0.0410,5,MISS
LeBron James,401810526,2026-01-28,22.0000,13.5500,2,0,Luka Doncic makes 12-foot fade away jump shot,0.0510,5,MISS
LeBron James,401810526,2026-01-28,22.0000,13.8000,2,0,Donovan Mitchell misses driving floating jump shot,0.0340,5,MISS
LeBron James,401810526,2026-01-28,22.0000,13.8167,2,0,Larry Nance Jr. misses 2-foot tip shot,0.0300,5,MISS
LeBron James,401810526,2026-01-28,22.0000,13.8167,2,0,Larry Nance Jr. offensive rebound,0.0330,5,MISS
LeBron James,401810526,2026-01-28,22.0000,13.8500,2,0,Donovan Mitchell offensive rebound,0.0190,5,MISS
LeBron James,401810526,2026-01-28,22.0000,13.9333,2,0,Larry Nance Jr. misses 23-foot three point jumper,0.0380,5,MISS
LeBron James,401810526,2026-01-28,22.0000,13.9833,2,0,Deandre Ayton defensive rebound,0.0300,5,MISS
LeBron James,401810526,2026-01-28,22.0000,14.1500,2,0,Luka Doncic misses 25-foot three point step back jumpshot,0.0270,5,MISS
LeBron James,401810526,2026-01-28,22.0000,14.1833,2,0,Larry Nance Jr. defensive rebound,0.0200,5,MISS
LeBron James,401810526,2026-01-28,22.0000,14.2833,2,0,Donovan Mitchell makes driving layup,0.0200,5,MISS
LeBron James,401810526,2026-01-28,22.0000,14.5000,2,0,Gabe Vincent makes 24-foot three point jumper (Jarred Vanderbilt assists),0.0240,5,MISS
LeBron James,401810526,2026-01-28,22.0000,14.5167,2,0,Marcus Smart enters the game for Jarred Vanderbilt,0.0190,5,MISS
LeBron James,401810526,2026-01-28,22.0000,14.5167,2,0,Cavaliers Full timeout,0.0200,5,MISS
LeBron James,401810526,2026-01-28,22.0000,14.5167,2,0,Jaylon Tyson enters the game for De'Andre Hunter,0.0250,5,MISS
LeBron James,401810526,2026-01-28,22.0000,14.5167,2,0,Jarrett Allen enters the game for Larry Nance Jr.,0.0330,5,MISS
LeBron James,401810526,2026-01-28,22.0000,14.8000,2,0,Jaylon Tyson misses 26-foot three point jumper,0.0250,5,MISS
LeBron James,401810526,2026-01-28,22.0000,14.8500,2,0,Nae'Qwan Tomlin offensive rebound,0.0170,5,MISS
LeBron James,401810526,2026-01-28,22.0000,14.8833,2,0,Jarrett Allen makes layup (Nae'Qwan Tomlin assists),0.0220,5,MISS
LeBron James,401810526,2026-01-28,22.0000,15.1167,2,0,Deandre Ayton makes 1-foot alley oop dunk (Luka Doncic assists),0.0080,5,MISS
LeBron James,401810526,2026-01-28,22.0000,15.3667,2,0,Jaylon Tyson misses 10-foot floating jump shot,0.0110,5,MISS
LeBron James,401810526,2026-01-28,22.0000,15.3667,2,0,Cavaliers offensive team rebound,0.0100,5,MISS
LeBron James,401810526,2026-01-28,22.0000,15.5667,2,0,Donovan Mitchell misses 23-foot three point jumper,0.0080,5,MISS
LeBron James,401810526,2026-01-28,22.0000,15.6333,2,0,Donovan Mitchell offensive rebound,0.0140,5,MISS
LeBron James,401810526,2026-01-28,22.0000,15.7167,2,0,Donovan Mitchell makes 6-foot driving floating jump shot,0.0070,5,MISS
LeBron James,401810526,2026-01-28,22.0000,15.9500,2,0,Luka Doncic makes 25-foot three point step back jumpshot (Deandre Ayton assists),0.0080,5,MISS
LeBron James,401810526,2026-01-28,22.0000,16.2167,2,0,Tyrese Proctor misses two point shot,0.0080,5,MISS
LeBron James,401810526,2026-01-28,22.0000,16.2500,2,0,Marcus Smart defensive rebound,0.0100,5,MISS
LeBron James,401810526,2026-01-28,22.0000,16.4000,2,0,Rui Hachimura enters the game for Gabe Vincent,0.0050,5,MISS
LeBron James,401810526,2026-01-28,22.0000,16.4000,2,0,Luka Doncic misses free throw 2 of 2,0.0050,5,MISS
LeBron James,401810526,2026-01-28,22.0000,16.4000,2,0,Sam Merrill enters the game for Tyrese Proctor,0.0100,5,MISS
LeBron James,401810526,2026-01-28,22.0000,16.4000,2,0,Craig Porter Jr. enters the game for Donovan Mitchell,0.0010,5,MISS
LeBron James,401810526,2026-01-28,22.0000,16.4000,2,0,Luka Doncic misses free throw 1 of 2,0.0100,5,MISS
LeBron James,401810526,2026-01-28,22.0000,16.4000,2,0,Tyrese Proctor shooting foul,0.0060,5,MISS
LeBron James,401810526,2026-01-28,22.0000,16.4000,2,0,Lakers offensive team rebound,0.0080,5,MISS
LeBron James,401810526,2026-01-28,22.0000,16.4333,2,0,Jarrett Allen defensive rebound,0.0160,5,MISS
LeBron James,401810526,2026-01-28,22.0000,16.6833,2,0,Craig Porter Jr. makes 1-foot driving dunk,0.0060,5,MISS
LeBron James,401810526,2026-01-28,22.0000,16.8500,2,0,Sam Merrill blocks Rui Hachimura 's 2-foot layup,0.0050,5,MISS
LeBron James,401810526,2026-01-28,22.0000,16.8667,2,0,Jaylon Tyson defensive rebound,0.0080,5,MISS
LeBron James,401810526,2026-01-28,22.0000,17.0333,2,0,Jarrett Allen makes alley oop dunk (Jaylon Tyson assists),0.0090,5,MISS
LeBron James,401810526,2026-01-28,22.0000,17.2333,2,0,"Marcus Smart bad pass
turnover (Nae'Qwan Tomlin steals)",0.0040,5,MISS
LeBron James,401810526,2026-01-28,22.0000,17.3000,2,0,Jaxson Hayes enters the game for Marcus Smart,0.0040,5,MISS
LeBron James,401810526,2026-01-28,22.0000,17.3000,2,0,Marcus Smart enters the game for Deandre Ayton,0.0050,5,MISS
LeBron James,401810526,2026-01-28,22.0000,17.3000,2,0,Jake LaRavia enters the game for LeBron James,0.0030,5,MISS
LeBron James,401810526,2026-01-28,22.0000,17.3000,2,0,Lakers Full timeout,0.0060,5,MISS
LeBron James,401810526,2026-01-28,22.0000,17.3000,2,0,Jaylon Tyson makes two point shot (Craig Porter Jr. assists),0.0030,5,MISS
LeBron James,401810526,2026-01-28,22.0000,17.3000,2,0,Dean Wade enters the game for Nae'Qwan Tomlin,0.0010,5,MISS
LeBron James,401810526,2026-01-28,22.0000,17.5000,2,0,Luka Doncic makes 1-foot two point shot,0.0040,5,MISS
LeBron James,401810526,2026-01-28,22.0000,17.7500,2,0,Jarrett Allen makes 1-foot dunk (Dean Wade assists),0.0020,5,MISS
LeBron James,401810526,2026-01-28,22.0000,18.1667,2,0,Rui Hachimura misses 25-foot three point jumper,0.0020,5,MISS
LeBron James,401810526,2026-01-28,22.0000,18.2333,2,0,Jarrett Allen defensive rebound,0.0040,5,MISS
LeBron James,401810526,2026-01-28,22.0000,18.4000,2,0,Jaylon Tyson makes 26-foot three point jumper (Sam Merrill assists),0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,18.6333,2,0,Jaxson Hayes makes 2-foot alley oop dunk (Luka Doncic assists),0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,18.8667,2,0,Jaxson Hayes personal foul,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,19.0500,2,0,Dean Wade makes 12-foot two point shot (Jarrett Allen assists),0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,19.3667,2,0,Luka Doncic makes 16-foot step back jumpshot,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,19.5167,2,0,Jake LaRavia blocks Jarrett Allen 's 13-foot jumper,0.0010,5,MISS
LeBron James,401810526,2026-01-28,22.0000,19.5667,2,0,Jarrett Allen offensive rebound,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,19.6000,2,0,Sam Merrill misses 4-foot hook shot,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,19.6167,2,0,Rui Hachimura defensive rebound,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,19.7500,2,0,Jaylon Tyson shooting foul,0.0010,5,MISS
LeBron James,401810526,2026-01-28,22.0000,19.7500,2,0,Luka Doncic misses free throw 1 of 2,0.0020,5,MISS
LeBron James,401810526,2026-01-28,22.0000,19.7500,2,0,Lakers offensive team rebound,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,19.7500,2,0,LeBron James enters the game for Rui Hachimura,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,19.7500,2,0,Luka Doncic misses free throw 2 of 2,0.0010,5,MISS
LeBron James,401810526,2026-01-28,22.0000,19.7833,2,0,Dean Wade defensive rebound,0.0020,5,MISS
LeBron James,401810526,2026-01-28,22.0000,20.1333,2,0,Craig Porter Jr. makes 12-foot pullup jump shot (Jaylon Tyson assists),0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,20.5000,2,0,Marcus Smart makes 10-foot two point shot (Luka Doncic assists),0.0010,5,MISS
LeBron James,401810526,2026-01-28,22.0000,20.7500,2,0,Donovan Mitchell enters the game for Craig Porter Jr.,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,20.7500,2,0,Sam Merrill misses free throw 2 of 2,0.0010,5,MISS
LeBron James,401810526,2026-01-28,22.0000,20.7500,2,0,Jake LaRavia shooting foul,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,20.7500,2,0,Sam Merrill makes free throw 1 of 2,0.0010,5,MISS
LeBron James,401810526,2026-01-28,22.0000,20.7833,2,0,Luka Doncic defensive rebound,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,20.9000,2,0,Donovan Mitchell personal foul,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,20.9000,2,0,Jarred Vanderbilt enters the game for Marcus Smart,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,20.9333,2,0,"Jake LaRavia bad pass
turnover (Dean Wade steals)",0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,20.9667,2,0,Jaxson Hayes shooting foul,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,20.9667,2,0,Dean Wade misses free throw 1 of 2,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,20.9667,2,0,Cavaliers offensive team rebound,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,20.9667,2,0,Dean Wade makes free throw 2 of 2,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,21.2667,2,0,LeBron James misses 23-foot three point jumper,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,21.3000,2,0,Jarred Vanderbilt offensive rebound,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,21.3167,2,0,Jarred Vanderbilt misses two point shot,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,21.3167,2,0,Lakers offensive team rebound,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,21.3333,2,0,Jarred Vanderbilt vs. Donovan Mitchell (Jaxson Hayes gains possession),0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,21.3333,2,0,Gabe Vincent enters the game for Jake LaRavia,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,21.4000,2,0,Jaxson Hayes misses free throw 2 of 2,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,21.4000,2,0,Jaxson Hayes makes free throw 1 of 2,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,21.4000,2,0,Dean Wade shooting foul,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,21.4333,2,0,Jarrett Allen defensive rebound,0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,21.7333,2,0,Jaylon Tyson makes 24-foot three point jumper (Donovan Mitchell assists),0.0000,5,MISS
LeBron James,401810526,2026-01-28,22.0000,22.0000,2,0,Donovan Mitchell personal foul,0.0000,5,MISS
