player_name,game_id,game_date,prop_line,game_minute,quarter,cumulative_points,description,prob_over,final_points,result
LeBron James,401810396,2026-01-09,22.0000,3.0333,1,3,Ryan Rollins defensive rebound,0.6980,34,HIT
LeBron James,401810396,2026-01-09,22.0000,3.0833,1,3,Myles Turner offensive foul,0.7090,34,HIT
LeBron James,401810396,2026-01-09,22.0000,3.0833,1,3,Myles Turner offensive foul turnover,0.6640,34,HIT
LeBron James,401810396,2026-01-09,22.0000,3.3333,1,3,Deandre Ayton makes 1-foot alley oop dunk (Luka Doncic assists),0.6710,34,HIT
LeBron James,401810396,2026-01-09,22.0000,3.6167,1,3,Myles Turner misses driving floating jump shot,0.6700,34,HIT
LeBron James,401810396,2026-01-09,22.0000,3.6333,1,3,Deandre Ayton defensive rebound,0.6630,34,HIT
LeBron James,401810396,2026-01-09,22.0000,3.6333,1,3,Myles Turner personal foul,0.6750,34,HIT
LeBron James,401810396,2026-01-09,22.0000,3.8500,1,3,LeBron James misses 18-foot pullup jump shot,0.6240,34,HIT
LeBron James,401810396,2026-01-09,22.0000,3.9333,1,3,Kevin Porter Jr. defensive rebound,0.6500,34,HIT
LeBron James,401810396,2026-01-09,22.0000,3.9833,1,3,Ryan Rollins misses running pullup jump shot,0.6280,34,HIT
LeBron James,401810396,2026-01-09,22.0000,3.9833,1,3,Marcus Smart defensive rebound,0.6610,34,HIT
LeBron James,401810396,2026-01-09,22.0000,4.1167,1,3,LeBron James makes dunk (Luka Doncic assists),0.6580,34,HIT
LeBron James,401810396,2026-01-09,22.0000,4.1167,1,3,Bucks Full timeout,0.6510,34,HIT
LeBron James,401810396,2026-01-09,22.0000,4.1167,1,3,Bobby Portis enters the game for Myles Turner,0.6400,34,HIT
LeBron James,401810396,2026-01-09,22.0000,4.3500,1,3,AJ Green makes 19-foot pullup jump shot (Giannis Antetokounmpo assists),0.6200,34,HIT
LeBron James,401810396,2026-01-09,22.0000,4.7000,1,3,Giannis Antetokounmpo blocks Luka Doncic 's 8-foot driving floating jump shot,0.6340,34,HIT
LeBron James,401810396,2026-01-09,22.0000,4.7167,1,3,Luka Doncic offensive rebound,0.6060,34,HIT
LeBron James,401810396,2026-01-09,22.0000,4.7500,1,3,Luka Doncic misses 12-foot fade away jump shot,0.6060,34,HIT
LeBron James,401810396,2026-01-09,22.0000,4.8333,1,3,Luka Doncic offensive rebound,0.6030,34,HIT
LeBron James,401810396,2026-01-09,22.0000,4.8500,1,3,Giannis Antetokounmpo vs. Luka Doncic (AJ Green gains possession),0.6110,34,HIT
LeBron James,401810396,2026-01-09,22.0000,4.8500,1,3,Luka Doncic lost ball turnover (Giannis Antetokounmpo steals),0.6060,34,HIT
LeBron James,401810396,2026-01-09,22.0000,5.1000,1,3,Jarred Vanderbilt enters the game for LeBron James,0.6170,34,HIT
LeBron James,401810396,2026-01-09,22.0000,5.1000,1,3,Kevin Porter Jr. steps out of bounds turnover,0.6200,34,HIT
LeBron James,401810396,2026-01-09,22.0000,5.2333,1,3,Marcus Smart lost ball turnover (Kevin Porter Jr. steals),0.5590,34,HIT
LeBron James,401810396,2026-01-09,22.0000,5.2833,1,3,Ryan Rollins misses 26-foot running jump shot,0.5980,34,HIT
LeBron James,401810396,2026-01-09,22.0000,5.3000,1,3,Bobby Portis offensive rebound,0.5800,34,HIT
LeBron James,401810396,2026-01-09,22.0000,5.3167,1,3,Bobby Portis makes two point shot,0.5740,34,HIT
LeBron James,401810396,2026-01-09,22.0000,5.6167,1,3,"Marcus Smart bad pass
turnover (Kevin Porter Jr. steals)",0.6080,34,HIT
LeBron James,401810396,2026-01-09,22.0000,5.6500,1,3,Kevin Porter Jr. makes running dunk,0.5640,34,HIT
LeBron James,401810396,2026-01-09,22.0000,5.9000,1,3,Kevin Porter Jr. personal foul,0.5800,34,HIT
LeBron James,401810396,2026-01-09,22.0000,5.9000,1,3,Gary Trent Jr. enters the game for Kevin Porter Jr.,0.5540,34,HIT
LeBron James,401810396,2026-01-09,22.0000,5.9000,1,3,Lakers delay of game violation,0.5490,34,HIT
LeBron James,401810396,2026-01-09,22.0000,6.1000,1,3,Marcus Smart makes 23-foot three pointer (Luka Doncic assists),0.5590,34,HIT
LeBron James,401810396,2026-01-09,22.0000,6.3500,1,3,AJ Green makes 22-foot three point jumper (Giannis Antetokounmpo assists),0.5480,34,HIT
LeBron James,401810396,2026-01-09,22.0000,6.5833,1,3,Luka Doncic misses driving floating jump shot,0.5270,34,HIT
LeBron James,401810396,2026-01-09,22.0000,6.6167,1,3,Giannis Antetokounmpo defensive rebound,0.5450,34,HIT
LeBron James,401810396,2026-01-09,22.0000,6.8000,1,3,Bobby Portis lost ball turnover (Marcus Smart steals),0.5240,34,HIT
LeBron James,401810396,2026-01-09,22.0000,6.8667,1,3,Luka Doncic misses running pullup jump shot,0.5520,34,HIT
LeBron James,401810396,2026-01-09,22.0000,6.9167,1,3,Jake LaRavia offensive rebound,0.5050,34,HIT
LeBron James,401810396,2026-01-09,22.0000,6.9667,1,3,Jake LaRavia misses 27-foot three point pullup jump shot,0.5060,34,HIT
LeBron James,401810396,2026-01-09,22.0000,7.0167,1,3,AJ Green defensive rebound,0.5140,34,HIT
LeBron James,401810396,2026-01-09,22.0000,7.1000,1,3,Giannis Antetokounmpo makes running layup,0.5070,34,HIT
LeBron James,401810396,2026-01-09,22.0000,7.3500,1,3,Luka Doncic misses driving floating jump shot,0.4910,34,HIT
LeBron James,401810396,2026-01-09,22.0000,7.3500,1,3,Gary Trent Jr. defensive rebound,0.4830,34,HIT
LeBron James,401810396,2026-01-09,22.0000,7.4333,1,3,Ryan Rollins makes running layup (Gary Trent Jr. assists),0.4600,34,HIT
LeBron James,401810396,2026-01-09,22.0000,7.6167,1,3,Lakers Full timeout,0.5010,34,HIT
LeBron James,401810396,2026-01-09,22.0000,7.6167,1,3,Gabe Vincent enters the game for Deandre Ayton,0.4700,34,HIT
LeBron James,401810396,2026-01-09,22.0000,7.6167,1,3,Jaxson Hayes enters the game for Marcus Smart,0.5000,34,HIT
LeBron James,401810396,2026-01-09,22.0000,7.6167,1,3,Kyle Kuzma enters the game for Giannis Antetokounmpo,0.4880,34,HIT
LeBron James,401810396,2026-01-09,22.0000,7.8333,1,3,Jaxson Hayes misses alley oop layup,0.4570,34,HIT
LeBron James,401810396,2026-01-09,22.0000,7.8500,1,3,Bobby Portis defensive rebound,0.4650,34,HIT
LeBron James,401810396,2026-01-09,22.0000,8.1333,1,3,Kyle Kuzma lost ball turnover (Jake LaRavia steals),0.4490,34,HIT
LeBron James,401810396,2026-01-09,22.0000,8.2667,1,3,Jarred Vanderbilt makes 23-foot three point jumper (Gabe Vincent assists),0.4540,34,HIT
LeBron James,401810396,2026-01-09,22.0000,8.6333,1,3,Gary Trent Jr. misses 26-foot three point jumper,0.4680,34,HIT
LeBron James,401810396,2026-01-09,22.0000,8.6667,1,3,Ryan Rollins offensive rebound,0.4370,34,HIT
LeBron James,401810396,2026-01-09,22.0000,8.6833,1,3,Ryan Rollins makes 27-foot three point jumper,0.4390,34,HIT
LeBron James,401810396,2026-01-09,22.0000,8.9833,1,3,Luka Doncic misses 6-foot two point shot,0.4310,34,HIT
LeBron James,401810396,2026-01-09,22.0000,9.0167,1,3,Bobby Portis defensive rebound,0.4170,34,HIT
LeBron James,401810396,2026-01-09,22.0000,9.0833,1,3,AJ Green misses 24-foot running jump shot,0.4290,34,HIT
LeBron James,401810396,2026-01-09,22.0000,9.1333,1,3,Jarred Vanderbilt defensive rebound,0.4230,34,HIT
LeBron James,401810396,2026-01-09,22.0000,9.1667,1,3,Jake LaRavia makes running layup (Jarred Vanderbilt assists),0.4360,34,HIT
LeBron James,401810396,2026-01-09,22.0000,9.1667,1,3,Kyle Kuzma defensive goaltending violation,0.3920,34,HIT
LeBron James,401810396,2026-01-09,22.0000,9.3667,1,3,Ryan Rollins makes free throw 2 of 2,0.4120,34,HIT
LeBron James,401810396,2026-01-09,22.0000,9.3667,1,3,Dalton Knecht enters the game for Luka Doncic,0.4020,34,HIT
LeBron James,401810396,2026-01-09,22.0000,9.3667,1,3,LeBron James enters the game for Jake LaRavia,0.3900,34,HIT
LeBron James,401810396,2026-01-09,22.0000,9.3667,1,3,Bucks offensive team rebound,0.4100,34,HIT
LeBron James,401810396,2026-01-09,22.0000,9.3667,1,3,Ryan Rollins misses free throw 1 of 2,0.4150,34,HIT
LeBron James,401810396,2026-01-09,22.0000,9.3667,1,3,Jaxson Hayes shooting foul,0.3870,34,HIT
LeBron James,401810396,2026-01-09,22.0000,9.6000,1,3,"LeBron James bad pass
turnover (Kyle Kuzma steals)",0.4020,34,HIT
LeBron James,401810396,2026-01-09,22.0000,9.7000,1,3,Bobby Portis misses 23-foot running jump shot,0.3570,34,HIT
LeBron James,401810396,2026-01-09,22.0000,9.7500,1,3,Gabe Vincent defensive rebound,0.3930,34,HIT
LeBron James,401810396,2026-01-09,22.0000,9.9000,1,3,Jaxson Hayes makes 1-foot alley oop dunk (LeBron James assists),0.3720,34,HIT
LeBron James,401810396,2026-01-09,22.0000,10.1667,1,3,"Ryan Rollins bad pass
turnover (LeBron James steals)",0.3990,34,HIT
LeBron James,401810396,2026-01-09,22.0000,10.4167,1,3,Gabe Vincent misses 28-foot three point pullup jump shot,0.3450,34,HIT
LeBron James,401810396,2026-01-09,22.0000,10.4833,1,3,Bobby Portis defensive rebound,0.3600,34,HIT
LeBron James,401810396,2026-01-09,22.0000,10.8167,1,3,Ryan Rollins misses 26-foot three point step back jumpshot,0.3360,34,HIT
LeBron James,401810396,2026-01-09,22.0000,10.8500,1,3,LeBron James defensive rebound,0.3330,34,HIT
LeBron James,401810396,2026-01-09,22.0000,11.0550,1,3,Dalton Knecht misses 28-foot three point jumper,0.3340,34,HIT
LeBron James,401810396,2026-01-09,22.0000,11.1033,1,3,Jaxson Hayes offensive rebound,0.3490,34,HIT
LeBron James,401810396,2026-01-09,22.0000,11.1200,1,3,Jaxson Hayes makes two point shot,0.3430,34,HIT
LeBron James,401810396,2026-01-09,22.0000,11.3350,1,3,Kyle Kuzma misses dunk,0.3100,34,HIT
LeBron James,401810396,2026-01-09,22.0000,11.3833,1,3,LeBron James defensive rebound,0.2930,34,HIT
LeBron James,401810396,2026-01-09,22.0000,11.4567,1,3,Kyle Kuzma shooting foul,0.2960,34,HIT
LeBron James,401810396,2026-01-09,22.0000,11.4567,1,4,LeBron James makes free throw 1 of 2,0.3940,34,HIT
LeBron James,401810396,2026-01-09,22.0000,11.4567,1,4,Kevin Porter Jr. enters the game for Ryan Rollins,0.4010,34,HIT
LeBron James,401810396,2026-01-09,22.0000,11.4567,1,4,Gary Harris enters the game for AJ Green,0.4150,34,HIT
LeBron James,401810396,2026-01-09,22.0000,11.4567,1,4,LeBron James misses free throw 2 of 2,0.4170,34,HIT
LeBron James,401810396,2026-01-09,22.0000,11.4667,1,4,Gary Harris defensive rebound,0.4120,34,HIT
LeBron James,401810396,2026-01-09,22.0000,11.8067,1,4,Bobby Portis misses 26-foot three point jumper,0.3900,34,HIT
LeBron James,401810396,2026-01-09,22.0000,11.8200,1,4,Dalton Knecht defensive rebound,0.3870,34,HIT
LeBron James,401810396,2026-01-09,22.0000,11.9833,1,4,LeBron James misses 10-foot fade away jump shot,0.4080,34,HIT
LeBron James,401810396,2026-01-09,22.0000,11.9983,1,4,Lakers offensive team rebound,0.3640,34,HIT
LeBron James,401810396,2026-01-09,22.0000,12.0000,2,4,Maxi Kleber enters the game for Jarred Vanderbilt,0.3990,34,HIT
LeBron James,401810396,2026-01-09,22.0000,12.0000,1,4,End of the 1st Quarter,0.3670,34,HIT
LeBron James,401810396,2026-01-09,22.0000,12.2167,2,4,Gary Trent Jr. misses 26-foot three point jumper,0.3790,34,HIT
LeBron James,401810396,2026-01-09,22.0000,12.2667,2,4,Kevin Porter Jr. offensive rebound,0.3840,34,HIT
LeBron James,401810396,2026-01-09,22.0000,12.4167,2,4,Kevin Porter Jr. makes 14-foot step back jumpshot (Gary Harris assists),0.3630,34,HIT
LeBron James,401810396,2026-01-09,22.0000,12.7667,2,7,Gabe Vincent makes 26-foot three point jumper (LeBron James assists),0.6860,34,HIT
LeBron James,401810396,2026-01-09,22.0000,12.9833,2,7,Kevin Porter Jr. makes driving layup,0.7030,34,HIT
LeBron James,401810396,2026-01-09,22.0000,12.9833,2,7,Maxi Kleber shooting foul,0.6930,34,HIT
LeBron James,401810396,2026-01-09,22.0000,12.9833,2,7,Kevin Porter Jr. makes free throw 1 of 1,0.6980,34,HIT
LeBron James,401810396,2026-01-09,22.0000,13.2167,2,7,LeBron James misses 26-foot three point jumper,0.6460,34,HIT
LeBron James,401810396,2026-01-09,22.0000,13.2833,2,7,Maxi Kleber offensive rebound,0.6550,34,HIT
LeBron James,401810396,2026-01-09,22.0000,13.3000,2,7,LeBron James makes 1-foot driving dunk (Maxi Kleber assists),0.6860,34,HIT
LeBron James,401810396,2026-01-09,22.0000,13.6500,2,7,Bobby Portis makes driving dunk (Gary Trent Jr. assists),0.6470,34,HIT
LeBron James,401810396,2026-01-09,22.0000,13.9500,2,7,Gabe Vincent misses 27-foot three point jumper,0.6570,34,HIT
LeBron James,401810396,2026-01-09,22.0000,14.0167,2,7,Bobby Portis defensive rebound,0.6490,34,HIT
LeBron James,401810396,2026-01-09,22.0000,14.3167,2,7,Kyle Kuzma misses 10-foot jumper,0.6170,34,HIT
LeBron James,401810396,2026-01-09,22.0000,14.3667,2,7,Maxi Kleber defensive rebound,0.6220,34,HIT
LeBron James,401810396,2026-01-09,22.0000,14.4500,2,7,Jaxson Hayes offensive foul,0.5990,34,HIT
LeBron James,401810396,2026-01-09,22.0000,14.4500,2,7,Jaxson Hayes offensive foul turnover,0.6140,34,HIT
LeBron James,401810396,2026-01-09,22.0000,14.4500,2,7,Marcus Smart enters the game for Gabe Vincent,0.6500,34,HIT
LeBron James,401810396,2026-01-09,22.0000,14.6500,2,7,Kevin Porter Jr. makes driving layup,0.6100,34,HIT
LeBron James,401810396,2026-01-09,22.0000,14.8667,2,7,Jaxson Hayes makes 1-foot alley oop dunk (LeBron James assists),0.5930,34,HIT
LeBron James,401810396,2026-01-09,22.0000,15.0500,2,7,Jaxson Hayes shooting foul,0.5980,34,HIT
LeBron James,401810396,2026-01-09,22.0000,15.0500,2,7,Kyle Kuzma makes free throw 1 of 2,0.5800,34,HIT
LeBron James,401810396,2026-01-09,22.0000,15.0500,2,7,Deandre Ayton enters the game for Dalton Knecht,0.5280,34,HIT
LeBron James,401810396,2026-01-09,22.0000,15.0500,2,7,Luka Doncic enters the game for Jaxson Hayes,0.5930,34,HIT
LeBron James,401810396,2026-01-09,22.0000,15.0500,2,7,Kyle Kuzma makes free throw 2 of 2,0.5820,34,HIT
LeBron James,401810396,2026-01-09,22.0000,15.2667,2,7,Luka Doncic makes free throw 2 of 2,0.5860,34,HIT
LeBron James,401810396,2026-01-09,22.0000,15.2667,2,7,Jake LaRavia enters the game for Maxi Kleber,0.5750,34,HIT
LeBron James,401810396,2026-01-09,22.0000,15.2667,2,7,Luka Doncic misses free throw 1 of 2,0.5680,34,HIT
LeBron James,401810396,2026-01-09,22.0000,15.2667,2,7,Gary Harris shooting foul,0.5890,34,HIT
LeBron James,401810396,2026-01-09,22.0000,15.2667,2,7,Lakers offensive team rebound,0.5670,34,HIT
LeBron James,401810396,2026-01-09,22.0000,15.5167,2,7,Kevin Porter Jr. out of bounds bad pass turnover,0.5320,34,HIT
LeBron James,401810396,2026-01-09,22.0000,15.5167,2,7,AJ Green enters the game for Gary Trent Jr.,0.5700,34,HIT
LeBron James,401810396,2026-01-09,22.0000,15.9000,2,7,Deandre Ayton misses 13-foot pullup jump shot,0.4890,34,HIT
LeBron James,401810396,2026-01-09,22.0000,15.9167,2,7,Lakers offensive team rebound,0.5330,34,HIT
LeBron James,401810396,2026-01-09,22.0000,15.9167,2,7,shot clock turnover ,0.5320,34,HIT
LeBron James,401810396,2026-01-09,22.0000,16.1333,2,7,Kyle Kuzma makes 2-foot reverse layup (AJ Green assists),0.5240,34,HIT
LeBron James,401810396,2026-01-09,22.0000,16.3500,2,10,Jake LaRavia makes 27-foot three point jumper (LeBron James assists),0.8500,34,HIT
LeBron James,401810396,2026-01-09,22.0000,16.6833,2,10,"AJ Green bad pass
turnover (Marcus Smart steals)",0.8260,34,HIT
LeBron James,401810396,2026-01-09,22.0000,16.7667,2,10,Kevin Porter Jr. blocks LeBron James 's 4-foot running layup,0.8210,34,HIT
LeBron James,401810396,2026-01-09,22.0000,16.8000,2,10,Kyle Kuzma defensive rebound,0.8080,34,HIT
LeBron James,401810396,2026-01-09,22.0000,17.0667,2,10,Kyle Kuzma makes 5-foot two point shot (AJ Green assists),0.7710,34,HIT
LeBron James,401810396,2026-01-09,22.0000,17.4667,2,13,Marcus Smart makes 23-foot three point jumper (LeBron James assists),0.9690,34,HIT
LeBron James,401810396,2026-01-09,22.0000,17.7833,2,13,Bobby Portis makes 3-foot two point shot (Kevin Porter Jr. assists),0.9730,34,HIT
LeBron James,401810396,2026-01-09,22.0000,17.9500,2,13,"Luka Doncic bad pass
turnover (AJ Green steals)",0.9620,34,HIT
LeBron James,401810396,2026-01-09,22.0000,18.1333,2,13,Gary Harris makes 26-foot three point jumper (Kyle Kuzma assists),0.9740,34,HIT
LeBron James,401810396,2026-01-09,22.0000,18.1500,2,13,Lakers Full timeout,0.9650,34,HIT
LeBron James,401810396,2026-01-09,22.0000,18.1500,2,13,Jarred Vanderbilt enters the game for LeBron James,0.9650,34,HIT
LeBron James,401810396,2026-01-09,22.0000,18.1500,2,13,Giannis Antetokounmpo enters the game for Gary Harris,0.9670,34,HIT
LeBron James,401810396,2026-01-09,22.0000,18.4000,2,13,Jake LaRavia lost ball turnover (AJ Green steals),0.9600,34,HIT
LeBron James,401810396,2026-01-09,22.0000,18.6333,2,13,Bobby Portis makes 23-foot three point jumper (Kevin Porter Jr. assists),0.9530,34,HIT
LeBron James,401810396,2026-01-09,22.0000,18.8167,2,13,Luka Doncic makes 6-foot two point shot,0.9660,34,HIT
LeBron James,401810396,2026-01-09,22.0000,18.8167,2,13,Kyle Kuzma shooting foul,0.9620,34,HIT
LeBron James,401810396,2026-01-09,22.0000,18.8167,2,13,Luka Doncic makes free throw 1 of 1,0.9420,34,HIT
LeBron James,401810396,2026-01-09,22.0000,19.2500,2,13,Bobby Portis misses 25-foot three point jumper,0.9530,34,HIT
LeBron James,401810396,2026-01-09,22.0000,19.3000,2,13,Jake LaRavia defensive rebound,0.9390,34,HIT
LeBron James,401810396,2026-01-09,22.0000,19.5667,2,13,Deandre Ayton misses 8-foot two point shot,0.9380,34,HIT
LeBron James,401810396,2026-01-09,22.0000,19.6167,2,13,Bobby Portis defensive rebound,0.9390,34,HIT
LeBron James,401810396,2026-01-09,22.0000,19.7000,2,13,Giannis Antetokounmpo makes running layup (Bobby Portis assists),0.9430,34,HIT
LeBron James,401810396,2026-01-09,22.0000,19.8667,2,13,Jarred Vanderbilt misses 24-foot three point jumper,0.9510,34,HIT
LeBron James,401810396,2026-01-09,22.0000,19.9000,2,13,Bobby Portis defensive rebound,0.9270,34,HIT
LeBron James,401810396,2026-01-09,22.0000,19.9333,2,13,Jarred Vanderbilt personal foul,0.9380,34,HIT
LeBron James,401810396,2026-01-09,22.0000,20.0000,2,13,Kyle Kuzma makes 27-foot three point jumper (Giannis Antetokounmpo assists),0.9450,34,HIT
LeBron James,401810396,2026-01-09,22.0000,20.2333,2,13,Jarred Vanderbilt makes driving layup (Luka Doncic assists),0.9300,34,HIT
LeBron James,401810396,2026-01-09,22.0000,20.6500,2,13,Kyle Kuzma misses 25-foot three point jumper,0.9100,34,HIT
LeBron James,401810396,2026-01-09,22.0000,20.7000,2,13,Luka Doncic defensive rebound,0.9120,34,HIT
LeBron James,401810396,2026-01-09,22.0000,20.8667,2,13,Luka Doncic misses 9-foot fade away jump shot,0.9080,34,HIT
LeBron James,401810396,2026-01-09,22.0000,20.9000,2,13,Kevin Porter Jr. defensive rebound,0.9240,34,HIT
LeBron James,401810396,2026-01-09,22.0000,20.9833,2,13,Kevin Porter Jr. makes running layup,0.9070,34,HIT
LeBron James,401810396,2026-01-09,22.0000,21.3167,2,13,Jarred Vanderbilt makes driving layup (Luka Doncic assists),0.9010,34,HIT
LeBron James,401810396,2026-01-09,22.0000,21.4500,2,13,Ryan Rollins enters the game for Kyle Kuzma,0.9120,34,HIT
LeBron James,401810396,2026-01-09,22.0000,21.4500,2,13,Myles Turner enters the game for Bobby Portis,0.8870,34,HIT
LeBron James,401810396,2026-01-09,22.0000,21.4500,2,13,Bucks Full timeout,0.8990,34,HIT
LeBron James,401810396,2026-01-09,22.0000,21.4500,2,13,Gabe Vincent enters the game for Marcus Smart,0.8900,34,HIT
LeBron James,401810396,2026-01-09,22.0000,21.4500,2,13,LeBron James enters the game for Jarred Vanderbilt,0.8960,34,HIT
LeBron James,401810396,2026-01-09,22.0000,21.6167,2,13,Giannis Antetokounmpo makes 11-foot two point shot (Kevin Porter Jr. assists),0.8950,34,HIT
LeBron James,401810396,2026-01-09,22.0000,21.8667,2,13,Luka Doncic misses driving floating jump shot,0.8820,34,HIT
LeBron James,401810396,2026-01-09,22.0000,21.8833,2,13,Kevin Porter Jr. defensive rebound,0.8830,34,HIT
LeBron James,401810396,2026-01-09,22.0000,21.8833,2,13,Luka Doncic personal foul,0.8760,34,HIT
LeBron James,401810396,2026-01-09,22.0000,22.1000,2,13,Gabe Vincent shooting foul,0.8770,34,HIT
LeBron James,401810396,2026-01-09,22.0000,22.1000,2,13,Kevin Porter Jr. makes free throw 1 of 2,0.8770,34,HIT
LeBron James,401810396,2026-01-09,22.0000,22.1000,2,13,Kevin Porter Jr. misses free throw 2 of 2,0.8840,34,HIT
LeBron James,401810396,2026-01-09,22.0000,22.1333,2,13,Deandre Ayton defensive rebound,0.8590,34,HIT
LeBron James,401810396,2026-01-09,22.0000,22.3833,2,14,LeBron James makes free throw 2 of 2,0.9420,34,HIT
LeBron James,401810396,2026-01-09,22.0000,22.3833,2,14,Lakers offensive team rebound,0.9340,34,HIT
LeBron James,401810396,2026-01-09,22.0000,22.3833,2,14,Kevin Porter Jr. shooting foul,0.9340,34,HIT
LeBron James,401810396,2026-01-09,22.0000,22.3833,2,14,LeBron James misses free throw 1 of 2,0.9250,34,HIT
LeBron James,401810396,2026-01-09,22.0000,22.7333,2,14,Kevin Porter Jr. misses driving layup,0.9150,34,HIT
LeBron James,401810396,2026-01-09,22.0000,22.7500,2,14,Giannis Antetokounmpo offensive rebound,0.9200,34,HIT
LeBron James,401810396,2026-01-09,22.0000,22.7667,2,14,Giannis Antetokounmpo makes dunk,0.9310,34,HIT
LeBron James,401810396,2026-01-09,22.0000,22.9333,2,17,LeBron James makes 28-foot three point jumper (Luka Doncic assists),0.9990,34,HIT
LeBron James,401810396,2026-01-09,22.0000,23.3000,2,17,"Myles Turner bad pass
turnover (Luka Doncic steals)",0.9970,34,HIT
LeBron James,401810396,2026-01-09,22.0000,23.3583,2,17,LeBron James makes 1-foot running dunk (Gabe Vincent assists),0.9950,34,HIT
LeBron James,401810396,2026-01-09,22.0000,23.5550,2,17,Ryan Rollins misses 11-foot pullup jump shot,0.9990,34,HIT
LeBron James,401810396,2026-01-09,22.0000,23.5650,2,17,Bucks offensive team rebound,0.9920,34,HIT
LeBron James,401810396,2026-01-09,22.0000,23.5650,2,17,Kyle Kuzma enters the game for Kevin Porter Jr.,0.9950,34,HIT
LeBron James,401810396,2026-01-09,22.0000,23.7300,2,17,Giannis Antetokounmpo makes driving layup,0.9950,34,HIT
LeBron James,401810396,2026-01-09,22.0000,24.0000,3,17,Marcus Smart enters the game for Gabe Vincent,0.9950,34,HIT
LeBron James,401810396,2026-01-09,22.0000,24.0000,3,17,Kevin Porter Jr. enters the game for Kyle Kuzma,0.9960,34,HIT
LeBron James,401810396,2026-01-09,22.0000,24.0000,2,17,End of the 2nd Quarter,0.9940,34,HIT
LeBron James,401810396,2026-01-09,22.0000,24.2000,3,17,Myles Turner offensive charge,0.9910,34,HIT
LeBron James,401810396,2026-01-09,22.0000,24.2000,3,17,Myles Turner offensive foul turnover,0.9930,34,HIT
LeBron James,401810396,2026-01-09,22.0000,24.5500,3,17,Jake LaRavia misses 4-foot two point shot,0.9930,34,HIT
LeBron James,401810396,2026-01-09,22.0000,24.5667,3,17,Bucks defensive team rebound,0.9940,34,HIT
LeBron James,401810396,2026-01-09,22.0000,24.7000,3,17,Marcus Smart personal foul,0.9960,34,HIT
LeBron James,401810396,2026-01-09,22.0000,24.7667,3,17,AJ Green misses 27-foot three point jumper,0.9920,34,HIT
LeBron James,401810396,2026-01-09,22.0000,24.8000,3,17,Luka Doncic defensive rebound,0.9880,34,HIT
LeBron James,401810396,2026-01-09,22.0000,24.9500,3,17,Deandre Ayton lost ball turnover (Kevin Porter Jr. steals),0.9970,34,HIT
LeBron James,401810396,2026-01-09,22.0000,25.0167,3,17,Luka Doncic personal foul,0.9920,34,HIT
LeBron James,401810396,2026-01-09,22.0000,25.3000,3,17,Ryan Rollins misses 27-foot three point step back jumpshot,0.9870,34,HIT
LeBron James,401810396,2026-01-09,22.0000,25.3333,3,17,Deandre Ayton defensive rebound,0.9900,34,HIT
