player_name,game_id,game_date,prop_line,game_minute,quarter,cumulative_points,description,prob_over,final_points,result
LeBron James,401810441,2026-01-15,22.0000,3.6500,1,3,Miles Bridges out of bounds bad pass turnover,0.6560,20,MISS
LeBron James,401810441,2026-01-15,22.0000,3.9500,1,3,Jake LaRavia makes 26-foot three point jumper (Deandre Ayton assists),0.6270,20,MISS
LeBron James,401810441,2026-01-15,22.0000,3.9667,1,3,Hornets Full timeout,0.6610,20,MISS
LeBron James,401810441,2026-01-15,22.0000,4.1500,1,3,Moussa Diabate lost ball turnover (Marcus Smart steals),0.6200,20,MISS
LeBron James,401810441,2026-01-15,22.0000,4.2167,1,3,Deandre Ayton makes 1-foot dunk (Marcus Smart assists),0.6240,20,MISS
LeBron James,401810441,2026-01-15,22.0000,4.4500,1,3,Luka Doncic personal foul,0.6230,20,MISS
LeBron James,401810441,2026-01-15,22.0000,4.7500,1,3,Brandon Miller misses 19-foot pullup jump shot,0.6270,20,MISS
LeBron James,401810441,2026-01-15,22.0000,4.7833,1,3,Marcus Smart defensive rebound,0.6120,20,MISS
LeBron James,401810441,2026-01-15,22.0000,4.8167,1,3,LeBron James misses 26-foot running jump shot,0.5980,20,MISS
LeBron James,401810441,2026-01-15,22.0000,4.8833,1,3,Jake LaRavia offensive rebound,0.6100,20,MISS
LeBron James,401810441,2026-01-15,22.0000,4.9500,1,3,Luka Doncic misses driving floating jump shot,0.5870,20,MISS
LeBron James,401810441,2026-01-15,22.0000,4.9500,1,3,Deandre Ayton offensive rebound,0.6130,20,MISS
LeBron James,401810441,2026-01-15,22.0000,5.0167,1,3,Deandre Ayton misses 12-foot two point shot,0.5870,20,MISS
LeBron James,401810441,2026-01-15,22.0000,5.0333,1,3,Miles Bridges defensive rebound,0.5890,20,MISS
LeBron James,401810441,2026-01-15,22.0000,5.1500,1,3,LaMelo Ball misses 26-foot three point step back jumpshot,0.5910,20,MISS
LeBron James,401810441,2026-01-15,22.0000,5.2000,1,3,Kon Knueppel offensive rebound,0.5810,20,MISS
LeBron James,401810441,2026-01-15,22.0000,5.2333,1,3,LaMelo Ball offensive rebound,0.5530,20,MISS
LeBron James,401810441,2026-01-15,22.0000,5.2333,1,3,Brandon Miller misses 26-foot three point jumper,0.5700,20,MISS
LeBron James,401810441,2026-01-15,22.0000,5.4000,1,3,Miles Bridges makes 6-foot driving floating jump shot (Brandon Miller assists),0.5830,20,MISS
LeBron James,401810441,2026-01-15,22.0000,5.7167,1,3,Deandre Ayton misses 11-foot jumper,0.5730,20,MISS
LeBron James,401810441,2026-01-15,22.0000,5.7667,1,3,Miles Bridges defensive rebound,0.5440,20,MISS
LeBron James,401810441,2026-01-15,22.0000,5.8667,1,3,Brandon Miller makes dunk (LaMelo Ball assists),0.5520,20,MISS
LeBron James,401810441,2026-01-15,22.0000,6.1667,1,3,Luka Doncic makes 2-foot two point shot,0.5260,20,MISS
LeBron James,401810441,2026-01-15,22.0000,6.3667,1,3,Miles Bridges makes 26-foot three point jumper (LaMelo Ball assists),0.5180,20,MISS
LeBron James,401810441,2026-01-15,22.0000,6.8500,1,3,Marcus Smart misses 34-foot three point pullup jump shot,0.5190,20,MISS
LeBron James,401810441,2026-01-15,22.0000,6.8500,1,3,LeBron James offensive rebound,0.5120,20,MISS
LeBron James,401810441,2026-01-15,22.0000,6.9500,1,5,LeBron James makes 17-foot two point shot,0.6980,20,MISS
LeBron James,401810441,2026-01-15,22.0000,7.3667,1,5,Kon Knueppel misses 27-foot three point step back jumpshot,0.6870,20,MISS
LeBron James,401810441,2026-01-15,22.0000,7.4333,1,5,Miles Bridges offensive rebound,0.7110,20,MISS
LeBron James,401810441,2026-01-15,22.0000,7.4333,1,5,Miles Bridges makes 26-foot three point jumper,0.6890,20,MISS
LeBron James,401810441,2026-01-15,22.0000,7.5667,1,5,Sion James enters the game for LaMelo Ball,0.6910,20,MISS
LeBron James,401810441,2026-01-15,22.0000,7.5667,1,5,Collin Sexton enters the game for Brandon Miller,0.6790,20,MISS
LeBron James,401810441,2026-01-15,22.0000,7.5667,1,5,Gabe Vincent enters the game for Marcus Smart,0.7030,20,MISS
LeBron James,401810441,2026-01-15,22.0000,7.5667,1,5,Rui Hachimura enters the game for LeBron James,0.7010,20,MISS
LeBron James,401810441,2026-01-15,22.0000,7.5667,1,5,Lakers Full timeout,0.6870,20,MISS
LeBron James,401810441,2026-01-15,22.0000,7.6833,1,5,Sion James shooting foul,0.7190,20,MISS
LeBron James,401810441,2026-01-15,22.0000,7.6833,1,5,Luka Doncic misses free throw 1 of 2,0.7020,20,MISS
LeBron James,401810441,2026-01-15,22.0000,7.6833,1,5,Lakers offensive team rebound,0.6810,20,MISS
LeBron James,401810441,2026-01-15,22.0000,7.6833,1,5,Luka Doncic makes free throw 2 of 2,0.6900,20,MISS
LeBron James,401810441,2026-01-15,22.0000,7.9000,1,5,Kon Knueppel makes 3-foot two point shot (Moussa Diabate assists),0.6870,20,MISS
LeBron James,401810441,2026-01-15,22.0000,8.3000,1,5,Luka Doncic makes 7-foot driving floating jump shot,0.6600,20,MISS
LeBron James,401810441,2026-01-15,22.0000,8.3000,1,5,Moussa Diabate shooting foul,0.6660,20,MISS
LeBron James,401810441,2026-01-15,22.0000,8.3000,1,5,Jarred Vanderbilt enters the game for Deandre Ayton,0.6660,20,MISS
LeBron James,401810441,2026-01-15,22.0000,8.3000,1,5,Kobe Bufkin enters the game for Jake LaRavia,0.6380,20,MISS
LeBron James,401810441,2026-01-15,22.0000,8.3000,1,5,Ryan Kalkbrenner enters the game for Moussa Diabate,0.6580,20,MISS
LeBron James,401810441,2026-01-15,22.0000,8.3000,1,5,Grant Williams enters the game for Miles Bridges,0.6760,20,MISS
LeBron James,401810441,2026-01-15,22.0000,8.3000,1,5,Luka Doncic misses free throw 1 of 1,0.6820,20,MISS
LeBron James,401810441,2026-01-15,22.0000,8.3333,1,5,Sion James defensive rebound,0.6490,20,MISS
LeBron James,401810441,2026-01-15,22.0000,8.5500,1,5,Kon Knueppel makes driving layup (Ryan Kalkbrenner assists),0.6530,20,MISS
LeBron James,401810441,2026-01-15,22.0000,8.5500,1,5,Rui Hachimura defensive goaltending violation,0.6600,20,MISS
LeBron James,401810441,2026-01-15,22.0000,8.7667,1,5,Luka Doncic makes driving layup,0.6400,20,MISS
LeBron James,401810441,2026-01-15,22.0000,8.9333,1,5,Kon Knueppel misses 26-foot three point jumper,0.6470,20,MISS
LeBron James,401810441,2026-01-15,22.0000,8.9667,1,5,Rui Hachimura defensive rebound,0.6580,20,MISS
LeBron James,401810441,2026-01-15,22.0000,9.0833,1,5,Rui Hachimura makes 23-foot three point jumper (Luka Doncic assists),0.6200,20,MISS
LeBron James,401810441,2026-01-15,22.0000,9.3333,1,5,Collin Sexton makes driving layup,0.6370,20,MISS
LeBron James,401810441,2026-01-15,22.0000,9.4667,1,5,Jarred Vanderbilt makes 2-foot layup (Rui Hachimura assists),0.6060,20,MISS
LeBron James,401810441,2026-01-15,22.0000,9.5833,1,5,Grant Williams misses 25-foot three point jumper,0.6010,20,MISS
LeBron James,401810441,2026-01-15,22.0000,9.5833,1,5,Jarred Vanderbilt defensive rebound,0.6000,20,MISS
LeBron James,401810441,2026-01-15,22.0000,9.8500,1,5,Luka Doncic makes 26-foot three point step back jumpshot,0.5990,20,MISS
LeBron James,401810441,2026-01-15,22.0000,9.8833,1,5,Double technical foul: Ryan Kalkbrenner and Jarred Vanderbilt,0.5870,20,MISS
LeBron James,401810441,2026-01-15,22.0000,10.1333,1,5,Sion James makes driving layup,0.5820,20,MISS
LeBron James,401810441,2026-01-15,22.0000,10.4333,1,5,Grant Williams blocks Gabe Vincent 's 12-foot fade away jump shot,0.5650,20,MISS
LeBron James,401810441,2026-01-15,22.0000,10.4833,1,5,Kon Knueppel defensive rebound,0.5510,20,MISS
LeBron James,401810441,2026-01-15,22.0000,10.5500,1,5,Rui Hachimura personal foul,0.5630,20,MISS
LeBron James,401810441,2026-01-15,22.0000,10.7167,1,5,Rui Hachimura blocks Sion James 's 4-foot driving layup,0.5720,20,MISS
LeBron James,401810441,2026-01-15,22.0000,10.7333,1,5,Jarred Vanderbilt defensive rebound,0.5870,20,MISS
LeBron James,401810441,2026-01-15,22.0000,10.8167,1,5,Luka Doncic misses running pullup jump shot,0.5180,20,MISS
LeBron James,401810441,2026-01-15,22.0000,10.8833,1,5,Grant Williams defensive rebound,0.5240,20,MISS
LeBron James,401810441,2026-01-15,22.0000,10.9167,1,5,Ryan Kalkbrenner makes 1-foot dunk (Sion James assists),0.5450,20,MISS
LeBron James,401810441,2026-01-15,22.0000,11.1183,1,5,Gabe Vincent misses 27-foot three point jumper,0.5370,20,MISS
LeBron James,401810441,2026-01-15,22.0000,11.1583,1,5,Sion James defensive rebound,0.5260,20,MISS
LeBron James,401810441,2026-01-15,22.0000,11.4483,1,5,Sion James vs. Luka Doncic (Grant Williams gains possession),0.5370,20,MISS
LeBron James,401810441,2026-01-15,22.0000,11.5050,1,5,Brandon Miller enters the game for Ryan Kalkbrenner,0.5350,20,MISS
LeBron James,401810441,2026-01-15,22.0000,11.5050,1,5,Josh Green enters the game for Collin Sexton,0.5110,20,MISS
LeBron James,401810441,2026-01-15,22.0000,11.5050,1,5,Grant Williams makes free throw 3 of 3,0.5240,20,MISS
LeBron James,401810441,2026-01-15,22.0000,11.5050,1,5,Grant Williams makes free throw 1 of 3,0.5200,20,MISS
LeBron James,401810441,2026-01-15,22.0000,11.5050,1,5,Kobe Bufkin shooting foul,0.5300,20,MISS
LeBron James,401810441,2026-01-15,22.0000,11.5050,1,5,Grant Williams makes free throw 2 of 3,0.5290,20,MISS
LeBron James,401810441,2026-01-15,22.0000,11.8033,1,5,Rui Hachimura misses 22-foot three point jumper,0.4870,20,MISS
LeBron James,401810441,2026-01-15,22.0000,11.8167,1,5,Kobe Bufkin offensive rebound,0.5120,20,MISS
LeBron James,401810441,2026-01-15,22.0000,11.8167,1,5,Kon Knueppel personal foul,0.5050,20,MISS
LeBron James,401810441,2026-01-15,22.0000,11.9500,1,5,Luka Doncic makes 32-foot three pointer,0.4980,20,MISS
LeBron James,401810441,2026-01-15,22.0000,12.0000,2,5,LaMelo Ball enters the game for Kon Knueppel,0.5130,20,MISS
LeBron James,401810441,2026-01-15,22.0000,12.0000,2,5,Collin Sexton enters the game for Sion James,0.5330,20,MISS
LeBron James,401810441,2026-01-15,22.0000,12.0000,2,5,LeBron James enters the game for Luka Doncic,0.5050,20,MISS
LeBron James,401810441,2026-01-15,22.0000,12.0000,1,5,End of the 1st Quarter,0.4760,20,MISS
LeBron James,401810441,2026-01-15,22.0000,12.3333,2,5,LaMelo Ball makes 27-foot three point jumper (Collin Sexton assists),0.4700,20,MISS
LeBron James,401810441,2026-01-15,22.0000,12.6000,2,5,Gabe Vincent misses 14-foot pullup jump shot,0.4720,20,MISS
LeBron James,401810441,2026-01-15,22.0000,12.6500,2,5,Hornets defensive team rebound,0.4480,20,MISS
LeBron James,401810441,2026-01-15,22.0000,12.6500,2,5,Ryan Kalkbrenner enters the game for Collin Sexton,0.4720,20,MISS
LeBron James,401810441,2026-01-15,22.0000,12.9667,2,5,Brandon Miller makes driving layup,0.4430,20,MISS
LeBron James,401810441,2026-01-15,22.0000,13.1500,2,5,(10:51) [Lakers] COACH'S CHALLENGE (CALL OVERTURNED) [Lakers] retain their timeout,0.4470,20,MISS
LeBron James,401810441,2026-01-15,22.0000,13.1500,2,5,Lakers Full timeout,0.4200,20,MISS
LeBron James,401810441,2026-01-15,22.0000,13.1500,2,5,Marcus Smart enters the game for Gabe Vincent,0.4470,20,MISS
LeBron James,401810441,2026-01-15,22.0000,13.1500,2,5,Jake LaRavia enters the game for Rui Hachimura,0.4190,20,MISS
LeBron James,401810441,2026-01-15,22.0000,13.2500,2,5,Kobe Bufkin traveling turnover,0.4360,20,MISS
LeBron James,401810441,2026-01-15,22.0000,13.5000,2,5,LaMelo Ball misses 28-foot three point pullup jump shot,0.4290,20,MISS
LeBron James,401810441,2026-01-15,22.0000,13.5500,2,5,Josh Green offensive rebound,0.3760,20,MISS
LeBron James,401810441,2026-01-15,22.0000,13.7667,2,5,Brandon Miller misses 6-foot two point shot,0.3900,20,MISS
LeBron James,401810441,2026-01-15,22.0000,13.8000,2,5,Brandon Miller offensive rebound,0.3990,20,MISS
LeBron James,401810441,2026-01-15,22.0000,13.8167,2,5,Josh Green misses 26-foot three point jumper,0.4160,20,MISS
LeBron James,401810441,2026-01-15,22.0000,13.8667,2,5,Kobe Bufkin defensive rebound,0.4080,20,MISS
LeBron James,401810441,2026-01-15,22.0000,13.9667,2,5,Brandon Miller blocks LeBron James 's 4-foot running layup,0.3790,20,MISS
LeBron James,401810441,2026-01-15,22.0000,13.9667,2,5,Jarred Vanderbilt offensive rebound,0.3870,20,MISS
LeBron James,401810441,2026-01-15,22.0000,13.9833,2,5,Jarred Vanderbilt makes two point shot,0.3920,20,MISS
LeBron James,401810441,2026-01-15,22.0000,14.2500,2,5,Brandon Miller offensive foul,0.3590,20,MISS
LeBron James,401810441,2026-01-15,22.0000,14.2500,2,5,Brandon Miller offensive foul turnover,0.3480,20,MISS
LeBron James,401810441,2026-01-15,22.0000,14.2500,2,5,Miles Bridges enters the game for Grant Williams,0.3760,20,MISS
LeBron James,401810441,2026-01-15,22.0000,14.5667,2,5,Lakers offensive team rebound,0.3650,20,MISS
LeBron James,401810441,2026-01-15,22.0000,14.5667,2,5,Brandon Miller blocks Jake LaRavia 's 4-foot layup,0.3510,20,MISS
LeBron James,401810441,2026-01-15,22.0000,14.6167,2,5,LeBron James misses 15-foot fade away jump shot,0.3480,20,MISS
LeBron James,401810441,2026-01-15,22.0000,14.6833,2,5,LaMelo Ball defensive rebound,0.3600,20,MISS
LeBron James,401810441,2026-01-15,22.0000,14.8000,2,5,Ryan Kalkbrenner makes 2-foot reverse dunk (Brandon Miller assists),0.3360,20,MISS
LeBron James,401810441,2026-01-15,22.0000,14.9833,2,5,Marcus Smart misses driving floating jump shot,0.2940,20,MISS
LeBron James,401810441,2026-01-15,22.0000,15.0167,2,5,Ryan Kalkbrenner defensive rebound,0.3230,20,MISS
LeBron James,401810441,2026-01-15,22.0000,15.3667,2,5,Ryan Kalkbrenner misses 2-foot reverse layup,0.3030,20,MISS
LeBron James,401810441,2026-01-15,22.0000,15.3667,2,5,Marcus Smart defensive rebound,0.3100,20,MISS
LeBron James,401810441,2026-01-15,22.0000,15.3667,2,5,Ryan Kalkbrenner personal foul,0.3160,20,MISS
LeBron James,401810441,2026-01-15,22.0000,15.3667,2,5,Deandre Ayton enters the game for Jarred Vanderbilt,0.3250,20,MISS
LeBron James,401810441,2026-01-15,22.0000,15.7500,2,5,LeBron James misses 15-foot two point shot,0.2810,20,MISS
LeBron James,401810441,2026-01-15,22.0000,15.8167,2,5,Josh Green defensive rebound,0.2760,20,MISS
LeBron James,401810441,2026-01-15,22.0000,16.0667,2,5,"Ryan Kalkbrenner bad pass
turnover (Marcus Smart steals)",0.2800,20,MISS
LeBron James,401810441,2026-01-15,22.0000,16.1000,2,6,LeBron James makes free throw 2 of 2,0.3840,20,MISS
LeBron James,401810441,2026-01-15,22.0000,16.1000,2,7,LeBron James makes free throw 1 of 2,0.5100,20,MISS
LeBron James,401810441,2026-01-15,22.0000,16.1000,2,7,Brandon Miller shooting foul,0.5000,20,MISS
LeBron James,401810441,2026-01-15,22.0000,16.1000,2,7,Hornets Full timeout,0.5450,20,MISS
LeBron James,401810441,2026-01-15,22.0000,16.1000,2,7,(07:54) [Hornets] COACH'S CHALLENGE (CALL STANDS) [Hornets] charged with a timeout,0.5290,20,MISS
LeBron James,401810441,2026-01-15,22.0000,16.1833,2,7,Jake LaRavia personal foul,0.4790,20,MISS
LeBron James,401810441,2026-01-15,22.0000,16.2500,2,7,Marcus Smart personal foul,0.4930,20,MISS
LeBron James,401810441,2026-01-15,22.0000,16.4667,2,7,Miles Bridges makes 2-foot two point shot (LaMelo Ball assists),0.5100,20,MISS
LeBron James,401810441,2026-01-15,22.0000,16.8167,2,7,Marcus Smart misses 26-foot three point jumper,0.4650,20,MISS
LeBron James,401810441,2026-01-15,22.0000,16.8667,2,7,LaMelo Ball defensive rebound,0.4550,20,MISS
LeBron James,401810441,2026-01-15,22.0000,17.1833,2,7,Ryan Kalkbrenner makes layup (LaMelo Ball assists),0.4590,20,MISS
LeBron James,401810441,2026-01-15,22.0000,17.4000,2,7,Josh Green blocks Marcus Smart 's 8-foot driving layup,0.4590,20,MISS
LeBron James,401810441,2026-01-15,22.0000,17.4167,2,7,LaMelo Ball defensive rebound,0.4470,20,MISS
LeBron James,401810441,2026-01-15,22.0000,17.4667,2,7,Miles Bridges makes 1-foot dunk (LaMelo Ball assists),0.4550,20,MISS
LeBron James,401810441,2026-01-15,22.0000,17.7667,2,7,Marcus Smart makes free throw 2 of 2,0.4110,20,MISS
LeBron James,401810441,2026-01-15,22.0000,17.7667,2,7,Kon Knueppel enters the game for Ryan Kalkbrenner,0.4070,20,MISS
LeBron James,401810441,2026-01-15,22.0000,17.7667,2,7,Moussa Diabate enters the game for Josh Green,0.3980,20,MISS
LeBron James,401810441,2026-01-15,22.0000,17.7667,2,7,Sion James enters the game for LaMelo Ball,0.4310,20,MISS
LeBron James,401810441,2026-01-15,22.0000,17.7667,2,7,Luka Doncic enters the game for LeBron James,0.3930,20,MISS
LeBron James,401810441,2026-01-15,22.0000,17.7667,2,7,Marcus Smart makes free throw 1 of 2,0.4130,20,MISS
LeBron James,401810441,2026-01-15,22.0000,17.7667,2,7,LaMelo Ball shooting foul,0.3880,20,MISS
LeBron James,401810441,2026-01-15,22.0000,17.7667,2,7,Rui Hachimura enters the game for Kobe Bufkin,0.4250,20,MISS
LeBron James,401810441,2026-01-15,22.0000,18.1333,2,7,Moussa Diabate misses 10-foot floating jump shot,0.3880,20,MISS
LeBron James,401810441,2026-01-15,22.0000,18.1667,2,7,Luka Doncic defensive rebound,0.4020,20,MISS
LeBron James,401810441,2026-01-15,22.0000,18.4667,2,7,Jake LaRavia misses 9-foot fade away jump shot,0.3570,20,MISS
LeBron James,401810441,2026-01-15,22.0000,18.5000,2,7,Moussa Diabate defensive rebound,0.3570,20,MISS
LeBron James,401810441,2026-01-15,22.0000,18.6500,2,7,Sion James makes 26-foot three point jumper (Kon Knueppel assists),0.3520,20,MISS
LeBron James,401810441,2026-01-15,22.0000,18.9333,2,7,Luka Doncic misses 27-foot three point step back jumpshot,0.3350,20,MISS
LeBron James,401810441,2026-01-15,22.0000,18.9667,2,7,Miles Bridges defensive rebound,0.3360,20,MISS
LeBron James,401810441,2026-01-15,22.0000,19.0167,2,7,Gabe Vincent enters the game for Marcus Smart,0.3570,20,MISS
LeBron James,401810441,2026-01-15,22.0000,19.0167,2,7,Luka Doncic personal foul,0.3180,20,MISS
LeBron James,401810441,2026-01-15,22.0000,19.1667,2,7,Brandon Miller misses two point shot,0.3230,20,MISS
LeBron James,401810441,2026-01-15,22.0000,19.1667,2,7,Miles Bridges offensive rebound,0.3300,20,MISS
LeBron James,401810441,2026-01-15,22.0000,19.2667,2,7,Brandon Miller makes 28-foot three point jumper (Miles Bridges assists),0.3300,20,MISS
LeBron James,401810441,2026-01-15,22.0000,19.2667,2,7,Lakers Full timeout,0.3080,20,MISS
LeBron James,401810441,2026-01-15,22.0000,19.4167,2,7,Sion James personal foul,0.3090,20,MISS
LeBron James,401810441,2026-01-15,22.0000,19.4333,2,7,Jake LaRavia out of bounds bad pass turnover,0.3100,20,MISS
LeBron James,401810441,2026-01-15,22.0000,19.6833,2,7,Sion James misses 23-foot three point jumper,0.3050,20,MISS
LeBron James,401810441,2026-01-15,22.0000,19.7000,2,7,Lakers defensive team rebound,0.3030,20,MISS
LeBron James,401810441,2026-01-15,22.0000,19.9167,2,7,Jake LaRavia makes 26-foot three point jumper (Luka Doncic assists),0.2940,20,MISS
LeBron James,401810441,2026-01-15,22.0000,20.0667,2,7,Moussa Diabate makes 2-foot dunk (Sion James assists),0.2980,20,MISS
LeBron James,401810441,2026-01-15,22.0000,20.3333,2,7,Deandre Ayton misses 1-foot hook shot,0.2700,20,MISS
LeBron James,401810441,2026-01-15,22.0000,20.3333,2,7,Kon Knueppel defensive rebound,0.2580,20,MISS
LeBron James,401810441,2026-01-15,22.0000,20.4167,2,7,Miles Bridges makes free throw 2 of 2,0.2310,20,MISS
LeBron James,401810441,2026-01-15,22.0000,20.4167,2,7,Gabe Vincent shooting foul,0.2870,20,MISS
LeBron James,401810441,2026-01-15,22.0000,20.4167,2,7,Miles Bridges makes free throw 1 of 2,0.2550,20,MISS
LeBron James,401810441,2026-01-15,22.0000,20.7167,2,7,Rui Hachimura misses 27-foot three point jumper,0.2670,20,MISS
LeBron James,401810441,2026-01-15,22.0000,20.7667,2,7,Kon Knueppel defensive rebound,0.2520,20,MISS
LeBron James,401810441,2026-01-15,22.0000,20.8500,2,7,Moussa Diabate makes 3-foot hook shot (Brandon Miller assists),0.2510,20,MISS
LeBron James,401810441,2026-01-15,22.0000,21.2333,2,7,Deandre Ayton makes 4-foot driving floating jump shot (Jake LaRavia assists),0.2140,20,MISS
LeBron James,401810441,2026-01-15,22.0000,21.3333,2,7,Gabe Vincent shooting foul,0.2110,20,MISS
LeBron James,401810441,2026-01-15,22.0000,21.3333,2,7,Kon Knueppel makes free throw 1 of 2,0.1940,20,MISS
LeBron James,401810441,2026-01-15,22.0000,21.3333,2,7,LeBron James enters the game for Rui Hachimura,0.2190,20,MISS
LeBron James,401810441,2026-01-15,22.0000,21.3333,2,7,Kon Knueppel makes free throw 2 of 2,0.2330,20,MISS
LeBron James,401810441,2026-01-15,22.0000,21.6500,2,7,Deandre Ayton makes 2-foot dunk (LeBron James assists),0.2030,20,MISS
LeBron James,401810441,2026-01-15,22.0000,21.9833,2,7,Brandon Miller makes 9-foot pullup jump shot,0.1980,20,MISS
LeBron James,401810441,2026-01-15,22.0000,22.2167,2,7,Deandre Ayton offensive foul turnover,0.1740,20,MISS
LeBron James,401810441,2026-01-15,22.0000,22.2167,2,7,Marcus Smart enters the game for Gabe Vincent,0.1510,20,MISS
LeBron James,401810441,2026-01-15,22.0000,22.2167,2,7,Deandre Ayton offensive foul,0.1580,20,MISS
LeBron James,401810441,2026-01-15,22.0000,22.5333,2,7,Brandon Miller makes 13-foot fade away jump shot (Kon Knueppel assists),0.1380,20,MISS
LeBron James,401810441,2026-01-15,22.0000,22.8500,2,7,LeBron James out of bounds lost ball turnover,0.1340,20,MISS
LeBron James,401810441,2026-01-15,22.0000,22.8500,2,7,LaMelo Ball enters the game for Sion James,0.1530,20,MISS
LeBron James,401810441,2026-01-15,22.0000,23.1217,2,7,Brandon Miller misses 25-foot three point jumper,0.1400,20,MISS
LeBron James,401810441,2026-01-15,22.0000,23.1683,2,7,LeBron James defensive rebound,0.1300,20,MISS
LeBron James,401810441,2026-01-15,22.0000,23.2600,2,10,LeBron James makes 27-foot three pointer,0.4720,20,MISS
LeBron James,401810441,2026-01-15,22.0000,23.4683,2,10,LaMelo Ball misses 28-foot three point step back jumpshot,0.4490,20,MISS
LeBron James,401810441,2026-01-15,22.0000,23.5067,2,10,Lakers defensive team rebound,0.4690,20,MISS
LeBron James,401810441,2026-01-15,22.0000,23.5067,2,10,Sion James enters the game for LaMelo Ball,0.4390,20,MISS
LeBron James,401810441,2026-01-15,22.0000,23.5067,2,10,Josh Green enters the game for Brandon Miller,0.4630,20,MISS
LeBron James,401810441,2026-01-15,22.0000,23.7533,2,10,LeBron James misses 27-foot three point jumper,0.4460,20,MISS
LeBron James,401810441,2026-01-15,22.0000,23.7933,2,10,Miles Bridges defensive rebound,0.4220,20,MISS
LeBron James,401810441,2026-01-15,22.0000,23.9667,2,10,Kon Knueppel makes 25-foot three pointer (Miles Bridges assists),0.4330,20,MISS
LeBron James,401810441,2026-01-15,22.0000,23.9967,2,10,Marcus Smart misses heave jump shot,0.4470,20,MISS
LeBron James,401810441,2026-01-15,22.0000,23.9983,2,10,Lakers offensive team rebound,0.4510,20,MISS
LeBron James,401810441,2026-01-15,22.0000,24.0000,2,10,End of the 2nd Quarter,0.3960,20,MISS
LeBron James,401810441,2026-01-15,22.0000,24.0000,3,10,LaMelo Ball enters the game for Sion James,0.4000,20,MISS
