player_name,game_id,game_date,prop_line,game_minute,quarter,cumulative_points,description,prob_over,final_points,result
LeBron James,401810217,2025-12-07,22.0000,9.4833,1,5,Luka Doncic makes 25-foot three point jumper (LeBron James assists),0.6020,24,HIT
LeBron James,401810217,2025-12-07,22.0000,9.6167,1,5,Rui Hachimura enters the game for Jake LaRavia,0.6240,24,HIT
LeBron James,401810217,2025-12-07,22.0000,9.6167,1,5,Gabe Vincent personal take foul,0.6090,24,HIT
LeBron James,401810217,2025-12-07,22.0000,9.7500,1,5,Jaxson Hayes blocks Joel Embiid 's 7-foot layup,0.6240,24,HIT
LeBron James,401810217,2025-12-07,22.0000,9.7500,1,5,76ers offensive team rebound,0.6170,24,HIT
LeBron James,401810217,2025-12-07,22.0000,9.9833,1,5,Joel Embiid misses 26-foot three point jumper,0.5970,24,HIT
LeBron James,401810217,2025-12-07,22.0000,10.0500,1,5,Luka Doncic defensive rebound,0.5930,24,HIT
LeBron James,401810217,2025-12-07,22.0000,10.1167,1,5,LeBron James misses two point shot,0.5960,24,HIT
LeBron James,401810217,2025-12-07,22.0000,10.1667,1,5,Quentin Grimes defensive rebound,0.5710,24,HIT
LeBron James,401810217,2025-12-07,22.0000,10.2167,1,5,Jabari Walker misses 22-foot three point shot,0.5950,24,HIT
LeBron James,401810217,2025-12-07,22.0000,10.2167,1,5,Jaxson Hayes defensive rebound,0.6320,24,HIT
LeBron James,401810217,2025-12-07,22.0000,10.3500,1,5,LeBron James makes finger roll layup,0.5930,24,HIT
LeBron James,401810217,2025-12-07,22.0000,10.4667,1,5,Jaxson Hayes personal foul,0.5810,24,HIT
LeBron James,401810217,2025-12-07,22.0000,10.4667,1,5,Joel Embiid makes free throw 1 of 2,0.5630,24,HIT
LeBron James,401810217,2025-12-07,22.0000,10.4667,1,5,Joel Embiid makes free throw 2 of 2,0.5790,24,HIT
LeBron James,401810217,2025-12-07,22.0000,10.7833,1,5,Rui Hachimura makes 17-foot step back jumpshot,0.5780,24,HIT
LeBron James,401810217,2025-12-07,22.0000,11.0000,1,5,Joel Embiid misses 13-foot pullup jump shot,0.5450,24,HIT
LeBron James,401810217,2025-12-07,22.0000,11.0183,1,5,Luka Doncic defensive rebound,0.5380,24,HIT
LeBron James,401810217,2025-12-07,22.0000,11.0717,1,5,LeBron James makes dunk (Luka Doncic assists),0.5450,24,HIT
LeBron James,401810217,2025-12-07,22.0000,11.3017,1,5,Jared McCain misses 27-foot three point pullup jump shot,0.5530,24,HIT
LeBron James,401810217,2025-12-07,22.0000,11.3617,1,5,Rui Hachimura defensive rebound,0.5400,24,HIT
LeBron James,401810217,2025-12-07,22.0000,11.4217,1,5,Luka Doncic bad pass (Joel Embiid steals),0.5490,24,HIT
LeBron James,401810217,2025-12-07,22.0000,11.5350,1,5,Luka Doncic blocks Joel Embiid 's 4-foot two point shot,0.5340,24,HIT
LeBron James,401810217,2025-12-07,22.0000,11.5833,1,5,Quentin Grimes offensive rebound,0.5450,24,HIT
LeBron James,401810217,2025-12-07,22.0000,11.5833,1,5,Rui Hachimura shooting foul,0.5450,24,HIT
LeBron James,401810217,2025-12-07,22.0000,11.5833,1,5,Quentin Grimes makes free throw 1 of 2,0.5080,24,HIT
LeBron James,401810217,2025-12-07,22.0000,11.5833,1,5,Dominick Barlow enters the game for Jared McCain,0.5280,24,HIT
LeBron James,401810217,2025-12-07,22.0000,11.5833,1,5,Quentin Grimes makes free throw 2 of 2,0.5280,24,HIT
LeBron James,401810217,2025-12-07,22.0000,11.8567,1,5,Rui Hachimura makes 23-foot three point jumper (Luka Doncic assists),0.5110,24,HIT
LeBron James,401810217,2025-12-07,22.0000,11.9967,1,5,Jabari Walker misses 23-foot three point jumper,0.4950,24,HIT
LeBron James,401810217,2025-12-07,22.0000,11.9983,1,5,76ers offensive team rebound,0.5080,24,HIT
LeBron James,401810217,2025-12-07,22.0000,12.0000,2,5,Adou Thiero enters the game for Luka Doncic,0.4990,24,HIT
LeBron James,401810217,2025-12-07,22.0000,12.0000,2,5,VJ Edgecombe enters the game for Dominick Barlow,0.5090,24,HIT
LeBron James,401810217,2025-12-07,22.0000,12.0000,2,5,Austin Reaves enters the game for Rui Hachimura,0.5110,24,HIT
LeBron James,401810217,2025-12-07,22.0000,12.0000,2,5,Jared McCain enters the game for Tyrese Maxey,0.5050,24,HIT
LeBron James,401810217,2025-12-07,22.0000,12.0000,1,5,End of the 1st Quarter,0.5370,24,HIT
LeBron James,401810217,2025-12-07,22.0000,12.3000,2,5,VJ Edgecombe makes 10-foot step back jumpshot (Jared McCain assists),0.4800,24,HIT
LeBron James,401810217,2025-12-07,22.0000,12.6167,2,5,Austin Reaves misses 27-foot three point pullup jump shot,0.4580,24,HIT
LeBron James,401810217,2025-12-07,22.0000,12.6667,2,5,Quentin Grimes defensive rebound,0.4450,24,HIT
LeBron James,401810217,2025-12-07,22.0000,12.8167,2,5,VJ Edgecombe misses 16-foot pullup jump shot,0.4460,24,HIT
LeBron James,401810217,2025-12-07,22.0000,12.8667,2,5,LeBron James defensive rebound,0.4550,24,HIT
LeBron James,401810217,2025-12-07,22.0000,12.9333,2,5,Jared McCain shooting foul,0.4700,24,HIT
LeBron James,401810217,2025-12-07,22.0000,12.9333,2,5,LeBron James misses free throw 1 of 2,0.4690,24,HIT
LeBron James,401810217,2025-12-07,22.0000,12.9333,2,5,Lakers offensive team rebound,0.4890,24,HIT
LeBron James,401810217,2025-12-07,22.0000,12.9333,2,6,LeBron James makes free throw 2 of 2,0.5860,24,HIT
LeBron James,401810217,2025-12-07,22.0000,13.0667,2,6,Joel Embiid misses 12-foot pullup jump shot,0.5920,24,HIT
LeBron James,401810217,2025-12-07,22.0000,13.1167,2,6,LeBron James defensive rebound,0.5660,24,HIT
LeBron James,401810217,2025-12-07,22.0000,13.3000,2,6,Austin Reaves misses two point shot,0.5410,24,HIT
LeBron James,401810217,2025-12-07,22.0000,13.3500,2,6,Jabari Walker defensive rebound,0.5260,24,HIT
LeBron James,401810217,2025-12-07,22.0000,13.4500,2,6,Jared McCain makes 25-foot three point jumper (Joel Embiid assists),0.5460,24,HIT
LeBron James,401810217,2025-12-07,22.0000,13.8000,2,6,Jaxson Hayes makes 2-foot hook shot (LeBron James assists),0.5130,24,HIT
LeBron James,401810217,2025-12-07,22.0000,13.9500,2,6,VJ Edgecombe lost ball turnover (Austin Reaves steals),0.5390,24,HIT
LeBron James,401810217,2025-12-07,22.0000,14.0167,2,6,LeBron James makes 28-foot running pullup jump shot (Austin Reaves assists),0.5060,24,HIT
LeBron James,401810217,2025-12-07,22.0000,14.3333,2,6,Joel Embiid misses 30-foot three point jumper,0.5040,24,HIT
LeBron James,401810217,2025-12-07,22.0000,14.4500,2,6,LeBron James defensive rebound,0.4940,24,HIT
LeBron James,401810217,2025-12-07,22.0000,14.5667,2,6,Austin Reaves misses 5-foot two point shot,0.4840,24,HIT
LeBron James,401810217,2025-12-07,22.0000,14.6167,2,6,Jabari Walker defensive rebound,0.5020,24,HIT
LeBron James,401810217,2025-12-07,22.0000,14.6833,2,6,Jared McCain makes two point shot,0.4900,24,HIT
LeBron James,401810217,2025-12-07,22.0000,14.9000,2,6,Joel Embiid shooting foul,0.4710,24,HIT
LeBron James,401810217,2025-12-07,22.0000,14.9000,2,6,Jaxson Hayes misses free throw 1 of 2,0.4680,24,HIT
LeBron James,401810217,2025-12-07,22.0000,14.9000,2,6,Lakers offensive team rebound,0.4570,24,HIT
LeBron James,401810217,2025-12-07,22.0000,14.9000,2,6,Rui Hachimura enters the game for LeBron James,0.4350,24,HIT
LeBron James,401810217,2025-12-07,22.0000,14.9000,2,6,Jaxson Hayes misses free throw 2 of 2,0.4790,24,HIT
LeBron James,401810217,2025-12-07,22.0000,14.9500,2,6,Jabari Walker defensive rebound,0.4810,24,HIT
LeBron James,401810217,2025-12-07,22.0000,15.1667,2,6,Jared McCain makes 26-foot three pointer,0.4260,24,HIT
LeBron James,401810217,2025-12-07,22.0000,15.4000,2,6,Deandre Ayton enters the game for Jaxson Hayes,0.4600,24,HIT
LeBron James,401810217,2025-12-07,22.0000,15.4333,2,6,VJ Edgecombe shooting foul,0.4220,24,HIT
LeBron James,401810217,2025-12-07,22.0000,15.4333,2,6,Austin Reaves makes free throw 1 of 2,0.4230,24,HIT
LeBron James,401810217,2025-12-07,22.0000,15.4333,2,6,Austin Reaves makes free throw 2 of 2,0.4540,24,HIT
LeBron James,401810217,2025-12-07,22.0000,15.6000,2,6,VJ Edgecombe makes driving layup,0.4350,24,HIT
LeBron James,401810217,2025-12-07,22.0000,15.6000,2,6,Deandre Ayton shooting foul,0.4270,24,HIT
LeBron James,401810217,2025-12-07,22.0000,15.6000,2,6,VJ Edgecombe makes free throw 1 of 1,0.4400,24,HIT
LeBron James,401810217,2025-12-07,22.0000,15.7667,2,6,Austin Reaves misses 26-foot three point jumper,0.4000,24,HIT
LeBron James,401810217,2025-12-07,22.0000,15.8333,2,6,Quentin Grimes defensive rebound,0.4050,24,HIT
LeBron James,401810217,2025-12-07,22.0000,15.9667,2,6,Quentin Grimes misses 25-foot three point jumper,0.4280,24,HIT
LeBron James,401810217,2025-12-07,22.0000,16.0333,2,6,Deandre Ayton defensive rebound,0.4050,24,HIT
LeBron James,401810217,2025-12-07,22.0000,16.1000,2,6,Gabe Vincent misses running pullup jump shot,0.3780,24,HIT
LeBron James,401810217,2025-12-07,22.0000,16.1333,2,6,Quentin Grimes defensive rebound,0.3780,24,HIT
LeBron James,401810217,2025-12-07,22.0000,16.4000,2,6,Joel Embiid makes free throw 2 of 2,0.3980,24,HIT
LeBron James,401810217,2025-12-07,22.0000,16.4000,2,6,Paul George enters the game for Jared McCain,0.4060,24,HIT
LeBron James,401810217,2025-12-07,22.0000,16.4000,2,6,Jarred Vanderbilt enters the game for Gabe Vincent,0.3860,24,HIT
LeBron James,401810217,2025-12-07,22.0000,16.4000,2,6,Luka Doncic enters the game for Adou Thiero,0.3910,24,HIT
LeBron James,401810217,2025-12-07,22.0000,16.4000,2,6,Joel Embiid makes free throw 1 of 2,0.3990,24,HIT
LeBron James,401810217,2025-12-07,22.0000,16.4000,2,6,Adou Thiero shooting foul,0.3970,24,HIT
LeBron James,401810217,2025-12-07,22.0000,16.6167,2,6,Jarred Vanderbilt misses 23-foot three point jumper,0.3840,24,HIT
LeBron James,401810217,2025-12-07,22.0000,16.6833,2,6,Joel Embiid defensive rebound,0.3570,24,HIT
LeBron James,401810217,2025-12-07,22.0000,16.8333,2,6,Jarred Vanderbilt shooting foul,0.3420,24,HIT
LeBron James,401810217,2025-12-07,22.0000,16.8333,2,6,Jabari Walker misses free throw 1 of 2,0.3370,24,HIT
LeBron James,401810217,2025-12-07,22.0000,16.8333,2,6,76ers offensive team rebound,0.3540,24,HIT
LeBron James,401810217,2025-12-07,22.0000,16.8333,2,6,Jabari Walker makes free throw 2 of 2,0.3470,24,HIT
LeBron James,401810217,2025-12-07,22.0000,17.0333,2,6,Luka Doncic misses 25-foot three point pullup jump shot,0.3530,24,HIT
LeBron James,401810217,2025-12-07,22.0000,17.1000,2,6,Jabari Walker defensive rebound,0.3370,24,HIT
LeBron James,401810217,2025-12-07,22.0000,17.3500,2,6,Joel Embiid misses 15-foot pullup jump shot,0.3010,24,HIT
LeBron James,401810217,2025-12-07,22.0000,17.3833,2,6,Austin Reaves defensive rebound,0.3390,24,HIT
LeBron James,401810217,2025-12-07,22.0000,17.5167,2,6,Rui Hachimura misses 23-foot three point jumper,0.3240,24,HIT
LeBron James,401810217,2025-12-07,22.0000,17.5500,2,6,Austin Reaves offensive rebound,0.3120,24,HIT
LeBron James,401810217,2025-12-07,22.0000,17.6000,2,6,Rui Hachimura misses 23-foot three point jumper,0.3090,24,HIT
LeBron James,401810217,2025-12-07,22.0000,17.6500,2,6,Deandre Ayton offensive rebound,0.2920,24,HIT
LeBron James,401810217,2025-12-07,22.0000,17.7667,2,6,VJ Edgecombe shooting foul,0.3360,24,HIT
LeBron James,401810217,2025-12-07,22.0000,17.7667,2,6,76ers Full timeout,0.2970,24,HIT
LeBron James,401810217,2025-12-07,22.0000,17.7667,2,6,Tyrese Maxey enters the game for Joel Embiid,0.2990,24,HIT
LeBron James,401810217,2025-12-07,22.0000,17.7667,2,6,Andre Drummond enters the game for Jabari Walker,0.3020,24,HIT
LeBron James,401810217,2025-12-07,22.0000,17.7667,2,6,Dominick Barlow enters the game for VJ Edgecombe,0.2970,24,HIT
LeBron James,401810217,2025-12-07,22.0000,17.7667,2,6,Luka Doncic makes free throw 1 of 3,0.3300,24,HIT
LeBron James,401810217,2025-12-07,22.0000,17.7667,2,6,Luka Doncic misses free throw 2 of 3,0.2820,24,HIT
LeBron James,401810217,2025-12-07,22.0000,17.7667,2,6,Lakers offensive team rebound,0.3040,24,HIT
LeBron James,401810217,2025-12-07,22.0000,17.7667,2,6,Luka Doncic makes free throw 3 of 3,0.3050,24,HIT
LeBron James,401810217,2025-12-07,22.0000,18.0500,2,6,Tyrese Maxey makes 5-foot driving floating jump shot (Paul George assists),0.2720,24,HIT
LeBron James,401810217,2025-12-07,22.0000,18.3333,2,6,Luka Doncic makes 5-foot driving floating jump shot (Jarred Vanderbilt assists),0.2710,24,HIT
LeBron James,401810217,2025-12-07,22.0000,18.6667,2,6,Andre Drummond misses 27-foot three point jumper,0.2610,24,HIT
LeBron James,401810217,2025-12-07,22.0000,18.7167,2,6,Luka Doncic defensive rebound,0.2550,24,HIT
LeBron James,401810217,2025-12-07,22.0000,18.8833,2,6,Austin Reaves misses 9-foot pullup jump shot,0.2610,24,HIT
LeBron James,401810217,2025-12-07,22.0000,18.9333,2,6,Paul George defensive rebound,0.2370,24,HIT
LeBron James,401810217,2025-12-07,22.0000,19.0333,2,6,Tyrese Maxey misses two point shot,0.2140,24,HIT
LeBron James,401810217,2025-12-07,22.0000,19.0667,2,6,Luka Doncic defensive rebound,0.2190,24,HIT
LeBron James,401810217,2025-12-07,22.0000,19.2167,2,6,Luka Doncic bad pass (Paul George steals),0.2210,24,HIT
LeBron James,401810217,2025-12-07,22.0000,19.2833,2,6,Quentin Grimes makes 1-foot layup (Tyrese Maxey assists),0.2430,24,HIT
LeBron James,401810217,2025-12-07,22.0000,19.5333,2,6,Tyrese Maxey personal foul,0.1950,24,HIT
LeBron James,401810217,2025-12-07,22.0000,19.5333,2,6,Austin Reaves misses free throw 1 of 2,0.1970,24,HIT
LeBron James,401810217,2025-12-07,22.0000,19.5333,2,6,Lakers offensive team rebound,0.2280,24,HIT
LeBron James,401810217,2025-12-07,22.0000,19.5333,2,6,Jared McCain enters the game for Quentin Grimes,0.2010,24,HIT
LeBron James,401810217,2025-12-07,22.0000,19.5333,2,6,Jake LaRavia enters the game for Jarred Vanderbilt,0.2220,24,HIT
LeBron James,401810217,2025-12-07,22.0000,19.5333,2,6,LeBron James enters the game for Rui Hachimura,0.2020,24,HIT
LeBron James,401810217,2025-12-07,22.0000,19.5333,2,6,Austin Reaves makes free throw 2 of 2,0.2200,24,HIT
LeBron James,401810217,2025-12-07,22.0000,19.7333,2,6,Jared McCain misses 23-foot three point jumper,0.1690,24,HIT
LeBron James,401810217,2025-12-07,22.0000,19.7833,2,6,Austin Reaves defensive rebound,0.2080,24,HIT
LeBron James,401810217,2025-12-07,22.0000,20.1500,2,6,Austin Reaves makes driving layup,0.1950,24,HIT
LeBron James,401810217,2025-12-07,22.0000,20.4167,2,6,Dominick Barlow misses driving layup,0.1950,24,HIT
LeBron James,401810217,2025-12-07,22.0000,20.4333,2,6,Andre Drummond offensive rebound,0.1710,24,HIT
LeBron James,401810217,2025-12-07,22.0000,20.4667,2,6,Andre Drummond misses 5-foot hook shot,0.1550,24,HIT
LeBron James,401810217,2025-12-07,22.0000,20.5167,2,6,Luka Doncic defensive rebound,0.1750,24,HIT
LeBron James,401810217,2025-12-07,22.0000,20.5833,2,6,Austin Reaves makes 23-foot three point jumper (Luka Doncic assists),0.1600,24,HIT
LeBron James,401810217,2025-12-07,22.0000,20.9833,2,6,Andre Drummond misses alley oop layup,0.1360,24,HIT
LeBron James,401810217,2025-12-07,22.0000,21.0167,2,6,Jake LaRavia defensive rebound,0.1280,24,HIT
LeBron James,401810217,2025-12-07,22.0000,21.1333,2,6,LeBron James misses 28-foot three point pullup jump shot,0.1450,24,HIT
LeBron James,401810217,2025-12-07,22.0000,21.2167,2,6,Jared McCain defensive rebound,0.1320,24,HIT
LeBron James,401810217,2025-12-07,22.0000,21.2500,2,6,Lakers Full timeout,0.1200,24,HIT
LeBron James,401810217,2025-12-07,22.0000,21.2500,2,6,(02:45) [Lakers] COACH'S CHALLENGE (CALL OVERTURNED) [Lakers] retain their timeout,0.1230,24,HIT
