play_num,quarter,game_minute,cumulative_points,prob_over,prob_over_smooth
47,1,5.2667,5,0.5460,0.5525
48,1,5.3667,5,0.5710,0.5465
49,1,5.5667,5,0.5410,0.5384
52,1,5.7833,5,0.5390,0.5304
51,1,5.7833,5,0.5150,0.5243
50,1,5.7833,5,0.5290,0.5200
53,1,5.8333,5,0.4900,0.5163
54,1,6.1500,5,0.5040,0.5110
55,1,6.1500,5,0.5070,0.5049
56,1,6.2167,5,0.5070,0.5000
57,1,6.2833,5,0.4840,0.4945
58,1,6.5667,5,0.4550,0.4896
59,1,6.8167,5,0.4560,0.4845
60,1,6.8167,5,0.4740,0.4790
61,1,6.8167,5,0.4770,0.4729
62,1,6.8167,5,0.4620,0.4709
63,1,6.8167,5,0.4700,0.4688
64,1,6.8167,5,0.4520,0.4677
65,1,6.8167,5,0.4480,0.4705
66,1,7.0500,5,0.4640,0.4710
67,1,7.0833,5,0.4460,0.4718
68,1,7.1000,5,0.4700,0.4736
69,1,7.3667,5,0.4300,0.4763
70,1,7.6000,5,0.4180,0.4785
71,1,7.6000,6,0.4750,0.4803
72,1,7.6000,6,0.4860,0.4814
73,1,7.6000,6,0.4700,0.4839
74,1,7.6000,7,0.5580,0.4844
75,1,7.8833,7,0.5180,0.4858
76,1,8.1333,7,0.5240,0.4973
77,1,8.2833,7,0.5190,0.5066
78,1,8.4167,7,0.5090,0.5179
79,1,8.4167,7,0.5010,0.5266
80,1,8.5833,7,0.5090,0.5376
81,1,8.6167,7,0.4990,0.5477
82,1,8.6167,7,0.5120,0.5562
83,1,8.8333,7,0.4810,0.5642
84,1,8.9167,7,0.4790,0.5723
85,1,9.0000,10,0.6780,0.5750
86,1,9.3667,10,0.6490,0.5792
87,1,9.4000,10,0.6720,0.5845
88,1,9.6833,10,0.6460,0.5891
89,1,9.7167,10,0.6490,0.5939
90,1,9.9833,10,0.6200,0.5992
91,1,10.0667,10,0.6450,0.6030
92,1,10.1333,10,0.6450,0.6081
93,1,10.3167,10,0.6330,0.6115
94,1,10.3167,10,0.6110,0.6154
95,1,10.3167,10,0.6030,0.6199
96,1,10.5333,10,0.6300,0.6143
97,1,10.6000,10,0.6120,0.6099
98,1,10.6000,10,0.6040,0.6034
99,1,10.8167,10,0.6070,0.5992
100,1,10.8167,10,0.5850,0.5923
101,1,10.8167,10,0.6020,0.5883
102,1,10.9333,10,0.5790,0.5849
103,1,10.9667,10,0.5600,0.5792
104,1,11.0133,10,0.5680,0.5742
105,1,11.1017,10,0.5660,0.5696
106,1,11.3867,10,0.5600,0.5645
107,1,11.6667,10,0.5430,0.5584
108,1,11.6667,10,0.5620,0.5524
109,1,11.6667,10,0.5110,0.5462
110,1,11.6667,10,0.5400,0.5403
111,1,11.6667,10,0.5770,0.5346
112,1,11.7000,10,0.5300,0.5290
113,1,12.0000,10,0.5350,0.5230
114,2,12.0000,10,0.5170,0.5188
115,2,12.0000,10,0.5020,0.5123
116,2,12.0000,10,0.5080,0.5072
117,2,12.2167,10,0.4920,0.5009
118,2,12.2833,10,0.4790,0.4954
119,2,12.3000,10,0.4900,0.4877
120,2,12.5500,10,0.4710,0.4821
121,2,12.5667,10,0.4900,0.4757
122,2,12.8167,10,0.4580,0.4665
123,2,12.8833,10,0.4760,0.4598
124,2,13.1167,10,0.4380,0.4525
125,2,13.3667,10,0.4660,0.4454
126,2,13.4667,10,0.4330,0.4391
127,2,13.7333,10,0.4320,0.4322
128,2,14.1167,10,0.4090,0.4251
129,2,14.5167,10,0.4000,0.4187
130,2,14.5167,10,0.4110,0.4124
131,2,14.7167,10,0.3920,0.4136
132,2,14.7167,10,0.3980,0.4132
133,2,14.9167,10,0.3880,0.4144
134,2,15.0167,10,0.3760,0.4144
135,2,15.0333,10,0.3750,0.4163
136,2,15.1000,10,0.3700,0.4165
137,2,15.2000,10,0.3500,0.4168
138,2,15.2000,10,0.3510,0.4170
139,2,15.2000,10,0.3650,0.4179
140,2,15.4833,12,0.4930,0.4189
141,2,15.7500,12,0.4820,0.4181
142,2,15.8167,12,0.4840,0.4195
143,2,15.8667,12,0.4750,0.4199
144,2,15.8667,12,0.4760,0.4208
145,2,16.1500,12,0.4710,0.4210
146,2,16.5833,12,0.4370,0.4211
147,2,16.7500,12,0.4370,0.4219
148,2,16.9833,12,0.4270,0.4219
149,2,17.2167,12,0.4210,0.4233
150,2,17.2167,12,0.3950,0.4254
151,2,17.4500,12,0.4190,0.4197
152,2,17.7667,12,0.4060,0.4157
153,2,17.8333,12,0.4060,0.4099
154,2,17.9000,12,0.3790,0.4047
155,2,18.0167,12,0.3780,0.4012
156,2,18.0167,12,0.3870,0.3982
157,2,18.0167,12,0.3500,0.4037
158,2,18.0167,12,0.3780,0.4061
159,2,18.0167,12,0.4070,0.4111
160,2,18.0167,12,0.3800,0.4159
161,2,18.0167,12,0.4020,0.4216
162,2,18.0167,12,0.3680,0.4266
163,2,18.0167,12,0.3690,0.4311
164,2,18.0167,12,0.4060,0.4347
165,2,18.0167,12,0.4120,0.4417
166,2,18.2000,14,0.5480,0.4517
167,2,18.5667,14,0.4850,0.4605
171,2,18.8167,14,0.5250,0.4724
170,2,18.8167,14,0.5180,0.4823
168,2,18.8167,14,0.5080,0.4912
169,2,18.8167,14,0.5200,0.5001
172,2,18.9667,14,0.4970,0.5087
173,2,18.9667,14,0.4760,0.5168
174,2,18.9667,14,0.5200,0.5239
175,2,18.9667,15,0.5790,0.5295
176,2,19.2000,15,0.5620,0.5365
177,2,19.2000,15,0.5870,0.5359
178,2,19.2000,15,0.5760,0.5382
179,2,19.2667,15,0.5850,0.5371
180,2,19.4333,15,0.5590,0.5383
181,2,19.4833,15,0.5730,0.5376
182,2,19.6500,15,0.5310,0.5369
183,2,19.7000,15,0.5100,0.5373
184,2,19.8500,15,0.5200,0.5373
185,2,19.9667,15,0.5520,0.5356
186,2,20.0000,15,0.5360,0.5315
187,2,20.1000,15,0.5300,0.5285
188,2,20.1333,15,0.5020,0.5231
189,2,20.1333,15,0.5420,0.5185
190,2,20.1500,15,0.4950,0.5139
191,2,20.2833,15,0.5060,0.5079
192,2,20.3167,15,0.5040,0.5033
193,2,20.3167,15,0.4760,0.5005
194,2,20.3167,15,0.4880,0.4977
195,2,20.3167,15,0.4960,0.4950
196,2,20.5000,15,0.5030,0.4894
197,2,20.5000,15,0.4770,0.4855
198,2,20.5000,15,0.4850,0.4801
199,2,20.7833,15,0.4930,0.4760
200,2,20.8167,15,0.4380,0.4713
201,2,20.9333,15,0.4810,0.4696
202,2,21.1667,15,0.4750,0.4662
203,2,21.1667,15,0.4550,0.4629
204,2,21.3167,15,0.4650,0.4696
205,2,21.4167,15,0.4410,0.4742
206,2,21.4167,15,0.4580,0.4790
207,2,21.4167,15,0.4230,0.4819
208,2,21.4167,15,0.4190,0.4877
209,2,21.4167,15,0.4470,0.4939
210,2,21.6333,15,0.4620,0.4983
211,2,21.6333,15,0.4380,0.5041
212,2,21.6333,15,0.4380,0.5086
213,2,21.8833,17,0.6100,0.5141
214,2,22.1000,17,0.5800,0.5215
215,2,22.1500,17,0.5930,0.5266
216,2,22.2000,17,0.5590,0.5314
217,2,22.2000,17,0.5950,0.5361
218,2,22.2000,17,0.6070,0.5400
219,2,22.4667,17,0.5820,0.5434
220,2,22.5333,17,0.5540,0.5461
221,2,22.5500,17,0.5710,0.5481
222,2,22.5833,17,0.5850,0.5523
223,2,22.6333,17,0.6040,0.5548
224,2,22.7333,17,0.5670,0.5484
225,2,22.9500,17,0.5360,0.5453
226,2,23.1467,17,0.5510,0.5397
227,2,23.4250,17,0.5010,0.5355
228,2,23.7183,17,0.4880,0.5313
236,2,23.7617,17,0.5010,0.5245
235,2,23.7617,17,0.5030,0.5190
234,2,23.7617,17,0.5200,0.5151
233,2,23.7617,17,0.4900,0.5115
231,2,23.7617,17,0.4800,0.5062
230,2,23.7617,17,0.5180,0.5011
229,2,23.7617,17,0.4810,0.4969
232,2,23.7617,17,0.4770,0.4945
237,2,23.7800,17,0.5100,0.4920
242,2,23.9850,17,0.4710,0.4908
241,2,23.9850,17,0.4710,0.4917
238,2,23.9850,17,0.4780,0.4898
239,2,23.9850,17,0.4970,0.4891
240,2,23.9850,17,0.4810,0.4865
243,2,23.9883,17,0.5010,0.4844
244,2,23.9883,17,0.4830,0.4811
245,2,23.9883,17,0.4870,0.4796
246,2,23.9883,17,0.5020,0.4774
247,2,23.9883,17,0.4780,0.4826
248,2,24.0000,17,0.5050,0.4867
249,2,24.0000,17,0.4630,0.4929
250,3,24.0000,17,0.4900,0.4991
251,3,24.0000,17,0.4660,0.5049
252,3,24.2667,17,0.4480,0.5078
253,3,24.3333,17,0.4150,0.5137
254,3,24.4833,17,0.4880,0.5171
255,3,24.5833,17,0.4380,0.5229
256,3,24.8500,19,0.5810,0.5273
257,3,25.1000,19,0.5920,0.5308
258,3,25.1167,19,0.5950,0.5344
259,3,25.2167,19,0.5940,0.5364
260,3,25.2167,19,0.5930,0.5395
261,3,25.2167,19,0.5560,0.5429
262,3,25.2167,19,0.6000,0.5460
263,3,25.2167,19,0.5680,0.5469
264,3,25.2167,19,0.5990,0.5516
265,3,25.4333,19,0.5750,0.5506
266,3,25.4667,19,0.5720,0.5501
267,3,25.5000,19,0.5510,0.5415
268,3,25.5000,19,0.5450,0.5335
269,3,25.6667,19,0.5240,0.5227
270,3,25.6667,19,0.5570,0.5134
273,3,26.0000,19,0.5300,0.5032
271,3,26.0000,19,0.4650,0.4947
272,3,26.0000,19,0.5090,0.4836
274,3,26.3333,19,0.4690,0.4740
275,3,26.7500,19,0.4270,0.4620
276,3,27.0500,19,0.4090,0.4496
277,3,27.1167,19,0.4320,0.4375
278,3,27.2167,19,0.3780,0.4267
279,3,27.2833,19,0.4090,0.4174
280,3,27.3667,19,0.3890,0.4087
281,3,27.5333,19,0.3870,0.3962
282,3,27.5667,19,0.3770,0.3848
283,3,27.6333,19,0.3770,0.3762
284,3,27.9167,19,0.3580,0.3670
285,3,27.9667,19,0.3270,0.3582
286,3,27.9833,19,0.3300,0.3548
287,3,28.0500,19,0.3350,0.3579
288,3,28.0500,19,0.3600,0.3668
289,3,28.0833,19,0.3490,0.3761
290,3,28.2167,19,0.3060,0.3845
291,3,28.3000,19,0.3020,0.3930
292,3,28.3500,19,0.2940,0.4013
293,3,28.3500,19,0.3260,0.4077
294,3,28.4333,19,0.2910,0.4144
295,3,28.4333,20,0.3590,0.4221
296,3,28.4333,21,0.4710,0.4312
297,3,28.4333,22,0.6110,0.4389
298,3,28.6333,22,0.5640,0.4457
299,3,28.7000,22,0.5770,0.4494
300,3,28.8333,22,0.5580,0.4538
301,3,29.0000,22,0.5540,0.4614
302,3,29.2667,22,0.5060,0.4682
303,3,29.3333,22,0.5100,0.4723
304,3,29.5833,22,0.5120,0.4755
305,3,29.6333,22,0.5090,0.4803
306,3,29.8333,22,0.4840,0.4822
307,3,29.8500,22,0.4710,0.4783
308,3,29.8500,22,0.4330,0.4670
309,3,29.8667,22,0.4390,0.4583
310,3,29.8833,22,0.4580,0.4498
311,3,30.0833,22,0.4380,0.4411
312,3,30.4000,22,0.3750,0.4440
313,3,30.4667,22,0.3900,0.4434
314,3,30.5333,22,0.3870,0.4370
315,3,30.5333,22,0.3980,0.4364
316,3,30.5333,22,0.3910,0.4394
317,3,30.5333,22,0.3850,0.4453
318,3,30.5333,22,0.3920,0.4507
319,3,30.5333,22,0.4050,0.4573
320,3,30.5333,22,0.3850,0.4638
324,3,30.7000,24,0.6120,0.4695
323,3,30.7000,23,0.4940,0.4747
321,3,30.7000,22,0.3810,0.4827
322,3,30.7000,23,0.5000,0.4897
325,3,30.8167,24,0.5700,0.4968
326,3,30.8167,24,0.6020,0.5035
327,3,30.9667,24,0.5800,0.5088
328,3,31.0000,24,0.5640,0.5152
329,3,31.0833,24,0.5690,0.5190
330,3,31.1667,24,0.5710,0.5202
331,3,31.2833,24,0.5420,0.5218
332,3,31.3500,24,0.5350,0.5123
333,3,31.5500,24,0.5310,0.5104
334,3,31.6000,24,0.5300,0.5123
335,3,31.7000,24,0.5310,0.5081
336,3,31.8667,24,0.4970,0.5014
337,3,31.9167,24,0.5140,0.4917
338,3,31.9500,24,0.4670,0.4813
340,3,32.0833,24,0.4290,0.4745
339,3,32.0833,24,0.4180,0.4663
341,3,32.2167,24,0.4220,0.4563
342,3,32.2667,24,0.4560,0.4479
343,3,32.4500,24,0.4180,0.4407
344,3,32.5167,24,0.4160,0.4339
345,3,32.5500,24,0.4370,0.4254
346,3,32.5667,24,0.4070,0.4168
347,3,32.5667,24,0.3720,0.4111
348,3,32.6833,24,0.4270,0.4015
349,3,32.7500,24,0.4060,0.3955
350,3,32.8333,24,0.3710,0.3913
351,3,32.8667,24,0.3730,0.3940
352,3,32.8667,24,0.3920,0.4023
356,3,32.9833,24,0.3940,0.4085
355,3,32.9833,24,0.3600,0.4172
353,3,32.9833,24,0.3600,0.4250
354,3,32.9833,24,0.3830,0.4311
357,3,33.2000,24,0.3220,0.4379
358,3,33.2000,24,0.3470,0.4474
359,3,33.2000,24,0.3460,0.4538
360,3,33.2000,25,0.4710,0.4626
361,3,33.2000,26,0.5880,0.4713
362,3,33.4500,26,0.5800,0.4804
363,3,33.5167,26,0.5920,0.4858
364,3,33.5167,26,0.5710,0.4921
365,3,33.5167,26,0.5600,0.4997
366,3,33.5667,26,0.5420,0.5075
369,3,33.6000,26,0.5630,0.5108
367,3,33.6000,26,0.5550,0.5181
368,3,33.6000,26,0.5820,0.5232
370,3,33.7500,26,0.5440,0.5263
371,3,33.9500,26,0.5570,0.5240
372,3,34.0333,26,0.4980,0.5160
373,3,34.0500,26,0.5220,0.5069
374,3,34.1833,26,0.5120,0.4975
375,3,34.2667,26,0.5150,0.4897
376,3,34.4000,26,0.4480,0.4823
377,3,34.4000,26,0.4690,0.4757
378,3,34.4000,26,0.4480,0.4667
379,3,34.7333,26,0.4090,0.4573
380,3,34.7667,26,0.4250,0.4472
381,3,34.7833,26,0.4280,0.4383
382,3,34.9667,26,0.3970,0.4279
383,3,35.0017,26,0.4040,0.4207
384,3,35.0167,26,0.4160,0.4102
385,3,35.0167,26,0.4120,0.4017
386,3,35.0167,26,0.4100,0.3916
387,3,35.0217,26,0.3820,0.3851
388,3,35.3033,26,0.3670,0.3762
389,3,35.3217,26,0.3810,0.3687
390,3,35.3217,26,0.3660,0.3618
391,3,35.3217,26,0.3490,0.3545
392,3,35.3217,26,0.3540,0.3468
393,3,35.3217,26,0.3120,0.3404
394,3,35.3517,26,0.3420,0.3336
395,3,35.4767,26,0.3130,0.3255
396,3,35.5417,26,0.3180,0.3174
397,3,35.7267,26,0.2900,0.3101
398,3,35.7667,26,0.2990,0.3029
399,3,35.9650,26,0.2710,0.2963
400,3,35.9967,26,0.2790,0.2889
401,3,35.9983,26,0.2730,0.2809
403,4,36.0000,26,0.2700,0.2727
404,4,36.0000,26,0.2670,0.2651
405,4,36.0000,26,0.2540,0.2575
402,3,36.0000,26,0.2510,0.2482
406,4,36.1333,26,0.2650,0.2399
407,4,36.2333,26,0.2380,0.2314
408,4,36.3167,26,0.2340,0.2236
409,4,36.3667,26,0.2330,0.2147
410,4,36.5667,26,0.2060,0.2079
411,4,36.7000,26,0.1860,0.1997
412,4,36.7000,26,0.2010,0.1922
413,4,37.0333,26,0.1600,0.1849
414,4,37.0667,26,0.1550,0.1766
415,4,37.1833,26,0.1470,0.1687
416,4,37.2667,26,0.1490,0.1605
417,4,37.3833,26,0.1340,0.1514
418,4,37.4333,26,0.1200,0.1443
419,4,37.5000,26,0.1350,0.1373
420,4,37.5000,26,0.1160,0.1299
421,4,37.5000,26,0.1230,0.1231
422,4,37.5000,26,0.1240,0.1179
423,4,37.8833,26,0.1000,0.1113
424,4,37.9333,26,0.0960,0.1061
425,4,38.0667,26,0.0880,0.1022
426,4,38.0667,26,0.0830,0.0970
427,4,38.0667,26,0.0960,0.0914
428,4,38.0667,26,0.0940,0.0881
429,4,38.0667,26,0.0860,0.0851
430,4,38.3000,26,0.0690,0.0804
431,4,38.3667,26,0.0830,0.0761
432,4,38.4333,26,0.0690,0.0708
433,4,38.5000,26,0.0560,0.0653
434,4,38.5333,26,0.0770,0.0609
435,4,38.5333,26,0.0430,0.0566
436,4,38.6167,26,0.0360,0.0527
437,4,38.6167,26,0.0680,0.0489
438,4,38.6167,26,0.0600,0.0444
439,4,38.8667,26,0.0410,0.0402
440,4,39.1500,26,0.0300,0.0361
441,4,39.3333,26,0.0180,0.0328
442,4,39.5833,26,0.0120,0.0286
443,4,39.6333,26,0.0140,0.0254
444,4,39.9000,26,0.0100,0.0227
445,4,40.0833,26,0.0090,0.0189
446,4,40.1500,26,0.0070,0.0168
447,4,40.2000,26,0.0060,0.0149
448,4,40.2667,26,0.0090,0.0116
449,4,40.6833,26,0.0050,0.0086
450,4,40.6833,26,0.0020,0.0065
451,4,40.6833,26,0.0010,0.0050
452,4,40.8333,26,0.0040,0.0041
453,4,40.9333,26,0.0030,0.0035
454,4,41.3167,26,0.0000,0.0028
455,4,41.5833,26,0.0000,0.0023
456,4,41.8667,26,0.0000,0.0018
457,4,41.9167,26,0.0000,0.0015
458,4,42.0500,26,0.0000,0.0012
459,4,42.1000,26,0.0000,0.0008
460,4,42.1167,26,0.0000,0.0005
461,4,42.1167,26,0.0000,0.0004
462,4,42.1167,26,0.0000,0.0003
463,4,42.1167,26,0.0000,0.0002
464,4,42.1167,26,0.0000,0.0000
465,4,42.1667,26,0.0000,0.0000
466,4,42.4667,26,0.0000,0.0000
467,4,42.4667,26,0.0000,0.0000
468,4,42.6000,26,0.0000,0.0000
469,4,42.6000,26,0.0000,0.0000
470,4,42.6000,26,0.0000,0.0000
474,4,42.6333,26,0.0000,0.0000
473,4,42.6333,26,0.0000,0.0000
472,4,42.6333,26,0.0000,0.0000
471,4,42.6333,26,0.0000,0.0001
475,4,42.9167,26,0.0000,0.0001
476,4,43.0500,26,0.0000,0.0001
477,4,43.1833,26,0.0000,0.0001
478,4,43.3500,26,0.0000,0.0001
479,4,43.3500,26,0.0000,0.0001
480,4,43.3500,26,0.0000,0.0001
481,4,43.5500,29,0.0000,0.0001
482,4,43.5833,29,0.0000,0.0001
483,4,43.7167,29,0.0010,0.0001
484,4,43.7167,29,0.0000,0.0001
485,4,43.7167,29,0.0000,0.0001
486,4,44.0000,29,0.0000,0.0001
487,4,44.0667,29,0.0000,0.0001
488,4,44.1000,29,0.0000,0.0001
489,4,44.2333,29,0.0000,0.0001
490,4,44.2833,29,0.0000,0.0001
491,4,44.6500,29,0.0000,0.0001
492,4,44.6500,29,0.0000,0.0001
493,4,44.6500,29,0.0000,0.0001
494,4,44.8667,29,0.0000,0.0000
495,4,45.2833,29,0.0000,0.0000
496,4,45.3667,29,0.0000,0.0000
497,4,45.4333,29,0.0000,0.0000
498,4,45.8500,29,0.0000,0.0000
499,4,45.9000,29,0.0000,0.0000
500,4,46.0500,29,0.0000,0.0000
501,4,46.0500,29,0.0000,0.0000
502,4,46.0500,29,0.0000,0.0000
503,4,46.3500,29,0.0000,0.0000
504,4,46.5000,29,0.0000,0.0000
505,4,46.8833,29,0.0000,0.0000
506,4,46.9500,29,0.0000,0.0000
507,4,47.0550,29,0.0000,0.0000
508,4,47.0567,29,0.0000,0.0000
509,4,47.3350,29,0.0000,0.0000
510,4,47.3350,29,0.0000,0.0000
513,4,47.5250,29,0.0000,0.0000
514,4,47.5250,29,0.0000,0.0000
511,4,47.5250,29,0.0000,0.0000
512,4,47.5250,29,0.0000,0.0000
515,4,47.6650,29,0.0000,0.0000
516,4,47.7250,29,0.0000,0.0000
517,4,47.7533,29,0.0000,0.0000
518,4,47.7783,29,0.0000,0.0000
524,4,47.7967,29,0.0000,0.0000
526,4,47.7967,29,0.0000,0.0000
525,4,47.7967,29,0.0000,0.0000
523,4,47.7967,29,0.0000,0.0000
521,4,47.7967,29,0.0000,0.0000
520,4,47.7967,29,0.0000,0.0000
519,4,47.7967,29,0.0000,0.0000
522,4,47.7967,29,0.0000,0.0000
527,4,47.9500,29,0.0000,0.0000
528,4,47.9500,29,0.0000,0.0000
529,4,47.9500,29,0.0000,0.0000
530,4,47.9500,29,0.0000,0.0000
531,4,47.9500,29,0.0000,0.0000
532,4,47.9500,29,0.0000,0.0000
533,4,47.9500,29,0.0000,0.0000
538,4,48.0000,29,0.0000,0.0000
539,4,48.0000,29,0.0000,0.0000
537,4,48.0000,29,0.0000,0.0000
540,4,48.0000,29,0.0000,0.0000
535,4,48.0000,29,0.0000,0.0000
534,4,48.0000,29,0.0000,0.0000
536,4,48.0000,29,0.0000,0.0000
541,4,48.0000,29,0.0000,0.0000
