player_name,game_id,game_date,prop_line,game_minute,quarter,cumulative_points,description,prob_over,final_points,result
LeBron James,401810250,2025-12-20,22.0000,7.1167,1,3,Bogdan Bogdanovic enters the game for Kris Dunn,0.5100,14,MISS
LeBron James,401810250,2025-12-20,22.0000,7.1167,1,3,Jarred Vanderbilt enters the game for Jaxson Hayes,0.5220,14,MISS
LeBron James,401810250,2025-12-20,22.0000,7.1167,1,3,Maxi Kleber enters the game for Marcus Smart,0.5150,14,MISS
LeBron James,401810250,2025-12-20,22.0000,7.1167,1,3,Jake LaRavia makes free throw 2 of 2,0.5120,14,MISS
LeBron James,401810250,2025-12-20,22.0000,7.3500,1,3,Kawhi Leonard misses 8-foot fade away jump shot,0.4800,14,MISS
LeBron James,401810250,2025-12-20,22.0000,7.3833,1,3,Jake LaRavia defensive rebound,0.5010,14,MISS
LeBron James,401810250,2025-12-20,22.0000,7.5667,1,3,Nicolas Batum enters the game for Kawhi Leonard,0.4860,14,MISS
LeBron James,401810250,2025-12-20,22.0000,7.6667,1,3,Luka Doncic misses 23-foot three point step back jumpshot,0.4840,14,MISS
LeBron James,401810250,2025-12-20,22.0000,7.7333,1,3,Jake LaRavia offensive rebound,0.4760,14,MISS
LeBron James,401810250,2025-12-20,22.0000,7.9000,1,3,Luka Doncic lost ball turnover (John Collins steals),0.4520,14,MISS
LeBron James,401810250,2025-12-20,22.0000,7.9833,1,3,Nicolas Batum makes 24-foot running jump shot (Bogdan Bogdanovic assists),0.4650,14,MISS
LeBron James,401810250,2025-12-20,22.0000,8.0167,1,3,Lakers Full timeout,0.4610,14,MISS
LeBron James,401810250,2025-12-20,22.0000,8.2667,1,3,Clippers defensive team rebound,0.4550,14,MISS
LeBron James,401810250,2025-12-20,22.0000,8.2667,1,3,Dalton Knecht misses 24-foot three point jumper,0.4480,14,MISS
LeBron James,401810250,2025-12-20,22.0000,8.4333,1,3,Ivica Zubac makes 1-foot dunk (James Harden assists),0.4180,14,MISS
LeBron James,401810250,2025-12-20,22.0000,8.4333,1,3,Maxi Kleber shooting foul,0.4450,14,MISS
LeBron James,401810250,2025-12-20,22.0000,8.4333,1,3,LeBron James enters the game for Jake LaRavia,0.4510,14,MISS
LeBron James,401810250,2025-12-20,22.0000,8.4333,1,3,Ivica Zubac makes free throw 1 of 1,0.4510,14,MISS
LeBron James,401810250,2025-12-20,22.0000,8.8000,1,3,Luka Doncic misses 25-foot three point step back jumpshot,0.4180,14,MISS
LeBron James,401810250,2025-12-20,22.0000,8.8667,1,3,Jarred Vanderbilt offensive rebound,0.4430,14,MISS
LeBron James,401810250,2025-12-20,22.0000,8.9833,1,3,John Collins shooting foul,0.4090,14,MISS
LeBron James,401810250,2025-12-20,22.0000,8.9833,1,3,Luka Doncic misses free throw 1 of 2,0.4380,14,MISS
LeBron James,401810250,2025-12-20,22.0000,8.9833,1,3,Lakers offensive team rebound,0.4450,14,MISS
LeBron James,401810250,2025-12-20,22.0000,8.9833,1,3,Kobe Sanders enters the game for John Collins,0.4320,14,MISS
LeBron James,401810250,2025-12-20,22.0000,8.9833,1,3,Luka Doncic makes free throw 2 of 2,0.4040,14,MISS
LeBron James,401810250,2025-12-20,22.0000,9.1833,1,3,Nicolas Batum misses 24-foot three point jumper,0.4130,14,MISS
LeBron James,401810250,2025-12-20,22.0000,9.2333,1,3,Luka Doncic defensive rebound,0.4150,14,MISS
LeBron James,401810250,2025-12-20,22.0000,9.3333,1,3,Luka Doncic makes 7-foot driving floating jump shot,0.3980,14,MISS
LeBron James,401810250,2025-12-20,22.0000,9.5333,1,3,Bogdan Bogdanovic misses 25-foot three point pullup jump shot,0.3850,14,MISS
LeBron James,401810250,2025-12-20,22.0000,9.5833,1,3,Luka Doncic defensive rebound,0.4000,14,MISS
LeBron James,401810250,2025-12-20,22.0000,9.8667,1,3,LeBron James misses 25-foot three point pullup jump shot,0.3570,14,MISS
LeBron James,401810250,2025-12-20,22.0000,9.9333,1,3,Clippers defensive team rebound,0.3510,14,MISS
LeBron James,401810250,2025-12-20,22.0000,10.2000,1,3,James Harden misses 25-foot three point step back jumpshot,0.3670,14,MISS
LeBron James,401810250,2025-12-20,22.0000,10.2500,1,3,Dalton Knecht defensive rebound,0.3450,14,MISS
LeBron James,401810250,2025-12-20,22.0000,10.4167,1,3,Luka Doncic misses 24-foot three point step back jumpshot,0.3430,14,MISS
LeBron James,401810250,2025-12-20,22.0000,10.4667,1,3,Bogdan Bogdanovic defensive rebound,0.3500,14,MISS
LeBron James,401810250,2025-12-20,22.0000,10.6500,1,3,Ivica Zubac misses 9-foot hook shot,0.3210,14,MISS
LeBron James,401810250,2025-12-20,22.0000,10.6833,1,3,Luka Doncic defensive rebound,0.3510,14,MISS
LeBron James,401810250,2025-12-20,22.0000,10.7833,1,3,Brook Lopez enters the game for Ivica Zubac,0.3270,14,MISS
LeBron James,401810250,2025-12-20,22.0000,10.7833,1,3,Lakers offensive team rebound,0.3120,14,MISS
LeBron James,401810250,2025-12-20,22.0000,10.7833,1,3,Jarred Vanderbilt makes free throw 2 of 2,0.3330,14,MISS
LeBron James,401810250,2025-12-20,22.0000,10.7833,1,3,Bogdan Bogdanovic shooting foul,0.3440,14,MISS
LeBron James,401810250,2025-12-20,22.0000,10.7833,1,3,Jarred Vanderbilt misses free throw 1 of 2,0.3410,14,MISS
LeBron James,401810250,2025-12-20,22.0000,11.0000,1,3,Bogdan Bogdanovic makes 19-foot step back jumpshot,0.3520,14,MISS
LeBron James,401810250,2025-12-20,22.0000,11.1700,1,3,Luka Doncic makes 16-foot driving floating jump shot,0.3120,14,MISS
LeBron James,401810250,2025-12-20,22.0000,11.4050,1,3,Bogdan Bogdanovic misses 25-foot three point pullup jump shot,0.3030,14,MISS
LeBron James,401810250,2025-12-20,22.0000,11.4650,1,3,Dalton Knecht defensive rebound,0.3140,14,MISS
LeBron James,401810250,2025-12-20,22.0000,11.8483,1,3,Luka Doncic misses 31-foot three point jumper,0.2880,14,MISS
LeBron James,401810250,2025-12-20,22.0000,11.8700,1,3,Nicolas Batum defensive rebound,0.3110,14,MISS
LeBron James,401810250,2025-12-20,22.0000,11.9783,1,3,Kobe Sanders misses running pullup jump shot,0.3000,14,MISS
LeBron James,401810250,2025-12-20,22.0000,11.9900,1,3,Clippers offensive team rebound,0.2980,14,MISS
LeBron James,401810250,2025-12-20,22.0000,12.0000,1,3,End of the 1st Quarter,0.2970,14,MISS
LeBron James,401810250,2025-12-20,22.0000,12.0000,2,3,Kawhi Leonard enters the game for James Harden,0.2740,14,MISS
LeBron James,401810250,2025-12-20,22.0000,12.0000,2,3,Marcus Smart enters the game for Dalton Knecht,0.2930,14,MISS
LeBron James,401810250,2025-12-20,22.0000,12.0000,2,3,Nick Smith Jr. enters the game for Luka Doncic,0.2880,14,MISS
LeBron James,401810250,2025-12-20,22.0000,12.1333,2,3,Jarred Vanderbilt personal foul,0.2650,14,MISS
LeBron James,401810250,2025-12-20,22.0000,12.3833,2,3,Bogdan Bogdanovic misses driving floating jump shot,0.2610,14,MISS
LeBron James,401810250,2025-12-20,22.0000,12.4167,2,3,Maxi Kleber defensive rebound,0.2720,14,MISS
LeBron James,401810250,2025-12-20,22.0000,12.4667,2,3,Bogdan Bogdanovic personal foul,0.2510,14,MISS
LeBron James,401810250,2025-12-20,22.0000,12.7167,2,3,LeBron James makes 19-foot pullup jump shot,0.2550,14,MISS
LeBron James,401810250,2025-12-20,22.0000,13.0333,2,3,Brook Lopez makes 29-foot three point jumper (Bogdan Bogdanovic assists),0.2210,14,MISS
LeBron James,401810250,2025-12-20,22.0000,13.3500,2,3,Brook Lopez blocks LeBron James 's 5-foot driving layup,0.2410,14,MISS
LeBron James,401810250,2025-12-20,22.0000,13.4000,2,3,Brook Lopez defensive rebound,0.2060,14,MISS
LeBron James,401810250,2025-12-20,22.0000,13.4500,2,3,Kawhi Leonard offensive charge,0.1880,14,MISS
LeBron James,401810250,2025-12-20,22.0000,13.4500,2,3,Kawhi Leonard offensive foul turnover,0.2280,14,MISS
LeBron James,401810250,2025-12-20,22.0000,13.4500,2,3,Clippers Full timeout,0.2070,14,MISS
LeBron James,401810250,2025-12-20,22.0000,13.4500,2,3,(10:33) [Clippers] COACH'S CHALLENGE (CALL STANDS) [Clippers] charged with a timeout,0.2050,14,MISS
LeBron James,401810250,2025-12-20,22.0000,13.6333,2,3,LeBron James out of bounds bad pass turnover,0.1900,14,MISS
LeBron James,401810250,2025-12-20,22.0000,13.8667,2,3,Brook Lopez offensive foul,0.1870,14,MISS
LeBron James,401810250,2025-12-20,22.0000,13.8667,2,3,Brook Lopez offensive foul turnover,0.2110,14,MISS
LeBron James,401810250,2025-12-20,22.0000,13.8667,2,3,Jaxson Hayes enters the game for Maxi Kleber,0.2010,14,MISS
LeBron James,401810250,2025-12-20,22.0000,14.0833,2,4,LeBron James makes free throw 2 of 2,0.2890,14,MISS
LeBron James,401810250,2025-12-20,22.0000,14.0833,2,4,Lakers offensive team rebound,0.2900,14,MISS
LeBron James,401810250,2025-12-20,22.0000,14.0833,2,4,Brook Lopez shooting foul,0.2780,14,MISS
LeBron James,401810250,2025-12-20,22.0000,14.0833,2,4,LeBron James misses free throw 1 of 2,0.3210,14,MISS
LeBron James,401810250,2025-12-20,22.0000,14.2833,2,4,Brook Lopez makes 28-foot three point jumper (Bogdan Bogdanovic assists),0.2810,14,MISS
LeBron James,401810250,2025-12-20,22.0000,14.6333,2,4,LeBron James misses 8-foot fade away jump shot,0.2740,14,MISS
LeBron James,401810250,2025-12-20,22.0000,14.6833,2,4,Kobe Sanders defensive rebound,0.2620,14,MISS
LeBron James,401810250,2025-12-20,22.0000,14.8000,2,4,Bogdan Bogdanovic lost ball turnover (LeBron James steals),0.2520,14,MISS
LeBron James,401810250,2025-12-20,22.0000,14.8500,2,4,LeBron James makes driving dunk,0.2460,14,MISS
LeBron James,401810250,2025-12-20,22.0000,15.0000,2,4,Brook Lopez out of bounds lost ball turnover,0.2410,14,MISS
LeBron James,401810250,2025-12-20,22.0000,15.0000,2,4,Jake LaRavia enters the game for Nick Smith Jr.,0.2430,14,MISS
LeBron James,401810250,2025-12-20,22.0000,15.2833,2,4,Marcus Smart misses 25-foot three point jumper,0.2190,14,MISS
LeBron James,401810250,2025-12-20,22.0000,15.3167,2,4,Clippers defensive team rebound,0.2060,14,MISS
LeBron James,401810250,2025-12-20,22.0000,15.3167,2,4,Kris Dunn enters the game for Bogdan Bogdanovic,0.2060,14,MISS
LeBron James,401810250,2025-12-20,22.0000,15.5333,2,4,Brook Lopez misses 26-foot three point pullup jump shot,0.2040,14,MISS
LeBron James,401810250,2025-12-20,22.0000,15.5833,2,4,Jarred Vanderbilt defensive rebound,0.2020,14,MISS
LeBron James,401810250,2025-12-20,22.0000,15.7167,2,4,James Harden enters the game for Nicolas Batum,0.1810,14,MISS
LeBron James,401810250,2025-12-20,22.0000,15.7167,2,4,John Collins enters the game for Kobe Sanders,0.2080,14,MISS
LeBron James,401810250,2025-12-20,22.0000,15.7167,2,4,LeBron James makes 2-foot layup (Marcus Smart assists),0.1880,14,MISS
LeBron James,401810250,2025-12-20,22.0000,15.7167,2,4,Clippers Full timeout,0.1720,14,MISS
LeBron James,401810250,2025-12-20,22.0000,16.0167,2,4,Kawhi Leonard misses 26-foot three point step back jumpshot,0.1730,14,MISS
LeBron James,401810250,2025-12-20,22.0000,16.0833,2,4,LeBron James defensive rebound,0.1800,14,MISS
LeBron James,401810250,2025-12-20,22.0000,16.3667,2,4,Marcus Smart misses 27-foot three point jumper,0.1820,14,MISS
LeBron James,401810250,2025-12-20,22.0000,16.4167,2,4,Brook Lopez defensive rebound,0.1490,14,MISS
LeBron James,401810250,2025-12-20,22.0000,16.4333,2,4,Kawhi Leonard makes running layup (James Harden assists),0.1590,14,MISS
LeBron James,401810250,2025-12-20,22.0000,16.4333,2,4,Jaxson Hayes shooting foul,0.1750,14,MISS
LeBron James,401810250,2025-12-20,22.0000,16.4333,2,4,Luka Doncic enters the game for Jarred Vanderbilt,0.1830,14,MISS
LeBron James,401810250,2025-12-20,22.0000,16.4333,2,4,Kawhi Leonard makes free throw 1 of 1,0.1810,14,MISS
LeBron James,401810250,2025-12-20,22.0000,16.6667,2,4,Marcus Smart lost ball turnover (John Collins steals),0.1640,14,MISS
LeBron James,401810250,2025-12-20,22.0000,16.8000,2,4,James Harden misses 7-foot pullup jump shot,0.1480,14,MISS
LeBron James,401810250,2025-12-20,22.0000,16.8833,2,4,Kawhi Leonard makes tip shot,0.1420,14,MISS
LeBron James,401810250,2025-12-20,22.0000,16.8833,2,4,Kawhi Leonard offensive rebound,0.1590,14,MISS
LeBron James,401810250,2025-12-20,22.0000,17.1333,2,4,Marcus Smart misses 4-foot two point shot,0.1470,14,MISS
LeBron James,401810250,2025-12-20,22.0000,17.1500,2,4,Clippers defensive team rebound,0.1480,14,MISS
LeBron James,401810250,2025-12-20,22.0000,17.4333,2,4,Brook Lopez misses 26-foot three point jumper,0.1240,14,MISS
LeBron James,401810250,2025-12-20,22.0000,17.4667,2,4,Luka Doncic defensive rebound,0.1140,14,MISS
LeBron James,401810250,2025-12-20,22.0000,17.7500,2,4,Luka Doncic makes 26-foot three point jumper (Jake LaRavia assists),0.1160,14,MISS
LeBron James,401810250,2025-12-20,22.0000,18.0000,2,4,James Harden out of bounds bad pass turnover,0.1000,14,MISS
LeBron James,401810250,2025-12-20,22.0000,18.1833,2,4,"Luka Doncic bad pass
turnover (Kawhi Leonard steals)",0.0860,14,MISS
LeBron James,401810250,2025-12-20,22.0000,18.2667,2,4,Kawhi Leonard out of bounds bad pass turnover,0.0970,14,MISS
LeBron James,401810250,2025-12-20,22.0000,18.2667,2,4,Jarred Vanderbilt enters the game for LeBron James,0.0990,14,MISS
LeBron James,401810250,2025-12-20,22.0000,18.4500,2,4,Jaxson Hayes makes 1-foot alley oop dunk (Luka Doncic assists),0.0970,14,MISS
LeBron James,401810250,2025-12-20,22.0000,18.9500,2,4,James Harden makes 9-foot driving floating jump shot,0.0810,14,MISS
LeBron James,401810250,2025-12-20,22.0000,19.2167,2,4,Luka Doncic misses 25-foot three point pullup jump shot,0.0860,14,MISS
LeBron James,401810250,2025-12-20,22.0000,19.2500,2,4,Brook Lopez defensive rebound,0.0710,14,MISS
LeBron James,401810250,2025-12-20,22.0000,19.3000,2,4,Bogdan Bogdanovic enters the game for Brook Lopez,0.0770,14,MISS
LeBron James,401810250,2025-12-20,22.0000,19.3000,2,4,Nicolas Batum enters the game for John Collins,0.0630,14,MISS
LeBron James,401810250,2025-12-20,22.0000,19.3000,2,4,John Collins offensive foul turnover,0.0800,14,MISS
LeBron James,401810250,2025-12-20,22.0000,19.3000,2,4,John Collins offensive charge,0.0760,14,MISS
LeBron James,401810250,2025-12-20,22.0000,19.4500,2,4,Kris Dunn personal foul,0.0650,14,MISS
LeBron James,401810250,2025-12-20,22.0000,19.6667,2,4,Jarred Vanderbilt misses 22-foot three point jumper,0.0700,14,MISS
LeBron James,401810250,2025-12-20,22.0000,19.7333,2,4,James Harden defensive rebound,0.0520,14,MISS
LeBron James,401810250,2025-12-20,22.0000,19.9000,2,4,Kawhi Leonard misses 22-foot three point jumper,0.0530,14,MISS
LeBron James,401810250,2025-12-20,22.0000,19.9333,2,4,Jarred Vanderbilt defensive rebound,0.0530,14,MISS
LeBron James,401810250,2025-12-20,22.0000,20.0667,2,4,Jake LaRavia misses 25-foot three point jumper,0.0640,14,MISS
LeBron James,401810250,2025-12-20,22.0000,20.1167,2,4,Bogdan Bogdanovic defensive rebound,0.0520,14,MISS
LeBron James,401810250,2025-12-20,22.0000,20.3167,2,4,Jaxson Hayes shooting foul,0.0410,14,MISS
LeBron James,401810250,2025-12-20,22.0000,20.3167,2,4,James Harden misses free throw 1 of 2,0.0460,14,MISS
LeBron James,401810250,2025-12-20,22.0000,20.3167,2,4,Clippers offensive team rebound,0.0510,14,MISS
LeBron James,401810250,2025-12-20,22.0000,20.3167,2,4,LeBron James enters the game for Marcus Smart,0.0460,14,MISS
LeBron James,401810250,2025-12-20,22.0000,20.3167,2,4,James Harden makes free throw 2 of 2,0.0490,14,MISS
LeBron James,401810250,2025-12-20,22.0000,20.5667,2,4,Jarred Vanderbilt misses 22-foot three point jumper,0.0350,14,MISS
LeBron James,401810250,2025-12-20,22.0000,20.5833,2,4,Lakers offensive team rebound,0.0330,14,MISS
LeBron James,401810250,2025-12-20,22.0000,20.5833,2,4,James Harden loose ball foul,0.0400,14,MISS
LeBron James,401810250,2025-12-20,22.0000,20.6500,2,4,Luka Doncic makes 14-foot pullup jump shot,0.0350,14,MISS
LeBron James,401810250,2025-12-20,22.0000,20.6500,2,4,Kris Dunn shooting foul,0.0480,14,MISS
LeBron James,401810250,2025-12-20,22.0000,20.6500,2,4,Kobe Sanders enters the game for Kris Dunn,0.0460,14,MISS
LeBron James,401810250,2025-12-20,22.0000,20.6500,2,4,Luka Doncic makes free throw 1 of 1,0.0350,14,MISS
LeBron James,401810250,2025-12-20,22.0000,20.8833,2,4,Kobe Sanders makes 1-foot driving dunk (Kawhi Leonard assists),0.0400,14,MISS
LeBron James,401810250,2025-12-20,22.0000,21.2667,2,4,LeBron James misses driving layup,0.0300,14,MISS
LeBron James,401810250,2025-12-20,22.0000,21.2667,2,4,Jaxson Hayes offensive rebound,0.0350,14,MISS
LeBron James,401810250,2025-12-20,22.0000,21.3333,2,4,Jaxson Hayes makes tip in dunk,0.0240,14,MISS
LeBron James,401810250,2025-12-20,22.0000,21.5000,2,4,Kawhi Leonard makes 26-foot three pointer,0.0330,14,MISS
LeBron James,401810250,2025-12-20,22.0000,21.7833,2,4,Nicolas Batum shooting foul,0.0220,14,MISS
LeBron James,401810250,2025-12-20,22.0000,21.7833,2,4,Luka Doncic makes free throw 1 of 2,0.0220,14,MISS
LeBron James,401810250,2025-12-20,22.0000,21.7833,2,4,Luka Doncic misses free throw 2 of 2,0.0270,14,MISS
LeBron James,401810250,2025-12-20,22.0000,21.8167,2,4,Nicolas Batum defensive rebound,0.0210,14,MISS
LeBron James,401810250,2025-12-20,22.0000,22.0500,2,4,Bogdan Bogdanovic misses 23-foot three point jumper,0.0210,14,MISS
LeBron James,401810250,2025-12-20,22.0000,22.1000,2,4,Jaxson Hayes defensive rebound,0.0160,14,MISS
LeBron James,401810250,2025-12-20,22.0000,22.2000,2,4,"Luka Doncic bad pass
turnover (Kawhi Leonard steals)",0.0100,14,MISS
LeBron James,401810250,2025-12-20,22.0000,22.3167,2,4,Jaxson Hayes shooting foul,0.0150,14,MISS
LeBron James,401810250,2025-12-20,22.0000,22.3167,2,4,Kawhi Leonard makes free throw 1 of 2,0.0150,14,MISS
LeBron James,401810250,2025-12-20,22.0000,22.3167,2,4,Jordan Miller enters the game for Bogdan Bogdanovic,0.0140,14,MISS
LeBron James,401810250,2025-12-20,22.0000,22.3167,2,4,Maxi Kleber enters the game for Jarred Vanderbilt,0.0160,14,MISS
LeBron James,401810250,2025-12-20,22.0000,22.3167,2,4,Dalton Knecht enters the game for Jaxson Hayes,0.0110,14,MISS
LeBron James,401810250,2025-12-20,22.0000,22.3167,2,4,Kawhi Leonard makes free throw 2 of 2,0.0190,14,MISS
LeBron James,401810250,2025-12-20,22.0000,22.5000,2,4,LeBron James makes driving layup (Luka Doncic assists),0.0150,14,MISS
LeBron James,401810250,2025-12-20,22.0000,22.5000,2,4,Kobe Sanders shooting foul,0.0150,14,MISS
LeBron James,401810250,2025-12-20,22.0000,22.5000,2,4,LeBron James misses free throw 1 of 1,0.0250,14,MISS
LeBron James,401810250,2025-12-20,22.0000,22.5167,2,4,Kawhi Leonard makes free throw 2 of 2,0.0080,14,MISS
LeBron James,401810250,2025-12-20,22.0000,22.5167,2,4,Kawhi Leonard makes free throw 1 of 2,0.0200,14,MISS
LeBron James,401810250,2025-12-20,22.0000,22.5167,2,4,Clippers defensive team rebound,0.0130,14,MISS
LeBron James,401810250,2025-12-20,22.0000,22.5167,2,4,Maxi Kleber loose ball foul,0.0090,14,MISS
LeBron James,401810250,2025-12-20,22.0000,22.8833,2,4,LeBron James misses 24-foot three point jumper,0.0110,14,MISS
LeBron James,401810250,2025-12-20,22.0000,22.9167,2,4,Kawhi Leonard defensive rebound,0.0090,14,MISS
