player_name,game_id,game_date,prop_line,game_minute,quarter,cumulative_points,description,prob_over,final_points,result
LeBron James,401810417,2026-01-12,22.0000,2.5667,1,0,"LeBron James bad pass
turnover (DeMar DeRozan steals)",0.3540,11,MISS
LeBron James,401810417,2026-01-12,22.0000,2.8500,1,0,Deandre Ayton blocks Precious Achiuwa 's 5-foot driving layup,0.3800,11,MISS
LeBron James,401810417,2026-01-12,22.0000,2.8667,1,0,Deandre Ayton defensive rebound,0.3540,11,MISS
LeBron James,401810417,2026-01-12,22.0000,3.0167,1,0,LeBron James makes running layup (Marcus Smart assists),0.3180,11,MISS
LeBron James,401810417,2026-01-12,22.0000,3.2500,1,0,DeMar DeRozan makes 9-foot turnaround jump shot,0.3480,11,MISS
LeBron James,401810417,2026-01-12,22.0000,3.4667,1,0,LeBron James misses 26-foot three point jumper,0.3100,11,MISS
LeBron James,401810417,2026-01-12,22.0000,3.5167,1,0,Zach LaVine defensive rebound,0.3350,11,MISS
LeBron James,401810417,2026-01-12,22.0000,3.6167,1,0,Russell Westbrook misses running pullup jump shot,0.3230,11,MISS
LeBron James,401810417,2026-01-12,22.0000,3.6500,1,0,Deandre Ayton defensive rebound,0.3180,11,MISS
LeBron James,401810417,2026-01-12,22.0000,3.7833,1,0,DeMar DeRozan shooting foul,0.3140,11,MISS
LeBron James,401810417,2026-01-12,22.0000,3.7833,1,0,Deandre Ayton misses free throw 1 of 2,0.3120,11,MISS
LeBron James,401810417,2026-01-12,22.0000,3.7833,1,0,Lakers offensive team rebound,0.3140,11,MISS
LeBron James,401810417,2026-01-12,22.0000,3.7833,1,0,Deandre Ayton makes free throw 2 of 2,0.3130,11,MISS
LeBron James,401810417,2026-01-12,22.0000,4.2167,1,0,Russell Westbrook misses 24-foot three point pullup jump shot,0.3160,11,MISS
LeBron James,401810417,2026-01-12,22.0000,4.2667,1,0,Luka Doncic defensive rebound,0.3090,11,MISS
LeBron James,401810417,2026-01-12,22.0000,4.4000,1,0,Luka Doncic misses 26-foot three point jumper,0.3040,11,MISS
LeBron James,401810417,2026-01-12,22.0000,4.4167,1,0,Lakers offensive team rebound,0.2650,11,MISS
LeBron James,401810417,2026-01-12,22.0000,4.5833,1,0,Luka Doncic makes 12-foot driving floating jump shot,0.2610,11,MISS
LeBron James,401810417,2026-01-12,22.0000,4.8833,1,0,Maxime Raynaud makes driving layup (Zach LaVine assists),0.2680,11,MISS
LeBron James,401810417,2026-01-12,22.0000,5.1500,1,0,Luka Doncic makes 17-foot two point shot,0.2540,11,MISS
LeBron James,401810417,2026-01-12,22.0000,5.3500,1,0,DeMar DeRozan makes 15-foot pullup jump shot,0.2360,11,MISS
LeBron James,401810417,2026-01-12,22.0000,5.6000,1,0,Luka Doncic misses 25-foot three point jumper,0.2250,11,MISS
LeBron James,401810417,2026-01-12,22.0000,5.6333,1,0,Maxime Raynaud defensive rebound,0.2340,11,MISS
LeBron James,401810417,2026-01-12,22.0000,5.7333,1,0,Precious Achiuwa misses 6-foot two point shot,0.2360,11,MISS
LeBron James,401810417,2026-01-12,22.0000,5.7667,1,0,Deandre Ayton defensive rebound,0.2220,11,MISS
LeBron James,401810417,2026-01-12,22.0000,5.8833,1,0,Luka Doncic makes 5-foot two point shot,0.2540,11,MISS
LeBron James,401810417,2026-01-12,22.0000,6.1000,1,0,Precious Achiuwa out of bounds lost ball turnover,0.2190,11,MISS
LeBron James,401810417,2026-01-12,22.0000,6.1000,1,0,Jarred Vanderbilt enters the game for LeBron James,0.2190,11,MISS
LeBron James,401810417,2026-01-12,22.0000,6.4000,1,0,"Luka Doncic bad pass
turnover (DeMar DeRozan steals)",0.2340,11,MISS
LeBron James,401810417,2026-01-12,22.0000,6.5167,1,0,Zach LaVine misses running pullup jump shot,0.2030,11,MISS
LeBron James,401810417,2026-01-12,22.0000,6.5500,1,0,Jarred Vanderbilt defensive rebound,0.2050,11,MISS
LeBron James,401810417,2026-01-12,22.0000,6.6833,1,0,Deandre Ayton makes 8-foot two point shot (Luka Doncic assists),0.1670,11,MISS
LeBron James,401810417,2026-01-12,22.0000,6.9667,1,0,Russell Westbrook makes driving layup,0.1900,11,MISS
LeBron James,401810417,2026-01-12,22.0000,7.1000,1,0,Jake LaRavia misses 26-foot three point jumper,0.2000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,7.1333,1,0,Precious Achiuwa defensive rebound,0.1670,11,MISS
LeBron James,401810417,2026-01-12,22.0000,7.3667,1,0,DeMar DeRozan makes 6-foot two point shot,0.1630,11,MISS
LeBron James,401810417,2026-01-12,22.0000,7.5167,1,0,Luka Doncic makes 26-foot three point step back jumpshot,0.1710,11,MISS
LeBron James,401810417,2026-01-12,22.0000,7.7333,1,0,Luka Doncic shooting foul,0.1470,11,MISS
LeBron James,401810417,2026-01-12,22.0000,7.7333,1,0,Russell Westbrook makes free throw 1 of 2,0.1750,11,MISS
LeBron James,401810417,2026-01-12,22.0000,7.7333,1,0,Dylan Cardwell enters the game for Zach LaVine,0.1450,11,MISS
LeBron James,401810417,2026-01-12,22.0000,7.7333,1,0,Keon Ellis enters the game for Maxime Raynaud,0.1480,11,MISS
LeBron James,401810417,2026-01-12,22.0000,7.7333,1,0,Gabe Vincent enters the game for Deandre Ayton,0.1660,11,MISS
LeBron James,401810417,2026-01-12,22.0000,7.7333,1,0,Jaxson Hayes enters the game for Marcus Smart,0.1680,11,MISS
LeBron James,401810417,2026-01-12,22.0000,7.7333,1,0,Russell Westbrook makes free throw 2 of 2,0.1400,11,MISS
LeBron James,401810417,2026-01-12,22.0000,7.9667,1,0,Jarred Vanderbilt misses 23-foot three point jumper,0.1660,11,MISS
LeBron James,401810417,2026-01-12,22.0000,8.0333,1,0,Precious Achiuwa defensive rebound,0.1470,11,MISS
LeBron James,401810417,2026-01-12,22.0000,8.1833,1,0,Precious Achiuwa makes 1-foot layup (Russell Westbrook assists),0.1530,11,MISS
LeBron James,401810417,2026-01-12,22.0000,8.5833,1,0,Jake LaRavia misses 25-foot three point step back jumpshot,0.1560,11,MISS
LeBron James,401810417,2026-01-12,22.0000,8.6333,1,0,Jaxson Hayes offensive rebound,0.1420,11,MISS
LeBron James,401810417,2026-01-12,22.0000,8.6667,1,0,Gabe Vincent misses 28-foot three point jumper,0.1380,11,MISS
LeBron James,401810417,2026-01-12,22.0000,8.6667,1,0,DeMar DeRozan defensive rebound,0.1260,11,MISS
LeBron James,401810417,2026-01-12,22.0000,8.8167,1,0,Keon Ellis makes 23-foot three point jumper (Russell Westbrook assists),0.1410,11,MISS
LeBron James,401810417,2026-01-12,22.0000,8.8167,1,0,Lakers Full timeout,0.1420,11,MISS
LeBron James,401810417,2026-01-12,22.0000,8.8167,1,0,Malik Monk enters the game for Precious Achiuwa,0.1240,11,MISS
LeBron James,401810417,2026-01-12,22.0000,8.8167,1,0,Nique Clifford enters the game for Russell Westbrook,0.1300,11,MISS
LeBron James,401810417,2026-01-12,22.0000,8.8167,1,0,Dalton Knecht enters the game for Jake LaRavia,0.1300,11,MISS
LeBron James,401810417,2026-01-12,22.0000,9.1333,1,0,Dalton Knecht makes 22-foot three point jumper (Gabe Vincent assists),0.1420,11,MISS
LeBron James,401810417,2026-01-12,22.0000,9.4500,1,0,DeMar DeRozan makes free throw 2 of 2,0.0960,11,MISS
LeBron James,401810417,2026-01-12,22.0000,9.4500,1,0,LeBron James enters the game for Luka Doncic,0.1020,11,MISS
LeBron James,401810417,2026-01-12,22.0000,9.4500,1,0,DeMar DeRozan makes free throw 1 of 2,0.1200,11,MISS
LeBron James,401810417,2026-01-12,22.0000,9.4500,1,0,Jarred Vanderbilt shooting foul,0.1210,11,MISS
LeBron James,401810417,2026-01-12,22.0000,9.7333,1,0,Dylan Cardwell shooting foul,0.0990,11,MISS
LeBron James,401810417,2026-01-12,22.0000,9.7333,1,0,Jaxson Hayes makes free throw 1 of 2,0.1100,11,MISS
LeBron James,401810417,2026-01-12,22.0000,9.7333,1,0,Zach LaVine enters the game for DeMar DeRozan,0.1010,11,MISS
LeBron James,401810417,2026-01-12,22.0000,9.7333,1,0,Jaxson Hayes misses free throw 2 of 2,0.0860,11,MISS
LeBron James,401810417,2026-01-12,22.0000,9.7667,1,0,Zach LaVine defensive rebound,0.0920,11,MISS
LeBron James,401810417,2026-01-12,22.0000,9.9833,1,0,Malik Monk misses 16-foot pullup jump shot,0.1030,11,MISS
LeBron James,401810417,2026-01-12,22.0000,10.0000,1,0,Dylan Cardwell offensive rebound,0.1040,11,MISS
LeBron James,401810417,2026-01-12,22.0000,10.0500,1,0,Jaxson Hayes shooting foul,0.1000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,10.0500,1,0,Zach LaVine makes free throw 1 of 2,0.1030,11,MISS
LeBron James,401810417,2026-01-12,22.0000,10.0500,1,0,Zach LaVine makes free throw 2 of 2,0.1130,11,MISS
LeBron James,401810417,2026-01-12,22.0000,10.3000,1,0,Dylan Cardwell blocks LeBron James 's 7-foot driving layup,0.0950,11,MISS
LeBron James,401810417,2026-01-12,22.0000,10.3500,1,0,Kings defensive team rebound,0.1050,11,MISS
LeBron James,401810417,2026-01-12,22.0000,10.5833,1,0,Zach LaVine makes 5-foot two point shot,0.0930,11,MISS
LeBron James,401810417,2026-01-12,22.0000,10.9000,1,0,LeBron James misses 7-foot fade away jump shot,0.0930,11,MISS
LeBron James,401810417,2026-01-12,22.0000,10.9167,1,0,Kings defensive team rebound,0.0780,11,MISS
LeBron James,401810417,2026-01-12,22.0000,11.0800,1,0,Zach LaVine makes 24-foot three point jumper (Malik Monk assists),0.0750,11,MISS
LeBron James,401810417,2026-01-12,22.0000,11.4600,1,0,LeBron James makes 11-foot driving floating jump shot,0.0700,11,MISS
LeBron James,401810417,2026-01-12,22.0000,11.7383,1,0,Jarred Vanderbilt shooting foul,0.0720,11,MISS
LeBron James,401810417,2026-01-12,22.0000,11.7383,1,0,Zach LaVine makes free throw 1 of 2,0.0670,11,MISS
LeBron James,401810417,2026-01-12,22.0000,11.7383,1,0,Precious Achiuwa enters the game for Malik Monk,0.0640,11,MISS
LeBron James,401810417,2026-01-12,22.0000,11.7383,1,0,Zach LaVine makes free throw 2 of 2,0.0480,11,MISS
LeBron James,401810417,2026-01-12,22.0000,11.9983,1,0,Gabe Vincent misses 28-foot jump bank shot,0.0560,11,MISS
LeBron James,401810417,2026-01-12,22.0000,11.9983,1,0,Lakers offensive team rebound,0.0500,11,MISS
LeBron James,401810417,2026-01-12,22.0000,12.0000,2,0,Jake LaRavia enters the game for Jaxson Hayes,0.0710,11,MISS
LeBron James,401810417,2026-01-12,22.0000,12.0000,2,0,Deandre Ayton enters the game for Jarred Vanderbilt,0.0630,11,MISS
LeBron James,401810417,2026-01-12,22.0000,12.0000,2,0,Malik Monk enters the game for Precious Achiuwa,0.0580,11,MISS
LeBron James,401810417,2026-01-12,22.0000,12.0000,1,0,End of the 1st Quarter,0.0700,11,MISS
LeBron James,401810417,2026-01-12,22.0000,12.2167,2,0,"Dylan Cardwell bad pass
turnover (LeBron James steals)",0.0590,11,MISS
LeBron James,401810417,2026-01-12,22.0000,12.2667,2,0,Dylan Cardwell personal foul,0.0590,11,MISS
LeBron James,401810417,2026-01-12,22.0000,12.5833,2,0,Zach LaVine blocks Dalton Knecht 's 25-foot three point pullup jump shot,0.0480,11,MISS
LeBron James,401810417,2026-01-12,22.0000,12.6000,2,0,Dylan Cardwell defensive rebound,0.0490,11,MISS
LeBron James,401810417,2026-01-12,22.0000,12.7167,2,0,Nique Clifford misses two point shot,0.0500,11,MISS
LeBron James,401810417,2026-01-12,22.0000,12.7333,2,0,Dylan Cardwell offensive rebound,0.0450,11,MISS
LeBron James,401810417,2026-01-12,22.0000,12.7333,2,0,Dylan Cardwell misses 2-foot tip shot,0.0440,11,MISS
LeBron James,401810417,2026-01-12,22.0000,12.7667,2,0,Dylan Cardwell offensive rebound,0.0540,11,MISS
LeBron James,401810417,2026-01-12,22.0000,12.8833,2,0,Deandre Ayton blocks Zach LaVine 's 4-foot driving layup,0.0360,11,MISS
LeBron James,401810417,2026-01-12,22.0000,12.9000,2,0,Kings offensive team rebound,0.0390,11,MISS
LeBron James,401810417,2026-01-12,22.0000,12.9500,2,0,Zach LaVine misses 15-foot jumper,0.0390,11,MISS
LeBron James,401810417,2026-01-12,22.0000,12.9667,2,0,Deandre Ayton defensive rebound,0.0460,11,MISS
LeBron James,401810417,2026-01-12,22.0000,13.1333,2,0,Dylan Cardwell shooting foul,0.0430,11,MISS
LeBron James,401810417,2026-01-12,22.0000,13.1333,2,0,Deandre Ayton misses free throw 1 of 2,0.0520,11,MISS
LeBron James,401810417,2026-01-12,22.0000,13.1333,2,0,Lakers offensive team rebound,0.0390,11,MISS
LeBron James,401810417,2026-01-12,22.0000,13.1333,2,0,Precious Achiuwa enters the game for Keon Ellis,0.0450,11,MISS
LeBron James,401810417,2026-01-12,22.0000,13.1333,2,0,Maxime Raynaud enters the game for Dylan Cardwell,0.0440,11,MISS
LeBron James,401810417,2026-01-12,22.0000,13.1333,2,0,Marcus Smart enters the game for Gabe Vincent,0.0500,11,MISS
LeBron James,401810417,2026-01-12,22.0000,13.1333,2,0,Deandre Ayton makes free throw 2 of 2,0.0370,11,MISS
LeBron James,401810417,2026-01-12,22.0000,13.3167,2,0,"Malik Monk bad pass
turnover (Marcus Smart steals)",0.0330,11,MISS
LeBron James,401810417,2026-01-12,22.0000,13.6000,2,0,LeBron James misses 11-foot two point shot,0.0210,11,MISS
LeBron James,401810417,2026-01-12,22.0000,13.6333,2,0,Nique Clifford defensive rebound,0.0260,11,MISS
LeBron James,401810417,2026-01-12,22.0000,13.6667,2,0,Nique Clifford traveling turnover,0.0310,11,MISS
LeBron James,401810417,2026-01-12,22.0000,14.0833,2,0,LeBron James misses 16-foot two point shot,0.0190,11,MISS
LeBron James,401810417,2026-01-12,22.0000,14.1000,2,0,Maxime Raynaud defensive rebound,0.0190,11,MISS
LeBron James,401810417,2026-01-12,22.0000,14.3000,2,0,Malik Monk makes 24-foot three pointer,0.0260,11,MISS
LeBron James,401810417,2026-01-12,22.0000,14.5333,2,0,Dalton Knecht misses 10-foot two point shot,0.0130,11,MISS
LeBron James,401810417,2026-01-12,22.0000,14.5833,2,0,Deandre Ayton offensive rebound,0.0240,11,MISS
LeBron James,401810417,2026-01-12,22.0000,14.6500,2,0,Deandre Ayton makes 2-foot alley oop dunk (LeBron James assists),0.0210,11,MISS
LeBron James,401810417,2026-01-12,22.0000,14.8500,2,0,Malik Monk makes 25-foot three point step back jumpshot,0.0140,11,MISS
LeBron James,401810417,2026-01-12,22.0000,15.1167,2,0,LeBron James misses 23-foot three point jumper,0.0110,11,MISS
LeBron James,401810417,2026-01-12,22.0000,15.1333,2,0,Kings defensive team rebound,0.0160,11,MISS
LeBron James,401810417,2026-01-12,22.0000,15.1333,2,0,Luka Doncic enters the game for Dalton Knecht,0.0120,11,MISS
LeBron James,401810417,2026-01-12,22.0000,15.1333,2,0,Kings Full timeout,0.0140,11,MISS
LeBron James,401810417,2026-01-12,22.0000,15.1333,2,0,(08:52) [Kings] COACH'S CHALLENGE (CALL OVERTURNED) [Kings] retain their timeout,0.0130,11,MISS
LeBron James,401810417,2026-01-12,22.0000,15.5333,2,0,shot clock turnover ,0.0110,11,MISS
LeBron James,401810417,2026-01-12,22.0000,15.7500,2,0,LeBron James out of bounds bad pass turnover,0.0070,11,MISS
LeBron James,401810417,2026-01-12,22.0000,16.0000,2,0,Nique Clifford misses 26-foot three point jumper,0.0130,11,MISS
LeBron James,401810417,2026-01-12,22.0000,16.0167,2,0,Marcus Smart defensive rebound,0.0100,11,MISS
LeBron James,401810417,2026-01-12,22.0000,16.0500,2,0,DeMar DeRozan enters the game for Nique Clifford,0.0030,11,MISS
LeBron James,401810417,2026-01-12,22.0000,16.0500,2,0,Russell Westbrook enters the game for Zach LaVine,0.0060,11,MISS
LeBron James,401810417,2026-01-12,22.0000,16.1833,2,0,Luka Doncic makes 15-foot turnaround jump shot,0.0050,11,MISS
LeBron James,401810417,2026-01-12,22.0000,16.4167,2,0,DeMar DeRozan misses driving layup,0.0020,11,MISS
LeBron James,401810417,2026-01-12,22.0000,16.4500,2,0,Deandre Ayton defensive rebound,0.0060,11,MISS
LeBron James,401810417,2026-01-12,22.0000,16.5500,2,0,Jake LaRavia misses 22-foot three point jumper,0.0050,11,MISS
LeBron James,401810417,2026-01-12,22.0000,16.5667,2,0,Deandre Ayton offensive rebound,0.0070,11,MISS
LeBron James,401810417,2026-01-12,22.0000,16.5667,2,0,Deandre Ayton misses tip shot,0.0060,11,MISS
LeBron James,401810417,2026-01-12,22.0000,16.5833,2,0,Russell Westbrook defensive rebound,0.0040,11,MISS
LeBron James,401810417,2026-01-12,22.0000,16.7167,2,0,Precious Achiuwa makes running layup (Maxime Raynaud assists),0.0060,11,MISS
LeBron James,401810417,2026-01-12,22.0000,17.0000,2,0,LeBron James misses 23-foot three point pullup jump shot,0.0020,11,MISS
LeBron James,401810417,2026-01-12,22.0000,17.0333,2,0,Precious Achiuwa defensive rebound,0.0030,11,MISS
LeBron James,401810417,2026-01-12,22.0000,17.1833,2,0,Gabe Vincent enters the game for LeBron James,0.0010,11,MISS
LeBron James,401810417,2026-01-12,22.0000,17.1833,2,0,Malik Monk makes 25-foot three point jumper (DeMar DeRozan assists),0.0010,11,MISS
LeBron James,401810417,2026-01-12,22.0000,17.1833,2,0,Lakers Full timeout,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,17.3333,2,0,Precious Achiuwa blocks Luka Doncic 's 8-foot driving floating jump shot,0.0050,11,MISS
LeBron James,401810417,2026-01-12,22.0000,17.3333,2,0,Kings defensive team rebound,0.0030,11,MISS
LeBron James,401810417,2026-01-12,22.0000,17.5667,2,0,DeMar DeRozan makes 8-foot two point shot,0.0010,11,MISS
LeBron James,401810417,2026-01-12,22.0000,17.8167,2,0,Luka Doncic makes 19-foot step back jumpshot,0.0010,11,MISS
LeBron James,401810417,2026-01-12,22.0000,18.0500,2,0,Jarred Vanderbilt enters the game for Jake LaRavia,0.0020,11,MISS
LeBron James,401810417,2026-01-12,22.0000,18.2333,2,0,"Russell Westbrook bad pass
turnover (Gabe Vincent steals)",0.0020,11,MISS
LeBron James,401810417,2026-01-12,22.0000,18.5000,2,0,Luka Doncic makes driving layup,0.0010,11,MISS
LeBron James,401810417,2026-01-12,22.0000,18.6833,2,0,Malik Monk makes 12-foot driving floating jump shot,0.0020,11,MISS
LeBron James,401810417,2026-01-12,22.0000,18.6833,2,0,Gabe Vincent shooting foul,0.0010,11,MISS
LeBron James,401810417,2026-01-12,22.0000,18.6833,2,0,Malik Monk makes free throw 1 of 1,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,18.9500,2,0,Marcus Smart misses 23-foot three point jumper,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,19.0167,2,0,Precious Achiuwa defensive rebound,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,19.1000,2,0,Lakers Coach's Challenge,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,19.1000,2,0,(04:54) [Lakers] COACH'S CHALLENGE (CALL OVERTURNED) [Lakers] retain their timeout,0.0010,11,MISS
LeBron James,401810417,2026-01-12,22.0000,19.1000,2,0,Russell Westbrook out of bounds lost ball turnover,0.0010,11,MISS
LeBron James,401810417,2026-01-12,22.0000,19.2833,2,0,Maxime Raynaud shooting foul,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,19.2833,2,0,Luka Doncic makes free throw 1 of 2,0.0010,11,MISS
LeBron James,401810417,2026-01-12,22.0000,19.2833,2,0,Luka Doncic makes free throw 2 of 2,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,19.5833,2,0,Maxime Raynaud misses 11-foot two point shot,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,19.6167,2,0,Luka Doncic defensive rebound,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,19.6833,2,0,Luka Doncic misses running pullup jump shot,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,19.7000,2,0,Russell Westbrook defensive rebound,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,19.8000,2,0,Malik Monk makes 25-foot running jump shot (Russell Westbrook assists),0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,20.0333,2,0,Luka Doncic makes free throw 2 of 2,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,20.0333,2,0,Luka Doncic makes free throw 1 of 2,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,20.0333,2,0,Russell Westbrook shooting foul,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,20.0333,2,0,Jaxson Hayes enters the game for Deandre Ayton,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,20.3000,2,0,Russell Westbrook makes 24-foot three point jumper (DeMar DeRozan assists),0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,20.5667,2,0,Precious Achiuwa blocks Jaxson Hayes 's 3-foot dunk,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,20.5833,2,0,Maxime Raynaud defensive rebound,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,20.7000,2,0,Malik Monk makes 25-foot running jump shot (Russell Westbrook assists),0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,20.9000,2,0,Jaxson Hayes makes 2-foot alley oop dunk (Luka Doncic assists),0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,21.3333,2,0,Maxime Raynaud makes 4-foot floating jump shot (Malik Monk assists),0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,21.5833,2,0,Jarred Vanderbilt misses 23-foot three point jumper,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,21.6000,2,0,Luka Doncic offensive rebound,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,21.6333,2,0,Luka Doncic makes two point shot,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,22.0000,2,0,LeBron James enters the game for Marcus Smart,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,22.0000,2,0,Jake LaRavia enters the game for Gabe Vincent,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,22.1000,2,0,shot clock turnover ,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,22.1000,2,0,Maxime Raynaud misses 23-foot three point jumper,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,22.1000,2,0,Kings offensive team rebound,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,22.3667,2,0,Precious Achiuwa shooting foul,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,22.3667,2,1,LeBron James makes free throw 1 of 2,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,22.3667,2,2,LeBron James makes free throw 2 of 2,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,22.5833,2,2,DeMar DeRozan misses 12-foot turnaround jump shot,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,22.6333,2,2,Jarred Vanderbilt defensive rebound,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,22.7000,2,2,Jake LaRavia makes running layup (Luka Doncic assists),0.0010,11,MISS
LeBron James,401810417,2026-01-12,22.0000,22.7000,2,2,Kings Full timeout,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,23.0667,2,2,DeMar DeRozan makes 15-foot pullup jump shot,0.0010,11,MISS
LeBron James,401810417,2026-01-12,22.0000,23.2817,2,2,Jaxson Hayes makes 5-foot dunk (Luka Doncic assists),0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,23.4817,2,2,Russell Westbrook misses 9-foot pullup jump shot,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,23.5633,2,2,Precious Achiuwa offensive rebound,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,23.7750,2,2,Malik Monk misses 22-foot three point jumper,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,23.8300,2,2,Jake LaRavia defensive rebound,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,23.9850,2,2,Luka Doncic makes 26-foot driving floating jump shot,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,24.0000,2,2,DeMar DeRozan misses heave jump shot,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,24.0000,2,2,Kings offensive team rebound,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,24.0000,2,2,End of the 2nd Quarter,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,24.0000,3,2,Zach LaVine enters the game for Malik Monk,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,24.0000,3,2,Deandre Ayton enters the game for Jarred Vanderbilt,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,24.0000,3,2,Marcus Smart enters the game for Jaxson Hayes,0.0000,11,MISS
LeBron James,401810417,2026-01-12,22.0000,24.3333,3,2,Russell Westbrook misses 10-foot fade away jump shot,0.0000,11,MISS
