play_num,quarter,game_minute,cumulative_points,prob_over,prob_over_smooth
52,1,6.4000,2,0.3250,0.4002
53,1,6.4500,4,0.4240,0.4019
54,1,6.4500,4,0.4180,0.4034
55,1,6.4500,5,0.4690,0.4067
56,1,6.6167,5,0.4840,0.4098
59,1,6.8667,5,0.4280,0.4127
60,1,6.8667,5,0.4560,0.4152
57,1,6.8667,5,0.4420,0.4169
58,1,6.8667,5,0.4820,0.4249
61,1,7.0167,5,0.4580,0.4341
62,1,7.2167,5,0.4340,0.4442
63,1,7.2833,5,0.4250,0.4529
64,1,7.5667,5,0.4300,0.4558
65,1,7.6167,5,0.4240,0.4601
66,1,7.7667,5,0.4150,0.4617
67,1,7.8333,5,0.4090,0.4621
68,1,7.8833,5,0.3850,0.4640
69,1,8.1667,7,0.5100,0.4738
70,1,8.3833,7,0.5310,0.4830
71,1,8.4167,7,0.5350,0.4911
74,1,8.5833,7,0.4990,0.5006
73,1,8.5833,7,0.4830,0.5101
72,1,8.5833,7,0.5040,0.5197
75,1,8.6667,7,0.5000,0.5278
76,1,8.6667,7,0.4910,0.5359
77,1,8.6667,7,0.4670,0.5449
78,1,8.8833,9,0.6530,0.5534
79,1,9.0667,9,0.6260,0.5625
80,1,9.0667,9,0.6430,0.5638
81,1,9.0667,9,0.6470,0.5642
82,1,9.0667,9,0.6260,0.5651
83,1,9.0667,9,0.6150,0.5684
84,1,9.4500,9,0.5940,0.5788
85,1,9.5333,9,0.5850,0.5886
86,1,9.8500,9,0.5950,0.5982
87,1,9.9000,9,0.5800,0.6078
88,1,9.9333,9,0.5670,0.6178
89,1,10.1667,9,0.5350,0.6184
90,1,10.2167,9,0.5390,0.6203
91,1,10.3000,9,0.5540,0.6205
92,1,10.3167,9,0.5640,0.6194
93,1,10.3500,11,0.6900,0.6207
94,1,10.3500,11,0.7000,0.6219
95,1,10.6500,11,0.6940,0.6234
96,1,10.8500,11,0.6810,0.6253
97,1,10.8667,11,0.6680,0.6269
98,1,10.8667,11,0.6650,0.6299
99,1,11.0200,11,0.6640,0.6323
100,1,11.3183,11,0.6460,0.6357
101,1,11.3817,11,0.6270,0.6381
102,1,11.4933,11,0.6510,0.6403
103,1,11.5400,11,0.6380,0.6422
106,1,11.7650,11,0.6250,0.6380
104,1,11.7650,11,0.6240,0.6341
105,1,11.7650,11,0.6260,0.6283
107,1,11.9850,11,0.6400,0.6226
108,1,11.9850,11,0.6160,0.6184
109,1,12.0000,11,0.6020,0.6132
110,2,12.0000,11,0.5870,0.6079
111,2,12.0000,11,0.5990,0.6036
112,2,12.2833,11,0.6010,0.5992
113,2,12.3667,11,0.6060,0.5956
114,2,12.4333,11,0.6230,0.5911
115,2,12.6667,11,0.5770,0.5868
116,2,12.7500,11,0.5670,0.5810
117,2,12.7833,11,0.5850,0.5744
118,2,12.8500,11,0.5600,0.5700
120,2,13.2000,11,0.5570,0.5655
119,2,13.2000,11,0.5600,0.5606
121,2,13.3000,11,0.5400,0.5574
122,2,13.3000,11,0.5780,0.5521
123,2,13.3000,11,0.5490,0.5457
124,2,13.4833,11,0.5390,0.5398
125,2,13.7667,11,0.5080,0.5337
126,2,13.8000,11,0.4940,0.5291
127,2,13.8333,11,0.5530,0.5241
128,2,13.8833,11,0.5260,0.5176
129,2,14.2500,11,0.5030,0.5111
130,2,14.3000,11,0.5230,0.5063
131,2,14.4167,11,0.4930,0.5009
132,2,14.4167,11,0.4730,0.4956
133,2,14.4833,11,0.4890,0.4893
134,2,14.5333,11,0.5000,0.4835
135,2,14.5667,11,0.4850,0.4792
136,2,15.0000,11,0.4670,0.4764
137,2,15.0500,11,0.4550,0.4727
138,2,15.2833,11,0.4310,0.4676
139,2,15.3167,11,0.4600,0.4616
140,2,15.4000,11,0.4510,0.4574
141,2,15.4000,11,0.4350,0.4506
142,2,15.4000,11,0.4530,0.4468
143,2,15.4000,11,0.4310,0.4442
144,2,15.4000,11,0.4530,0.4485
145,2,15.4000,11,0.4540,0.4524
146,2,15.7833,11,0.4190,0.4557
150,2,15.8000,11,0.4510,0.4614
149,2,15.8000,11,0.4050,0.4656
147,2,15.8000,11,0.4190,0.4684
148,2,15.8000,11,0.3890,0.4703
151,2,16.0667,11,0.4160,0.4735
152,2,16.1333,11,0.4220,0.4856
153,2,16.3167,13,0.5740,0.4959
154,2,16.3167,13,0.5770,0.5058
155,2,16.3167,13,0.5520,0.5165
156,2,16.5167,13,0.5810,0.5263
157,2,16.8667,13,0.5390,0.5382
158,2,17.2000,13,0.4870,0.5481
159,2,17.2000,13,0.4970,0.5586
160,2,17.2000,13,0.5150,0.5699
161,2,17.3833,15,0.6790,0.5827
162,2,17.7167,15,0.6580,0.5933
163,2,17.7500,15,0.6280,0.6039
164,2,17.8000,15,0.6680,0.6071
165,2,17.8500,15,0.6500,0.6100
166,2,18.0000,15,0.6570,0.6150
167,2,18.0667,15,0.6480,0.6169
168,2,18.1167,15,0.6160,0.6231
169,2,18.1833,15,0.6450,0.6293
170,2,18.2000,15,0.6450,0.6352
171,2,18.3667,15,0.6280,0.6399
172,2,18.4000,15,0.6340,0.6358
173,2,18.4000,15,0.6380,0.6329
174,2,18.4000,15,0.6360,0.6302
175,2,18.4667,15,0.6510,0.6253
176,2,18.4833,15,0.6180,0.6219
177,2,18.5833,15,0.6650,0.6181
179,2,18.8833,15,0.6100,0.6129
178,2,18.8833,15,0.6160,0.6104
180,2,19.1500,15,0.6070,0.6067
181,2,19.1833,15,0.5970,0.6035
182,2,19.3167,15,0.6020,0.6018
183,2,19.4333,15,0.5740,0.5971
184,2,19.5000,15,0.5700,0.5935
185,2,19.5000,15,0.5800,0.5901
186,2,19.5167,15,0.5820,0.5867
187,2,19.7000,15,0.5440,0.5832
188,2,19.7000,15,0.5660,0.5767
189,2,19.7000,15,0.5720,0.5743
190,2,19.7000,15,0.5800,0.5696
191,2,19.7500,15,0.5940,0.5645
194,2,19.8000,15,0.5400,0.5630
195,2,19.8000,15,0.5670,0.5607
192,2,19.8000,15,0.5680,0.5557
193,2,19.8000,15,0.5810,0.5519
196,2,20.0000,15,0.5480,0.5487
197,2,20.2333,15,0.5360,0.5449
198,2,20.4667,15,0.5620,0.5432
199,2,20.5000,15,0.5210,0.5443
200,2,20.5167,15,0.5050,0.5462
201,2,20.5167,15,0.5680,0.5414
202,2,20.5167,15,0.5550,0.5353
203,2,20.8333,15,0.4740,0.5343
204,2,20.8667,15,0.4940,0.5296
205,2,20.9167,15,0.5160,0.5302
206,2,20.9667,15,0.5070,0.5293
207,2,21.0500,15,0.5110,0.5301
212,2,21.2333,16,0.5870,0.5325
213,2,21.2333,16,0.6090,0.5317
211,2,21.2333,15,0.4860,0.5321
208,2,21.2333,15,0.4700,0.5328
209,2,21.2333,15,0.5200,0.5309
210,2,21.2333,15,0.4730,0.5286
214,2,21.2833,16,0.5800,0.5295
215,2,21.4500,16,0.5650,0.5300
216,2,21.7000,16,0.5630,0.5292
217,2,21.7000,16,0.5850,0.5295
218,2,21.7000,16,0.5460,0.5289
219,2,21.7500,16,0.5290,0.5243
220,2,22.1000,16,0.5180,0.5176
221,2,22.3667,16,0.5300,0.5172
222,2,22.5167,16,0.5090,0.5158
224,2,22.7833,16,0.4920,0.5120
223,2,22.7833,16,0.5050,0.5116
225,2,22.8667,16,0.5000,0.5054
226,2,22.8667,16,0.5130,0.4987
227,2,22.8667,16,0.4980,0.4928
228,2,22.8667,16,0.4950,0.4849
229,2,22.9167,16,0.4750,0.4788
230,2,23.2233,16,0.4780,0.4751
231,2,23.2733,16,0.4420,0.4720
232,2,23.3517,16,0.4440,0.4670
233,2,23.4500,16,0.4650,0.4625
234,2,23.4500,16,0.4560,0.4588
235,2,23.4500,16,0.4310,0.4562
236,2,23.6167,16,0.4440,0.4500
237,2,23.6817,16,0.4290,0.4425
238,2,23.9500,16,0.4240,0.4371
239,2,23.9967,16,0.4540,0.4319
240,2,23.9967,16,0.4560,0.4273
241,2,24.0000,16,0.4290,0.4197
242,3,24.0000,16,0.4200,0.4144
243,3,24.0000,16,0.4190,0.4077
244,3,24.0000,16,0.4530,0.3995
245,3,24.2333,16,0.3760,0.3920
246,3,24.5833,16,0.3620,0.3851
247,3,24.6167,16,0.3900,0.3778
248,3,24.6833,16,0.3900,0.3715
249,3,24.9500,16,0.3840,0.3655
250,3,25.2500,16,0.3260,0.3579
251,3,25.3000,16,0.3370,0.3492
252,3,25.5167,16,0.3080,0.3405
253,3,25.5500,16,0.3020,0.3328
254,3,25.6500,16,0.3060,0.3256
255,3,25.7000,16,0.2940,0.3154
256,3,25.7000,16,0.2970,0.3104
257,3,25.7167,16,0.3040,0.3051
258,3,25.9000,16,0.3030,0.3117
259,3,25.9333,16,0.3030,0.3164
260,3,26.0500,16,0.2800,0.3210
261,3,26.4333,16,0.2560,0.3263
262,3,26.4667,16,0.2660,0.3297
263,3,26.5000,16,0.2750,0.3346
264,3,26.5167,16,0.2490,0.3384
265,3,26.5333,16,0.2760,0.3412
266,3,26.5667,16,0.2560,0.3438
267,3,26.6333,19,0.5210,0.3460
268,3,26.8667,19,0.4840,0.3459
269,3,27.0333,19,0.4760,0.3477
270,3,27.3333,19,0.4340,0.3481
271,3,27.6167,19,0.4050,0.3490
272,3,27.6667,19,0.4050,0.3525
273,3,27.7167,19,0.3770,0.3557
274,3,28.0167,19,0.3640,0.3577
275,3,28.3833,19,0.3460,0.3589
276,3,28.5833,19,0.3400,0.3587
277,3,28.6333,19,0.3030,0.3587
278,3,28.6667,19,0.3380,0.3462
279,3,28.7167,19,0.3110,0.3355
280,3,28.8167,19,0.2990,0.3227
281,3,28.8167,19,0.3260,0.3104
282,3,28.8167,19,0.3290,0.2983
283,3,29.0333,19,0.3140,0.2878
284,3,29.2667,19,0.2750,0.2767
285,3,29.4333,19,0.2700,0.2665
286,3,29.6500,19,0.2570,0.2561
287,3,29.6500,19,0.2700,0.2458
288,3,29.8333,19,0.2710,0.2375
289,3,30.0500,19,0.2200,0.2266
290,3,30.3500,19,0.1870,0.2179
291,3,30.6000,19,0.1640,0.2156
292,3,30.6667,19,0.1960,0.2099
293,3,31.0667,19,0.1530,0.2045
294,3,31.1000,19,0.1610,0.1993
295,3,31.2667,19,0.1380,0.1983
299,3,31.2833,19,0.1340,0.1970
298,3,31.2833,19,0.1370,0.2001
297,3,31.2833,19,0.1190,0.2006
296,3,31.2833,19,0.1370,0.2012
300,3,31.6000,21,0.2540,0.2021
301,3,31.9167,21,0.2130,0.2062
302,3,31.9500,21,0.2200,0.2122
303,3,32.0167,21,0.2100,0.2139
304,3,32.0167,21,0.2550,0.2168
305,3,32.0167,21,0.2430,0.2200
306,3,32.0167,22,0.3200,0.2222
307,3,32.3667,22,0.2810,0.2247
308,3,32.4833,22,0.2820,0.2271
309,3,32.4833,22,0.2380,0.2291
310,3,32.4833,22,0.2690,0.2303
311,3,32.4833,22,0.2850,0.2243
312,3,32.9500,22,0.2290,0.2213
313,3,32.9833,22,0.2110,0.2167
314,3,33.0333,22,0.2250,0.2128
315,3,33.1667,22,0.1820,0.2064
316,3,33.4000,22,0.1840,0.2000
317,3,33.4000,22,0.1850,0.1902
318,3,33.7333,22,0.1590,0.1817
319,3,33.8167,22,0.1620,0.1736
320,3,33.8667,22,0.1330,0.1659
321,3,33.8667,22,0.1530,0.1568
322,3,34.0333,22,0.1280,0.1464
323,3,34.0833,22,0.1320,0.1379
324,3,34.1167,22,0.1270,0.1305
325,3,34.1167,22,0.1140,0.1239
328,3,34.2000,22,0.1250,0.1185
327,3,34.2000,22,0.1100,0.1125
326,3,34.2000,22,0.1220,0.1056
329,3,34.5667,22,0.0830,0.1011
330,3,34.6000,22,0.0860,0.0965
331,3,34.6833,22,0.0770,0.0925
332,3,34.7333,22,0.0600,0.0877
333,3,34.8167,22,0.0640,0.0847
334,3,34.8833,22,0.0920,0.0810
335,3,35.0133,22,0.0730,0.0774
336,3,35.0533,22,0.0640,0.0740
341,3,35.1000,22,0.0490,0.0696
340,3,35.1000,22,0.0680,0.0663
342,3,35.1000,22,0.0710,0.0619
338,3,35.1000,22,0.0530,0.0597
337,3,35.1000,22,0.0570,0.0571
339,3,35.1000,22,0.0670,0.0546
343,3,35.2633,22,0.0580,0.0529
344,3,35.3033,22,0.0540,0.0508
345,3,35.4850,22,0.0470,0.0470
346,3,35.5617,22,0.0360,0.0448
350,3,35.6217,22,0.0460,0.0427
349,3,35.6217,22,0.0330,0.0413
348,3,35.6217,22,0.0390,0.0391
347,3,35.6217,22,0.0330,0.0360
351,3,35.9767,22,0.0280,0.0338
352,3,35.9767,22,0.0270,0.0311
355,4,36.0000,22,0.0200,0.0280
353,3,36.0000,22,0.0170,0.0253
354,4,36.0000,22,0.0290,0.0226
356,4,36.0000,22,0.0220,0.0204
357,4,36.3167,22,0.0210,0.0186
358,4,36.5333,22,0.0240,0.0164
359,4,36.7667,22,0.0100,0.0149
360,4,37.1167,22,0.0070,0.0129
361,4,37.4667,22,0.0040,0.0113
362,4,37.5167,22,0.0050,0.0100
363,4,37.5167,22,0.0030,0.0087
364,4,37.5167,22,0.0010,0.0077
365,4,37.9333,22,0.0020,0.0068
366,4,37.9333,22,0.0020,0.0054
367,4,37.9333,22,0.0020,0.0043
368,4,38.1167,22,0.0010,0.0033
369,4,38.1167,22,0.0000,0.0021
370,4,38.1167,22,0.0010,0.0016
371,4,38.1167,22,0.0020,0.0013
372,4,38.5000,22,0.0000,0.0011
373,4,38.5500,22,0.0000,0.0008
374,4,38.5500,22,0.0000,0.0007
375,4,38.5500,22,0.0000,0.0006
376,4,38.5500,22,0.0000,0.0005
377,4,38.5500,22,0.0010,0.0004
378,4,38.5500,22,0.0000,0.0003
379,4,38.7167,22,0.0000,0.0003
380,4,38.7833,22,0.0010,0.0003
381,4,38.9500,22,0.0000,0.0002
382,4,39.1000,22,0.0000,0.0001
383,4,39.1833,22,0.0000,0.0001
384,4,39.2333,22,0.0000,0.0001
385,4,39.5333,22,0.0000,0.0001
390,4,39.7000,22,0.0000,0.0001
389,4,39.7000,22,0.0000,0.0001
387,4,39.7000,22,0.0000,0.0001
386,4,39.7000,22,0.0000,0.0001
388,4,39.7000,22,0.0000,0.0001
391,4,39.7500,22,0.0000,0.0000
392,4,39.9667,22,0.0000,0.0000
393,4,40.0833,22,0.0000,0.0000
394,4,40.1500,22,0.0000,0.0000
395,4,40.2833,22,0.0000,0.0000
396,4,40.5833,22,0.0000,0.0000
397,4,40.6333,22,0.0000,0.0000
398,4,40.7333,22,0.0000,0.0000
402,4,40.7667,22,0.0000,0.0000
401,4,40.7667,22,0.0000,0.0000
399,4,40.7667,22,0.0000,0.0000
400,4,40.7667,22,0.0000,0.0000
403,4,41.0333,22,0.0000,0.0000
404,4,41.1167,22,0.0000,0.0000
405,4,41.1833,22,0.0000,0.0000
406,4,41.5333,22,0.0000,0.0000
407,4,41.6000,22,0.0000,0.0000
408,4,41.7667,22,0.0000,0.0000
409,4,41.8167,22,0.0000,0.0000
410,4,42.0167,22,0.0000,0.0000
413,4,42.1000,22,0.0000,0.0000
411,4,42.1000,22,0.0000,0.0000
412,4,42.1000,22,0.0000,0.0000
414,4,42.1000,22,0.0000,0.0000
415,4,42.4167,22,0.0000,0.0000
416,4,42.4167,22,0.0000,0.0000
417,4,42.5667,22,0.0000,0.0000
418,4,42.6000,22,0.0000,0.0000
419,4,42.8333,22,0.0000,0.0000
420,4,42.8833,22,0.0000,0.0000
421,4,42.8833,22,0.0000,0.0000
422,4,42.8833,22,0.0000,0.0000
423,4,42.8833,22,0.0000,0.0000
424,4,42.8833,22,0.0000,0.0000
425,4,43.2167,22,0.0000,0.0000
426,4,43.2667,22,0.0000,0.0000
427,4,43.2833,22,0.0000,0.0000
431,4,43.4500,22,0.0000,0.0000
430,4,43.4500,22,0.0000,0.0000
432,4,43.4500,22,0.0000,0.0000
428,4,43.4500,22,0.0000,0.0000
429,4,43.4500,22,0.0000,0.0000
433,4,43.7667,22,0.0000,0.0000
434,4,44.0333,22,0.0000,0.0000
435,4,44.0333,22,0.0000,0.0000
436,4,44.0333,22,0.0000,0.0000
437,4,44.0333,22,0.0000,0.0000
438,4,44.3500,25,0.0000,0.0000
439,4,44.8000,25,0.0000,0.0000
440,4,45.3000,25,0.0000,0.0000
441,4,45.5167,25,0.0000,0.0000
442,4,45.6333,25,0.0000,0.0000
443,4,46.0000,28,0.0000,0.0000
444,4,46.0333,28,0.0000,0.0000
445,4,46.1000,28,0.0000,0.0000
446,4,46.4333,28,0.0000,0.0000
447,4,46.5000,28,0.0000,0.0000
448,4,46.6000,28,0.0000,0.0000
449,4,46.7500,28,0.0000,0.0000
450,4,46.7500,28,0.0000,0.0000
451,4,47.1017,28,0.0000,0.0000
452,4,47.1583,28,0.0000,0.0000
453,4,47.2567,28,0.0000,0.0000
454,4,47.2567,28,0.0000,0.0000
455,4,47.2567,28,0.0000,0.0000
456,4,47.2567,28,0.0000,0.0000
457,4,47.3833,28,0.0000,0.0000
458,4,47.4167,28,0.0000,0.0000
459,4,47.4167,28,0.0000,0.0000
460,4,47.4167,28,0.0000,0.0000
461,4,47.4167,28,0.0000,0.0000
462,4,47.4500,28,0.0000,0.0000
463,4,47.5500,28,0.0000,0.0000
464,4,47.5500,28,0.0000,0.0000
465,4,47.5500,28,0.0000,0.0000
466,4,47.5500,28,0.0000,0.0000
467,4,47.6000,28,0.0000,0.0000
468,4,47.6133,28,0.0000,0.0000
469,4,47.6133,29,0.0000,0.0000
470,4,47.6133,30,0.0000,0.0000
471,4,47.7067,30,0.0000,0.0000
472,4,47.8317,30,0.0000,0.0000
473,4,47.9283,30,0.0000,0.0000
474,4,47.9283,30,0.0000,0.0000
475,4,48.0000,30,0.0000,0.0000
476,4,48.0000,30,0.0000,0.0000
