play_num,quarter,game_minute,cumulative_points,prob_over,prob_over_smooth
123,2,12.2667,15,0.8170,0.8027
124,2,12.4000,15,0.7870,0.8017
125,2,12.4500,15,0.8110,0.8011
126,2,12.5500,15,0.7970,0.7998
127,2,12.7667,15,0.8030,0.7983
128,2,12.8000,15,0.7960,0.7971
129,2,12.8667,15,0.7860,0.7955
130,2,13.2000,15,0.7670,0.7944
131,2,13.2167,15,0.7950,0.7922
132,2,13.2167,15,0.7720,0.7899
133,2,13.2167,15,0.7920,0.7871
134,2,13.5500,15,0.7830,0.7848
135,2,13.6000,15,0.8040,0.7829
136,2,13.6000,15,0.7860,0.7798
137,2,13.6000,15,0.7830,0.7781
138,2,13.6000,15,0.7820,0.7754
139,2,13.8167,15,0.7770,0.7721
140,2,13.8167,15,0.7780,0.7691
141,2,13.8167,15,0.7750,0.7671
142,2,14.1833,15,0.7510,0.7656
143,2,14.3833,15,0.7700,0.7642
144,2,14.7833,15,0.7490,0.7617
145,2,14.8333,15,0.7500,0.7589
146,2,14.9167,15,0.7630,0.7566
147,2,14.9500,15,0.7480,0.7543
148,2,14.9833,15,0.7300,0.7517
149,2,14.9833,15,0.7260,0.7490
150,2,14.9833,15,0.7270,0.7451
151,2,14.9833,15,0.7660,0.7421
152,2,14.9833,15,0.7450,0.7400
153,2,15.2000,15,0.7400,0.7379
154,2,15.3833,15,0.7280,0.7335
155,2,15.4167,15,0.7590,0.7323
158,2,15.5000,15,0.7400,0.7288
159,2,15.5000,15,0.7300,0.7241
156,2,15.5000,15,0.7280,0.7207
157,2,15.5000,15,0.6990,0.7170
160,2,15.7500,15,0.7190,0.7147
161,2,15.8833,15,0.7330,0.7116
162,2,15.9167,15,0.7080,0.7077
163,2,16.1667,15,0.6830,0.7043
164,2,16.2333,15,0.7240,0.7003
165,2,16.4667,15,0.6810,0.6960
166,2,16.7667,15,0.6680,0.6911
167,2,16.9500,15,0.6800,0.6866
168,2,16.9500,15,0.6570,0.6830
169,2,16.9500,15,0.6790,0.6787
170,2,16.9500,15,0.6640,0.6771
171,2,16.9500,15,0.6880,0.6725
172,2,17.1500,15,0.6770,0.6713
173,2,17.4833,15,0.6600,0.6718
174,2,17.5167,15,0.6430,0.6762
175,2,17.5500,15,0.6610,0.6776
176,2,17.5833,15,0.6500,0.6802
177,2,17.6333,15,0.6590,0.6846
178,2,17.6333,15,0.6420,0.6874
179,2,17.6333,15,0.6660,0.6916
180,2,17.8833,15,0.6280,0.6936
181,2,17.8833,16,0.7070,0.6964
182,2,17.8833,16,0.7200,0.6977
183,2,17.8833,17,0.7700,0.6996
184,2,18.0833,17,0.7520,0.7024
185,2,18.0833,17,0.7330,0.7052
186,2,18.2833,17,0.7560,0.7071
187,2,18.3333,17,0.7350,0.7103
188,2,18.5500,17,0.7420,0.7143
191,2,18.7667,17,0.7190,0.7183
192,2,18.7667,17,0.7190,0.7187
189,2,18.7667,17,0.7160,0.7217
190,2,18.7667,17,0.7150,0.7201
193,2,19.0333,17,0.7140,0.7182
194,2,19.3167,17,0.7010,0.7122
195,2,19.3333,17,0.6980,0.7090
196,2,19.3333,17,0.7150,0.7067
197,2,19.3333,17,0.7380,0.7031
198,2,19.3333,17,0.7230,0.7013
199,2,19.3333,17,0.6730,0.6986
200,2,19.3333,17,0.6880,0.6969
201,2,19.6167,17,0.6750,0.6925
202,2,20.0167,17,0.6820,0.6903
207,2,20.1500,17,0.6500,0.6888
206,2,20.1500,17,0.6880,0.6846
205,2,20.1500,17,0.6860,0.6827
204,2,20.1500,17,0.6860,0.6804
203,2,20.1500,17,0.6970,0.6766
208,2,20.3500,17,0.6900,0.6720
209,2,20.3833,17,0.6840,0.6683
210,2,20.4167,17,0.6310,0.6741
211,2,20.4833,17,0.6710,0.6780
212,2,20.5000,17,0.6870,0.6819
213,2,20.5333,17,0.6290,0.6870
214,2,20.5333,17,0.6630,0.6929
215,2,20.7667,17,0.6530,0.6955
216,2,20.8167,17,0.6380,0.6979
217,2,20.9500,17,0.6450,0.7005
218,2,20.9833,17,0.6490,0.7017
222,2,21.0167,19,0.7900,0.7034
221,2,21.0167,19,0.7650,0.7058
223,2,21.0167,19,0.7540,0.7110
219,2,21.0167,19,0.7850,0.7124
220,2,21.0167,19,0.7680,0.7139
224,2,21.2833,19,0.7390,0.7188
225,2,21.4167,19,0.7330,0.7219
226,2,21.4667,19,0.7380,0.7242
227,2,21.5667,19,0.7220,0.7271
228,2,21.6000,19,0.7230,0.7296
229,2,21.9667,19,0.7340,0.7308
230,2,22.2000,19,0.7330,0.7258
231,2,22.2500,19,0.7000,0.7238
232,2,22.3667,19,0.7160,0.7202
233,2,22.3667,19,0.7280,0.7150
234,2,22.3667,19,0.7260,0.7107
235,2,22.7167,19,0.6990,0.7082
236,2,22.9167,19,0.6960,0.7060
237,2,23.1583,19,0.6930,0.7028
243,2,23.1633,19,0.6730,0.7006
244,2,23.1633,19,0.6920,0.6971
242,2,23.1633,19,0.7230,0.6928
239,2,23.1633,19,0.6830,0.6903
240,2,23.1633,19,0.6820,0.6895
238,2,23.1633,19,0.6820,0.6876
241,2,23.1633,19,0.6880,0.6846
245,2,23.2033,19,0.6890,0.6817
246,2,23.5450,19,0.6740,0.6799
247,2,23.6100,19,0.6770,0.6790
248,2,23.8567,19,0.6550,0.6768
249,2,23.8850,19,0.6480,0.6766
250,2,23.8850,19,0.6820,0.6746
251,2,23.8850,19,0.6830,0.6705
252,2,23.8850,19,0.6800,0.6671
253,2,23.8850,19,0.6680,0.6647
254,2,23.9917,19,0.6670,0.6632
255,2,23.9983,19,0.6630,0.6583
258,3,24.0000,19,0.6780,0.6521
259,3,24.0000,19,0.6490,0.6461
256,2,24.0000,19,0.6700,0.6401
257,3,24.0000,19,0.6500,0.6344
260,3,24.1500,19,0.6420,0.6294
261,3,24.3500,19,0.6150,0.6208
262,3,24.4000,19,0.6350,0.6123
263,3,24.5167,19,0.6500,0.6015
264,3,24.7833,19,0.5910,0.5905
265,3,25.1667,19,0.5650,0.5806
266,3,25.4167,19,0.5530,0.5676
267,3,25.4833,19,0.5580,0.5525
268,3,25.6000,19,0.5400,0.5393
269,3,25.6333,19,0.5490,0.5245
270,3,25.9167,19,0.5100,0.5101
271,3,26.2333,19,0.5130,0.4966
272,3,26.2833,19,0.4630,0.4841
273,3,26.5167,19,0.4480,0.4710
274,3,26.7500,19,0.4690,0.4558
275,3,26.8833,19,0.4040,0.4438
276,3,27.0667,19,0.3760,0.4327
277,3,27.3667,19,0.3840,0.4220
278,3,27.4167,19,0.3740,0.4104
279,3,27.4833,19,0.3620,0.4013
280,3,27.4833,19,0.3740,0.3912
281,3,27.6667,19,0.3630,0.3813
282,3,27.6833,19,0.3740,0.3787
283,3,27.7167,19,0.3460,0.3790
284,3,27.7667,19,0.3510,0.3807
285,3,27.9000,19,0.3440,0.3799
286,3,27.9000,19,0.3380,0.3801
287,3,27.9000,19,0.3260,0.3831
288,3,27.9000,19,0.3590,0.3862
289,3,27.9000,19,0.3470,0.3905
290,3,28.2667,19,0.3110,0.3942
291,3,28.3667,21,0.4610,0.3966
292,3,28.6333,21,0.4690,0.3982
293,3,28.6833,21,0.4820,0.3980
294,3,28.8167,21,0.4530,0.4010
295,3,29.0333,21,0.4080,0.4043
296,3,29.0667,21,0.4350,0.4039
297,3,29.0667,21,0.4470,0.4068
298,3,29.0667,21,0.4600,0.4098
299,3,29.0667,21,0.4370,0.4099
300,3,29.3000,21,0.4210,0.4093
301,3,29.3000,21,0.3960,0.4099
302,3,29.4167,21,0.3700,0.4024
303,3,29.5000,21,0.4050,0.3942
304,3,29.5333,21,0.4180,0.3848
307,3,29.6667,21,0.3350,0.3771
306,3,29.6667,21,0.3960,0.3716
305,3,29.6667,21,0.3870,0.3638
308,3,30.0667,21,0.3600,0.3557
309,3,30.1333,21,0.3350,0.3460
310,3,30.2833,21,0.3220,0.3386
311,3,30.3333,21,0.3120,0.3312
312,3,30.4000,21,0.3040,0.3266
313,3,30.6833,21,0.2950,0.3193
314,3,30.6833,21,0.3000,0.3118
315,3,30.7500,21,0.2980,0.3015
316,3,30.7500,21,0.2780,0.2940
317,3,30.7500,21,0.2840,0.2843
318,3,30.8167,21,0.2670,0.2729
319,3,30.8167,21,0.2890,0.2623
320,3,30.8167,21,0.2730,0.2530
321,3,30.8500,21,0.3030,0.2441
322,3,31.0833,21,0.2250,0.2349
323,3,31.1500,21,0.2540,0.2264
324,3,31.4333,21,0.2140,0.2180
325,3,31.9333,21,0.1840,0.2086
326,3,31.9667,21,0.2020,0.1993
327,3,32.2833,21,0.1600,0.1907
328,3,32.2833,21,0.1480,0.1818
329,3,32.3333,21,0.1490,0.1755
330,3,32.3833,21,0.1430,0.1666
331,3,32.5000,21,0.1290,0.1573
332,3,32.6333,21,0.1330,0.1543
333,3,32.6333,21,0.1270,0.1466
334,3,32.6333,21,0.1120,0.1382
339,3,32.8333,21,0.1120,0.1314
337,3,32.8333,21,0.1060,0.1306
338,3,32.8333,21,0.1060,0.1336
335,3,32.8333,21,0.1400,0.1366
336,3,32.8333,21,0.1120,0.1389
340,3,33.0333,21,0.0870,0.1422
346,3,33.2000,23,0.2440,0.1444
341,3,33.2000,21,0.0690,0.1473
342,3,33.2000,21,0.0870,0.1491
343,3,33.2000,21,0.0780,0.1529
344,3,33.2000,22,0.1680,0.1547
345,3,33.2000,23,0.2630,0.1561
347,3,33.4833,23,0.2200,0.1759
348,3,33.5667,23,0.1920,0.1900
349,3,33.7000,23,0.2170,0.2061
350,3,33.7000,23,0.1860,0.2190
351,3,33.7000,23,0.1870,0.2336
352,3,33.7000,23,0.1690,0.2391
353,3,33.7500,23,0.2030,0.2520
354,3,34.0667,23,0.1470,0.2657
355,3,34.1000,23,0.1400,0.2788
356,3,34.2167,26,0.5020,0.2863
357,3,34.6333,26,0.3890,0.2893
358,3,34.6833,26,0.4620,0.2937
359,3,34.9667,26,0.3700,0.2983
360,3,35.0000,26,0.3790,0.3018
361,3,35.3600,26,0.3530,0.3049
362,3,35.4000,26,0.3280,0.3081
363,3,35.4117,26,0.3620,0.3134
364,3,35.5033,26,0.3400,0.3167
365,3,35.5500,26,0.3180,0.3211
366,3,35.5500,26,0.3230,0.3282
367,3,35.5500,26,0.3070,0.3164
368,3,35.8567,26,0.2840,0.3104
369,3,35.8983,26,0.2870,0.2994
370,3,35.9683,26,0.2480,0.2927
371,3,35.9950,26,0.2520,0.2859
372,3,35.9967,26,0.2740,0.2792
373,3,35.9983,26,0.2700,0.2736
374,3,36.0000,26,0.2340,0.2661
375,4,36.0000,26,0.2820,0.2595
376,4,36.0000,26,0.2650,0.2519
377,4,36.0000,26,0.2690,0.2452
378,4,36.2833,26,0.2430,0.2380
379,4,36.2833,26,0.2360,0.2309
380,4,36.2833,26,0.2430,0.2239
381,4,36.5000,26,0.2200,0.2182
382,4,36.5500,26,0.2140,0.2127
383,4,36.6500,26,0.2140,0.2061
384,4,36.7167,26,0.2060,0.1975
385,4,36.9500,26,0.1660,0.1915
386,4,36.9500,26,0.1890,0.1823
389,4,37.1833,26,0.1630,0.1741
388,4,37.1833,26,0.1440,0.1654
387,4,37.1833,26,0.1450,0.1570
390,4,37.4500,26,0.1360,0.1492
391,4,37.4500,26,0.1400,0.1405
392,4,37.4500,26,0.1420,0.1322
393,4,37.8167,26,0.1000,0.1253
394,4,37.8167,26,0.1130,0.1177
395,4,37.8167,26,0.0980,0.1099
396,4,38.0000,26,0.1000,0.1034
397,4,38.1000,26,0.0960,0.0961
398,4,38.1167,26,0.0750,0.0888
399,4,38.2667,26,0.0790,0.0830
400,4,38.4333,26,0.0700,0.0772
401,4,38.4333,26,0.0540,0.0712
402,4,38.4333,26,0.0770,0.0648
403,4,38.4833,26,0.0610,0.0581
404,4,38.8000,26,0.0490,0.0537
405,4,39.0667,26,0.0370,0.0488
406,4,39.0667,26,0.0430,0.0445
407,4,39.2167,26,0.0180,0.0399
408,4,39.2833,26,0.0280,0.0355
409,4,39.3667,26,0.0290,0.0321
410,4,39.6500,26,0.0140,0.0286
411,4,39.7000,26,0.0130,0.0253
412,4,39.7667,26,0.0080,0.0229
413,4,39.8167,26,0.0120,0.0193
414,4,39.9833,26,0.0150,0.0165
415,4,40.0167,26,0.0120,0.0142
416,4,40.0333,26,0.0080,0.0124
417,4,40.1167,26,0.0070,0.0103
422,4,40.1667,26,0.0090,0.0096
421,4,40.1667,26,0.0070,0.0084
420,4,40.1667,26,0.0060,0.0071
419,4,40.1667,26,0.0050,0.0065
418,4,40.1667,26,0.0060,0.0061
423,4,40.4000,26,0.0040,0.0057
424,4,40.4000,26,0.0020,0.0052
425,4,40.4000,26,0.0020,0.0046
426,4,40.4000,26,0.0010,0.0040
427,4,40.4000,26,0.0040,0.0037
428,4,40.4000,26,0.0040,0.0035
429,4,40.4000,26,0.0030,0.0030
430,4,40.4500,26,0.0020,0.0027
431,4,40.7667,26,0.0050,0.0024
432,4,40.8667,26,0.0010,0.0022
435,4,40.9333,26,0.0020,0.0018
436,4,40.9333,26,0.0020,0.0016
433,4,40.9333,26,0.0010,0.0016
434,4,40.9333,26,0.0010,0.0015
437,4,41.1167,26,0.0030,0.0014
438,4,41.4667,26,0.0000,0.0012
439,4,41.4667,26,0.0000,0.0010
444,4,41.5500,26,0.0000,0.0009
442,4,41.5500,26,0.0000,0.0008
443,4,41.5500,26,0.0000,0.0005
440,4,41.5500,26,0.0000,0.0005
441,4,41.5500,26,0.0000,0.0004
445,4,41.8667,26,0.0000,0.0003
446,4,41.9000,26,0.0000,0.0003
447,4,42.0167,26,0.0000,0.0002
448,4,42.0667,26,0.0000,0.0001
449,4,42.3000,26,0.0000,0.0001
450,4,42.5167,26,0.0000,0.0001
453,4,42.8000,28,0.0010,0.0001
452,4,42.8000,28,0.0000,0.0001
451,4,42.8000,28,0.0000,0.0001
454,4,43.1167,28,0.0000,0.0001
455,4,43.1667,28,0.0000,0.0001
456,4,43.1667,28,0.0000,0.0001
457,4,43.1667,28,0.0000,0.0001
458,4,43.1667,28,0.0000,0.0001
459,4,43.1667,28,0.0000,0.0001
460,4,43.1667,28,0.0000,0.0001
461,4,43.4833,28,0.0000,0.0001
462,4,43.5500,28,0.0000,0.0000
463,4,43.6167,28,0.0000,0.0000
464,4,43.6833,28,0.0000,0.0000
465,4,43.8167,28,0.0000,0.0000
466,4,43.8833,28,0.0000,0.0000
471,4,44.1833,28,0.0000,0.0000
470,4,44.1833,28,0.0000,0.0000
468,4,44.1833,28,0.0000,0.0000
467,4,44.1833,28,0.0000,0.0410
469,4,44.1833,28,0.0000,0.0814
472,4,44.4667,28,0.0000,0.1224
473,4,44.4833,28,0.0000,0.1624
474,4,44.7833,28,0.0000,0.2031
475,4,45.0333,28,0.0000,0.2409
476,4,45.4167,31,0.0000,0.2787
477,4,45.7000,31,0.0000,0.3171
478,4,45.7667,31,0.0000,0.3549
479,4,45.8667,34,0.8210,0.3907
480,4,45.8667,34,0.8070,0.4155
481,4,45.8667,34,0.8200,0.4393
482,4,46.2167,34,0.8000,0.4580
483,4,46.2167,34,0.8140,0.4774
484,4,46.5667,34,0.7570,0.4968
485,4,46.6000,34,0.7560,0.5173
486,4,46.6000,34,0.7670,0.5365
487,4,46.7500,34,0.7560,0.5546
488,4,46.8167,34,0.7170,0.5740
489,4,47.1167,34,0.4950,0.5782
490,4,47.1533,34,0.4770,0.5422
491,4,47.2183,34,0.3720,0.5064
492,4,47.2183,34,0.3900,0.4654
493,4,47.2183,34,0.3870,0.4254
494,4,47.2183,34,0.4100,0.3847
495,4,47.2183,34,0.3850,0.3469
496,4,47.2183,34,0.3620,0.3091
497,4,47.2183,34,0.3870,0.2707
499,4,47.4233,34,0.0850,0.2329
500,4,47.4233,34,0.0990,0.1971
498,4,47.4233,34,0.0930,0.1724
501,4,47.5617,34,0.0000,0.1485
502,4,47.6167,34,0.0000,0.1299
503,4,47.6167,34,0.0000,0.1104
504,4,47.6983,34,0.0000,0.1410
505,4,47.7283,34,0.0000,0.1705
506,4,47.7283,34,0.0000,0.2013
508,4,47.7517,34,0.0000,0.2332
507,4,47.7517,34,0.0000,0.2639
509,4,47.7517,34,0.0000,0.3096
510,4,47.7517,34,0.0000,0.3207
511,4,47.8417,34,0.0000,0.3333
512,4,47.8900,34,0.0000,0.3529
513,4,47.8900,35,1.0000,0.3750
514,4,47.8900,36,1.0000,0.4000
515,4,47.9567,36,1.0000,0.4286
516,4,47.9567,36,1.0000,0.4615
517,4,48.0000,36,1.0000,0.5000
518,4,48.0000,36,1.0000,0.5455
