play_num,quarter,game_minute,cumulative_points,prob_over,prob_over_smooth
98,1,11.5833,4,0.2520,0.2467
99,1,11.5833,4,0.2360,0.2457
100,1,11.5833,4,0.2510,0.2426
101,1,11.9717,4,0.2170,0.2393
102,1,11.9750,4,0.2270,0.2365
103,1,11.9833,4,0.2260,0.2339
109,2,12.0000,4,0.2320,0.2307
107,2,12.0000,4,0.2290,0.2278
108,2,12.0000,4,0.2100,0.2242
105,2,12.0000,4,0.2360,0.2205
106,2,12.0000,4,0.2420,0.2188
104,1,12.0000,4,0.2320,0.2151
110,2,12.1833,4,0.2140,0.2115
111,2,12.2333,4,0.2040,0.2069
112,2,12.4833,4,0.1980,0.2034
113,2,12.8000,4,0.1990,0.2006
114,2,13.0333,4,0.2010,0.1993
115,2,13.0833,4,0.1880,0.1953
116,2,13.2000,4,0.1820,0.1918
117,2,13.2333,4,0.2000,0.1875
118,2,13.5667,4,0.1780,0.1827
120,2,13.7000,4,0.1640,0.1774
119,2,13.7000,4,0.1580,0.1718
121,2,13.8333,4,0.1480,0.1676
122,2,13.8667,4,0.1710,0.1633
123,2,14.2000,4,0.1990,0.1600
124,2,14.2500,4,0.1530,0.1560
125,2,14.3667,4,0.1580,0.1519
126,2,14.5333,4,0.1260,0.1483
127,2,14.7500,4,0.1380,0.1446
128,2,14.8833,4,0.1370,0.1389
129,2,14.9833,4,0.1190,0.1337
130,2,15.0333,4,0.1300,0.1301
131,2,15.2167,4,0.1190,0.1265
132,2,15.3167,4,0.1320,0.1230
133,2,15.6500,4,0.1200,0.1192
134,2,15.7333,4,0.1180,0.1134
135,2,15.7333,4,0.1160,0.1102
136,2,16.1667,4,0.1070,0.1061
137,2,16.5500,4,0.0870,0.1030
138,2,16.6000,4,0.0740,0.0999
139,2,16.7000,4,0.0930,0.0961
140,2,16.7000,4,0.0840,0.0938
141,2,16.7000,4,0.0790,0.0909
142,2,16.7000,4,0.0950,0.0881
143,2,16.9500,4,0.0830,0.0839
144,2,16.9500,4,0.0890,0.0811
145,2,17.2167,4,0.0760,0.0784
146,2,17.2500,4,0.0640,0.0767
147,2,17.2833,4,0.0750,0.0748
148,2,17.3333,4,0.0620,0.0741
149,2,17.4667,4,0.0720,0.0736
150,2,17.4833,4,0.0720,0.0742
151,2,17.5667,4,0.0640,0.0730
152,2,17.5667,4,0.0480,0.0729
153,2,17.5667,4,0.0640,0.0727
154,2,17.5667,4,0.0640,0.0766
155,2,17.5667,4,0.0820,0.0808
156,2,17.5667,4,0.0700,0.0839
157,2,17.6000,4,0.0710,0.0882
160,2,17.8667,4,0.0650,0.0984
161,2,17.8667,5,0.1040,0.1101
158,2,17.8667,4,0.0620,0.1195
159,2,17.8667,4,0.0770,0.1294
162,2,18.0833,5,0.0890,0.1378
163,2,18.3167,7,0.1620,0.1467
164,2,18.4833,7,0.1730,0.1551
165,2,18.5500,7,0.1370,0.1640
166,2,18.7500,7,0.1510,0.1719
167,2,19.0167,10,0.2790,0.1804
168,2,19.3500,10,0.2960,0.1883
169,2,19.3833,10,0.2600,0.1958
170,2,19.7333,10,0.2700,0.2006
171,2,20.1000,10,0.2310,0.2084
172,2,20.1500,10,0.2280,0.2149
173,2,20.2667,10,0.2310,0.2203
174,2,20.3333,10,0.2420,0.2228
175,2,20.4333,10,0.2410,0.2230
176,2,20.6167,10,0.2390,0.2255
177,2,20.7167,10,0.2290,0.2271
178,2,20.7167,10,0.2150,0.2228
179,2,20.9000,10,0.2000,0.2175
180,2,21.2000,10,0.2180,0.2145
181,2,21.2500,10,0.2080,0.2149
189,2,21.4333,10,0.1950,0.2186
187,2,21.4333,10,0.2130,0.2242
186,2,21.4333,10,0.1760,0.2288
188,2,21.4333,10,0.1880,0.2334
184,2,21.4333,10,0.1820,0.2392
183,2,21.4333,10,0.1930,0.2426
182,2,21.4333,10,0.1900,0.2471
185,2,21.4333,10,0.2000,0.2532
190,2,21.6500,12,0.2790,0.2591
191,2,21.6500,12,0.3050,0.2647
192,2,21.6500,13,0.3390,0.2706
193,2,21.9000,13,0.3230,0.2759
194,2,21.9000,13,0.3350,0.2815
195,2,21.9000,13,0.3570,0.2882
196,2,22.0500,13,0.3070,0.2952
197,2,22.0500,13,0.3190,0.3014
198,2,22.0500,13,0.3380,0.3070
202,2,22.1667,13,0.3170,0.3104
201,2,22.1667,13,0.3300,0.3161
199,2,22.1667,13,0.3250,0.3160
200,2,22.1667,13,0.3010,0.3150
203,2,22.3500,13,0.3250,0.3126
204,2,22.3500,13,0.3100,0.3108
205,2,22.4833,13,0.3280,0.3147
206,2,22.8000,13,0.3080,0.3165
207,2,22.8500,13,0.3030,0.3201
208,2,22.8500,13,0.2580,0.3238
209,2,22.8500,13,0.3150,0.3265
210,2,22.8500,13,0.2760,0.3304
211,2,22.8500,13,0.2870,0.3332
212,2,23.1100,13,0.2900,0.3362
213,2,23.4017,13,0.2870,0.3389
214,2,23.6400,15,0.4140,0.3406
215,2,23.9250,15,0.3930,0.3417
216,2,23.9700,15,0.3770,0.3415
217,2,23.9767,15,0.3950,0.3413
218,2,23.9983,15,0.3910,0.3416
219,2,24.0000,15,0.3950,0.3437
220,3,24.0000,15,0.3870,0.3416
221,3,24.0000,15,0.3850,0.3427
222,3,24.3167,15,0.3550,0.3434
223,3,24.3667,15,0.3570,0.3546
224,3,24.5333,15,0.3330,0.3644
225,3,24.7500,15,0.3250,0.3667
226,3,25.1000,15,0.3040,0.3696
227,3,25.4000,15,0.3070,0.3710
228,3,25.4167,15,0.3010,0.3741
229,3,25.5000,15,0.2740,0.3860
230,3,25.5500,15,0.2970,0.3954
231,3,25.5833,15,0.3020,0.4052
232,3,25.8667,18,0.5120,0.4136
233,3,26.1667,18,0.4840,0.4245
234,3,26.5667,18,0.4600,0.4347
235,3,26.5667,18,0.4500,0.4448
236,3,26.8667,18,0.4070,0.4545
237,3,26.8833,18,0.4560,0.4642
238,3,27.1833,20,0.6280,0.4749
239,3,27.4833,20,0.5840,0.4838
240,3,27.5500,20,0.5840,0.4952
241,3,27.5833,20,0.5510,0.5060
242,3,27.8667,20,0.5730,0.5163
243,3,27.9000,20,0.5610,0.5155
244,3,28.2000,20,0.5360,0.5149
245,3,28.2667,20,0.5190,0.5159
246,3,28.2667,20,0.4990,0.5161
247,3,28.2667,20,0.5200,0.5182
248,3,28.5000,20,0.4780,0.5169
249,3,28.5000,20,0.5040,0.5073
250,3,28.5000,20,0.5110,0.5000
251,3,28.5000,20,0.5090,0.4931
252,3,28.5500,20,0.4950,0.4860
253,3,28.7500,20,0.4720,0.4783
254,3,28.7500,20,0.4820,0.4714
255,3,28.9500,20,0.4520,0.4650
256,3,29.0333,20,0.4500,0.4607
261,3,29.1000,20,0.4290,0.4562
260,3,29.1000,20,0.4370,0.4488
258,3,29.1000,20,0.4380,0.4432
257,3,29.1000,20,0.4470,0.4357
259,3,29.1000,20,0.4090,0.4298
262,3,29.2833,20,0.4190,0.4219
263,3,29.3167,20,0.4230,0.4141
264,3,29.4167,20,0.4070,0.4061
265,3,29.4167,20,0.4330,0.3953
266,3,29.4167,20,0.4090,0.3859
267,3,29.7333,20,0.3720,0.3775
268,3,30.0333,20,0.3660,0.3700
269,3,30.0833,20,0.3550,0.3616
270,3,30.1000,20,0.3930,0.3526
272,3,30.1333,20,0.3490,0.3437
271,3,30.1333,20,0.3410,0.3359
273,3,30.5000,20,0.3100,0.3257
274,3,30.8667,20,0.2680,0.3155
275,3,31.0333,20,0.2640,0.3070
276,3,31.0667,20,0.2810,0.3050
277,3,31.0667,20,0.2790,0.3043
278,3,31.0667,20,0.2690,0.3024
279,3,31.0667,20,0.2570,0.3007
280,3,31.0667,20,0.2700,0.3004
281,3,31.2667,20,0.2540,0.2975
282,3,31.6500,20,0.2150,0.2965
283,3,31.6667,20,0.2170,0.2960
284,3,31.7000,20,0.2370,0.2952
285,3,31.7667,22,0.3940,0.2971
286,3,32.1500,22,0.3950,0.2983
287,3,32.4667,22,0.3330,0.2979
288,3,32.4667,22,0.3340,0.2974
289,3,32.4667,22,0.3480,0.2965
290,3,32.4667,22,0.3340,0.2953
291,3,32.6667,22,0.3310,0.2929
292,3,32.7167,22,0.3290,0.2915
293,3,33.0500,22,0.2950,0.2927
294,3,33.0667,22,0.3070,0.2930
295,3,33.1000,22,0.2860,0.3092
296,3,33.1500,22,0.2740,0.3161
297,3,33.3333,22,0.2700,0.3232
298,3,33.6667,22,0.2500,0.3323
302,3,33.7333,22,0.2320,0.3410
301,3,33.7333,22,0.2240,0.3488
299,3,33.7333,22,0.2250,0.3543
300,3,33.7333,22,0.2390,0.3607
303,3,33.7833,22,0.2240,0.3675
304,3,33.9667,25,0.5600,0.3749
305,3,34.3500,25,0.5330,0.3816
306,3,34.3833,25,0.5360,0.3873
307,3,34.5667,25,0.5150,0.3929
308,3,34.6000,25,0.5080,0.3956
309,3,34.6667,25,0.5050,0.4003
310,3,34.9000,25,0.4440,0.4064
311,3,35.0350,25,0.4570,0.4117
312,3,35.0867,25,0.4660,0.4173
313,3,35.0917,25,0.4420,0.4226
314,3,35.2933,25,0.4410,0.4261
315,3,35.4950,25,0.4020,0.4127
316,3,35.8917,25,0.3840,0.4032
317,3,35.9850,25,0.3250,0.3907
318,3,35.9983,25,0.3440,0.3789
319,3,36.0000,25,0.3540,0.3667
320,4,36.0000,25,0.3310,0.3566
321,4,36.0000,25,0.3350,0.3466
322,4,36.0000,25,0.3450,0.3357
323,4,36.2833,25,0.2950,0.3240
324,4,36.3000,25,0.2920,0.3122
325,4,36.3333,25,0.3430,0.2998
326,4,36.3667,25,0.2860,0.2898
327,4,36.5333,25,0.2790,0.2791
328,4,36.5667,25,0.2630,0.2712
329,4,36.6167,25,0.3030,0.2633
330,4,37.0167,25,0.2440,0.2532
331,4,37.0333,25,0.2390,0.2424
332,4,37.0333,25,0.2330,0.2314
333,4,37.2667,25,0.2060,0.2207
334,4,37.5167,25,0.1930,0.2106
335,4,37.5333,25,0.2010,0.2009
336,4,37.6333,25,0.1710,0.1881
337,4,37.6333,25,0.1660,0.1779
338,4,37.6333,25,0.1860,0.1682
339,4,37.9667,25,0.1520,0.1592
340,4,38.3333,25,0.1160,0.1473
341,4,38.3667,25,0.1150,0.1383
342,4,38.4167,25,0.1310,0.1301
343,4,38.5833,25,0.0920,0.1200
344,4,38.6167,25,0.0980,0.1121
345,4,38.7167,25,0.0880,0.1038
346,4,38.7500,25,0.0830,0.0954
347,4,38.7500,25,0.0840,0.0889
348,4,38.9333,25,0.0820,0.0823
349,4,38.9667,25,0.0650,0.0748
350,4,39.2500,25,0.0640,0.0693
351,4,39.3500,25,0.0760,0.0646
352,4,39.4833,25,0.0320,0.0597
353,4,39.5500,25,0.0460,0.0544
354,4,39.5667,25,0.0270,0.0500
355,4,39.6000,25,0.0330,0.0454
356,4,39.7333,25,0.0410,0.0412
357,4,39.7333,25,0.0340,0.0372
358,4,39.7333,25,0.0380,0.0330
359,4,39.7333,25,0.0410,0.0289
360,4,40.1167,25,0.0220,0.0257
361,4,40.1667,25,0.0170,0.0226
362,4,40.2667,25,0.0260,0.0189
363,4,40.7500,25,0.0030,0.0173
364,4,40.8333,25,0.0070,0.0150
365,4,41.1667,25,0.0030,0.0136
366,4,41.3667,25,0.0020,0.0120
369,4,41.4167,25,0.0010,0.0100
368,4,41.4167,25,0.0010,0.0083
367,4,41.4167,25,0.0000,0.0063
370,4,41.7000,25,0.0010,0.0043
371,4,41.8667,25,0.0030,0.0032
372,4,42.2000,25,0.0000,0.0024
373,4,42.6167,25,0.0000,0.0011
374,4,42.8833,25,0.0000,0.0009
375,4,43.3167,25,0.0000,0.0005
376,4,43.3667,25,0.0000,0.0004
377,4,43.6000,25,0.0000,0.0003
378,4,43.6500,25,0.0000,0.0003
384,4,43.9833,25,0.0000,0.0002
383,4,43.9833,25,0.0000,0.0002
382,4,43.9833,25,0.0000,0.0002
380,4,43.9833,25,0.0000,0.0000
381,4,43.9833,25,0.0000,0.0000
379,4,43.9833,25,0.0000,0.0000
385,4,44.2000,25,0.0000,0.0000
386,4,44.2333,25,0.0000,0.0000
387,4,44.4000,25,0.0000,0.0000
388,4,44.4000,25,0.0000,0.0000
389,4,44.4000,25,0.0000,0.0000
390,4,44.5667,25,0.0000,0.0000
391,4,44.7833,25,0.0000,0.0000
400,4,44.8500,25,0.0000,0.0000
399,4,44.8500,25,0.0000,0.0000
398,4,44.8500,25,0.0000,0.0000
397,4,44.8500,25,0.0000,0.0000
395,4,44.8500,25,0.0000,0.0000
394,4,44.8500,25,0.0000,0.0000
393,4,44.8500,25,0.0000,0.0000
392,4,44.8500,25,0.0000,0.0000
396,4,44.8500,25,0.0000,0.0000
401,4,45.0167,25,0.0000,0.0000
402,4,45.0833,25,0.0000,0.0000
403,4,45.3333,25,0.0000,0.0000
404,4,45.3333,25,0.0000,0.0000
405,4,45.3333,25,0.0000,0.0000
406,4,45.3333,25,0.0000,0.0000
407,4,45.3333,25,0.0000,0.0000
409,4,45.3667,25,0.0000,0.0000
408,4,45.3667,25,0.0000,0.0000
410,4,45.4167,25,0.0000,0.0000
411,4,45.6500,25,0.0000,0.0000
412,4,45.7500,25,0.0000,0.0000
413,4,45.7500,25,0.0000,0.0000
414,4,45.8667,25,0.0000,0.0000
415,4,45.9333,25,0.0000,0.0000
416,4,45.9667,25,0.0000,0.0000
417,4,46.2833,25,0.0000,0.0000
418,4,46.3167,25,0.0000,0.0000
419,4,46.3167,25,0.0000,0.0000
420,4,46.4500,25,0.0000,0.0000
422,4,46.5000,25,0.0000,0.0000
421,4,46.5000,25,0.0000,0.0000
423,4,46.8000,25,0.0000,0.0000
424,4,46.8333,25,0.0000,0.0000
425,4,47.0750,25,0.0000,0.0000
426,4,47.2983,25,0.0000,0.0000
427,4,47.4483,25,0.0000,0.0000
428,4,47.7633,25,0.0000,0.0000
429,4,47.7733,25,0.0000,0.0000
430,4,47.7733,25,0.0000,0.0000
431,4,47.7733,25,0.0000,0.0000
432,4,47.8050,25,0.0000,0.0000
433,4,48.0000,25,0.0000,0.0000
434,4,48.0000,25,0.0000,0.0000
