play_num,quarter,game_minute,cumulative_points,prob_over,prob_over_smooth
52,1,5.6000,2,0.3620,0.3778
53,1,5.8667,2,0.3190,0.3792
54,1,5.8667,2,0.3370,0.3808
55,1,5.8667,2,0.3620,0.3818
56,1,5.8667,2,0.3480,0.3839
57,1,5.8667,2,0.3700,0.3856
58,1,5.8667,2,0.3410,0.3871
59,1,5.8667,3,0.3990,0.3893
60,1,5.8667,4,0.4380,0.4030
61,1,6.0667,4,0.4460,0.4167
62,1,6.1000,4,0.4350,0.4264
65,1,6.1167,4,0.4190,0.4385
64,1,6.1167,4,0.4170,0.4519
63,1,6.1167,4,0.4240,0.4647
66,1,6.2667,4,0.4250,0.4777
67,1,6.3333,4,0.3970,0.4897
68,1,6.3333,4,0.4410,0.5010
69,1,6.5000,7,0.6320,0.5138
70,1,6.6833,7,0.6370,0.5212
71,1,6.7333,7,0.5800,0.5290
72,1,6.8833,7,0.6030,0.5346
73,1,6.9500,7,0.5870,0.5497
74,1,7.0667,7,0.5940,0.5660
75,1,7.1000,7,0.6200,0.5813
76,1,7.2667,7,0.5890,0.5954
77,1,7.3333,7,0.5970,0.6093
78,1,7.4500,7,0.5970,0.6245
79,1,7.5000,7,0.5470,0.6403
80,1,7.5500,7,0.5930,0.6466
81,1,7.6667,7,0.5570,0.6536
82,1,7.8833,10,0.7390,0.6619
83,1,8.2333,10,0.7440,0.6703
84,1,8.5000,10,0.7220,0.6793
85,1,8.7833,10,0.7080,0.6898
86,1,8.8333,10,0.7030,0.6978
87,1,8.9333,10,0.7010,0.7073
88,1,8.9333,11,0.7560,0.7155
89,1,8.9333,11,0.7590,0.7240
90,1,8.9333,11,0.7760,0.7348
91,1,8.9333,11,0.7450,0.7440
92,1,8.9333,11,0.7720,0.7539
93,1,8.9333,11,0.7660,0.7543
94,1,8.9333,12,0.8050,0.7554
95,1,9.0667,12,0.7800,0.7571
96,1,9.5500,12,0.7790,0.7594
97,1,9.6167,12,0.7610,0.7626
98,1,9.7000,12,0.7680,0.7648
99,1,9.7500,12,0.7610,0.7624
100,1,9.7833,12,0.7790,0.7608
101,1,9.8500,12,0.7530,0.7582
102,1,10.1000,12,0.7470,0.7562
103,1,10.1333,12,0.7670,0.7522
104,1,10.2667,12,0.7560,0.7502
105,1,10.3500,12,0.7550,0.7444
106,1,10.4833,12,0.7660,0.7410
107,1,10.6667,12,0.7450,0.7373
108,1,11.0000,12,0.7080,0.7358
109,1,11.1550,12,0.7260,0.7329
110,1,11.2150,12,0.7250,0.7301
111,1,11.2983,12,0.7060,0.7264
112,1,11.3150,12,0.6920,0.7249
113,1,11.3483,12,0.7250,0.7230
114,1,11.3800,12,0.6890,0.7204
115,1,11.3800,12,0.7120,0.7175
116,1,11.3800,12,0.7060,0.7149
117,1,11.3800,12,0.7310,0.7099
118,1,11.3800,12,0.7100,0.7061
119,1,11.3800,12,0.7040,0.7047
120,1,11.3800,12,0.7050,0.7014
121,1,11.3800,12,0.7230,0.7004
122,1,11.4133,12,0.7100,0.7005
123,1,11.4867,12,0.7150,0.6993
124,1,11.4867,12,0.6970,0.6984
125,1,11.4867,12,0.7030,0.6985
126,1,11.8483,12,0.6650,0.6964
127,1,11.9750,12,0.6710,0.6938
128,1,11.9917,12,0.6790,0.6905
129,1,11.9950,12,0.6590,0.6876
130,1,11.9983,12,0.7060,0.6845
131,1,12.0000,12,0.7080,0.6813
132,2,12.0000,12,0.6690,0.6760
133,2,12.0000,12,0.7060,0.6722
134,2,12.2333,12,0.6900,0.6684
135,2,12.5833,12,0.6710,0.6626
136,2,12.6333,12,0.6540,0.6572
137,2,12.6333,12,0.6650,0.6537
138,2,12.6333,12,0.6530,0.6501
139,2,12.6333,12,0.6420,0.6442
140,2,12.6833,12,0.6390,0.6402
141,2,12.9500,12,0.6180,0.6328
142,2,13.3333,12,0.6330,0.6261
143,2,13.6167,12,0.6400,0.6217
144,2,14.0333,12,0.5820,0.6127
145,2,14.0667,12,0.5940,0.6059
146,2,14.1000,12,0.5960,0.6004
147,2,14.1500,12,0.5980,0.5950
148,2,14.4000,12,0.5620,0.5895
149,2,14.4333,12,0.5780,0.5832
150,2,14.5333,12,0.5580,0.5784
151,2,14.7833,12,0.5750,0.5736
152,2,14.9500,12,0.5800,0.5701
153,2,14.9500,12,0.5250,0.5648
154,2,14.9500,12,0.5550,0.5595
155,2,14.9500,12,0.5600,0.5553
156,2,14.9500,12,0.5480,0.5510
157,2,14.9500,12,0.5530,0.5472
158,2,15.2833,12,0.5280,0.5423
159,2,15.3167,12,0.5470,0.5396
163,2,15.3333,12,0.5420,0.5362
162,2,15.3333,12,0.5480,0.5345
161,2,15.3333,12,0.5270,0.5314
160,2,15.3333,12,0.5340,0.5266
164,2,15.6833,12,0.4970,0.5231
165,2,15.7167,12,0.5090,0.5202
166,2,15.9500,12,0.5190,0.5159
167,2,16.0167,12,0.5010,0.5126
168,2,16.0167,12,0.5080,0.5100
169,2,16.0333,12,0.5100,0.5086
170,2,16.0333,12,0.5230,0.5060
171,2,16.0500,12,0.5150,0.5016
172,2,16.0667,12,0.4820,0.4980
173,2,16.1000,12,0.4550,0.4957
174,2,16.1000,12,0.4970,0.4927
175,2,16.1167,12,0.4760,0.4907
180,2,16.2333,12,0.4800,0.4885
179,2,16.2333,12,0.5020,0.4858
178,2,16.2333,12,0.5000,0.4917
177,2,16.2333,12,0.4950,0.4936
176,2,16.2333,12,0.4540,0.4970
181,2,16.4500,12,0.4760,0.5003
182,2,16.4833,12,0.4810,0.5012
183,2,16.5000,12,0.4750,0.5054
184,2,16.5333,12,0.4570,0.5102
185,2,16.5667,12,0.4650,0.5134
186,2,16.9167,12,0.4630,0.5173
187,2,17.1333,14,0.6200,0.5226
188,2,17.5667,14,0.5460,0.5260
189,2,17.8000,14,0.5780,0.5299
190,2,17.8500,14,0.5900,0.5328
197,2,18.1000,14,0.5330,0.5384
196,2,18.1000,14,0.5660,0.5422
195,2,18.1000,14,0.5510,0.5445
193,2,18.1000,14,0.5610,0.5466
194,2,18.1000,14,0.5530,0.5485
192,2,18.1000,14,0.5870,0.5496
191,2,18.1000,14,0.5690,0.5519
198,2,18.1500,14,0.5780,0.5462
199,2,18.3167,14,0.5530,0.5429
200,2,18.5000,14,0.5670,0.5370
201,2,18.7000,14,0.5500,0.5302
202,2,18.7333,14,0.5270,0.5261
203,2,18.7333,14,0.5180,0.5198
204,2,19.0833,14,0.4960,0.5138
205,2,19.1167,14,0.4860,0.5079
206,2,19.3833,14,0.5090,0.5020
207,2,19.4167,14,0.5050,0.4950
208,2,19.7833,14,0.4800,0.4875
209,2,19.8500,14,0.4610,0.4796
210,2,19.9000,14,0.4540,0.4725
211,2,20.1667,14,0.4500,0.4639
212,2,20.2000,14,0.4410,0.4572
213,2,20.3000,14,0.4320,0.4508
214,2,20.3500,14,0.4420,0.4451
215,2,20.3833,14,0.4340,0.4393
216,2,20.5833,14,0.4470,0.4334
217,2,20.9167,14,0.4210,0.4265
218,2,20.9667,14,0.4180,0.4188
219,2,21.0500,14,0.4120,0.4122
220,2,21.0833,14,0.3950,0.4115
221,2,21.3000,14,0.4150,0.4085
222,2,21.3500,14,0.4000,0.4073
223,2,21.4833,14,0.4040,0.4073
224,2,21.8000,14,0.3790,0.4081
225,2,21.9500,14,0.3700,0.4129
226,2,22.0667,14,0.3690,0.4178
227,2,22.0833,14,0.3520,0.4234
228,2,22.1333,14,0.3490,0.4282
229,2,22.1333,15,0.4470,0.4327
230,2,22.1333,15,0.3940,0.4375
231,2,22.1333,15,0.4260,0.4424
232,2,22.1333,15,0.4390,0.4455
233,2,22.1333,15,0.4490,0.4503
234,2,22.1333,16,0.5380,0.4560
235,2,22.2500,16,0.5310,0.4611
236,2,22.2500,16,0.5600,0.4669
237,2,22.2500,16,0.5170,0.4766
238,2,22.5667,16,0.5090,0.4884
244,2,22.7167,16,0.5060,0.4997
243,2,22.7167,16,0.4940,0.5032
242,2,22.7167,16,0.4770,0.5108
241,2,22.7167,16,0.4960,0.5179
240,2,22.7167,16,0.5180,0.5242
239,2,22.7167,16,0.4810,0.5290
245,2,22.9833,16,0.4850,0.5298
246,2,22.9833,17,0.5650,0.5289
247,2,22.9833,17,0.5880,0.5275
248,2,23.0133,17,0.5730,0.5274
249,2,23.2450,17,0.5190,0.5272
250,2,23.2817,17,0.5460,0.5277
251,2,23.4733,17,0.5670,0.5292
252,2,23.5350,17,0.5650,0.5312
253,2,23.8333,17,0.5450,0.5330
254,2,23.8950,17,0.5530,0.5323
255,2,23.8950,17,0.5140,0.5341
256,2,23.9117,17,0.5320,0.5347
257,2,23.9967,17,0.5150,0.5291
258,2,23.9983,17,0.5050,0.5228
259,2,24.0000,17,0.5160,0.5247
260,3,24.0000,17,0.5240,0.5287
261,3,24.0000,17,0.5180,0.5306
262,3,24.0000,17,0.5310,0.5310
263,3,24.2000,17,0.5050,0.5308
264,3,24.2333,17,0.5150,0.5315
265,3,24.3000,17,0.4980,0.5331
266,3,24.5667,17,0.4530,0.5357
267,3,24.8333,17,0.4610,0.5376
268,3,25.0333,19,0.6110,0.5383
269,3,25.3167,19,0.6010,0.5380
270,3,25.3500,19,0.5830,0.5371
271,3,25.5500,19,0.5750,0.5363
272,3,25.6000,19,0.5620,0.5348
273,3,25.8333,19,0.5580,0.5314
274,3,25.9000,19,0.5850,0.5293
275,3,25.9667,19,0.5670,0.5275
276,3,26.1167,19,0.5690,0.5245
277,3,26.1667,19,0.5290,0.5230
278,3,26.4500,19,0.4990,0.5193
279,3,26.4500,19,0.4970,0.5081
280,3,26.7167,19,0.5080,0.4968
281,3,26.7500,19,0.4880,0.4858
282,3,26.9333,19,0.4640,0.4759
283,3,27.0000,19,0.4630,0.4657
284,3,27.0500,19,0.4790,0.4524
285,3,27.3500,19,0.4390,0.4383
286,3,27.6667,19,0.4220,0.4251
287,3,27.7167,19,0.3880,0.4106
288,3,28.0167,19,0.3860,0.3998
290,3,28.0333,19,0.3750,0.3894
289,3,28.0333,19,0.3630,0.3789
291,3,28.3167,19,0.3780,0.3674
292,3,28.3833,19,0.3560,0.3564
293,3,28.6833,19,0.2940,0.3448
294,3,28.7167,19,0.3020,0.3332
295,3,28.8000,19,0.3030,0.3213
296,3,28.8000,19,0.2780,0.3115
297,3,28.9833,19,0.3150,0.3019
298,3,29.0333,19,0.2910,0.2936
299,3,29.1667,19,0.2850,0.2850
300,3,29.1833,19,0.2800,0.2769
301,3,29.4000,19,0.2670,0.2695
302,3,29.7000,19,0.2310,0.2691
303,3,29.7667,19,0.2310,0.2673
305,3,30.1500,19,0.2430,0.2690
308,3,30.1500,19,0.2430,0.2722
307,3,30.1500,19,0.2290,0.2727
304,3,30.1500,19,0.2220,0.2760
306,3,30.1500,19,0.2150,0.2761
309,3,30.3000,19,0.2130,0.2940
310,3,30.3500,19,0.2130,0.3115
311,3,30.5333,21,0.3700,0.3304
312,3,30.7167,21,0.3200,0.3489
313,3,30.7667,21,0.3290,0.3680
314,3,30.8167,21,0.3650,0.3861
315,3,30.8167,21,0.3150,0.4032
316,3,30.8167,21,0.3430,0.4201
317,3,30.8167,21,0.3160,0.4384
318,3,30.9167,24,0.6490,0.4576
319,3,31.1000,24,0.6350,0.4755
320,3,31.1167,24,0.6590,0.4944
321,3,31.1167,24,0.6370,0.5112
322,3,31.4000,24,0.6120,0.5186
323,3,31.4500,24,0.5930,0.5263
324,3,31.5833,24,0.5850,0.5342
325,3,31.5833,24,0.5820,0.5397
326,3,31.5833,24,0.5940,0.5470
327,3,31.5833,24,0.6070,0.5515
328,3,31.9667,24,0.5740,0.5583
329,3,32.0167,24,0.5890,0.5486
330,3,32.1333,24,0.5510,0.5403
331,3,32.4667,24,0.5160,0.5302
332,3,32.6667,24,0.4760,0.5195
333,3,32.7000,24,0.4850,0.5110
334,3,32.7000,24,0.4770,0.5033
335,3,32.7000,24,0.4610,0.4946
336,3,32.8833,24,0.4330,0.4874
337,3,32.9167,24,0.4510,0.4786
338,3,33.0000,24,0.4560,0.4686
339,3,33.0333,24,0.4680,0.4602
340,3,33.0333,24,0.4560,0.4511
341,3,33.0333,24,0.4250,0.4445
342,3,33.0333,24,0.4410,0.4355
343,3,33.0333,24,0.4400,0.4293
344,3,33.2167,24,0.4110,0.4222
345,3,33.2167,24,0.4370,0.4163
346,3,33.3333,24,0.4180,0.4095
347,3,33.3333,24,0.4060,0.4034
348,3,33.3333,24,0.4070,0.3948
349,3,33.3833,24,0.4070,0.3862
350,3,33.4000,24,0.4190,0.3749
351,3,33.7333,24,0.3370,0.3641
352,3,33.7833,24,0.3500,0.3545
353,3,33.8333,24,0.3450,0.3435
354,3,33.8500,24,0.3590,0.3313
355,3,34.1833,24,0.3240,0.3192
356,3,34.4333,24,0.3120,0.3068
357,3,34.4667,24,0.2780,0.2948
358,3,34.6167,24,0.2840,0.2820
359,3,34.6500,24,0.2420,0.2685
360,3,34.8167,24,0.2390,0.2558
361,3,35.0283,24,0.2350,0.2410
362,3,35.1667,24,0.2210,0.2308
363,3,35.2050,24,0.1950,0.2194
364,3,35.4150,24,0.1700,0.2085
365,3,35.4517,24,0.1870,0.1969
366,3,35.4883,24,0.1790,0.1871
367,3,35.5467,24,0.1500,0.1780
368,3,35.8283,24,0.1370,0.1709
370,3,35.8517,24,0.1540,0.1631
369,3,35.8517,24,0.1230,0.1560
371,3,35.9583,24,0.1320,0.1492
372,3,35.9867,24,0.1220,0.1420
373,3,35.9983,24,0.1270,0.1353
378,4,36.0000,24,0.1270,0.1295
374,3,36.0000,24,0.1280,0.1253
375,4,36.0000,24,0.1310,0.1203
376,4,36.0000,24,0.1360,0.1151
377,4,36.0000,24,0.1260,0.1121
379,4,36.3833,24,0.1020,0.1089
380,4,36.4000,24,0.1030,0.1039
381,4,36.6000,24,0.0900,0.1016
382,4,36.6000,24,0.0860,0.0982
383,4,36.6000,24,0.0790,0.0954
385,4,36.7000,24,0.0880,0.0923
384,4,36.7000,24,0.0860,0.0887
386,4,36.7000,24,0.0750,0.0851
387,4,36.8000,24,0.0900,0.0809
388,4,36.8333,24,0.0720,0.0764
389,4,36.8833,24,0.0560,0.0727
390,4,36.9167,24,0.0770,0.0700
391,4,37.0167,24,0.0630,0.0658
392,4,37.0500,24,0.0660,0.0624
393,4,37.1833,24,0.0650,0.0592
394,4,37.2333,24,0.0560,0.0561
395,4,37.2333,24,0.0550,0.0526
396,4,37.4667,24,0.0480,0.0517
397,4,37.5000,24,0.0440,0.0548
398,4,37.5000,24,0.0520,0.0571
399,4,37.6333,24,0.0490,0.0605
400,4,38.0000,24,0.0190,0.0641
401,4,38.0333,24,0.0210,0.0732
402,4,38.2167,24,0.0220,0.0837
403,4,38.2667,24,0.0190,0.0922
404,4,38.3667,24,0.0180,0.0995
405,4,38.3667,25,0.0670,0.1072
406,4,38.3667,26,0.1370,0.1127
407,4,38.3667,26,0.1350,0.1191
408,4,38.3667,26,0.1420,0.1253
409,4,38.3667,26,0.1260,0.1308
410,4,38.3667,27,0.2590,0.1363
411,4,38.6167,27,0.2740,0.1433
412,4,38.9333,27,0.2350,0.1507
413,4,38.9667,27,0.2120,0.1566
414,4,39.0000,27,0.2110,0.1618
420,4,39.3500,27,0.1640,0.1661
418,4,39.3500,27,0.1750,0.1682
419,4,39.3500,27,0.1680,0.1667
416,4,39.3500,27,0.1620,0.1646
417,4,39.3500,27,0.1590,0.1619
415,4,39.3500,27,0.1600,0.1587
421,4,39.5000,27,0.1690,0.1488
422,4,39.5333,27,0.1400,0.1381
423,4,39.6833,27,0.1240,0.1297
424,4,40.0167,27,0.1020,0.1216
425,4,40.0167,27,0.1100,0.1132
426,4,40.0167,27,0.1060,0.1060
427,4,40.0500,27,0.0940,0.0985
428,4,40.3167,27,0.0890,0.0914
429,4,40.5833,27,0.0610,0.0840
430,4,40.6333,27,0.0610,0.0767
431,4,40.6333,27,0.0610,0.0691
432,4,40.6500,27,0.0660,0.0609
434,4,40.9333,27,0.0490,0.0543
433,4,40.9333,27,0.0440,0.0485
435,4,41.0833,27,0.0200,0.0439
436,4,41.1333,27,0.0250,0.0387
437,4,41.2667,27,0.0250,0.0335
438,4,41.5667,27,0.0160,0.0289
439,4,41.6000,27,0.0110,0.0246
440,4,41.6000,27,0.0090,0.0216
442,4,41.7667,27,0.0050,0.0186
441,4,41.7667,27,0.0080,0.0155
443,4,41.7667,27,0.0080,0.0123
444,4,41.9833,27,0.0090,0.0098
445,4,42.0500,27,0.0060,0.0076
446,4,42.0667,27,0.0030,0.0066
447,4,42.0667,27,0.0030,0.0053
448,4,42.3333,27,0.0020,0.0041
449,4,42.4000,27,0.0010,0.0033
450,4,42.4833,27,0.0000,0.0027
451,4,42.7667,27,0.0010,0.0023
452,4,42.8000,27,0.0000,0.0021
453,4,42.8333,27,0.0000,0.0016
454,4,42.8500,27,0.0000,0.0013
455,4,42.9000,27,0.0000,0.0008
456,4,42.9000,27,0.0000,0.0005
457,4,42.9000,27,0.0000,0.0003
458,4,42.9000,27,0.0000,0.0002
459,4,42.9000,27,0.0000,0.0001
460,4,43.1833,27,0.0000,0.0001
461,4,43.2667,27,0.0000,0.0001
462,4,43.3333,27,0.0000,0.0000
463,4,43.5167,27,0.0000,0.0000
464,4,43.5667,27,0.0000,0.0000
465,4,43.6333,27,0.0000,0.0000
466,4,43.7333,27,0.0000,0.0000
467,4,44.1500,27,0.0000,0.0000
468,4,44.2167,27,0.0000,0.0000
469,4,44.3667,27,0.0000,0.0000
470,4,44.5000,27,0.0000,0.0000
471,4,44.5000,27,0.0000,0.0000
472,4,44.5000,27,0.0000,0.0000
473,4,44.5000,27,0.0000,0.0000
474,4,44.7167,29,0.0000,0.0000
475,4,44.7167,29,0.0000,0.0000
476,4,45.0333,29,0.0000,0.0000
477,4,45.0333,29,0.0000,0.0000
478,4,45.0333,29,0.0000,0.0000
479,4,45.2500,29,0.0000,0.0000
480,4,45.2500,29,0.0000,0.0000
481,4,45.2500,29,0.0000,0.0000
482,4,45.4667,29,0.0000,0.0000
483,4,45.5167,29,0.0000,0.0000
484,4,45.7500,29,0.0000,0.0000
485,4,46.0000,29,0.0000,0.0000
486,4,46.0000,29,0.0000,0.0000
487,4,46.0000,29,0.0000,0.0000
488,4,46.0500,29,0.0000,0.0000
489,4,46.3000,29,0.0000,0.0000
490,4,46.3333,29,0.0000,0.0000
491,4,46.3333,29,0.0000,0.0000
492,4,46.3333,29,0.0000,0.0000
493,4,46.3833,29,0.0000,0.0000
494,4,46.4000,29,0.0000,0.0000
495,4,46.4833,29,0.0000,0.0000
496,4,46.5000,29,0.0000,0.0000
497,4,46.5000,29,0.0000,0.0000
498,4,46.6667,29,0.0000,0.0000
499,4,46.7167,29,0.0000,0.0221
500,4,46.7500,29,0.0000,0.0330
501,4,46.7500,30,0.0000,0.0442
502,4,46.7500,30,0.0000,0.0442
503,4,46.7500,31,0.0000,0.0442
504,4,46.8833,31,0.0000,0.0442
505,4,46.8833,31,0.0000,0.0442
506,4,46.8833,31,0.0000,0.0442
507,4,46.9333,31,0.0000,0.0465
508,4,47.1583,33,0.4420,0.0491
509,4,47.3033,33,0.2170,0.0519
510,4,47.3033,33,0.2240,0.0552
511,4,47.6050,33,0.0000,0.0589
512,4,47.6517,33,0.0000,0.0631
513,4,47.8267,33,0.0000,0.0679
514,4,48.0000,33,0.0000,0.0736
515,4,48.0000,33,0.0000,0.0803
