player_name,game_id,game_date,prop_line,game_minute,quarter,cumulative_points,description,prob_over,final_points,result
LeBron James,401809241,2025-12-25,22.0000,2.2500,1,0,Rockets offensive team rebound,0.4270,17,MISS
LeBron James,401809241,2025-12-25,22.0000,2.3667,1,0,"Alperen Sengun bad pass
turnover (LeBron James steals)",0.4240,17,MISS
LeBron James,401809241,2025-12-25,22.0000,2.4167,1,0,Jabari Smith Jr. shooting foul,0.4240,17,MISS
LeBron James,401809241,2025-12-25,22.0000,2.4167,1,1,LeBron James makes free throw 1 of 2,0.5150,17,MISS
LeBron James,401809241,2025-12-25,22.0000,2.4167,1,1,LeBron James misses free throw 2 of 2,0.5320,17,MISS
LeBron James,401809241,2025-12-25,22.0000,2.4500,1,1,Alperen Sengun defensive rebound,0.5280,17,MISS
LeBron James,401809241,2025-12-25,22.0000,2.7000,1,1,Kevin Durant misses 16-foot pullup jump shot,0.5390,17,MISS
LeBron James,401809241,2025-12-25,22.0000,2.7500,1,1,Luka Doncic defensive rebound,0.5120,17,MISS
LeBron James,401809241,2025-12-25,22.0000,2.7500,1,1,Tari Eason personal foul,0.5230,17,MISS
LeBron James,401809241,2025-12-25,22.0000,2.8000,1,1,"Austin Reaves bad pass
turnover (Tari Eason steals)",0.5290,17,MISS
LeBron James,401809241,2025-12-25,22.0000,2.8667,1,1,Tari Eason makes 1-foot driving dunk,0.5100,17,MISS
LeBron James,401809241,2025-12-25,22.0000,3.1000,1,1,Austin Reaves misses 25-foot three point step back jumpshot,0.5040,17,MISS
LeBron James,401809241,2025-12-25,22.0000,3.1500,1,1,Kevin Durant defensive rebound,0.4960,17,MISS
LeBron James,401809241,2025-12-25,22.0000,3.4333,1,1,Kevin Durant misses 5-foot pullup jump shot,0.4830,17,MISS
LeBron James,401809241,2025-12-25,22.0000,3.4667,1,1,Amen Thompson offensive rebound,0.4650,17,MISS
LeBron James,401809241,2025-12-25,22.0000,3.4667,1,1,Amen Thompson makes two point shot,0.4750,17,MISS
LeBron James,401809241,2025-12-25,22.0000,3.7167,1,1,Austin Reaves makes 23-foot three point jumper (Luka Doncic assists),0.5100,17,MISS
LeBron James,401809241,2025-12-25,22.0000,3.9000,1,1,Jabari Smith Jr. makes 26-foot three point jumper (Tari Eason assists),0.4720,17,MISS
LeBron James,401809241,2025-12-25,22.0000,4.1667,1,1,Austin Reaves makes driving layup,0.4590,17,MISS
LeBron James,401809241,2025-12-25,22.0000,4.3833,1,1,Kevin Durant makes 6-foot fade away jump shot (Amen Thompson assists),0.4500,17,MISS
LeBron James,401809241,2025-12-25,22.0000,4.5500,1,1,Luka Doncic steps out of bounds turnover,0.4450,17,MISS
LeBron James,401809241,2025-12-25,22.0000,4.7667,1,1,Amen Thompson makes driving layup,0.4220,17,MISS
LeBron James,401809241,2025-12-25,22.0000,4.9167,1,1,LeBron James misses 26-foot three point jumper,0.4320,17,MISS
LeBron James,401809241,2025-12-25,22.0000,4.9667,1,1,Alperen Sengun defensive rebound,0.4120,17,MISS
LeBron James,401809241,2025-12-25,22.0000,5.2000,1,1,Alperen Sengun makes 10-foot hook shot,0.4270,17,MISS
LeBron James,401809241,2025-12-25,22.0000,5.3000,1,1,Lakers Full timeout,0.3970,17,MISS
LeBron James,401809241,2025-12-25,22.0000,5.4500,1,1,Deandre Ayton makes 16-foot jumper (LeBron James assists),0.3990,17,MISS
LeBron James,401809241,2025-12-25,22.0000,5.7500,1,1,Amen Thompson makes driving layup (Alperen Sengun assists),0.3780,17,MISS
LeBron James,401809241,2025-12-25,22.0000,6.0167,1,1,Rui Hachimura misses 22-foot three point jumper,0.3890,17,MISS
LeBron James,401809241,2025-12-25,22.0000,6.0667,1,1,Amen Thompson defensive rebound,0.3360,17,MISS
LeBron James,401809241,2025-12-25,22.0000,6.2667,1,1,Amen Thompson makes 1-foot alley oop dunk (Alperen Sengun assists),0.3910,17,MISS
LeBron James,401809241,2025-12-25,22.0000,6.4000,1,1,Lakers Full timeout,0.3660,17,MISS
LeBron James,401809241,2025-12-25,22.0000,6.4000,1,1,Marcus Smart enters the game for LeBron James,0.3430,17,MISS
LeBron James,401809241,2025-12-25,22.0000,6.4000,1,1,Dorian Finney-Smith enters the game for Jabari Smith Jr.,0.3690,17,MISS
LeBron James,401809241,2025-12-25,22.0000,6.4000,1,1,Reed Sheppard enters the game for Tari Eason,0.3360,17,MISS
LeBron James,401809241,2025-12-25,22.0000,6.6500,1,1,Austin Reaves makes 8-foot driving floating jump shot (Luka Doncic assists),0.3230,17,MISS
LeBron James,401809241,2025-12-25,22.0000,7.0833,1,1,Reed Sheppard misses 28-foot three point jumper,0.3420,17,MISS
LeBron James,401809241,2025-12-25,22.0000,7.1333,1,1,Rui Hachimura defensive rebound,0.3340,17,MISS
LeBron James,401809241,2025-12-25,22.0000,7.2333,1,1,Austin Reaves makes running layup,0.3410,17,MISS
LeBron James,401809241,2025-12-25,22.0000,7.4000,1,1,Deandre Ayton shooting foul,0.2910,17,MISS
LeBron James,401809241,2025-12-25,22.0000,7.4000,1,1,Amen Thompson makes free throw 1 of 2,0.2910,17,MISS
LeBron James,401809241,2025-12-25,22.0000,7.4000,1,1,Jake LaRavia enters the game for Austin Reaves,0.3150,17,MISS
LeBron James,401809241,2025-12-25,22.0000,7.4000,1,1,Steven Adams enters the game for Alperen Sengun,0.3140,17,MISS
LeBron James,401809241,2025-12-25,22.0000,7.4000,1,1,Amen Thompson misses free throw 2 of 2,0.3290,17,MISS
LeBron James,401809241,2025-12-25,22.0000,7.4500,1,1,Luka Doncic defensive rebound,0.3120,17,MISS
LeBron James,401809241,2025-12-25,22.0000,7.6167,1,1,Steven Adams kicked ball violation,0.2830,17,MISS
LeBron James,401809241,2025-12-25,22.0000,7.7667,1,1,Luka Doncic makes driving layup,0.2880,17,MISS
LeBron James,401809241,2025-12-25,22.0000,7.8833,1,1,Kevin Durant makes 17-foot pullup jump shot,0.3020,17,MISS
LeBron James,401809241,2025-12-25,22.0000,8.3667,1,1,Kevin Durant blocks Rui Hachimura 's 14-foot two point shot,0.2760,17,MISS
LeBron James,401809241,2025-12-25,22.0000,8.4500,1,1,Rui Hachimura offensive rebound,0.2580,17,MISS
LeBron James,401809241,2025-12-25,22.0000,8.4667,1,1,Rui Hachimura misses 14-foot fade away jump shot,0.2670,17,MISS
LeBron James,401809241,2025-12-25,22.0000,8.5500,1,1,Jake LaRavia offensive rebound,0.2470,17,MISS
LeBron James,401809241,2025-12-25,22.0000,8.5500,1,1,Jake LaRavia makes two point shot,0.2610,17,MISS
LeBron James,401809241,2025-12-25,22.0000,8.6333,1,1,Reed Sheppard misses 27-foot three point pullup jump shot,0.2750,17,MISS
LeBron James,401809241,2025-12-25,22.0000,8.7167,1,1,Steven Adams offensive rebound,0.2360,17,MISS
LeBron James,401809241,2025-12-25,22.0000,8.7167,1,1,Steven Adams misses tip in dunk,0.2610,17,MISS
LeBron James,401809241,2025-12-25,22.0000,8.7167,1,1,Luka Doncic defensive rebound,0.2640,17,MISS
LeBron James,401809241,2025-12-25,22.0000,8.8500,1,1,Reed Sheppard shooting foul,0.2470,17,MISS
LeBron James,401809241,2025-12-25,22.0000,8.8500,1,1,Luka Doncic makes free throw 1 of 2,0.2350,17,MISS
LeBron James,401809241,2025-12-25,22.0000,8.8500,1,1,Maxi Kleber enters the game for Deandre Ayton,0.2550,17,MISS
LeBron James,401809241,2025-12-25,22.0000,8.8500,1,1,LeBron James enters the game for Marcus Smart,0.2440,17,MISS
LeBron James,401809241,2025-12-25,22.0000,8.8500,1,1,Luka Doncic makes free throw 2 of 2,0.2620,17,MISS
LeBron James,401809241,2025-12-25,22.0000,9.2167,1,1,Steven Adams makes layup (Kevin Durant assists),0.2320,17,MISS
LeBron James,401809241,2025-12-25,22.0000,9.4500,1,1,Luka Doncic misses 29-foot three point jumper,0.2060,17,MISS
LeBron James,401809241,2025-12-25,22.0000,9.5000,1,1,Steven Adams defensive rebound,0.2410,17,MISS
LeBron James,401809241,2025-12-25,22.0000,9.6167,1,1,Kevin Durant makes 26-foot three point jumper (Amen Thompson assists),0.1980,17,MISS
LeBron James,401809241,2025-12-25,22.0000,9.9333,1,1,LeBron James out of bounds lost ball turnover,0.2190,17,MISS
LeBron James,401809241,2025-12-25,22.0000,9.9333,1,1,Jarred Vanderbilt enters the game for Rui Hachimura,0.2200,17,MISS
LeBron James,401809241,2025-12-25,22.0000,9.9333,1,1,Jabari Smith Jr. enters the game for Amen Thompson,0.1990,17,MISS
LeBron James,401809241,2025-12-25,22.0000,9.9333,1,1,Alperen Sengun enters the game for Kevin Durant,0.2420,17,MISS
LeBron James,401809241,2025-12-25,22.0000,10.1667,1,1,Reed Sheppard makes 12-foot pullup jump shot,0.1930,17,MISS
LeBron James,401809241,2025-12-25,22.0000,10.3000,1,4,LeBron James makes 25-foot three pointer,0.5000,17,MISS
LeBron James,401809241,2025-12-25,22.0000,10.6500,1,4,Alperen Sengun offensive charge,0.4610,17,MISS
LeBron James,401809241,2025-12-25,22.0000,10.6500,1,4,Alperen Sengun offensive foul turnover,0.4930,17,MISS
LeBron James,401809241,2025-12-25,22.0000,10.6500,1,4,Josh Okogie enters the game for Dorian Finney-Smith,0.4950,17,MISS
LeBron James,401809241,2025-12-25,22.0000,10.9000,1,4,Jake LaRavia misses 5-foot hook shot,0.5030,17,MISS
LeBron James,401809241,2025-12-25,22.0000,10.9333,1,4,Alperen Sengun defensive rebound,0.4630,17,MISS
LeBron James,401809241,2025-12-25,22.0000,11.0617,1,4,Reed Sheppard makes 25-foot three point jumper (Steven Adams assists),0.4560,17,MISS
LeBron James,401809241,2025-12-25,22.0000,11.3367,1,4,Maxi Kleber misses 25-foot three point jumper,0.4820,17,MISS
LeBron James,401809241,2025-12-25,22.0000,11.3717,1,4,Jabari Smith Jr. defensive rebound,0.4590,17,MISS
LeBron James,401809241,2025-12-25,22.0000,11.5833,1,4,Maxi Kleber shooting foul,0.4160,17,MISS
LeBron James,401809241,2025-12-25,22.0000,11.5833,1,4,Alperen Sengun makes free throw 1 of 2,0.4610,17,MISS
LeBron James,401809241,2025-12-25,22.0000,11.5833,1,4,Amen Thompson enters the game for Steven Adams,0.4640,17,MISS
LeBron James,401809241,2025-12-25,22.0000,11.5833,1,4,Tari Eason enters the game for Reed Sheppard,0.4510,17,MISS
LeBron James,401809241,2025-12-25,22.0000,11.5833,1,4,Alperen Sengun makes free throw 2 of 2,0.4190,17,MISS
LeBron James,401809241,2025-12-25,22.0000,11.9717,1,4,Maxi Kleber makes driving layup (Luka Doncic assists),0.3940,17,MISS
LeBron James,401809241,2025-12-25,22.0000,11.9750,1,4,Tari Eason misses heave jump shot,0.4490,17,MISS
LeBron James,401809241,2025-12-25,22.0000,11.9833,1,4,Rockets offensive team rebound,0.4280,17,MISS
LeBron James,401809241,2025-12-25,22.0000,12.0000,2,4,Steven Adams enters the game for Tari Eason,0.4280,17,MISS
LeBron James,401809241,2025-12-25,22.0000,12.0000,2,4,Marcus Smart enters the game for Luka Doncic,0.4330,17,MISS
LeBron James,401809241,2025-12-25,22.0000,12.0000,2,4,Reed Sheppard enters the game for Amen Thompson,0.4210,17,MISS
LeBron James,401809241,2025-12-25,22.0000,12.0000,2,4,Deandre Ayton enters the game for Jake LaRavia,0.4400,17,MISS
LeBron James,401809241,2025-12-25,22.0000,12.0000,2,4,Austin Reaves enters the game for Maxi Kleber,0.4040,17,MISS
LeBron James,401809241,2025-12-25,22.0000,12.0000,1,4,End of the 1st Quarter,0.4270,17,MISS
LeBron James,401809241,2025-12-25,22.0000,12.1833,2,4,Marcus Smart misses 23-foot three point jumper,0.4160,17,MISS
LeBron James,401809241,2025-12-25,22.0000,12.2333,2,4,Reed Sheppard defensive rebound,0.4230,17,MISS
LeBron James,401809241,2025-12-25,22.0000,12.4833,2,4,Reed Sheppard makes driving layup,0.3950,17,MISS
LeBron James,401809241,2025-12-25,22.0000,12.8000,2,4,Austin Reaves makes 25-foot three pointer,0.3730,17,MISS
LeBron James,401809241,2025-12-25,22.0000,13.0333,2,4,Jabari Smith Jr. misses 15-foot pullup jump shot,0.3840,17,MISS
LeBron James,401809241,2025-12-25,22.0000,13.0833,2,4,LeBron James defensive rebound,0.3740,17,MISS
LeBron James,401809241,2025-12-25,22.0000,13.2000,2,4,Jarred Vanderbilt misses layup,0.3580,17,MISS
LeBron James,401809241,2025-12-25,22.0000,13.2333,2,4,Steven Adams defensive rebound,0.3820,17,MISS
LeBron James,401809241,2025-12-25,22.0000,13.5667,2,4,Reed Sheppard misses 30-foot three point jumper,0.3350,17,MISS
LeBron James,401809241,2025-12-25,22.0000,13.7000,2,4,Steven Adams makes tip shot,0.3630,17,MISS
LeBron James,401809241,2025-12-25,22.0000,13.7000,2,4,Steven Adams offensive rebound,0.3550,17,MISS
LeBron James,401809241,2025-12-25,22.0000,13.8333,2,4,Austin Reaves misses 25-foot three point step back jumpshot,0.3130,17,MISS
LeBron James,401809241,2025-12-25,22.0000,13.8667,2,4,Alperen Sengun defensive rebound,0.3160,17,MISS
LeBron James,401809241,2025-12-25,22.0000,14.2000,2,4,Josh Okogie misses 7-foot fade away jump shot,0.2760,17,MISS
LeBron James,401809241,2025-12-25,22.0000,14.2500,2,4,Jarred Vanderbilt defensive rebound,0.2770,17,MISS
LeBron James,401809241,2025-12-25,22.0000,14.3667,2,7,Jarred Vanderbilt makes 23-foot three point jumper (LeBron James assists),0.6150,17,MISS
LeBron James,401809241,2025-12-25,22.0000,14.5333,2,7,Jarred Vanderbilt personal foul,0.6340,17,MISS
LeBron James,401809241,2025-12-25,22.0000,14.7500,2,7,LeBron James personal foul,0.6090,17,MISS
LeBron James,401809241,2025-12-25,22.0000,14.8833,2,7,"Alperen Sengun bad pass
turnover (LeBron James steals)",0.6090,17,MISS
LeBron James,401809241,2025-12-25,22.0000,14.9833,2,7,Austin Reaves lost ball turnover (Reed Sheppard steals),0.5960,17,MISS
LeBron James,401809241,2025-12-25,22.0000,15.0333,2,7,Josh Okogie lost ball turnover (Jarred Vanderbilt steals),0.5750,17,MISS
LeBron James,401809241,2025-12-25,22.0000,15.2167,2,7,LeBron James misses 23-foot three point jumper,0.5920,17,MISS
LeBron James,401809241,2025-12-25,22.0000,15.3167,2,7,Steven Adams defensive rebound,0.6000,17,MISS
LeBron James,401809241,2025-12-25,22.0000,15.6500,2,7,Reed Sheppard misses 15-foot two point shot,0.5850,17,MISS
LeBron James,401809241,2025-12-25,22.0000,15.7333,2,7,Alperen Sengun offensive rebound,0.5740,17,MISS
LeBron James,401809241,2025-12-25,22.0000,15.7333,2,7,Alperen Sengun makes tip shot,0.5560,17,MISS
LeBron James,401809241,2025-12-25,22.0000,16.1667,2,7,LeBron James makes driving layup (Austin Reaves assists),0.5610,17,MISS
LeBron James,401809241,2025-12-25,22.0000,16.5500,2,7,Alperen Sengun lost ball turnover (Marcus Smart steals),0.5080,17,MISS
LeBron James,401809241,2025-12-25,22.0000,16.6000,2,7,Marcus Smart makes running layup (Jarred Vanderbilt assists),0.4870,17,MISS
LeBron James,401809241,2025-12-25,22.0000,16.7000,2,7,Rockets Full timeout,0.4970,17,MISS
LeBron James,401809241,2025-12-25,22.0000,16.7000,2,7,Kevin Durant enters the game for Jabari Smith Jr.,0.5420,17,MISS
LeBron James,401809241,2025-12-25,22.0000,16.7000,2,7,Tari Eason enters the game for Josh Okogie,0.5290,17,MISS
LeBron James,401809241,2025-12-25,22.0000,16.7000,2,7,Dorian Finney-Smith enters the game for Alperen Sengun,0.5040,17,MISS
LeBron James,401809241,2025-12-25,22.0000,16.9500,2,7,Marcus Smart personal foul,0.5010,17,MISS
LeBron James,401809241,2025-12-25,22.0000,16.9500,2,7,Amen Thompson enters the game for Reed Sheppard,0.5310,17,MISS
LeBron James,401809241,2025-12-25,22.0000,17.2167,2,7,Tari Eason misses driving floating jump shot,0.4580,17,MISS
LeBron James,401809241,2025-12-25,22.0000,17.2500,2,7,Tari Eason offensive rebound,0.4690,17,MISS
LeBron James,401809241,2025-12-25,22.0000,17.2833,2,7,Tari Eason misses two point shot,0.4730,17,MISS
LeBron James,401809241,2025-12-25,22.0000,17.3333,2,7,LeBron James defensive rebound,0.4580,17,MISS
LeBron James,401809241,2025-12-25,22.0000,17.4667,2,7,Marcus Smart misses driving floating jump shot,0.4480,17,MISS
LeBron James,401809241,2025-12-25,22.0000,17.4833,2,7,Steven Adams defensive rebound,0.4820,17,MISS
LeBron James,401809241,2025-12-25,22.0000,17.5667,2,7,Jarred Vanderbilt shooting foul,0.4610,17,MISS
LeBron James,401809241,2025-12-25,22.0000,17.5667,2,7,Tari Eason misses free throw 1 of 2,0.4850,17,MISS
LeBron James,401809241,2025-12-25,22.0000,17.5667,2,7,Rockets offensive team rebound,0.4600,17,MISS
LeBron James,401809241,2025-12-25,22.0000,17.5667,2,7,Luka Doncic enters the game for Austin Reaves,0.4470,17,MISS
LeBron James,401809241,2025-12-25,22.0000,17.5667,2,7,Rui Hachimura enters the game for LeBron James,0.4420,17,MISS
LeBron James,401809241,2025-12-25,22.0000,17.5667,2,7,Tari Eason misses free throw 2 of 2,0.4740,17,MISS
LeBron James,401809241,2025-12-25,22.0000,17.6000,2,7,Jarred Vanderbilt defensive rebound,0.4580,17,MISS
LeBron James,401809241,2025-12-25,22.0000,17.8667,2,7,Lakers offensive team rebound,0.4390,17,MISS
LeBron James,401809241,2025-12-25,22.0000,17.8667,2,7,Luka Doncic makes free throw 2 of 2,0.4520,17,MISS
LeBron James,401809241,2025-12-25,22.0000,17.8667,2,7,Dorian Finney-Smith shooting foul,0.4380,17,MISS
LeBron James,401809241,2025-12-25,22.0000,17.8667,2,7,Luka Doncic misses free throw 1 of 2,0.4230,17,MISS
LeBron James,401809241,2025-12-25,22.0000,18.0833,2,7,Amen Thompson makes 11-foot step back jumpshot,0.4280,17,MISS
LeBron James,401809241,2025-12-25,22.0000,18.3167,2,7,Luka Doncic makes 12-foot pullup jump shot,0.4360,17,MISS
LeBron James,401809241,2025-12-25,22.0000,18.4833,2,7,Amen Thompson lost ball turnover (Rui Hachimura steals),0.4160,17,MISS
LeBron James,401809241,2025-12-25,22.0000,18.5500,2,7,"Rui Hachimura bad pass
turnover (Tari Eason steals)",0.3770,17,MISS
LeBron James,401809241,2025-12-25,22.0000,18.7500,2,7,Kevin Durant makes 26-foot three pointer,0.3770,17,MISS
LeBron James,401809241,2025-12-25,22.0000,19.0167,2,7,Luka Doncic makes 26-foot three point jumper (Rui Hachimura assists),0.3960,17,MISS
LeBron James,401809241,2025-12-25,22.0000,19.3500,2,7,Amen Thompson misses layup,0.3780,17,MISS
LeBron James,401809241,2025-12-25,22.0000,19.3833,2,7,Jarred Vanderbilt defensive rebound,0.3670,17,MISS
LeBron James,401809241,2025-12-25,22.0000,19.7333,2,7,Jarred Vanderbilt makes 23-foot three point jumper (Luka Doncic assists),0.3240,17,MISS
LeBron James,401809241,2025-12-25,22.0000,20.1000,2,7,Dorian Finney-Smith misses 25-foot three point jumper,0.3020,17,MISS
LeBron James,401809241,2025-12-25,22.0000,20.1500,2,7,Deandre Ayton defensive rebound,0.3210,17,MISS
LeBron James,401809241,2025-12-25,22.0000,20.2667,2,7,Luka Doncic misses 26-foot three point step back jumpshot,0.2830,17,MISS
LeBron James,401809241,2025-12-25,22.0000,20.3333,2,7,Amen Thompson defensive rebound,0.2920,17,MISS
LeBron James,401809241,2025-12-25,22.0000,20.4333,2,7,Amen Thompson makes 8-foot two point shot,0.3070,17,MISS
LeBron James,401809241,2025-12-25,22.0000,20.6167,2,7,Marcus Smart misses 24-foot three point jumper,0.2610,17,MISS
LeBron James,401809241,2025-12-25,22.0000,20.7167,2,7,Jarred Vanderbilt offensive rebound,0.2500,17,MISS
LeBron James,401809241,2025-12-25,22.0000,20.7167,2,7,Jarred Vanderbilt makes tip shot,0.2740,17,MISS
LeBron James,401809241,2025-12-25,22.0000,20.9000,2,7,Kevin Durant makes 11-foot pullup jump shot (Steven Adams assists),0.2570,17,MISS
LeBron James,401809241,2025-12-25,22.0000,21.2000,2,7,Luka Doncic misses 26-foot three point step back jumpshot,0.2360,17,MISS
LeBron James,401809241,2025-12-25,22.0000,21.2500,2,7,Tari Eason defensive rebound,0.2330,17,MISS
LeBron James,401809241,2025-12-25,22.0000,21.4333,2,7,Amen Thompson makes free throw 1 of 1,0.2360,17,MISS
LeBron James,401809241,2025-12-25,22.0000,21.4333,2,7,Alperen Sengun enters the game for Dorian Finney-Smith,0.2390,17,MISS
LeBron James,401809241,2025-12-25,22.0000,21.4333,2,7,Jake LaRavia enters the game for Marcus Smart,0.2420,17,MISS
LeBron James,401809241,2025-12-25,22.0000,21.4333,2,7,Jabari Smith Jr. enters the game for Steven Adams,0.2380,17,MISS
LeBron James,401809241,2025-12-25,22.0000,21.4333,2,7,Lakers Full timeout,0.2460,17,MISS
LeBron James,401809241,2025-12-25,22.0000,21.4333,2,7,Deandre Ayton shooting foul,0.2360,17,MISS
LeBron James,401809241,2025-12-25,22.0000,21.4333,2,7,Amen Thompson makes layup (Tari Eason assists),0.2600,17,MISS
LeBron James,401809241,2025-12-25,22.0000,21.4333,2,7,LeBron James enters the game for Jarred Vanderbilt,0.2250,17,MISS
LeBron James,401809241,2025-12-25,22.0000,21.6500,2,9,Luka Doncic makes 10-foot two point shot (LeBron James assists),0.4580,17,MISS
LeBron James,401809241,2025-12-25,22.0000,21.6500,2,9,Tari Eason shooting foul,0.4790,17,MISS
LeBron James,401809241,2025-12-25,22.0000,21.6500,2,9,Luka Doncic makes free throw 1 of 1,0.4300,17,MISS
LeBron James,401809241,2025-12-25,22.0000,21.9000,2,9,Luka Doncic personal foul,0.4630,17,MISS
LeBron James,401809241,2025-12-25,22.0000,21.9000,2,9,Kevin Durant makes free throw 1 of 2,0.4560,17,MISS
LeBron James,401809241,2025-12-25,22.0000,21.9000,2,9,Kevin Durant makes free throw 2 of 2,0.4800,17,MISS
LeBron James,401809241,2025-12-25,22.0000,22.0500,2,9,Amen Thompson shooting foul,0.4190,17,MISS
LeBron James,401809241,2025-12-25,22.0000,22.0500,2,10,LeBron James makes free throw 1 of 2,0.5710,17,MISS
LeBron James,401809241,2025-12-25,22.0000,22.0500,2,11,LeBron James makes free throw 2 of 2,0.6700,17,MISS
LeBron James,401809241,2025-12-25,22.0000,22.1667,2,11,Alperen Sengun makes free throw 2 of 2,0.6880,17,MISS
LeBron James,401809241,2025-12-25,22.0000,22.1667,2,11,Austin Reaves enters the game for Jake LaRavia,0.6770,17,MISS
LeBron James,401809241,2025-12-25,22.0000,22.1667,2,11,LeBron James personal foul,0.6910,17,MISS
LeBron James,401809241,2025-12-25,22.0000,22.1667,2,11,Alperen Sengun makes free throw 1 of 2,0.6810,17,MISS
LeBron James,401809241,2025-12-25,22.0000,22.3500,2,11,Luka Doncic misses 27-foot three point jumper,0.6790,17,MISS
LeBron James,401809241,2025-12-25,22.0000,22.3500,2,11,Tari Eason defensive rebound,0.6830,17,MISS
LeBron James,401809241,2025-12-25,22.0000,22.4833,2,11,Tari Eason makes two point shot,0.6650,17,MISS
LeBron James,401809241,2025-12-25,22.0000,22.8000,2,11,Deandre Ayton lost ball turnover (Jabari Smith Jr. steals),0.6760,17,MISS
LeBron James,401809241,2025-12-25,22.0000,22.8500,2,11,Tari Eason offensive charge,0.6540,17,MISS
LeBron James,401809241,2025-12-25,22.0000,22.8500,2,11,Tari Eason offensive foul turnover,0.6440,17,MISS
LeBron James,401809241,2025-12-25,22.0000,22.8500,2,11,Rockets Full timeout,0.6450,17,MISS
LeBron James,401809241,2025-12-25,22.0000,22.8500,2,11,(01:09) [Rockets] COACH'S CHALLENGE (REPLAY SUPPORTS CALL) [Rockets] charged with a timeout,0.6310,17,MISS
LeBron James,401809241,2025-12-25,22.0000,22.8500,2,11,Josh Okogie enters the game for Tari Eason,0.6370,17,MISS
LeBron James,401809241,2025-12-25,22.0000,23.1100,2,11,Luka Doncic out of bounds lost ball turnover,0.6210,17,MISS
LeBron James,401809241,2025-12-25,22.0000,23.4017,2,11,Kevin Durant makes 10-foot pullup jump shot,0.6150,17,MISS
LeBron James,401809241,2025-12-25,22.0000,23.6400,2,11,Luka Doncic makes 7-foot driving floating jump shot (LeBron James assists),0.6020,17,MISS
LeBron James,401809241,2025-12-25,22.0000,23.9250,2,11,Austin Reaves blocks Amen Thompson 's 6-foot driving layup,0.6020,17,MISS
LeBron James,401809241,2025-12-25,22.0000,23.9700,2,11,Austin Reaves defensive rebound,0.5810,17,MISS
LeBron James,401809241,2025-12-25,22.0000,23.9767,2,11,Austin Reaves misses 28-foot three point pullup jump shot,0.5810,17,MISS
LeBron James,401809241,2025-12-25,22.0000,23.9983,2,11,Lakers offensive team rebound,0.5870,17,MISS
LeBron James,401809241,2025-12-25,22.0000,24.0000,2,11,End of the 2nd Quarter,0.5610,17,MISS
LeBron James,401809241,2025-12-25,22.0000,24.0000,3,11,Marcus Smart enters the game for Austin Reaves,0.5930,17,MISS
LeBron James,401809241,2025-12-25,22.0000,24.0000,3,11,Tari Eason enters the game for Josh Okogie,0.5840,17,MISS
LeBron James,401809241,2025-12-25,22.0000,24.3167,3,11,Tari Eason blocks Deandre Ayton 's 3-foot driving layup,0.5510,17,MISS
LeBron James,401809241,2025-12-25,22.0000,24.3667,3,11,Alperen Sengun defensive rebound,0.5680,17,MISS
LeBron James,401809241,2025-12-25,22.0000,24.5333,3,11,LeBron James personal foul,0.5580,17,MISS
LeBron James,401809241,2025-12-25,22.0000,24.7500,3,11,Alperen Sengun makes 14-foot two point shot (Kevin Durant assists),0.5180,17,MISS
