play_num,quarter,game_minute,cumulative_points,prob_over,prob_over_smooth
270,3,24.0000,25,0.9110,0.8785
268,3,24.0000,25,0.9120,0.8858
267,2,24.0000,25,0.9100,0.8915
266,2,24.0000,25,0.8980,0.8948
265,2,24.0000,25,0.8960,0.8914
274,3,24.2167,25,0.9090,0.8896
275,3,24.2500,25,0.9010,0.8885
276,3,24.5667,25,0.8780,0.8850
277,3,24.8333,25,0.8820,0.8838
278,3,24.8667,25,0.8770,0.8802
279,3,24.9500,25,0.9030,0.8763
280,3,25.0333,25,0.8880,0.8733
281,3,25.4833,25,0.8420,0.8694
282,3,25.7833,25,0.8480,0.8655
283,3,25.8000,25,0.8380,0.8612
287,3,26.0000,25,0.8490,0.8561
286,3,26.0000,25,0.8410,0.8513
285,3,26.0000,25,0.8580,0.8459
284,3,26.0000,25,0.8360,0.8419
288,3,26.1833,25,0.8500,0.8369
289,3,26.2333,25,0.8510,0.8323
290,3,26.3667,25,0.8320,0.8258
291,3,26.4167,25,0.8320,0.8201
292,3,26.5000,25,0.8130,0.8151
293,3,26.8167,25,0.7940,0.8094
294,3,26.8500,25,0.8140,0.8046
295,3,27.0000,25,0.7930,0.8061
296,3,27.1667,25,0.7970,0.8082
297,3,27.3167,25,0.7810,0.8086
298,3,27.5167,25,0.7860,0.8105
299,3,27.5667,25,0.7730,0.8114
300,3,27.6500,25,0.7740,0.8120
302,3,27.6833,25,0.7420,0.8143
301,3,27.6833,25,0.7340,0.8159
303,3,27.8500,25,0.7430,0.8181
304,3,28.2000,28,0.8770,0.8211
305,3,28.4667,28,0.8850,0.8241
306,3,28.5000,28,0.8650,0.8270
307,3,28.5333,28,0.8740,0.8301
308,3,28.5333,28,0.8670,0.8330
309,3,28.5333,28,0.8650,0.8362
310,3,28.5333,28,0.8760,0.8397
311,3,28.5333,28,0.8660,0.8436
312,3,28.7500,28,0.8550,0.8485
313,3,28.8000,28,0.8560,0.8539
314,3,28.8000,28,0.8730,0.8589
315,3,28.8000,28,0.8500,0.8563
316,3,28.9500,28,0.8610,0.8531
317,3,29.2333,28,0.8380,0.8495
318,3,29.2500,28,0.8510,0.8468
319,3,29.3667,28,0.8420,0.8448
320,3,29.4167,28,0.8520,0.8453
321,3,29.4167,28,0.8400,0.8459
322,3,29.4167,28,0.8430,0.8467
323,3,29.4167,28,0.8420,0.8477
324,3,29.7333,28,0.8250,0.8471
325,3,29.7500,28,0.8220,0.8471
326,3,29.9000,28,0.7920,0.8479
327,3,29.9167,28,0.8210,0.8481
328,3,30.0333,28,0.8250,0.8495
329,3,30.1333,30,0.8760,0.8496
330,3,30.4333,30,0.8880,0.8495
331,3,30.5000,30,0.8830,0.8489
332,3,30.7000,30,0.8740,0.8490
335,3,30.9000,30,0.8440,0.8492
336,3,30.9000,30,0.8730,0.8495
333,3,30.9000,30,0.8660,0.8511
334,3,30.9000,30,0.8650,0.8515
337,3,31.0167,30,0.8650,0.8515
338,3,31.0500,30,0.8530,0.8537
339,3,31.2167,30,0.8410,0.8592
340,3,31.4167,30,0.8410,0.8611
341,3,31.4167,30,0.8420,0.8616
342,3,31.4167,30,0.8460,0.8631
343,3,31.4167,30,0.8470,0.8641
344,3,31.4167,30,0.8580,0.8665
345,3,31.4167,30,0.8290,0.8665
346,3,31.7333,30,0.7930,0.8658
347,3,31.7333,31,0.8640,0.8658
348,3,31.7333,32,0.9370,0.8649
349,3,32.0500,32,0.9130,0.8631
350,3,32.0833,32,0.8980,0.8633
351,3,32.2000,32,0.9130,0.8627
352,3,32.2833,32,0.8940,0.8617
353,3,32.3500,32,0.8910,0.8600
354,3,32.5833,32,0.8750,0.8582
355,3,32.8667,32,0.8510,0.8561
356,3,32.9000,32,0.8650,0.8553
357,3,33.0833,32,0.8460,0.8559
358,3,33.2500,32,0.8180,0.8535
359,3,33.3167,32,0.8460,0.8469
360,3,33.4000,32,0.8270,0.8414
361,3,33.6667,32,0.8220,0.8367
362,3,33.7167,32,0.8120,0.8315
363,3,33.9000,32,0.8130,0.8275
364,3,34.3333,32,0.8140,0.8261
365,3,34.3667,32,0.8150,0.8246
366,3,34.4333,32,0.8040,0.8295
368,3,34.4833,32,0.8150,0.8313
369,3,34.4833,32,0.8050,0.8341
367,3,34.4833,32,0.8040,0.8383
370,3,34.6667,32,0.8050,0.8397
371,3,34.6667,32,0.8080,0.8427
372,3,34.6667,32,0.8140,0.8461
373,3,34.8000,34,0.8630,0.8465
374,3,34.8000,34,0.8450,0.8469
375,3,34.8000,35,0.9490,0.8481
376,3,34.9833,35,0.9020,0.8492
377,3,35.1917,35,0.9020,0.8497
378,3,35.2333,35,0.9010,0.8499
379,3,35.4467,35,0.8740,0.8511
380,3,35.5083,35,0.8860,0.8524
381,3,35.5517,35,0.8900,0.8543
386,3,35.8917,35,0.8210,0.8548
387,3,35.8917,35,0.8200,0.8559
385,3,35.8917,35,0.8390,0.8543
383,3,35.8917,35,0.8360,0.8541
382,3,35.8917,35,0.8140,0.8476
384,3,35.8917,35,0.8210,0.8444
388,3,35.9600,35,0.8290,0.8408
389,3,35.9600,35,0.8300,0.8389
393,4,36.0000,35,0.8430,0.8370
390,3,36.0000,35,0.8170,0.8343
391,3,36.0000,35,0.8360,0.8316
392,3,36.0000,35,0.8320,0.8322
394,4,36.0000,35,0.8400,0.8321
395,4,36.0000,35,0.8190,0.8310
396,4,36.1333,35,0.8370,0.8311
397,4,36.1833,35,0.8310,0.8313
398,4,36.3000,35,0.8620,0.8310
399,4,36.6333,35,0.8360,0.8311
400,4,36.9167,35,0.8330,0.8308
401,4,36.9667,35,0.8350,0.8301
402,4,37.0000,35,0.8330,0.8321
403,4,37.3500,35,0.8190,0.8311
404,4,37.4000,35,0.8180,0.8299
405,4,37.4667,35,0.8380,0.8289
406,4,37.4667,35,0.8160,0.8294
407,4,37.4667,35,0.8160,0.8286
408,4,37.4667,35,0.8310,0.8288
409,4,37.7333,35,0.8240,0.8275
410,4,37.8000,35,0.8300,0.8273
411,4,37.8833,35,0.8560,0.8272
412,4,37.8833,35,0.8170,0.8275
413,4,37.8833,35,0.8060,0.8275
414,4,37.9333,35,0.8210,0.8282
415,4,38.1167,35,0.8300,0.8284
416,4,38.1833,35,0.8200,0.8272
417,4,38.4833,35,0.8360,0.8278
418,4,38.7333,35,0.8350,0.8292
419,4,38.8000,35,0.8320,0.8282
420,4,38.8667,35,0.8310,0.8288
421,4,38.9167,35,0.8420,0.8290
422,4,39.0333,35,0.8320,0.8278
423,4,39.0333,35,0.8340,0.8287
424,4,39.0333,35,0.8210,0.8294
425,4,39.0333,35,0.8150,0.8299
426,4,39.0333,35,0.8280,0.8305
427,4,39.2000,35,0.8430,0.8300
428,4,39.2333,35,0.8120,0.8302
429,4,39.2833,35,0.8350,0.8306
430,4,39.4833,35,0.8340,0.8300
431,4,39.5500,35,0.8330,0.8292
432,4,39.6333,35,0.8340,0.8284
433,4,39.6333,35,0.8210,0.8288
434,4,39.6333,35,0.8300,0.8285
435,4,39.6333,35,0.8410,0.8294
439,4,39.9333,35,0.8120,0.8308
438,4,39.9333,35,0.8390,0.8311
437,4,39.9333,35,0.8430,0.8297
436,4,39.9333,35,0.8210,0.8300
440,4,40.0667,35,0.8140,0.8306
441,4,40.4000,35,0.8270,0.8297
442,4,40.7000,35,0.8400,0.8294
443,4,40.7667,35,0.8280,0.8281
444,4,40.7667,35,0.8390,0.8371
445,4,40.8833,35,0.8420,0.8456
446,4,41.3000,35,0.8340,0.8535
447,4,41.3333,35,0.8160,0.8629
448,4,41.4000,35,0.8170,0.8710
449,4,41.4000,35,0.8460,0.8788
450,4,41.4000,35,0.8180,0.8878
451,4,41.4000,35,0.8260,0.8971
452,4,41.4000,35,0.8090,0.9057
455,4,41.5667,38,1.0000,0.9137
454,4,41.5667,37,1.0000,0.9224
453,4,41.5667,37,1.0000,0.9304
456,4,41.7167,38,1.0000,0.9383
457,4,41.9167,38,1.0000,0.9466
458,4,41.9500,38,1.0000,0.9558
459,4,42.2000,38,1.0000,0.9649
460,4,42.5167,38,1.0000,0.9727
461,4,42.6000,38,1.0000,0.9818
462,4,42.7167,38,1.0000,0.9905
463,4,43.2000,41,1.0000,1.0000
464,4,43.3667,41,1.0000,1.0000
465,4,43.3667,41,1.0000,1.0000
466,4,43.3667,41,1.0000,1.0000
467,4,43.5167,41,1.0000,1.0000
468,4,43.5333,41,1.0000,1.0000
469,4,43.6167,44,1.0000,1.0000
472,4,43.6500,44,1.0000,1.0000
471,4,43.6500,44,1.0000,1.0000
470,4,43.6500,44,1.0000,1.0000
473,4,43.9000,44,1.0000,1.0000
474,4,43.9333,44,1.0000,1.0000
475,4,43.9500,44,1.0000,1.0000
476,4,43.9500,44,1.0000,1.0000
477,4,43.9500,44,1.0000,1.0000
478,4,43.9500,44,1.0000,1.0000
479,4,44.1500,44,1.0000,1.0000
480,4,44.1500,44,1.0000,1.0000
481,4,44.1500,44,1.0000,1.0000
482,4,44.1500,44,1.0000,1.0000
483,4,44.2000,44,1.0000,1.0000
484,4,44.3500,44,1.0000,1.0000
485,4,44.3500,44,1.0000,1.0000
486,4,44.6333,44,1.0000,1.0000
487,4,44.6833,44,1.0000,1.0000
488,4,45.0167,44,1.0000,1.0000
489,4,45.1333,44,1.0000,1.0000
490,4,45.1833,44,1.0000,1.0000
491,4,45.4500,44,1.0000,1.0000
492,4,45.5000,44,1.0000,1.0000
493,4,45.8167,44,1.0000,1.0000
494,4,45.8667,44,1.0000,1.0000
495,4,45.9667,44,1.0000,1.0000
496,4,45.9667,44,1.0000,1.0000
497,4,45.9667,44,1.0000,1.0000
498,4,46.3000,44,1.0000,1.0000
499,4,46.3167,44,1.0000,1.0000
500,4,46.5000,44,1.0000,1.0000
501,4,46.7667,44,1.0000,1.0000
502,4,46.9167,44,1.0000,1.0000
503,4,47.1367,44,1.0000,1.0000
504,4,47.2267,44,1.0000,1.0000
505,4,47.2817,44,1.0000,1.0000
506,4,47.3000,44,1.0000,1.0000
507,4,47.3000,44,1.0000,1.0000
508,4,47.3000,44,1.0000,1.0000
512,4,47.3167,44,1.0000,1.0000
511,4,47.3167,44,1.0000,1.0000
513,4,47.3167,44,1.0000,1.0000
509,4,47.3167,44,1.0000,1.0000
510,4,47.3167,44,1.0000,1.0000
520,4,47.3817,44,1.0000,1.0000
514,4,47.3817,44,1.0000,1.0000
515,4,47.3817,44,1.0000,1.0000
516,4,47.3817,44,1.0000,1.0000
517,4,47.3817,44,1.0000,1.0000
518,4,47.3817,44,1.0000,1.0000
519,4,47.3817,44,1.0000,1.0000
523,4,47.5100,44,1.0000,1.0000
521,4,47.5100,44,1.0000,1.0000
522,4,47.5100,44,1.0000,1.0000
524,4,47.5683,44,1.0000,1.0000
525,4,47.6267,44,1.0000,1.0000
526,4,47.6600,44,1.0000,1.0000
527,4,47.6600,44,1.0000,1.0000
528,4,47.6600,44,1.0000,1.0000
529,4,47.6600,45,1.0000,1.0000
530,4,47.7517,45,1.0000,1.0000
531,4,47.7867,45,1.0000,1.0000
532,4,47.7867,45,1.0000,1.0000
533,4,47.8100,45,1.0000,1.0000
534,4,47.8100,45,1.0000,1.0000
535,4,47.8100,45,1.0000,1.0000
536,4,47.9350,45,1.0000,1.0000
537,4,47.9700,45,1.0000,1.0000
538,4,48.0000,45,1.0000,1.0000
539,4,48.0000,45,1.0000,1.0000
