play_num,quarter,game_minute,cumulative_points,prob_over,prob_over_smooth
119,2,12.0000,12,0.7210,0.7171
118,2,12.0000,12,0.7010,0.7151
117,2,12.0000,12,0.6990,0.7118
116,1,12.0000,12,0.7140,0.7081
120,2,12.2333,12,0.7150,0.7038
121,2,12.3667,12,0.6650,0.6996
122,2,12.5500,12,0.7070,0.6949
123,2,12.5500,12,0.7240,0.6914
124,2,12.5500,12,0.6720,0.6869
125,2,12.5500,12,0.6530,0.6821
126,2,12.7500,12,0.7120,0.6794
127,2,12.8167,12,0.6980,0.6746
128,2,12.8667,12,0.6750,0.6703
129,2,13.0833,12,0.6530,0.6676
130,2,13.2500,12,0.6670,0.6633
131,2,13.5333,12,0.6300,0.6581
132,2,13.6000,12,0.6540,0.6552
133,2,13.6667,12,0.6600,0.6504
134,2,13.9167,12,0.6370,0.6445
135,2,14.1500,12,0.6300,0.6402
136,2,14.1833,12,0.6260,0.6368
137,2,14.2333,12,0.6150,0.6297
138,2,14.2667,12,0.6460,0.6256
139,2,14.3000,12,0.6260,0.6202
140,2,14.3500,12,0.6120,0.6162
141,2,14.4000,12,0.6060,0.6106
142,2,14.6333,12,0.6130,0.6055
143,2,14.6333,12,0.6050,0.6011
144,2,15.0333,12,0.5860,0.5956
145,2,15.0833,12,0.5840,0.5917
147,2,15.1000,12,0.5710,0.5872
146,2,15.1000,12,0.6160,0.5821
148,2,15.2833,12,0.5680,0.5781
149,2,15.6167,12,0.5730,0.5727
150,2,15.6167,12,0.5540,0.5666
151,2,15.6167,12,0.5270,0.5620
152,2,15.6167,12,0.5680,0.5579
153,2,15.8000,12,0.5480,0.5523
154,2,15.8000,12,0.5600,0.5464
155,2,16.0000,12,0.5410,0.5415
156,2,16.2333,12,0.5230,0.5371
157,2,16.2333,12,0.5360,0.5343
158,2,16.3833,12,0.5370,0.5288
159,2,16.4333,12,0.5050,0.5262
160,2,16.4500,12,0.5190,0.5206
161,2,16.4833,12,0.5250,0.5180
162,2,16.6167,12,0.4990,0.5149
163,2,16.6167,12,0.4870,0.5094
164,2,16.6167,12,0.4890,0.5071
165,2,16.6167,12,0.4970,0.5021
166,2,16.6167,12,0.5150,0.4986
167,2,16.8333,12,0.5050,0.4951
168,2,16.9167,12,0.5170,0.4900
169,2,16.9500,12,0.4600,0.4864
170,2,17.0167,12,0.5010,0.4823
171,2,17.2167,12,0.4660,0.4785
172,2,17.2333,12,0.4590,0.4737
173,2,17.2333,12,0.5000,0.4702
174,2,17.4333,12,0.4610,0.4684
175,2,17.5833,12,0.4710,0.4658
176,2,17.8833,12,0.4530,0.4628
177,2,17.9167,12,0.4330,0.4668
178,2,17.9167,12,0.4660,0.4717
179,2,17.9167,12,0.4230,0.4765
180,2,17.9167,12,0.4420,0.4826
181,2,17.9167,12,0.4300,0.4853
182,2,17.9167,12,0.4290,0.4907
183,2,17.9167,12,0.4520,0.4968
184,2,17.9167,12,0.4360,0.4999
185,2,18.2167,12,0.4370,0.5055
186,2,18.4000,14,0.5960,0.5107
187,2,18.7167,14,0.6030,0.5159
188,2,18.7833,14,0.6120,0.5220
195,2,18.8333,14,0.5820,0.5267
194,2,18.8333,14,0.5550,0.5333
193,2,18.8333,14,0.5730,0.5375
190,2,18.8333,14,0.5820,0.5504
191,2,18.8333,14,0.5620,0.5560
189,2,18.8333,14,0.5730,0.5635
192,2,18.8333,14,0.5750,0.5762
196,2,19.0500,14,0.5570,0.5876
197,2,19.2500,14,0.5550,0.5917
198,2,19.3000,14,0.5600,0.5959
199,2,19.3833,14,0.5550,0.5991
200,2,19.7500,14,0.5270,0.6022
203,2,19.9000,16,0.6860,0.6067
201,2,19.9000,14,0.5420,0.6105
202,2,19.9000,15,0.6010,0.6141
204,2,20.0167,16,0.6910,0.6167
205,2,20.0500,16,0.6640,0.6196
206,2,20.1833,16,0.6780,0.6239
207,2,20.2167,16,0.6890,0.6278
208,2,20.3333,16,0.6750,0.6321
209,2,20.3667,16,0.6450,0.6363
210,2,20.6833,16,0.6430,0.6490
211,2,20.9333,16,0.6500,0.6630
212,2,20.9333,16,0.6550,0.6690
213,2,20.9333,16,0.6130,0.6813
214,2,20.9333,16,0.6320,0.6902
215,2,20.9333,16,0.6600,0.6963
216,2,20.9333,16,0.6350,0.7019
217,2,20.9333,16,0.6400,0.7070
218,2,21.0667,16,0.6460,0.7111
219,2,21.3000,19,0.8070,0.7168
220,2,21.4833,19,0.8080,0.7289
221,2,21.5333,19,0.8050,0.7399
222,2,21.7667,19,0.7900,0.7503
223,2,21.9833,19,0.7770,0.7620
224,2,22.0167,19,0.8140,0.7738
225,2,22.1333,19,0.7760,0.7855
226,2,22.4500,19,0.7790,0.7954
227,2,22.5500,19,0.7720,0.8062
228,2,22.5833,19,0.7890,0.8176
229,2,22.7667,21,0.8880,0.8276
230,2,23.2250,21,0.8610,0.8298
231,2,23.2567,21,0.8590,0.8315
232,2,23.2817,21,0.8890,0.8333
233,2,23.2817,21,0.8490,0.8364
235,2,23.4150,21,0.8650,0.8388
236,2,23.4150,21,0.8590,0.8403
234,2,23.4150,21,0.8510,0.8444
237,2,23.6533,21,0.8680,0.8471
238,2,23.6533,21,0.8470,0.8507
239,2,23.6533,21,0.8510,0.8535
240,2,23.9450,21,0.8410,0.8499
241,2,23.9750,21,0.8410,0.8488
242,2,23.9800,21,0.8510,0.8476
243,2,23.9950,21,0.8260,0.8450
244,2,23.9967,21,0.8440,0.8439
245,2,24.0000,21,0.8580,0.8410
246,2,24.0000,21,0.8330,0.8414
247,3,24.0000,21,0.8440,0.8431
248,3,24.0000,21,0.8450,0.8444
249,3,24.2167,21,0.8170,0.8478
250,3,24.2833,21,0.8370,0.8490
251,3,24.5500,21,0.8350,0.8504
252,3,24.6000,21,0.8370,0.8524
253,3,24.7000,21,0.8290,0.8534
254,3,24.8833,21,0.8060,0.8546
255,3,24.8833,22,0.8670,0.8540
256,3,24.8833,23,0.8850,0.8531
257,3,25.1167,23,0.8950,0.8541
258,3,25.3833,23,0.9140,0.8539
259,3,25.6167,23,0.8760,0.8534
260,3,25.9000,23,0.8680,0.8545
261,3,26.0000,23,0.8820,0.8543
262,3,26.2500,23,0.8710,0.8537
263,3,26.3167,23,0.8480,0.8515
264,3,26.4333,23,0.8340,0.8497
265,3,26.8000,23,0.8400,0.8504
266,3,26.8833,23,0.8520,0.8462
267,3,27.0167,23,0.8410,0.8440
268,3,27.0167,23,0.8340,0.8416
269,3,27.0167,23,0.8390,0.8406
270,3,27.3000,23,0.8330,0.8406
271,3,27.3667,23,0.8230,0.8412
272,3,27.5333,23,0.7940,0.8412
273,3,27.6667,23,0.7920,0.8416
274,3,27.7333,23,0.8200,0.8422
275,3,27.9833,23,0.7820,0.8435
276,3,27.9833,24,0.8430,0.8446
277,3,27.9833,24,0.8450,0.8452
278,3,27.9833,25,0.8940,0.8451
279,3,28.2500,25,0.8780,0.8457
280,3,28.3000,25,0.8800,0.8452
281,3,28.3167,25,0.8810,0.8444
282,3,28.3333,25,0.8790,0.8440
283,3,28.5333,25,0.8610,0.8452
284,3,28.7000,25,0.8590,0.8471
285,3,28.8833,25,0.8620,0.8469
286,3,28.9500,25,0.8640,0.8487
287,3,29.3333,25,0.8390,0.8476
288,3,29.6333,25,0.8460,0.8448
289,3,29.6667,25,0.8280,0.8405
290,3,29.6667,25,0.8190,0.8374
291,3,29.7500,25,0.8150,0.8333
292,3,29.7833,25,0.8170,0.8285
293,3,29.8833,25,0.8300,0.8238
294,3,29.9333,25,0.8170,0.8196
295,3,30.1000,25,0.8180,0.8141
296,3,30.1000,25,0.8190,0.8087
297,3,30.1333,25,0.7910,0.8046
298,3,30.1333,25,0.8070,0.8046
299,3,30.1333,25,0.8150,0.8037
300,3,30.1333,25,0.8000,0.8033
301,3,30.3667,25,0.7850,0.8040
302,3,30.6667,25,0.7850,0.8034
303,3,31.0667,25,0.7770,0.8037
304,3,31.5000,25,0.7480,0.8028
305,3,31.7667,25,0.7540,0.8008
306,3,31.7667,26,0.7820,0.8000
307,3,31.7667,27,0.8380,0.7992
308,3,31.9333,27,0.8300,0.8012
309,3,31.9833,27,0.8190,0.8012
310,3,32.1500,27,0.8340,0.8009
311,3,32.2000,27,0.8020,0.8014
312,3,32.3000,27,0.8230,0.8029
313,3,32.3500,27,0.8130,0.8032
314,3,32.5833,27,0.7750,0.8050
315,3,32.5833,27,0.8030,0.8068
316,3,32.5833,27,0.8020,0.8098
317,3,32.5833,27,0.8310,0.8088
318,3,32.5833,27,0.8080,0.8063
319,3,32.5833,27,0.8090,0.8056
320,3,32.9667,27,0.8100,0.8049
323,3,33.0833,27,0.8150,0.8036
324,3,33.0833,27,0.7920,0.8049
321,3,33.0833,27,0.8120,0.8038
322,3,33.0833,27,0.7830,0.8033
325,3,33.3667,27,0.8160,0.8036
326,3,33.3667,27,0.7600,0.8046
327,3,33.3667,27,0.7880,0.8046
328,3,33.3667,28,0.8180,0.8034
329,3,33.6000,28,0.8040,0.8036
330,3,33.6833,28,0.8080,0.8020
331,3,33.7833,28,0.8280,0.8016
332,3,33.8667,28,0.8020,0.8066
333,3,34.0000,28,0.8010,0.8103
334,3,34.2500,28,0.7820,0.8197
335,3,34.2500,28,0.8220,0.8306
336,3,34.3833,28,0.8040,0.8398
338,3,34.4000,28,0.8060,0.8518
337,3,34.4000,28,0.8110,0.8623
339,3,34.6500,28,0.7780,0.8715
340,3,34.7333,28,0.8020,0.8812
341,3,35.0583,31,0.9160,0.8909
342,3,35.3567,31,0.8650,0.8995
343,3,35.4850,34,1.0000,0.9094
344,3,35.8200,34,1.0000,0.9193
345,3,35.8200,34,1.0000,0.9302
346,3,35.8200,34,1.0000,0.9391
347,3,35.8200,34,1.0000,0.9489
348,3,35.8200,34,1.0000,0.9586
349,3,35.8200,34,1.0000,0.9681
350,3,35.9667,36,1.0000,0.9792
351,3,35.9917,36,1.0000,0.9891
352,3,35.9983,36,1.0000,0.9933
355,4,36.0000,36,1.0000,1.0000
353,3,36.0000,36,1.0000,1.0000
354,4,36.0000,36,1.0000,1.0000
356,4,36.2333,36,1.0000,1.0000
357,4,36.2500,36,1.0000,1.0000
358,4,36.2833,36,1.0000,1.0000
359,4,36.3000,36,1.0000,1.0000
360,4,36.4500,36,1.0000,1.0000
361,4,36.7333,36,1.0000,1.0000
362,4,36.8167,36,1.0000,1.0000
363,4,37.0167,36,1.0000,1.0000
364,4,37.0667,36,1.0000,1.0000
365,4,37.2500,36,1.0000,1.0000
366,4,37.6167,36,1.0000,1.0000
367,4,37.6500,36,1.0000,1.0000
369,4,37.8667,36,1.0000,1.0000
368,4,37.8667,36,1.0000,1.0000
370,4,38.0833,36,1.0000,1.0000
371,4,38.3833,36,1.0000,1.0000
372,4,38.4500,36,1.0000,1.0000
373,4,38.5667,36,1.0000,1.0000
374,4,38.6167,36,1.0000,1.0000
375,4,38.8667,36,1.0000,1.0000
376,4,38.9333,36,1.0000,1.0000
377,4,39.1000,36,1.0000,1.0000
378,4,39.1000,36,1.0000,1.0000
379,4,39.1000,36,1.0000,1.0000
380,4,39.3500,36,1.0000,1.0000
381,4,39.4500,36,1.0000,1.0000
382,4,39.5500,36,1.0000,1.0000
383,4,39.5833,36,1.0000,1.0000
384,4,39.7500,36,1.0000,1.0000
385,4,39.8833,36,1.0000,1.0000
386,4,40.2500,36,1.0000,1.0000
387,4,40.6000,36,1.0000,1.0000
388,4,40.6500,36,1.0000,1.0000
389,4,40.8000,36,1.0000,1.0000
390,4,40.8667,36,1.0000,1.0000
391,4,41.1167,36,1.0000,1.0000
392,4,41.1500,36,1.0000,1.0000
393,4,41.1500,36,1.0000,1.0000
394,4,41.1500,36,1.0000,1.0000
395,4,41.1500,36,1.0000,1.0000
396,4,41.1500,36,1.0000,1.0000
397,4,41.4167,36,1.0000,1.0000
398,4,41.6667,36,1.0000,1.0000
399,4,41.6667,36,1.0000,1.0000
400,4,41.8500,36,1.0000,1.0000
401,4,41.9000,36,1.0000,1.0000
402,4,42.2000,36,1.0000,1.0000
403,4,42.4833,36,1.0000,1.0000
404,4,42.7667,36,1.0000,1.0000
405,4,42.8000,36,1.0000,1.0000
406,4,42.9833,36,1.0000,1.0000
407,4,42.9833,37,1.0000,1.0000
408,4,42.9833,37,1.0000,1.0000
409,4,42.9833,38,1.0000,1.0000
410,4,42.9833,38,1.0000,1.0000
412,4,43.1167,38,1.0000,1.0000
415,4,43.1167,38,1.0000,1.0000
414,4,43.1167,38,1.0000,1.0000
411,4,43.1167,38,1.0000,1.0000
413,4,43.1167,38,1.0000,1.0000
416,4,43.2667,38,1.0000,1.0000
417,4,43.4167,38,1.0000,1.0000
418,4,43.7833,38,1.0000,1.0000
419,4,43.8500,38,1.0000,1.0000
420,4,43.9500,38,1.0000,1.0000
421,4,43.9500,38,1.0000,1.0000
422,4,43.9500,38,1.0000,1.0000
423,4,43.9500,38,1.0000,1.0000
424,4,44.1833,38,1.0000,1.0000
425,4,44.2167,38,1.0000,1.0000
426,4,44.2500,38,1.0000,1.0000
433,4,44.4167,41,1.0000,1.0000
432,4,44.4167,40,1.0000,1.0000
431,4,44.4167,40,1.0000,1.0000
427,4,44.4167,38,1.0000,1.0000
429,4,44.4167,38,1.0000,1.0000
428,4,44.4167,38,1.0000,1.0000
430,4,44.4167,39,1.0000,1.0000
434,4,44.6500,41,1.0000,1.0000
435,4,44.7333,41,1.0000,1.0000
439,4,44.9167,41,1.0000,1.0000
436,4,44.9167,41,1.0000,1.0000
437,4,44.9167,41,1.0000,1.0000
438,4,44.9167,41,1.0000,1.0000
440,4,44.9167,41,1.0000,1.0000
441,4,45.0500,41,1.0000,1.0000
442,4,45.0667,41,1.0000,1.0000
443,4,45.1167,41,1.0000,1.0000
444,4,45.1167,41,1.0000,1.0000
445,4,45.1167,41,1.0000,1.0000
446,4,45.1167,41,1.0000,1.0000
447,4,45.1167,41,1.0000,1.0000
448,4,45.1167,41,1.0000,1.0000
449,4,45.3167,41,1.0000,1.0000
450,4,45.7167,41,1.0000,1.0000
451,4,45.7500,41,1.0000,1.0000
452,4,45.8000,41,1.0000,1.0000
453,4,45.8333,41,1.0000,1.0000
454,4,46.2333,41,1.0000,1.0000
455,4,46.5833,41,1.0000,1.0000
456,4,46.6333,41,1.0000,1.0000
457,4,46.6500,41,1.0000,1.0000
458,4,46.6500,41,1.0000,1.0000
459,4,46.6500,41,1.0000,1.0000
460,4,46.9167,41,1.0000,1.0000
461,4,46.9500,41,1.0000,1.0000
462,4,47.0900,41,1.0000,1.0000
463,4,47.1267,41,1.0000,1.0000
464,4,47.3100,41,1.0000,1.0000
465,4,47.3600,41,1.0000,1.0000
466,4,47.3817,41,1.0000,1.0000
467,4,47.4633,41,1.0000,1.0000
468,4,47.5767,41,1.0000,1.0000
469,4,47.9783,41,1.0000,1.0000
470,4,48.0000,41,1.0000,1.0000
471,4,48.0000,41,1.0000,1.0000
