play_num,quarter,game_minute,cumulative_points,prob_over,prob_over_smooth
240,3,26.7500,27,0.9930,0.9896
241,3,26.8000,27,0.9780,0.9899
242,3,26.9000,27,0.9930,0.9906
243,3,26.9667,27,0.9810,0.9909
244,3,27.0167,27,0.9790,0.9912
245,3,27.2500,29,0.9980,0.9918
248,3,27.4667,29,0.9970,0.9925
247,3,27.4667,29,0.9940,0.9928
246,3,27.4667,29,0.9890,0.9935
249,3,27.6333,29,0.9920,0.9938
250,3,27.9000,29,0.9940,0.9939
251,3,28.0667,32,0.9980,0.9941
252,3,28.2333,32,0.9990,0.9951
253,3,28.2833,32,1.0000,0.9955
254,3,28.3167,32,1.0000,0.9964
255,3,28.4167,32,0.9990,0.9974
256,3,28.5167,32,0.9990,0.9973
257,3,28.6333,32,1.0000,0.9975
261,3,28.6833,32,0.9980,0.9976
260,3,28.6833,32,0.9980,0.9982
262,3,28.6833,32,0.9970,0.9986
258,3,28.6833,32,0.9980,0.9989
259,3,28.6833,32,1.0000,0.9989
263,3,29.0167,32,0.9990,0.9988
264,3,29.0167,32,0.9990,0.9986
265,3,29.2000,32,0.9970,0.9986
266,3,29.2667,32,1.0000,0.9986
267,3,29.4333,32,0.9970,0.9986
268,3,29.4833,32,1.0000,0.9985
269,3,29.6000,32,1.0000,0.9985
270,3,29.6667,32,0.9990,0.9984
271,3,29.9333,32,0.9990,0.9985
272,3,30.3500,32,0.9960,0.9985
273,3,30.3833,32,0.9980,0.9984
274,3,30.6833,32,0.9990,0.9984
275,3,30.7167,32,0.9980,0.9984
276,3,30.7167,32,1.0000,0.9986
277,3,30.7167,32,0.9970,0.9986
278,3,30.7167,32,0.9990,0.9987
279,3,30.9167,32,0.9950,0.9987
280,3,30.9167,32,0.9990,0.9987
281,3,30.9167,32,0.9990,0.9988
282,3,30.9167,32,0.9980,0.9989
283,3,30.9167,32,0.9990,0.9990
284,3,30.9500,32,1.0000,0.9991
285,3,31.1333,34,1.0000,0.9992
287,3,31.3500,34,1.0000,0.9993
286,3,31.3500,34,1.0000,0.9993
288,3,31.6000,34,1.0000,0.9994
289,3,31.8667,34,1.0000,0.9995
290,3,31.8667,34,1.0000,0.9997
291,3,31.9500,34,1.0000,0.9998
292,3,31.9500,34,1.0000,0.9999
293,3,31.9500,34,1.0000,0.9999
294,3,32.1667,34,1.0000,1.0000
295,3,32.4500,36,1.0000,1.0000
296,3,32.5833,36,1.0000,1.0000
297,3,32.8333,36,1.0000,1.0000
299,3,32.8833,36,1.0000,1.0000
298,3,32.8833,36,1.0000,1.0000
300,3,33.0833,36,1.0000,1.0000
301,3,33.1667,36,1.0000,1.0000
302,3,33.1667,36,1.0000,1.0000
303,3,33.1667,36,1.0000,1.0000
304,3,33.1667,36,1.0000,1.0000
305,3,33.3667,36,1.0000,1.0000
306,3,33.4167,36,1.0000,1.0000
307,3,33.5833,36,1.0000,1.0000
308,3,33.6500,36,1.0000,1.0000
309,3,33.7500,36,1.0000,1.0000
310,3,33.7833,36,1.0000,1.0000
311,3,33.7833,36,1.0000,1.0000
312,3,33.9000,38,1.0000,1.0000
313,3,34.2500,38,1.0000,1.0000
314,3,34.5333,38,1.0000,1.0000
315,3,34.5833,38,1.0000,1.0000
316,3,34.6333,38,1.0000,1.0000
317,3,34.9167,38,1.0000,1.0000
318,3,34.9333,38,1.0000,1.0000
319,3,35.0733,38,1.0000,1.0000
320,3,35.1717,38,1.0000,1.0000
321,3,35.3400,38,1.0000,1.0000
322,3,35.3400,38,1.0000,1.0000
323,3,35.3400,38,1.0000,1.0000
324,3,35.3400,38,1.0000,1.0000
325,3,35.4833,38,1.0000,1.0000
327,3,35.7333,38,1.0000,1.0000
328,3,35.7333,38,1.0000,1.0000
326,3,35.7333,38,1.0000,1.0000
329,3,35.7717,38,1.0000,1.0000
330,3,35.9700,38,1.0000,1.0000
331,3,35.9833,38,1.0000,1.0000
332,3,36.0000,38,1.0000,1.0000
333,4,36.0000,38,1.0000,1.0000
334,4,36.0000,38,1.0000,1.0000
335,4,36.0000,38,1.0000,1.0000
336,4,36.0000,38,1.0000,1.0000
337,4,36.2333,38,1.0000,1.0000
338,4,36.3000,38,1.0000,1.0000
339,4,36.6000,38,1.0000,1.0000
340,4,36.6833,38,1.0000,1.0000
341,4,36.9000,38,1.0000,1.0000
342,4,37.2167,38,1.0000,1.0000
343,4,37.4167,38,1.0000,1.0000
344,4,37.6000,38,1.0000,1.0000
345,4,38.0167,38,1.0000,1.0000
346,4,38.2333,38,1.0000,1.0000
347,4,38.6167,38,1.0000,1.0000
348,4,38.6167,38,1.0000,1.0000
349,4,38.9000,38,1.0000,1.0000
350,4,39.1167,38,1.0000,1.0000
351,4,39.3500,38,1.0000,1.0000
352,4,39.4000,38,1.0000,1.0000
353,4,39.5667,38,1.0000,1.0000
354,4,39.8500,38,1.0000,1.0000
355,4,39.9333,38,1.0000,1.0000
356,4,39.9500,38,1.0000,1.0000
357,4,39.9500,38,1.0000,1.0000
358,4,40.2333,38,1.0000,1.0000
359,4,40.2333,38,1.0000,1.0000
360,4,40.2333,38,1.0000,1.0000
361,4,40.2833,38,1.0000,1.0000
362,4,40.4333,38,1.0000,1.0000
363,4,40.6833,38,1.0000,1.0000
364,4,40.7167,38,1.0000,1.0000
365,4,40.8167,38,1.0000,1.0000
366,4,41.1500,38,1.0000,1.0000
367,4,41.5000,38,1.0000,1.0000
368,4,41.5333,38,1.0000,1.0000
369,4,41.6667,38,1.0000,1.0000
370,4,41.7333,38,1.0000,1.0000
371,4,41.9833,38,1.0000,1.0000
381,4,42.2667,38,1.0000,1.0000
379,4,42.2667,38,1.0000,1.0000
378,4,42.2667,38,1.0000,1.0000
377,4,42.2667,38,1.0000,1.0000
380,4,42.2667,38,1.0000,1.0000
375,4,42.2667,38,1.0000,1.0000
374,4,42.2667,38,1.0000,1.0000
373,4,42.2667,38,1.0000,1.0000
372,4,42.2667,38,1.0000,1.0000
376,4,42.2667,38,1.0000,1.0000
382,4,42.4000,38,1.0000,1.0000
383,4,42.4667,38,1.0000,1.0000
384,4,42.5000,38,1.0000,1.0000
385,4,42.5500,38,1.0000,1.0000
386,4,42.6833,38,1.0000,1.0000
387,4,43.0167,38,1.0000,1.0000
388,4,43.0500,38,1.0000,1.0000
389,4,43.2333,38,1.0000,1.0000
390,4,43.2833,38,1.0000,1.0000
391,4,43.3833,38,1.0000,1.0000
392,4,43.3833,38,1.0000,1.0000
393,4,43.5833,38,1.0000,1.0000
394,4,43.9500,38,1.0000,1.0000
395,4,43.9833,38,1.0000,1.0000
396,4,44.0000,38,1.0000,1.0000
397,4,44.0000,38,1.0000,1.0000
398,4,44.4833,38,1.0000,1.0000
399,4,44.5333,38,1.0000,1.0000
400,4,44.6500,38,1.0000,1.0000
401,4,44.9667,38,1.0000,1.0000
402,4,45.1667,38,1.0000,1.0000
403,4,45.2167,38,1.0000,1.0000
404,4,45.3667,38,1.0000,1.0000
409,4,45.5167,38,1.0000,1.0000
408,4,45.5167,38,1.0000,1.0000
406,4,45.5167,38,1.0000,1.0000
405,4,45.5167,38,1.0000,1.0000
407,4,45.5167,38,1.0000,1.0000
410,4,45.7667,38,1.0000,1.0000
411,4,46.2167,38,1.0000,1.0000
412,4,46.2500,38,1.0000,1.0000
413,4,46.4333,38,1.0000,1.0000
414,4,46.8000,38,1.0000,1.0000
415,4,47.0683,38,1.0000,1.0000
416,4,47.4233,38,1.0000,1.0000
417,4,47.6567,38,1.0000,1.0000
418,4,48.0000,38,1.0000,1.0000
419,4,48.0000,38,1.0000,1.0000
