player_name,game_id,game_date,prop_line,game_minute,quarter,cumulative_points,description,prob_over,final_points,result
LeBron James,401810340,2026-01-02,22.0000,3.6667,1,0,Grizzlies offensive team rebound,0.3210,22,MISS
LeBron James,401810340,2026-01-02,22.0000,3.6667,1,0,Ja Morant makes free throw 2 of 2,0.3490,22,MISS
LeBron James,401810340,2026-01-02,22.0000,3.9500,1,0,Jake LaRavia makes 12-foot pullup jump shot (Luka Doncic assists),0.3260,22,MISS
LeBron James,401810340,2026-01-02,22.0000,4.1333,1,0,"Ja Morant bad pass
turnover (Luka Doncic steals)",0.3140,22,MISS
LeBron James,401810340,2026-01-02,22.0000,4.3000,1,0,Cedric Coward blocks LeBron James 's 13-foot two point shot,0.3250,22,MISS
LeBron James,401810340,2026-01-02,22.0000,4.3500,1,0,Deandre Ayton offensive rebound,0.3230,22,MISS
LeBron James,401810340,2026-01-02,22.0000,4.4000,1,0,Jaren Jackson Jr. shooting foul,0.2700,22,MISS
LeBron James,401810340,2026-01-02,22.0000,4.4000,1,0,Jake LaRavia makes free throw 1 of 2,0.3070,22,MISS
LeBron James,401810340,2026-01-02,22.0000,4.4000,1,0,Jake LaRavia makes free throw 2 of 2,0.3140,22,MISS
LeBron James,401810340,2026-01-02,22.0000,4.4000,1,0,Santi Aldama enters the game for Jaren Jackson Jr.,0.3050,22,MISS
LeBron James,401810340,2026-01-02,22.0000,4.4000,1,0,Kentavious Caldwell-Pope enters the game for Cedric Coward,0.2850,22,MISS
LeBron James,401810340,2026-01-02,22.0000,4.5333,1,0,Ja Morant misses driving layup,0.3180,22,MISS
LeBron James,401810340,2026-01-02,22.0000,4.5333,1,0,Lakers defensive team rebound,0.2850,22,MISS
LeBron James,401810340,2026-01-02,22.0000,4.6667,1,0,"Marcus Smart bad pass
turnover (Christian Koloko steals)",0.2800,22,MISS
LeBron James,401810340,2026-01-02,22.0000,4.7333,1,0,Santi Aldama makes running dunk (Ja Morant assists),0.2840,22,MISS
LeBron James,401810340,2026-01-02,22.0000,5.0833,1,0,"LeBron James bad pass
turnover (Santi Aldama steals)",0.2590,22,MISS
LeBron James,401810340,2026-01-02,22.0000,5.1667,1,0,Kentavious Caldwell-Pope misses 25-foot running jump shot,0.2690,22,MISS
LeBron James,401810340,2026-01-02,22.0000,5.2167,1,0,LeBron James defensive rebound,0.2610,22,MISS
LeBron James,401810340,2026-01-02,22.0000,5.4333,1,0,Christian Koloko shooting foul,0.2480,22,MISS
LeBron James,401810340,2026-01-02,22.0000,5.4333,1,1,LeBron James makes free throw 1 of 2,0.3730,22,MISS
LeBron James,401810340,2026-01-02,22.0000,5.4333,1,1,Jock Landale enters the game for Ja Morant,0.3550,22,MISS
LeBron James,401810340,2026-01-02,22.0000,5.4333,1,1,Cam Spencer enters the game for Christian Koloko,0.3940,22,MISS
LeBron James,401810340,2026-01-02,22.0000,5.4333,1,2,LeBron James makes free throw 2 of 2,0.4830,22,MISS
LeBron James,401810340,2026-01-02,22.0000,5.7833,1,2,Jaylen Wells misses 15-foot pullup jump shot,0.4270,22,MISS
LeBron James,401810340,2026-01-02,22.0000,5.8333,1,2,Jake LaRavia defensive rebound,0.4290,22,MISS
LeBron James,401810340,2026-01-02,22.0000,5.9167,1,2,Jake LaRavia makes 1-foot running dunk (LeBron James assists),0.4540,22,MISS
LeBron James,401810340,2026-01-02,22.0000,6.0833,1,2,Cam Spencer makes 26-foot three pointer,0.4560,22,MISS
LeBron James,401810340,2026-01-02,22.0000,6.3667,1,2,Marcus Smart misses 25-foot three point jumper,0.4220,22,MISS
LeBron James,401810340,2026-01-02,22.0000,6.4167,1,2,Kentavious Caldwell-Pope defensive rebound,0.4110,22,MISS
LeBron James,401810340,2026-01-02,22.0000,6.5667,1,2,Jock Landale makes 6-foot two point shot (Kentavious Caldwell-Pope assists),0.4460,22,MISS
LeBron James,401810340,2026-01-02,22.0000,6.8667,1,2,Luka Doncic makes driving layup,0.3890,22,MISS
LeBron James,401810340,2026-01-02,22.0000,7.0333,1,2,Jock Landale misses 26-foot three point jumper,0.4280,22,MISS
LeBron James,401810340,2026-01-02,22.0000,7.1000,1,2,Deandre Ayton defensive rebound,0.4000,22,MISS
LeBron James,401810340,2026-01-02,22.0000,7.2000,1,2,LeBron James makes layup (Luka Doncic assists),0.3660,22,MISS
LeBron James,401810340,2026-01-02,22.0000,7.4833,1,2,Jock Landale makes 6-foot two point shot,0.3730,22,MISS
LeBron James,401810340,2026-01-02,22.0000,7.8500,1,2,Jake LaRavia misses 23-foot three point jumper,0.3610,22,MISS
LeBron James,401810340,2026-01-02,22.0000,7.8833,1,2,Jock Landale defensive rebound,0.3780,22,MISS
LeBron James,401810340,2026-01-02,22.0000,7.9833,1,2,Santi Aldama makes 25-foot three pointer (Cam Spencer assists),0.3640,22,MISS
LeBron James,401810340,2026-01-02,22.0000,8.0000,1,2,Lakers Full timeout,0.3510,22,MISS
LeBron James,401810340,2026-01-02,22.0000,8.0000,1,2,Nick Smith Jr. enters the game for Deandre Ayton,0.3670,22,MISS
LeBron James,401810340,2026-01-02,22.0000,8.0000,1,2,Jaxson Hayes enters the game for LeBron James,0.3540,22,MISS
LeBron James,401810340,2026-01-02,22.0000,8.0000,1,2,Jarred Vanderbilt enters the game for Marcus Smart,0.3490,22,MISS
LeBron James,401810340,2026-01-02,22.0000,8.0000,1,2,Jaren Jackson Jr. enters the game for Jaylen Wells,0.3700,22,MISS
LeBron James,401810340,2026-01-02,22.0000,8.3000,1,2,Luka Doncic misses 12-foot two point shot,0.3420,22,MISS
LeBron James,401810340,2026-01-02,22.0000,8.3500,1,2,Santi Aldama defensive rebound,0.3450,22,MISS
LeBron James,401810340,2026-01-02,22.0000,8.4000,1,2,Jaxson Hayes shooting foul,0.3320,22,MISS
LeBron James,401810340,2026-01-02,22.0000,8.4000,1,2,Jaren Jackson Jr. misses free throw 1 of 1,0.3280,22,MISS
LeBron James,401810340,2026-01-02,22.0000,8.4000,1,2,Jaren Jackson Jr. makes running layup,0.3120,22,MISS
LeBron James,401810340,2026-01-02,22.0000,8.4667,1,2,Jarred Vanderbilt defensive rebound,0.3250,22,MISS
LeBron James,401810340,2026-01-02,22.0000,8.5167,1,2,Jake LaRavia makes running layup (Nick Smith Jr. assists),0.3440,22,MISS
LeBron James,401810340,2026-01-02,22.0000,8.8500,1,2,Jaren Jackson Jr. makes layup (Santi Aldama assists),0.3260,22,MISS
LeBron James,401810340,2026-01-02,22.0000,9.1333,1,2,Jaxson Hayes makes 6-foot two point shot (Jake LaRavia assists),0.2870,22,MISS
LeBron James,401810340,2026-01-02,22.0000,9.2500,1,2,Santi Aldama makes 25-foot three pointer (Cam Spencer assists),0.2990,22,MISS
LeBron James,401810340,2026-01-02,22.0000,9.2500,1,2,Luka Doncic shooting foul,0.3150,22,MISS
LeBron James,401810340,2026-01-02,22.0000,9.2500,1,2,GG Jackson enters the game for Kentavious Caldwell-Pope,0.2990,22,MISS
LeBron James,401810340,2026-01-02,22.0000,9.2500,1,2,Santi Aldama makes free throw 1 of 1,0.2890,22,MISS
LeBron James,401810340,2026-01-02,22.0000,9.4333,1,2,Jock Landale personal foul,0.2860,22,MISS
LeBron James,401810340,2026-01-02,22.0000,9.5333,1,2,Luka Doncic misses 32-foot three point jumper,0.2940,22,MISS
LeBron James,401810340,2026-01-02,22.0000,9.5833,1,2,Jaren Jackson Jr. defensive rebound,0.2910,22,MISS
LeBron James,401810340,2026-01-02,22.0000,9.6500,1,2,GG Jackson makes 23-foot running jump shot (Santi Aldama assists),0.2990,22,MISS
LeBron James,401810340,2026-01-02,22.0000,9.8167,1,2,Luka Doncic makes free throw 3 of 3,0.2750,22,MISS
LeBron James,401810340,2026-01-02,22.0000,9.8167,1,2,Luka Doncic makes free throw 2 of 3,0.2460,22,MISS
LeBron James,401810340,2026-01-02,22.0000,9.8167,1,2,Dalton Knecht enters the game for Jake LaRavia,0.2920,22,MISS
LeBron James,401810340,2026-01-02,22.0000,9.8167,1,2,GG Jackson shooting foul,0.2530,22,MISS
LeBron James,401810340,2026-01-02,22.0000,9.8167,1,2,Luka Doncic makes free throw 1 of 3,0.2880,22,MISS
LeBron James,401810340,2026-01-02,22.0000,10.0000,1,2,Cam Spencer misses 27-foot three point pullup jump shot,0.2590,22,MISS
LeBron James,401810340,2026-01-02,22.0000,10.0667,1,2,Luka Doncic defensive rebound,0.2730,22,MISS
LeBron James,401810340,2026-01-02,22.0000,10.3333,1,2,Nick Smith Jr. makes 9-foot driving floating jump shot,0.2160,22,MISS
LeBron James,401810340,2026-01-02,22.0000,10.4667,1,2,"Jaren Jackson Jr. bad pass
turnover (Jarred Vanderbilt steals)",0.2390,22,MISS
LeBron James,401810340,2026-01-02,22.0000,10.5000,1,2,LeBron James enters the game for Luka Doncic,0.2510,22,MISS
LeBron James,401810340,2026-01-02,22.0000,10.5000,1,2,Cedric Coward enters the game for Jock Landale,0.2540,22,MISS
LeBron James,401810340,2026-01-02,22.0000,10.5000,1,2,Jarred Vanderbilt out of bounds bad pass turnover,0.2330,22,MISS
LeBron James,401810340,2026-01-02,22.0000,10.7167,1,2,Jaren Jackson Jr. misses 23-foot three point jumper,0.2320,22,MISS
LeBron James,401810340,2026-01-02,22.0000,10.7500,1,2,LeBron James defensive rebound,0.2400,22,MISS
LeBron James,401810340,2026-01-02,22.0000,10.8167,1,2,LeBron James out of bounds lost ball turnover,0.2300,22,MISS
LeBron James,401810340,2026-01-02,22.0000,11.0050,1,2,Cedric Coward makes free throw 1 of 1,0.2430,22,MISS
LeBron James,401810340,2026-01-02,22.0000,11.0050,1,2,Cedric Coward makes 3-foot two point shot,0.2340,22,MISS
LeBron James,401810340,2026-01-02,22.0000,11.0050,1,2,Nick Smith Jr. shooting foul,0.2560,22,MISS
LeBron James,401810340,2026-01-02,22.0000,11.2800,1,5,LeBron James makes 30-foot three pointer,0.5590,22,MISS
LeBron James,401810340,2026-01-02,22.0000,11.4633,1,5,Cedric Coward misses 23-foot three point jumper,0.5490,22,MISS
LeBron James,401810340,2026-01-02,22.0000,11.5217,1,5,LeBron James defensive rebound,0.5240,22,MISS
LeBron James,401810340,2026-01-02,22.0000,11.7417,1,8,Nick Smith Jr. makes 26-foot three point jumper (LeBron James assists),0.8290,22,MISS
LeBron James,401810340,2026-01-02,22.0000,11.9567,1,8,Cedric Coward misses 5-foot two point shot,0.8060,22,MISS
LeBron James,401810340,2026-01-02,22.0000,11.9867,1,8,LeBron James defensive rebound,0.7870,22,MISS
LeBron James,401810340,2026-01-02,22.0000,12.0000,1,8,End of the 1st Quarter,0.8130,22,MISS
LeBron James,401810340,2026-01-02,22.0000,12.0000,2,8,Ja Morant enters the game for Santi Aldama,0.8100,22,MISS
LeBron James,401810340,2026-01-02,22.0000,12.0000,2,8,Christian Koloko enters the game for Cam Spencer,0.8080,22,MISS
LeBron James,401810340,2026-01-02,22.0000,12.2333,2,8,Christian Koloko lost ball turnover (Jaxson Hayes steals),0.8060,22,MISS
LeBron James,401810340,2026-01-02,22.0000,12.3667,2,8,Jaxson Hayes makes 1-foot dunk (Nick Smith Jr. assists),0.7970,22,MISS
LeBron James,401810340,2026-01-02,22.0000,12.6833,2,8,GG Jackson misses 25-foot three point jumper,0.8070,22,MISS
LeBron James,401810340,2026-01-02,22.0000,12.7333,2,8,Cedric Coward offensive rebound,0.7640,22,MISS
LeBron James,401810340,2026-01-02,22.0000,12.7667,2,8,GG Jackson makes 1-foot dunk (Cedric Coward assists),0.8030,22,MISS
LeBron James,401810340,2026-01-02,22.0000,12.9333,2,8,Lakers Full timeout,0.7820,22,MISS
LeBron James,401810340,2026-01-02,22.0000,12.9333,2,8,Marcus Smart enters the game for Nick Smith Jr.,0.7890,22,MISS
LeBron James,401810340,2026-01-02,22.0000,13.2167,2,8,Marcus Smart makes 6-foot driving floating jump shot,0.7810,22,MISS
LeBron James,401810340,2026-01-02,22.0000,13.5333,2,8,Jaren Jackson Jr. offensive foul,0.7520,22,MISS
LeBron James,401810340,2026-01-02,22.0000,13.5333,2,8,Jaren Jackson Jr. offensive foul turnover,0.7720,22,MISS
LeBron James,401810340,2026-01-02,22.0000,13.7333,2,8,Christian Koloko shooting foul,0.7390,22,MISS
LeBron James,401810340,2026-01-02,22.0000,13.7333,2,9,LeBron James makes free throw 1 of 2,0.8400,22,MISS
LeBron James,401810340,2026-01-02,22.0000,13.7333,2,10,LeBron James makes free throw 2 of 2,0.9090,22,MISS
LeBron James,401810340,2026-01-02,22.0000,13.8333,2,10,Jaxson Hayes shooting foul,0.9150,22,MISS
LeBron James,401810340,2026-01-02,22.0000,13.8333,2,10,Grizzlies Full timeout,0.9050,22,MISS
LeBron James,401810340,2026-01-02,22.0000,13.8333,2,10,(10:10) [Grizzlies] COACH'S CHALLENGE (CALL OVERTURNED) [Grizzlies] retain their timeout,0.9000,22,MISS
LeBron James,401810340,2026-01-02,22.0000,13.8333,2,10,Ja Morant makes driving layup,0.9070,22,MISS
LeBron James,401810340,2026-01-02,22.0000,13.8333,2,10,Ja Morant makes free throw 1 of 1,0.9000,22,MISS
LeBron James,401810340,2026-01-02,22.0000,14.1333,2,10,Jaxson Hayes makes 2-foot alley oop dunk (Marcus Smart assists),0.9080,22,MISS
LeBron James,401810340,2026-01-02,22.0000,14.4333,2,10,Cedric Coward misses driving layup,0.8890,22,MISS
LeBron James,401810340,2026-01-02,22.0000,14.4500,2,10,Marcus Smart defensive rebound,0.8920,22,MISS
LeBron James,401810340,2026-01-02,22.0000,14.5833,2,10,Christian Koloko blocks Dalton Knecht 's 30-foot three point jumper,0.8930,22,MISS
LeBron James,401810340,2026-01-02,22.0000,14.6000,2,10,Marcus Smart offensive rebound,0.8870,22,MISS
LeBron James,401810340,2026-01-02,22.0000,14.6500,2,10,Jarred Vanderbilt makes 5-foot layup (Marcus Smart assists),0.9010,22,MISS
LeBron James,401810340,2026-01-02,22.0000,14.6500,2,10,Jaren Jackson Jr. defensive goaltending violation,0.8880,22,MISS
LeBron James,401810340,2026-01-02,22.0000,14.8333,2,10,Ja Morant misses 10-foot step back jumpshot,0.8940,22,MISS
LeBron James,401810340,2026-01-02,22.0000,14.9333,2,10,LeBron James defensive rebound,0.8870,22,MISS
LeBron James,401810340,2026-01-02,22.0000,15.1000,2,10,Marcus Smart out of bounds bad pass turnover,0.8800,22,MISS
LeBron James,401810340,2026-01-02,22.0000,15.1000,2,10,Luka Doncic enters the game for Dalton Knecht,0.8640,22,MISS
LeBron James,401810340,2026-01-02,22.0000,15.2833,2,10,Marcus Smart shooting foul,0.8940,22,MISS
LeBron James,401810340,2026-01-02,22.0000,15.2833,2,10,Christian Koloko makes free throw 1 of 2,0.8510,22,MISS
LeBron James,401810340,2026-01-02,22.0000,15.2833,2,10,Jake LaRavia enters the game for Jarred Vanderbilt,0.8610,22,MISS
LeBron James,401810340,2026-01-02,22.0000,15.2833,2,10,Christian Koloko misses free throw 2 of 2,0.8730,22,MISS
LeBron James,401810340,2026-01-02,22.0000,15.3000,2,10,Lakers defensive team rebound,0.8680,22,MISS
LeBron James,401810340,2026-01-02,22.0000,15.5000,2,10,Jaren Jackson Jr. shooting foul,0.8590,22,MISS
LeBron James,401810340,2026-01-02,22.0000,15.5000,2,10,Luka Doncic makes free throw 1 of 2,0.8550,22,MISS
LeBron James,401810340,2026-01-02,22.0000,15.5000,2,10,Luka Doncic makes free throw 2 of 2,0.8520,22,MISS
LeBron James,401810340,2026-01-02,22.0000,15.6833,2,10,Jaxson Hayes blocks Christian Koloko 's 5-foot driving dunk,0.8430,22,MISS
LeBron James,401810340,2026-01-02,22.0000,15.7000,2,10,Christian Koloko vs. Jaxson Hayes (Marcus Smart gains possession),0.8710,22,MISS
LeBron James,401810340,2026-01-02,22.0000,15.7000,2,10,Lakers defensive team rebound,0.8640,22,MISS
LeBron James,401810340,2026-01-02,22.0000,15.8667,2,10,"Marcus Smart bad pass
turnover (Ja Morant steals)",0.8390,22,MISS
LeBron James,401810340,2026-01-02,22.0000,15.9500,2,10,GG Jackson makes 24-foot three point jumper (Ja Morant assists),0.8540,22,MISS
LeBron James,401810340,2026-01-02,22.0000,16.1000,2,10,Jake LaRavia makes driving layup (Marcus Smart assists),0.8460,22,MISS
LeBron James,401810340,2026-01-02,22.0000,16.1000,2,10,Cedric Coward shooting foul,0.8360,22,MISS
LeBron James,401810340,2026-01-02,22.0000,16.1000,2,10,Deandre Ayton enters the game for Jaxson Hayes,0.8320,22,MISS
LeBron James,401810340,2026-01-02,22.0000,16.1000,2,10,Kentavious Caldwell-Pope enters the game for Jaren Jackson Jr.,0.8320,22,MISS
LeBron James,401810340,2026-01-02,22.0000,16.1000,2,10,Santi Aldama enters the game for Cedric Coward,0.8440,22,MISS
LeBron James,401810340,2026-01-02,22.0000,16.1000,2,10,Jake LaRavia misses free throw 1 of 1,0.8700,22,MISS
LeBron James,401810340,2026-01-02,22.0000,16.1333,2,10,GG Jackson defensive rebound,0.8470,22,MISS
LeBron James,401810340,2026-01-02,22.0000,16.3667,2,10,Ja Morant lost ball turnover (Jake LaRavia steals),0.8190,22,MISS
LeBron James,401810340,2026-01-02,22.0000,16.4333,2,10,LeBron James misses running pullup jump shot,0.8120,22,MISS
LeBron James,401810340,2026-01-02,22.0000,16.5000,2,10,Grizzlies Full timeout,0.8340,22,MISS
LeBron James,401810340,2026-01-02,22.0000,16.5000,2,10,Jake LaRavia makes tip shot,0.8430,22,MISS
LeBron James,401810340,2026-01-02,22.0000,16.5000,2,10,Jake LaRavia offensive rebound,0.8290,22,MISS
LeBron James,401810340,2026-01-02,22.0000,16.7000,2,10,Ja Morant makes driving layup (Kentavious Caldwell-Pope assists),0.8200,22,MISS
LeBron James,401810340,2026-01-02,22.0000,17.0167,2,10,Deandre Ayton misses 6-foot two point shot,0.8230,22,MISS
LeBron James,401810340,2026-01-02,22.0000,17.0500,2,10,Kentavious Caldwell-Pope defensive rebound,0.8120,22,MISS
LeBron James,401810340,2026-01-02,22.0000,17.2333,2,10,Ja Morant misses driving floating jump shot,0.8090,22,MISS
LeBron James,401810340,2026-01-02,22.0000,17.2833,2,10,Lakers defensive team rebound,0.8070,22,MISS
LeBron James,401810340,2026-01-02,22.0000,17.2833,2,10,Jarred Vanderbilt enters the game for LeBron James,0.7980,22,MISS
LeBron James,401810340,2026-01-02,22.0000,17.2833,2,10,Nick Smith Jr. enters the game for Marcus Smart,0.7870,22,MISS
LeBron James,401810340,2026-01-02,22.0000,17.2833,2,10,Jaylen Wells enters the game for Ja Morant,0.8230,22,MISS
LeBron James,401810340,2026-01-02,22.0000,17.2833,2,10,Cam Spencer enters the game for Christian Koloko,0.8020,22,MISS
LeBron James,401810340,2026-01-02,22.0000,17.2833,2,10,Jock Landale enters the game for GG Jackson,0.8130,22,MISS
LeBron James,401810340,2026-01-02,22.0000,17.4833,2,10,Jaylen Wells shooting foul,0.7770,22,MISS
LeBron James,401810340,2026-01-02,22.0000,17.4833,2,10,Luka Doncic misses free throw 1 of 2,0.8220,22,MISS
LeBron James,401810340,2026-01-02,22.0000,17.4833,2,10,Lakers offensive team rebound,0.8090,22,MISS
LeBron James,401810340,2026-01-02,22.0000,17.4833,2,10,Luka Doncic misses free throw 2 of 2,0.7750,22,MISS
LeBron James,401810340,2026-01-02,22.0000,17.5167,2,10,Santi Aldama defensive rebound,0.7910,22,MISS
LeBron James,401810340,2026-01-02,22.0000,17.6833,2,10,Jock Landale makes 27-foot three point jumper (Jaylen Wells assists),0.7880,22,MISS
LeBron James,401810340,2026-01-02,22.0000,17.9333,2,10,Luka Doncic misses 29-foot three point pullup jump shot,0.7860,22,MISS
LeBron James,401810340,2026-01-02,22.0000,17.9667,2,10,Cam Spencer defensive rebound,0.7870,22,MISS
LeBron James,401810340,2026-01-02,22.0000,18.0333,2,10,Kentavious Caldwell-Pope makes 26-foot running jump shot (Cam Spencer assists),0.7500,22,MISS
LeBron James,401810340,2026-01-02,22.0000,18.2000,2,10,Luka Doncic offensive foul,0.7560,22,MISS
LeBron James,401810340,2026-01-02,22.0000,18.2000,2,10,Luka Doncic offensive foul turnover,0.7580,22,MISS
LeBron James,401810340,2026-01-02,22.0000,18.5167,2,10,Jaylen Wells misses 25-foot three point jumper,0.7570,22,MISS
LeBron James,401810340,2026-01-02,22.0000,18.5833,2,10,Jock Landale offensive rebound,0.7370,22,MISS
LeBron James,401810340,2026-01-02,22.0000,18.6167,2,10,"Kentavious Caldwell-Pope bad pass
turnover (Deandre Ayton steals)",0.7290,22,MISS
LeBron James,401810340,2026-01-02,22.0000,18.7000,2,10,"Luka Doncic bad pass
turnover (Kentavious Caldwell-Pope steals)",0.7370,22,MISS
LeBron James,401810340,2026-01-02,22.0000,18.7667,2,10,Cam Spencer out of bounds bad pass turnover,0.7600,22,MISS
LeBron James,401810340,2026-01-02,22.0000,18.9333,2,10,Nick Smith Jr. misses 27-foot three point pullup jump shot,0.7240,22,MISS
LeBron James,401810340,2026-01-02,22.0000,18.9833,2,10,Kentavious Caldwell-Pope defensive rebound,0.7250,22,MISS
LeBron James,401810340,2026-01-02,22.0000,19.2167,2,10,Jock Landale makes 3-foot two point shot,0.7100,22,MISS
LeBron James,401810340,2026-01-02,22.0000,19.3833,2,10,Kentavious Caldwell-Pope kicked ball violation,0.7150,22,MISS
LeBron James,401810340,2026-01-02,22.0000,19.3833,2,10,Lakers Full timeout,0.7040,22,MISS
LeBron James,401810340,2026-01-02,22.0000,19.3833,2,10,LeBron James enters the game for Nick Smith Jr.,0.6810,22,MISS
LeBron James,401810340,2026-01-02,22.0000,19.6500,2,10,Jake LaRavia misses 11-foot fade away jump shot,0.6710,22,MISS
LeBron James,401810340,2026-01-02,22.0000,19.7167,2,10,Santi Aldama defensive rebound,0.7000,22,MISS
LeBron James,401810340,2026-01-02,22.0000,19.8000,2,10,Santi Aldama misses 26-foot running jump shot,0.6670,22,MISS
LeBron James,401810340,2026-01-02,22.0000,19.8500,2,10,Jake LaRavia defensive rebound,0.6710,22,MISS
LeBron James,401810340,2026-01-02,22.0000,19.9333,2,10,Luka Doncic out of bounds lost ball turnover,0.6700,22,MISS
LeBron James,401810340,2026-01-02,22.0000,20.0000,2,10,Jaylen Wells makes 23-foot three point jumper (Cam Spencer assists),0.6630,22,MISS
LeBron James,401810340,2026-01-02,22.0000,20.4333,2,10,Jarred Vanderbilt misses 23-foot three point jumper,0.6560,22,MISS
LeBron James,401810340,2026-01-02,22.0000,20.5000,2,10,Jake LaRavia offensive rebound,0.6440,22,MISS
LeBron James,401810340,2026-01-02,22.0000,20.5167,2,10,LeBron James misses 29-foot three point jumper,0.6240,22,MISS
LeBron James,401810340,2026-01-02,22.0000,20.5833,2,10,Cam Spencer defensive rebound,0.6210,22,MISS
LeBron James,401810340,2026-01-02,22.0000,20.6167,2,10,Kentavious Caldwell-Pope makes 25-foot running pullup jump shot (Cam Spencer assists),0.6210,22,MISS
LeBron James,401810340,2026-01-02,22.0000,20.8833,2,10,Jarred Vanderbilt misses 24-foot three point jumper,0.6240,22,MISS
LeBron James,401810340,2026-01-02,22.0000,20.9500,2,10,Kentavious Caldwell-Pope defensive rebound,0.5910,22,MISS
LeBron James,401810340,2026-01-02,22.0000,21.1333,2,10,Jock Landale makes 7-foot two point shot,0.5990,22,MISS
LeBron James,401810340,2026-01-02,22.0000,21.4167,2,13,Jake LaRavia makes 23-foot three point jumper (LeBron James assists),0.9040,22,MISS
LeBron James,401810340,2026-01-02,22.0000,21.5167,2,13,"Cam Spencer bad pass
turnover (Luka Doncic steals)",0.8800,22,MISS
LeBron James,401810340,2026-01-02,22.0000,21.6167,2,13,Luka Doncic misses 7-foot fade away jump shot,0.8890,22,MISS
LeBron James,401810340,2026-01-02,22.0000,21.6333,2,13,Santi Aldama defensive rebound,0.8940,22,MISS
LeBron James,401810340,2026-01-02,22.0000,21.9167,2,13,Santi Aldama misses two point shot,0.8710,22,MISS
LeBron James,401810340,2026-01-02,22.0000,21.9167,2,13,Grizzlies offensive team rebound,0.8920,22,MISS
LeBron James,401810340,2026-01-02,22.0000,21.9167,2,13,Marcus Smart enters the game for Jarred Vanderbilt,0.8860,22,MISS
LeBron James,401810340,2026-01-02,22.0000,21.9167,2,13,Jaren Jackson Jr. enters the game for Kentavious Caldwell-Pope,0.8870,22,MISS
