player_name,game_id,game_date,prop_line,game_minute,quarter,cumulative_points,description,prob_over,final_points,result
LeBron James,401810516,2026-01-26,22.0000,4.5167,1,0,LeBron James misses 19-foot pullup jump shot,0.2910,11,MISS
LeBron James,401810516,2026-01-26,22.0000,4.5833,1,0,Jalen Smith defensive rebound,0.2800,11,MISS
LeBron James,401810516,2026-01-26,22.0000,4.7833,1,0,Coby White makes 13-foot pullup jump shot,0.3050,11,MISS
LeBron James,401810516,2026-01-26,22.0000,5.0667,1,0,Luka Doncic makes 10-foot driving floating jump shot,0.2770,11,MISS
LeBron James,401810516,2026-01-26,22.0000,5.0833,1,0,Bulls Full timeout,0.2580,11,MISS
LeBron James,401810516,2026-01-26,22.0000,5.0833,1,0,Kevin Huerter enters the game for Nikola Vucevic,0.3010,11,MISS
LeBron James,401810516,2026-01-26,22.0000,5.0833,1,0,Jaxson Hayes enters the game for Deandre Ayton,0.2600,11,MISS
LeBron James,401810516,2026-01-26,22.0000,5.1667,1,0,Marcus Smart personal foul,0.2840,11,MISS
LeBron James,401810516,2026-01-26,22.0000,5.3333,1,0,Coby White misses 25-foot three point step back jumpshot,0.2570,11,MISS
LeBron James,401810516,2026-01-26,22.0000,5.3500,1,0,LeBron James defensive rebound,0.2680,11,MISS
LeBron James,401810516,2026-01-26,22.0000,5.4500,1,0,LeBron James makes driving layup,0.2870,11,MISS
LeBron James,401810516,2026-01-26,22.0000,5.4500,1,0,Isaac Okoro shooting foul,0.2620,11,MISS
LeBron James,401810516,2026-01-26,22.0000,5.4500,1,0,Gabe Vincent enters the game for Marcus Smart,0.2860,11,MISS
LeBron James,401810516,2026-01-26,22.0000,5.4500,1,0,LeBron James misses free throw 1 of 1,0.2640,11,MISS
LeBron James,401810516,2026-01-26,22.0000,5.4833,1,0,Isaac Okoro defensive rebound,0.2670,11,MISS
LeBron James,401810516,2026-01-26,22.0000,5.5500,1,0,Matas Buzelis misses running pullup jump shot,0.2650,11,MISS
LeBron James,401810516,2026-01-26,22.0000,5.5833,1,0,LeBron James defensive rebound,0.2570,11,MISS
LeBron James,401810516,2026-01-26,22.0000,5.9333,1,0,Gabe Vincent misses driving floating jump shot,0.2560,11,MISS
LeBron James,401810516,2026-01-26,22.0000,5.9833,1,0,Kevin Huerter defensive rebound,0.2250,11,MISS
LeBron James,401810516,2026-01-26,22.0000,6.1833,1,0,Kevin Huerter misses 28-foot three point jumper,0.2310,11,MISS
LeBron James,401810516,2026-01-26,22.0000,6.2333,1,0,Luka Doncic defensive rebound,0.2480,11,MISS
LeBron James,401810516,2026-01-26,22.0000,6.3833,1,0,Jake LaRavia misses 22-foot three point jumper,0.2080,11,MISS
LeBron James,401810516,2026-01-26,22.0000,6.4500,1,0,Coby White defensive rebound,0.2220,11,MISS
LeBron James,401810516,2026-01-26,22.0000,6.6833,1,0,Coby White makes 12-foot pullup jump shot,0.2120,11,MISS
LeBron James,401810516,2026-01-26,22.0000,6.9500,1,0,Jaxson Hayes makes 10-foot floating jump shot (Jake LaRavia assists),0.2210,11,MISS
LeBron James,401810516,2026-01-26,22.0000,7.3000,1,0,Jalen Smith makes 23-foot three point jumper (Matas Buzelis assists),0.1990,11,MISS
LeBron James,401810516,2026-01-26,22.0000,7.5667,1,0,Luka Doncic makes 26-foot three point jumper (Gabe Vincent assists),0.1920,11,MISS
LeBron James,401810516,2026-01-26,22.0000,7.7500,1,0,Coby White makes free throw 2 of 2,0.1750,11,MISS
LeBron James,401810516,2026-01-26,22.0000,7.7500,1,0,Rui Hachimura enters the game for LeBron James,0.1830,11,MISS
LeBron James,401810516,2026-01-26,22.0000,7.7500,1,0,Dalen Terry enters the game for Isaac Okoro,0.1760,11,MISS
LeBron James,401810516,2026-01-26,22.0000,7.7500,1,0,Coby White makes free throw 1 of 2,0.1680,11,MISS
LeBron James,401810516,2026-01-26,22.0000,7.7500,1,0,Patrick Williams enters the game for Matas Buzelis,0.1600,11,MISS
LeBron James,401810516,2026-01-26,22.0000,7.7500,1,0,Jaxson Hayes shooting foul,0.1820,11,MISS
LeBron James,401810516,2026-01-26,22.0000,7.9667,1,0,Dalen Terry shooting foul,0.1770,11,MISS
LeBron James,401810516,2026-01-26,22.0000,7.9667,1,0,Luka Doncic makes free throw 1 of 2,0.1840,11,MISS
LeBron James,401810516,2026-01-26,22.0000,7.9667,1,0,Josh Giddey enters the game for Coby White,0.1740,11,MISS
LeBron James,401810516,2026-01-26,22.0000,7.9667,1,0,Ayo Dosunmu enters the game for Kevin Huerter,0.1890,11,MISS
LeBron James,401810516,2026-01-26,22.0000,7.9667,1,0,Jarred Vanderbilt enters the game for Jake LaRavia,0.1600,11,MISS
LeBron James,401810516,2026-01-26,22.0000,7.9667,1,0,Luka Doncic makes free throw 2 of 2,0.1590,11,MISS
LeBron James,401810516,2026-01-26,22.0000,8.2500,1,0,Dalen Terry misses 23-foot three point jumper,0.1730,11,MISS
LeBron James,401810516,2026-01-26,22.0000,8.3000,1,0,Rui Hachimura defensive rebound,0.1520,11,MISS
LeBron James,401810516,2026-01-26,22.0000,8.4500,1,0,Rui Hachimura makes 8-foot pullup jump shot,0.1510,11,MISS
LeBron James,401810516,2026-01-26,22.0000,8.6667,1,0,Patrick Williams makes 26-foot three pointer,0.1550,11,MISS
LeBron James,401810516,2026-01-26,22.0000,8.7833,1,0,"Luka Doncic bad pass
turnover (Jalen Smith steals)",0.1470,11,MISS
LeBron James,401810516,2026-01-26,22.0000,8.9667,1,0,Jalen Smith makes 1-foot reverse layup (Ayo Dosunmu assists),0.1380,11,MISS
LeBron James,401810516,2026-01-26,22.0000,9.2000,1,0,Luka Doncic misses 26-foot three point step back jumpshot,0.1410,11,MISS
LeBron James,401810516,2026-01-26,22.0000,9.2167,1,0,Jarred Vanderbilt offensive rebound,0.1490,11,MISS
LeBron James,401810516,2026-01-26,22.0000,9.3333,1,0,Luka Doncic makes 23-foot three point jumper (Rui Hachimura assists),0.1370,11,MISS
LeBron James,401810516,2026-01-26,22.0000,9.7000,1,0,Ayo Dosunmu misses 25-foot three point jumper,0.1260,11,MISS
LeBron James,401810516,2026-01-26,22.0000,9.7333,1,0,Jarred Vanderbilt defensive rebound,0.0970,11,MISS
LeBron James,401810516,2026-01-26,22.0000,9.8167,1,0,"Luka Doncic bad pass
turnover (Ayo Dosunmu steals)",0.1090,11,MISS
LeBron James,401810516,2026-01-26,22.0000,9.8167,1,0,Jarred Vanderbilt personal foul,0.1240,11,MISS
LeBron James,401810516,2026-01-26,22.0000,9.8167,1,0,Lakers Full timeout,0.1240,11,MISS
LeBron James,401810516,2026-01-26,22.0000,9.8167,1,0,Nikola Vucevic enters the game for Jalen Smith,0.1000,11,MISS
LeBron James,401810516,2026-01-26,22.0000,9.8167,1,0,Kevin Huerter enters the game for Dalen Terry,0.1230,11,MISS
LeBron James,401810516,2026-01-26,22.0000,10.1500,1,0,Josh Giddey makes 27-foot three pointer,0.1150,11,MISS
LeBron James,401810516,2026-01-26,22.0000,10.4833,1,0,Rui Hachimura makes 18-foot pullup jump shot (Luka Doncic assists),0.0980,11,MISS
LeBron James,401810516,2026-01-26,22.0000,10.7500,1,0,Luka Doncic defensive rebound,0.0890,11,MISS
LeBron James,401810516,2026-01-26,22.0000,10.7500,1,0,Nikola Vucevic misses layup,0.0920,11,MISS
LeBron James,401810516,2026-01-26,22.0000,10.8333,1,0,Rui Hachimura makes 25-foot running jump shot (Luka Doncic assists),0.1070,11,MISS
LeBron James,401810516,2026-01-26,22.0000,11.0633,1,0,Nikola Vucevic misses 25-foot three point jumper,0.0770,11,MISS
LeBron James,401810516,2026-01-26,22.0000,11.1433,1,0,Jarred Vanderbilt defensive rebound,0.0890,11,MISS
LeBron James,401810516,2026-01-26,22.0000,11.1850,1,0,Jaxson Hayes makes 1-foot running dunk (Jarred Vanderbilt assists),0.0990,11,MISS
LeBron James,401810516,2026-01-26,22.0000,11.4167,1,0,Kevin Huerter misses 26-foot three point jumper,0.0990,11,MISS
LeBron James,401810516,2026-01-26,22.0000,11.4333,1,0,Lakers defensive team rebound,0.1010,11,MISS
LeBron James,401810516,2026-01-26,22.0000,11.4350,1,0,Patrick Williams loose ball foul,0.0870,11,MISS
LeBron James,401810516,2026-01-26,22.0000,11.4350,1,0,Marcus Smart enters the game for Gabe Vincent,0.0700,11,MISS
LeBron James,401810516,2026-01-26,22.0000,11.4350,1,0,LeBron James enters the game for Jaxson Hayes,0.0800,11,MISS
LeBron James,401810516,2026-01-26,22.0000,11.6183,1,0,Luka Doncic makes 2-foot driving floating jump shot,0.0940,11,MISS
LeBron James,401810516,2026-01-26,22.0000,11.8067,1,0,Josh Giddey out of bounds bad pass turnover,0.0660,11,MISS
LeBron James,401810516,2026-01-26,22.0000,11.9550,1,0,Rui Hachimura misses 24-foot three point jumper,0.0590,11,MISS
LeBron James,401810516,2026-01-26,22.0000,11.9717,1,0,Nikola Vucevic defensive rebound,0.0670,11,MISS
LeBron James,401810516,2026-01-26,22.0000,12.0000,1,0,End of the 1st Quarter,0.0650,11,MISS
LeBron James,401810516,2026-01-26,22.0000,12.0000,2,0,Jaxson Hayes enters the game for Luka Doncic,0.0630,11,MISS
LeBron James,401810516,2026-01-26,22.0000,12.3333,2,0,Ayo Dosunmu makes 11-foot driving floating jump shot (Patrick Williams assists),0.0630,11,MISS
LeBron James,401810516,2026-01-26,22.0000,12.5500,2,3,LeBron James makes 25-foot three point jumper (Jarred Vanderbilt assists),0.2650,11,MISS
LeBron James,401810516,2026-01-26,22.0000,12.7167,2,3,Rui Hachimura kicked ball violation,0.2450,11,MISS
LeBron James,401810516,2026-01-26,22.0000,12.8167,2,3,Rui Hachimura blocks Nikola Vucevic 's 2-foot dunk,0.2490,11,MISS
LeBron James,401810516,2026-01-26,22.0000,12.8500,2,3,Jaxson Hayes defensive rebound,0.2420,11,MISS
LeBron James,401810516,2026-01-26,22.0000,12.9500,2,3,LeBron James makes running layup,0.2340,11,MISS
LeBron James,401810516,2026-01-26,22.0000,13.1167,2,3,Ayo Dosunmu misses 26-foot three point shot,0.2400,11,MISS
LeBron James,401810516,2026-01-26,22.0000,13.1500,2,3,Jarred Vanderbilt defensive rebound,0.2110,11,MISS
LeBron James,401810516,2026-01-26,22.0000,13.3000,2,3,LeBron James makes 15-foot pullup jump shot,0.2150,11,MISS
LeBron James,401810516,2026-01-26,22.0000,13.4833,2,3,"Patrick Williams bad pass
turnover (Rui Hachimura steals)",0.1970,11,MISS
LeBron James,401810516,2026-01-26,22.0000,13.5333,2,3,Jarred Vanderbilt lost ball turnover (Ayo Dosunmu steals),0.1950,11,MISS
LeBron James,401810516,2026-01-26,22.0000,13.7333,2,3,Ayo Dosunmu misses 27-foot three point jumper,0.2030,11,MISS
LeBron James,401810516,2026-01-26,22.0000,13.8000,2,3,Jarred Vanderbilt defensive rebound,0.2250,11,MISS
LeBron James,401810516,2026-01-26,22.0000,13.9000,2,3,LeBron James misses running pullup jump shot,0.2050,11,MISS
LeBron James,401810516,2026-01-26,22.0000,13.9333,2,3,Nikola Vucevic defensive rebound,0.1870,11,MISS
LeBron James,401810516,2026-01-26,22.0000,13.9667,2,3,Jaxson Hayes blocks Josh Giddey 's 2-foot running layup,0.1940,11,MISS
LeBron James,401810516,2026-01-26,22.0000,14.0000,2,3,Isaac Okoro enters the game for Kevin Huerter,0.1890,11,MISS
LeBron James,401810516,2026-01-26,22.0000,14.0000,2,3,Drew Timme enters the game for Rui Hachimura,0.1720,11,MISS
LeBron James,401810516,2026-01-26,22.0000,14.0000,2,3,Jaxson Hayes vs. Nikola Vucevic (Drew Timme gains possession),0.2040,11,MISS
LeBron James,401810516,2026-01-26,22.0000,14.0000,2,3,Lakers defensive team rebound,0.1870,11,MISS
LeBron James,401810516,2026-01-26,22.0000,14.3167,2,3,Jarred Vanderbilt misses 25-foot three point jumper,0.1840,11,MISS
LeBron James,401810516,2026-01-26,22.0000,14.3500,2,3,Nikola Vucevic defensive rebound,0.1790,11,MISS
LeBron James,401810516,2026-01-26,22.0000,14.3833,2,3,Jake LaRavia enters the game for Drew Timme,0.1690,11,MISS
LeBron James,401810516,2026-01-26,22.0000,14.3833,2,3,Deandre Ayton enters the game for Jaxson Hayes,0.1790,11,MISS
LeBron James,401810516,2026-01-26,22.0000,14.3833,2,3,Matas Buzelis enters the game for Patrick Williams,0.1710,11,MISS
LeBron James,401810516,2026-01-26,22.0000,14.3833,2,3,Ayo Dosunmu offensive foul turnover,0.1590,11,MISS
LeBron James,401810516,2026-01-26,22.0000,14.3833,2,3,(09:37) [Lakers] REF-INITIATED REVIEW (REPLAY SUPPORTS CALL),0.1710,11,MISS
LeBron James,401810516,2026-01-26,22.0000,14.3833,2,3,Ayo Dosunmu offensive charge,0.1760,11,MISS
LeBron James,401810516,2026-01-26,22.0000,14.3833,2,3,Coby White enters the game for Ayo Dosunmu,0.1670,11,MISS
LeBron James,401810516,2026-01-26,22.0000,14.6167,2,3,LeBron James misses 9-foot two point shot,0.1740,11,MISS
LeBron James,401810516,2026-01-26,22.0000,14.6500,2,3,Coby White defensive rebound,0.1590,11,MISS
LeBron James,401810516,2026-01-26,22.0000,14.7500,2,3,Josh Giddey makes running layup,0.1720,11,MISS
LeBron James,401810516,2026-01-26,22.0000,15.0000,2,3,LeBron James makes driving layup,0.1410,11,MISS
LeBron James,401810516,2026-01-26,22.0000,15.0000,2,3,Matas Buzelis shooting foul,0.1510,11,MISS
LeBron James,401810516,2026-01-26,22.0000,15.0000,2,4,LeBron James makes free throw 1 of 1,0.2430,11,MISS
LeBron James,401810516,2026-01-26,22.0000,15.1500,2,4,Nikola Vucevic makes 6-foot floating jump shot (Josh Giddey assists),0.2380,11,MISS
LeBron James,401810516,2026-01-26,22.0000,15.4000,2,4,Marcus Smart makes driving layup,0.1980,11,MISS
LeBron James,401810516,2026-01-26,22.0000,15.5000,2,4,Ayo Dosunmu enters the game for Josh Giddey,0.2170,11,MISS
LeBron James,401810516,2026-01-26,22.0000,15.5000,2,4,Coby White traveling turnover,0.2120,11,MISS
LeBron James,401810516,2026-01-26,22.0000,15.7500,2,4,Deandre Ayton makes 5-foot driving floating jump shot,0.2110,11,MISS
LeBron James,401810516,2026-01-26,22.0000,15.9167,2,4,Matas Buzelis out of bounds bad pass turnover,0.1710,11,MISS
LeBron James,401810516,2026-01-26,22.0000,15.9167,2,4,Jalen Smith enters the game for Nikola Vucevic,0.1620,11,MISS
LeBron James,401810516,2026-01-26,22.0000,16.2833,2,4,Deandre Ayton misses 8-foot two point shot,0.1590,11,MISS
LeBron James,401810516,2026-01-26,22.0000,16.3000,2,4,Bulls defensive team rebound,0.1810,11,MISS
LeBron James,401810516,2026-01-26,22.0000,16.6333,2,4,"Matas Buzelis bad pass
turnover (Jake LaRavia steals)",0.1680,11,MISS
LeBron James,401810516,2026-01-26,22.0000,16.6833,2,4,LeBron James makes 2-foot running dunk (Jake LaRavia assists),0.1440,11,MISS
LeBron James,401810516,2026-01-26,22.0000,16.6833,2,4,Bulls Full timeout,0.1430,11,MISS
LeBron James,401810516,2026-01-26,22.0000,16.6833,2,4,Luka Doncic enters the game for Jarred Vanderbilt,0.1490,11,MISS
LeBron James,401810516,2026-01-26,22.0000,16.9167,2,4,Luka Doncic personal foul,0.1620,11,MISS
LeBron James,401810516,2026-01-26,22.0000,17.1000,2,4,Matas Buzelis makes 25-foot three point jumper (Coby White assists),0.1220,11,MISS
LeBron James,401810516,2026-01-26,22.0000,17.5167,2,4,LeBron James misses 15-foot two point shot,0.1320,11,MISS
LeBron James,401810516,2026-01-26,22.0000,17.5333,2,4,Rui Hachimura enters the game for LeBron James,0.1190,11,MISS
LeBron James,401810516,2026-01-26,22.0000,17.5333,2,4,Bulls defensive team rebound,0.1380,11,MISS
LeBron James,401810516,2026-01-26,22.0000,17.8833,2,4,Coby White steps out of bounds turnover,0.0990,11,MISS
LeBron James,401810516,2026-01-26,22.0000,18.1833,2,4,Deandre Ayton makes alley oop dunk (Luka Doncic assists),0.0960,11,MISS
LeBron James,401810516,2026-01-26,22.0000,18.3500,2,4,Coby White makes 26-foot three point jumper (Matas Buzelis assists),0.0980,11,MISS
LeBron James,401810516,2026-01-26,22.0000,18.6833,2,4,Ayo Dosunmu shooting foul,0.0870,11,MISS
LeBron James,401810516,2026-01-26,22.0000,18.6833,2,4,Marcus Smart makes free throw 1 of 2,0.0740,11,MISS
LeBron James,401810516,2026-01-26,22.0000,18.6833,2,4,Josh Giddey enters the game for Ayo Dosunmu,0.0860,11,MISS
LeBron James,401810516,2026-01-26,22.0000,18.6833,2,4,Nikola Vucevic enters the game for Matas Buzelis,0.1050,11,MISS
LeBron James,401810516,2026-01-26,22.0000,18.6833,2,4,Marcus Smart makes free throw 2 of 2,0.0870,11,MISS
LeBron James,401810516,2026-01-26,22.0000,18.9833,2,4,"Josh Giddey bad pass
turnover (Marcus Smart steals)",0.0670,11,MISS
LeBron James,401810516,2026-01-26,22.0000,19.1500,2,4,Jake LaRavia makes 23-foot three point jumper (Luka Doncic assists),0.0750,11,MISS
LeBron James,401810516,2026-01-26,22.0000,19.4000,2,4,Josh Giddey makes 25-foot three point jumper (Nikola Vucevic assists),0.0670,11,MISS
LeBron James,401810516,2026-01-26,22.0000,19.7333,2,4,Luka Doncic makes 6-foot pullup jump shot,0.0520,11,MISS
LeBron James,401810516,2026-01-26,22.0000,20.0833,2,4,Coby White out of bounds bad pass turnover,0.0550,11,MISS
LeBron James,401810516,2026-01-26,22.0000,20.2500,2,4,Coby White personal foul,0.0440,11,MISS
LeBron James,401810516,2026-01-26,22.0000,20.3667,2,4,Jake LaRavia makes 26-foot three point jumper (Luka Doncic assists),0.0500,11,MISS
LeBron James,401810516,2026-01-26,22.0000,20.7167,2,4,Josh Giddey makes 26-foot three point jumper (Isaac Okoro assists),0.0390,11,MISS
LeBron James,401810516,2026-01-26,22.0000,21.0667,2,4,Marcus Smart makes 26-foot three point jumper (Luka Doncic assists),0.0330,11,MISS
LeBron James,401810516,2026-01-26,22.0000,21.2833,2,4,Josh Giddey misses 25-foot three point jumper,0.0400,11,MISS
LeBron James,401810516,2026-01-26,22.0000,21.3167,2,4,Luka Doncic defensive rebound,0.0290,11,MISS
LeBron James,401810516,2026-01-26,22.0000,21.4167,2,4,Isaac Okoro shooting foul,0.0260,11,MISS
LeBron James,401810516,2026-01-26,22.0000,21.4167,2,4,Lakers Full timeout,0.0250,11,MISS
LeBron James,401810516,2026-01-26,22.0000,21.4167,2,4,Ayo Dosunmu enters the game for Coby White,0.0310,11,MISS
LeBron James,401810516,2026-01-26,22.0000,21.4167,2,4,LeBron James enters the game for Marcus Smart,0.0240,11,MISS
LeBron James,401810516,2026-01-26,22.0000,21.4167,2,4,Luka Doncic makes free throw 1 of 2,0.0210,11,MISS
LeBron James,401810516,2026-01-26,22.0000,21.4167,2,4,Luka Doncic misses free throw 2 of 2,0.0230,11,MISS
LeBron James,401810516,2026-01-26,22.0000,21.4500,2,4,Nikola Vucevic defensive rebound,0.0290,11,MISS
LeBron James,401810516,2026-01-26,22.0000,21.6333,2,4,Josh Giddey misses 26-foot three point jumper,0.0270,11,MISS
LeBron James,401810516,2026-01-26,22.0000,21.7000,2,4,Deandre Ayton defensive rebound,0.0260,11,MISS
LeBron James,401810516,2026-01-26,22.0000,21.9167,2,4,Deandre Ayton misses 6-foot two point shot,0.0170,11,MISS
LeBron James,401810516,2026-01-26,22.0000,21.9333,2,4,Jalen Smith defensive rebound,0.0290,11,MISS
LeBron James,401810516,2026-01-26,22.0000,21.9833,2,4,Jalen Smith out of bounds bad pass turnover,0.0110,11,MISS
LeBron James,401810516,2026-01-26,22.0000,22.3167,2,4,Luka Doncic misses 28-foot three point step back jumpshot,0.0190,11,MISS
LeBron James,401810516,2026-01-26,22.0000,22.3667,2,4,Ayo Dosunmu defensive rebound,0.0190,11,MISS
LeBron James,401810516,2026-01-26,22.0000,22.4667,2,4,Nikola Vucevic lost ball turnover (Jake LaRavia steals),0.0110,11,MISS
LeBron James,401810516,2026-01-26,22.0000,22.5500,2,4,Rui Hachimura makes 1-foot running dunk (LeBron James assists),0.0140,11,MISS
LeBron James,401810516,2026-01-26,22.0000,22.8500,2,4,Josh Giddey misses two point shot,0.0170,11,MISS
LeBron James,401810516,2026-01-26,22.0000,22.8500,2,4,Josh Giddey offensive rebound,0.0080,11,MISS
LeBron James,401810516,2026-01-26,22.0000,22.9500,2,4,Ayo Dosunmu makes 25-foot three point jumper (Isaac Okoro assists),0.0120,11,MISS
LeBron James,401810516,2026-01-26,22.0000,23.1067,2,4,Isaac Okoro kicked ball violation,0.0080,11,MISS
LeBron James,401810516,2026-01-26,22.0000,23.1817,2,4,LeBron James misses 27-foot three point pullup jump shot,0.0080,11,MISS
LeBron James,401810516,2026-01-26,22.0000,23.2600,2,4,Josh Giddey defensive rebound,0.0110,11,MISS
LeBron James,401810516,2026-01-26,22.0000,23.3000,2,4,Jake LaRavia personal foul,0.0060,11,MISS
LeBron James,401810516,2026-01-26,22.0000,23.3800,2,4,Nikola Vucevic makes driving dunk (Josh Giddey assists),0.0130,11,MISS
LeBron James,401810516,2026-01-26,22.0000,23.7817,2,4,shot clock turnover ,0.0060,11,MISS
LeBron James,401810516,2026-01-26,22.0000,23.9633,2,4,Ayo Dosunmu makes two point shot (Josh Giddey assists),0.0080,11,MISS
LeBron James,401810516,2026-01-26,22.0000,23.9917,2,4,Luka Doncic misses heave jump shot,0.0060,11,MISS
LeBron James,401810516,2026-01-26,22.0000,23.9983,2,4,Lakers offensive team rebound,0.0030,11,MISS
LeBron James,401810516,2026-01-26,22.0000,24.0000,2,4,End of the 2nd Quarter,0.0080,11,MISS
LeBron James,401810516,2026-01-26,22.0000,24.0000,3,4,Coby White enters the game for Josh Giddey,0.0070,11,MISS
LeBron James,401810516,2026-01-26,22.0000,24.0000,3,4,Matas Buzelis enters the game for Ayo Dosunmu,0.0030,11,MISS
LeBron James,401810516,2026-01-26,22.0000,24.0000,3,4,Marcus Smart enters the game for Rui Hachimura,0.0090,11,MISS
LeBron James,401810516,2026-01-26,22.0000,24.3333,3,4,Jalen Smith misses 25-foot three point jumper,0.0030,11,MISS
LeBron James,401810516,2026-01-26,22.0000,24.3833,3,4,Matas Buzelis offensive rebound,0.0090,11,MISS
LeBron James,401810516,2026-01-26,22.0000,24.5833,3,4,Jalen Smith makes 23-foot three point jumper (Coby White assists),0.0070,11,MISS
LeBron James,401810516,2026-01-26,22.0000,24.9333,3,4,Luka Doncic makes 27-foot three point step back jumpshot,0.0020,11,MISS
LeBron James,401810516,2026-01-26,22.0000,25.1333,3,4,Nikola Vucevic discontinue dribble turnover,0.0010,11,MISS
LeBron James,401810516,2026-01-26,22.0000,25.4833,3,4,Luka Doncic makes 1-foot two point shot,0.0000,11,MISS
LeBron James,401810516,2026-01-26,22.0000,25.6167,3,4,Coby White misses 32-foot three point pullup jump shot,0.0000,11,MISS
LeBron James,401810516,2026-01-26,22.0000,25.6667,3,4,Jake LaRavia defensive rebound,0.0010,11,MISS
LeBron James,401810516,2026-01-26,22.0000,25.8000,3,4,LeBron James misses 25-foot three point step back jumpshot,0.0000,11,MISS
LeBron James,401810516,2026-01-26,22.0000,25.8333,3,4,Coby White defensive rebound,0.0010,11,MISS
LeBron James,401810516,2026-01-26,22.0000,25.9000,3,4,Isaac Okoro makes running layup (Coby White assists),0.0000,11,MISS
LeBron James,401810516,2026-01-26,22.0000,26.0667,3,4,Jake LaRavia misses two point shot,0.0000,11,MISS
LeBron James,401810516,2026-01-26,22.0000,26.1000,3,4,Nikola Vucevic defensive rebound,0.0000,11,MISS
LeBron James,401810516,2026-01-26,22.0000,26.2167,3,4,Nikola Vucevic makes 25-foot three point jumper (Coby White assists),0.0000,11,MISS
LeBron James,401810516,2026-01-26,22.0000,26.5000,3,4,Marcus Smart misses driving layup,0.0000,11,MISS
LeBron James,401810516,2026-01-26,22.0000,26.5500,3,4,Jalen Smith defensive rebound,0.0000,11,MISS
LeBron James,401810516,2026-01-26,22.0000,26.6333,3,4,Coby White makes 26-foot three point jumper (Matas Buzelis assists),0.0000,11,MISS
LeBron James,401810516,2026-01-26,22.0000,26.6500,3,4,Lakers Full timeout,0.0010,11,MISS
LeBron James,401810516,2026-01-26,22.0000,26.8833,3,4,Luka Doncic makes 24-foot three point step back jumpshot,0.0000,11,MISS
