player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Julian Phillips,Chicago Bulls @ Philadelphia 76ers,2025-04-13T17:10:00Z,player_threes,1.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:45Z,128,-167
Kevin Huerter,Chicago Bulls @ Philadelphia 76ers,2025-04-13T17:10:00Z,player_threes,2.5,williamhill_us,2025-04-13T14:55:11Z,2025-04-13T14:53:33Z,126,-174
Quentin Grimes,Chicago Bulls @ Philadelphia 76ers,2025-04-13T17:10:00Z,player_threes,3.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:39Z,-120,-110
Obi Toppin,Indiana Pacers @ Cleveland Cavaliers,2025-04-13T17:10:00Z,player_threes,1.5,fanduel,2025-04-13T14:55:12Z,2025-04-13T14:50:13Z,-162,126
Cade Cunningham,Detroit Pistons @ Milwaukee Bucks,2025-04-13T17:10:00Z,player_threes,1.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:45Z,141,-185
Kyle Kuzma,Detroit Pistons @ Milwaukee Bucks,2025-04-13T17:10:00Z,player_threes,2.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:45Z,152,-200
Pat Connaughton,Detroit Pistons @ Milwaukee Bucks,2025-04-13T17:10:00Z,player_threes,1.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:45Z,136,-179
Cade Cunningham,Detroit Pistons @ Milwaukee Bucks,2025-04-13T17:10:00Z,player_threes,1.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:39Z,160,-215
Kyle Kuzma,Detroit Pistons @ Milwaukee Bucks,2025-04-13T17:10:00Z,player_threes,2.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:39Z,140,-185
Malik Beasley,Detroit Pistons @ Milwaukee Bucks,2025-04-13T17:10:00Z,player_threes,3.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:39Z,130,-170
Tim Hardaway Jr,Detroit Pistons @ Milwaukee Bucks,2025-04-13T17:10:00Z,player_threes,1.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:39Z,-160,120
Duncan Robinson,Washington Wizards @ Miami Heat,2025-04-13T17:10:00Z,player_threes,3.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:45Z,103,-133
Justin Champagnie,Washington Wizards @ Miami Heat,2025-04-13T17:10:00Z,player_threes,1.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:45Z,-137,106
Haywood Highsmith,Washington Wizards @ Miami Heat,2025-04-13T17:10:00Z,player_threes,1.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:45Z,103,-133
Kyshawn George,Washington Wizards @ Miami Heat,2025-04-13T17:10:00Z,player_threes,1.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:45Z,-161,123
Carlton Carrington,Washington Wizards @ Miami Heat,2025-04-13T17:10:00Z,player_threes,2.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:45Z,-119,-109
Davion Mitchell,Washington Wizards @ Miami Heat,2025-04-13T17:10:00Z,player_threes,1.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:45Z,-152,117
AJ Johnson,Washington Wizards @ Miami Heat,2025-04-13T17:10:00Z,player_threes,1.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:45Z,100,-130
Alex Sarr,Washington Wizards @ Miami Heat,2025-04-13T17:10:00Z,player_threes,2.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:45Z,139,-182
Kyshawn George,Washington Wizards @ Miami Heat,2025-04-13T17:10:00Z,player_threes,1.5,williamhill_us,2025-04-13T14:55:11Z,2025-04-13T14:46:54Z,-154,112
AJ Johnson,Washington Wizards @ Miami Heat,2025-04-13T17:10:00Z,player_threes,1.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:39Z,105,-135
Alex Sarr,Washington Wizards @ Miami Heat,2025-04-13T17:10:00Z,player_threes,1.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:39Z,-190,145
Carlton Carrington,Washington Wizards @ Miami Heat,2025-04-13T17:10:00Z,player_threes,2.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:39Z,-110,-120
Davion Mitchell,Washington Wizards @ Miami Heat,2025-04-13T17:10:00Z,player_threes,1.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:39Z,-170,130
Justin Champagnie,Washington Wizards @ Miami Heat,2025-04-13T17:10:00Z,player_threes,1.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:39Z,-130,100
Kyshawn George,Washington Wizards @ Miami Heat,2025-04-13T17:10:00Z,player_threes,1.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:39Z,-170,130
Kyshawn George,Washington Wizards @ Miami Heat,2025-04-13T17:10:00Z,player_threes,1.5,betrivers,2025-04-13T14:55:11Z,2025-04-13T14:54:04Z,-152,114
Carlton Carrington,Washington Wizards @ Miami Heat,2025-04-13T17:10:00Z,player_threes,2.5,betrivers,2025-04-13T14:55:11Z,2025-04-13T14:54:04Z,-122,-109
Alex Sarr,Washington Wizards @ Miami Heat,2025-04-13T17:10:00Z,player_threes,2.5,betrivers,2025-04-13T14:55:11Z,2025-04-13T14:54:04Z,143,-195
Duncan Robinson,Washington Wizards @ Miami Heat,2025-04-13T17:10:00Z,player_threes,3.5,betrivers,2025-04-13T14:55:11Z,2025-04-13T14:54:04Z,104,-137
Max Christie,Dallas Mavericks @ Memphis Grizzlies,2025-04-13T19:40:00Z,player_threes,1.5,fanduel,2025-04-13T14:55:12Z,2025-04-13T14:50:11Z,-122,-108
Spencer Dinwiddie,Dallas Mavericks @ Memphis Grizzlies,2025-04-13T19:40:00Z,player_threes,1.5,fanduel,2025-04-13T14:55:12Z,2025-04-13T14:50:11Z,-106,-125
Nikola Jokic,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,1.5,fanduel,2025-04-13T14:55:12Z,2025-04-13T14:50:18Z,-138,104
Jamal Murray,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,2.5,fanduel,2025-04-13T14:55:12Z,2025-04-13T14:50:18Z,146,-198
Aaron Gordon,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,1.5,fanduel,2025-04-13T14:55:12Z,2025-04-13T14:50:18Z,140,-188
Michael Porter Jr,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,2.5,fanduel,2025-04-13T14:55:12Z,2025-04-13T14:50:18Z,104,-138
Michael Porter Jr,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,2.5,draftkings,2025-04-13T14:55:10Z,2025-04-13T14:53:20Z,110,-140
Jamal Murray,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,2.5,draftkings,2025-04-13T14:55:10Z,2025-04-13T14:53:20Z,140,-180
Nikola Jokic,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,1.5,draftkings,2025-04-13T14:55:10Z,2025-04-13T14:53:20Z,-120,-110
Aaron Gordon,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,1.5,draftkings,2025-04-13T14:55:10Z,2025-04-13T14:53:20Z,124,-160
Christian Braun,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,0.5,draftkings,2025-04-13T14:55:10Z,2025-04-13T14:53:20Z,-230,175
Jamal Murray,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,2.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:47Z,141,-185
Nikola Jokic,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,1.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:47Z,-133,103
Michael Porter Jr,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,2.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:47Z,-102,-127
Aaron Gordon,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,1.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:47Z,124,-161
Christian Braun,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,1.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:47Z,174,-233
Nikola Jokic,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,1.5,williamhill_us,2025-04-13T14:55:11Z,2025-04-13T14:53:33Z,-137,100
Aaron Gordon,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,1.5,williamhill_us,2025-04-13T14:55:11Z,2025-04-13T14:53:33Z,126,-174
Jamal Murray,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,2.5,williamhill_us,2025-04-13T14:55:11Z,2025-04-13T14:53:33Z,139,-194
Christian Braun,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,1.5,williamhill_us,2025-04-13T14:55:11Z,2025-04-13T14:53:33Z,172,-244
Michael Porter Jr,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,2.5,williamhill_us,2025-04-13T14:55:11Z,2025-04-13T14:53:33Z,100,-137
Aaron Gordon,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,1.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:42Z,125,-165
Christian Braun,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,1.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:42Z,185,-250
Jamal Murray,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,2.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:42Z,145,-190
Michael Porter Jr,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,2.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:42Z,-105,-125
Nikola Jokic,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,1.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:42Z,-135,105
Michael Porter Jr,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,2.5,betmgm,2025-04-13T14:55:11Z,2025-04-13T14:53:46Z,-110,-120
Aaron Gordon,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,1.5,betmgm,2025-04-13T14:55:11Z,2025-04-13T14:53:46Z,120,-160
Christian Braun,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,1.5,betmgm,2025-04-13T14:55:11Z,2025-04-13T14:53:46Z,170,-235
Nikola Jokic,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,1.5,betmgm,2025-04-13T14:55:11Z,2025-04-13T14:53:46Z,-135,100
Jamal Murray,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,2.5,betmgm,2025-04-13T14:55:11Z,2025-04-13T14:53:46Z,140,-190
Nikola Jokic,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,1.5,betrivers,2025-04-13T14:55:11Z,2025-04-13T14:54:04Z,-141,106
Jamal Murray,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,2.5,betrivers,2025-04-13T14:55:11Z,2025-04-13T14:54:04Z,143,-195
Michael Porter Jr,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,2.5,betrivers,2025-04-13T14:55:11Z,2025-04-13T14:54:04Z,110,-148
Aaron Gordon,Denver Nuggets @ Houston Rockets,2025-04-13T19:40:00Z,player_threes,1.5,betrivers,2025-04-13T14:55:11Z,2025-04-13T14:54:04Z,143,-195
Stephen Curry,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,4.5,draftkings,2025-04-13T14:55:10Z,2025-04-13T14:53:20Z,-115,-115
James Harden,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,2.5,draftkings,2025-04-13T14:55:10Z,2025-04-13T14:53:20Z,-160,124
Brandin Podziemski,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,2.5,draftkings,2025-04-13T14:55:10Z,2025-04-13T14:53:20Z,100,-130
Buddy Hield,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,2.5,draftkings,2025-04-13T14:55:10Z,2025-04-13T14:53:20Z,120,-154
Norman Powell,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,2.5,draftkings,2025-04-13T14:55:10Z,2025-04-13T14:53:20Z,130,-166
Kawhi Leonard,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,2.5,draftkings,2025-04-13T14:55:10Z,2025-04-13T14:53:20Z,145,-188
Moses Moody,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,1.5,draftkings,2025-04-13T14:55:10Z,2025-04-13T14:53:20Z,-115,-115
Bogdan Bogdanovic,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,1.5,draftkings,2025-04-13T14:55:10Z,2025-04-13T14:53:20Z,100,-130
Draymond Green,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,1.5,draftkings,2025-04-13T14:55:10Z,2025-04-13T14:53:20Z,154,-200
Derrick Jones,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,0.5,williamhill_us,2025-04-13T14:55:11Z,2025-04-13T14:43:40Z,-204,146
Norman Powell,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,2.5,williamhill_us,2025-04-13T14:55:11Z,2025-04-13T14:43:40Z,133,-184
Brandin Podziemski,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,2.5,williamhill_us,2025-04-13T14:55:11Z,2025-04-13T14:43:40Z,100,-137
Bogdan Bogdanovic,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,1.5,williamhill_us,2025-04-13T14:55:11Z,2025-04-13T14:43:40Z,-103,-133
Stephen Curry,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,4.5,williamhill_us,2025-04-13T14:55:11Z,2025-04-13T14:43:40Z,-113,-121
Jonathan Kuminga,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,0.5,williamhill_us,2025-04-13T14:55:11Z,2025-04-13T14:43:40Z,-148,108
Draymond Green,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,1.5,williamhill_us,2025-04-13T14:55:11Z,2025-04-13T14:43:40Z,146,-204
Moses Moody,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,1.5,williamhill_us,2025-04-13T14:55:11Z,2025-04-13T14:43:40Z,-117,-117
Jimmy Butler,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,0.5,williamhill_us,2025-04-13T14:55:11Z,2025-04-13T14:43:40Z,-160,116
Buddy Hield,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,2.5,williamhill_us,2025-04-13T14:55:11Z,2025-04-13T14:43:40Z,120,-166
James Harden,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,2.5,williamhill_us,2025-04-13T14:55:11Z,2025-04-13T14:43:40Z,-160,116
Kawhi Leonard,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,1.5,williamhill_us,2025-04-13T14:55:11Z,2025-04-13T14:43:40Z,-184,133
Bogdan Bogdanovic,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,1.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:40Z,100,-130
Brandin Podziemski,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,2.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:40Z,110,-145
Buddy Hield,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,2.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:40Z,120,-160
Draymond Green,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,1.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:40Z,150,-200
James Harden,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,2.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:40Z,-150,115
Kawhi Leonard,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,1.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:40Z,-185,140
Moses Moody,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,1.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:40Z,-115,-115
Norman Powell,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,2.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:40Z,140,-185
Stephen Curry,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,4.5,bovada,2025-04-13T14:55:13Z,2025-04-13T14:53:40Z,-110,-120
Stephen Curry,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,4.5,betrivers,2025-04-13T14:55:11Z,2025-04-13T14:54:04Z,-108,-122
Moses Moody,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,1.5,betrivers,2025-04-13T14:55:11Z,2025-04-13T14:54:04Z,-122,-109
Brandin Podziemski,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,2.5,betrivers,2025-04-13T14:55:11Z,2025-04-13T14:54:04Z,114,-150
Norman Powell,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,2.5,betrivers,2025-04-13T14:55:11Z,2025-04-13T14:54:04Z,120,-162
James Harden,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,2.5,betrivers,2025-04-13T14:55:11Z,2025-04-13T14:54:04Z,-177,132
Kawhi Leonard,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,1.5,betrivers,2025-04-13T14:55:11Z,2025-04-13T14:54:04Z,-195,145
Bogdan Bogdanovic,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,1.5,betrivers,2025-04-13T14:55:11Z,2025-04-13T14:54:04Z,-114,-117
Stephen Curry,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,4.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:47Z,-109,-119
Kawhi Leonard,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,1.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:47Z,-179,137
Draymond Green,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,1.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:47Z,158,-208
Moses Moody,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,1.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:47Z,-112,-115
Jonathan Kuminga,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,0.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:47Z,-147,114
Norman Powell,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,2.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:47Z,134,-175
Brandin Podziemski,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,2.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:47Z,106,-137
James Harden,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,2.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:47Z,-156,120
Bogdan Bogdanovic,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,1.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:47Z,-102,-127
Jimmy Butler,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,0.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:47Z,-161,124
Buddy Hield,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,2.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:47Z,124,-161
Gary Payton II,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,0.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:47Z,130,-169
Derrick Jones,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,0.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:47Z,-200,152
Kris Dunn,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,0.5,betonlineag,2025-04-13T14:55:10Z,2025-04-13T14:53:47Z,-200,152
Brandin Podziemski,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,2.5,betmgm,2025-04-13T14:55:11Z,2025-04-13T14:53:46Z,105,-140
Jimmy Butler,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,0.5,betmgm,2025-04-13T14:55:11Z,2025-04-13T14:53:46Z,-160,120
Draymond Green,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,1.5,betmgm,2025-04-13T14:55:11Z,2025-04-13T14:53:46Z,145,-200
Stephen Curry,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,4.5,betmgm,2025-04-13T14:55:11Z,2025-04-13T14:53:46Z,-110,-120
Norman Powell,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,2.5,betmgm,2025-04-13T14:55:11Z,2025-04-13T14:53:46Z,135,-185
Moses Moody,Los Angeles Clippers @ Golden State Warriors,2025-04-13T19:40:00Z,player_threes,1.5,betmgm,2025-04-13T14:55:11Z,2025-04-13T14:53:46Z,-115,-115
