player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Jordan Poole,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-110,-120
Saddiq Bey,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,125,-175
Alex Caruso,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,125,-175
Isaiah Joe,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,110,-145
Ajay Mitchell,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-130,100
Jaylin Williams,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,125,-175
Jose Alvarado,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,0.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-190,130
Jordan Poole,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,fanduel,2025-11-02T14:54:49Z,2025-11-02T14:55:58Z,-110,-120
Herb Jones,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,fanduel,2025-11-02T14:54:49Z,2025-11-02T14:55:58Z,116,-154
Jeremiah Fears,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,0.5,fanduel,2025-11-02T14:54:49Z,2025-11-02T14:55:58Z,-245,178
Shai Gilgeous-Alexander,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,fanduel,2025-11-02T14:54:49Z,2025-11-02T14:55:58Z,-168,126
Cason Wallace,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,fanduel,2025-11-02T14:54:49Z,2025-11-02T14:55:58Z,116,-154
Aaron Wiggins,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,fanduel,2025-11-02T14:54:49Z,2025-11-02T14:55:58Z,134,-180
Trey Murphy III,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,fanduel,2025-11-02T14:54:49Z,2025-11-02T14:55:58Z,-128,-104
Luguentz Dort,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,fanduel,2025-11-02T14:54:49Z,2025-11-02T14:55:58Z,-192,142
Ajay Mitchell,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,fanduel,2025-11-02T14:54:49Z,2025-11-02T14:55:58Z,-132,100
Isaiah Joe,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,williamhill_us,2025-11-02T14:53:00Z,2025-11-02T14:55:11Z,105,-141
Aaron Wiggins,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,williamhill_us,2025-11-02T14:53:00Z,2025-11-02T14:55:11Z,125,-173
Alex Caruso,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,williamhill_us,2025-11-02T14:53:00Z,2025-11-02T14:55:11Z,140,-193
Luguentz Dort,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,williamhill_us,2025-11-02T14:53:00Z,2025-11-02T14:55:11Z,-190,135
Cason Wallace,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,williamhill_us,2025-11-02T14:53:00Z,2025-11-02T14:55:11Z,110,-152
Jordan Poole,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,williamhill_us,2025-11-02T14:53:00Z,2025-11-02T14:55:11Z,-113,-120
Shai Gilgeous-Alexander,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,williamhill_us,2025-11-02T14:53:00Z,2025-11-02T14:55:11Z,-179,130
Jeremiah Fears,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,0.5,williamhill_us,2025-11-02T14:53:00Z,2025-11-02T14:55:11Z,-235,165
Jose Alvarado,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,0.5,williamhill_us,2025-11-02T14:53:00Z,2025-11-02T14:55:11Z,-193,140
Herb Jones,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,williamhill_us,2025-11-02T14:53:00Z,2025-11-02T14:55:11Z,120,-170
Saddiq Bey,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,williamhill_us,2025-11-02T14:53:00Z,2025-11-02T14:55:11Z,120,-170
Ajay Mitchell,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,williamhill_us,2025-11-02T14:53:00Z,2025-11-02T14:55:11Z,-129,-106
Trey Murphy III,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,williamhill_us,2025-11-02T14:53:00Z,2025-11-02T14:55:11Z,-129,-105
Shai Gilgeous-Alexander,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,betonlineag,2025-11-02T14:55:26Z,2025-11-02T14:54:03Z,-167,127
Alex Caruso,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,betonlineag,2025-11-02T14:55:26Z,2025-11-02T14:54:03Z,155,-204
Trey Murphy III,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,betonlineag,2025-11-02T14:55:26Z,2025-11-02T14:54:03Z,-127,-102
Aaron Wiggins,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,betonlineag,2025-11-02T14:55:26Z,2025-11-02T14:54:03Z,132,-172
Herb Jones,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,betonlineag,2025-11-02T14:55:26Z,2025-11-02T14:54:03Z,124,-161
Cason Wallace,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,betonlineag,2025-11-02T14:55:26Z,2025-11-02T14:54:03Z,117,-152
Ajay Mitchell,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,betonlineag,2025-11-02T14:55:26Z,2025-11-02T14:54:03Z,-125,-103
Saddiq Bey,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,betonlineag,2025-11-02T14:55:26Z,2025-11-02T14:54:03Z,128,-167
Jordan Poole,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,betonlineag,2025-11-02T14:55:26Z,2025-11-02T14:54:03Z,-109,-119
Jeremiah Fears,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,0.5,betonlineag,2025-11-02T14:55:26Z,2025-11-02T14:54:03Z,-227,170
Luguentz Dort,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,betonlineag,2025-11-02T14:55:26Z,2025-11-02T14:54:03Z,-179,137
Herb Jones,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,betmgm,2025-11-02T14:54:35Z,2025-11-02T14:55:57Z,120,-160
Trey Murphy III,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,betmgm,2025-11-02T14:54:35Z,2025-11-02T14:55:57Z,-150,110
Isaiah Joe,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,betmgm,2025-11-02T14:54:35Z,2025-11-02T14:55:57Z,110,-145
Shai Gilgeous-Alexander,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,betmgm,2025-11-02T14:54:35Z,2025-11-02T14:55:57Z,-185,135
Luguentz Dort,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,betmgm,2025-11-02T14:54:35Z,2025-11-02T14:55:57Z,-185,135
Cason Wallace,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,betmgm,2025-11-02T14:54:35Z,2025-11-02T14:55:57Z,105,-140
Saddiq Bey,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,betmgm,2025-11-02T14:54:35Z,2025-11-02T14:55:57Z,125,-165
Jordan Poole,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,betmgm,2025-11-02T14:54:35Z,2025-11-02T14:55:57Z,-130,-105
Jeremiah Fears,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,0.5,betmgm,2025-11-02T14:54:35Z,2025-11-02T14:55:57Z,-190,145
Alex Caruso,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,betmgm,2025-11-02T14:54:35Z,2025-11-02T14:55:57Z,145,-190
Ajay Mitchell,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,betmgm,2025-11-02T14:54:35Z,2025-11-02T14:55:57Z,-125,-105
Aaron Wiggins,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,betmgm,2025-11-02T14:54:35Z,2025-11-02T14:55:57Z,125,-165
Jose Alvarado,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,0.5,betmgm,2025-11-02T14:54:35Z,2025-11-02T14:55:57Z,-190,140
Jordan Poole,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,betrivers,2025-11-02T14:54:48Z,2025-11-02T14:55:38Z,-108,-124
Herb Jones,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,betrivers,2025-11-02T14:54:48Z,2025-11-02T14:55:38Z,140,-190
Ajay Mitchell,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,betrivers,2025-11-02T14:54:48Z,2025-11-02T14:55:38Z,-124,-107
Aaron Wiggins,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,betrivers,2025-11-02T14:54:48Z,2025-11-02T14:55:38Z,118,-157
Trey Murphy III,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,betrivers,2025-11-02T14:54:48Z,2025-11-02T14:55:38Z,-130,-103
Shai Gilgeous-Alexander,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,betrivers,2025-11-02T14:54:48Z,2025-11-02T14:55:38Z,-177,130
Cason Wallace,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,betrivers,2025-11-02T14:54:48Z,2025-11-02T14:55:38Z,110,-148
Luguentz Dort,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,betrivers,2025-11-02T14:54:48Z,2025-11-02T14:55:38Z,140,-190
Aaron Wiggins,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,bovada,2025-11-02T14:55:29Z,2025-11-02T14:55:40Z,130,-170
Ajay Mitchell,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,bovada,2025-11-02T14:55:29Z,2025-11-02T14:55:40Z,-135,105
Cason Wallace,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,bovada,2025-11-02T14:55:29Z,2025-11-02T14:55:40Z,110,-145
Herb Jones,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,bovada,2025-11-02T14:55:29Z,2025-11-02T14:55:40Z,120,-160
Jeremiah Fears,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,0.5,bovada,2025-11-02T14:55:29Z,2025-11-02T14:55:40Z,190,-260
Jordan Poole,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,bovada,2025-11-02T14:55:29Z,2025-11-02T14:55:40Z,-110,-120
Luguentz Dort,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,bovada,2025-11-02T14:55:29Z,2025-11-02T14:55:40Z,165,-220
Shai Gilgeous-Alexander,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,bovada,2025-11-02T14:55:29Z,2025-11-02T14:55:40Z,175,-240
Trey Murphy III,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,bovada,2025-11-02T14:55:29Z,2025-11-02T14:55:40Z,180,-245
Donovan Mitchell,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,3.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:03Z,115,-149
De'Andre Hunter,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,2.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:03Z,-102,-127
Nickeil Alexander-Walker,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,2.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:03Z,115,-149
Kristaps Porzingis,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:03Z,-145,111
Luke Kennard,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:03Z,-142,110
Evan Mobley,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:03Z,-126,-103
Zaccharie Risacher,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:03Z,106,-137
Jalen Johnson,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:03Z,157,-206
Kristaps Porzingis,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:21Z,-140,105
Dyson Daniels,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,0.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:21Z,100,-130
Jalen Johnson,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:21Z,140,-225
Zaccharie Risacher,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:21Z,100,-130
Nickeil Alexander-Walker,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,2.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:21Z,120,-165
Luke Kennard,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:21Z,-130,100
Onyeka Okongwu,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,0.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:21Z,-175,125
Donovan Mitchell,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,3.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:21Z,110,-145
De'Andre Hunter,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,2.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:21Z,-110,-120
Sam Merrill,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,3.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:21Z,120,-165
Evan Mobley,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:21Z,-120,-110
Donovan Mitchell,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,3.5,fanduel,2025-11-02T14:54:49Z,2025-11-02T14:56:06Z,108,-144
Evan Mobley,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,fanduel,2025-11-02T14:54:49Z,2025-11-02T14:56:06Z,-118,-112
Kristaps Porzingis,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,fanduel,2025-11-02T14:54:49Z,2025-11-02T14:56:06Z,-144,108
Luke Kennard,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,fanduel,2025-11-02T14:54:49Z,2025-11-02T14:56:06Z,-138,104
Nickeil Alexander-Walker,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,2.5,fanduel,2025-11-02T14:54:49Z,2025-11-02T14:56:06Z,118,-158
Onyeka Okongwu,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,0.5,fanduel,2025-11-02T14:54:49Z,2025-11-02T14:56:06Z,-178,132
Zaccharie Risacher,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,fanduel,2025-11-02T14:54:49Z,2025-11-02T14:56:06Z,-102,-130
De'Andre Hunter,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,2.5,fanduel,2025-11-02T14:54:49Z,2025-11-02T14:56:06Z,-106,-125
Jalen Johnson,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,fanduel,2025-11-02T14:54:49Z,2025-11-02T14:56:06Z,158,-215
Kristaps Porzingis,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,williamhill_us,2025-11-02T14:53:00Z,2025-11-02T14:54:18Z,-150,110
Donovan Mitchell,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,3.5,williamhill_us,2025-11-02T14:53:00Z,2025-11-02T14:54:18Z,110,-148
Zaccharie Risacher,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,williamhill_us,2025-11-02T14:53:00Z,2025-11-02T14:54:18Z,100,-134
Nickeil Alexander-Walker,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,2.5,williamhill_us,2025-11-02T14:53:00Z,2025-11-02T14:54:18Z,110,-154
De'Andre Hunter,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,2.5,williamhill_us,2025-11-02T14:53:00Z,2025-11-02T14:54:18Z,-105,-129
Onyeka Okongwu,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,0.5,williamhill_us,2025-11-02T14:53:00Z,2025-11-02T14:54:18Z,-179,130
Dyson Daniels,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,0.5,williamhill_us,2025-11-02T14:53:00Z,2025-11-02T14:54:18Z,-113,-120
Jalen Johnson,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,williamhill_us,2025-11-02T14:53:00Z,2025-11-02T14:54:18Z,155,-218
Evan Mobley,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,williamhill_us,2025-11-02T14:53:00Z,2025-11-02T14:54:18Z,-124,-109
Luke Kennard,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,williamhill_us,2025-11-02T14:53:00Z,2025-11-02T14:54:18Z,-143,105
Onyeka Okongwu,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,0.5,betonlineag,2025-11-02T14:55:26Z,2025-11-02T14:56:20Z,-172,131
Jalen Johnson,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,betonlineag,2025-11-02T14:55:26Z,2025-11-02T14:56:20Z,167,-222
Evan Mobley,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,betonlineag,2025-11-02T14:55:26Z,2025-11-02T14:56:20Z,-118,-110
Zaccharie Risacher,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,betonlineag,2025-11-02T14:55:26Z,2025-11-02T14:56:20Z,104,-135
Sam Merrill,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,3.5,betonlineag,2025-11-02T14:55:26Z,2025-11-02T14:56:20Z,124,-161
Donovan Mitchell,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,3.5,betonlineag,2025-11-02T14:55:26Z,2025-11-02T14:56:20Z,113,-147
Luke Kennard,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,betonlineag,2025-11-02T14:55:26Z,2025-11-02T14:56:20Z,-139,107
Dyson Daniels,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,0.5,betonlineag,2025-11-02T14:55:26Z,2025-11-02T14:56:20Z,-120,-108
Nickeil Alexander-Walker,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,2.5,betonlineag,2025-11-02T14:55:26Z,2025-11-02T14:56:20Z,118,-154
Kristaps Porzingis,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,betonlineag,2025-11-02T14:55:26Z,2025-11-02T14:56:20Z,-145,111
De'Andre Hunter,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,2.5,betonlineag,2025-11-02T14:55:26Z,2025-11-02T14:56:20Z,-102,-127
Jalen Johnson,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,0.5,betmgm,2025-11-02T14:54:35Z,2025-11-02T14:56:00Z,-210,155
Dyson Daniels,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,0.5,betmgm,2025-11-02T14:54:35Z,2025-11-02T14:56:00Z,115,-150
Luke Kennard,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,betmgm,2025-11-02T14:54:35Z,2025-11-02T14:56:00Z,-115,-115
Sam Merrill,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,3.5,betmgm,2025-11-02T14:54:35Z,2025-11-02T14:56:00Z,120,-160
Zaccharie Risacher,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,1.5,betmgm,2025-11-02T14:54:35Z,2025-11-02T14:56:00Z,100,-135
De'Andre Hunter,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,2.5,betmgm,2025-11-02T14:54:35Z,2025-11-02T14:56:00Z,-118,-110
Mouhamed Gueye,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,0.5,betmgm,2025-11-02T14:54:35Z,2025-11-02T14:56:00Z,-115,-115
Nickeil Alexander-Walker,Atlanta Hawks @ Cleveland Cavaliers,2025-11-02T23:00:00Z,player_threes,2.5,betmgm,2025-11-02T14:54:35Z,2025-11-02T14:56:00Z,105,-145
