player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Ryan Rollins,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,fanatics,2025-10-24T14:54:42Z,2025-10-24T14:55:59Z,110,-145
Gradey Dick,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,fanatics,2025-10-24T14:54:42Z,2025-10-24T14:55:59Z,115,-150
Giannis Antetokounmpo,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,0.5,fanatics,2025-10-24T14:54:42Z,2025-10-24T14:55:59Z,140,-225
Scottie Barnes,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,0.5,fanatics,2025-10-24T14:54:42Z,2025-10-24T14:55:59Z,-175,125
Ochai Agbaji,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,0.5,fanatics,2025-10-24T14:54:42Z,2025-10-24T14:55:59Z,-190,130
Kyle Kuzma,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,0.5,fanatics,2025-10-24T14:54:42Z,2025-10-24T14:55:59Z,-240,150
Bobby Portis,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,0.5,fanatics,2025-10-24T14:54:42Z,2025-10-24T14:55:59Z,-225,140
Gradey Dick,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,williamhill_us,2025-10-24T14:54:03Z,2025-10-24T14:55:36Z,105,-145
Immanuel Quickley,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,2.5,williamhill_us,2025-10-24T14:54:03Z,2025-10-24T14:55:36Z,-137,100
Gary Trent Jr,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,2.5,williamhill_us,2025-10-24T14:54:03Z,2025-10-24T14:55:36Z,-121,-113
Scottie Barnes,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,0.5,williamhill_us,2025-10-24T14:54:03Z,2025-10-24T14:55:36Z,-176,125
A.J. Green,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,2.5,williamhill_us,2025-10-24T14:54:03Z,2025-10-24T14:55:36Z,110,-154
Brandon Ingram,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,williamhill_us,2025-10-24T14:54:03Z,2025-10-24T14:55:36Z,-139,100
Myles Turner,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,williamhill_us,2025-10-24T14:54:03Z,2025-10-24T14:55:36Z,-150,110
Ryan Rollins,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,williamhill_us,2025-10-24T14:54:03Z,2025-10-24T14:55:36Z,110,-148
R.J. Barrett,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,williamhill_us,2025-10-24T14:54:03Z,2025-10-24T14:55:36Z,-157,115
Myles Turner,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,fanduel,2025-10-24T14:55:34Z,2025-10-24T14:55:13Z,-148,112
Gary Trent Jr,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,2.5,fanduel,2025-10-24T14:55:34Z,2025-10-24T14:55:13Z,-114,-114
R.J. Barrett,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,fanduel,2025-10-24T14:55:34Z,2025-10-24T14:55:13Z,-132,100
Brandon Ingram,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,fanduel,2025-10-24T14:55:34Z,2025-10-24T14:55:13Z,-138,104
Immanuel Quickley,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,2.5,fanduel,2025-10-24T14:55:34Z,2025-10-24T14:55:13Z,-130,-102
Gradey Dick,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,fanduel,2025-10-24T14:55:34Z,2025-10-24T14:55:13Z,124,-166
A.J. Green,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,2.5,fanduel,2025-10-24T14:55:34Z,2025-10-24T14:55:13Z,116,-154
Ryan Rollins,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,fanduel,2025-10-24T14:55:34Z,2025-10-24T14:55:13Z,106,-140
A.J. Green,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,2.5,betonlineag,2025-10-24T14:54:17Z,2025-10-24T14:55:50Z,117,-152
Gradey Dick,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,betonlineag,2025-10-24T14:54:17Z,2025-10-24T14:55:50Z,128,-167
R.J. Barrett,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,betonlineag,2025-10-24T14:54:17Z,2025-10-24T14:55:50Z,-156,120
Immanuel Quickley,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,2.5,betonlineag,2025-10-24T14:54:17Z,2025-10-24T14:55:50Z,-133,103
Ryan Rollins,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,betonlineag,2025-10-24T14:54:17Z,2025-10-24T14:55:50Z,113,-147
Brandon Ingram,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,betonlineag,2025-10-24T14:54:17Z,2025-10-24T14:55:50Z,-141,108
Myles Turner,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,betonlineag,2025-10-24T14:54:17Z,2025-10-24T14:55:50Z,-156,120
Gary Trent Jr,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,2.5,betonlineag,2025-10-24T14:54:17Z,2025-10-24T14:55:50Z,-118,-110
Immanuel Quickley,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,2.5,betrivers,2025-10-24T14:55:09Z,2025-10-24T14:55:28Z,-137,104
R.J. Barrett,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,betrivers,2025-10-24T14:55:09Z,2025-10-24T14:55:28Z,-137,104
Gary Trent Jr,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,2.5,betrivers,2025-10-24T14:55:09Z,2025-10-24T14:55:28Z,-118,-113
Brandon Ingram,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,betrivers,2025-10-24T14:55:09Z,2025-10-24T14:55:28Z,-139,105
Gradey Dick,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,betrivers,2025-10-24T14:55:09Z,2025-10-24T14:55:28Z,100,-132
Ryan Rollins,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,betrivers,2025-10-24T14:55:09Z,2025-10-24T14:55:28Z,108,-143
Myles Turner,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,betrivers,2025-10-24T14:55:09Z,2025-10-24T14:55:28Z,-167,125
A.J. Green,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,2.5,betrivers,2025-10-24T14:55:09Z,2025-10-24T14:55:28Z,115,-155
A.J. Green,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,bovada,2025-10-24T14:55:11Z,2025-10-24T14:56:11Z,115,-150
Brandon Ingram,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,bovada,2025-10-24T14:55:11Z,2025-10-24T14:56:11Z,210,-290
Gary Trent Jr,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,2.5,bovada,2025-10-24T14:55:11Z,2025-10-24T14:56:11Z,200,-275
Gradey Dick,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,bovada,2025-10-24T14:55:11Z,2025-10-24T14:56:11Z,115,-150
Immanuel Quickley,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,2.5,bovada,2025-10-24T14:55:11Z,2025-10-24T14:56:11Z,180,-245
Myles Turner,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,bovada,2025-10-24T14:55:11Z,2025-10-24T14:56:11Z,145,-190
R.J. Barrett,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,bovada,2025-10-24T14:55:11Z,2025-10-24T14:56:11Z,190,-260
Ryan Rollins,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,bovada,2025-10-24T14:55:11Z,2025-10-24T14:56:11Z,120,-160
Myles Turner,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,betmgm,2025-10-24T14:54:56Z,2025-10-24T14:56:08Z,-155,120
Brandon Ingram,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,betmgm,2025-10-24T14:54:56Z,2025-10-24T14:56:08Z,-145,110
A.J. Green,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,2.5,betmgm,2025-10-24T14:54:56Z,2025-10-24T14:56:08Z,115,-150
Immanuel Quickley,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,2.5,betmgm,2025-10-24T14:54:56Z,2025-10-24T14:56:08Z,-135,100
Giannis Antetokounmpo,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,0.5,betmgm,2025-10-24T14:54:56Z,2025-10-24T14:56:08Z,140,-190
R.J. Barrett,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,betmgm,2025-10-24T14:54:56Z,2025-10-24T14:56:08Z,-145,105
Gary Trent Jr,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,2.5,betmgm,2025-10-24T14:54:56Z,2025-10-24T14:56:08Z,-125,-105
Scottie Barnes,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,0.5,betmgm,2025-10-24T14:54:56Z,2025-10-24T14:56:08Z,-175,130
Gradey Dick,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,betmgm,2025-10-24T14:54:56Z,2025-10-24T14:56:08Z,110,-150
Ochai Agbaji,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,0.5,betmgm,2025-10-24T14:54:56Z,2025-10-24T14:56:08Z,-190,140
Kyle Kuzma,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,0.5,betmgm,2025-10-24T14:54:56Z,2025-10-24T14:56:08Z,-225,165
Bobby Portis,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,0.5,betmgm,2025-10-24T14:54:56Z,2025-10-24T14:56:08Z,-220,160
Ryan Rollins,Milwaukee Bucks @ Toronto Raptors,2025-10-24T22:40:00Z,player_threes,1.5,betmgm,2025-10-24T14:54:56Z,2025-10-24T14:56:08Z,120,-160
Trae Young,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,2.5,draftkings,2025-10-24T14:54:42Z,2025-10-24T14:55:01Z,-142,110
Desmond Bane,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,2.5,draftkings,2025-10-24T14:54:42Z,2025-10-24T14:55:01Z,107,-138
Kristaps Porzingis,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,draftkings,2025-10-24T14:54:42Z,2025-10-24T14:55:01Z,-165,127
Paolo Banchero,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,draftkings,2025-10-24T14:54:42Z,2025-10-24T14:55:01Z,-152,117
Franz Wagner,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,draftkings,2025-10-24T14:54:42Z,2025-10-24T14:55:01Z,-146,112
Nickeil Alexander-Walker,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,draftkings,2025-10-24T14:54:42Z,2025-10-24T14:55:01Z,-124,-105
Zaccharie Risacher,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,draftkings,2025-10-24T14:54:42Z,2025-10-24T14:55:01Z,-101,-128
Jalen Suggs,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,draftkings,2025-10-24T14:54:42Z,2025-10-24T14:55:01Z,126,-164
Jalen Johnson,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,draftkings,2025-10-24T14:54:42Z,2025-10-24T14:55:01Z,177,-233
Jalen Suggs,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,fanatics,2025-10-24T14:54:42Z,2025-10-24T14:55:43Z,125,-175
Nickeil Alexander-Walker,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,fanatics,2025-10-24T14:54:42Z,2025-10-24T14:55:43Z,-115,-115
Kristaps Porzingis,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,fanatics,2025-10-24T14:54:42Z,2025-10-24T14:55:43Z,-175,125
Desmond Bane,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,2.5,fanatics,2025-10-24T14:54:42Z,2025-10-24T14:55:43Z,105,-140
Jalen Johnson,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,0.5,fanatics,2025-10-24T14:54:42Z,2025-10-24T14:55:43Z,-275,160
Trae Young,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,2.5,fanatics,2025-10-24T14:54:42Z,2025-10-24T14:55:43Z,-125,-105
Paolo Banchero,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,fanatics,2025-10-24T14:54:42Z,2025-10-24T14:55:43Z,-150,115
Zaccharie Risacher,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,fanatics,2025-10-24T14:54:42Z,2025-10-24T14:55:43Z,-105,-125
Franz Wagner,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,fanatics,2025-10-24T14:54:42Z,2025-10-24T14:55:43Z,-130,100
Dyson Daniels,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,0.5,fanatics,2025-10-24T14:54:42Z,2025-10-24T14:55:43Z,-165,120
Wendell Carter Jr,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,0.5,fanatics,2025-10-24T14:54:42Z,2025-10-24T14:55:43Z,-130,100
Anthony Black,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,0.5,fanatics,2025-10-24T14:54:42Z,2025-10-24T14:55:43Z,-130,100
Tyus Jones,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,fanatics,2025-10-24T14:54:42Z,2025-10-24T14:55:43Z,135,-210
Onyeka Okongwu,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,0.5,fanatics,2025-10-24T14:54:42Z,2025-10-24T14:55:43Z,-115,-115
Tristan da Silva,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,0.5,fanatics,2025-10-24T14:54:42Z,2025-10-24T14:55:43Z,-225,140
Jalen Johnson,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,0.5,williamhill_us,2025-10-24T14:54:03Z,2025-10-24T14:56:00Z,-240,170
Jalen Suggs,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,williamhill_us,2025-10-24T14:54:03Z,2025-10-24T14:56:00Z,120,-170
Tyus Jones,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,williamhill_us,2025-10-24T14:54:03Z,2025-10-24T14:56:00Z,145,-200
Dyson Daniels,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,0.5,williamhill_us,2025-10-24T14:54:03Z,2025-10-24T14:56:00Z,-170,120
Paolo Banchero,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,williamhill_us,2025-10-24T14:54:03Z,2025-10-24T14:56:00Z,-154,115
Desmond Bane,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,2.5,williamhill_us,2025-10-24T14:54:03Z,2025-10-24T14:56:00Z,105,-143
Onyeka Okongwu,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,0.5,williamhill_us,2025-10-24T14:54:03Z,2025-10-24T14:56:00Z,-120,-113
Zaccharie Risacher,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,williamhill_us,2025-10-24T14:54:03Z,2025-10-24T14:56:00Z,-105,-130
Franz Wagner,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,williamhill_us,2025-10-24T14:54:03Z,2025-10-24T14:56:00Z,-143,105
Nickeil Alexander-Walker,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,williamhill_us,2025-10-24T14:54:03Z,2025-10-24T14:56:00Z,-118,-114
Trae Young,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,2.5,williamhill_us,2025-10-24T14:54:03Z,2025-10-24T14:56:00Z,-137,100
Kristaps Porzingis,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,williamhill_us,2025-10-24T14:54:03Z,2025-10-24T14:56:00Z,-164,120
Tristan da Silva,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,0.5,williamhill_us,2025-10-24T14:54:03Z,2025-10-24T14:56:00Z,-209,150
Franz Wagner,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,fanduel,2025-10-24T14:55:34Z,2025-10-24T14:56:22Z,-125,-106
Jalen Suggs,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,fanduel,2025-10-24T14:55:34Z,2025-10-24T14:56:22Z,138,-186
Jalen Johnson,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,fanduel,2025-10-24T14:55:34Z,2025-10-24T14:56:22Z,194,-270
Paolo Banchero,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,fanduel,2025-10-24T14:55:34Z,2025-10-24T14:56:22Z,-158,118
Trae Young,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,2.5,fanduel,2025-10-24T14:55:34Z,2025-10-24T14:56:22Z,-112,-118
Kristaps Porzingis,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,fanduel,2025-10-24T14:55:34Z,2025-10-24T14:56:22Z,-172,128
Desmond Bane,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,2.5,fanduel,2025-10-24T14:55:34Z,2025-10-24T14:56:22Z,108,-144
Zaccharie Risacher,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,fanduel,2025-10-24T14:55:34Z,2025-10-24T14:56:22Z,-104,-125
Nickeil Alexander-Walker,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,fanduel,2025-10-24T14:55:34Z,2025-10-24T14:56:22Z,-120,-110
Trae Young,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,2.5,betonlineag,2025-10-24T14:54:17Z,2025-10-24T14:55:58Z,-132,102
Jalen Johnson,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,betonlineag,2025-10-24T14:54:17Z,2025-10-24T14:55:58Z,186,-250
Franz Wagner,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,betonlineag,2025-10-24T14:54:17Z,2025-10-24T14:55:58Z,-137,106
Jalen Suggs,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,betonlineag,2025-10-24T14:54:17Z,2025-10-24T14:55:58Z,126,-164
Paolo Banchero,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,betonlineag,2025-10-24T14:54:17Z,2025-10-24T14:55:58Z,-147,114
Zaccharie Risacher,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,betonlineag,2025-10-24T14:54:17Z,2025-10-24T14:55:58Z,-103,-125
Dyson Daniels,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,0.5,betonlineag,2025-10-24T14:54:17Z,2025-10-24T14:55:58Z,-182,138
Desmond Bane,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,2.5,betonlineag,2025-10-24T14:54:17Z,2025-10-24T14:55:58Z,110,-143
Kristaps Porzingis,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,betonlineag,2025-10-24T14:54:17Z,2025-10-24T14:55:58Z,-159,122
Nickeil Alexander-Walker,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,betonlineag,2025-10-24T14:54:17Z,2025-10-24T14:55:58Z,-115,-112
Franz Wagner,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,betrivers,2025-10-24T14:55:09Z,2025-10-24T14:55:55Z,-130,-103
Jalen Johnson,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,betrivers,2025-10-24T14:55:09Z,2025-10-24T14:55:55Z,188,-265
Kristaps Porzingis,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,betrivers,2025-10-24T14:55:09Z,2025-10-24T14:55:55Z,-177,132
Nickeil Alexander-Walker,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,betrivers,2025-10-24T14:55:09Z,2025-10-24T14:55:55Z,-114,-117
Desmond Bane,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,2.5,betrivers,2025-10-24T14:55:09Z,2025-10-24T14:55:55Z,108,-143
Jalen Suggs,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,betrivers,2025-10-24T14:55:09Z,2025-10-24T14:55:55Z,133,-180
Paolo Banchero,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,betrivers,2025-10-24T14:55:09Z,2025-10-24T14:55:55Z,-162,120
Trae Young,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,2.5,betrivers,2025-10-24T14:55:09Z,2025-10-24T14:55:55Z,-122,-109
Desmond Bane,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,bovada,2025-10-24T14:55:11Z,2025-10-24T14:54:47Z,110,-145
Franz Wagner,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,bovada,2025-10-24T14:55:11Z,2025-10-24T14:54:47Z,210,-290
Jalen Suggs,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,bovada,2025-10-24T14:55:11Z,2025-10-24T14:54:47Z,115,-150
Kristaps Porzingis,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,bovada,2025-10-24T14:55:11Z,2025-10-24T14:54:47Z,190,-260
Paolo Banchero,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,bovada,2025-10-24T14:55:11Z,2025-10-24T14:54:47Z,210,-290
Trae Young,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,2.5,bovada,2025-10-24T14:55:11Z,2025-10-24T14:54:47Z,170,-230
Tyus Jones,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,bovada,2025-10-24T14:55:11Z,2025-10-24T14:54:47Z,150,-200
Zaccharie Risacher,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,1.5,bovada,2025-10-24T14:55:11Z,2025-10-24T14:54:47Z,-105,-125
Jalen Johnson,Atlanta Hawks @ Orlando Magic,2025-10-24T23:10:00Z,player_threes,0.5,betmgm,2025-10-24T14:54:56Z,2025-10-24T14:56:14Z,-210,155
