player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Zaccharie Risacher,Atlanta Hawks @ Philadelphia 76ers,2025-04-11T23:10:00Z,player_threes,1.5,fanduel,2025-04-11T14:54:15Z,2025-04-11T14:41:30Z,-174,130
Trae Young,Atlanta Hawks @ Philadelphia 76ers,2025-04-11T23:10:00Z,player_threes,2.5,fanduel,2025-04-11T14:54:15Z,2025-04-11T14:41:30Z,-138,104
Trae Young,Atlanta Hawks @ Philadelphia 76ers,2025-04-11T23:10:00Z,player_threes,2.5,betrivers,2025-04-11T14:54:16Z,2025-04-11T14:55:35Z,-130,-103
Zaccharie Risacher,Atlanta Hawks @ Philadelphia 76ers,2025-04-11T23:10:00Z,player_threes,1.5,betrivers,2025-04-11T14:54:16Z,2025-04-11T14:55:35Z,-175,128
Dyson Daniels,Atlanta Hawks @ Philadelphia 76ers,2025-04-11T23:10:00Z,player_threes,0.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:56:10Z,-210,155
Zaccharie Risacher,Atlanta Hawks @ Philadelphia 76ers,2025-04-11T23:10:00Z,player_threes,1.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:56:10Z,-190,145
Onyeka Okongwu,Atlanta Hawks @ Philadelphia 76ers,2025-04-11T23:10:00Z,player_threes,0.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:56:10Z,-220,160
Trae Young,Atlanta Hawks @ Philadelphia 76ers,2025-04-11T23:10:00Z,player_threes,2.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:56:10Z,-150,110
Trae Young,Atlanta Hawks @ Philadelphia 76ers,2025-04-11T23:10:00Z,player_threes,2.5,bovada,2025-04-11T14:54:18Z,2025-04-11T14:56:12Z,-170,130
Zaccharie Risacher,Atlanta Hawks @ Philadelphia 76ers,2025-04-11T23:10:00Z,player_threes,1.5,bovada,2025-04-11T14:54:18Z,2025-04-11T14:56:12Z,-200,150
Giannis Antetokounmpo,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,0.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:56:17Z,124,-161
Bobby Portis,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:56:17Z,146,-192
Brook Lopez,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:56:17Z,106,-137
Cade Cunningham,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:56:17Z,-161,124
Ryan Rollins,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:56:17Z,178,-238
A.J. Green,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:56:17Z,-115,-112
Kyle Kuzma,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:56:17Z,-122,-106
Taurean Prince,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:56:17Z,-128,-101
Kevin Porter Jr.,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:56:17Z,174,-233
Gary Trent Jr,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,2.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:56:17Z,132,-172
Tobias Harris,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:56:17Z,120,-156
Tobias Harris,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,williamhill_us,2025-04-11T14:52:43Z,2025-04-11T14:56:10Z,126,-174
Cade Cunningham,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,williamhill_us,2025-04-11T14:52:43Z,2025-04-11T14:56:10Z,-160,116
Gary Trent Jr,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,2.5,williamhill_us,2025-04-11T14:52:43Z,2025-04-11T14:56:10Z,133,-184
Kyle Kuzma,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,williamhill_us,2025-04-11T14:52:43Z,2025-04-11T14:56:10Z,-117,-117
Taurean Prince,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,williamhill_us,2025-04-11T14:52:43Z,2025-04-11T14:56:10Z,-125,-109
Brook Lopez,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,williamhill_us,2025-04-11T14:52:43Z,2025-04-11T14:56:10Z,108,-148
A.J. Green,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,williamhill_us,2025-04-11T14:52:43Z,2025-04-11T14:56:10Z,-117,-117
Taurean Prince,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:55:28Z,-130,-105
A.J. Green,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:55:28Z,-115,-115
Bobby Portis,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:55:28Z,160,-220
Brook Lopez,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:55:28Z,110,-150
Cade Cunningham,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:55:28Z,-155,115
Tobias Harris,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:55:28Z,115,-155
Giannis Antetokounmpo,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,0.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:55:28Z,130,-175
Kyle Kuzma,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:55:28Z,-118,-110
Gary Trent Jr,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,2.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:55:28Z,130,-175
Kevin Porter Jr.,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,0.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:55:28Z,-250,185
A.J. Green,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,bovada,2025-04-11T14:54:18Z,2025-04-11T14:56:24Z,-115,-115
Bobby Portis,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,bovada,2025-04-11T14:54:18Z,2025-04-11T14:56:24Z,150,-200
Brook Lopez,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,bovada,2025-04-11T14:54:18Z,2025-04-11T14:56:24Z,115,-150
Cade Cunningham,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,bovada,2025-04-11T14:54:18Z,2025-04-11T14:56:24Z,-160,120
Gary Trent Jr,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,2.5,bovada,2025-04-11T14:54:18Z,2025-04-11T14:56:24Z,140,-185
Kevin Porter Jr.,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,bovada,2025-04-11T14:54:18Z,2025-04-11T14:56:24Z,185,-250
Kyle Kuzma,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,bovada,2025-04-11T14:54:18Z,2025-04-11T14:56:24Z,-115,-115
Ryan Rollins,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,bovada,2025-04-11T14:54:18Z,2025-04-11T14:56:24Z,185,-250
Taurean Prince,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,bovada,2025-04-11T14:54:18Z,2025-04-11T14:56:24Z,-130,100
Tobias Harris,Milwaukee Bucks @ Detroit Pistons,2025-04-11T23:10:00Z,player_threes,1.5,bovada,2025-04-11T14:54:18Z,2025-04-11T14:56:24Z,120,-160
Tyrese Haliburton,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,2.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:55:38Z,-103,-125
Bennedict Mathurin,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,0.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:55:38Z,-204,155
Andrew Nembhard,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,0.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:55:38Z,-192,145
Aaron Nesmith,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,1.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:55:38Z,-130,100
Obi Toppin,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,1.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:55:38Z,115,-149
Pascal Siakam,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,0.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:55:38Z,-233,173
Myles Turner,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,1.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:55:38Z,-175,135
Tyrese Haliburton,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,2.5,draftkings,2025-04-11T14:54:14Z,2025-04-11T14:55:42Z,100,-130
Myles Turner,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,2.5,draftkings,2025-04-11T14:54:14Z,2025-04-11T14:55:42Z,154,-200
Aaron Nesmith,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,1.5,draftkings,2025-04-11T14:54:14Z,2025-04-11T14:55:42Z,-130,100
Andrew Nembhard,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,0.5,williamhill_us,2025-04-11T14:52:43Z,2025-04-11T14:56:10Z,-199,143
Aaron Nesmith,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,1.5,williamhill_us,2025-04-11T14:52:43Z,2025-04-11T14:56:10Z,-133,-103
Tyrese Haliburton,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,2.5,williamhill_us,2025-04-11T14:52:43Z,2025-04-11T14:56:10Z,-106,-129
Bennedict Mathurin,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,0.5,williamhill_us,2025-04-11T14:52:43Z,2025-04-11T14:56:10Z,-224,159
Obi Toppin,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,1.5,williamhill_us,2025-04-11T14:52:43Z,2025-04-11T14:56:10Z,112,-154
Myles Turner,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,1.5,williamhill_us,2025-04-11T14:52:43Z,2025-04-11T14:56:10Z,-184,133
Aaron Nesmith,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,1.5,betrivers,2025-04-11T14:54:16Z,2025-04-11T14:55:35Z,-141,106
Tyrese Haliburton,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,2.5,betrivers,2025-04-11T14:54:16Z,2025-04-11T14:55:35Z,-108,-124
Myles Turner,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,1.5,betrivers,2025-04-11T14:54:16Z,2025-04-11T14:55:35Z,-200,145
Tyrese Haliburton,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,2.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:55:28Z,-105,-125
Obi Toppin,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,1.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:55:28Z,115,-150
Pascal Siakam,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,0.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:55:28Z,-250,180
Bennedict Mathurin,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,0.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:55:28Z,-220,160
Aaron Nesmith,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,1.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:55:28Z,-135,100
Myles Turner,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,1.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:55:28Z,-175,130
Andrew Nembhard,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,0.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:55:28Z,-200,145
Aaron Nesmith,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,1.5,bovada,2025-04-11T14:54:18Z,2025-04-11T14:56:03Z,-130,100
Myles Turner,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,1.5,bovada,2025-04-11T14:54:18Z,2025-04-11T14:56:03Z,-180,135
Obi Toppin,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,1.5,bovada,2025-04-11T14:54:18Z,2025-04-11T14:56:03Z,115,-150
Tyrese Haliburton,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,2.5,bovada,2025-04-11T14:54:18Z,2025-04-11T14:56:03Z,-115,-115
Aaron Nesmith,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,1.5,fanduel,2025-04-11T14:54:15Z,2025-04-11T14:53:57Z,-138,104
Tyrese Haliburton,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,2.5,fanduel,2025-04-11T14:54:15Z,2025-04-11T14:53:57Z,108,-144
Myles Turner,Orlando Magic @ Indiana Pacers,2025-04-11T23:10:00Z,player_threes,2.5,fanduel,2025-04-11T14:54:15Z,2025-04-11T14:53:57Z,154,-210
Jayson Tatum,Charlotte Hornets @ Boston Celtics,2025-04-11T23:40:00Z,player_threes,3.5,fanduel,2025-04-11T14:54:15Z,2025-04-11T14:55:27Z,138,-186
Derrick White,Charlotte Hornets @ Boston Celtics,2025-04-11T23:40:00Z,player_threes,3.5,fanduel,2025-04-11T14:54:15Z,2025-04-11T14:55:27Z,102,-136
Jrue Holiday,Charlotte Hornets @ Boston Celtics,2025-04-11T23:40:00Z,player_threes,1.5,fanduel,2025-04-11T14:54:15Z,2025-04-11T14:55:27Z,-122,-108
Kristaps Porzingis,Charlotte Hornets @ Boston Celtics,2025-04-11T23:40:00Z,player_threes,2.5,fanduel,2025-04-11T14:54:15Z,2025-04-11T14:55:27Z,154,-210
Jayson Tatum,Charlotte Hornets @ Boston Celtics,2025-04-11T23:40:00Z,player_threes,3.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:55:32Z,120,-156
Kristaps Porzingis,Charlotte Hornets @ Boston Celtics,2025-04-11T23:40:00Z,player_threes,2.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:55:32Z,144,-189
Derrick White,Charlotte Hornets @ Boston Celtics,2025-04-11T23:40:00Z,player_threes,3.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:55:32Z,-105,-123
Jrue Holiday,Charlotte Hornets @ Boston Celtics,2025-04-11T23:40:00Z,player_threes,1.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:55:32Z,-118,-110
Al Horford,Charlotte Hornets @ Boston Celtics,2025-04-11T23:40:00Z,player_threes,1.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:55:32Z,-164,125
Jrue Holiday,Charlotte Hornets @ Boston Celtics,2025-04-11T23:40:00Z,player_threes,1.5,williamhill_us,2025-04-11T14:52:43Z,2025-04-11T14:56:10Z,-121,-113
Derrick White,Charlotte Hornets @ Boston Celtics,2025-04-11T23:40:00Z,player_threes,3.5,williamhill_us,2025-04-11T14:52:43Z,2025-04-11T14:56:10Z,-109,-125
Al Horford,Charlotte Hornets @ Boston Celtics,2025-04-11T23:40:00Z,player_threes,1.5,bovada,2025-04-11T14:54:18Z,2025-04-11T14:55:36Z,-170,130
Derrick White,Charlotte Hornets @ Boston Celtics,2025-04-11T23:40:00Z,player_threes,3.5,bovada,2025-04-11T14:54:18Z,2025-04-11T14:55:36Z,-110,-120
Jayson Tatum,Charlotte Hornets @ Boston Celtics,2025-04-11T23:40:00Z,player_threes,3.5,bovada,2025-04-11T14:54:18Z,2025-04-11T14:55:36Z,115,-150
Jrue Holiday,Charlotte Hornets @ Boston Celtics,2025-04-11T23:40:00Z,player_threes,1.5,bovada,2025-04-11T14:54:18Z,2025-04-11T14:55:36Z,-120,-110
KJ Simpson,Charlotte Hornets @ Boston Celtics,2025-04-11T23:40:00Z,player_threes,1.5,bovada,2025-04-11T14:54:18Z,2025-04-11T14:55:36Z,100,-130
Kristaps Porzingis,Charlotte Hornets @ Boston Celtics,2025-04-11T23:40:00Z,player_threes,1.5,bovada,2025-04-11T14:54:18Z,2025-04-11T14:55:36Z,-200,150
Matas Buzelis,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:56:17Z,-127,-102
Kyshawn George,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:56:17Z,-167,128
Coby White,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,2.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:56:17Z,-159,122
Alex Sarr,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,2.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:56:17Z,139,-182
Carlton Carrington,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,2.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:56:17Z,122,-159
Kevin Huerter,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,2.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:56:17Z,-108,-120
Josh Giddey,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:56:17Z,-108,-120
Justin Champagnie,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:56:17Z,-103,-125
Nikola Vucevic,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:56:17Z,-125,-103
AJ Johnson,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:56:17Z,-101,-128
Patrick Williams,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,betonlineag,2025-04-11T14:54:14Z,2025-04-11T14:56:17Z,155,-204
Matas Buzelis,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,fanduel,2025-04-11T14:54:15Z,2025-04-11T14:56:18Z,-118,-112
Josh Giddey,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,fanduel,2025-04-11T14:54:15Z,2025-04-11T14:56:18Z,-114,-114
Kyshawn George,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,fanduel,2025-04-11T14:54:15Z,2025-04-11T14:56:18Z,-166,124
Nikola Vucevic,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,fanduel,2025-04-11T14:54:15Z,2025-04-11T14:56:18Z,-132,100
Alex Sarr,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,fanduel,2025-04-11T14:54:15Z,2025-04-11T14:56:18Z,-200,148
Carlton Carrington,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,2.5,fanduel,2025-04-11T14:54:15Z,2025-04-11T14:56:18Z,130,-174
Kevin Huerter,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,2.5,fanduel,2025-04-11T14:54:15Z,2025-04-11T14:56:18Z,-106,-125
AJ Johnson,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,fanduel,2025-04-11T14:54:15Z,2025-04-11T14:56:18Z,118,-158
Coby White,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,2.5,fanduel,2025-04-11T14:54:15Z,2025-04-11T14:56:18Z,-160,120
Justin Champagnie,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,fanduel,2025-04-11T14:54:15Z,2025-04-11T14:56:18Z,106,-140
Coby White,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,2.5,draftkings,2025-04-11T14:54:14Z,2025-04-11T14:54:29Z,-145,114
Kevin Huerter,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,2.5,draftkings,2025-04-11T14:54:14Z,2025-04-11T14:54:29Z,105,-135
Nikola Vucevic,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,draftkings,2025-04-11T14:54:14Z,2025-04-11T14:54:29Z,-125,-105
Josh Giddey,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,draftkings,2025-04-11T14:54:14Z,2025-04-11T14:54:29Z,-120,-110
Matas Buzelis,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,draftkings,2025-04-11T14:54:14Z,2025-04-11T14:54:29Z,-120,-110
Josh Giddey,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:55:28Z,-105,-130
Patrick Williams,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:55:28Z,150,-200
Coby White,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,2.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:55:28Z,-165,125
Nikola Vucevic,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:55:28Z,-130,-105
Kevin Huerter,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,2.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:55:28Z,100,-135
Matas Buzelis,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,betmgm,2025-04-11T14:54:17Z,2025-04-11T14:55:28Z,-125,-105
Kyshawn George,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,betrivers,2025-04-11T14:54:16Z,2025-04-11T14:55:35Z,-182,135
Justin Champagnie,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,betrivers,2025-04-11T14:54:16Z,2025-04-11T14:55:35Z,108,-143
AJ Johnson,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,betrivers,2025-04-11T14:54:16Z,2025-04-11T14:55:35Z,118,-159
Josh Giddey,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,betrivers,2025-04-11T14:54:16Z,2025-04-11T14:55:35Z,-118,-113
Matas Buzelis,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,1.5,betrivers,2025-04-11T14:54:16Z,2025-04-11T14:55:35Z,-115,-115
Coby White,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,2.5,betrivers,2025-04-11T14:54:16Z,2025-04-11T14:55:35Z,-175,128
Kevin Huerter,Washington Wizards @ Chicago Bulls,2025-04-12T00:10:00Z,player_threes,2.5,betrivers,2025-04-11T14:54:16Z,2025-04-11T14:55:35Z,110,-143
