player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Ryan Kalkbrenner,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,0.5,williamhill_us,2025-10-22T14:54:24Z,2025-10-22T14:55:55Z,175,-245
Ziaire Williams,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,1.5,williamhill_us,2025-10-22T14:54:24Z,2025-10-22T14:55:55Z,105,-141
Tre Mann,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,0.5,williamhill_us,2025-10-22T14:54:24Z,2025-10-22T14:55:55Z,-230,165
Michael Porter Jr,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,2.5,williamhill_us,2025-10-22T14:54:24Z,2025-10-22T14:55:55Z,-170,125
Miles Bridges,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,2.5,williamhill_us,2025-10-22T14:54:24Z,2025-10-22T14:55:55Z,125,-173
Cam Thomas,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,2.5,williamhill_us,2025-10-22T14:54:24Z,2025-10-22T14:55:55Z,-136,100
Terance Mann,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,0.5,williamhill_us,2025-10-22T14:54:24Z,2025-10-22T14:55:55Z,-182,130
LaMelo Ball,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,3.5,williamhill_us,2025-10-22T14:54:24Z,2025-10-22T14:55:55Z,-115,-117
Brandon Miller,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,3.5,williamhill_us,2025-10-22T14:54:24Z,2025-10-22T14:55:55Z,108,-155
Kon Knueppel,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,1.5,williamhill_us,2025-10-22T14:54:24Z,2025-10-22T14:55:55Z,-125,-108
Collin Sexton,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,1.5,williamhill_us,2025-10-22T14:54:24Z,2025-10-22T14:55:55Z,145,-200
Cam Thomas,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,2.5,betrivers,2025-10-22T14:55:03Z,2025-10-22T14:55:11Z,-137,104
Ziaire Williams,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,1.5,betrivers,2025-10-22T14:55:03Z,2025-10-22T14:55:11Z,118,-157
Michael Porter Jr,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,2.5,betrivers,2025-10-22T14:55:03Z,2025-10-22T14:55:11Z,-162,120
Kon Knueppel,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,1.5,betrivers,2025-10-22T14:55:03Z,2025-10-22T14:55:11Z,-124,-107
LaMelo Ball,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,3.5,betrivers,2025-10-22T14:55:03Z,2025-10-22T14:55:11Z,-106,-125
Brandon Miller,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,3.5,betrivers,2025-10-22T14:55:03Z,2025-10-22T14:55:11Z,-106,-127
Miles Bridges,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,2.5,betrivers,2025-10-22T14:55:03Z,2025-10-22T14:55:11Z,120,-159
Michael Porter Jr,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,2.5,fanduel,2025-10-22T14:54:30Z,2025-10-22T14:55:07Z,-158,118
Tre Mann,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,0.5,fanduel,2025-10-22T14:54:30Z,2025-10-22T14:55:07Z,-240,174
Miles Bridges,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,2.5,fanduel,2025-10-22T14:54:30Z,2025-10-22T14:55:07Z,124,-166
Cam Thomas,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,2.5,fanduel,2025-10-22T14:54:30Z,2025-10-22T14:55:07Z,-130,-102
LaMelo Ball,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,3.5,fanduel,2025-10-22T14:54:30Z,2025-10-22T14:55:07Z,-102,-130
Kon Knueppel,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,1.5,fanduel,2025-10-22T14:54:30Z,2025-10-22T14:55:07Z,-146,110
Brandon Miller,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,3.5,fanduel,2025-10-22T14:54:30Z,2025-10-22T14:55:07Z,104,-138
Ziaire Williams,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,1.5,fanduel,2025-10-22T14:54:30Z,2025-10-22T14:55:07Z,118,-158
Collin Sexton,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,1.5,fanduel,2025-10-22T14:54:30Z,2025-10-22T14:55:07Z,154,-205
LaMelo Ball,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,3.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:54:02Z,-120,-110
Brandon Miller,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,3.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:54:02Z,100,-135
Terance Mann,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,0.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:54:02Z,-175,135
Miles Bridges,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,2.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:54:02Z,130,-175
Kon Knueppel,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,1.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:54:02Z,-110,-120
Cam Thomas,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,2.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:54:02Z,-140,105
Ziaire Williams,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,1.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:54:02Z,100,-135
Michael Porter Jr,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,2.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:54:02Z,-175,130
Ryan Kalkbrenner,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,0.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:54:02Z,185,-250
Collin Sexton,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,1.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:54:02Z,145,-200
Day'Ron Sharpe,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,0.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:54:02Z,333,-525
Tre Mann,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,0.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:54:02Z,-235,170
Brandon Miller,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,2.5,bovada,2025-10-22T14:55:05Z,2025-10-22T14:55:06Z,120,-160
Cam Thomas,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,2.5,bovada,2025-10-22T14:55:05Z,2025-10-22T14:55:06Z,180,-245
Collin Sexton,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,1.5,bovada,2025-10-22T14:55:05Z,2025-10-22T14:55:06Z,145,-190
Kon Knueppel,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,1.5,bovada,2025-10-22T14:55:05Z,2025-10-22T14:55:06Z,-115,-115
LaMelo Ball,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,3.5,bovada,2025-10-22T14:55:05Z,2025-10-22T14:55:06Z,180,-245
Michael Porter Jr,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,2.5,bovada,2025-10-22T14:55:05Z,2025-10-22T14:55:06Z,150,-200
Miles Bridges,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,1.5,bovada,2025-10-22T14:55:05Z,2025-10-22T14:55:06Z,135,-180
Ziaire Williams,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,1.5,bovada,2025-10-22T14:55:05Z,2025-10-22T14:55:06Z,100,-130
Cam Thomas,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,2.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:54:19Z,-125,-105
Michael Porter Jr,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,2.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:54:19Z,-165,120
LaMelo Ball,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,3.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:54:19Z,-110,-120
Miles Bridges,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,2.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:54:19Z,125,-175
Brandon Miller,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,3.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:54:19Z,110,-145
Kon Knueppel,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,1.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:54:19Z,-120,-110
Terance Mann,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,0.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:54:19Z,-190,130
Collin Sexton,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,1.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:54:19Z,135,-210
Ziaire Williams,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,1.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:54:19Z,115,-150
Tre Mann,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,0.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:54:19Z,-250,155
Ryan Kalkbrenner,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,0.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:54:19Z,155,-250
Miles Bridges,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,2.5,betonlineag,2025-10-22T14:54:03Z,2025-10-22T14:54:26Z,130,-169
Michael Porter Jr,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,2.5,betonlineag,2025-10-22T14:54:03Z,2025-10-22T14:54:26Z,-161,123
Brandon Miller,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,3.5,betonlineag,2025-10-22T14:54:03Z,2025-10-22T14:54:26Z,110,-143
LaMelo Ball,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,3.5,betonlineag,2025-10-22T14:54:03Z,2025-10-22T14:54:26Z,-109,-119
Cam Thomas,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,2.5,betonlineag,2025-10-22T14:54:03Z,2025-10-22T14:54:26Z,-128,-101
Kon Knueppel,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,1.5,betonlineag,2025-10-22T14:54:03Z,2025-10-22T14:54:26Z,-114,-114
Terance Mann,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,0.5,betonlineag,2025-10-22T14:54:03Z,2025-10-22T14:54:26Z,-175,134
Ziaire Williams,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,1.5,betonlineag,2025-10-22T14:54:03Z,2025-10-22T14:54:26Z,112,-145
Collin Sexton,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,1.5,betonlineag,2025-10-22T14:54:03Z,2025-10-22T14:54:26Z,152,-200
Tre Mann,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,0.5,betonlineag,2025-10-22T14:54:03Z,2025-10-22T14:54:26Z,-227,170
Ryan Kalkbrenner,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,player_threes,0.5,betonlineag,2025-10-22T14:54:03Z,2025-10-22T14:54:26Z,186,-250
Donovan Mitchell,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,3.5,draftkings,2025-10-22T14:55:02Z,2025-10-22T14:55:55Z,118,-154
Jalen Brunson,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,draftkings,2025-10-22T14:55:02Z,2025-10-22T14:55:55Z,-116,-112
Sam Merrill,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,draftkings,2025-10-22T14:55:02Z,2025-10-22T14:55:55Z,103,-133
De'Andre Hunter,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,draftkings,2025-10-22T14:55:02Z,2025-10-22T14:55:55Z,124,-161
OG Anunoby,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,draftkings,2025-10-22T14:55:02Z,2025-10-22T14:55:55Z,135,-176
Mikal Bridges,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,draftkings,2025-10-22T14:55:02Z,2025-10-22T14:55:55Z,141,-183
Lonzo Ball,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,draftkings,2025-10-22T14:55:02Z,2025-10-22T14:55:55Z,-167,129
Karl-Anthony Towns,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,draftkings,2025-10-22T14:55:02Z,2025-10-22T14:55:55Z,-165,127
Dean Wade,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,draftkings,2025-10-22T14:55:02Z,2025-10-22T14:55:55Z,109,-142
Evan Mobley,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,draftkings,2025-10-22T14:55:02Z,2025-10-22T14:55:55Z,142,-185
OG Anunoby,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:55:35Z,125,-175
Donovan Mitchell,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,3.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:55:35Z,120,-165
Karl-Anthony Towns,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:55:35Z,-175,125
Jalen Brunson,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:55:35Z,-110,-120
Evan Mobley,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:55:35Z,135,-210
De'Andre Hunter,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:55:35Z,120,-165
Mikal Bridges,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:55:35Z,130,-190
Sam Merrill,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:55:35Z,100,-130
Lonzo Ball,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:55:35Z,-175,125
Jordan Clarkson,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:55:35Z,-115,-115
Miles McBride,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:55:35Z,120,-165
Guerschon Yabusele,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:55:35Z,125,-175
Dean Wade,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,fanatics,2025-10-22T14:54:38Z,2025-10-22T14:55:35Z,110,-145
OG Anunoby,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,williamhill_us,2025-10-22T14:54:24Z,2025-10-22T14:55:23Z,135,-182
Jordan Clarkson,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,williamhill_us,2025-10-22T14:54:24Z,2025-10-22T14:55:23Z,-122,-110
Sam Merrill,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,williamhill_us,2025-10-22T14:54:24Z,2025-10-22T14:55:23Z,-108,-125
Jalen Brunson,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,williamhill_us,2025-10-22T14:54:24Z,2025-10-22T14:55:23Z,-114,-120
Lonzo Ball,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,williamhill_us,2025-10-22T14:54:24Z,2025-10-22T14:55:23Z,-179,130
Evan Mobley,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,williamhill_us,2025-10-22T14:54:24Z,2025-10-22T14:55:23Z,135,-190
De'Andre Hunter,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,williamhill_us,2025-10-22T14:54:24Z,2025-10-22T14:55:23Z,120,-170
Karl-Anthony Towns,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,williamhill_us,2025-10-22T14:54:24Z,2025-10-22T14:55:23Z,-159,115
Donovan Mitchell,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,3.5,williamhill_us,2025-10-22T14:54:24Z,2025-10-22T14:55:23Z,120,-162
Donovan Mitchell,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,3.5,betrivers,2025-10-22T14:55:03Z,2025-10-22T14:55:43Z,114,-150
Mikal Bridges,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,betrivers,2025-10-22T14:55:03Z,2025-10-22T14:55:43Z,-200,145
Jalen Brunson,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,betrivers,2025-10-22T14:55:03Z,2025-10-22T14:55:43Z,-124,-107
De'Andre Hunter,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,betrivers,2025-10-22T14:55:03Z,2025-10-22T14:55:43Z,120,-159
Evan Mobley,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,betrivers,2025-10-22T14:55:03Z,2025-10-22T14:55:43Z,130,-177
Karl-Anthony Towns,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,betrivers,2025-10-22T14:55:03Z,2025-10-22T14:55:43Z,-150,112
OG Anunoby,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,betrivers,2025-10-22T14:55:03Z,2025-10-22T14:55:43Z,138,-186
Sam Merrill,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,fanduel,2025-10-22T14:54:30Z,2025-10-22T14:56:01Z,110,-146
Evan Mobley,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,fanduel,2025-10-22T14:54:30Z,2025-10-22T14:56:01Z,140,-188
Donovan Mitchell,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,3.5,fanduel,2025-10-22T14:54:30Z,2025-10-22T14:56:01Z,122,-162
Jordan Clarkson,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,fanduel,2025-10-22T14:54:30Z,2025-10-22T14:56:01Z,-118,-112
Lonzo Ball,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,fanduel,2025-10-22T14:54:30Z,2025-10-22T14:56:01Z,-174,130
De'Andre Hunter,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,fanduel,2025-10-22T14:54:30Z,2025-10-22T14:56:01Z,124,-166
Karl-Anthony Towns,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,fanduel,2025-10-22T14:54:30Z,2025-10-22T14:56:01Z,-158,118
Mikal Bridges,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,fanduel,2025-10-22T14:54:30Z,2025-10-22T14:56:01Z,154,-210
OG Anunoby,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,fanduel,2025-10-22T14:54:30Z,2025-10-22T14:56:01Z,136,-182
Jalen Brunson,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,fanduel,2025-10-22T14:54:30Z,2025-10-22T14:56:01Z,-112,-118
Sam Merrill,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:55:47Z,-110,-118
Mikal Bridges,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:55:47Z,-160,125
Jaylon Tyson,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,0.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:55:47Z,-155,115
De'Andre Hunter,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:55:47Z,110,-150
Jalen Brunson,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:55:47Z,-115,-115
Karl-Anthony Towns,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:55:47Z,-145,110
Evan Mobley,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:55:47Z,125,-165
Donovan Mitchell,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,3.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:55:47Z,115,-155
Lonzo Ball,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:55:47Z,-190,140
OG Anunoby,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:55:47Z,-200,150
Jordan Clarkson,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:55:47Z,-130,-105
Miles McBride,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:55:47Z,115,-150
Dean Wade,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,betmgm,2025-10-22T14:54:38Z,2025-10-22T14:55:47Z,110,-145
De'Andre Hunter,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,bovada,2025-10-22T14:55:05Z,2025-10-22T14:55:47Z,130,-170
Donovan Mitchell,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,bovada,2025-10-22T14:55:05Z,2025-10-22T14:55:47Z,120,-160
Evan Mobley,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,bovada,2025-10-22T14:55:05Z,2025-10-22T14:55:47Z,135,-180
Jalen Brunson,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,bovada,2025-10-22T14:55:05Z,2025-10-22T14:55:47Z,-110,-120
Karl-Anthony Towns,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,2.5,bovada,2025-10-22T14:55:05Z,2025-10-22T14:55:47Z,190,-260
Mikal Bridges,Cleveland Cavaliers @ New York Knicks,2025-10-22T23:10:00Z,player_threes,1.5,bovada,2025-10-22T14:55:05Z,2025-10-22T14:55:47Z,-200,150
