player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Pascal Siakam,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-175,125
Collin Sexton,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-110,-120
Sion James,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,0.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-275,160
Ben Sheppard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,155,-250
T.J. McConnell,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,0.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,230,-400
Jay Huff,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,0.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-140,105
Kon Knueppel,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,2.5,fanduel,2025-11-19T14:55:00Z,2025-11-19T14:55:35Z,-182,136
Jarace Walker,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,fanduel,2025-11-19T14:55:00Z,2025-11-19T14:55:35Z,110,-146
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,fanduel,2025-11-19T14:55:00Z,2025-11-19T14:55:35Z,-160,120
Miles Bridges,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,2.5,fanduel,2025-11-19T14:55:00Z,2025-11-19T14:55:35Z,-158,118
Andrew Nembhard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,fanduel,2025-11-19T14:55:00Z,2025-11-19T14:55:35Z,-162,122
LaMelo Ball,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,2.5,fanduel,2025-11-19T14:55:00Z,2025-11-19T14:55:35Z,-130,-102
Pascal Siakam,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,fanduel,2025-11-19T14:55:00Z,2025-11-19T14:55:35Z,-174,130
Kon Knueppel,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,2.5,williamhill_us,2025-11-19T14:55:31Z,2025-11-19T14:55:49Z,-170,128
Ben Sheppard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-19T14:55:31Z,2025-11-19T14:55:49Z,162,-225
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-19T14:55:31Z,2025-11-19T14:55:49Z,-154,116
Collin Sexton,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-19T14:55:31Z,2025-11-19T14:55:49Z,-106,-125
Miles Bridges,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,2.5,williamhill_us,2025-11-19T14:55:31Z,2025-11-19T14:55:49Z,-150,113
Jarace Walker,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-19T14:55:31Z,2025-11-19T14:55:49Z,105,-139
LaMelo Ball,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,2.5,williamhill_us,2025-11-19T14:55:31Z,2025-11-19T14:55:49Z,-130,-103
Pascal Siakam,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-19T14:55:31Z,2025-11-19T14:55:49Z,-162,121
Sion James,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,0.5,williamhill_us,2025-11-19T14:55:31Z,2025-11-19T14:55:49Z,-250,182
Andrew Nembhard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-19T14:55:31Z,2025-11-19T14:55:49Z,-141,107
LaMelo Ball,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,2.5,betrivers,2025-11-19T14:55:14Z,2025-11-19T14:54:59Z,-124,-107
Kon Knueppel,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,3.5,betrivers,2025-11-19T14:55:14Z,2025-11-19T14:54:59Z,128,-175
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,betrivers,2025-11-19T14:55:14Z,2025-11-19T14:54:59Z,-162,120
Andrew Nembhard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,betrivers,2025-11-19T14:55:14Z,2025-11-19T14:54:59Z,-167,125
Pascal Siakam,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,betrivers,2025-11-19T14:55:14Z,2025-11-19T14:54:59Z,-175,128
Jarace Walker,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,betrivers,2025-11-19T14:55:14Z,2025-11-19T14:54:59Z,112,-150
Miles Bridges,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,2.5,betrivers,2025-11-19T14:55:14Z,2025-11-19T14:54:59Z,-159,120
Miles Bridges,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,2.5,betonlineag,2025-11-19T14:53:31Z,2025-11-19T14:55:00Z,-141,109
LaMelo Ball,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,2.5,betonlineag,2025-11-19T14:53:31Z,2025-11-19T14:55:00Z,-127,-102
Jarace Walker,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,betonlineag,2025-11-19T14:53:31Z,2025-11-19T14:55:00Z,106,-137
Pascal Siakam,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,betonlineag,2025-11-19T14:53:31Z,2025-11-19T14:55:00Z,-156,121
Andrew Nembhard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,betonlineag,2025-11-19T14:53:31Z,2025-11-19T14:55:00Z,-141,109
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,betonlineag,2025-11-19T14:53:31Z,2025-11-19T14:55:00Z,-152,117
Collin Sexton,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,betonlineag,2025-11-19T14:53:31Z,2025-11-19T14:55:00Z,-105,-123
Kon Knueppel,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,2.5,betonlineag,2025-11-19T14:53:31Z,2025-11-19T14:55:00Z,-167,128
Ben Sheppard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,betonlineag,2025-11-19T14:53:31Z,2025-11-19T14:55:00Z,178,-238
Sion James,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,betonlineag,2025-11-19T14:53:31Z,2025-11-19T14:55:00Z,178,-238
Andrew Nembhard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,bovada,2025-11-19T14:54:31Z,2025-11-19T14:51:18Z,190,-260
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,bovada,2025-11-19T14:54:31Z,2025-11-19T14:51:18Z,190,-260
Jarace Walker,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,bovada,2025-11-19T14:54:31Z,2025-11-19T14:51:18Z,110,-145
Kon Knueppel,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,2.5,bovada,2025-11-19T14:54:31Z,2025-11-19T14:51:18Z,145,-190
LaMelo Ball,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,2.5,bovada,2025-11-19T14:54:31Z,2025-11-19T14:51:18Z,180,-245
Miles Bridges,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,2.5,bovada,2025-11-19T14:54:31Z,2025-11-19T14:51:18Z,155,-210
Pascal Siakam,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,bovada,2025-11-19T14:54:31Z,2025-11-19T14:51:18Z,175,-240
LaMelo Ball,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,2.5,betmgm,2025-11-19T14:54:46Z,2025-11-19T14:55:10Z,-140,105
Pascal Siakam,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,betmgm,2025-11-19T14:54:46Z,2025-11-19T14:55:10Z,-145,110
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,betmgm,2025-11-19T14:54:46Z,2025-11-19T14:55:10Z,-145,105
Sion James,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,0.5,betmgm,2025-11-19T14:54:46Z,2025-11-19T14:55:10Z,-235,175
Collin Sexton,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,betmgm,2025-11-19T14:54:46Z,2025-11-19T14:55:10Z,-110,-120
Jarace Walker,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,betmgm,2025-11-19T14:54:46Z,2025-11-19T14:55:10Z,105,-140
Miles Bridges,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,2.5,betmgm,2025-11-19T14:54:46Z,2025-11-19T14:55:10Z,-155,115
Andrew Nembhard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,betmgm,2025-11-19T14:54:46Z,2025-11-19T14:55:10Z,-130,100
Kon Knueppel,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,2.5,betmgm,2025-11-19T14:54:46Z,2025-11-19T14:55:10Z,-160,120
Ben Sheppard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,betmgm,2025-11-19T14:54:46Z,2025-11-19T14:55:10Z,160,-220
Donovan Mitchell,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,3.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-115,-114
Sam Merrill,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-158,120
Reed Sheppard,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,100,-131
De'Andre Hunter,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,142,-188
Kevin Durant,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,143,-191
Jabari Smith Jr,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-160,121
Lonzo Ball,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-144,109
Evan Mobley,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,115,-152
Donovan Mitchell,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,3.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:58Z,-125,-105
De'Andre Hunter,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:58Z,125,-175
Evan Mobley,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:58Z,115,-150
Sam Merrill,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:58Z,-165,120
Jabari Smith Jr,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:58Z,-175,125
Kevin Durant,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:58Z,130,-190
Alperen Sengun,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,0.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:58Z,-190,130
Amen Thompson,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,0.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:58Z,-105,-125
Josh Okogie,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,0.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:58Z,-250,155
Lonzo Ball,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:58Z,-140,105
Reed Sheppard,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:58Z,-105,-125
De'Andre Hunter,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,fanduel,2025-11-19T14:55:00Z,2025-11-19T14:55:46Z,138,-186
Evan Mobley,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,fanduel,2025-11-19T14:55:00Z,2025-11-19T14:55:46Z,116,-154
Reed Sheppard,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,fanduel,2025-11-19T14:55:00Z,2025-11-19T14:55:46Z,-108,-122
Jabari Smith Jr,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,fanduel,2025-11-19T14:55:00Z,2025-11-19T14:55:46Z,-166,124
Donovan Mitchell,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,3.5,fanduel,2025-11-19T14:55:00Z,2025-11-19T14:55:46Z,-132,100
Sam Merrill,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,fanduel,2025-11-19T14:55:00Z,2025-11-19T14:55:46Z,-162,122
Kevin Durant,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,fanduel,2025-11-19T14:55:00Z,2025-11-19T14:55:46Z,148,-200
Lonzo Ball,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,fanduel,2025-11-19T14:55:00Z,2025-11-19T14:55:46Z,-130,-102
De'Andre Hunter,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,williamhill_us,2025-11-19T14:55:31Z,2025-11-19T14:55:32Z,131,-176
Sam Merrill,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,williamhill_us,2025-11-19T14:55:31Z,2025-11-19T14:55:32Z,-164,123
Kevin Durant,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,williamhill_us,2025-11-19T14:55:31Z,2025-11-19T14:55:32Z,143,-193
Evan Mobley,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-19T14:55:31Z,2025-11-19T14:55:32Z,117,-157
Reed Sheppard,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,williamhill_us,2025-11-19T14:55:31Z,2025-11-19T14:55:32Z,-108,-124
Donovan Mitchell,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,3.5,williamhill_us,2025-11-19T14:55:31Z,2025-11-19T14:55:32Z,-132,100
Lonzo Ball,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-19T14:55:31Z,2025-11-19T14:55:32Z,-136,101
Jabari Smith Jr,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-19T14:55:31Z,2025-11-19T14:55:32Z,-170,124
Kevin Durant,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,betrivers,2025-11-19T14:55:14Z,2025-11-19T14:54:58Z,-195,143
Lonzo Ball,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,betrivers,2025-11-19T14:55:14Z,2025-11-19T14:54:58Z,-155,116
De'Andre Hunter,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,betrivers,2025-11-19T14:55:14Z,2025-11-19T14:54:58Z,145,-195
Evan Mobley,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,betrivers,2025-11-19T14:55:14Z,2025-11-19T14:54:58Z,115,-155
Donovan Mitchell,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,3.5,betrivers,2025-11-19T14:55:14Z,2025-11-19T14:54:58Z,-125,-106
Reed Sheppard,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,betrivers,2025-11-19T14:55:14Z,2025-11-19T14:54:58Z,-106,-125
Jabari Smith Jr,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,betrivers,2025-11-19T14:55:14Z,2025-11-19T14:54:58Z,-162,120
Sam Merrill,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,betrivers,2025-11-19T14:55:14Z,2025-11-19T14:54:58Z,-152,114
Evan Mobley,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,betonlineag,2025-11-19T14:53:31Z,2025-11-19T14:55:09Z,120,-156
Alperen Sengun,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,0.5,betonlineag,2025-11-19T14:53:31Z,2025-11-19T14:55:09Z,-169,130
Jabari Smith Jr,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,betonlineag,2025-11-19T14:53:31Z,2025-11-19T14:55:09Z,-161,124
Donovan Mitchell,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,3.5,betonlineag,2025-11-19T14:53:31Z,2025-11-19T14:55:09Z,-125,-103
Reed Sheppard,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,betonlineag,2025-11-19T14:53:31Z,2025-11-19T14:55:09Z,-103,-125
Sam Merrill,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,betonlineag,2025-11-19T14:53:31Z,2025-11-19T14:55:09Z,-161,123
Amen Thompson,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,0.5,betonlineag,2025-11-19T14:53:31Z,2025-11-19T14:55:09Z,-114,-114
De'Andre Hunter,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,betonlineag,2025-11-19T14:53:31Z,2025-11-19T14:55:09Z,136,-179
Kevin Durant,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,betonlineag,2025-11-19T14:53:31Z,2025-11-19T14:55:09Z,152,-200
Lonzo Ball,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,betonlineag,2025-11-19T14:53:31Z,2025-11-19T14:55:09Z,-141,109
Josh Okogie,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,0.5,betonlineag,2025-11-19T14:53:31Z,2025-11-19T14:55:09Z,-204,155
Amen Thompson,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,0.5,betmgm,2025-11-19T14:54:46Z,2025-11-19T14:55:26Z,-110,-120
Sam Merrill,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,betmgm,2025-11-19T14:54:46Z,2025-11-19T14:55:26Z,-185,135
Jabari Smith Jr,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,betmgm,2025-11-19T14:54:46Z,2025-11-19T14:55:26Z,-160,120
Alperen Sengun,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,0.5,betmgm,2025-11-19T14:54:46Z,2025-11-19T14:55:26Z,-190,145
Josh Okogie,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,0.5,betmgm,2025-11-19T14:54:46Z,2025-11-19T14:55:26Z,-235,175
Kevin Durant,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,betmgm,2025-11-19T14:54:46Z,2025-11-19T14:55:26Z,145,-200
Evan Mobley,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,betmgm,2025-11-19T14:54:46Z,2025-11-19T14:55:26Z,110,-150
De'Andre Hunter,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,betmgm,2025-11-19T14:54:46Z,2025-11-19T14:55:26Z,120,-160
Donovan Mitchell,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,3.5,betmgm,2025-11-19T14:54:46Z,2025-11-19T14:55:26Z,-140,105
Reed Sheppard,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,betmgm,2025-11-19T14:54:46Z,2025-11-19T14:55:26Z,-105,-125
Lonzo Ball,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,betmgm,2025-11-19T14:54:46Z,2025-11-19T14:55:26Z,-140,105
De'Andre Hunter,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,bovada,2025-11-19T14:54:31Z,2025-11-19T14:53:52Z,130,-170
Donovan Mitchell,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,3.5,bovada,2025-11-19T14:54:31Z,2025-11-19T14:53:52Z,160,-215
Evan Mobley,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,bovada,2025-11-19T14:54:31Z,2025-11-19T14:53:52Z,120,-160
Jabari Smith Jr,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,bovada,2025-11-19T14:54:31Z,2025-11-19T14:53:52Z,175,-240
Kevin Durant,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,bovada,2025-11-19T14:54:31Z,2025-11-19T14:53:52Z,150,-200
Lonzo Ball,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,1.5,bovada,2025-11-19T14:54:31Z,2025-11-19T14:53:52Z,-135,105
Reed Sheppard,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,bovada,2025-11-19T14:54:31Z,2025-11-19T14:53:52Z,-110,-120
Sam Merrill,Houston Rockets @ Cleveland Cavaliers,2025-11-20T00:00:00Z,player_threes,2.5,bovada,2025-11-19T14:54:31Z,2025-11-19T14:53:52Z,155,-210
Tyrese Maxey,Toronto Raptors @ Philadelphia 76ers,2025-11-20T00:00:00Z,player_threes,3.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:54:58Z,-111,-118
Quentin Grimes,Toronto Raptors @ Philadelphia 76ers,2025-11-20T00:00:00Z,player_threes,2.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:54:58Z,-126,-105
Immanuel Quickley,Toronto Raptors @ Philadelphia 76ers,2025-11-20T00:00:00Z,player_threes,2.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:54:58Z,-117,-112
VJ Edgecombe,Toronto Raptors @ Philadelphia 76ers,2025-11-20T00:00:00Z,player_threes,1.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:54:58Z,-163,124
R.J. Barrett,Toronto Raptors @ Philadelphia 76ers,2025-11-20T00:00:00Z,player_threes,1.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:54:58Z,-149,113
