player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Myles Turner,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,1.5,betmgm,2025-11-12T14:54:56Z,2025-11-12T14:55:52Z,-150,110
A.J. Green,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,2.5,betmgm,2025-11-12T14:54:56Z,2025-11-12T14:55:52Z,-120,-110
Ryan Rollins,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,1.5,betmgm,2025-11-12T14:54:56Z,2025-11-12T14:55:52Z,-165,125
Sion James,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,1.5,betmgm,2025-11-12T14:54:56Z,2025-11-12T14:55:52Z,150,-200
Giannis Antetokounmpo,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,0.5,betmgm,2025-11-12T14:54:56Z,2025-11-12T14:55:52Z,125,-165
Collin Sexton,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,1.5,betmgm,2025-11-12T14:54:56Z,2025-11-12T14:55:52Z,105,-140
Tre Mann,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,1.5,betmgm,2025-11-12T14:54:56Z,2025-11-12T14:55:52Z,-155,115
Gary Trent Jr,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,2.5,betmgm,2025-11-12T14:54:56Z,2025-11-12T14:55:52Z,110,-150
Miles Bridges,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,2.5,betmgm,2025-11-12T14:54:56Z,2025-11-12T14:55:52Z,-160,120
Kon Knueppel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,3.5,betmgm,2025-11-12T14:54:56Z,2025-11-12T14:55:52Z,130,-175
Cole Anthony,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,1.5,betmgm,2025-11-12T14:54:56Z,2025-11-12T14:55:52Z,175,-235
A.J. Green,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,2.5,bovada,2025-11-12T14:54:59Z,2025-11-12T14:54:56Z,210,-290
Collin Sexton,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,1.5,bovada,2025-11-12T14:54:59Z,2025-11-12T14:54:56Z,130,-170
Gary Trent Jr,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,1.5,bovada,2025-11-12T14:54:59Z,2025-11-12T14:54:56Z,130,-170
Kon Knueppel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,2.5,bovada,2025-11-12T14:54:59Z,2025-11-12T14:54:56Z,130,-170
Miles Bridges,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,2.5,bovada,2025-11-12T14:54:59Z,2025-11-12T14:54:56Z,155,-210
Myles Turner,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,1.5,bovada,2025-11-12T14:54:59Z,2025-11-12T14:54:56Z,175,-240
Ryan Rollins,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,1.5,bovada,2025-11-12T14:54:59Z,2025-11-12T14:54:56Z,190,-260
Sion James,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,1.5,bovada,2025-11-12T14:54:59Z,2025-11-12T14:54:56Z,130,-170
Tre Mann,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,1.5,bovada,2025-11-12T14:54:59Z,2025-11-12T14:54:56Z,210,-290
Matas Buzelis,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:52:53Z,-146,110
Cade Cunningham,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,2.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:52:53Z,140,-188
Duncan Robinson,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,3.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:52:53Z,142,-192
Josh Giddey,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:52:53Z,-118,-112
Nikola Vucevic,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:52:53Z,-138,104
Ayo Dosunmu,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:52:53Z,-118,-112
Kevin Huerter,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:52:53Z,-178,132
Isaac Okoro,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:52:53Z,188,-260
Duncan Robinson,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,2.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-175,125
Cade Cunningham,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,2.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,135,-210
Josh Giddey,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-120,-110
Nikola Vucevic,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-140,105
Matas Buzelis,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-140,105
Tre Jones,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,0.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-120,-110
Isaac Okoro,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,0.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-250,155
Ayo Dosunmu,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-110,-120
Kevin Huerter,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-175,125
Javonte Green,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,120,-165
Jalen Smith,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,160,-275
Patrick Williams,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,105,-140
Duncan Robinson,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,2.5,draftkings,2025-11-12T14:55:06Z,2025-11-12T14:55:00Z,-155,117
Cade Cunningham,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,draftkings,2025-11-12T14:55:06Z,2025-11-12T14:55:00Z,-187,141
Kevin Huerter,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,draftkings,2025-11-12T14:55:06Z,2025-11-12T14:55:00Z,-165,125
Nikola Vucevic,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,draftkings,2025-11-12T14:55:06Z,2025-11-12T14:55:00Z,-139,105
Matas Buzelis,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,draftkings,2025-11-12T14:55:06Z,2025-11-12T14:55:00Z,-134,102
Josh Giddey,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,draftkings,2025-11-12T14:55:06Z,2025-11-12T14:55:00Z,-113,-116
Ayo Dosunmu,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,draftkings,2025-11-12T14:55:06Z,2025-11-12T14:55:00Z,-105,-125
Isaac Okoro,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,draftkings,2025-11-12T14:55:06Z,2025-11-12T14:55:00Z,174,-233
Nikola Vucevic,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-12T14:51:41Z,2025-11-12T14:52:51Z,-139,105
Ayo Dosunmu,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-12T14:51:41Z,2025-11-12T14:52:51Z,-113,-118
Kevin Huerter,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-12T14:51:41Z,2025-11-12T14:52:51Z,-173,128
Tre Jones,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,0.5,williamhill_us,2025-11-12T14:51:41Z,2025-11-12T14:52:51Z,-110,-121
Isaac Okoro,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,0.5,williamhill_us,2025-11-12T14:51:41Z,2025-11-12T14:52:51Z,-245,177
Cade Cunningham,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-12T14:51:41Z,2025-11-12T14:52:51Z,-200,149
Patrick Williams,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-12T14:51:41Z,2025-11-12T14:52:51Z,107,-143
Duncan Robinson,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,2.5,williamhill_us,2025-11-12T14:51:41Z,2025-11-12T14:52:51Z,-170,124
Javonte Green,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-12T14:51:41Z,2025-11-12T14:52:51Z,121,-162
Josh Giddey,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-12T14:51:41Z,2025-11-12T14:52:51Z,-120,-112
Matas Buzelis,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-12T14:51:41Z,2025-11-12T14:52:51Z,-143,107
Cade Cunningham,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,2.5,betonlineag,2025-11-12T14:55:18Z,2025-11-12T14:55:14Z,146,-192
Nikola Vucevic,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,betonlineag,2025-11-12T14:55:18Z,2025-11-12T14:55:14Z,-137,106
Isaac Okoro,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,betonlineag,2025-11-12T14:55:18Z,2025-11-12T14:55:14Z,190,-256
Duncan Robinson,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,2.5,betonlineag,2025-11-12T14:55:18Z,2025-11-12T14:55:14Z,-164,125
Matas Buzelis,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,betonlineag,2025-11-12T14:55:18Z,2025-11-12T14:55:14Z,-137,106
Josh Giddey,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,betonlineag,2025-11-12T14:55:18Z,2025-11-12T14:55:14Z,-114,-114
Tre Jones,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,0.5,betonlineag,2025-11-12T14:55:18Z,2025-11-12T14:55:14Z,-115,-112
Kevin Huerter,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,betonlineag,2025-11-12T14:55:18Z,2025-11-12T14:55:14Z,-167,127
Ayo Dosunmu,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,betonlineag,2025-11-12T14:55:18Z,2025-11-12T14:55:14Z,-109,-119
Javonte Green,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,betmgm,2025-11-12T14:54:56Z,2025-11-12T14:55:14Z,120,-160
Duncan Robinson,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,3.5,betmgm,2025-11-12T14:54:56Z,2025-11-12T14:55:14Z,115,-155
Josh Giddey,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,betmgm,2025-11-12T14:54:56Z,2025-11-12T14:55:14Z,-130,-105
Patrick Williams,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,betmgm,2025-11-12T14:54:56Z,2025-11-12T14:55:14Z,110,-145
Ron Holland,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,betmgm,2025-11-12T14:54:56Z,2025-11-12T14:55:14Z,140,-190
Nikola Vucevic,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,betmgm,2025-11-12T14:54:56Z,2025-11-12T14:55:14Z,-120,-110
Tre Jones,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,0.5,betmgm,2025-11-12T14:54:56Z,2025-11-12T14:55:14Z,-105,-125
Matas Buzelis,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,betmgm,2025-11-12T14:54:56Z,2025-11-12T14:55:14Z,-140,105
Isaac Okoro,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,0.5,betmgm,2025-11-12T14:54:56Z,2025-11-12T14:55:14Z,-235,175
Cade Cunningham,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,betmgm,2025-11-12T14:54:56Z,2025-11-12T14:55:14Z,-200,150
Jalen Smith,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,betmgm,2025-11-12T14:54:56Z,2025-11-12T14:55:14Z,180,-250
Kevin Huerter,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,bovada,2025-11-12T14:54:59Z,2025-11-12T14:55:37Z,175,-240
Ayo Dosunmu,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,bovada,2025-11-12T14:54:59Z,2025-11-12T14:55:37Z,-115,-115
Cade Cunningham,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,bovada,2025-11-12T14:54:59Z,2025-11-12T14:55:37Z,140,-185
Duncan Robinson,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,2.5,bovada,2025-11-12T14:54:59Z,2025-11-12T14:55:37Z,140,-185
Isaac Okoro,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,0.5,bovada,2025-11-12T14:54:59Z,2025-11-12T14:55:37Z,190,-260
Josh Giddey,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,bovada,2025-11-12T14:54:59Z,2025-11-12T14:55:37Z,-115,-115
Matas Buzelis,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,bovada,2025-11-12T14:54:59Z,2025-11-12T14:55:37Z,210,-290
Nikola Vucevic,Chicago Bulls @ Detroit Pistons,2025-11-13T00:10:00Z,player_threes,1.5,bovada,2025-11-12T14:54:59Z,2025-11-12T14:55:37Z,210,-290
Jalen Brunson,Orlando Magic @ New York Knicks,2025-11-13T00:10:00Z,player_threes,2.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:54:53Z,-108,-122
OG Anunoby,Orlando Magic @ New York Knicks,2025-11-13T00:10:00Z,player_threes,2.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:54:53Z,122,-162
Tristan da Silva,Orlando Magic @ New York Knicks,2025-11-13T00:10:00Z,player_threes,1.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:54:53Z,116,-154
