event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
078f0883a88c1fb2deaf8a47b59c671f,LaMelo Ball,player_triple_double,,fanduel,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,,
078f0883a88c1fb2deaf8a47b59c671f,Miles Bridges,player_assists,3.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,112.0,-145.0
078f0883a88c1fb2deaf8a47b59c671f,LaMelo Ball,player_assists,8.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,115.0,-149.0
078f0883a88c1fb2deaf8a47b59c671f,Kon Knueppel,player_assists,2.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-141.0,108.0
078f0883a88c1fb2deaf8a47b59c671f,Collin Sexton,player_assists,3.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-135.0,104.0
078f0883a88c1fb2deaf8a47b59c671f,Tre Mann,player_assists,2.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-105.0,-123.0
078f0883a88c1fb2deaf8a47b59c671f,Moussa Diabate,player_points,7.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-123.0,-104.0
078f0883a88c1fb2deaf8a47b59c671f,Ryan Kalkbrenner,player_points,8.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,100.0,-130.0
078f0883a88c1fb2deaf8a47b59c671f,Miles Bridges,player_points,18.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-120.0,-108.0
078f0883a88c1fb2deaf8a47b59c671f,Collin Sexton,player_points,11.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-139.0,107.0
078f0883a88c1fb2deaf8a47b59c671f,LaMelo Ball,player_points,20.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-118.0,-110.0
078f0883a88c1fb2deaf8a47b59c671f,Tre Mann,player_points,8.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,100.0,-130.0
078f0883a88c1fb2deaf8a47b59c671f,Kon Knueppel,player_points,16.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-122.0,-106.0
078f0883a88c1fb2deaf8a47b59c671f,Miles Bridges,player_points_rebounds_assists,29.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-115.0,-112.0
078f0883a88c1fb2deaf8a47b59c671f,Ryan Kalkbrenner,player_points_rebounds_assists,16.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-120.0,-108.0
078f0883a88c1fb2deaf8a47b59c671f,Kon Knueppel,player_points_rebounds_assists,25.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-116.0,-111.0
078f0883a88c1fb2deaf8a47b59c671f,LaMelo Ball,player_points_rebounds_assists,34.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-110.0,-118.0
078f0883a88c1fb2deaf8a47b59c671f,Collin Sexton,player_points_rebounds_assists,17.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-119.0,-109.0
078f0883a88c1fb2deaf8a47b59c671f,Tre Mann,player_points_rebounds_assists,13.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-105.0,-123.0
078f0883a88c1fb2deaf8a47b59c671f,Moussa Diabate,player_points_rebounds_assists,16.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-105.0,-123.0
078f0883a88c1fb2deaf8a47b59c671f,Miles Bridges,player_rebounds,6.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-141.0,108.0
078f0883a88c1fb2deaf8a47b59c671f,LaMelo Ball,player_rebounds,5.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,112.0,-145.0
078f0883a88c1fb2deaf8a47b59c671f,Moussa Diabate,player_rebounds,7.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-112.0,-115.0
078f0883a88c1fb2deaf8a47b59c671f,Kon Knueppel,player_rebounds,5.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-123.0,-105.0
078f0883a88c1fb2deaf8a47b59c671f,Ryan Kalkbrenner,player_rebounds,7.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-106.0,-122.0
078f0883a88c1fb2deaf8a47b59c671f,Collin Sexton,player_rebounds,2.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,118.0,-154.0
078f0883a88c1fb2deaf8a47b59c671f,Tre Mann,player_rebounds,2.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-102.0,-127.0
078f0883a88c1fb2deaf8a47b59c671f,Miles Bridges,player_threes,2.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-101.0,-128.0
078f0883a88c1fb2deaf8a47b59c671f,LaMelo Ball,player_threes,2.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-156.0,120.0
078f0883a88c1fb2deaf8a47b59c671f,Kon Knueppel,player_threes,3.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,132.0,-172.0
078f0883a88c1fb2deaf8a47b59c671f,Collin Sexton,player_threes,1.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,171.0,-227.0
078f0883a88c1fb2deaf8a47b59c671f,Tre Mann,player_threes,1.5,betonlineag,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,130.0,-169.0
078f0883a88c1fb2deaf8a47b59c671f,Brandon Miller,player_assists,2.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-145.0,110.0
078f0883a88c1fb2deaf8a47b59c671f,Kon Knueppel,player_assists,2.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-145.0,110.0
078f0883a88c1fb2deaf8a47b59c671f,James Harden,player_assists,8.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,100.0,-130.0
078f0883a88c1fb2deaf8a47b59c671f,Bogdan Bogdanovic,player_assists,2.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-175.0,125.0
078f0883a88c1fb2deaf8a47b59c671f,Ivica Zubac,player_assists,1.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-175.0,125.0
078f0883a88c1fb2deaf8a47b59c671f,LaMelo Ball,player_assists,8.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,115.0,-150.0
078f0883a88c1fb2deaf8a47b59c671f,Collin Sexton,player_assists,3.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-130.0,100.0
078f0883a88c1fb2deaf8a47b59c671f,Miles Bridges,player_assists,3.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,110.0,-145.0
078f0883a88c1fb2deaf8a47b59c671f,Kris Dunn,player_assists,2.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-140.0,105.0
078f0883a88c1fb2deaf8a47b59c671f,Tre Mann,player_assists,2.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-110.0,-120.0
078f0883a88c1fb2deaf8a47b59c671f,Moussa Diabate,player_assists,0.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-165.0,120.0
078f0883a88c1fb2deaf8a47b59c671f,Nicolas Batum,player_assists,0.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-250.0,155.0
078f0883a88c1fb2deaf8a47b59c671f,Ryan Kalkbrenner,player_assists,0.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-140.0,105.0
078f0883a88c1fb2deaf8a47b59c671f,John Collins,player_assists,0.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-125.0,-105.0
078f0883a88c1fb2deaf8a47b59c671f,Brook Lopez,player_assists,0.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,125.0,-175.0
078f0883a88c1fb2deaf8a47b59c671f,Kon Knueppel,player_double_double,,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,,
078f0883a88c1fb2deaf8a47b59c671f,Ryan Kalkbrenner,player_double_double,,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,,
078f0883a88c1fb2deaf8a47b59c671f,James Harden,player_double_double,,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,,
078f0883a88c1fb2deaf8a47b59c671f,LaMelo Ball,player_double_double,,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,,
078f0883a88c1fb2deaf8a47b59c671f,Miles Bridges,player_double_double,,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,,
078f0883a88c1fb2deaf8a47b59c671f,Ivica Zubac,player_double_double,,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,,
078f0883a88c1fb2deaf8a47b59c671f,John Collins,player_double_double,,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,,
078f0883a88c1fb2deaf8a47b59c671f,Moussa Diabate,player_double_double,,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,,
078f0883a88c1fb2deaf8a47b59c671f,Nicolas Batum,player_points,5.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-105.0,-125.0
078f0883a88c1fb2deaf8a47b59c671f,James Harden,player_points,28.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-115.0,-115.0
078f0883a88c1fb2deaf8a47b59c671f,Brandon Miller,player_points,15.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-120.0,-110.0
078f0883a88c1fb2deaf8a47b59c671f,Kon Knueppel,player_points,16.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-120.0,-110.0
078f0883a88c1fb2deaf8a47b59c671f,Ryan Kalkbrenner,player_points,8.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,105.0,-140.0
078f0883a88c1fb2deaf8a47b59c671f,Miles Bridges,player_points,18.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-120.0,-110.0
078f0883a88c1fb2deaf8a47b59c671f,Brook Lopez,player_points,5.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-115.0,-115.0
078f0883a88c1fb2deaf8a47b59c671f,Collin Sexton,player_points,11.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-115.0,-115.0
078f0883a88c1fb2deaf8a47b59c671f,Ivica Zubac,player_points,17.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-115.0,-115.0
078f0883a88c1fb2deaf8a47b59c671f,Bogdan Bogdanovic,player_points,11.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-115.0,-115.0
078f0883a88c1fb2deaf8a47b59c671f,Moussa Diabate,player_points,7.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-125.0,-105.0
078f0883a88c1fb2deaf8a47b59c671f,John Collins,player_points,14.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-115.0,-115.0
078f0883a88c1fb2deaf8a47b59c671f,LaMelo Ball,player_points,20.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-115.0,-115.0
078f0883a88c1fb2deaf8a47b59c671f,Kris Dunn,player_points,7.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-125.0,-105.0
078f0883a88c1fb2deaf8a47b59c671f,Tre Mann,player_points,8.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-105.0,-125.0
078f0883a88c1fb2deaf8a47b59c671f,Ivica Zubac,player_points_rebounds_assists,31.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-115.0,-115.0
078f0883a88c1fb2deaf8a47b59c671f,LaMelo Ball,player_points_rebounds_assists,34.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-105.0,-125.0
078f0883a88c1fb2deaf8a47b59c671f,James Harden,player_points_rebounds_assists,42.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-125.0,-105.0
078f0883a88c1fb2deaf8a47b59c671f,Miles Bridges,player_points_rebounds_assists,29.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-110.0,-120.0
078f0883a88c1fb2deaf8a47b59c671f,Brandon Miller,player_points_rebounds_assists,21.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-125.0,-105.0
078f0883a88c1fb2deaf8a47b59c671f,Kris Dunn,player_points_rebounds_assists,13.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-115.0,-115.0
078f0883a88c1fb2deaf8a47b59c671f,Kon Knueppel,player_points_rebounds_assists,25.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-115.0,-115.0
078f0883a88c1fb2deaf8a47b59c671f,Collin Sexton,player_points_rebounds_assists,17.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-125.0,-105.0
078f0883a88c1fb2deaf8a47b59c671f,Moussa Diabate,player_points_rebounds_assists,16.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-105.0,-125.0
078f0883a88c1fb2deaf8a47b59c671f,Nicolas Batum,player_points_rebounds_assists,9.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-115.0,-115.0
078f0883a88c1fb2deaf8a47b59c671f,Tre Mann,player_points_rebounds_assists,13.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-115.0,-115.0
078f0883a88c1fb2deaf8a47b59c671f,Ryan Kalkbrenner,player_points_rebounds_assists,16.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-115.0,-115.0
078f0883a88c1fb2deaf8a47b59c671f,John Collins,player_points_rebounds_assists,20.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-125.0,-105.0
078f0883a88c1fb2deaf8a47b59c671f,Bogdan Bogdanovic,player_points_rebounds_assists,18.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-105.0,-125.0
078f0883a88c1fb2deaf8a47b59c671f,Brook Lopez,player_points_rebounds_assists,8.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-105.0,-125.0
078f0883a88c1fb2deaf8a47b59c671f,Nicolas Batum,player_rebounds,3.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,125.0,-175.0
078f0883a88c1fb2deaf8a47b59c671f,Brandon Miller,player_rebounds,3.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,125.0,-175.0
078f0883a88c1fb2deaf8a47b59c671f,Kon Knueppel,player_rebounds,5.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-125.0,-105.0
078f0883a88c1fb2deaf8a47b59c671f,James Harden,player_rebounds,5.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-165.0,120.0
078f0883a88c1fb2deaf8a47b59c671f,Ryan Kalkbrenner,player_rebounds,7.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-105.0,-125.0
078f0883a88c1fb2deaf8a47b59c671f,Ivica Zubac,player_rebounds,11.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,-125.0,-105.0
078f0883a88c1fb2deaf8a47b59c671f,Brook Lopez,player_rebounds,2.5,fanatics,Los Angeles Clippers @ Charlotte Hornets,2025-11-22T18:10:00Z,130.0,-190.0
