event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
96b78e7dd26755609d08949297bfb101,Pascal Siakam,player_assists,5.5,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,-137.0,106.0
96b78e7dd26755609d08949297bfb101,Cam Thomas,player_assists,3.5,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,-153.0,118.0
96b78e7dd26755609d08949297bfb101,Jarace Walker,player_assists,3.5,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,-141.0,109.0
96b78e7dd26755609d08949297bfb101,Tyrese Martin,player_assists,3.5,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,-106.0,-123.0
96b78e7dd26755609d08949297bfb101,Terance Mann,player_assists,2.5,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,-150.0,116.0
96b78e7dd26755609d08949297bfb101,Nicolas Claxton,player_assists,2.5,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,-143.0,110.0
96b78e7dd26755609d08949297bfb101,Michael Porter Jr,player_assists,2.5,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,-115.0,-112.0
96b78e7dd26755609d08949297bfb101,Nicolas Claxton,player_blocks,1.5,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,123.0,-164.0
96b78e7dd26755609d08949297bfb101,Pascal Siakam,player_blocks,0.5,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,117.0,-156.0
96b78e7dd26755609d08949297bfb101,Michael Porter Jr,player_blocks,0.5,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,186.0,-252.0
96b78e7dd26755609d08949297bfb101,Pascal Siakam,player_double_double,,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,,
96b78e7dd26755609d08949297bfb101,Nicolas Claxton,player_double_double,,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,,
96b78e7dd26755609d08949297bfb101,Michael Porter Jr,player_double_double,,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,,
96b78e7dd26755609d08949297bfb101,Jarace Walker,player_double_double,,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,,
96b78e7dd26755609d08949297bfb101,Isaiah Jackson,player_double_double,,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,,
96b78e7dd26755609d08949297bfb101,Cam Thomas,player_double_double,,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,,
96b78e7dd26755609d08949297bfb101,Aaron Nesmith,player_double_double,,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,,
96b78e7dd26755609d08949297bfb101,Terance Mann,player_double_double,,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,,
96b78e7dd26755609d08949297bfb101,Tyrese Martin,player_double_double,,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,,
96b78e7dd26755609d08949297bfb101,Noah Clowney,player_double_double,,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,,
96b78e7dd26755609d08949297bfb101,Pascal Siakam,player_points,25.5,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,-110.0,-116.0
96b78e7dd26755609d08949297bfb101,Cam Thomas,player_points,23.5,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,-110.0,-115.0
96b78e7dd26755609d08949297bfb101,Michael Porter Jr,player_points,19.5,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,-104.0,-123.0
96b78e7dd26755609d08949297bfb101,Aaron Nesmith,player_points,17.5,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,-108.0,-118.0
96b78e7dd26755609d08949297bfb101,Jarace Walker,player_points,14.5,draftkings,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,-118.0,-108.0
