event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
8a3a6ccbc11731675de956d61bd4f95d,Giannis Antetokounmpo,player_assists,7.5,draftkings,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,112.0,-147.0
8a3a6ccbc11731675de956d61bd4f95d,Donovan Mitchell,player_assists,5.5,draftkings,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,-128.0,-103.0
8a3a6ccbc11731675de956d61bd4f95d,Ryan Rollins,player_assists,5.5,draftkings,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,110.0,-145.0
8a3a6ccbc11731675de956d61bd4f95d,Lonzo Ball,player_assists,4.5,draftkings,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,-143.0,108.0
8a3a6ccbc11731675de956d61bd4f95d,Cole Anthony,player_assists,3.5,draftkings,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,-149.0,113.0
8a3a6ccbc11731675de956d61bd4f95d,Evan Mobley,player_assists,3.5,draftkings,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,-148.0,112.0
8a3a6ccbc11731675de956d61bd4f95d,De'Andre Hunter,player_assists,2.5,draftkings,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,-143.0,108.0
8a3a6ccbc11731675de956d61bd4f95d,Sam Merrill,player_assists,2.5,draftkings,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,-118.0,-111.0
8a3a6ccbc11731675de956d61bd4f95d,Evan Mobley,player_blocks,1.5,draftkings,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,120.0,-159.0
8a3a6ccbc11731675de956d61bd4f95d,Myles Turner,player_blocks,1.5,draftkings,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,120.0,-159.0
