event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
24de1e032f1519e144f30fc6f43079b4,Immanuel Quickley,player_assists,5.5,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,-152.0,115.0
24de1e032f1519e144f30fc6f43079b4,Scottie Barnes,player_assists,4.5,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,-140.0,106.0
24de1e032f1519e144f30fc6f43079b4,Egor Demin,player_assists,4.5,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,-130.0,-101.0
24de1e032f1519e144f30fc6f43079b4,Jamal Shead,player_assists,4.5,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,-107.0,-123.0
24de1e032f1519e144f30fc6f43079b4,Brandon Ingram,player_assists,4.5,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,119.0,-157.0
24de1e032f1519e144f30fc6f43079b4,R.J. Barrett,player_assists,4.5,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,126.0,-166.0
24de1e032f1519e144f30fc6f43079b4,Nicolas Claxton,player_assists,3.5,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,-123.0,-107.0
24de1e032f1519e144f30fc6f43079b4,Terance Mann,player_assists,3.5,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,114.0,-151.0
24de1e032f1519e144f30fc6f43079b4,Michael Porter Jr,player_assists,2.5,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,105.0,-139.0
24de1e032f1519e144f30fc6f43079b4,Jakob Poeltl,player_assists,1.5,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,-163.0,123.0
24de1e032f1519e144f30fc6f43079b4,Noah Clowney,player_assists,1.5,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,-103.0,-127.0
24de1e032f1519e144f30fc6f43079b4,Nicolas Claxton,player_blocks,1.5,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,129.0,-172.0
24de1e032f1519e144f30fc6f43079b4,Scottie Barnes,player_blocks,1.5,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,144.0,-192.0
24de1e032f1519e144f30fc6f43079b4,Jakob Poeltl,player_blocks,0.5,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,-162.0,121.0
24de1e032f1519e144f30fc6f43079b4,Michael Porter Jr,player_blocks,0.5,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,179.0,-243.0
24de1e032f1519e144f30fc6f43079b4,Scottie Barnes,player_double_double,,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,,
24de1e032f1519e144f30fc6f43079b4,Nicolas Claxton,player_double_double,,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,,
24de1e032f1519e144f30fc6f43079b4,Jakob Poeltl,player_double_double,,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,,
24de1e032f1519e144f30fc6f43079b4,Michael Porter Jr,player_double_double,,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,,
24de1e032f1519e144f30fc6f43079b4,Brandon Ingram,player_double_double,,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,,
24de1e032f1519e144f30fc6f43079b4,Immanuel Quickley,player_double_double,,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,,
24de1e032f1519e144f30fc6f43079b4,R.J. Barrett,player_double_double,,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,,
24de1e032f1519e144f30fc6f43079b4,Sandro Mamukelashvili,player_double_double,,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,,
24de1e032f1519e144f30fc6f43079b4,Noah Clowney,player_double_double,,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,,
24de1e032f1519e144f30fc6f43079b4,Jamal Shead,player_double_double,,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,,
24de1e032f1519e144f30fc6f43079b4,Egor Demin,player_double_double,,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,,
24de1e032f1519e144f30fc6f43079b4,Michael Porter Jr,player_points,22.5,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,-107.0,-119.0
24de1e032f1519e144f30fc6f43079b4,R.J. Barrett,player_points,20.5,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,-105.0,-121.0
24de1e032f1519e144f30fc6f43079b4,Brandon Ingram,player_points,20.5,draftkings,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,-104.0,-123.0
