event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
8d6d8735b8939d6cf23b1a98f7ef8740,Jaylen Brown,player_assists,4.5,fanduel,Boston Celtics @ Orlando Magic,2025-11-08T00:10:00Z,122.0,-162.0
8d6d8735b8939d6cf23b1a98f7ef8740,Franz Wagner,player_assists,3.5,fanduel,Boston Celtics @ Orlando Magic,2025-11-08T00:10:00Z,-152.0,114.0
8d6d8735b8939d6cf23b1a98f7ef8740,Paolo Banchero,player_assists,4.5,fanduel,Boston Celtics @ Orlando Magic,2025-11-08T00:10:00Z,-104.0,-128.0
8d6d8735b8939d6cf23b1a98f7ef8740,Anfernee Simons,player_assists,2.5,fanduel,Boston Celtics @ Orlando Magic,2025-11-08T00:10:00Z,102.0,-136.0
8d6d8735b8939d6cf23b1a98f7ef8740,Desmond Bane,player_assists,4.5,fanduel,Boston Celtics @ Orlando Magic,2025-11-08T00:10:00Z,134.0,-180.0
8d6d8735b8939d6cf23b1a98f7ef8740,Jalen Suggs,player_assists,2.5,fanduel,Boston Celtics @ Orlando Magic,2025-11-08T00:10:00Z,-162.0,122.0
8d6d8735b8939d6cf23b1a98f7ef8740,Derrick White,player_assists,4.5,fanduel,Boston Celtics @ Orlando Magic,2025-11-08T00:10:00Z,-136.0,102.0
8d6d8735b8939d6cf23b1a98f7ef8740,Payton Pritchard,player_assists,4.5,fanduel,Boston Celtics @ Orlando Magic,2025-11-08T00:10:00Z,104.0,-138.0
8d6d8735b8939d6cf23b1a98f7ef8740,Neemias Queta,player_blocks,1.5,fanduel,Boston Celtics @ Orlando Magic,2025-11-08T00:10:00Z,194.0,-270.0
8d6d8735b8939d6cf23b1a98f7ef8740,Derrick White,player_blocks,1.5,fanduel,Boston Celtics @ Orlando Magic,2025-11-08T00:10:00Z,178.0,-245.0
8d6d8735b8939d6cf23b1a98f7ef8740,Paolo Banchero,player_double_double,,fanduel,Boston Celtics @ Orlando Magic,2025-11-08T00:10:00Z,,
8d6d8735b8939d6cf23b1a98f7ef8740,Wendell Carter Jr,player_double_double,,fanduel,Boston Celtics @ Orlando Magic,2025-11-08T00:10:00Z,,
8d6d8735b8939d6cf23b1a98f7ef8740,Neemias Queta,player_double_double,,fanduel,Boston Celtics @ Orlando Magic,2025-11-08T00:10:00Z,,
8d6d8735b8939d6cf23b1a98f7ef8740,Franz Wagner,player_double_double,,fanduel,Boston Celtics @ Orlando Magic,2025-11-08T00:10:00Z,,
8d6d8735b8939d6cf23b1a98f7ef8740,Jaylen Brown,player_double_double,,fanduel,Boston Celtics @ Orlando Magic,2025-11-08T00:10:00Z,,
