event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
d379236fc25b400809e8ba44f3b7bcb5,Josh Giddey,player_assists,7.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-108.0,-120.0
d379236fc25b400809e8ba44f3b7bcb5,Tre Jones,player_assists,5.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-142.0,110.0
d379236fc25b400809e8ba44f3b7bcb5,Tyus Jones,player_assists,5.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,119.0,-154.0
d379236fc25b400809e8ba44f3b7bcb5,Paolo Banchero,player_assists,4.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-108.0,-119.0
d379236fc25b400809e8ba44f3b7bcb5,Franz Wagner,player_assists,4.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-105.0,-123.0
d379236fc25b400809e8ba44f3b7bcb5,Desmond Bane,player_assists,4.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,100.0,-130.0
d379236fc25b400809e8ba44f3b7bcb5,Ayo Dosunmu,player_assists,3.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,103.0,-134.0
d379236fc25b400809e8ba44f3b7bcb5,Nikola Vucevic,player_assists,3.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,127.0,-166.0
d379236fc25b400809e8ba44f3b7bcb5,Anthony Black,player_assists,2.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-145.0,111.0
d379236fc25b400809e8ba44f3b7bcb5,Matas Buzelis,player_blocks,1.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,105.0,-140.0
d379236fc25b400809e8ba44f3b7bcb5,Wendell Carter Jr,player_blocks,0.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-174.0,130.0
d379236fc25b400809e8ba44f3b7bcb5,Josh Giddey,player_blocks,0.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-134.0,101.0
d379236fc25b400809e8ba44f3b7bcb5,Nikola Vucevic,player_blocks,0.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-125.0,-106.0
d379236fc25b400809e8ba44f3b7bcb5,Paolo Banchero,player_blocks,0.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-118.0,-113.0
d379236fc25b400809e8ba44f3b7bcb5,Franz Wagner,player_blocks,0.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,124.0,-165.0
d379236fc25b400809e8ba44f3b7bcb5,Nikola Vucevic,player_double_double,,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,,
d379236fc25b400809e8ba44f3b7bcb5,Josh Giddey,player_double_double,,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,,
d379236fc25b400809e8ba44f3b7bcb5,Paolo Banchero,player_double_double,,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,,
d379236fc25b400809e8ba44f3b7bcb5,Wendell Carter Jr,player_double_double,,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,,
d379236fc25b400809e8ba44f3b7bcb5,Desmond Bane,player_double_double,,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,,
d379236fc25b400809e8ba44f3b7bcb5,Franz Wagner,player_double_double,,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,,
d379236fc25b400809e8ba44f3b7bcb5,Tre Jones,player_double_double,,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,,
d379236fc25b400809e8ba44f3b7bcb5,Matas Buzelis,player_double_double,,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,,
d379236fc25b400809e8ba44f3b7bcb5,Tyus Jones,player_double_double,,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,,
d379236fc25b400809e8ba44f3b7bcb5,Paolo Banchero,player_points,26.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-115.0,-111.0
d379236fc25b400809e8ba44f3b7bcb5,Franz Wagner,player_points,23.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-105.0,-121.0
d379236fc25b400809e8ba44f3b7bcb5,Desmond Bane,player_points,19.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-124.0,-103.0
d379236fc25b400809e8ba44f3b7bcb5,Nikola Vucevic,player_points,19.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-120.0,-106.0
d379236fc25b400809e8ba44f3b7bcb5,Josh Giddey,player_points,19.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-107.0,-119.0
d379236fc25b400809e8ba44f3b7bcb5,Matas Buzelis,player_points,16.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-110.0,-116.0
d379236fc25b400809e8ba44f3b7bcb5,Ayo Dosunmu,player_points,11.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-113.0,-113.0
d379236fc25b400809e8ba44f3b7bcb5,Kevin Huerter,player_points,10.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-130.0,102.0
d379236fc25b400809e8ba44f3b7bcb5,Wendell Carter Jr,player_points,10.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-122.0,-104.0
d379236fc25b400809e8ba44f3b7bcb5,Tre Jones,player_points,10.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-119.0,-108.0
d379236fc25b400809e8ba44f3b7bcb5,Tyus Jones,player_points,9.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-103.0,-124.0
d379236fc25b400809e8ba44f3b7bcb5,Anthony Black,player_points,9.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,100.0,-127.0
d379236fc25b400809e8ba44f3b7bcb5,Tristan da Silva,player_points,8.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-104.0,-123.0
d379236fc25b400809e8ba44f3b7bcb5,Isaac Okoro,player_points,6.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-124.0,-103.0
d379236fc25b400809e8ba44f3b7bcb5,Jalen Smith,player_points,6.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-116.0,-110.0
d379236fc25b400809e8ba44f3b7bcb5,Paolo Banchero,player_points_rebounds_assists,39.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-114.0,-114.0
d379236fc25b400809e8ba44f3b7bcb5,Josh Giddey,player_points_rebounds_assists,35.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-106.0,-122.0
d379236fc25b400809e8ba44f3b7bcb5,Nikola Vucevic,player_points_rebounds_assists,33.5,draftkings,Chicago Bulls @ Orlando Magic,2025-10-25T23:00:00Z,-111.0,-117.0
