event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
f339c535ada11624c8dcb320f9f12987,Devin Booker,player_assists,7.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,-125.0,-103.0
f339c535ada11624c8dcb320f9f12987,Chris Paul,player_assists,6.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,113.0,-147.0
f339c535ada11624c8dcb320f9f12987,Grayson Allen,player_assists,3.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,-152.0,117.0
f339c535ada11624c8dcb320f9f12987,Collin Gillespie,player_assists,3.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,-143.0,110.0
f339c535ada11624c8dcb320f9f12987,Bradley Beal,player_assists,3.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,109.0,-141.0
f339c535ada11624c8dcb320f9f12987,Kris Dunn,player_assists,2.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,-165.0,127.0
f339c535ada11624c8dcb320f9f12987,Jalen Green,player_assists,2.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,-141.0,109.0
f339c535ada11624c8dcb320f9f12987,Ivica Zubac,player_assists,2.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,-131.0,101.0
f339c535ada11624c8dcb320f9f12987,Royce O'Neale,player_assists,2.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,-130.0,100.0
f339c535ada11624c8dcb320f9f12987,Ivica Zubac,player_blocks,1.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,165.0,-222.0
f339c535ada11624c8dcb320f9f12987,Mark Williams,player_blocks,0.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,-232.0,172.0
f339c535ada11624c8dcb320f9f12987,Ivica Zubac,player_double_double,,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,,
f339c535ada11624c8dcb320f9f12987,Mark Williams,player_double_double,,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,,
f339c535ada11624c8dcb320f9f12987,Devin Booker,player_double_double,,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,,
f339c535ada11624c8dcb320f9f12987,John Collins,player_double_double,,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,,
f339c535ada11624c8dcb320f9f12987,Grayson Allen,player_double_double,,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,,
f339c535ada11624c8dcb320f9f12987,Ryan Dunn,player_double_double,,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,,
f339c535ada11624c8dcb320f9f12987,Royce O'Neale,player_double_double,,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,,
f339c535ada11624c8dcb320f9f12987,Collin Gillespie,player_double_double,,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,,
f339c535ada11624c8dcb320f9f12987,Devin Booker,player_points,28.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,-104.0,-123.0
f339c535ada11624c8dcb320f9f12987,Ivica Zubac,player_points,17.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,-113.0,-113.0
f339c535ada11624c8dcb320f9f12987,John Collins,player_points,17.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,-111.0,-114.0
f339c535ada11624c8dcb320f9f12987,Grayson Allen,player_points,15.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,-109.0,-116.0
f339c535ada11624c8dcb320f9f12987,Bradley Beal,player_points,14.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,-120.0,-106.0
f339c535ada11624c8dcb320f9f12987,Mark Williams,player_points,13.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,-117.0,-109.0
f339c535ada11624c8dcb320f9f12987,Jalen Green,player_points,13.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,-102.0,-125.0
f339c535ada11624c8dcb320f9f12987,Derrick Jones,player_points,12.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,-104.0,-123.0
f339c535ada11624c8dcb320f9f12987,Bogdan Bogdanovic,player_points,11.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,-118.0,-108.0
f339c535ada11624c8dcb320f9f12987,Collin Gillespie,player_points,9.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,103.0,-131.0
f339c535ada11624c8dcb320f9f12987,Royce O'Neale,player_points,8.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,-137.0,107.0
f339c535ada11624c8dcb320f9f12987,Ryan Dunn,player_points,8.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,-125.0,-102.0
f339c535ada11624c8dcb320f9f12987,Kris Dunn,player_points,8.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,-104.0,-123.0
f339c535ada11624c8dcb320f9f12987,Brook Lopez,player_points,7.5,draftkings,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,-105.0,-122.0
