event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
1af096075324c24f402566517cb35f91,Evan Mobley,player_assists,3.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-118.0,-112.0
1af096075324c24f402566517cb35f91,Onyeka Okongwu,player_assists,2.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,148.0,-200.0
1af096075324c24f402566517cb35f91,Donovan Mitchell,player_assists,5.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-106.0,-125.0
1af096075324c24f402566517cb35f91,Darius Garland,player_assists,6.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,100.0,-132.0
1af096075324c24f402566517cb35f91,Kristaps Porzingis,player_assists,2.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-162.0,122.0
1af096075324c24f402566517cb35f91,Jalen Johnson,player_assists,6.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-154.0,116.0
1af096075324c24f402566517cb35f91,Nickeil Alexander-Walker,player_assists,3.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-104.0,-128.0
1af096075324c24f402566517cb35f91,Lonzo Ball,player_assists,4.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,134.0,-180.0
1af096075324c24f402566517cb35f91,Dyson Daniels,player_assists,5.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,114.0,-152.0
1af096075324c24f402566517cb35f91,Evan Mobley,player_blocks,1.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-114.0,-114.0
1af096075324c24f402566517cb35f91,Kristaps Porzingis,player_blocks,1.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,108.0,-144.0
1af096075324c24f402566517cb35f91,Jalen Johnson,player_double_double,,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,,
1af096075324c24f402566517cb35f91,Evan Mobley,player_double_double,,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,,
1af096075324c24f402566517cb35f91,Jarrett Allen,player_double_double,,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,,
1af096075324c24f402566517cb35f91,Kristaps Porzingis,player_double_double,,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,,
1af096075324c24f402566517cb35f91,Darius Garland,player_double_double,,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,,
1af096075324c24f402566517cb35f91,Onyeka Okongwu,player_double_double,,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,,
1af096075324c24f402566517cb35f91,Dyson Daniels,player_double_double,,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,,
1af096075324c24f402566517cb35f91,Donovan Mitchell,player_double_double,,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,,
1af096075324c24f402566517cb35f91,De'Andre Hunter,player_double_double,,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,,
1af096075324c24f402566517cb35f91,Nickeil Alexander-Walker,player_points,17.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-120.0,-110.0
1af096075324c24f402566517cb35f91,Zaccharie Risacher,player_points,10.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,100.0,-132.0
1af096075324c24f402566517cb35f91,Kristaps Porzingis,player_points,18.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-110.0,-120.0
1af096075324c24f402566517cb35f91,De'Andre Hunter,player_points,16.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,100.0,-132.0
1af096075324c24f402566517cb35f91,Darius Garland,player_points,16.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-114.0,-114.0
1af096075324c24f402566517cb35f91,Vit Krejci,player_points,7.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-106.0,-125.0
1af096075324c24f402566517cb35f91,Donovan Mitchell,player_points,28.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-114.0,-114.0
1af096075324c24f402566517cb35f91,Onyeka Okongwu,player_points,13.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,100.0,-132.0
1af096075324c24f402566517cb35f91,Evan Mobley,player_points,18.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-120.0,-110.0
1af096075324c24f402566517cb35f91,Jarrett Allen,player_points,14.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,104.0,-138.0
1af096075324c24f402566517cb35f91,Jaylon Tyson,player_points,7.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-114.0,-114.0
1af096075324c24f402566517cb35f91,Dyson Daniels,player_points,10.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-128.0,-104.0
1af096075324c24f402566517cb35f91,Jalen Johnson,player_points,21.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,100.0,-132.0
1af096075324c24f402566517cb35f91,Onyeka Okongwu,player_points_rebounds_assists,21.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-120.0,-110.0
1af096075324c24f402566517cb35f91,Evan Mobley,player_points_rebounds_assists,31.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-114.0,-114.0
1af096075324c24f402566517cb35f91,Jalen Johnson,player_points_rebounds_assists,37.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-122.0,-108.0
1af096075324c24f402566517cb35f91,Darius Garland,player_points_rebounds_assists,25.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-114.0,-114.0
1af096075324c24f402566517cb35f91,Donovan Mitchell,player_points_rebounds_assists,38.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-122.0,-106.0
1af096075324c24f402566517cb35f91,De'Andre Hunter,player_points_rebounds_assists,23.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-104.0,-128.0
1af096075324c24f402566517cb35f91,Lonzo Ball,player_points_rebounds_assists,13.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-118.0,-112.0
1af096075324c24f402566517cb35f91,Nickeil Alexander-Walker,player_points_rebounds_assists,24.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-125.0,-106.0
1af096075324c24f402566517cb35f91,Kristaps Porzingis,player_points_rebounds_assists,28.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-104.0,-128.0
1af096075324c24f402566517cb35f91,Jarrett Allen,player_points_rebounds_assists,24.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-104.0,-128.0
1af096075324c24f402566517cb35f91,Dyson Daniels,player_points_rebounds_assists,22.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-114.0,-114.0
1af096075324c24f402566517cb35f91,De'Andre Hunter,player_rebounds,4.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-102.0,-130.0
1af096075324c24f402566517cb35f91,Nickeil Alexander-Walker,player_rebounds,3.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,110.0,-146.0
1af096075324c24f402566517cb35f91,Jaylon Tyson,player_rebounds,3.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-136.0,102.0
1af096075324c24f402566517cb35f91,Jalen Johnson,player_rebounds,9.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-114.0,-114.0
1af096075324c24f402566517cb35f91,Onyeka Okongwu,player_rebounds,6.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,108.0,-144.0
1af096075324c24f402566517cb35f91,Evan Mobley,player_rebounds,9.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,114.0,-152.0
1af096075324c24f402566517cb35f91,Kristaps Porzingis,player_rebounds,6.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,100.0,-132.0
1af096075324c24f402566517cb35f91,Dyson Daniels,player_rebounds,5.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-158.0,118.0
1af096075324c24f402566517cb35f91,Donovan Mitchell,player_rebounds,4.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-110.0,-120.0
1af096075324c24f402566517cb35f91,Zaccharie Risacher,player_rebounds,2.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-182.0,136.0
1af096075324c24f402566517cb35f91,Jarrett Allen,player_rebounds,8.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,118.0,-158.0
1af096075324c24f402566517cb35f91,Lonzo Ball,player_rebounds,3.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-125.0,-106.0
1af096075324c24f402566517cb35f91,Dyson Daniels,player_steals,2.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-102.0,-130.0
1af096075324c24f402566517cb35f91,Donovan Mitchell,player_steals,1.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,148.0,-200.0
1af096075324c24f402566517cb35f91,Darius Garland,player_threes,2.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,124.0,-166.0
1af096075324c24f402566517cb35f91,Jalen Johnson,player_threes,1.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,164.0,-225.0
1af096075324c24f402566517cb35f91,Vit Krejci,player_threes,1.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-144.0,108.0
1af096075324c24f402566517cb35f91,Zaccharie Risacher,player_threes,1.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,106.0,-140.0
1af096075324c24f402566517cb35f91,De'Andre Hunter,player_threes,2.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,110.0,-146.0
1af096075324c24f402566517cb35f91,Jaylon Tyson,player_threes,1.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,118.0,-158.0
1af096075324c24f402566517cb35f91,Donovan Mitchell,player_threes,3.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,-140.0,106.0
1af096075324c24f402566517cb35f91,Luke Kennard,player_threes,1.5,fanduel,Cleveland Cavaliers @ Atlanta Hawks,2025-11-29T00:40:00Z,164.0,-225.0
