event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
9f3293867873f1f9e28d67fe3301a0fd,Giannis Antetokounmpo,player_assists,6.5,fanduel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,-136.0,102.0
9f3293867873f1f9e28d67fe3301a0fd,Ryan Rollins,player_assists,5.5,fanduel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,102.0,-136.0
9f3293867873f1f9e28d67fe3301a0fd,Collin Sexton,player_assists,4.5,fanduel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,-125.0,-106.0
9f3293867873f1f9e28d67fe3301a0fd,Cole Anthony,player_assists,4.5,fanduel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,122.0,-162.0
9f3293867873f1f9e28d67fe3301a0fd,Miles Bridges,player_assists,4.5,fanduel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,120.0,-160.0
9f3293867873f1f9e28d67fe3301a0fd,Kon Knueppel,player_assists,3.5,fanduel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,-120.0,-110.0
9f3293867873f1f9e28d67fe3301a0fd,Tre Mann,player_assists,3.5,fanduel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,-114.0,-114.0
9f3293867873f1f9e28d67fe3301a0fd,Ryan Kalkbrenner,player_blocks,1.5,fanduel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,-138.0,104.0
9f3293867873f1f9e28d67fe3301a0fd,Giannis Antetokounmpo,player_blocks,1.5,fanduel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,178.0,-245.0
9f3293867873f1f9e28d67fe3301a0fd,Myles Turner,player_blocks,1.5,fanduel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,-166.0,124.0
9f3293867873f1f9e28d67fe3301a0fd,Giannis Antetokounmpo,player_double_double,,fanduel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,,
9f3293867873f1f9e28d67fe3301a0fd,Miles Bridges,player_double_double,,fanduel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,,
9f3293867873f1f9e28d67fe3301a0fd,Kon Knueppel,player_double_double,,fanduel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,,
