event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
9741d920f01ab1f8dfa3433b26083a13,D'Angelo Russell,player_assists,5.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-132.0,100.0
9741d920f01ab1f8dfa3433b26083a13,Carlton Carrington,player_assists,5.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,120.0,-158.0
9741d920f01ab1f8dfa3433b26083a13,Kyshawn George,player_assists,3.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-113.0,-116.0
9741d920f01ab1f8dfa3433b26083a13,Cooper Flagg,player_assists,3.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-111.0,-119.0
9741d920f01ab1f8dfa3433b26083a13,C.J. McCollum,player_assists,3.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-110.0,-119.0
9741d920f01ab1f8dfa3433b26083a13,Alex Sarr,player_assists,3.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-103.0,-128.0
9741d920f01ab1f8dfa3433b26083a13,P.J. Washington,player_assists,2.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-121.0,-108.0
9741d920f01ab1f8dfa3433b26083a13,Max Christie,player_assists,2.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-108.0,-122.0
9741d920f01ab1f8dfa3433b26083a13,Naji Marshall,player_assists,2.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-108.0,-122.0
9741d920f01ab1f8dfa3433b26083a13,Alex Sarr,player_blocks,2.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,137.0,-183.0
9741d920f01ab1f8dfa3433b26083a13,P.J. Washington,player_blocks,0.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-227.0,168.0
9741d920f01ab1f8dfa3433b26083a13,Cooper Flagg,player_blocks,0.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-110.0,-120.0
9741d920f01ab1f8dfa3433b26083a13,P.J. Washington,player_double_double,,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,,
9741d920f01ab1f8dfa3433b26083a13,Alex Sarr,player_double_double,,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,,
9741d920f01ab1f8dfa3433b26083a13,Cooper Flagg,player_double_double,,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,,
9741d920f01ab1f8dfa3433b26083a13,D'Angelo Russell,player_double_double,,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,,
9741d920f01ab1f8dfa3433b26083a13,Justin Champagnie,player_double_double,,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,,
9741d920f01ab1f8dfa3433b26083a13,Kyshawn George,player_double_double,,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,,
9741d920f01ab1f8dfa3433b26083a13,Carlton Carrington,player_double_double,,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,,
9741d920f01ab1f8dfa3433b26083a13,Naji Marshall,player_double_double,,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,,
9741d920f01ab1f8dfa3433b26083a13,Max Christie,player_double_double,,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,,
9741d920f01ab1f8dfa3433b26083a13,Alex Sarr,player_points,18.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-101.0,-126.0
9741d920f01ab1f8dfa3433b26083a13,P.J. Washington,player_points,17.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-122.0,-104.0
9741d920f01ab1f8dfa3433b26083a13,Cooper Flagg,player_points,17.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-118.0,-108.0
9741d920f01ab1f8dfa3433b26083a13,C.J. McCollum,player_points,15.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-107.0,-120.0
9741d920f01ab1f8dfa3433b26083a13,Kyshawn George,player_points,14.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-113.0,-113.0
9741d920f01ab1f8dfa3433b26083a13,D'Angelo Russell,player_points,14.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,100.0,-127.0
9741d920f01ab1f8dfa3433b26083a13,Max Christie,player_points,13.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-101.0,-126.0
9741d920f01ab1f8dfa3433b26083a13,Tre Johnson,player_points,12.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-114.0,-111.0
9741d920f01ab1f8dfa3433b26083a13,Naji Marshall,player_points,10.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-122.0,-105.0
9741d920f01ab1f8dfa3433b26083a13,Klay Thompson,player_points,9.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-126.0,-101.0
9741d920f01ab1f8dfa3433b26083a13,Carlton Carrington,player_points,7.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-110.0,-116.0
9741d920f01ab1f8dfa3433b26083a13,Justin Champagnie,player_points,7.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,105.0,-134.0
9741d920f01ab1f8dfa3433b26083a13,P.J. Washington,player_points_rebounds_assists,29.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-124.0,-106.0
9741d920f01ab1f8dfa3433b26083a13,Alex Sarr,player_points_rebounds_assists,29.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-118.0,-111.0
9741d920f01ab1f8dfa3433b26083a13,Cooper Flagg,player_points_rebounds_assists,29.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-108.0,-122.0
9741d920f01ab1f8dfa3433b26083a13,Kyshawn George,player_points_rebounds_assists,23.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-120.0,-110.0
9741d920f01ab1f8dfa3433b26083a13,D'Angelo Russell,player_points_rebounds_assists,23.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-105.0,-126.0
9741d920f01ab1f8dfa3433b26083a13,C.J. McCollum,player_points_rebounds_assists,22.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-106.0,-124.0
9741d920f01ab1f8dfa3433b26083a13,Max Christie,player_points_rebounds_assists,19.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-121.0,-108.0
9741d920f01ab1f8dfa3433b26083a13,Naji Marshall,player_points_rebounds_assists,18.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-104.0,-127.0
9741d920f01ab1f8dfa3433b26083a13,Carlton Carrington,player_points_rebounds_assists,16.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-128.0,-103.0
9741d920f01ab1f8dfa3433b26083a13,P.J. Washington,player_rebounds,9.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,107.0,-141.0
9741d920f01ab1f8dfa3433b26083a13,Alex Sarr,player_rebounds,7.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-140.0,106.0
9741d920f01ab1f8dfa3433b26083a13,Cooper Flagg,player_rebounds,7.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-126.0,-105.0
9741d920f01ab1f8dfa3433b26083a13,Justin Champagnie,player_rebounds,5.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-112.0,-117.0
9741d920f01ab1f8dfa3433b26083a13,Kyshawn George,player_rebounds,5.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,107.0,-141.0
9741d920f01ab1f8dfa3433b26083a13,Naji Marshall,player_rebounds,4.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-117.0,-113.0
9741d920f01ab1f8dfa3433b26083a13,Carlton Carrington,player_rebounds,4.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,121.0,-160.0
9741d920f01ab1f8dfa3433b26083a13,Max Christie,player_rebounds,3.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-156.0,118.0
9741d920f01ab1f8dfa3433b26083a13,D'Angelo Russell,player_rebounds,3.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,124.0,-164.0
9741d920f01ab1f8dfa3433b26083a13,C.J. McCollum,player_rebounds,3.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,132.0,-175.0
9741d920f01ab1f8dfa3433b26083a13,Klay Thompson,player_rebounds,2.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-160.0,121.0
9741d920f01ab1f8dfa3433b26083a13,P.J. Washington,player_steals,1.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,144.0,-192.0
9741d920f01ab1f8dfa3433b26083a13,C.J. McCollum,player_steals,0.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-154.0,116.0
9741d920f01ab1f8dfa3433b26083a13,Alex Sarr,player_steals,0.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-151.0,113.0
9741d920f01ab1f8dfa3433b26083a13,C.J. McCollum,player_threes,2.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,107.0,-141.0
9741d920f01ab1f8dfa3433b26083a13,Max Christie,player_threes,2.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,122.0,-162.0
9741d920f01ab1f8dfa3433b26083a13,Klay Thompson,player_threes,2.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,143.0,-189.0
9741d920f01ab1f8dfa3433b26083a13,D'Angelo Russell,player_threes,1.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-168.0,127.0
9741d920f01ab1f8dfa3433b26083a13,Kyshawn George,player_threes,1.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-159.0,120.0
9741d920f01ab1f8dfa3433b26083a13,Tre Johnson,player_threes,1.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-152.0,115.0
9741d920f01ab1f8dfa3433b26083a13,P.J. Washington,player_threes,1.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-132.0,100.0
9741d920f01ab1f8dfa3433b26083a13,Cooper Flagg,player_threes,1.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-106.0,-124.0
9741d920f01ab1f8dfa3433b26083a13,Carlton Carrington,player_threes,1.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,145.0,-193.0
9741d920f01ab1f8dfa3433b26083a13,Alex Sarr,player_threes,1.5,draftkings,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,170.0,-227.0
9741d920f01ab1f8dfa3433b26083a13,Max Christie,player_assists,2.5,fanatics,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-110.0,-120.0
9741d920f01ab1f8dfa3433b26083a13,Kyshawn George,player_assists,3.5,fanatics,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,-115.0,-115.0
