event_id,player,market,line,bookmaker,game,game_time,bookmaker_last_update,market_last_update,minutes_stale,fetch_time_et,over_odds,under_odds
4748a28fab48f8c9a17c947771fd53f5,Miles Bridges,player_assists,3.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,136.0,-182.0
4748a28fab48f8c9a17c947771fd53f5,Donovan Mitchell,player_assists,5.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-132.0,100.0
4748a28fab48f8c9a17c947771fd53f5,LaMelo Ball,player_assists,7.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-132.0,100.0
4748a28fab48f8c9a17c947771fd53f5,Darius Garland,player_assists,7.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,104.0,-138.0
4748a28fab48f8c9a17c947771fd53f5,Brandon Miller,player_assists,3.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-104.0,-128.0
4748a28fab48f8c9a17c947771fd53f5,Kon Knueppel,player_assists,3.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-125.0,-106.0
4748a28fab48f8c9a17c947771fd53f5,Lonzo Ball,player_assists,3.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-152.0,114.0
4748a28fab48f8c9a17c947771fd53f5,Jarrett Allen,player_blocks,1.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,178.0,-245.0
4748a28fab48f8c9a17c947771fd53f5,Ryan Kalkbrenner,player_blocks,1.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-122.0,-108.0
4748a28fab48f8c9a17c947771fd53f5,Jarrett Allen,player_double_double,,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,LaMelo Ball,player_double_double,,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,Darius Garland,player_double_double,,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,Moussa Diabate,player_double_double,,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,Miles Bridges,player_double_double,,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,Donovan Mitchell,player_double_double,,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,Jaylon Tyson,player_double_double,,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,Ryan Kalkbrenner,player_double_double,,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,Kon Knueppel,player_double_double,,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,Brandon Miller,player_double_double,,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,Lonzo Ball,player_double_double,,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,Ryan Kalkbrenner,player_points,7.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,104.0,-138.0
4748a28fab48f8c9a17c947771fd53f5,Sion James,player_points,5.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,100.0,-132.0
4748a28fab48f8c9a17c947771fd53f5,Jaylon Tyson,player_points,13.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-114.0,-114.0
4748a28fab48f8c9a17c947771fd53f5,Moussa Diabate,player_points,7.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-102.0,-130.0
4748a28fab48f8c9a17c947771fd53f5,Jarrett Allen,player_points,15.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,100.0,-132.0
4748a28fab48f8c9a17c947771fd53f5,Lonzo Ball,player_points,5.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-130.0,-102.0
4748a28fab48f8c9a17c947771fd53f5,De'Andre Hunter,player_points,13.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,100.0,-132.0
4748a28fab48f8c9a17c947771fd53f5,Donovan Mitchell,player_points,30.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-102.0,-130.0
4748a28fab48f8c9a17c947771fd53f5,Dean Wade,player_points,5.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-128.0,-104.0
4748a28fab48f8c9a17c947771fd53f5,Brandon Miller,player_points,19.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-112.0,-118.0
4748a28fab48f8c9a17c947771fd53f5,Sam Merrill,player_points,7.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-125.0,-106.0
4748a28fab48f8c9a17c947771fd53f5,Kon Knueppel,player_points,18.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,100.0,-132.0
4748a28fab48f8c9a17c947771fd53f5,Miles Bridges,player_points,18.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-108.0,-122.0
4748a28fab48f8c9a17c947771fd53f5,Darius Garland,player_points,20.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-125.0,-106.0
4748a28fab48f8c9a17c947771fd53f5,LaMelo Ball,player_points,19.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,100.0,-132.0
4748a28fab48f8c9a17c947771fd53f5,Jaylon Tyson,player_points_rebounds_assists,21.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-130.0,-102.0
4748a28fab48f8c9a17c947771fd53f5,Sion James,player_points_rebounds_assists,9.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-122.0,-108.0
4748a28fab48f8c9a17c947771fd53f5,De'Andre Hunter,player_points_rebounds_assists,18.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-125.0,-106.0
4748a28fab48f8c9a17c947771fd53f5,Jarrett Allen,player_points_rebounds_assists,26.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-122.0,-108.0
4748a28fab48f8c9a17c947771fd53f5,Lonzo Ball,player_points_rebounds_assists,14.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-104.0,-128.0
4748a28fab48f8c9a17c947771fd53f5,Brandon Miller,player_points_rebounds_assists,27.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-122.0,-108.0
4748a28fab48f8c9a17c947771fd53f5,Donovan Mitchell,player_points_rebounds_assists,40.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-110.0,-120.0
4748a28fab48f8c9a17c947771fd53f5,Miles Bridges,player_points_rebounds_assists,27.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-114.0,-114.0
4748a28fab48f8c9a17c947771fd53f5,Darius Garland,player_points_rebounds_assists,31.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-112.0,-118.0
4748a28fab48f8c9a17c947771fd53f5,Kon Knueppel,player_points_rebounds_assists,27.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-106.0,-125.0
4748a28fab48f8c9a17c947771fd53f5,LaMelo Ball,player_points_rebounds_assists,32.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-110.0,-120.0
4748a28fab48f8c9a17c947771fd53f5,Ryan Kalkbrenner,player_rebounds,6.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-128.0,-104.0
4748a28fab48f8c9a17c947771fd53f5,Donovan Mitchell,player_rebounds,4.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,114.0,-152.0
4748a28fab48f8c9a17c947771fd53f5,Miles Bridges,player_rebounds,5.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-136.0,102.0
4748a28fab48f8c9a17c947771fd53f5,Jaylon Tyson,player_rebounds,5.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-144.0,108.0
4748a28fab48f8c9a17c947771fd53f5,Moussa Diabate,player_rebounds,7.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,104.0,-138.0
4748a28fab48f8c9a17c947771fd53f5,Jarrett Allen,player_rebounds,8.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-146.0,110.0
4748a28fab48f8c9a17c947771fd53f5,Brandon Miller,player_rebounds,4.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-114.0,-114.0
4748a28fab48f8c9a17c947771fd53f5,Kon Knueppel,player_rebounds,5.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,122.0,-162.0
4748a28fab48f8c9a17c947771fd53f5,Darius Garland,player_rebounds,2.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-182.0,136.0
4748a28fab48f8c9a17c947771fd53f5,LaMelo Ball,player_rebounds,4.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-146.0,110.0
4748a28fab48f8c9a17c947771fd53f5,De'Andre Hunter,player_rebounds,3.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-144.0,108.0
4748a28fab48f8c9a17c947771fd53f5,Lonzo Ball,player_rebounds,3.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-158.0,118.0
4748a28fab48f8c9a17c947771fd53f5,Dean Wade,player_rebounds,4.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,108.0,-144.0
4748a28fab48f8c9a17c947771fd53f5,Darius Garland,player_steals,1.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,178.0,-245.0
4748a28fab48f8c9a17c947771fd53f5,LaMelo Ball,player_steals,1.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,194.0,-270.0
4748a28fab48f8c9a17c947771fd53f5,Donovan Mitchell,player_steals,1.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,162.0,-220.0
4748a28fab48f8c9a17c947771fd53f5,Brandon Miller,player_steals,1.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,194.0,-270.0
4748a28fab48f8c9a17c947771fd53f5,Brandon Miller,player_threes,2.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-160.0,120.0
4748a28fab48f8c9a17c947771fd53f5,LaMelo Ball,player_threes,2.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-128.0,-104.0
4748a28fab48f8c9a17c947771fd53f5,Sam Merrill,player_threes,1.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-200.0,148.0
4748a28fab48f8c9a17c947771fd53f5,Miles Bridges,player_threes,1.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-200.0,148.0
4748a28fab48f8c9a17c947771fd53f5,Sion James,player_threes,1.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,152.0,-205.0
4748a28fab48f8c9a17c947771fd53f5,Jaylon Tyson,player_threes,1.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-138.0,104.0
4748a28fab48f8c9a17c947771fd53f5,De'Andre Hunter,player_threes,1.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-188.0,140.0
4748a28fab48f8c9a17c947771fd53f5,Kon Knueppel,player_threes,3.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,104.0,-138.0
4748a28fab48f8c9a17c947771fd53f5,Darius Garland,player_threes,2.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-130.0,-102.0
4748a28fab48f8c9a17c947771fd53f5,Dean Wade,player_threes,1.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,136.0,-182.0
4748a28fab48f8c9a17c947771fd53f5,Lonzo Ball,player_threes,1.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,162.0,-220.0
4748a28fab48f8c9a17c947771fd53f5,Donovan Mitchell,player_threes,3.5,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,-144.0,108.0
4748a28fab48f8c9a17c947771fd53f5,LaMelo Ball,player_triple_double,,fanduel,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:33Z,1.22,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,Darius Garland,player_assists,7.5,fanatics,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:29Z,1.29,2025-12-22 12:00:46 ET,105.0,-140.0
4748a28fab48f8c9a17c947771fd53f5,Donovan Mitchell,player_double_double,,fanatics,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:29Z,1.29,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,Darius Garland,player_double_double,,fanatics,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:29Z,1.29,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,Jarrett Allen,player_double_double,,fanatics,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:29Z,1.29,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,Jaylon Tyson,player_double_double,,fanatics,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:29Z,1.29,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,LaMelo Ball,player_double_double,,fanatics,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:29Z,1.29,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,Miles Bridges,player_double_double,,fanatics,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:29Z,1.29,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,Kon Knueppel,player_double_double,,fanatics,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:29Z,1.29,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,Brandon Miller,player_double_double,,fanatics,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:29Z,1.29,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,Lonzo Ball,player_double_double,,fanatics,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:29Z,1.29,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,De'Andre Hunter,player_double_double,,fanatics,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:29Z,1.29,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,Ryan Kalkbrenner,player_double_double,,fanatics,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:29Z,1.29,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,Jaylon Tyson,player_points,13.5,fanatics,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:29Z,1.29,2025-12-22 12:00:46 ET,-115.0,-115.0
4748a28fab48f8c9a17c947771fd53f5,LaMelo Ball,player_points_rebounds_assists,32.5,fanatics,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:29Z,1.29,2025-12-22 12:00:46 ET,-110.0,-120.0
4748a28fab48f8c9a17c947771fd53f5,LaMelo Ball,player_rebounds,4.5,fanatics,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:29Z,1.29,2025-12-22 12:00:46 ET,-130.0,100.0
4748a28fab48f8c9a17c947771fd53f5,LaMelo Ball,player_threes,2.5,fanatics,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:29Z,1.29,2025-12-22 12:00:46 ET,-115.0,-115.0
4748a28fab48f8c9a17c947771fd53f5,LaMelo Ball,player_triple_double,,fanatics,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T16:59:29Z,1.29,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,LaMelo Ball,player_assists,7.5,draftkings,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T17:00:11Z,0.59,2025-12-22 12:00:46 ET,-143.0,108.0
4748a28fab48f8c9a17c947771fd53f5,Darius Garland,player_assists,7.5,draftkings,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T17:00:11Z,0.59,2025-12-22 12:00:46 ET,101.0,-133.0
4748a28fab48f8c9a17c947771fd53f5,Donovan Mitchell,player_assists,5.5,draftkings,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T17:00:11Z,0.59,2025-12-22 12:00:46 ET,-116.0,-114.0
4748a28fab48f8c9a17c947771fd53f5,Lonzo Ball,player_assists,3.5,draftkings,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T17:00:11Z,0.59,2025-12-22 12:00:46 ET,-144.0,110.0
4748a28fab48f8c9a17c947771fd53f5,Kon Knueppel,player_assists,3.5,draftkings,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T17:00:11Z,0.59,2025-12-22 12:00:46 ET,-123.0,-107.0
4748a28fab48f8c9a17c947771fd53f5,Brandon Miller,player_assists,3.5,draftkings,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T17:00:11Z,0.59,2025-12-22 12:00:46 ET,-103.0,-128.0
4748a28fab48f8c9a17c947771fd53f5,Miles Bridges,player_assists,3.5,draftkings,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T17:00:11Z,0.59,2025-12-22 12:00:46 ET,122.0,-162.0
4748a28fab48f8c9a17c947771fd53f5,Tre Mann,player_assists,2.5,draftkings,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T17:00:11Z,0.59,2025-12-22 12:00:46 ET,-125.0,-106.0
4748a28fab48f8c9a17c947771fd53f5,Jaylon Tyson,player_assists,2.5,draftkings,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T17:00:11Z,0.59,2025-12-22 12:00:46 ET,134.0,-178.0
4748a28fab48f8c9a17c947771fd53f5,Ryan Kalkbrenner,player_blocks,1.5,draftkings,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T17:00:11Z,0.59,2025-12-22 12:00:46 ET,-111.0,-120.0
4748a28fab48f8c9a17c947771fd53f5,Jarrett Allen,player_blocks,1.5,draftkings,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T17:00:11Z,0.59,2025-12-22 12:00:46 ET,175.0,-236.0
4748a28fab48f8c9a17c947771fd53f5,Miles Bridges,player_blocks,0.5,draftkings,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T17:00:11Z,0.59,2025-12-22 12:00:46 ET,178.0,-242.0
4748a28fab48f8c9a17c947771fd53f5,Jarrett Allen,player_double_double,,draftkings,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T17:00:11Z,0.59,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,LaMelo Ball,player_double_double,,draftkings,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T17:00:11Z,0.59,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,Darius Garland,player_double_double,,draftkings,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T17:00:11Z,0.59,2025-12-22 12:00:46 ET,,
4748a28fab48f8c9a17c947771fd53f5,Moussa Diabate,player_double_double,,draftkings,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,,2025-12-22T17:00:11Z,0.59,2025-12-22 12:00:46 ET,,
