event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
39e465c2052d07aab9762ed395f51fa5,Mike Conley,player_assists,2.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,-114.0,-114.0
39e465c2052d07aab9762ed395f51fa5,Donte DiVincenzo,player_assists,3.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,-104.0,-128.0
39e465c2052d07aab9762ed395f51fa5,Anfernee Simons,player_assists,2.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,-180.0,134.0
39e465c2052d07aab9762ed395f51fa5,Julius Randle,player_assists,5.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,118.0,-158.0
39e465c2052d07aab9762ed395f51fa5,Anthony Edwards,player_assists,4.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,116.0,-154.0
39e465c2052d07aab9762ed395f51fa5,Derrick White,player_assists,4.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,-158.0,118.0
39e465c2052d07aab9762ed395f51fa5,Jaden McDaniels,player_assists,2.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,-102.0,-130.0
39e465c2052d07aab9762ed395f51fa5,Jaylen Brown,player_assists,4.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,122.0,-162.0
39e465c2052d07aab9762ed395f51fa5,Payton Pritchard,player_assists,4.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,-136.0,102.0
39e465c2052d07aab9762ed395f51fa5,Rudy Gobert,player_blocks,1.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,-106.0,-125.0
39e465c2052d07aab9762ed395f51fa5,Rudy Gobert,player_double_double,,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,,
39e465c2052d07aab9762ed395f51fa5,Julius Randle,player_double_double,,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,,
39e465c2052d07aab9762ed395f51fa5,Neemias Queta,player_double_double,,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,,
39e465c2052d07aab9762ed395f51fa5,Jaylen Brown,player_double_double,,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,,
39e465c2052d07aab9762ed395f51fa5,Naz Reid,player_double_double,,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,,
39e465c2052d07aab9762ed395f51fa5,Anthony Edwards,player_double_double,,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,,
39e465c2052d07aab9762ed395f51fa5,Derrick White,player_double_double,,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,,
39e465c2052d07aab9762ed395f51fa5,Payton Pritchard,player_double_double,,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,,
39e465c2052d07aab9762ed395f51fa5,Jaden McDaniels,player_double_double,,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,,
39e465c2052d07aab9762ed395f51fa5,Jordan Walsh,player_double_double,,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,,
39e465c2052d07aab9762ed395f51fa5,Donte DiVincenzo,player_double_double,,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,,
39e465c2052d07aab9762ed395f51fa5,Neemias Queta,player_points,8.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,-136.0,102.0
39e465c2052d07aab9762ed395f51fa5,Anthony Edwards,player_points,28.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,-114.0,-114.0
39e465c2052d07aab9762ed395f51fa5,Jaden McDaniels,player_points,14.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,-108.0,-122.0
39e465c2052d07aab9762ed395f51fa5,Rudy Gobert,player_points,9.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,-132.0,100.0
39e465c2052d07aab9762ed395f51fa5,Jaylen Brown,player_points,28.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,100.0,-132.0
39e465c2052d07aab9762ed395f51fa5,Mike Conley,player_points,3.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,-130.0,-102.0
39e465c2052d07aab9762ed395f51fa5,Anfernee Simons,player_points,13.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,-106.0,-125.0
39e465c2052d07aab9762ed395f51fa5,Donte DiVincenzo,player_points,12.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,-106.0,-125.0
39e465c2052d07aab9762ed395f51fa5,Derrick White,player_points,18.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,-112.0,-118.0
39e465c2052d07aab9762ed395f51fa5,Naz Reid,player_points,13.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,-106.0,-125.0
39e465c2052d07aab9762ed395f51fa5,Payton Pritchard,player_points,17.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,-122.0,-108.0
39e465c2052d07aab9762ed395f51fa5,Jordan Walsh,player_points,5.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,-125.0,-106.0
39e465c2052d07aab9762ed395f51fa5,Julius Randle,player_points,20.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,-118.0,-112.0
39e465c2052d07aab9762ed395f51fa5,Julius Randle,player_points_rebounds_assists,33.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,-114.0,-114.0
39e465c2052d07aab9762ed395f51fa5,Jaylen Brown,player_points_rebounds_assists,38.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,-110.0,-122.0
39e465c2052d07aab9762ed395f51fa5,Payton Pritchard,player_points_rebounds_assists,27.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,-108.0,-122.0
39e465c2052d07aab9762ed395f51fa5,Jaden McDaniels,player_points_rebounds_assists,21.5,fanduel,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,-125.0,-106.0
