event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
b78f6d6fe15954720b8ef730eb5c0e30,Paolo Banchero,player_assists,4.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-118.0,-112.0
b78f6d6fe15954720b8ef730eb5c0e30,Desmond Bane,player_assists,3.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-114.0,-114.0
b78f6d6fe15954720b8ef730eb5c0e30,Collin Sexton,player_assists,4.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-106.0,-125.0
b78f6d6fe15954720b8ef730eb5c0e30,Tre Mann,player_assists,2.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-166.0,124.0
b78f6d6fe15954720b8ef730eb5c0e30,Anthony Black,player_assists,2.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-102.0,-130.0
b78f6d6fe15954720b8ef730eb5c0e30,LaMelo Ball,player_assists,7.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-122.0,-108.0
b78f6d6fe15954720b8ef730eb5c0e30,Miles Bridges,player_assists,3.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-104.0,-128.0
b78f6d6fe15954720b8ef730eb5c0e30,Franz Wagner,player_assists,3.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-112.0,-118.0
b78f6d6fe15954720b8ef730eb5c0e30,Ryan Kalkbrenner,player_blocks,1.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,126.0,-168.0
b78f6d6fe15954720b8ef730eb5c0e30,LaMelo Ball,player_double_double,,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,,
b78f6d6fe15954720b8ef730eb5c0e30,Paolo Banchero,player_double_double,,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,,
b78f6d6fe15954720b8ef730eb5c0e30,Wendell Carter Jr,player_double_double,,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,,
b78f6d6fe15954720b8ef730eb5c0e30,Miles Bridges,player_double_double,,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,,
b78f6d6fe15954720b8ef730eb5c0e30,Ryan Kalkbrenner,player_double_double,,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,,
b78f6d6fe15954720b8ef730eb5c0e30,Moussa Diabate,player_double_double,,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,,
b78f6d6fe15954720b8ef730eb5c0e30,Franz Wagner,player_double_double,,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,,
b78f6d6fe15954720b8ef730eb5c0e30,Desmond Bane,player_double_double,,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,,
b78f6d6fe15954720b8ef730eb5c0e30,Collin Sexton,player_double_double,,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,,
b78f6d6fe15954720b8ef730eb5c0e30,Kon Knueppel,player_double_double,,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,,
b78f6d6fe15954720b8ef730eb5c0e30,Anthony Black,player_points,11.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-118.0,-112.0
b78f6d6fe15954720b8ef730eb5c0e30,Ryan Kalkbrenner,player_points,7.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-132.0,100.0
b78f6d6fe15954720b8ef730eb5c0e30,Collin Sexton,player_points,17.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-130.0,-102.0
b78f6d6fe15954720b8ef730eb5c0e30,Tristan da Silva,player_points,8.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-118.0,-112.0
b78f6d6fe15954720b8ef730eb5c0e30,Franz Wagner,player_points,23.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-108.0,-122.0
b78f6d6fe15954720b8ef730eb5c0e30,Moussa Diabate,player_points,7.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-112.0,-118.0
b78f6d6fe15954720b8ef730eb5c0e30,Paolo Banchero,player_points,26.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-102.0,-130.0
b78f6d6fe15954720b8ef730eb5c0e30,Desmond Bane,player_points,19.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-108.0,-122.0
b78f6d6fe15954720b8ef730eb5c0e30,Miles Bridges,player_points,19.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-132.0,100.0
b78f6d6fe15954720b8ef730eb5c0e30,Tre Mann,player_points,9.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-114.0,-114.0
b78f6d6fe15954720b8ef730eb5c0e30,LaMelo Ball,player_points,25.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-128.0,-104.0
b78f6d6fe15954720b8ef730eb5c0e30,Kon Knueppel,player_points,12.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-125.0,-106.0
b78f6d6fe15954720b8ef730eb5c0e30,Wendell Carter Jr,player_points,10.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-106.0,-125.0
b78f6d6fe15954720b8ef730eb5c0e30,Anthony Black,player_points_rebounds_assists,17.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-125.0,-106.0
b78f6d6fe15954720b8ef730eb5c0e30,Desmond Bane,player_points_rebounds_assists,27.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-122.0,-108.0
b78f6d6fe15954720b8ef730eb5c0e30,Paolo Banchero,player_points_rebounds_assists,38.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-125.0,-106.0
b78f6d6fe15954720b8ef730eb5c0e30,Miles Bridges,player_points_rebounds_assists,30.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-114.0,-114.0
b78f6d6fe15954720b8ef730eb5c0e30,Collin Sexton,player_points_rebounds_assists,25.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-110.0,-120.0
b78f6d6fe15954720b8ef730eb5c0e30,LaMelo Ball,player_points_rebounds_assists,40.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-112.0,-118.0
b78f6d6fe15954720b8ef730eb5c0e30,Franz Wagner,player_points_rebounds_assists,32.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-102.0,-130.0
b78f6d6fe15954720b8ef730eb5c0e30,Ryan Kalkbrenner,player_rebounds,6.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-140.0,106.0
b78f6d6fe15954720b8ef730eb5c0e30,Tristan da Silva,player_rebounds,2.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-172.0,128.0
b78f6d6fe15954720b8ef730eb5c0e30,Moussa Diabate,player_rebounds,6.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-106.0,-125.0
b78f6d6fe15954720b8ef730eb5c0e30,Wendell Carter Jr,player_rebounds,8.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-118.0,-112.0
b78f6d6fe15954720b8ef730eb5c0e30,LaMelo Ball,player_rebounds,6.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,124.0,-166.0
b78f6d6fe15954720b8ef730eb5c0e30,Kon Knueppel,player_rebounds,4.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,114.0,-152.0
b78f6d6fe15954720b8ef730eb5c0e30,Anthony Black,player_rebounds,3.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-104.0,-128.0
b78f6d6fe15954720b8ef730eb5c0e30,Franz Wagner,player_rebounds,4.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-162.0,122.0
b78f6d6fe15954720b8ef730eb5c0e30,Desmond Bane,player_rebounds,4.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-125.0,-106.0
b78f6d6fe15954720b8ef730eb5c0e30,Miles Bridges,player_rebounds,6.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-110.0,-120.0
b78f6d6fe15954720b8ef730eb5c0e30,Paolo Banchero,player_rebounds,7.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-130.0,-102.0
b78f6d6fe15954720b8ef730eb5c0e30,Franz Wagner,player_steals,1.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,148.0,-200.0
b78f6d6fe15954720b8ef730eb5c0e30,LaMelo Ball,player_steals,1.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,152.0,-205.0
b78f6d6fe15954720b8ef730eb5c0e30,Paolo Banchero,player_threes,1.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,-102.0,-130.0
b78f6d6fe15954720b8ef730eb5c0e30,Kon Knueppel,player_threes,2.5,fanduel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,102.0,-136.0
