event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
099fbdb7f4738db6e1f5b7889ab3d707,Davion Mitchell,player_assists,6.5,draftkings,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,-135.0,102.0
099fbdb7f4738db6e1f5b7889ab3d707,Jalen Suggs,player_assists,4.5,draftkings,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,-153.0,116.0
099fbdb7f4738db6e1f5b7889ab3d707,Desmond Bane,player_assists,4.5,draftkings,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,-119.0,-111.0
099fbdb7f4738db6e1f5b7889ab3d707,Paolo Banchero,player_assists,3.5,draftkings,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,-139.0,105.0
099fbdb7f4738db6e1f5b7889ab3d707,Anthony Black,player_assists,3.5,draftkings,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,-115.0,-114.0
099fbdb7f4738db6e1f5b7889ab3d707,Tyler Herro,player_assists,3.5,draftkings,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,117.0,-154.0
099fbdb7f4738db6e1f5b7889ab3d707,Jaime Jaquez Jr,player_assists,3.5,draftkings,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,120.0,-159.0
099fbdb7f4738db6e1f5b7889ab3d707,Bam Adebayo,player_assists,2.5,draftkings,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,-127.0,-104.0
099fbdb7f4738db6e1f5b7889ab3d707,Andrew Wiggins,player_assists,2.5,draftkings,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,-120.0,-109.0
099fbdb7f4738db6e1f5b7889ab3d707,Kel'el Ware,player_blocks,1.5,draftkings,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,146.0,-195.0
099fbdb7f4738db6e1f5b7889ab3d707,Bam Adebayo,player_double_double,,draftkings,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,,
099fbdb7f4738db6e1f5b7889ab3d707,Paolo Banchero,player_double_double,,draftkings,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,,
099fbdb7f4738db6e1f5b7889ab3d707,Wendell Carter Jr,player_double_double,,draftkings,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,,
099fbdb7f4738db6e1f5b7889ab3d707,Kel'el Ware,player_double_double,,draftkings,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,,
099fbdb7f4738db6e1f5b7889ab3d707,Davion Mitchell,player_double_double,,draftkings,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,,
099fbdb7f4738db6e1f5b7889ab3d707,Anthony Black,player_double_double,,draftkings,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,,
099fbdb7f4738db6e1f5b7889ab3d707,Desmond Bane,player_double_double,,draftkings,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,,
099fbdb7f4738db6e1f5b7889ab3d707,Jalen Suggs,player_double_double,,draftkings,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,,
099fbdb7f4738db6e1f5b7889ab3d707,Goga Bitadze,player_double_double,,draftkings,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,,
099fbdb7f4738db6e1f5b7889ab3d707,Tyler Herro,player_double_double,,draftkings,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,,
