event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
a2fb7d9b25c10290c0ddfe4ed08d9911,Giannis Antetokounmpo,player_assists,6.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,112.0,-147.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Ryan Rollins,player_assists,5.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-114.0,-115.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Kevin Porter Jr.,player_assists,4.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-136.0,104.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Kyshawn George,player_assists,4.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-123.0,-107.0
a2fb7d9b25c10290c0ddfe4ed08d9911,C.J. McCollum,player_assists,3.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,111.0,-146.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Khris Middleton,player_assists,3.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,117.0,-154.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Bilal Coulibaly,player_assists,2.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-170.0,129.0
a2fb7d9b25c10290c0ddfe4ed08d9911,A.J. Green,player_assists,2.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,136.0,-181.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Myles Turner,player_assists,1.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,126.0,-167.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Myles Turner,player_blocks,1.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-102.0,-130.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Giannis Antetokounmpo,player_blocks,0.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-188.0,141.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Giannis Antetokounmpo,player_double_double,,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,,
a2fb7d9b25c10290c0ddfe4ed08d9911,Kyshawn George,player_double_double,,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,,
a2fb7d9b25c10290c0ddfe4ed08d9911,Myles Turner,player_double_double,,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,,
a2fb7d9b25c10290c0ddfe4ed08d9911,Ryan Rollins,player_double_double,,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,,
a2fb7d9b25c10290c0ddfe4ed08d9911,Bobby Portis,player_double_double,,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,,
a2fb7d9b25c10290c0ddfe4ed08d9911,Kevin Porter Jr.,player_double_double,,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,,
a2fb7d9b25c10290c0ddfe4ed08d9911,Khris Middleton,player_double_double,,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,,
a2fb7d9b25c10290c0ddfe4ed08d9911,Bilal Coulibaly,player_double_double,,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,,
a2fb7d9b25c10290c0ddfe4ed08d9911,Kyle Kuzma,player_double_double,,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,,
a2fb7d9b25c10290c0ddfe4ed08d9911,C.J. McCollum,player_double_double,,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,,
a2fb7d9b25c10290c0ddfe4ed08d9911,Giannis Antetokounmpo,player_points,30.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-119.0,-108.0
a2fb7d9b25c10290c0ddfe4ed08d9911,C.J. McCollum,player_points,19.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-108.0,-118.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Ryan Rollins,player_points,15.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-122.0,-105.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Kyshawn George,player_points,15.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-116.0,-110.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Kevin Porter Jr.,player_points,12.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-122.0,-105.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Myles Turner,player_points,12.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-121.0,-105.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Kyle Kuzma,player_points,11.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-106.0,-120.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Khris Middleton,player_points,11.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,100.0,-127.0
a2fb7d9b25c10290c0ddfe4ed08d9911,A.J. Green,player_points,10.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-120.0,-106.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Bobby Portis,player_points,10.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-108.0,-118.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Bilal Coulibaly,player_points,10.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-106.0,-120.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Carlton Carrington,player_points,7.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-125.0,-102.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Giannis Antetokounmpo,player_points_rebounds_assists,48.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-117.0,-112.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Kyshawn George,player_points_rebounds_assists,26.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-110.0,-119.0
a2fb7d9b25c10290c0ddfe4ed08d9911,C.J. McCollum,player_points_rebounds_assists,25.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-123.0,-107.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Ryan Rollins,player_points_rebounds_assists,25.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-115.0,-115.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Kevin Porter Jr.,player_points_rebounds_assists,21.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-126.0,-105.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Myles Turner,player_points_rebounds_assists,20.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-120.0,-110.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Khris Middleton,player_points_rebounds_assists,18.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-114.0,-115.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Bilal Coulibaly,player_points_rebounds_assists,17.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-119.0,-110.0
a2fb7d9b25c10290c0ddfe4ed08d9911,A.J. Green,player_points_rebounds_assists,15.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-120.0,-110.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Giannis Antetokounmpo,player_rebounds,11.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-104.0,-127.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Myles Turner,player_rebounds,6.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,101.0,-132.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Bobby Portis,player_rebounds,5.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-118.0,-112.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Kyshawn George,player_rebounds,5.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-118.0,-112.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Bilal Coulibaly,player_rebounds,3.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-162.0,123.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Kevin Porter Jr.,player_rebounds,3.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-149.0,113.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Khris Middleton,player_rebounds,3.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-143.0,108.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Ryan Rollins,player_rebounds,3.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-140.0,106.0
a2fb7d9b25c10290c0ddfe4ed08d9911,C.J. McCollum,player_rebounds,2.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-167.0,127.0
a2fb7d9b25c10290c0ddfe4ed08d9911,A.J. Green,player_rebounds,2.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-138.0,105.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Ryan Rollins,player_steals,1.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,-104.0,-127.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Kevin Porter Jr.,player_steals,1.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,144.0,-193.0
a2fb7d9b25c10290c0ddfe4ed08d9911,Gary Trent Jr,player_steals,1.5,draftkings,Milwaukee Bucks @ Washington Wizards,2025-12-02T00:00:00Z,152.0,-204.0
