event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
11f2a566bc03b792ab15ec12469e4e92,Lauri Markkanen,player_double_double,,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,,
11f2a566bc03b792ab15ec12469e4e92,Kevin Durant,player_double_double,,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,,
11f2a566bc03b792ab15ec12469e4e92,Isaiah Collier,player_double_double,,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,,
11f2a566bc03b792ab15ec12469e4e92,Ace Bailey,player_double_double,,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,,
11f2a566bc03b792ab15ec12469e4e92,Reed Sheppard,player_double_double,,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,,
11f2a566bc03b792ab15ec12469e4e92,Amen Thompson,player_points,16.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-118.0,-108.0
11f2a566bc03b792ab15ec12469e4e92,Svi Mykhailiuk,player_points,7.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-122.0,-104.0
11f2a566bc03b792ab15ec12469e4e92,Aaron Holiday,player_points,8.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-106.0,-120.0
11f2a566bc03b792ab15ec12469e4e92,Isaiah Collier,player_points,6.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,100.0,-128.0
11f2a566bc03b792ab15ec12469e4e92,Josh Okogie,player_points,6.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-115.0,-111.0
11f2a566bc03b792ab15ec12469e4e92,Kevin Durant,player_points,25.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-104.0,-122.0
11f2a566bc03b792ab15ec12469e4e92,Alperen Sengun,player_points,21.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-115.0,-111.0
11f2a566bc03b792ab15ec12469e4e92,Lauri Markkanen,player_points,24.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-118.0,-108.0
11f2a566bc03b792ab15ec12469e4e92,Steven Adams,player_points,6.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,106.0,-136.0
11f2a566bc03b792ab15ec12469e4e92,Jabari Smith Jr,player_points,13.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-122.0,-104.0
11f2a566bc03b792ab15ec12469e4e92,Jusuf Nurkic,player_points,9.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,102.0,-130.0
11f2a566bc03b792ab15ec12469e4e92,Brice Sensabaugh,player_points,8.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-104.0,-122.0
11f2a566bc03b792ab15ec12469e4e92,Keyonte George,player_points,19.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-120.0,-106.0
11f2a566bc03b792ab15ec12469e4e92,Ace Bailey,player_points,11.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-111.0,-115.0
11f2a566bc03b792ab15ec12469e4e92,Reed Sheppard,player_points,14.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,100.0,-128.0
11f2a566bc03b792ab15ec12469e4e92,Jusuf Nurkic,player_points_rebounds_assists,21.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-120.0,-106.0
11f2a566bc03b792ab15ec12469e4e92,Jabari Smith Jr,player_points_rebounds_assists,21.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-122.0,-104.0
11f2a566bc03b792ab15ec12469e4e92,Amen Thompson,player_points_rebounds_assists,29.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-108.0,-118.0
11f2a566bc03b792ab15ec12469e4e92,Isaiah Collier,player_points_rebounds_assists,14.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,100.0,-128.0
11f2a566bc03b792ab15ec12469e4e92,Svi Mykhailiuk,player_points_rebounds_assists,12.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-104.0,-122.0
11f2a566bc03b792ab15ec12469e4e92,Keyonte George,player_points_rebounds_assists,30.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-108.0,-118.0
11f2a566bc03b792ab15ec12469e4e92,Alperen Sengun,player_points_rebounds_assists,37.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-113.0,-113.0
11f2a566bc03b792ab15ec12469e4e92,Ace Bailey,player_points_rebounds_assists,17.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-115.0,-111.0
11f2a566bc03b792ab15ec12469e4e92,Kevin Durant,player_points_rebounds_assists,33.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-120.0,-108.0
11f2a566bc03b792ab15ec12469e4e92,Reed Sheppard,player_points_rebounds_assists,21.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-104.0,-122.0
11f2a566bc03b792ab15ec12469e4e92,Lauri Markkanen,player_points_rebounds_assists,32.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-118.0,-108.0
11f2a566bc03b792ab15ec12469e4e92,Kevin Durant,player_rebounds,4.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-128.0,100.0
11f2a566bc03b792ab15ec12469e4e92,Reed Sheppard,player_rebounds,2.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-146.0,114.0
11f2a566bc03b792ab15ec12469e4e92,Alperen Sengun,player_rebounds,9.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-104.0,-122.0
11f2a566bc03b792ab15ec12469e4e92,Amen Thompson,player_rebounds,6.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-142.0,112.0
11f2a566bc03b792ab15ec12469e4e92,Keyonte George,player_rebounds,3.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-108.0,-118.0
11f2a566bc03b792ab15ec12469e4e92,Steven Adams,player_rebounds,8.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-120.0,-106.0
11f2a566bc03b792ab15ec12469e4e92,Jusuf Nurkic,player_rebounds,8.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-142.0,112.0
11f2a566bc03b792ab15ec12469e4e92,Svi Mykhailiuk,player_rebounds,2.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,112.0,-142.0
11f2a566bc03b792ab15ec12469e4e92,Ace Bailey,player_rebounds,3.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-166.0,130.0
11f2a566bc03b792ab15ec12469e4e92,Jabari Smith Jr,player_rebounds,6.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,110.0,-140.0
11f2a566bc03b792ab15ec12469e4e92,Lauri Markkanen,player_rebounds,5.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-122.0,-104.0
11f2a566bc03b792ab15ec12469e4e92,Alperen Sengun,player_steals,1.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,138.0,-186.0
11f2a566bc03b792ab15ec12469e4e92,Jusuf Nurkic,player_steals,1.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,148.0,-200.0
11f2a566bc03b792ab15ec12469e4e92,Reed Sheppard,player_steals,1.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-114.0,-114.0
11f2a566bc03b792ab15ec12469e4e92,Amen Thompson,player_steals,1.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-114.0,-114.0
11f2a566bc03b792ab15ec12469e4e92,Keyonte George,player_threes,2.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-113.0,-113.0
11f2a566bc03b792ab15ec12469e4e92,Reed Sheppard,player_threes,2.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-118.0,-108.0
11f2a566bc03b792ab15ec12469e4e92,Aaron Holiday,player_threes,1.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-125.0,-102.0
11f2a566bc03b792ab15ec12469e4e92,Lauri Markkanen,player_threes,2.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-136.0,106.0
11f2a566bc03b792ab15ec12469e4e92,Ace Bailey,player_threes,1.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-115.0,-111.0
11f2a566bc03b792ab15ec12469e4e92,Brice Sensabaugh,player_threes,1.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-132.0,104.0
11f2a566bc03b792ab15ec12469e4e92,Svi Mykhailiuk,player_threes,1.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-115.0,-111.0
11f2a566bc03b792ab15ec12469e4e92,Josh Okogie,player_threes,1.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,180.0,-235.0
11f2a566bc03b792ab15ec12469e4e92,Kevin Durant,player_threes,1.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-188.0,146.0
11f2a566bc03b792ab15ec12469e4e92,Jabari Smith Jr,player_threes,2.5,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,134.0,-172.0
11f2a566bc03b792ab15ec12469e4e92,Alperen Sengun,player_triple_double,,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,,
11f2a566bc03b792ab15ec12469e4e92,Amen Thompson,player_triple_double,,fanduel,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,,
11f2a566bc03b792ab15ec12469e4e92,Keyonte George,player_assists,6.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,100.0,-130.0
11f2a566bc03b792ab15ec12469e4e92,Alperen Sengun,player_assists,6.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,105.0,-140.0
11f2a566bc03b792ab15ec12469e4e92,Jusuf Nurkic,player_assists,3.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,110.0,-145.0
11f2a566bc03b792ab15ec12469e4e92,Reed Sheppard,player_assists,3.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-165.0,120.0
11f2a566bc03b792ab15ec12469e4e92,Amen Thompson,player_assists,5.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,115.0,-150.0
11f2a566bc03b792ab15ec12469e4e92,Kevin Durant,player_assists,3.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-105.0,-125.0
11f2a566bc03b792ab15ec12469e4e92,Svi Mykhailiuk,player_assists,1.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-190.0,130.0
11f2a566bc03b792ab15ec12469e4e92,Isaiah Collier,player_assists,4.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-150.0,115.0
11f2a566bc03b792ab15ec12469e4e92,Ace Bailey,player_assists,1.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-175.0,125.0
11f2a566bc03b792ab15ec12469e4e92,Jabari Smith Jr,player_assists,1.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,110.0,-145.0
11f2a566bc03b792ab15ec12469e4e92,Lauri Markkanen,player_assists,1.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-165.0,120.0
11f2a566bc03b792ab15ec12469e4e92,Kyle Filipowski,player_assists,1.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-130.0,100.0
11f2a566bc03b792ab15ec12469e4e92,Aaron Holiday,player_assists,1.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-190.0,130.0
11f2a566bc03b792ab15ec12469e4e92,Steven Adams,player_assists,1.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-105.0,-125.0
11f2a566bc03b792ab15ec12469e4e92,Brice Sensabaugh,player_assists,1.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,155.0,-250.0
11f2a566bc03b792ab15ec12469e4e92,Josh Okogie,player_assists,1.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,160.0,-275.0
11f2a566bc03b792ab15ec12469e4e92,Keyonte George,player_double_double,,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,,
11f2a566bc03b792ab15ec12469e4e92,Jusuf Nurkic,player_double_double,,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,,
11f2a566bc03b792ab15ec12469e4e92,Alperen Sengun,player_double_double,,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,,
11f2a566bc03b792ab15ec12469e4e92,Lauri Markkanen,player_double_double,,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,,
11f2a566bc03b792ab15ec12469e4e92,Ace Bailey,player_double_double,,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,,
11f2a566bc03b792ab15ec12469e4e92,Kevin Durant,player_double_double,,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,,
11f2a566bc03b792ab15ec12469e4e92,Amen Thompson,player_double_double,,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,,
11f2a566bc03b792ab15ec12469e4e92,Jabari Smith Jr,player_double_double,,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,,
11f2a566bc03b792ab15ec12469e4e92,Reed Sheppard,player_double_double,,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,,
11f2a566bc03b792ab15ec12469e4e92,Steven Adams,player_double_double,,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,,
11f2a566bc03b792ab15ec12469e4e92,Isaiah Collier,player_double_double,,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,,
11f2a566bc03b792ab15ec12469e4e92,Kyle Filipowski,player_double_double,,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,,
11f2a566bc03b792ab15ec12469e4e92,Keyonte George,player_points,19.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-125.0,-105.0
11f2a566bc03b792ab15ec12469e4e92,Jusuf Nurkic,player_points,9.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-105.0,-125.0
11f2a566bc03b792ab15ec12469e4e92,Alperen Sengun,player_points,21.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-115.0,-115.0
11f2a566bc03b792ab15ec12469e4e92,Jabari Smith Jr,player_points,14.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,100.0,-130.0
11f2a566bc03b792ab15ec12469e4e92,Amen Thompson,player_points,16.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-125.0,-105.0
11f2a566bc03b792ab15ec12469e4e92,Ace Bailey,player_points,11.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-115.0,-115.0
11f2a566bc03b792ab15ec12469e4e92,Svi Mykhailiuk,player_points,7.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-130.0,100.0
11f2a566bc03b792ab15ec12469e4e92,Reed Sheppard,player_points,14.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-110.0,-120.0
11f2a566bc03b792ab15ec12469e4e92,Kevin Durant,player_points,25.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-105.0,-125.0
11f2a566bc03b792ab15ec12469e4e92,Lauri Markkanen,player_points,24.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-120.0,-110.0
11f2a566bc03b792ab15ec12469e4e92,Steven Adams,player_points,6.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,100.0,-130.0
11f2a566bc03b792ab15ec12469e4e92,Aaron Holiday,player_points,8.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-115.0,-115.0
11f2a566bc03b792ab15ec12469e4e92,Isaiah Collier,player_points,6.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-105.0,-125.0
11f2a566bc03b792ab15ec12469e4e92,Brice Sensabaugh,player_points,8.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-115.0,-115.0
11f2a566bc03b792ab15ec12469e4e92,Josh Okogie,player_points,6.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-110.0,-120.0
11f2a566bc03b792ab15ec12469e4e92,Kyle Filipowski,player_points,9.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,100.0,-130.0
11f2a566bc03b792ab15ec12469e4e92,Alperen Sengun,player_points_rebounds_assists,37.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-115.0,-115.0
11f2a566bc03b792ab15ec12469e4e92,Jabari Smith Jr,player_points_rebounds_assists,22.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-105.0,-125.0
11f2a566bc03b792ab15ec12469e4e92,Jusuf Nurkic,player_points_rebounds_assists,22.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,100.0,-130.0
11f2a566bc03b792ab15ec12469e4e92,Isaiah Collier,player_points_rebounds_assists,14.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,105.0,-140.0
11f2a566bc03b792ab15ec12469e4e92,Ace Bailey,player_points_rebounds_assists,17.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-125.0,-105.0
11f2a566bc03b792ab15ec12469e4e92,Svi Mykhailiuk,player_points_rebounds_assists,12.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-115.0,-115.0
11f2a566bc03b792ab15ec12469e4e92,Keyonte George,player_points_rebounds_assists,30.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-105.0,-125.0
11f2a566bc03b792ab15ec12469e4e92,Reed Sheppard,player_points_rebounds_assists,21.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-110.0,-120.0
11f2a566bc03b792ab15ec12469e4e92,Amen Thompson,player_points_rebounds_assists,29.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-105.0,-125.0
11f2a566bc03b792ab15ec12469e4e92,Kevin Durant,player_points_rebounds_assists,33.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-115.0,-115.0
11f2a566bc03b792ab15ec12469e4e92,Aaron Holiday,player_points_rebounds_assists,12.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,100.0,-130.0
11f2a566bc03b792ab15ec12469e4e92,Brice Sensabaugh,player_points_rebounds_assists,12.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-110.0,-120.0
11f2a566bc03b792ab15ec12469e4e92,Steven Adams,player_points_rebounds_assists,16.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-125.0,-105.0
11f2a566bc03b792ab15ec12469e4e92,Josh Okogie,player_points_rebounds_assists,10.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-105.0,-125.0
11f2a566bc03b792ab15ec12469e4e92,Lauri Markkanen,player_points_rebounds_assists,32.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-120.0,-110.0
11f2a566bc03b792ab15ec12469e4e92,Kyle Filipowski,player_points_rebounds_assists,17.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-115.0,-115.0
11f2a566bc03b792ab15ec12469e4e92,Alperen Sengun,player_rebounds,9.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,105.0,-140.0
11f2a566bc03b792ab15ec12469e4e92,Jusuf Nurkic,player_rebounds,9.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,105.0,-140.0
11f2a566bc03b792ab15ec12469e4e92,Kevin Durant,player_rebounds,4.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-125.0,-105.0
11f2a566bc03b792ab15ec12469e4e92,Keyonte George,player_rebounds,3.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-105.0,-125.0
11f2a566bc03b792ab15ec12469e4e92,Reed Sheppard,player_rebounds,2.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-150.0,115.0
11f2a566bc03b792ab15ec12469e4e92,Lauri Markkanen,player_rebounds,5.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-125.0,-105.0
11f2a566bc03b792ab15ec12469e4e92,Svi Mykhailiuk,player_rebounds,2.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,105.0,-140.0
11f2a566bc03b792ab15ec12469e4e92,Jabari Smith Jr,player_rebounds,6.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,105.0,-140.0
11f2a566bc03b792ab15ec12469e4e92,Ace Bailey,player_rebounds,4.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,115.0,-150.0
11f2a566bc03b792ab15ec12469e4e92,Amen Thompson,player_rebounds,6.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-145.0,110.0
11f2a566bc03b792ab15ec12469e4e92,Steven Adams,player_rebounds,8.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-125.0,-105.0
11f2a566bc03b792ab15ec12469e4e92,Isaiah Collier,player_rebounds,2.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,125.0,-175.0
11f2a566bc03b792ab15ec12469e4e92,Josh Okogie,player_rebounds,2.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-115.0,-115.0
11f2a566bc03b792ab15ec12469e4e92,Kyle Filipowski,player_rebounds,6.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,100.0,-130.0
11f2a566bc03b792ab15ec12469e4e92,Aaron Holiday,player_rebounds,1.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,110.0,-145.0
11f2a566bc03b792ab15ec12469e4e92,Brice Sensabaugh,player_rebounds,2.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-115.0,-115.0
11f2a566bc03b792ab15ec12469e4e92,Keyonte George,player_threes,2.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-120.0,-110.0
11f2a566bc03b792ab15ec12469e4e92,Reed Sheppard,player_threes,2.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-120.0,-110.0
11f2a566bc03b792ab15ec12469e4e92,Ace Bailey,player_threes,1.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-110.0,-120.0
11f2a566bc03b792ab15ec12469e4e92,Jabari Smith Jr,player_threes,2.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,130.0,-190.0
11f2a566bc03b792ab15ec12469e4e92,Kevin Durant,player_threes,1.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-190.0,130.0
11f2a566bc03b792ab15ec12469e4e92,Lauri Markkanen,player_threes,2.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-140.0,105.0
11f2a566bc03b792ab15ec12469e4e92,Svi Mykhailiuk,player_threes,1.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-115.0,-115.0
11f2a566bc03b792ab15ec12469e4e92,Alperen Sengun,player_threes,0.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-175.0,125.0
11f2a566bc03b792ab15ec12469e4e92,Aaron Holiday,player_threes,1.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-130.0,100.0
11f2a566bc03b792ab15ec12469e4e92,Brice Sensabaugh,player_threes,1.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-140.0,105.0
11f2a566bc03b792ab15ec12469e4e92,Josh Okogie,player_threes,0.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-240.0,150.0
11f2a566bc03b792ab15ec12469e4e92,Kyle Filipowski,player_threes,0.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,-210.0,135.0
11f2a566bc03b792ab15ec12469e4e92,Isaiah Collier,player_threes,0.5,fanatics,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,185.0,-300.0
