event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
2c566908fd21c1179a1affda3f24b101,LaMelo Ball,player_assists,7.5,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,108.0,-140.0
2c566908fd21c1179a1affda3f24b101,Cam Thomas,player_assists,4.5,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,116.0,-150.0
2c566908fd21c1179a1affda3f24b101,Miles Bridges,player_assists,3.5,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,-118.0,-110.0
2c566908fd21c1179a1affda3f24b101,Collin Sexton,player_assists,3.5,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,102.0,-132.0
2c566908fd21c1179a1affda3f24b101,Brandon Miller,player_assists,3.5,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,116.0,-150.0
2c566908fd21c1179a1affda3f24b101,Terance Mann,player_assists,2.5,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,138.0,-180.0
2c566908fd21c1179a1affda3f24b101,Michael Porter Jr,player_assists,1.5,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,-125.0,-103.0
2c566908fd21c1179a1affda3f24b101,Nicolas Claxton,player_blocks,1.5,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,133.0,-178.0
2c566908fd21c1179a1affda3f24b101,Miles Bridges,player_blocks,0.5,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,-128.0,-103.0
2c566908fd21c1179a1affda3f24b101,Michael Porter Jr,player_blocks,0.5,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,118.0,-156.0
2c566908fd21c1179a1affda3f24b101,LaMelo Ball,player_double_double,,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,,
2c566908fd21c1179a1affda3f24b101,Nicolas Claxton,player_double_double,,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,,
2c566908fd21c1179a1affda3f24b101,Michael Porter Jr,player_double_double,,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,,
2c566908fd21c1179a1affda3f24b101,Miles Bridges,player_double_double,,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,,
2c566908fd21c1179a1affda3f24b101,Moussa Diabate,player_double_double,,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,,
2c566908fd21c1179a1affda3f24b101,Ryan Kalkbrenner,player_double_double,,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,,
2c566908fd21c1179a1affda3f24b101,Brandon Miller,player_double_double,,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,,
2c566908fd21c1179a1affda3f24b101,Cam Thomas,player_double_double,,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,,
2c566908fd21c1179a1affda3f24b101,Cam Thomas,player_points,24.5,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,-105.0,-121.0
2c566908fd21c1179a1affda3f24b101,LaMelo Ball,player_points,22.5,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,-112.0,-114.0
2c566908fd21c1179a1affda3f24b101,Michael Porter Jr,player_points,19.5,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,-122.0,-104.0
2c566908fd21c1179a1affda3f24b101,Brandon Miller,player_points,18.5,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,-119.0,-107.0
2c566908fd21c1179a1affda3f24b101,Miles Bridges,player_points,18.5,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,-113.0,-113.0
2c566908fd21c1179a1affda3f24b101,Collin Sexton,player_points,14.5,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,101.0,-128.0
2c566908fd21c1179a1affda3f24b101,Nicolas Claxton,player_points,11.5,draftkings,Brooklyn Nets @ Charlotte Hornets,2025-10-22T23:10:00Z,101.0,-128.0
