event_id,player,market,line,bookmaker,game,game_time,bookmaker_last_update,market_last_update,minutes_stale,fetch_time_et,over_odds,under_odds
42db7e7ed193f516e561773b04b56eca,Victor Wembanyama,player_double_double,,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,,
42db7e7ed193f516e561773b04b56eca,Josh Hart,player_double_double,,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,,
42db7e7ed193f516e561773b04b56eca,Jalen Brunson,player_double_double,,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,,
42db7e7ed193f516e561773b04b56eca,Stephon Castle,player_double_double,,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,,
42db7e7ed193f516e561773b04b56eca,De'Aaron Fox,player_double_double,,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,,
42db7e7ed193f516e561773b04b56eca,OG Anunoby,player_double_double,,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,,
42db7e7ed193f516e561773b04b56eca,Mitchell Robinson,player_double_double,,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,,
42db7e7ed193f516e561773b04b56eca,Mikal Bridges,player_double_double,,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,,
42db7e7ed193f516e561773b04b56eca,Julian Champagnie,player_double_double,,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,,
42db7e7ed193f516e561773b04b56eca,Jalen Brunson,player_points,30.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-106.0,-120.0
42db7e7ed193f516e561773b04b56eca,Victor Wembanyama,player_points,21.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-117.0,-109.0
42db7e7ed193f516e561773b04b56eca,De'Aaron Fox,player_points,21.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-108.0,-118.0
42db7e7ed193f516e561773b04b56eca,Karl-Anthony Towns,player_points,20.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-124.0,-103.0
42db7e7ed193f516e561773b04b56eca,Stephon Castle,player_points,18.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-105.0,-121.0
42db7e7ed193f516e561773b04b56eca,OG Anunoby,player_points,17.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-102.0,-125.0
42db7e7ed193f516e561773b04b56eca,Mikal Bridges,player_points,15.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-106.0,-120.0
42db7e7ed193f516e561773b04b56eca,Josh Hart,player_points,14.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-105.0,-121.0
42db7e7ed193f516e561773b04b56eca,Devin Vassell,player_points,13.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-122.0,-105.0
42db7e7ed193f516e561773b04b56eca,Dylan Harper,player_points,10.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-133.0,104.0
42db7e7ed193f516e561773b04b56eca,Harrison Barnes,player_points,10.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-104.0,-122.0
42db7e7ed193f516e561773b04b56eca,Julian Champagnie,player_points,7.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-107.0,-119.0
42db7e7ed193f516e561773b04b56eca,Jordan Clarkson,player_points,6.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-125.0,-102.0
42db7e7ed193f516e561773b04b56eca,Mitchell Robinson,player_points,3.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-121.0,-105.0
42db7e7ed193f516e561773b04b56eca,Jalen Brunson,player_points_rebounds_assists,39.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-117.0,-112.0
42db7e7ed193f516e561773b04b56eca,Karl-Anthony Towns,player_points_rebounds_assists,35.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-110.0,-119.0
42db7e7ed193f516e561773b04b56eca,Victor Wembanyama,player_points_rebounds_assists,34.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-122.0,-107.0
42db7e7ed193f516e561773b04b56eca,De'Aaron Fox,player_points_rebounds_assists,30.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-116.0,-113.0
42db7e7ed193f516e561773b04b56eca,Stephon Castle,player_points_rebounds_assists,29.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-112.0,-117.0
42db7e7ed193f516e561773b04b56eca,Josh Hart,player_points_rebounds_assists,27.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-125.0,-105.0
42db7e7ed193f516e561773b04b56eca,OG Anunoby,player_points_rebounds_assists,24.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-110.0,-120.0
42db7e7ed193f516e561773b04b56eca,Mikal Bridges,player_points_rebounds_assists,23.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-104.0,-126.0
42db7e7ed193f516e561773b04b56eca,Devin Vassell,player_points_rebounds_assists,19.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-113.0,-117.0
42db7e7ed193f516e561773b04b56eca,Dylan Harper,player_points_rebounds_assists,17.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-105.0,-126.0
42db7e7ed193f516e561773b04b56eca,Harrison Barnes,player_points_rebounds_assists,15.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-115.0,-114.0
42db7e7ed193f516e561773b04b56eca,Mitchell Robinson,player_points_rebounds_assists,10.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-119.0,-110.0
42db7e7ed193f516e561773b04b56eca,Karl-Anthony Towns,player_rebounds,10.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-122.0,-108.0
42db7e7ed193f516e561773b04b56eca,Victor Wembanyama,player_rebounds,9.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-115.0,-114.0
42db7e7ed193f516e561773b04b56eca,Josh Hart,player_rebounds,8.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,109.0,-144.0
42db7e7ed193f516e561773b04b56eca,Mitchell Robinson,player_rebounds,6.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,100.0,-132.0
42db7e7ed193f516e561773b04b56eca,Stephon Castle,player_rebounds,5.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,111.0,-147.0
42db7e7ed193f516e561773b04b56eca,OG Anunoby,player_rebounds,4.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-128.0,-103.0
42db7e7ed193f516e561773b04b56eca,Julian Champagnie,player_rebounds,3.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-159.0,120.0
42db7e7ed193f516e561773b04b56eca,Mikal Bridges,player_rebounds,3.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-156.0,118.0
42db7e7ed193f516e561773b04b56eca,De'Aaron Fox,player_rebounds,3.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-136.0,103.0
42db7e7ed193f516e561773b04b56eca,Harrison Barnes,player_rebounds,3.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-109.0,-121.0
42db7e7ed193f516e561773b04b56eca,Devin Vassell,player_rebounds,3.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,115.0,-151.0
42db7e7ed193f516e561773b04b56eca,Dylan Harper,player_rebounds,2.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-151.0,114.0
42db7e7ed193f516e561773b04b56eca,Jalen Brunson,player_rebounds,2.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-141.0,107.0
42db7e7ed193f516e561773b04b56eca,Josh Hart,player_steals,1.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-124.0,-107.0
42db7e7ed193f516e561773b04b56eca,OG Anunoby,player_steals,1.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-123.0,-108.0
42db7e7ed193f516e561773b04b56eca,Mikal Bridges,player_steals,1.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,103.0,-136.0
42db7e7ed193f516e561773b04b56eca,De'Aaron Fox,player_steals,1.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,153.0,-205.0
42db7e7ed193f516e561773b04b56eca,Stephon Castle,player_steals,1.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,180.0,-244.0
42db7e7ed193f516e561773b04b56eca,Victor Wembanyama,player_steals,0.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-228.0,169.0
42db7e7ed193f516e561773b04b56eca,Devin Vassell,player_steals,0.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-189.0,141.0
42db7e7ed193f516e561773b04b56eca,Karl-Anthony Towns,player_steals,0.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-180.0,135.0
42db7e7ed193f516e561773b04b56eca,Jalen Brunson,player_steals,0.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-176.0,132.0
42db7e7ed193f516e561773b04b56eca,Jalen Brunson,player_threes,2.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-173.0,131.0
42db7e7ed193f516e561773b04b56eca,Devin Vassell,player_threes,2.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,101.0,-134.0
42db7e7ed193f516e561773b04b56eca,OG Anunoby,player_threes,2.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,135.0,-179.0
42db7e7ed193f516e561773b04b56eca,De'Aaron Fox,player_threes,2.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,144.0,-191.0
42db7e7ed193f516e561773b04b56eca,Karl-Anthony Towns,player_threes,1.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-172.0,130.0
42db7e7ed193f516e561773b04b56eca,Mikal Bridges,player_threes,1.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-165.0,125.0
42db7e7ed193f516e561773b04b56eca,Harrison Barnes,player_threes,1.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-162.0,122.0
42db7e7ed193f516e561773b04b56eca,Julian Champagnie,player_threes,1.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-150.0,114.0
42db7e7ed193f516e561773b04b56eca,Victor Wembanyama,player_threes,1.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-139.0,106.0
42db7e7ed193f516e561773b04b56eca,Josh Hart,player_threes,1.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-103.0,-127.0
42db7e7ed193f516e561773b04b56eca,Stephon Castle,player_threes,1.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,125.0,-165.0
42db7e7ed193f516e561773b04b56eca,Dylan Harper,player_threes,0.5,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,-166.0,125.0
42db7e7ed193f516e561773b04b56eca,Josh Hart,player_triple_double,,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,,
42db7e7ed193f516e561773b04b56eca,Stephon Castle,player_triple_double,,draftkings,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T16:59:52Z,0.82,2025-12-16 12:00:41 ET,,
42db7e7ed193f516e561773b04b56eca,Dylan Harper,player_assists,3.5,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,120.0,-160.0
42db7e7ed193f516e561773b04b56eca,Mikal Bridges,player_assists,3.5,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,-114.0,-114.0
42db7e7ed193f516e561773b04b56eca,Karl-Anthony Towns,player_assists,2.5,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,-174.0,130.0
42db7e7ed193f516e561773b04b56eca,Stephon Castle,player_assists,5.5,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,-112.0,-118.0
42db7e7ed193f516e561773b04b56eca,De'Aaron Fox,player_assists,4.5,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,-154.0,116.0
42db7e7ed193f516e561773b04b56eca,Josh Hart,player_assists,5.5,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,114.0,-152.0
42db7e7ed193f516e561773b04b56eca,Jalen Brunson,player_assists,6.5,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,100.0,-132.0
42db7e7ed193f516e561773b04b56eca,Victor Wembanyama,player_assists,3.5,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,128.0,-172.0
42db7e7ed193f516e561773b04b56eca,Victor Wembanyama,player_blocks,2.5,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,-114.0,-114.0
42db7e7ed193f516e561773b04b56eca,Karl-Anthony Towns,player_double_double,,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,,
42db7e7ed193f516e561773b04b56eca,Victor Wembanyama,player_double_double,,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,,
42db7e7ed193f516e561773b04b56eca,Josh Hart,player_double_double,,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,,
42db7e7ed193f516e561773b04b56eca,Jalen Brunson,player_double_double,,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,,
42db7e7ed193f516e561773b04b56eca,Stephon Castle,player_double_double,,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,,
42db7e7ed193f516e561773b04b56eca,De'Aaron Fox,player_double_double,,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,,
42db7e7ed193f516e561773b04b56eca,OG Anunoby,player_double_double,,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,,
42db7e7ed193f516e561773b04b56eca,Mitchell Robinson,player_double_double,,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,,
42db7e7ed193f516e561773b04b56eca,Mikal Bridges,player_double_double,,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,,
42db7e7ed193f516e561773b04b56eca,Julian Champagnie,player_double_double,,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,,
42db7e7ed193f516e561773b04b56eca,Mikal Bridges,player_points,15.5,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,-122.0,-108.0
42db7e7ed193f516e561773b04b56eca,OG Anunoby,player_points,17.5,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,-118.0,-114.0
42db7e7ed193f516e561773b04b56eca,Dylan Harper,player_points,10.5,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,-120.0,-110.0
42db7e7ed193f516e561773b04b56eca,Stephon Castle,player_points,17.5,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,-132.0,100.0
42db7e7ed193f516e561773b04b56eca,Josh Hart,player_points,13.5,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,-130.0,-102.0
42db7e7ed193f516e561773b04b56eca,Harrison Barnes,player_points,10.5,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,-102.0,-130.0
42db7e7ed193f516e561773b04b56eca,Julian Champagnie,player_points,7.5,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,100.0,-132.0
42db7e7ed193f516e561773b04b56eca,De'Aaron Fox,player_points,21.5,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,-102.0,-130.0
42db7e7ed193f516e561773b04b56eca,Karl-Anthony Towns,player_points,20.5,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,-130.0,-102.0
42db7e7ed193f516e561773b04b56eca,Jalen Brunson,player_points,30.5,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,-110.0,-120.0
42db7e7ed193f516e561773b04b56eca,Mitchell Robinson,player_points,3.5,fanduel,San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,,2025-12-16T17:00:36Z,0.09,2025-12-16 12:00:41 ET,-120.0,-110.0
