event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
79db13d01456b1f6d86ba8c25c83c765,Scottie Barnes,player_assists,5.5,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,128.0,-172.0
79db13d01456b1f6d86ba8c25c83c765,Evan Mobley,player_assists,3.5,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,-136.0,102.0
79db13d01456b1f6d86ba8c25c83c765,Immanuel Quickley,player_assists,5.5,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,-125.0,-106.0
79db13d01456b1f6d86ba8c25c83c765,Brandon Ingram,player_assists,3.5,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,-162.0,122.0
79db13d01456b1f6d86ba8c25c83c765,R.J. Barrett,player_assists,3.5,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,-136.0,102.0
79db13d01456b1f6d86ba8c25c83c765,Darius Garland,player_assists,5.5,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,-128.0,-104.0
79db13d01456b1f6d86ba8c25c83c765,Donovan Mitchell,player_assists,5.5,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,-102.0,-130.0
79db13d01456b1f6d86ba8c25c83c765,Evan Mobley,player_blocks,1.5,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,100.0,-132.0
79db13d01456b1f6d86ba8c25c83c765,Scottie Barnes,player_blocks,1.5,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,138.0,-186.0
79db13d01456b1f6d86ba8c25c83c765,Evan Mobley,player_double_double,,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,,
79db13d01456b1f6d86ba8c25c83c765,Jarrett Allen,player_double_double,,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,,
79db13d01456b1f6d86ba8c25c83c765,Scottie Barnes,player_double_double,,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,,
79db13d01456b1f6d86ba8c25c83c765,Jakob Poeltl,player_double_double,,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,,
79db13d01456b1f6d86ba8c25c83c765,Brandon Ingram,player_double_double,,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,,
79db13d01456b1f6d86ba8c25c83c765,Donovan Mitchell,player_double_double,,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,,
79db13d01456b1f6d86ba8c25c83c765,Darius Garland,player_double_double,,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,,
79db13d01456b1f6d86ba8c25c83c765,Immanuel Quickley,player_double_double,,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,,
79db13d01456b1f6d86ba8c25c83c765,R.J. Barrett,player_double_double,,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,,
79db13d01456b1f6d86ba8c25c83c765,De'Andre Hunter,player_double_double,,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,,
79db13d01456b1f6d86ba8c25c83c765,Sandro Mamukelashvili,player_double_double,,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,,
79db13d01456b1f6d86ba8c25c83c765,Collin Murray-Boyles,player_double_double,,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,,
79db13d01456b1f6d86ba8c25c83c765,Jaylon Tyson,player_double_double,,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,,
79db13d01456b1f6d86ba8c25c83c765,Sam Merrill,player_points,10.5,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,-122.0,-108.0
79db13d01456b1f6d86ba8c25c83c765,Darius Garland,player_points,15.5,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,-108.0,-122.0
79db13d01456b1f6d86ba8c25c83c765,Jaylon Tyson,player_points,9.5,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,-112.0,-118.0
79db13d01456b1f6d86ba8c25c83c765,De'Andre Hunter,player_points,17.5,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,102.0,-136.0
79db13d01456b1f6d86ba8c25c83c765,R.J. Barrett,player_points,19.5,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,-108.0,-122.0
79db13d01456b1f6d86ba8c25c83c765,Brandon Ingram,player_points,19.5,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,-128.0,-104.0
79db13d01456b1f6d86ba8c25c83c765,Donovan Mitchell,player_points,27.5,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,-112.0,-118.0
79db13d01456b1f6d86ba8c25c83c765,Evan Mobley,player_points,19.5,fanduel,Toronto Raptors @ Cleveland Cavaliers,2025-11-14T00:10:00Z,-118.0,-112.0
