event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
1abf482ad374aafd4543807af43cb242,Shai Gilgeous-Alexander,player_assists,6.5,draftkings,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,-127.0,-102.0
1abf482ad374aafd4543807af43cb242,Jeremiah Fears,player_assists,4.5,draftkings,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,-103.0,-125.0
1abf482ad374aafd4543807af43cb242,Zion Williamson,player_assists,4.5,draftkings,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,104.0,-135.0
1abf482ad374aafd4543807af43cb242,Isaiah Hartenstein,player_assists,3.5,draftkings,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,129.0,-168.0
1abf482ad374aafd4543807af43cb242,Cason Wallace,player_assists,3.5,draftkings,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,130.0,-169.0
1abf482ad374aafd4543807af43cb242,Jordan Poole,player_assists,2.5,draftkings,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,-164.0,126.0
1abf482ad374aafd4543807af43cb242,Trey Murphy III,player_assists,2.5,draftkings,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,-157.0,121.0
1abf482ad374aafd4543807af43cb242,Ajay Mitchell,player_assists,2.5,draftkings,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,-122.0,-106.0
1abf482ad374aafd4543807af43cb242,Jaylin Williams,player_assists,2.5,draftkings,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,109.0,-142.0
1abf482ad374aafd4543807af43cb242,Alex Caruso,player_assists,2.5,draftkings,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,129.0,-168.0
1abf482ad374aafd4543807af43cb242,Aaron Wiggins,player_assists,2.5,draftkings,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,137.0,-178.0
1abf482ad374aafd4543807af43cb242,Isaiah Hartenstein,player_blocks,1.5,draftkings,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,163.0,-219.0
1abf482ad374aafd4543807af43cb242,Shai Gilgeous-Alexander,player_blocks,0.5,draftkings,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,-166.0,124.0
1abf482ad374aafd4543807af43cb242,Zion Williamson,player_blocks,0.5,draftkings,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,131.0,-175.0
1abf482ad374aafd4543807af43cb242,Trey Murphy III,player_blocks,0.5,draftkings,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,157.0,-211.0
1abf482ad374aafd4543807af43cb242,Herb Jones,player_blocks,0.5,draftkings,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,160.0,-215.0
1abf482ad374aafd4543807af43cb242,Isaiah Hartenstein,player_double_double,,draftkings,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,,
1abf482ad374aafd4543807af43cb242,Shai Gilgeous-Alexander,player_double_double,,draftkings,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,,
