event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
bbde7751a144b98ed150d7a5f7dc8f87,Shai Gilgeous-Alexander,player_assists,6.5,draftkings,Houston Rockets @ Oklahoma City Thunder,2025-10-21T23:35:00Z,-115.0,-113.0
bbde7751a144b98ed150d7a5f7dc8f87,Alperen Sengun,player_assists,5.5,draftkings,Houston Rockets @ Oklahoma City Thunder,2025-10-21T23:35:00Z,-108.0,-120.0
bbde7751a144b98ed150d7a5f7dc8f87,Amen Thompson,player_assists,4.5,draftkings,Houston Rockets @ Oklahoma City Thunder,2025-10-21T23:35:00Z,-150.0,116.0
bbde7751a144b98ed150d7a5f7dc8f87,Kevin Durant,player_assists,3.5,draftkings,Houston Rockets @ Oklahoma City Thunder,2025-10-21T23:35:00Z,-147.0,113.0
bbde7751a144b98ed150d7a5f7dc8f87,Isaiah Hartenstein,player_assists,3.5,draftkings,Houston Rockets @ Oklahoma City Thunder,2025-10-21T23:35:00Z,134.0,-174.0
bbde7751a144b98ed150d7a5f7dc8f87,Alex Caruso,player_assists,2.5,draftkings,Houston Rockets @ Oklahoma City Thunder,2025-10-21T23:35:00Z,-133.0,103.0
bbde7751a144b98ed150d7a5f7dc8f87,Reed Sheppard,player_assists,2.5,draftkings,Houston Rockets @ Oklahoma City Thunder,2025-10-21T23:35:00Z,-109.0,-119.0
bbde7751a144b98ed150d7a5f7dc8f87,Cason Wallace,player_assists,2.5,draftkings,Houston Rockets @ Oklahoma City Thunder,2025-10-21T23:35:00Z,104.0,-134.0
bbde7751a144b98ed150d7a5f7dc8f87,Aaron Wiggins,player_assists,1.5,draftkings,Houston Rockets @ Oklahoma City Thunder,2025-10-21T23:35:00Z,-136.0,105.0
bbde7751a144b98ed150d7a5f7dc8f87,Chet Holmgren,player_assists,1.5,draftkings,Houston Rockets @ Oklahoma City Thunder,2025-10-21T23:35:00Z,-121.0,-107.0
bbde7751a144b98ed150d7a5f7dc8f87,Chet Holmgren,player_blocks,1.5,draftkings,Houston Rockets @ Oklahoma City Thunder,2025-10-21T23:35:00Z,-165.0,124.0
bbde7751a144b98ed150d7a5f7dc8f87,Amen Thompson,player_blocks,1.5,draftkings,Houston Rockets @ Oklahoma City Thunder,2025-10-21T23:35:00Z,152.0,-204.0
bbde7751a144b98ed150d7a5f7dc8f87,Kevin Durant,player_blocks,0.5,draftkings,Houston Rockets @ Oklahoma City Thunder,2025-10-21T23:35:00Z,-178.0,133.0
bbde7751a144b98ed150d7a5f7dc8f87,Shai Gilgeous-Alexander,player_blocks,0.5,draftkings,Houston Rockets @ Oklahoma City Thunder,2025-10-21T23:35:00Z,-165.0,124.0
bbde7751a144b98ed150d7a5f7dc8f87,Alex Caruso,player_blocks,0.5,draftkings,Houston Rockets @ Oklahoma City Thunder,2025-10-21T23:35:00Z,-118.0,-113.0
bbde7751a144b98ed150d7a5f7dc8f87,Alperen Sengun,player_blocks,0.5,draftkings,Houston Rockets @ Oklahoma City Thunder,2025-10-21T23:35:00Z,109.0,-145.0
bbde7751a144b98ed150d7a5f7dc8f87,Alperen Sengun,player_double_double,,draftkings,Houston Rockets @ Oklahoma City Thunder,2025-10-21T23:35:00Z,,
bbde7751a144b98ed150d7a5f7dc8f87,Isaiah Hartenstein,player_double_double,,draftkings,Houston Rockets @ Oklahoma City Thunder,2025-10-21T23:35:00Z,,
bbde7751a144b98ed150d7a5f7dc8f87,Chet Holmgren,player_double_double,,draftkings,Houston Rockets @ Oklahoma City Thunder,2025-10-21T23:35:00Z,,
bbde7751a144b98ed150d7a5f7dc8f87,Amen Thompson,player_double_double,,draftkings,Houston Rockets @ Oklahoma City Thunder,2025-10-21T23:35:00Z,,
bbde7751a144b98ed150d7a5f7dc8f87,Shai Gilgeous-Alexander,player_double_double,,draftkings,Houston Rockets @ Oklahoma City Thunder,2025-10-21T23:35:00Z,,
bbde7751a144b98ed150d7a5f7dc8f87,Jabari Smith Jr,player_double_double,,draftkings,Houston Rockets @ Oklahoma City Thunder,2025-10-21T23:35:00Z,,
bbde7751a144b98ed150d7a5f7dc8f87,Kevin Durant,player_double_double,,draftkings,Houston Rockets @ Oklahoma City Thunder,2025-10-21T23:35:00Z,,
