event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
fe5ab84f0f63d8819da2233645bc68d5,Jay Huff,player_rebounds,5.5,fanduel,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,100.0,-132.0
fe5ab84f0f63d8819da2233645bc68d5,Maxime Raynaud,player_rebounds,6.5,fanduel,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-140.0,106.0
fe5ab84f0f63d8819da2233645bc68d5,DeMar DeRozan,player_rebounds,3.5,fanduel,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-104.0,-128.0
fe5ab84f0f63d8819da2233645bc68d5,Zach LaVine,player_rebounds,3.5,fanduel,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-104.0,-128.0
fe5ab84f0f63d8819da2233645bc68d5,Bennedict Mathurin,player_rebounds,5.5,fanduel,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-125.0,-106.0
fe5ab84f0f63d8819da2233645bc68d5,Pascal Siakam,player_rebounds,7.5,fanduel,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-122.0,-108.0
fe5ab84f0f63d8819da2233645bc68d5,Andrew Nembhard,player_rebounds,2.5,fanduel,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-174.0,130.0
fe5ab84f0f63d8819da2233645bc68d5,DeMar DeRozan,player_steals,0.5,fanduel,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-245.0,178.0
fe5ab84f0f63d8819da2233645bc68d5,Pascal Siakam,player_steals,0.5,fanduel,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-225.0,164.0
fe5ab84f0f63d8819da2233645bc68d5,Russell Westbrook,player_steals,1.5,fanduel,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,162.0,-220.0
fe5ab84f0f63d8819da2233645bc68d5,Zach LaVine,player_steals,0.5,fanduel,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-178.0,132.0
fe5ab84f0f63d8819da2233645bc68d5,Zach LaVine,player_threes,2.5,fanduel,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-102.0,-130.0
fe5ab84f0f63d8819da2233645bc68d5,Russell Westbrook,player_threes,1.5,fanduel,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,102.0,-136.0
fe5ab84f0f63d8819da2233645bc68d5,Keegan Murray,player_threes,1.5,fanduel,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-198.0,146.0
fe5ab84f0f63d8819da2233645bc68d5,Andrew Nembhard,player_threes,1.5,fanduel,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-125.0,-106.0
fe5ab84f0f63d8819da2233645bc68d5,Bennedict Mathurin,player_threes,2.5,fanduel,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,130.0,-174.0
fe5ab84f0f63d8819da2233645bc68d5,Jay Huff,player_threes,1.5,fanduel,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-168.0,126.0
fe5ab84f0f63d8819da2233645bc68d5,Pascal Siakam,player_threes,1.5,fanduel,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-122.0,-108.0
fe5ab84f0f63d8819da2233645bc68d5,Russell Westbrook,player_triple_double,,fanduel,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,,
fe5ab84f0f63d8819da2233645bc68d5,Bennedict Mathurin,player_assists,2.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-102.0,-127.0
fe5ab84f0f63d8819da2233645bc68d5,T.J. McConnell,player_assists,4.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-128.0,-101.0
fe5ab84f0f63d8819da2233645bc68d5,Andrew Nembhard,player_assists,6.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-141.0,108.0
fe5ab84f0f63d8819da2233645bc68d5,Zach LaVine,player_assists,2.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-122.0,-106.0
fe5ab84f0f63d8819da2233645bc68d5,Russell Westbrook,player_assists,7.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,118.0,-154.0
fe5ab84f0f63d8819da2233645bc68d5,Pascal Siakam,player_assists,3.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-130.0,100.0
fe5ab84f0f63d8819da2233645bc68d5,DeMar DeRozan,player_assists,3.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-111.0,-116.0
fe5ab84f0f63d8819da2233645bc68d5,Jay Huff,player_assists,2.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,161.0,-213.0
fe5ab84f0f63d8819da2233645bc68d5,Malik Monk,player_assists,3.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,128.0,-167.0
fe5ab84f0f63d8819da2233645bc68d5,Andrew Nembhard,player_points,16.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-110.0,-118.0
fe5ab84f0f63d8819da2233645bc68d5,Isaiah Jackson,player_points,7.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-116.0,-111.0
fe5ab84f0f63d8819da2233645bc68d5,Bennedict Mathurin,player_points,21.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-106.0,-122.0
fe5ab84f0f63d8819da2233645bc68d5,T.J. McConnell,player_points,9.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-109.0,-119.0
fe5ab84f0f63d8819da2233645bc68d5,Malik Monk,player_points,13.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-110.0,-118.0
fe5ab84f0f63d8819da2233645bc68d5,Maxime Raynaud,player_points,11.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-120.0,-108.0
fe5ab84f0f63d8819da2233645bc68d5,Zach LaVine,player_points,21.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-111.0,-116.0
fe5ab84f0f63d8819da2233645bc68d5,Russell Westbrook,player_points,13.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-106.0,-122.0
fe5ab84f0f63d8819da2233645bc68d5,Jay Huff,player_points,10.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-122.0,-106.0
fe5ab84f0f63d8819da2233645bc68d5,DeMar DeRozan,player_points,18.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-123.0,-105.0
fe5ab84f0f63d8819da2233645bc68d5,Pascal Siakam,player_points,24.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-130.0,100.0
fe5ab84f0f63d8819da2233645bc68d5,Keegan Murray,player_points,16.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,100.0,-130.0
fe5ab84f0f63d8819da2233645bc68d5,Jarace Walker,player_points,8.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,109.0,-141.0
fe5ab84f0f63d8819da2233645bc68d5,Keegan Murray,player_points_rebounds_assists,24.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-110.0,-118.0
fe5ab84f0f63d8819da2233645bc68d5,Bennedict Mathurin,player_points_rebounds_assists,29.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-118.0,-110.0
fe5ab84f0f63d8819da2233645bc68d5,Andrew Nembhard,player_points_rebounds_assists,26.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-114.0,-114.0
fe5ab84f0f63d8819da2233645bc68d5,T.J. McConnell,player_points_rebounds_assists,17.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-108.0,-120.0
fe5ab84f0f63d8819da2233645bc68d5,Zach LaVine,player_points_rebounds_assists,27.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-116.0,-111.0
fe5ab84f0f63d8819da2233645bc68d5,DeMar DeRozan,player_points_rebounds_assists,26.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-110.0,-118.0
fe5ab84f0f63d8819da2233645bc68d5,Russell Westbrook,player_points_rebounds_assists,27.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-114.0,-114.0
fe5ab84f0f63d8819da2233645bc68d5,Jay Huff,player_points_rebounds_assists,18.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-109.0,-119.0
fe5ab84f0f63d8819da2233645bc68d5,Pascal Siakam,player_points_rebounds_assists,36.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-116.0,-111.0
fe5ab84f0f63d8819da2233645bc68d5,Maxime Raynaud,player_points_rebounds_assists,20.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-110.0,-118.0
fe5ab84f0f63d8819da2233645bc68d5,Malik Monk,player_points_rebounds_assists,19.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-119.0,-109.0
fe5ab84f0f63d8819da2233645bc68d5,Jarace Walker,player_points_rebounds_assists,13.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-101.0,-128.0
fe5ab84f0f63d8819da2233645bc68d5,Keegan Murray,player_rebounds,6.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-133.0,103.0
fe5ab84f0f63d8819da2233645bc68d5,Isaiah Jackson,player_rebounds,5.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,103.0,-133.0
fe5ab84f0f63d8819da2233645bc68d5,Bennedict Mathurin,player_rebounds,5.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-120.0,-108.0
fe5ab84f0f63d8819da2233645bc68d5,Andrew Nembhard,player_rebounds,2.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-169.0,129.0
fe5ab84f0f63d8819da2233645bc68d5,Pascal Siakam,player_rebounds,7.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-111.0,-116.0
fe5ab84f0f63d8819da2233645bc68d5,DeMar DeRozan,player_rebounds,3.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-105.0,-123.0
fe5ab84f0f63d8819da2233645bc68d5,Zach LaVine,player_rebounds,3.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,106.0,-137.0
fe5ab84f0f63d8819da2233645bc68d5,Jay Huff,player_rebounds,5.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,103.0,-133.0
fe5ab84f0f63d8819da2233645bc68d5,Russell Westbrook,player_rebounds,6.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-125.0,-103.0
fe5ab84f0f63d8819da2233645bc68d5,Maxime Raynaud,player_rebounds,7.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,112.0,-145.0
fe5ab84f0f63d8819da2233645bc68d5,Jarace Walker,player_rebounds,3.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-123.0,-105.0
fe5ab84f0f63d8819da2233645bc68d5,T.J. McConnell,player_rebounds,2.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-130.0,100.0
fe5ab84f0f63d8819da2233645bc68d5,Andrew Nembhard,player_threes,1.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-122.0,-106.0
fe5ab84f0f63d8819da2233645bc68d5,Bennedict Mathurin,player_threes,2.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,126.0,-164.0
fe5ab84f0f63d8819da2233645bc68d5,Pascal Siakam,player_threes,1.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-130.0,100.0
fe5ab84f0f63d8819da2233645bc68d5,DeMar DeRozan,player_threes,0.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-152.0,117.0
fe5ab84f0f63d8819da2233645bc68d5,Maxime Raynaud,player_threes,0.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,115.0,-149.0
fe5ab84f0f63d8819da2233645bc68d5,Zach LaVine,player_threes,2.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-111.0,-116.0
fe5ab84f0f63d8819da2233645bc68d5,Jay Huff,player_threes,1.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-172.0,133.0
fe5ab84f0f63d8819da2233645bc68d5,Russell Westbrook,player_threes,1.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-103.0,-125.0
fe5ab84f0f63d8819da2233645bc68d5,Keegan Murray,player_threes,1.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-192.0,145.0
fe5ab84f0f63d8819da2233645bc68d5,Malik Monk,player_threes,1.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-114.0,-114.0
fe5ab84f0f63d8819da2233645bc68d5,Jarace Walker,player_threes,1.5,betonlineag,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,139.0,-182.0
fe5ab84f0f63d8819da2233645bc68d5,Pascal Siakam,player_assists,3.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-140.0,105.0
fe5ab84f0f63d8819da2233645bc68d5,Andrew Nembhard,player_assists,7.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,115.0,-150.0
fe5ab84f0f63d8819da2233645bc68d5,Bennedict Mathurin,player_assists,2.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,100.0,-130.0
fe5ab84f0f63d8819da2233645bc68d5,DeMar DeRozan,player_assists,3.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-110.0,-120.0
fe5ab84f0f63d8819da2233645bc68d5,Zach LaVine,player_assists,2.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-120.0,-110.0
fe5ab84f0f63d8819da2233645bc68d5,Russell Westbrook,player_assists,7.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,105.0,-140.0
fe5ab84f0f63d8819da2233645bc68d5,T.J. McConnell,player_assists,4.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-145.0,110.0
fe5ab84f0f63d8819da2233645bc68d5,Jay Huff,player_assists,1.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-190.0,130.0
fe5ab84f0f63d8819da2233645bc68d5,Maxime Raynaud,player_assists,1.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,140.0,-225.0
fe5ab84f0f63d8819da2233645bc68d5,Keegan Murray,player_assists,1.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,125.0,-175.0
fe5ab84f0f63d8819da2233645bc68d5,Jarace Walker,player_assists,1.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,150.0,-240.0
fe5ab84f0f63d8819da2233645bc68d5,Malik Monk,player_assists,3.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,125.0,-175.0
fe5ab84f0f63d8819da2233645bc68d5,Pascal Siakam,player_double_double,,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,,
fe5ab84f0f63d8819da2233645bc68d5,Bennedict Mathurin,player_double_double,,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,,
fe5ab84f0f63d8819da2233645bc68d5,Andrew Nembhard,player_double_double,,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,,
fe5ab84f0f63d8819da2233645bc68d5,Jay Huff,player_double_double,,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,,
fe5ab84f0f63d8819da2233645bc68d5,Keegan Murray,player_double_double,,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,,
fe5ab84f0f63d8819da2233645bc68d5,Russell Westbrook,player_double_double,,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,,
fe5ab84f0f63d8819da2233645bc68d5,Maxime Raynaud,player_double_double,,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,,
fe5ab84f0f63d8819da2233645bc68d5,T.J. McConnell,player_double_double,,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,,
fe5ab84f0f63d8819da2233645bc68d5,Jarace Walker,player_double_double,,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,,
fe5ab84f0f63d8819da2233645bc68d5,Pascal Siakam,player_points,25.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-105.0,-125.0
fe5ab84f0f63d8819da2233645bc68d5,Jay Huff,player_points,10.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-125.0,-105.0
fe5ab84f0f63d8819da2233645bc68d5,Andrew Nembhard,player_points,16.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-110.0,-120.0
fe5ab84f0f63d8819da2233645bc68d5,Bennedict Mathurin,player_points,21.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-115.0,-115.0
fe5ab84f0f63d8819da2233645bc68d5,Zach LaVine,player_points,21.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-105.0,-125.0
fe5ab84f0f63d8819da2233645bc68d5,Maxime Raynaud,player_points,11.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-115.0,-115.0
fe5ab84f0f63d8819da2233645bc68d5,Russell Westbrook,player_points,13.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-110.0,-120.0
fe5ab84f0f63d8819da2233645bc68d5,DeMar DeRozan,player_points,18.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-130.0,100.0
fe5ab84f0f63d8819da2233645bc68d5,Keegan Murray,player_points,15.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-125.0,-105.0
fe5ab84f0f63d8819da2233645bc68d5,Isaiah Jackson,player_points,7.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-120.0,-110.0
fe5ab84f0f63d8819da2233645bc68d5,T.J. McConnell,player_points,9.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-115.0,-115.0
fe5ab84f0f63d8819da2233645bc68d5,Malik Monk,player_points,13.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-110.0,-120.0
fe5ab84f0f63d8819da2233645bc68d5,Jarace Walker,player_points,7.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-140.0,105.0
fe5ab84f0f63d8819da2233645bc68d5,DeMar DeRozan,player_points_rebounds_assists,26.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-105.0,-125.0
fe5ab84f0f63d8819da2233645bc68d5,Andrew Nembhard,player_points_rebounds_assists,26.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-115.0,-115.0
fe5ab84f0f63d8819da2233645bc68d5,Jay Huff,player_points_rebounds_assists,18.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-115.0,-115.0
fe5ab84f0f63d8819da2233645bc68d5,Russell Westbrook,player_points_rebounds_assists,27.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-120.0,-110.0
fe5ab84f0f63d8819da2233645bc68d5,Zach LaVine,player_points_rebounds_assists,27.5,fanatics,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,-110.0,-120.0
