event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
12aebc1081f4713b9ad2705d5364df58,Brandin Podziemski,player_assists,3.5,fanduel,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,134.0,-180.0
12aebc1081f4713b9ad2705d5364df58,Jalen Suggs,player_assists,4.5,fanduel,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,114.0,-152.0
12aebc1081f4713b9ad2705d5364df58,Stephen Curry,player_assists,4.5,fanduel,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,102.0,-136.0
12aebc1081f4713b9ad2705d5364df58,Franz Wagner,player_assists,4.5,fanduel,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,-114.0,-114.0
12aebc1081f4713b9ad2705d5364df58,Draymond Green,player_assists,5.5,fanduel,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,118.0,-158.0
12aebc1081f4713b9ad2705d5364df58,Anthony Black,player_assists,3.5,fanduel,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,128.0,-172.0
12aebc1081f4713b9ad2705d5364df58,Jimmy Butler,player_assists,4.5,fanduel,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,-138.0,104.0
12aebc1081f4713b9ad2705d5364df58,Desmond Bane,player_assists,4.5,fanduel,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,-154.0,116.0
12aebc1081f4713b9ad2705d5364df58,Wendell Carter Jr,player_double_double,,fanduel,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,,
12aebc1081f4713b9ad2705d5364df58,Franz Wagner,player_double_double,,fanduel,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,,
12aebc1081f4713b9ad2705d5364df58,Jimmy Butler,player_double_double,,fanduel,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,,
12aebc1081f4713b9ad2705d5364df58,Draymond Green,player_double_double,,fanduel,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,,
12aebc1081f4713b9ad2705d5364df58,Desmond Bane,player_double_double,,fanduel,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,,
12aebc1081f4713b9ad2705d5364df58,Goga Bitadze,player_double_double,,fanduel,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,,
12aebc1081f4713b9ad2705d5364df58,Tristan da Silva,player_double_double,,fanduel,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,,
12aebc1081f4713b9ad2705d5364df58,Jonathan Isaac,player_double_double,,fanduel,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,,
