event_id,player,market,line,bookmaker,game,game_time,bookmaker_last_update,market_last_update,minutes_stale,fetch_time_et,over_odds,under_odds
1facc6e030396d99f68b42ceacf86ada,Reed Sheppard,player_points,11.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-130.0,-102.0
1facc6e030396d99f68b42ceacf86ada,Kevin Durant,player_points,25.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,100.0,-132.0
1facc6e030396d99f68b42ceacf86ada,Nikola Jokic,player_points,30.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-104.0,-128.0
1facc6e030396d99f68b42ceacf86ada,Jonas Valanciunas,player_points,7.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-128.0,-104.0
1facc6e030396d99f68b42ceacf86ada,Cameron Johnson,player_points,13.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-120.0,-110.0
1facc6e030396d99f68b42ceacf86ada,Amen Thompson,player_points,17.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-106.0,-125.0
1facc6e030396d99f68b42ceacf86ada,Alperen Sengun,player_points,22.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-125.0,-106.0
1facc6e030396d99f68b42ceacf86ada,Tim Hardaway Jr,player_points,12.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-106.0,-125.0
1facc6e030396d99f68b42ceacf86ada,Jamal Murray,player_points,23.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-130.0,-102.0
1facc6e030396d99f68b42ceacf86ada,Bruce Brown,player_points,7.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-106.0,-125.0
1facc6e030396d99f68b42ceacf86ada,Steven Adams,player_points,5.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-114.0,-114.0
1facc6e030396d99f68b42ceacf86ada,Peyton Watson,player_points,11.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-118.0,-112.0
1facc6e030396d99f68b42ceacf86ada,Jabari Smith Jr,player_points,14.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-132.0,100.0
1facc6e030396d99f68b42ceacf86ada,Josh Okogie,player_points,7.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-108.0,-122.0
1facc6e030396d99f68b42ceacf86ada,Alperen Sengun,player_points_rebounds_assists,39.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-120.0,-110.0
1facc6e030396d99f68b42ceacf86ada,Amen Thompson,player_points_rebounds_assists,30.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-106.0,-125.0
1facc6e030396d99f68b42ceacf86ada,Nikola Jokic,player_points_rebounds_assists,51.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-118.0,-112.0
1facc6e030396d99f68b42ceacf86ada,Jamal Murray,player_points_rebounds_assists,34.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-114.0,-114.0
1facc6e030396d99f68b42ceacf86ada,Reed Sheppard,player_points_rebounds_assists,18.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-108.0,-122.0
1facc6e030396d99f68b42ceacf86ada,Kevin Durant,player_points_rebounds_assists,33.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-122.0,-106.0
1facc6e030396d99f68b42ceacf86ada,Cameron Johnson,player_rebounds,4.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,134.0,-180.0
1facc6e030396d99f68b42ceacf86ada,Jabari Smith Jr,player_rebounds,6.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-152.0,114.0
1facc6e030396d99f68b42ceacf86ada,Peyton Watson,player_rebounds,4.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-125.0,-106.0
1facc6e030396d99f68b42ceacf86ada,Reed Sheppard,player_rebounds,2.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-154.0,116.0
1facc6e030396d99f68b42ceacf86ada,Steven Adams,player_rebounds,6.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-122.0,-108.0
1facc6e030396d99f68b42ceacf86ada,Jonas Valanciunas,player_rebounds,4.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-112.0,-118.0
1facc6e030396d99f68b42ceacf86ada,Jamal Murray,player_rebounds,3.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-114.0,-114.0
1facc6e030396d99f68b42ceacf86ada,Josh Okogie,player_rebounds,3.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-114.0,-114.0
1facc6e030396d99f68b42ceacf86ada,Nikola Jokic,player_rebounds,11.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-114.0,-114.0
1facc6e030396d99f68b42ceacf86ada,Kevin Durant,player_rebounds,4.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-125.0,-106.0
1facc6e030396d99f68b42ceacf86ada,Bruce Brown,player_rebounds,4.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,112.0,-148.0
1facc6e030396d99f68b42ceacf86ada,Alperen Sengun,player_rebounds,9.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-114.0,-114.0
1facc6e030396d99f68b42ceacf86ada,Amen Thompson,player_rebounds,7.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,114.0,-152.0
1facc6e030396d99f68b42ceacf86ada,Amen Thompson,player_steals,1.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,138.0,-186.0
1facc6e030396d99f68b42ceacf86ada,Nikola Jokic,player_steals,1.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,126.0,-168.0
1facc6e030396d99f68b42ceacf86ada,Reed Sheppard,player_steals,1.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,138.0,-186.0
1facc6e030396d99f68b42ceacf86ada,Jamal Murray,player_steals,1.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,194.0,-270.0
1facc6e030396d99f68b42ceacf86ada,Alperen Sengun,player_steals,1.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,178.0,-245.0
1facc6e030396d99f68b42ceacf86ada,Jamal Murray,player_threes,2.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-166.0,124.0
1facc6e030396d99f68b42ceacf86ada,Tim Hardaway Jr,player_threes,2.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,102.0,-136.0
1facc6e030396d99f68b42ceacf86ada,Cameron Johnson,player_threes,2.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,152.0,-205.0
1facc6e030396d99f68b42ceacf86ada,Kevin Durant,player_threes,2.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,148.0,-200.0
1facc6e030396d99f68b42ceacf86ada,Jabari Smith Jr,player_threes,2.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,158.0,-215.0
1facc6e030396d99f68b42ceacf86ada,Peyton Watson,player_threes,1.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,164.0,-225.0
1facc6e030396d99f68b42ceacf86ada,Josh Okogie,player_threes,1.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,194.0,-270.0
1facc6e030396d99f68b42ceacf86ada,Nikola Jokic,player_threes,1.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,-182.0,136.0
1facc6e030396d99f68b42ceacf86ada,Reed Sheppard,player_threes,2.5,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,112.0,-148.0
1facc6e030396d99f68b42ceacf86ada,Nikola Jokic,player_triple_double,,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,,
1facc6e030396d99f68b42ceacf86ada,Alperen Sengun,player_triple_double,,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,,
1facc6e030396d99f68b42ceacf86ada,Amen Thompson,player_triple_double,,fanduel,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:44Z,1.0,2025-12-20 12:00:43 ET,,
1facc6e030396d99f68b42ceacf86ada,Jamal Murray,player_assists,6.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-110.0,-118.0
1facc6e030396d99f68b42ceacf86ada,Alperen Sengun,player_assists,6.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-143.0,110.0
1facc6e030396d99f68b42ceacf86ada,Amen Thompson,player_assists,5.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,113.0,-147.0
1facc6e030396d99f68b42ceacf86ada,Cameron Johnson,player_assists,2.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,132.0,-172.0
1facc6e030396d99f68b42ceacf86ada,Kevin Durant,player_assists,4.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,130.0,-169.0
1facc6e030396d99f68b42ceacf86ada,Jabari Smith Jr,player_assists,2.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,141.0,-185.0
1facc6e030396d99f68b42ceacf86ada,Nikola Jokic,player_assists,9.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-135.0,105.0
1facc6e030396d99f68b42ceacf86ada,Reed Sheppard,player_assists,2.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-164.0,125.0
1facc6e030396d99f68b42ceacf86ada,Bruce Brown,player_assists,2.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,149.0,-196.0
1facc6e030396d99f68b42ceacf86ada,Alperen Sengun,player_points,22.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-120.0,-108.0
1facc6e030396d99f68b42ceacf86ada,Amen Thompson,player_points,17.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-110.0,-118.0
1facc6e030396d99f68b42ceacf86ada,Bruce Brown,player_points,7.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-112.0,-115.0
1facc6e030396d99f68b42ceacf86ada,Kevin Durant,player_points,25.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-114.0,-114.0
1facc6e030396d99f68b42ceacf86ada,Cameron Johnson,player_points,14.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,109.0,-141.0
1facc6e030396d99f68b42ceacf86ada,Josh Okogie,player_points,7.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-106.0,-122.0
1facc6e030396d99f68b42ceacf86ada,Tim Hardaway Jr,player_points,12.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-108.0,-120.0
1facc6e030396d99f68b42ceacf86ada,Reed Sheppard,player_points,12.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,100.0,-130.0
1facc6e030396d99f68b42ceacf86ada,Jabari Smith Jr,player_points,14.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-135.0,104.0
1facc6e030396d99f68b42ceacf86ada,Jamal Murray,player_points,24.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-101.0,-128.0
1facc6e030396d99f68b42ceacf86ada,Peyton Watson,player_points,11.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-114.0,-114.0
1facc6e030396d99f68b42ceacf86ada,Jonas Valanciunas,player_points,7.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-127.0,-102.0
1facc6e030396d99f68b42ceacf86ada,Nikola Jokic,player_points,30.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-114.0,-114.0
1facc6e030396d99f68b42ceacf86ada,Steven Adams,player_points,5.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-114.0,-114.0
1facc6e030396d99f68b42ceacf86ada,Jamal Murray,player_points_rebounds_assists,34.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-110.0,-118.0
1facc6e030396d99f68b42ceacf86ada,Alperen Sengun,player_points_rebounds_assists,39.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-115.0,-112.0
1facc6e030396d99f68b42ceacf86ada,Jabari Smith Jr,player_points_rebounds_assists,24.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-115.0,-112.0
1facc6e030396d99f68b42ceacf86ada,Steven Adams,player_points_rebounds_assists,14.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,115.0,-149.0
1facc6e030396d99f68b42ceacf86ada,Reed Sheppard,player_points_rebounds_assists,18.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-103.0,-125.0
1facc6e030396d99f68b42ceacf86ada,Cameron Johnson,player_points_rebounds_assists,20.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-118.0,-110.0
1facc6e030396d99f68b42ceacf86ada,Kevin Durant,player_points_rebounds_assists,34.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-112.0,-115.0
1facc6e030396d99f68b42ceacf86ada,Josh Okogie,player_points_rebounds_assists,12.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-111.0,-116.0
1facc6e030396d99f68b42ceacf86ada,Amen Thompson,player_points_rebounds_assists,30.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-102.0,-127.0
1facc6e030396d99f68b42ceacf86ada,Peyton Watson,player_points_rebounds_assists,17.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-115.0,-112.0
1facc6e030396d99f68b42ceacf86ada,Nikola Jokic,player_points_rebounds_assists,52.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-105.0,-123.0
1facc6e030396d99f68b42ceacf86ada,Tim Hardaway Jr,player_points_rebounds_assists,16.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-108.0,-120.0
1facc6e030396d99f68b42ceacf86ada,Bruce Brown,player_points_rebounds_assists,14.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,109.0,-141.0
1facc6e030396d99f68b42ceacf86ada,Jonas Valanciunas,player_points_rebounds_assists,14.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-102.0,-127.0
1facc6e030396d99f68b42ceacf86ada,Nikola Jokic,player_rebounds,11.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-116.0,-111.0
1facc6e030396d99f68b42ceacf86ada,Jamal Murray,player_rebounds,3.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-108.0,-120.0
1facc6e030396d99f68b42ceacf86ada,Peyton Watson,player_rebounds,4.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-123.0,-105.0
1facc6e030396d99f68b42ceacf86ada,Alperen Sengun,player_rebounds,9.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-102.0,-127.0
1facc6e030396d99f68b42ceacf86ada,Jabari Smith Jr,player_rebounds,7.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,118.0,-154.0
1facc6e030396d99f68b42ceacf86ada,Amen Thompson,player_rebounds,7.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,117.0,-152.0
1facc6e030396d99f68b42ceacf86ada,Kevin Durant,player_rebounds,4.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-123.0,-104.0
1facc6e030396d99f68b42ceacf86ada,Reed Sheppard,player_rebounds,2.5,betonlineag,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,,2025-12-20T16:59:53Z,0.85,2025-12-20 12:00:43 ET,-149.0,115.0
