game_id,game_time,week,away_abbr,home_abbr,consensus_spread,best_away_spread,best_home_spread,abs_spread,spread_cat,away_is_favorite,home_is_favorite,away_score,home_score,actual_margin,away_covered,home_covered,away_covered_consensus,home_covered_consensus,away_current_luck,away_current_off_luck,away_current_def_luck,home_current_luck,home_current_off_luck,home_current_def_luck,away_prior_luck,away_prior_off_luck,away_prior_def_luck,away_prior_week,away_prior_opp,away_prior_score,away_prior_opp_score,away_prior_adj_score,away_prior_opp_adj_score,away_prior_won,home_prior_luck,home_prior_off_luck,home_prior_def_luck,home_prior_week,home_prior_opp,home_prior_score,home_prior_opp_score,home_prior_adj_score,home_prior_opp_adj_score,home_prior_won,away_prior_luck_cat,home_prior_luck_cat,matchup_type
3377b0af3e43d0a451483df35f3491c9,2023-10-15 20:06:00+00:00,6,NE,LV,3.0,3.0,-2.5,3.0,0-3,False,True,17,21,-4,False,True,False,True,-8.099999999999998,-3.8999999999999986,-4.199999999999999,8.099999999999998,4.199999999999999,3.8999999999999986,-19.9,-6.9,-13.0,5,NO,0,34,6.9,21.0,False,1.3999999999999986,-5.5,6.899999999999999,5,GB,17,13,22.5,19.9,True,Unlucky,Neutral,Unlucky vs Neutral
3530767142f1ffd184aa029401f5acbb,2023-11-05 21:28:00+00:00,9,DAL,PHI,3.0,3.0,-3.0,3.0,0-3,False,True,23,28,-5,False,True,False,True,-5.100000000000001,-0.3000000000000007,-4.800000000000001,5.100000000000001,4.800000000000001,0.3000000000000007,15.899999999999999,16.9,-1.0,8,LAR,43,20,26.1,19.0,True,7.5,12.399999999999999,-4.899999999999999,8,WAS,38,31,25.6,26.1,True,Lucky,Lucky,Lucky vs Lucky
353b0556f31bd97a30c0a55212c1617f,2023-10-10 00:18:00+00:00,5,GB,LV,2.0,2.5,-2.0,2.0,0-3,False,True,13,17,-4,False,True,False,True,-1.3999999999999986,-6.899999999999999,5.5,1.3999999999999986,-5.5,6.899999999999999,-5.5,0.8999999999999986,-6.399999999999999,4,DET,20,34,19.1,27.6,False,-10.0,-3.6000000000000014,-6.399999999999999,4,LAC,17,24,20.6,17.6,False,Neutral,Unlucky,Neutral vs Unlucky
361a376a7fe6aa6a72a42331299683dc,2023-12-25 21:31:00+00:00,16,NYG,PHI,14.0,14.0,-13.5,14.0,7.5+,False,True,25,33,-8,True,False,True,False,2.599999999999998,7.699999999999999,-5.100000000000001,-2.599999999999998,5.100000000000001,-7.699999999999999,-5.400000000000001,-0.7999999999999998,-4.600000000000001,15,NO,6,24,6.8,19.4,False,-9.3,-8.7,-0.6000000000000014,15,SEA,17,20,25.7,19.4,False,Neutral,Unlucky,Neutral vs Unlucky
387496b9809d0ba1d218674c095a9851,2023-11-26 18:03:00+00:00,12,CAR,TEN,3.5,3.5,-3.5,3.5,3.5-7,False,True,10,17,-7,False,True,False,True,-0.3000000000000007,-6.300000000000001,6.0,0.3000000000000007,-6.0,6.300000000000001,-13.799999999999999,-2.4000000000000004,-11.399999999999999,11,DAL,10,33,12.4,21.6,False,-16.5,-4.5,-12.0,11,JAX,14,34,18.5,22.0,False,Unlucky,Unlucky,Unlucky vs Unlucky
3877bbd549c811dc565cc9e08345eff2,2023-12-24 18:01:00+00:00,16,IND,ATL,2.5,3.0,-2.5,2.5,0-3,False,True,10,29,-19,False,True,False,True,-6.5,-3.8000000000000007,-2.6999999999999993,6.5,2.6999999999999993,3.8000000000000007,6.4,6.0,0.40000000000000036,15,PIT,30,13,24.0,13.4,True,-0.5999999999999996,-6.1,5.5,15,CAR,7,9,13.1,14.5,False,Neutral,Neutral,Neutral vs Neutral
3bd722d85e1bb286bb75111a0787eb87,2023-10-29 17:01:00+00:00,8,LAR,DAL,7.0,7.0,-6.5,7.0,3.5-7,False,True,20,43,-23,False,True,False,True,-15.899999999999999,1.0,-16.9,15.899999999999999,16.9,-1.0,-1.8999999999999986,-3.5,1.6000000000000014,7,PIT,17,24,20.5,25.6,False,1.3000000000000007,1.1000000000000014,0.1999999999999993,6,LAC,20,17,18.9,17.2,True,Neutral,Neutral,Neutral vs Neutral
3c35ab18ec14298b28d7881f50bb503d,2023-12-17 18:03:00+00:00,15,TB,GB,3.5,4.0,-3.5,3.5,3.5-7,False,True,34,20,14,True,False,True,False,7.5,7.199999999999999,0.3000000000000007,-7.5,-0.3000000000000007,-7.199999999999999,9.5,9.399999999999999,0.10000000000000142,14,ATL,29,25,19.6,25.1,True,2.900000000000002,0.10000000000000142,2.8000000000000007,14,NYG,22,24,21.9,26.8,False,Lucky,Neutral,Lucky vs Neutral
3d08e5109caaffbcbe0deb49638886df,2023-11-19 18:01:00+00:00,11,DAL,CAR,-11.0,-10.5,11.0,11.0,7.5+,True,False,33,10,23,True,False,True,False,13.799999999999999,11.399999999999999,2.4000000000000004,-13.799999999999999,-2.4000000000000004,-11.399999999999999,13.999999999999998,15.899999999999999,-1.9000000000000004,10,NYG,49,17,33.1,15.1,True,4.899999999999999,2.1999999999999993,2.6999999999999993,10,CHI,13,16,10.8,18.7,False,Lucky,Neutral,Lucky vs Neutral
3f3e724f37cedc82b772233204dc42eb,2023-12-10 21:28:00+00:00,14,BUF,KC,2.0,2.0,-1.0,2.0,0-3,False,True,20,17,3,True,False,True,False,5.800000000000001,-0.3000000000000007,6.100000000000001,-5.800000000000001,-6.100000000000001,0.3000000000000007,-5.800000000000001,5.199999999999999,-11.0,12,PHI,34,37,28.8,26.0,False,-7.399999999999999,-1.8999999999999986,-5.5,13,GB,19,27,20.9,21.5,False,Neutral,Unlucky,Neutral vs Unlucky
3f6905c62a5e2b8cd7c8822856860a60,2023-11-05 14:32:31+00:00,9,MIA,KC,8.5,11.5,-6.5,8.5,7.5+,False,True,14,21,-7,True,False,True,False,-3.700000000000003,-5.100000000000001,1.3999999999999986,3.700000000000003,-1.3999999999999986,5.100000000000001,6.5,7.100000000000001,-0.6000000000000014,8,NE,31,17,23.9,16.4,True,-14.900000000000002,-9.100000000000001,-5.800000000000001,8,DEN,9,24,18.1,18.2,False,Neutral,Unlucky,Neutral vs Unlucky
411f92b1c380589ce362b17fed7d2b6a,2023-10-01 20:06:00+00:00,4,LV,LAC,6.5,7.0,-6.5,6.5,3.5-7,False,True,17,24,-7,False,True,False,True,-10.0,-3.6000000000000014,-6.399999999999999,10.0,6.399999999999999,3.6000000000000014,-9.299999999999997,-7.399999999999999,-1.8999999999999986,3,PIT,18,23,25.4,21.1,False,3.6999999999999993,1.8000000000000007,1.8999999999999986,3,MIN,28,24,26.2,25.9,True,Unlucky,Neutral,Unlucky vs Neutral
417e02503976f3971e0750e60fff16e2,2023-10-15 17:03:00+00:00,6,SF,CLE,-9.5,-9.0,10.0,9.5,7.5+,True,False,17,19,-2,False,True,False,True,-2.5,-0.5,-2.0,2.5,2.0,0.5,13.7,8.0,5.699999999999999,5,DAL,42,10,34.0,15.7,True,-17.4,-10.4,-7.0,4,BAL,3,28,13.4,21.0,False,Lucky,Unlucky,Lucky vs Unlucky
419340a84b66e0873b00597841a3531c,2023-12-11 01:23:00+00:00,9,PHI,DAL,3.5,3.5,-3.0,3.5,3.5-7,False,True,28,23,5,True,False,True,False,5.100000000000001,4.800000000000001,0.3000000000000007,-5.100000000000001,-0.3000000000000007,-4.800000000000001,7.5,12.399999999999999,-4.899999999999999,8,WAS,38,31,25.6,26.1,True,15.899999999999999,16.9,-1.0,8,LAR,43,20,26.1,19.0,True,Lucky,Lucky,Lucky vs Lucky
41c4d77b6a910a6b2364fbeb51dba059,2023-12-03 18:01:00+00:00,13,DET,NO,-4.0,-4.0,4.5,4.0,3.5-7,True,False,33,28,5,True,False,True,False,6.900000000000002,11.8,-4.899999999999999,-6.900000000000002,4.899999999999999,-11.8,-2.5,2.1999999999999993,-4.699999999999999,12,GB,22,29,19.8,24.3,False,-8.0,-5.600000000000001,-2.3999999999999986,12,ATL,15,24,20.6,21.6,False,Neutral,Unlucky,Neutral vs Unlucky
4275f59e3fbef9a01b3007538c0b61fc,2023-12-08 01:15:00+00:00,14,NE,PIT,5.5,6.0,-5.5,5.5,3.5-7,False,True,21,18,3,True,False,True,False,5.800000000000001,3.6999999999999993,2.1000000000000014,-5.800000000000001,-2.1000000000000014,-3.6999999999999993,-2.799999999999999,-15.4,12.600000000000001,13,LAC,0,6,15.4,18.6,False,-19.9,-11.5,-8.4,13,ARI,10,24,21.5,15.6,False,Neutral,Unlucky,Neutral vs Unlucky
42ccfa93a908006e5677687427c528db,2023-10-24 00:16:00+00:00,7,SF,MIN,-7.0,-6.5,7.0,7.0,3.5-7,True,False,17,22,-5,False,True,False,True,-10.2,-9.7,-0.5,10.2,0.5,9.7,-2.5,-0.5,-2.0,6,CLE,17,19,17.5,17.0,False,8.599999999999998,-0.10000000000000142,8.7,6,CHI,19,13,19.1,21.7,True,Neutral,Lucky,Neutral vs Lucky
434c4d5264c6da9735c189a2a62b024b,2023-12-24 21:26:00+00:00,16,DAL,MIA,1.0,1.5,-1.0,1.0,0-3,False,True,20,22,-2,False,True,False,True,0.10000000000000142,-2.0,2.1000000000000014,-0.10000000000000142,-2.1000000000000014,2.0,-11.900000000000002,-7.600000000000001,-4.300000000000001,15,BUF,10,31,17.6,26.7,False,17.700000000000003,13.600000000000001,4.1,15,NYJ,30,0,16.4,4.1,True,Unlucky,Lucky,Unlucky vs Lucky
44ce059ff332b5b1169459132488a51e,2023-12-10 18:03:00+00:00,14,IND,CIN,3.0,3.0,-2.5,3.0,0-3,False,True,14,34,-20,False,True,False,True,-18.9,-5.399999999999999,-13.5,18.9,13.5,5.399999999999999,0.0,4.899999999999999,-4.899999999999999,13,TEN,31,28,26.1,23.1,True,-0.5,4.600000000000001,-5.100000000000001,13,JAX,34,31,29.4,25.9,True,Neutral,Neutral,Neutral vs Neutral
450d0600bc30565494c6df8096e04976,2023-09-17 17:01:00+00:00,2,KC,JAX,-3.0,-3.0,3.5,3.0,0-3,True,False,17,9,8,True,False,True,False,6.600000000000001,-1.5,8.100000000000001,-6.600000000000001,-8.100000000000001,1.5,0.8000000000000007,1.6000000000000014,-0.8000000000000007,1,DET,20,21,18.4,20.2,False,1.3999999999999986,4.699999999999999,-3.3000000000000007,1,IND,31,21,26.3,17.7,True,Neutral,Neutral,Neutral vs Neutral
4609c9aaa9bc0b3a76b75f2f85f6a5f1,2023-09-24 17:03:00+00:00,3,ATL,DET,3.0,3.5,-3.0,3.0,0-3,False,True,6,20,-14,False,True,False,True,-6.400000000000002,-7.300000000000001,0.8999999999999986,6.400000000000002,-0.8999999999999986,7.300000000000001,-1.0,-0.6999999999999993,-0.3000000000000007,2,GB,25,24,25.7,23.7,True,-0.09999999999999787,7.100000000000001,-7.199999999999999,2,SEA,31,37,23.9,29.8,False,Neutral,Neutral,Neutral vs Neutral
4622746235a30217e61503cbcb3204bc,2023-12-03 21:26:00+00:00,13,CLE,LAR,3.5,3.5,-3.5,3.5,3.5-7,False,True,19,36,-17,False,True,False,True,-15.900000000000002,-5.300000000000001,-10.600000000000001,15.900000000000002,10.600000000000001,5.300000000000001,-10.2,-3.3000000000000007,-6.899999999999999,12,DEN,12,29,15.3,22.1,False,7.899999999999999,5.699999999999999,2.1999999999999993,12,ARI,37,14,31.3,16.2,True,Unlucky,Lucky,Unlucky vs Lucky
46b392b972587cb9f66805dcea8dcac9,2024-01-07 18:01:00+00:00,16,MIN,DET,4.0,4.5,-3.5,4.0,3.5-7,False,True,24,30,-6,False,True,False,True,1.8000000000000007,6.0,-4.199999999999999,-1.8000000000000007,4.199999999999999,-6.0,-2.3000000000000007,-2.5,0.1999999999999993,15,CIN,24,27,26.5,27.2,False,16.200000000000003,14.100000000000001,2.1000000000000014,15,DEN,42,17,27.9,19.1,True,Neutral,Lucky,Neutral vs Lucky
47b49faf45f8a39f9910f004a79ff360,2023-09-22 00:15:00+00:00,3,NYG,SF,10.5,11.0,-10.5,10.5,7.5+,False,True,12,30,-18,False,True,False,True,-6.6,-2.5999999999999996,-4.0,6.6,4.0,2.5999999999999996,-1.1999999999999993,4.0,-5.199999999999999,2,ARI,31,28,27.0,22.8,True,5.300000000000001,6.100000000000001,-0.8000000000000007,2,LAR,30,23,23.9,22.2,True,Neutral,Neutral,Neutral vs Neutral
483964581fdd3bb0bf48d4735c2da6e2,2023-10-08 20:08:00+00:00,5,PHI,LAR,-4.0,-3.5,4.5,4.0,3.5-7,True,False,23,14,9,True,False,True,False,-1.4000000000000004,-1.3000000000000007,-0.09999999999999964,1.4000000000000004,0.09999999999999964,1.3000000000000007,-0.9000000000000021,10.399999999999999,-11.3,4,WAS,34,31,23.6,19.7,True,0.8000000000000007,3.0,-2.1999999999999993,4,IND,29,23,26.0,20.8,True,Neutral,Neutral,Neutral vs Neutral
48d726d4f5811eab626ddfb09bf48235,2023-12-10 18:03:00+00:00,14,JAX,CLE,2.0,2.0,-1.5,2.0,0-3,False,True,27,31,-4,False,True,False,True,2.5,4.800000000000001,-2.3000000000000007,-2.5,2.3000000000000007,-4.800000000000001,0.5,5.100000000000001,-4.600000000000001,13,CIN,31,34,25.9,29.4,False,-15.900000000000002,-5.300000000000001,-10.600000000000001,13,LAR,19,36,24.3,25.4,False,Neutral,Unlucky,Neutral vs Unlucky
4a12e8418289ef8d56250b020a9b5c15,2023-11-26 18:03:00+00:00,12,NO,ATL,-2.0,-1.0,2.0,2.0,0-3,True,False,15,24,-9,False,True,False,True,-8.0,-5.600000000000001,-2.3999999999999986,8.0,2.3999999999999986,5.600000000000001,0.1999999999999993,0.8999999999999986,-0.6999999999999993,10,MIN,19,27,18.1,26.3,False,1.8000000000000007,4.0,-2.1999999999999993,10,ARI,23,25,19.0,22.8,False,Neutral,Neutral,Neutral vs Neutral
4b3400a92d27954eba760f003c253ddb,2023-12-31 18:01:00+00:00,17,SF,WAS,-14.0,-14.0,14.5,14.0,7.5+,True,False,27,10,17,True,False,True,False,3.3000000000000007,-5.899999999999999,9.2,-3.3000000000000007,-9.2,5.899999999999999,-10.799999999999997,-2.3999999999999986,-8.399999999999999,16,BAL,19,33,21.4,24.6,False,2.3999999999999986,5.899999999999999,-3.5,16,NYJ,28,30,22.1,26.5,False,Unlucky,Neutral,Unlucky vs Neutral
4b3bf6a14799c3aba60073fab153a9b1,2023-10-29 20:26:00+00:00,6,KC,DEN,-7.0,-6.5,7.0,7.0,3.5-7,True,False,19,8,11,True,False,True,False,2.5,-6.699999999999999,9.2,-2.5,-9.2,6.699999999999999,5.399999999999999,6.699999999999999,-1.3000000000000007,5,MIN,27,20,20.3,18.7,True,-7.600000000000001,2.0,-9.600000000000001,5,NYJ,21,31,19.0,21.4,False,Neutral,Unlucky,Neutral vs Unlucky
4b3ed4ec08352199ff98bdf14b247c88,2023-09-24 20:05:00+00:00,3,CAR,SEA,4.5,5.0,-4.0,4.5,3.5-7,False,True,27,37,-10,False,True,False,True,0.3000000000000007,6.0,-5.699999999999999,-0.3000000000000007,5.699999999999999,-6.0,3.1000000000000014,-3.1999999999999993,6.300000000000001,2,NO,17,20,20.2,26.3,False,0.09999999999999787,7.199999999999999,-7.100000000000001,2,DET,37,31,29.8,23.9,True,Neutral,Neutral,Neutral vs Neutral
4d8b130d0b5c36b7eac558283ebb4490,2023-10-29 17:03:00+00:00,4,PHI,WAS,-7.0,-7.0,7.0,7.0,3.5-7,True,False,34,31,3,False,True,False,True,-0.9000000000000021,10.399999999999999,-11.3,0.9000000000000021,11.3,-10.399999999999999,2.0999999999999996,-2.5,4.6,3,TB,25,11,27.5,15.6,True,-25.3,-11.8,-13.5,3,BUF,3,37,14.8,23.5,False,Neutral,Unlucky,Neutral vs Unlucky
4ede93bcf0120eff85ceba01144694b9,2024-01-08 01:21:00+00:00,4,BUF,MIA,-3.0,-2.5,3.0,3.0,0-3,True,False,48,20,28,True,False,True,False,17.3,15.100000000000001,2.1999999999999993,-17.3,-2.1999999999999993,-15.100000000000001,25.3,13.5,11.8,3,WAS,37,3,23.5,14.8,True,23.7,25.0,-1.3000000000000007,3,DEN,70,20,45.0,18.7,True,Lucky,Lucky,Lucky vs Lucky
4fc535d395a9c86c6fa686a251a47acd,2023-12-10 21:08:00+00:00,12,SEA,SF,14.0,14.0,-13.5,14.0,7.5+,False,True,13,31,-18,False,True,False,True,-10.0,-4.800000000000001,-5.199999999999999,10.0,5.199999999999999,4.800000000000001,2.0,-1.1000000000000014,3.1000000000000014,11,LAR,16,17,17.1,20.1,False,10.399999999999999,-0.6000000000000014,11.0,11,TB,27,14,27.6,25.0,True,Neutral,Lucky,Neutral vs Lucky
4fc56a4d2185021682448f394e367742,2023-11-26 18:03:00+00:00,12,PIT,CIN,-2.5,-2.0,2.5,2.5,0-3,True,False,16,10,6,True,False,True,False,-6.300000000000001,-8.0,1.6999999999999993,6.300000000000001,-1.6999999999999993,8.0,-1.3999999999999986,-7.899999999999999,6.5,11,CLE,10,13,17.9,19.5,False,-9.8,-2.3000000000000007,-7.5,11,BAL,20,34,22.3,26.5,False,Neutral,Unlucky,Neutral vs Unlucky
504debed5f593861f189755b6f1cd04c,2023-12-16 18:03:00+00:00,15,MIN,CIN,3.0,3.0,-3.0,3.0,0-3,False,True,24,27,-3,False,True,False,True,-2.3000000000000007,-2.5,0.1999999999999993,2.3000000000000007,-0.1999999999999993,2.5,-9.399999999999999,-15.2,5.8,14,LV,3,0,18.2,5.8,True,18.9,13.5,5.399999999999999,14,IND,34,14,20.5,19.4,True,Unlucky,Lucky,Unlucky vs Lucky
50bd8049327bddb2433b90e98994d98b,2023-10-22 17:01:00+00:00,7,WAS,NYG,-3.0,-3.0,3.0,3.0,0-3,True,False,7,14,-7,False,True,False,True,-1.3000000000000007,-13.2,11.899999999999999,1.3000000000000007,-11.899999999999999,13.2,9.8,5.600000000000001,4.199999999999999,6,ATL,24,16,18.4,20.2,True,-1.5999999999999979,-9.2,7.600000000000001,6,BUF,9,14,18.2,21.6,False,Lucky,Neutral,Lucky vs Neutral
50c6ec417a0a3cb00945bee203ecccad,2024-01-07 18:01:00+00:00,13,TB,CAR,-5.0,-4.0,5.5,5.0,3.5-7,True,False,21,18,3,False,True,False,True,8.299999999999997,2.8999999999999986,5.399999999999999,-8.299999999999997,-5.399999999999999,-2.8999999999999986,-1.4000000000000021,-0.3000000000000007,-1.1000000000000014,12,IND,20,27,20.3,25.9,False,-0.3000000000000007,-6.300000000000001,6.0,12,TEN,10,17,16.3,23.0,False,Neutral,Neutral,Neutral vs Neutral
51324a8a97c14d19e5c8e9091ba8b37c,2023-10-08 20:08:00+00:00,5,CIN,ARI,-3.0,-3.0,3.0,3.0,0-3,True,False,34,20,14,True,False,True,False,0.7999999999999989,4.899999999999999,-4.1,-0.7999999999999989,4.1,-4.899999999999999,-25.1,-19.6,-5.5,4,TEN,3,27,22.6,21.5,False,-6.700000000000003,-4.600000000000001,-2.1000000000000014,4,SF,16,35,20.6,32.9,False,Unlucky,Neutral,Unlucky vs Neutral
5176634f6d30e29b08199d1e0ed6309d,2023-10-03 00:16:00+00:00,4,SEA,NYG,-2.0,-1.5,2.5,2.0,0-3,True,False,24,3,21,True,False,True,False,14.399999999999999,6.699999999999999,7.699999999999999,-14.399999999999999,-7.699999999999999,-6.699999999999999,-0.3000000000000007,5.699999999999999,-6.0,3,CAR,37,27,31.3,21.0,True,-6.6,-2.5999999999999996,-4.0,3,SF,12,30,14.6,26.0,False,Neutral,Neutral,Neutral vs Neutral
51a3c6804628bc320376f1281759cd59,2023-12-31 18:03:00+00:00,7,NE,BUF,14.5,14.5,-14.5,14.5,7.5+,False,True,29,25,4,True,False,True,False,7.099999999999998,5.199999999999999,1.8999999999999986,-7.099999999999998,-1.8999999999999986,-5.199999999999999,-8.099999999999998,-3.8999999999999986,-4.199999999999999,6,LV,17,21,20.9,16.8,False,1.5999999999999979,-7.600000000000001,9.2,6,NYG,14,9,21.6,18.2,True,Unlucky,Neutral,Unlucky vs Neutral
52c6f0c38ee6458d03e5caffe56af385,2024-01-07 21:26:00+00:00,2,LAR,SF,4.0,4.5,-4.0,4.0,3.5-7,False,True,23,30,-7,False,True,False,True,-5.300000000000001,0.8000000000000007,-6.100000000000001,5.300000000000001,6.100000000000001,-0.8000000000000007,8.7,2.1999999999999993,6.5,1,SEA,30,13,27.8,19.5,True,19.1,8.3,10.8,1,PIT,30,7,21.7,17.8,True,Lucky,Lucky,Lucky vs Lucky
53c6da53a7ba5f06aae182ee5ce38616,2023-12-03 18:01:00+00:00,13,DEN,HOU,3.0,3.5,-3.0,3.0,0-3,False,True,17,22,-5,False,True,False,True,-10.3,-7.199999999999999,-3.1000000000000014,10.3,3.1000000000000014,7.199999999999999,10.2,6.899999999999999,3.3000000000000007,12,CLE,29,12,22.1,15.3,True,-1.0,0.10000000000000142,-1.1000000000000014,12,JAX,21,24,20.9,22.9,False,Lucky,Neutral,Lucky vs Neutral
547cb2dc8c177f05c94b27b7ba6adaae,2023-10-22 20:06:00+00:00,7,ARI,SEA,9.5,9.5,-9.5,9.5,7.5+,False,True,10,20,-10,False,True,False,True,0.1999999999999993,-2.8000000000000007,3.0,-0.1999999999999993,-3.0,2.8000000000000007,-7.799999999999999,-6.6,-1.1999999999999993,6,LAR,9,26,15.6,24.8,False,-4.5,-10.2,5.699999999999999,6,CIN,13,17,23.2,22.7,False,Unlucky,Neutral,Unlucky vs Neutral
5500b405eeb2cd0ef11921548ec01793,2023-12-24 18:01:00+00:00,16,CLE,HOU,-3.0,-3.0,3.0,3.0,0-3,True,False,36,22,14,True,False,True,False,4.900000000000002,10.3,-5.399999999999999,-4.900000000000002,5.399999999999999,-10.3,-0.8000000000000007,1.1999999999999993,-2.0,15,CHI,20,17,18.8,15.0,True,-6.5,-3.1999999999999993,-3.3000000000000007,15,TEN,19,16,22.2,12.7,True,Neutral,Neutral,Neutral vs Neutral
56468ff158e85d48b0d04faa35a86461,2023-12-17 21:08:00+00:00,15,WAS,LAR,6.5,7.0,-6.5,6.5,3.5-7,False,True,20,28,-8,False,True,False,True,-3.1000000000000014,2.1999999999999993,-5.300000000000001,3.1000000000000014,5.300000000000001,-2.1999999999999993,-11.2,4.5,-15.7,13,MIA,15,45,10.5,29.3,False,-2.900000000000002,6.399999999999999,-9.3,14,BAL,31,37,24.6,27.7,False,Unlucky,Neutral,Unlucky vs Neutral
56fab852b2d32615b5a38fb949e166e5,2023-10-30 00:21:00+00:00,8,CHI,LAC,9.5,9.5,-9.0,9.5,7.5+,False,True,13,30,-17,False,True,False,True,-14.799999999999997,-5.399999999999999,-9.399999999999999,14.799999999999997,9.399999999999999,5.399999999999999,10.700000000000003,6.600000000000001,4.100000000000001,7,LV,30,12,23.4,16.1,True,-2.8999999999999986,-0.5,-2.3999999999999986,7,KC,17,31,17.5,28.6,False,Lucky,Neutral,Lucky vs Neutral
5879128840c29e3469a6ceb64bab9470,2023-11-12 21:08:00+00:00,10,ATL,ARI,-2.5,-2.0,2.5,2.5,0-3,True,False,23,25,-2,False,True,False,True,1.8000000000000007,4.0,-2.1999999999999993,-1.8000000000000007,2.1999999999999993,-4.0,0.8999999999999986,9.5,-8.600000000000001,9,MIN,28,31,18.5,22.4,False,-12.399999999999999,-3.5,-8.899999999999999,9,CLE,0,27,3.5,18.1,False,Neutral,Unlucky,Neutral vs Unlucky
598cba017220362c51b4e9436b864e55,2023-11-12 18:03:00+00:00,10,GB,PIT,3.0,3.5,-3.0,3.0,0-3,False,True,19,23,-4,False,True,False,True,0.3000000000000007,-1.1999999999999993,1.5,-0.3000000000000007,-1.5,1.1999999999999993,4.9,-3.6999999999999993,8.6,9,LAR,20,3,23.7,11.6,True,-1.1000000000000014,-4.0,2.8999999999999986,9,TEN,20,16,24.0,18.9,True,Neutral,Neutral,Neutral vs Neutral
5daeacbcda1ca66cf0ac102b1b6c3728,2023-10-22 17:01:00+00:00,7,CLE,IND,-3.5,-3.5,3.5,3.5,3.5-7,True,False,39,38,1,False,True,False,True,3.900000000000002,16.1,-12.2,-3.900000000000002,12.2,-16.1,2.5,2.0,0.5,6,SF,19,17,17.0,17.5,True,-12.7,-0.3000000000000007,-12.399999999999999,6,JAX,20,37,20.3,24.6,False,Neutral,Unlucky,Neutral vs Unlucky
5e0c5b79c3cb142f3361ade464174b68,2023-12-03 18:01:00+00:00,13,MIA,WAS,-8.5,-8.5,9.5,8.5,7.5+,True,False,45,15,30,True,False,True,False,11.2,15.7,-4.5,-11.2,4.5,-15.7,9.7,10.5,-0.8000000000000007,12,NYJ,34,13,23.5,12.2,True,-27.0,-9.399999999999999,-17.6,12,DAL,10,45,19.4,27.4,False,Lucky,Unlucky,Lucky vs Unlucky
5e766a287ba24d40d9e40aa41efe19de,2023-11-26 21:28:00+00:00,12,BUF,PHI,3.0,3.0,-3.0,3.0,0-3,False,True,34,37,-3,False,True,False,True,-5.800000000000001,5.199999999999999,-11.0,5.800000000000001,11.0,-5.199999999999999,16.299999999999997,11.899999999999999,4.4,11,NYJ,32,6,20.1,10.4,True,4.100000000000001,1.1000000000000014,3.0,11,KC,21,17,19.9,20.0,True,Lucky,Neutral,Lucky vs Neutral
6166ce062983d3566b0ef03d8fd2ab87,2023-09-17 20:06:00+00:00,2,NYG,ARI,-4.5,-4.0,4.5,4.5,3.5-7,True,False,31,28,3,False,True,False,True,-1.1999999999999993,4.0,-5.199999999999999,1.1999999999999993,5.199999999999999,-4.0,-26.0,-8.7,-17.3,1,DAL,0,40,8.7,22.7,False,0.1999999999999993,2.8000000000000007,-2.6000000000000014,1,WAS,16,20,13.2,17.4,False,Unlucky,Neutral,Unlucky vs Neutral
61c73107ddf7135cabd60aee621545a0,2023-12-24 21:06:00+00:00,16,JAX,TB,-1.0,-1.0,1.5,1.0,0-3,True,False,12,30,-18,False,True,False,True,-18.900000000000002,-8.8,-10.100000000000001,18.900000000000002,10.100000000000001,8.8,-6.500000000000002,-8.9,2.3999999999999986,15,BAL,7,23,15.9,25.4,False,7.5,7.199999999999999,0.3000000000000007,15,GB,34,20,26.8,20.3,True,Neutral,Lucky,Neutral vs Lucky
61dcb8f3d6ed2f109976809f81c282a0,2023-12-31 18:01:00+00:00,17,LAR,NYG,-6.5,-6.5,7.0,6.5,3.5-7,True,False,26,25,1,False,True,False,True,-5.5,-2.1000000000000014,-3.3999999999999986,5.5,3.3999999999999986,2.1000000000000014,-2.5999999999999996,4.300000000000001,-6.9,16,NO,30,22,25.7,15.1,True,2.599999999999998,7.699999999999999,-5.100000000000001,16,PHI,25,33,17.3,27.9,False,Neutral,Neutral,Neutral vs Neutral
61dcc385d9c0927b9392d04c3b944198,2024-01-28 20:06:00+00:00,21,KC,BAL,4.5,4.5,-4.0,4.5,3.5-7,False,True,17,10,7,True,False,True,False,3.5,-5.5,9.0,-3.5,-9.0,5.5,2.1999999999999993,-1.0,3.1999999999999993,20,BUF,27,24,28.0,27.2,True,10.700000000000001,10.100000000000001,0.5999999999999996,20,HOU,34,10,23.9,10.6,True,Neutral,Lucky,Neutral vs Lucky
623ebe645e0e4dec5759ce364b68682f,2023-10-27 00:15:00+00:00,8,TB,BUF,9.5,9.5,-9.0,9.5,7.5+,False,True,18,24,-6,True,False,True,False,4.0,0.5,3.5,-4.0,-3.5,-0.5,1.8999999999999986,-3.6000000000000014,5.5,7,ATL,13,16,16.6,21.5,False,-7.099999999999998,-1.8999999999999986,-5.199999999999999,7,NE,25,29,26.9,23.8,False,Neutral,Unlucky,Neutral vs Unlucky
