game_id,game_time,week,away_abbr,home_abbr,consensus_spread,best_away_spread,best_home_spread,abs_spread,spread_cat,away_is_favorite,home_is_favorite,away_score,home_score,actual_margin,away_covered,home_covered,away_covered_consensus,home_covered_consensus,away_current_luck,away_current_off_luck,away_current_def_luck,home_current_luck,home_current_off_luck,home_current_def_luck,away_prior_luck,away_prior_off_luck,away_prior_def_luck,away_prior_week,away_prior_opp,away_prior_score,away_prior_opp_score,away_prior_adj_score,away_prior_opp_adj_score,away_prior_won,home_prior_luck,home_prior_off_luck,home_prior_def_luck,home_prior_week,home_prior_opp,home_prior_score,home_prior_opp_score,home_prior_adj_score,home_prior_opp_adj_score,home_prior_won,away_prior_luck_cat,home_prior_luck_cat,matchup_type
28a49bfd81461fb590251b1c4709578b,2023-01-08 21:25:00+00:00,14,NYG,PHI,16.5,16.5,-16.0,16.5,7.5+,False,True,22,48,-26,False,True,False,True,-17.200000000000003,-3.0,-14.200000000000003,17.200000000000003,14.200000000000003,3.0,1.0,-5.5,6.5,13,WAS,20,20,25.5,26.5,False,10.400000000000002,7.100000000000001,3.3000000000000007,13,TEN,35,10,27.9,13.3,True,Neutral,Lucky,Neutral vs Lucky
2a188c69052b95223e6c6453a6a6d41a,2022-10-09 17:00:00+00:00,5,PIT,BUF,14.0,14.0,-13.5,14.0,7.5+,False,True,3,38,-35,False,True,False,True,-27.1,-19.8,-7.300000000000001,27.1,7.300000000000001,19.8,-5.099999999999998,-1.6999999999999993,-3.3999999999999986,4,NYJ,20,24,21.7,20.6,False,-1.7999999999999972,-3.8999999999999986,2.1000000000000014,4,BAL,23,20,26.9,22.1,True,Unlucky,Neutral,Unlucky vs Neutral
2df163ab7fd7af004cc645916541167a,2022-12-24 18:00:00+00:00,16,SEA,KC,10.0,10.5,-10.0,10.0,7.5+,False,True,10,24,-14,False,True,False,True,-7.800000000000001,-7.100000000000001,-0.6999999999999993,7.800000000000001,0.6999999999999993,7.100000000000001,-3.0,-5.899999999999999,2.8999999999999986,15,SF,13,21,18.9,23.9,False,-10.399999999999999,-5.399999999999999,-5.0,15,HOU,30,24,35.4,19.0,True,Unlucky,Unlucky,Unlucky vs Unlucky
2e05153aebb4a2bc7c1a066f387de468,2022-10-02 20:25:00+00:00,4,DEN,LV,2.5,3.0,-2.5,2.5,0-3,False,True,23,32,-9,False,True,False,True,2.4000000000000004,8.1,-5.699999999999999,-2.4000000000000004,5.699999999999999,-8.1,4.899999999999999,-6.800000000000001,11.7,3,SF,11,10,17.8,21.7,True,0.8000000000000007,1.1000000000000014,-0.3000000000000007,3,TEN,22,24,20.9,23.7,False,Lucky,Neutral,Lucky vs Neutral
2ed3fd0d267bbae31360e9f19d5adbab,2023-01-01 18:00:00+00:00,14,DEN,KC,12.5,13.5,-12.5,12.5,7.5+,False,True,28,34,-6,True,False,True,False,6.099999999999998,10.399999999999999,-4.300000000000001,-6.099999999999998,4.300000000000001,-10.399999999999999,1.7999999999999972,-7.600000000000001,9.399999999999999,13,BAL,9,10,16.6,19.4,False,-1.6000000000000014,-2.8000000000000007,1.1999999999999993,13,CIN,24,27,26.8,28.2,False,Neutral,Neutral,Neutral vs Neutral
2ef7d59eaaa9d46824b8f2e5c338c4b0,2022-10-09 17:00:00+00:00,5,MIA,NYJ,-3.0,-3.0,3.5,3.0,0-3,True,False,17,40,-23,False,True,False,True,-20.400000000000002,-9.100000000000001,-11.3,20.400000000000002,11.3,9.100000000000001,-9.8,-7.199999999999999,-2.6000000000000014,4,CIN,15,27,22.2,24.4,False,5.099999999999998,3.3999999999999986,1.6999999999999993,4,PIT,24,20,20.6,21.7,True,Unlucky,Lucky,Unlucky vs Lucky
2fb2ee796b6d7f240603c06a2a981b35,2022-11-27 18:00:00+00:00,12,TB,CLE,-3.5,-3.0,3.5,3.5,3.5-7,True,False,17,23,-6,False,True,False,True,-5.5,-4.800000000000001,-0.6999999999999993,5.5,0.6999999999999993,4.800000000000001,2.6999999999999993,-5.600000000000001,8.3,10,SEA,21,16,26.6,24.3,True,-7.800000000000001,-4.5,-3.3000000000000007,11,BUF,23,31,27.5,27.7,False,Neutral,Unlucky,Neutral vs Unlucky
30272db12fa482482ce72e0b25aa157b,2022-10-25 00:15:00+00:00,7,CHI,NE,8.5,9.5,-8.0,8.5,7.5+,False,True,33,14,19,True,False,True,False,9.0,4.5,4.5,-9.0,-4.5,-4.5,-5.699999999999999,-12.5,6.800000000000001,6,WAS,7,12,19.5,18.8,False,16.0,14.0,2.0,6,CLE,38,15,24.0,17.0,True,Unlucky,Lucky,Unlucky vs Lucky
32a76baa7e8168222e1551bc66e736ec,2022-09-18 20:05:00+00:00,2,SEA,SF,8.5,9.5,-8.0,8.5,7.5+,False,True,7,27,-20,False,True,False,True,-15.700000000000003,-9.600000000000001,-6.100000000000001,15.700000000000003,6.100000000000001,9.600000000000001,5.899999999999999,-0.8000000000000007,6.699999999999999,1,DEN,17,16,17.8,22.7,True,-13.999999999999998,-9.399999999999999,-4.6,1,CHI,10,19,19.4,14.4,False,Lucky,Unlucky,Lucky vs Unlucky
335b8f6f84d4027f163c4ea9497b18e6,2023-01-01 18:00:00+00:00,17,IND,NYG,5.5,6.0,-5.5,5.5,3.5-7,False,True,10,38,-28,False,True,False,True,-10.3,-1.5,-8.8,10.3,8.8,1.5,-5.499999999999998,-10.1,4.600000000000001,16,LAC,3,20,13.1,24.6,False,-4.0,-3.0,-1.0,16,MIN,24,27,27.0,26.0,False,Unlucky,Unlucky,Unlucky vs Unlucky
35615eecaf2c826cb1909a1685ef5dd9,2023-01-08 21:25:00+00:00,11,ARI,SF,14.5,14.5,-14.0,14.5,7.5+,False,True,10,38,-28,False,True,False,True,-17.2,-10.2,-7.0,17.2,7.0,10.2,9.099999999999998,5.699999999999999,3.3999999999999986,10,LAR,27,17,21.3,20.4,True,-9.5,-6.199999999999999,-3.3000000000000007,10,LAC,22,16,28.2,12.7,True,Lucky,Unlucky,Lucky vs Unlucky
37fbea41a825a629c65be5743615293d,2022-12-24 18:00:00+00:00,16,ATL,BAL,6.5,7.0,-6.5,6.5,3.5-7,False,True,9,17,-8,False,True,False,True,-3.8999999999999986,-6.199999999999999,2.3000000000000007,3.8999999999999986,-2.3000000000000007,6.199999999999999,-0.8999999999999986,-5.399999999999999,4.5,15,NO,18,21,23.4,25.5,False,-4.699999999999999,-16.8,12.100000000000001,15,CLE,3,13,19.8,25.1,False,Neutral,Unlucky,Neutral vs Unlucky
382c3fc7b3690f68c94a05a00fd45200,2022-10-02 17:00:00+00:00,4,JAX,PHI,6.5,6.5,-6.5,6.5,3.5-7,False,True,21,29,-8,False,True,False,True,-2.8000000000000007,2.3999999999999986,-5.199999999999999,2.8000000000000007,5.199999999999999,-2.3999999999999986,17.099999999999998,10.399999999999999,6.699999999999999,3,LAC,38,10,27.6,16.7,True,12.600000000000001,0.8000000000000007,11.8,3,WAS,24,8,23.2,19.8,True,Lucky,Lucky,Lucky vs Lucky
38bf123ec9df3af4efff83e45f472c61,2022-11-27 18:00:00+00:00,12,CHI,NYJ,6.5,7.0,-6.5,6.5,3.5-7,False,True,10,31,-21,False,True,False,True,-11.399999999999999,-6.899999999999999,-4.5,11.399999999999999,4.5,6.899999999999999,1.8000000000000007,4.199999999999999,-2.3999999999999986,11,ATL,24,27,19.8,24.6,False,1.4999999999999982,-7.9,9.399999999999999,11,NE,3,10,10.9,19.4,False,Neutral,Neutral,Neutral vs Neutral
38c009fed06bc3f00e20a80c79510795,2022-09-25 20:25:00+00:00,3,ATL,SEA,1.0,1.0,-0.5,1.0,0-3,False,True,27,23,4,True,False,True,False,6.5,0.3999999999999986,6.100000000000001,-6.5,-6.100000000000001,-0.3999999999999986,5.300000000000001,8.0,-2.6999999999999993,2,LAR,27,31,19.0,28.3,False,-15.700000000000003,-9.600000000000001,-6.100000000000001,2,SF,7,27,16.6,20.9,False,Lucky,Unlucky,Lucky vs Unlucky
38c7c615df68ea629878861a15b319a6,2022-09-25 17:00:00+00:00,3,LV,TEN,-2.0,-1.0,2.0,2.0,0-3,True,False,22,24,-2,False,True,False,True,0.8000000000000007,1.1000000000000014,-0.3000000000000007,-0.8000000000000007,0.3000000000000007,-1.1000000000000014,-1.8000000000000007,1.8000000000000007,-3.6000000000000014,2,ARI,23,29,21.2,25.4,False,-26.099999999999998,-10.399999999999999,-15.7,2,BUF,7,41,17.4,25.3,False,Neutral,Unlucky,Neutral vs Unlucky
38c83e1b190fee998f219d974d43d256,2022-12-11 18:00:00+00:00,14,BAL,PIT,2.0,2.5,-1.0,2.0,0-3,False,True,16,14,2,True,False,True,False,5.100000000000001,-4.899999999999999,10.0,-5.100000000000001,-10.0,4.899999999999999,-1.7999999999999972,-9.399999999999999,7.600000000000001,13,DEN,10,9,19.4,16.6,True,0.1999999999999993,-5.300000000000001,5.5,13,ATL,19,16,24.3,21.5,True,Neutral,Neutral,Neutral vs Neutral
38dd177316f24b9a32b49338e344824a,2022-09-25 17:00:00+00:00,3,HOU,CHI,3.0,3.5,-3.0,3.0,0-3,False,True,20,23,-3,True,False,False,True,-2.8000000000000007,-1.0,-1.8000000000000007,2.8000000000000007,1.8000000000000007,1.0,-4.199999999999999,-8.2,4.0,2,DEN,9,16,17.2,20.0,False,-5.800000000000001,-6.699999999999999,0.8999999999999986,2,GB,10,27,16.7,27.9,False,Unlucky,Unlucky,Unlucky vs Unlucky
396b57cac445752ddb7bd83236faf1b4,2022-10-03 00:20:00+00:00,4,KC,TB,1.0,2.5,-1.0,1.0,0-3,False,True,41,31,10,True,False,True,False,7.100000000000001,8.600000000000001,-1.5,-7.100000000000001,1.5,-8.600000000000001,-5.5,-5.199999999999999,-0.3000000000000007,3,IND,17,20,22.2,19.7,False,-2.1999999999999993,-9.0,6.800000000000001,3,GB,12,14,21.0,20.8,False,Unlucky,Neutral,Unlucky vs Neutral
39a37abc6b6490e2ce5d096c49ac93c7,2022-12-17 21:30:00+00:00,7,BAL,CLE,3.0,3.0,-2.5,3.0,0-3,False,True,23,20,3,True,False,True,False,3.6999999999999993,1.3999999999999986,2.3000000000000007,-3.6999999999999993,-2.3000000000000007,-1.3999999999999986,-4.0,-3.0,-1.0,6,NYG,20,24,23.0,23.0,False,-16.0,-2.0,-14.0,6,NE,15,38,17.0,24.0,False,Unlucky,Unlucky,Unlucky vs Unlucky
3aa887ce94449463b1e91d35f3b35902,2022-12-04 18:00:00+00:00,13,CLE,HOU,-7.5,-7.5,9.0,7.5,7.5+,True,False,27,14,13,True,False,True,False,11.899999999999999,5.699999999999999,6.199999999999999,-11.899999999999999,-6.199999999999999,-5.699999999999999,5.5,0.6999999999999993,4.800000000000001,12,TB,23,17,22.3,21.8,True,-3.6999999999999993,1.8000000000000007,-5.5,12,MIA,15,30,13.2,24.5,False,Lucky,Unlucky,Lucky vs Unlucky
3b11e95bcebc77bc722ae73cef93d1de,2022-11-28 01:20:00+00:00,12,GB,PHI,6.5,7.0,-6.5,6.5,3.5-7,False,True,33,40,-7,False,True,False,True,-2.400000000000002,6.899999999999999,-9.3,2.400000000000002,9.3,-6.899999999999999,3.3999999999999986,2.0,1.3999999999999986,11,TEN,17,27,15.0,28.4,False,-6.600000000000001,-7.100000000000001,0.5,11,IND,17,16,24.1,16.5,True,Lucky,Unlucky,Lucky vs Unlucky
3c35f8beae149e825f208036e6a7cef8,2023-01-07 21:30:00+00:00,5,KC,LV,-9.0,-8.5,9.5,9.0,7.5+,True,False,30,29,1,False,True,False,True,-6.400000000000002,2.1999999999999993,-8.600000000000001,6.400000000000002,8.600000000000001,-2.1999999999999993,7.100000000000001,8.600000000000001,-1.5,4,TB,41,31,32.4,29.5,True,-2.4000000000000004,5.699999999999999,-8.1,4,DEN,32,23,26.3,14.9,True,Lucky,Neutral,Lucky vs Neutral
3d469388c5e965ce890616a61441ff51,2022-09-18 17:00:00+00:00,2,IND,JAX,-3.0,-3.0,3.0,3.0,0-3,True,False,0,24,-24,False,True,False,True,-11.200000000000001,-11.1,-0.10000000000000142,11.200000000000001,0.10000000000000142,11.1,-4.100000000000001,-9.0,4.899999999999999,1,HOU,20,20,29.0,24.9,False,-9.8,-4.800000000000001,-5.0,1,WAS,22,28,26.8,23.0,False,Unlucky,Unlucky,Unlucky vs Unlucky
3f0616838df7ceba78457c56176e0bcb,2022-11-06 18:00:00+00:00,9,MIN,WAS,-3.0,-3.0,3.5,3.0,0-3,True,False,20,17,3,False,True,False,True,5.300000000000001,1.3000000000000007,4.0,-5.300000000000001,-4.0,-1.3000000000000007,5.5,5.0,0.5,8,ARI,34,26,29.0,26.5,True,-2.1999999999999993,-6.199999999999999,4.0,8,IND,17,16,23.2,20.0,True,Lucky,Neutral,Lucky vs Neutral
3f169f541285bda2b7028531e70bc7ae,2023-01-08 18:00:00+00:00,3,CAR,NO,3.5,3.5,-3.5,3.5,3.5-7,False,True,22,14,8,True,False,True,False,15.900000000000002,4.300000000000001,11.600000000000001,-15.900000000000002,-11.600000000000001,-4.300000000000001,-8.600000000000001,-6.300000000000001,-2.3000000000000007,2,NYG,16,19,22.3,16.7,False,-13.0,-8.2,-4.800000000000001,2,TB,10,20,18.2,15.2,False,Unlucky,Unlucky,Unlucky vs Unlucky
3f31d44a7851a326bf6ad66c25489e8f,2022-10-30 20:05:00+00:00,8,TEN,HOU,-1.0,2.5,1.0,1.0,0-3,True,False,17,10,7,True,False,True,False,-6.4,-6.800000000000001,0.40000000000000036,6.4,-0.40000000000000036,6.800000000000001,12.200000000000003,1.1000000000000014,11.100000000000001,7,IND,19,10,17.9,21.1,True,-8.899999999999999,-0.3999999999999986,-8.5,7,LV,20,38,20.4,29.5,False,Lucky,Unlucky,Lucky vs Unlucky
4098a622a3f285e68b917d7731d159af,2022-12-11 18:00:00+00:00,3,MIN,DET,2.0,2.5,-1.0,2.0,0-3,False,True,28,24,4,True,False,True,False,-3.099999999999998,-4.799999999999997,1.6999999999999993,3.099999999999998,-1.6999999999999993,4.799999999999997,-14.7,-15.899999999999999,1.1999999999999993,2,PHI,7,24,22.9,25.2,False,12.0,11.8,0.1999999999999993,2,WAS,36,27,24.2,27.2,True,Unlucky,Lucky,Unlucky vs Lucky
41953e2f7061ceb6b6b48c391bfa52ce,2022-10-30 20:25:00+00:00,8,NYG,SEA,3.0,3.5,-3.0,3.0,0-3,False,True,13,27,-14,False,True,False,True,-9.500000000000002,-2.9000000000000004,-6.600000000000001,9.500000000000002,6.600000000000001,2.9000000000000004,-0.29999999999999716,-3.3999999999999986,3.1000000000000014,7,JAX,23,17,26.4,20.1,True,6.099999999999998,10.399999999999999,-4.300000000000001,7,LAC,37,23,26.6,18.7,True,Neutral,Lucky,Neutral vs Lucky
44991d2ca9683719269485ff8a7143db,2022-09-23 00:15:00+00:00,3,PIT,CLE,4.0,4.5,-3.5,4.0,3.5-7,False,True,17,29,-12,False,True,False,True,-11.100000000000001,-8.100000000000001,-3.0,11.100000000000001,3.0,8.100000000000001,1.6999999999999993,-5.199999999999999,6.899999999999999,2,NE,14,17,19.2,23.9,False,-5.100000000000001,1.1999999999999993,-6.300000000000001,2,NYJ,30,31,28.8,24.7,False,Neutral,Unlucky,Neutral vs Unlucky
449d4f6af92880469d4d3405e34042e3,2022-11-20 18:00:00+00:00,11,CHI,ATL,2.5,3.0,-2.5,2.5,0-3,False,True,24,27,-3,False,True,False,True,1.8000000000000007,4.199999999999999,-2.3999999999999986,-1.8000000000000007,2.3999999999999986,-4.199999999999999,-0.5999999999999979,4.600000000000001,-5.199999999999999,10,DET,30,31,25.4,25.8,False,-9.899999999999999,-6.5,-3.3999999999999986,10,CAR,15,25,21.5,21.6,False,Neutral,Unlucky,Neutral vs Unlucky
45a5068369254d1d6c1b925e3792068d,2022-11-20 18:00:00+00:00,11,LAR,NO,2.5,2.5,-2.5,2.5,0-3,False,True,20,27,-7,False,True,False,True,-0.6000000000000014,-1.3000000000000007,0.6999999999999993,0.6000000000000014,-0.6999999999999993,1.3000000000000007,-9.099999999999998,-3.3999999999999986,-5.699999999999999,10,ARI,17,27,20.4,21.3,False,5.4,-0.09999999999999964,5.5,10,PIT,10,20,10.1,25.5,False,Unlucky,Lucky,Unlucky vs Lucky
45cc9feb5cd8b7d9dd2eafe64ceef1d3,2022-11-20 21:25:00+00:00,11,DAL,MIN,-2.0,-1.0,2.5,2.0,0-3,True,False,40,3,37,True,False,True,False,20.9,13.2,7.699999999999999,-20.9,-7.699999999999999,-13.2,-4.599999999999998,0.3000000000000007,-4.899999999999999,10,GB,28,31,27.7,26.1,False,8.899999999999999,6.100000000000001,2.799999999999997,10,BUF,33,30,26.9,32.8,True,Unlucky,Lucky,Unlucky vs Lucky
469a879f75369b9144bd06d53e8b2fac,2022-10-09 20:25:00+00:00,5,DAL,LAR,5.0,5.5,-5.0,5.0,3.5-7,False,True,22,10,12,True,False,True,False,11.8,4.800000000000001,7.0,-11.8,-7.0,-4.800000000000001,10.400000000000002,5.600000000000001,4.800000000000001,4,WAS,25,10,19.4,14.8,True,-18.1,-10.5,-7.600000000000001,4,SF,9,24,19.5,16.4,False,Lucky,Unlucky,Lucky vs Unlucky
489f2ff75b6bce303b76e7e9a2a9f8b7,2023-01-22 20:00:00+00:00,20,CIN,BUF,5.5,6.0,-5.5,5.5,3.5-7,False,True,27,10,17,True,False,True,False,9.2,-1.1000000000000014,10.3,-9.2,-10.3,1.1000000000000014,3.3000000000000007,0.1999999999999993,3.1000000000000014,19,BAL,24,17,23.8,20.1,True,-3.8000000000000007,6.800000000000001,-10.600000000000001,19,MIA,34,31,27.2,20.4,True,Lucky,Unlucky,Lucky vs Unlucky
49b82cfa8d543643cf2b5d5109afa7be,2022-11-13 21:25:00+00:00,10,DAL,GB,-3.5,-3.5,4.0,3.5,3.5-7,True,False,28,31,-3,False,True,False,True,-4.599999999999998,0.3000000000000007,-4.899999999999999,4.599999999999998,4.899999999999999,-0.3000000000000007,11.100000000000001,17.6,-6.5,8,CHI,49,29,31.4,22.5,True,-7.299999999999997,-9.899999999999999,2.6000000000000014,9,DET,9,15,18.9,17.6,False,Lucky,Unlucky,Lucky vs Unlucky
4a390c47f97e123b2c921ea852bc5a4e,2022-10-02 17:00:00+00:00,4,LAC,HOU,-5.5,-5.5,6.0,5.5,3.5-7,True,False,34,24,10,True,False,True,False,0.40000000000000213,7.300000000000001,-6.899999999999999,-0.40000000000000213,6.899999999999999,-7.300000000000001,-17.099999999999998,-6.699999999999999,-10.399999999999999,3,JAX,10,38,16.7,27.6,False,-2.8000000000000007,-1.0,-1.8000000000000007,3,CHI,20,23,21.0,21.2,False,Unlucky,Neutral,Unlucky vs Neutral
4bb6311ebea5987604638c699a08a55c,2022-12-24 18:00:00+00:00,16,NYG,MIN,4.0,4.5,-4.0,4.0,3.5-7,False,True,24,27,-3,True,False,True,False,-4.0,-3.0,-1.0,4.0,1.0,3.0,4.100000000000001,-2.5,6.600000000000001,15,WAS,20,12,22.5,18.6,True,-2.1000000000000014,6.899999999999999,-9.0,15,IND,39,36,32.1,27.0,True,Lucky,Neutral,Lucky vs Neutral
4c5b3ee5e101c747af1e0ecca5052fda,2022-12-18 21:05:00+00:00,15,NE,LV,2.0,2.5,-1.0,2.0,0-3,False,True,24,30,-6,False,True,False,True,-6.200000000000003,4.899999999999999,-11.100000000000001,6.200000000000003,11.100000000000001,-4.899999999999999,15.099999999999998,6.899999999999999,8.2,14,ARI,27,13,20.1,21.2,True,-3.5,-5.800000000000001,2.3000000000000007,14,LAR,16,17,21.8,19.3,False,Lucky,Unlucky,Lucky vs Unlucky
4cad2f8bdddac34653c9a706fe7a56ba,2023-01-08 18:00:00+00:00,3,CLE,PIT,2.5,3.0,-2.5,2.5,0-3,False,True,29,17,12,True,False,True,False,11.100000000000001,3.0,8.100000000000001,-11.100000000000001,-8.100000000000001,-3.0,-5.100000000000001,1.1999999999999993,-6.300000000000001,2,NYJ,30,31,28.8,24.7,False,1.6999999999999993,-5.199999999999999,6.899999999999999,2,NE,14,17,19.2,23.9,False,Unlucky,Neutral,Unlucky vs Neutral
4d39353db40b2b869af399ab45804741,2022-12-19 01:20:00+00:00,13,NYG,WAS,4.5,4.5,-4.0,4.5,3.5-7,False,True,20,20,0,True,False,True,False,1.0,-5.5,6.5,-1.0,-6.5,5.5,-6.399999999999999,-0.5,-5.899999999999999,12,DAL,20,28,20.5,22.1,False,3.299999999999997,-5.600000000000001,8.899999999999999,12,ATL,19,13,24.6,21.9,True,Unlucky,Lucky,Unlucky vs Lucky
4e7aa1dbca21b96d3181fc856d92d996,2022-10-09 17:00:00+00:00,5,LAC,CLE,-1.5,-1.0,2.5,1.5,0-3,True,False,30,28,2,True,False,True,False,4.199999999999999,4.5,-0.3000000000000007,-4.199999999999999,0.3000000000000007,-4.5,0.40000000000000213,7.300000000000001,-6.899999999999999,4,HOU,34,24,26.7,17.1,True,-3.1999999999999993,-3.1999999999999993,0.0,4,ATL,20,23,23.2,23.0,False,Neutral,Unlucky,Neutral vs Unlucky
4f6fc1ecc800423ee2a288ab374771b7,2022-12-25 21:30:00+00:00,16,DEN,LAR,-3.0,-3.0,3.0,3.0,0-3,True,False,14,51,-37,False,True,False,True,-23.200000000000003,-2.1000000000000014,-21.1,23.200000000000003,21.1,2.1000000000000014,-3.400000000000002,-4.800000000000001,1.3999999999999986,15,ARI,24,15,28.8,16.4,True,1.6000000000000014,-0.6999999999999993,2.3000000000000007,15,GB,12,24,12.7,26.3,False,Unlucky,Neutral,Unlucky vs Neutral
50e5b4e0646f1811e1ce4a7de04bf16f,2022-10-23 17:00:00+00:00,7,CLE,BAL,6.5,7.0,-6.5,6.5,3.5-7,False,True,20,23,-3,True,False,True,False,-3.6999999999999993,-2.3000000000000007,-1.3999999999999986,3.6999999999999993,1.3999999999999986,2.3000000000000007,-16.0,-2.0,-14.0,6,NE,15,38,17.0,24.0,False,-4.0,-3.0,-1.0,6,NYG,20,24,23.0,23.0,False,Unlucky,Unlucky,Unlucky vs Unlucky
50f069186530f68051f2a978745931b5,2022-12-30 01:15:00+00:00,17,DAL,TEN,-13.0,-13.0,13.5,13.0,7.5+,True,False,27,13,14,True,False,True,False,2.8000000000000007,2.0,0.8000000000000007,-2.8000000000000007,-0.8000000000000007,-2.0,8.200000000000003,14.600000000000001,-6.399999999999999,16,PHI,40,34,25.4,27.6,True,-4.699999999999999,-5.699999999999999,1.0,16,HOU,14,19,19.7,20.0,False,Lucky,Unlucky,Lucky vs Unlucky
52229c7e0378a451ccd345fe8de45a52,2022-11-20 18:00:00+00:00,8,NYJ,NE,3.5,3.5,-3.0,3.5,3.5-7,False,True,17,22,-5,False,True,False,True,-4.0,-2.8000000000000007,-1.1999999999999993,4.0,1.1999999999999993,2.8000000000000007,8.799999999999997,-1.1000000000000014,9.899999999999999,7,DEN,16,9,17.1,18.9,True,-9.0,-4.5,-4.5,7,CHI,14,33,18.5,28.5,False,Lucky,Unlucky,Lucky vs Unlucky
55a729372c3a586e23bf23dc09b14b66,2023-01-08 21:25:00+00:00,6,LAC,DEN,4.5,5.5,-4.0,4.5,3.5-7,False,True,19,16,3,True,False,True,False,2.3000000000000007,-0.8000000000000007,3.1000000000000014,-2.3000000000000007,-3.1000000000000014,0.8000000000000007,4.199999999999999,4.5,-0.3000000000000007,5,CLE,30,28,25.5,27.7,True,-6.900000000000002,-13.600000000000001,6.699999999999999,5,IND,9,12,22.6,18.7,False,Lucky,Unlucky,Lucky vs Unlucky
564ff543a5c91fc293f4a2e2185fd9ae,2022-10-02 17:00:00+00:00,4,CLE,ATL,-1.0,-0.5,2.5,1.0,0-3,True,False,20,23,-3,False,True,False,True,-3.1999999999999993,-3.1999999999999993,0.0,3.1999999999999993,0.0,3.1999999999999993,11.100000000000001,3.0,8.100000000000001,3,PIT,29,17,26.0,25.1,True,6.5,0.3999999999999986,6.100000000000001,3,SEA,27,23,26.6,29.1,True,Lucky,Lucky,Lucky vs Lucky
56be32aa3653e3db0bb77e24f472f4e7,2023-01-02 01:20:00+00:00,14,PIT,BAL,2.0,2.5,-1.0,2.0,0-3,False,True,14,16,-2,True,False,False,True,-5.100000000000001,-10.0,4.899999999999999,5.100000000000001,-4.899999999999999,10.0,0.1999999999999993,-5.300000000000001,5.5,13,ATL,19,16,24.3,21.5,True,-1.7999999999999972,-9.399999999999999,7.600000000000001,13,DEN,10,9,19.4,16.6,True,Neutral,Neutral,Neutral vs Neutral
5a9f3d53ca881b4b20b28b4c16066adc,2022-11-29 01:15:00+00:00,12,PIT,IND,2.5,2.5,-2.0,2.5,0-3,False,True,24,17,7,True,False,True,False,-1.5,-4.0,2.5,1.5,-2.5,4.0,0.5,7.600000000000001,-7.100000000000001,11,CIN,30,37,22.4,29.9,False,6.600000000000001,-0.5,7.100000000000001,11,PHI,16,17,16.5,24.1,False,Neutral,Lucky,Neutral vs Lucky
5accacd1ae250f92c5975525eaa9989a,2022-10-16 17:00:00+00:00,6,BAL,NYG,-5.5,-5.5,6.0,5.5,3.5-7,True,False,20,24,-4,False,True,False,True,-4.0,-3.0,-1.0,4.0,1.0,3.0,3.8000000000000007,-2.0,5.800000000000001,5,CIN,19,17,21.0,22.8,True,3.6999999999999993,1.1999999999999993,2.5,5,GB,27,22,25.8,24.5,True,Lucky,Lucky,Lucky vs Lucky
5af0af5a6965da4b8080d9cb693b4bc1,2022-10-09 17:00:00+00:00,5,SEA,NO,5.5,5.5,-4.5,5.5,3.5-7,False,True,32,39,-7,False,True,False,True,-0.7000000000000028,10.899999999999999,-11.600000000000001,0.7000000000000028,11.600000000000001,-10.899999999999999,-6.099999999999998,15.600000000000001,-21.7,4,DET,48,45,32.4,23.3,True,-10.3,-5.600000000000001,-4.699999999999999,4,MIN,25,28,30.6,23.3,False,Unlucky,Unlucky,Unlucky vs Unlucky
5b09f0e3e19fda1bcc3ada157285ef2b,2022-11-27 21:05:00+00:00,12,LV,SEA,4.0,4.0,-3.5,4.0,3.5-7,False,True,40,34,6,True,False,True,False,8.299999999999997,9.399999999999999,-1.1000000000000014,-8.299999999999997,1.1000000000000014,-9.399999999999999,7.300000000000001,0.10000000000000142,7.199999999999999,11,DEN,22,16,21.9,23.2,True,-2.6999999999999993,-8.3,5.600000000000001,10,TB,16,21,24.3,26.6,False,Lucky,Neutral,Lucky vs Neutral
5b107c3ea5dbab57214ce7de9d968028,2023-01-08 18:00:00+00:00,5,TB,ATL,5.0,6.0,-4.5,5.0,3.5-7,False,True,21,15,6,True,False,True,False,-2.1000000000000014,-7.300000000000001,5.199999999999999,2.1000000000000014,-5.199999999999999,7.300000000000001,-7.100000000000001,1.5,-8.600000000000001,4,KC,31,41,29.5,32.4,False,3.1999999999999993,0.0,3.1999999999999993,4,CLE,23,20,23.0,23.2,True,Unlucky,Lucky,Unlucky vs Lucky
5babc5df2e2dbae5ce7baec2e5628330,2022-10-31 00:20:00+00:00,8,GB,BUF,10.5,11.0,-10.0,10.5,7.5+,False,True,17,27,-10,True,False,True,False,-6.900000000000002,-4.800000000000001,-2.1000000000000014,6.900000000000002,2.1000000000000014,4.800000000000001,-4.700000000000001,2.3999999999999986,-7.1,7,WAS,21,23,18.6,15.9,False,-0.09999999999999787,-1.8999999999999986,1.8000000000000007,6,KC,24,20,25.9,21.8,True,Unlucky,Neutral,Unlucky vs Neutral
5ee78ae20ac0510e4a78e03cb1c41e18,2022-09-18 17:00:00+00:00,2,NE,PIT,-3.0,-3.0,3.0,3.0,0-3,True,False,17,14,3,False,True,False,True,-1.6999999999999993,-6.899999999999999,5.199999999999999,1.6999999999999993,-5.199999999999999,6.899999999999999,-11.8,-13.600000000000001,1.8000000000000007,1,MIA,7,20,20.6,21.8,False,5.0,1.8999999999999986,3.1000000000000014,1,CIN,23,20,21.1,23.1,True,Unlucky,Lucky,Unlucky vs Lucky
