game_id,game_time,week,away_abbr,home_abbr,consensus_spread,best_away_spread,best_home_spread,abs_spread,spread_cat,away_is_favorite,home_is_favorite,away_score,home_score,actual_margin,away_covered,home_covered,away_covered_consensus,home_covered_consensus,away_current_luck,away_current_off_luck,away_current_def_luck,home_current_luck,home_current_off_luck,home_current_def_luck,away_prior_luck,away_prior_off_luck,away_prior_def_luck,away_prior_week,away_prior_opp,away_prior_score,away_prior_opp_score,away_prior_adj_score,away_prior_opp_adj_score,away_prior_won,home_prior_luck,home_prior_off_luck,home_prior_def_luck,home_prior_week,home_prior_opp,home_prior_score,home_prior_opp_score,home_prior_adj_score,home_prior_opp_adj_score,home_prior_won,away_prior_luck_cat,home_prior_luck_cat,matchup_type
134659e6aca5f32ceb1392398557953b,2024-12-22 18:00:00+00:00,7,CLE,CIN,10.0,10.0,-9.5,10.0,7.5+,False,True,14,21,-7,True,False,True,False,-5.699999999999999,-4.5,-1.1999999999999993,5.699999999999999,1.1999999999999993,4.5,4.799999999999999,2.9000000000000004,1.8999999999999986,6,PHI,16,20,13.1,21.9,False,11.5,-5.300000000000001,16.8,6,NYG,17,7,22.3,23.8,True,Lucky,Lucky,Lucky vs Lucky
14c12ef82be07b0dc984dd20d477bb8f,2024-12-24 01:15:00+00:00,16,NO,GB,14.0,14.5,-14.0,14.0,7.5+,False,True,0,34,-34,False,True,False,True,-14.4,-10.4,-4.0,14.4,4.0,10.4,5.500000000000002,4.9,0.6000000000000014,15,WAS,19,20,14.1,20.6,False,4.5,2.3000000000000007,2.1999999999999993,15,SEA,30,13,27.7,15.2,True,Lucky,Lucky,Lucky vs Lucky
15077c31238fbc767b91e73f8068f2a2,2024-10-20 17:03:00+00:00,7,HOU,GB,3.0,3.5,-3.0,3.0,0-3,False,True,22,24,-2,True,False,True,False,-1.5,3.3000000000000007,-4.800000000000001,1.5,4.800000000000001,-3.3000000000000007,8.700000000000003,12.100000000000001,-3.3999999999999986,6,NE,41,21,28.9,17.6,True,11.099999999999998,5.699999999999999,5.399999999999999,6,ARI,34,13,28.3,18.4,True,Lucky,Lucky,Lucky vs Lucky
15a56f0e44d8fdb660a6a0aed2449e4b,2025-01-04 21:30:00+00:00,8,CLE,BAL,20.0,20.5,-19.5,20.0,7.5+,False,True,29,24,5,True,False,True,False,6.100000000000001,4.300000000000001,1.8000000000000007,-6.100000000000001,-1.8000000000000007,-4.300000000000001,-5.699999999999999,-4.5,-1.1999999999999993,7,CIN,14,21,18.5,19.8,False,1.0,10.3,-9.3,7,TB,41,31,30.7,21.7,True,Unlucky,Neutral,Unlucky vs Neutral
17d4d840f9f4094d76c6e9b53b18ac05,2024-09-15 17:02:00+00:00,2,NYJ,TEN,-3.5,-3.5,4.0,3.5,3.5-7,True,False,24,17,7,True,False,True,False,3.1000000000000014,2.5,0.6000000000000014,-3.1000000000000014,-0.6000000000000014,-2.5,-2.0,3.8000000000000007,-5.800000000000001,1,SF,19,32,15.2,26.2,False,-6.699999999999999,0.5,-7.199999999999999,1,CHI,17,24,16.5,16.8,False,Neutral,Unlucky,Neutral vs Unlucky
1828ad92c570cf68cb77f7754e9c6a5a,2025-01-26 20:00:00+00:00,11,WAS,PHI,6.0,6.5,-6.0,6.0,3.5-7,False,True,18,26,-8,False,True,False,True,-0.3000000000000007,0.8000000000000007,-1.1000000000000014,0.3000000000000007,1.1000000000000014,-0.8000000000000007,-3.6999999999999993,2.3000000000000007,-6.0,10,PIT,27,28,24.7,22.0,False,13.0,3.8000000000000007,9.2,10,DAL,34,6,30.2,15.2,True,Unlucky,Lucky,Unlucky vs Lucky
19d5cf9ece71b4671440a3b9e03942c4,2024-11-24 21:05:00+00:00,5,DEN,LV,-5.5,-5.0,5.5,5.5,3.5-7,True,False,34,18,16,True,False,True,False,6.700000000000001,9.3,-2.5999999999999996,-6.700000000000001,2.5999999999999996,-9.3,-0.6999999999999993,-6.0,5.300000000000001,4,NYJ,10,9,16.0,14.3,True,-0.09999999999999964,2.3000000000000007,-2.4000000000000004,4,CLE,20,16,17.7,13.6,True,Neutral,Neutral,Neutral vs Neutral
1bccaf2a9388f9d02f8f0c23cbc6b121,2024-12-28 18:01:00+00:00,17,LAC,NE,-6.0,-5.5,6.0,6.0,3.5-7,True,False,40,7,33,True,False,True,False,13.799999999999999,8.899999999999999,4.9,-13.799999999999999,-4.9,-8.899999999999999,1.0999999999999979,6.399999999999999,-5.300000000000001,16,DEN,34,27,27.6,21.7,True,-6.699999999999999,-3.0,-3.6999999999999993,16,BUF,21,24,24.0,20.3,False,Neutral,Unlucky,Neutral vs Unlucky
1c2195dfc898e85136f4d40b4ac512fb,2024-11-10 21:25:00+00:00,10,NYJ,ARI,-1.5,-1.0,2.0,1.5,0-3,True,False,6,31,-25,False,True,False,True,-11.399999999999999,-10.7,-0.6999999999999993,11.399999999999999,0.6999999999999993,10.7,5.4,2.5,2.9000000000000004,9,HOU,21,13,18.5,15.9,True,7.100000000000001,2.8000000000000007,4.300000000000001,9,CHI,29,9,26.2,13.3,True,Lucky,Lucky,Lucky vs Lucky
1c53fc0f9537ba80e2c121bb58979a24,2024-11-28 21:30:00+00:00,4,NYG,DAL,3.5,4.0,-3.5,3.5,3.5-7,False,True,15,20,-5,False,True,False,True,0.6999999999999993,-1.8000000000000007,2.5,-0.6999999999999993,-2.5,1.8000000000000007,-1.3999999999999986,-4.899999999999999,3.5,3,CLE,21,15,25.9,18.5,True,4.0,7.0,-3.0,3,BAL,25,28,18.0,25.0,False,Neutral,Lucky,Neutral vs Lucky
1cc92f3601760bad475efd70d52ca482,2024-12-27 01:16:00+00:00,17,SEA,CHI,-4.0,-4.0,4.5,4.0,3.5-7,True,False,6,3,3,False,True,False,True,-3.599999999999998,-11.899999999999999,8.3,3.599999999999998,-8.3,11.899999999999999,-2.8999999999999986,-2.3999999999999986,-0.5,16,MIN,24,27,26.4,26.5,False,-1.2000000000000028,-0.6000000000000014,-0.6000000000000014,16,DET,17,34,17.6,33.4,False,Neutral,Neutral,Neutral vs Neutral
1e5feffbcc2b9c122727b45963203298,2024-11-17 18:00:00+00:00,11,BAL,PIT,-3.0,-3.0,3.5,3.0,0-3,True,False,16,18,-2,False,True,False,True,-6.600000000000001,-5.300000000000001,-1.3000000000000007,6.600000000000001,1.3000000000000007,5.300000000000001,1.6000000000000014,7.800000000000001,-6.199999999999999,10,CIN,35,34,27.2,27.8,True,3.6999999999999993,6.0,-2.3000000000000007,10,WAS,28,27,22.0,24.7,True,Neutral,Lucky,Neutral vs Lucky
1f22f5d9de70779ac521b9c1de59162f,2024-10-25 00:15:00+00:00,8,MIN,LAR,-3.0,-2.5,3.0,3.0,0-3,True,False,20,30,-10,False,True,False,True,-7.900000000000002,-0.10000000000000142,-7.800000000000001,7.900000000000002,7.800000000000001,0.10000000000000142,3.1999999999999993,13.8,-10.600000000000001,7,DET,29,31,15.2,20.4,False,0.20000000000000107,-0.6999999999999993,0.9000000000000004,7,LV,20,15,20.7,15.9,True,Lucky,Neutral,Lucky vs Neutral
1f9f768db4ab5e36fad5080f8a338725,2024-09-29 17:00:00+00:00,4,MIN,GB,2.5,3.0,-2.5,2.5,0-3,False,True,31,29,2,True,False,True,False,-3.700000000000003,-0.6000000000000014,-3.1000000000000014,3.700000000000003,3.1000000000000014,0.6000000000000014,16.6,11.5,5.1,3,HOU,34,7,22.5,12.1,True,16.400000000000002,10.600000000000001,5.800000000000001,3,TEN,30,14,19.4,19.8,True,Lucky,Lucky,Lucky vs Lucky
200c20527d1d6f44257155548cdac1e8,2024-09-22 17:02:00+00:00,3,NYG,CLE,6.5,6.5,-6.5,6.5,3.5-7,False,True,21,15,6,True,False,True,False,-1.3999999999999986,-4.899999999999999,3.5,1.3999999999999986,-3.5,4.899999999999999,-3.3999999999999986,-0.6999999999999993,-2.6999999999999993,2,WAS,18,21,18.7,18.3,False,7.299999999999997,0.8999999999999986,6.399999999999999,2,JAX,18,13,17.1,19.4,True,Unlucky,Lucky,Unlucky vs Lucky
205e5260b14ecb55558ddb85f419edaf,2024-10-20 20:05:00+00:00,7,CAR,WAS,10.0,10.0,-9.5,10.0,7.5+,False,True,7,40,-33,False,True,False,True,-18.7,-7.199999999999999,-11.5,18.7,11.5,7.199999999999999,-7.199999999999999,1.3000000000000007,-8.5,6,ATL,20,38,18.7,29.5,False,-2.5,3.6999999999999993,-6.199999999999999,6,BAL,23,30,19.3,23.8,False,Unlucky,Neutral,Unlucky vs Neutral
20f2d85ab93463d3c7dbe2573da7f892,2024-12-08 18:00:00+00:00,14,NO,NYG,-5.5,-5.0,5.5,5.5,3.5-7,True,False,14,11,3,False,True,False,True,-0.6999999999999993,-8.399999999999999,7.699999999999999,0.6999999999999993,-7.699999999999999,8.399999999999999,1.1999999999999993,-1.8000000000000007,3.0,13,LAR,14,21,15.8,24.0,False,-2.900000000000002,3.6999999999999993,-6.600000000000001,13,DAL,20,27,16.3,20.4,False,Neutral,Neutral,Neutral vs Neutral
245c50e05349966d749c7e3f05699647,2024-10-14 00:20:00+00:00,6,CIN,NYG,-3.5,-3.5,3.5,3.5,3.5-7,True,False,17,7,10,True,False,True,False,11.5,-5.300000000000001,16.8,-11.5,-16.8,5.300000000000001,5.0000000000000036,11.8,-6.799999999999997,5,BAL,38,41,26.2,34.2,False,5.0,2.3999999999999986,2.6000000000000014,5,SEA,29,20,26.6,22.6,True,Lucky,Lucky,Lucky vs Lucky
2536f23add2224ed79c070c55af28bbf,2024-09-29 20:05:00+00:00,4,NE,SF,10.5,10.5,-10.0,10.5,7.5+,False,True,13,30,-17,False,True,False,True,-6.5,0.8000000000000007,-7.300000000000001,6.5,7.300000000000001,-0.8000000000000007,-3.5000000000000018,-9.4,5.899999999999999,3,NYJ,3,24,12.4,29.9,False,-4.399999999999999,0.8000000000000007,-5.199999999999999,3,LAR,24,27,23.2,21.8,False,Unlucky,Unlucky,Unlucky vs Unlucky
269f082de1c875831ceb05c8e0fa6e9e,2024-10-22 00:15:00+00:00,7,BAL,TB,-3.5,-3.5,4.0,3.5,3.5-7,True,False,41,31,10,True,False,True,False,1.0,10.3,-9.3,-1.0,9.3,-10.3,2.5,6.199999999999999,-3.6999999999999993,6,WAS,30,23,23.8,19.3,True,13.0,20.5,-7.5,6,NO,51,27,30.5,19.5,True,Neutral,Lucky,Neutral vs Lucky
2883af924ad72a75da65e3257b9284e7,2024-10-27 17:03:00+00:00,8,ARI,MIA,4.5,5.0,-4.5,4.5,3.5-7,False,True,28,27,1,True,False,True,False,-0.20000000000000284,3.8999999999999986,-4.100000000000001,0.20000000000000284,4.100000000000001,-3.8999999999999986,0.5,-4.300000000000001,4.800000000000001,7,LAC,17,15,21.3,19.8,True,-9.3,-12.2,2.8999999999999986,7,IND,10,16,22.2,18.9,False,Neutral,Unlucky,Neutral vs Unlucky
28c6ab7cb99a26666b9c7d649bbd46f3,2024-11-24 18:00:00+00:00,12,TB,NYG,-6.0,-6.0,6.5,6.0,3.5-7,True,False,30,7,23,True,False,True,False,4.700000000000001,0.10000000000000142,4.6,-4.700000000000001,-4.6,-0.10000000000000142,6.099999999999998,0.1999999999999993,5.899999999999999,10,SF,20,23,19.8,28.9,False,-9.5,-11.899999999999999,2.3999999999999986,10,CAR,17,20,28.9,22.4,False,Lucky,Unlucky,Lucky vs Unlucky
2ac4732d168fd3fd0958719e2b11aad1,2024-11-17 21:25:00+00:00,11,KC,BUF,2.5,2.5,-1.0,2.5,0-3,False,True,21,30,-9,False,True,False,True,-10.0,-3.0,-7.0,10.0,7.0,3.0,2.1999999999999993,1.0,1.1999999999999993,10,DEN,16,14,15.0,15.2,True,0.5999999999999979,7.899999999999999,-7.300000000000001,10,IND,30,20,22.1,12.7,True,Neutral,Neutral,Neutral vs Neutral
2b7f812133cedc184625d7bc8362564a,2024-10-01 00:15:00+00:00,4,SEA,DET,4.0,4.5,-4.0,4.0,3.5-7,False,True,29,42,-13,False,True,False,True,-13.0,-1.3000000000000007,-11.7,13.0,11.7,1.3000000000000007,16.7,7.199999999999999,9.5,3,MIA,24,3,16.8,12.5,True,0.20000000000000284,-7.399999999999999,7.600000000000001,3,ARI,20,13,27.4,20.6,True,Lucky,Neutral,Lucky vs Neutral
2bc06cb4fb03e96b39448675c1943487,2024-10-20 20:05:00+00:00,7,LV,LAR,7.0,7.5,-7.0,7.0,3.5-7,False,True,15,20,-5,True,False,True,False,-0.20000000000000107,-0.9000000000000004,0.6999999999999993,0.20000000000000107,-0.6999999999999993,0.9000000000000004,-18.900000000000002,-5.300000000000001,-13.600000000000001,6,PIT,13,32,18.3,18.4,False,-10.100000000000001,-7.0,-3.1000000000000014,5,GB,19,24,26.0,20.9,False,Unlucky,Unlucky,Unlucky vs Unlucky
2be5371e838993958fd7eb2eda6fc412,2024-12-01 18:00:00+00:00,13,ARI,MIN,3.5,3.5,-3.0,3.5,3.5-7,False,True,22,23,-1,True,False,True,False,1.5,-0.8000000000000007,2.3000000000000007,-1.5,-2.3000000000000007,0.8000000000000007,-8.4,-9.4,1.0,12,SEA,6,16,15.4,17.0,False,-0.8999999999999986,2.1000000000000014,-3.0,12,CHI,30,27,27.9,24.0,True,Unlucky,Neutral,Unlucky vs Neutral
2c895731f7e3bd3effe4e87779fbdcc2,2024-11-24 18:00:00+00:00,12,KC,CAR,-10.5,-10.5,11.0,10.5,7.5+,True,False,30,27,3,False,True,False,True,-2.8000000000000007,4.5,-7.300000000000001,2.8000000000000007,7.300000000000001,-4.5,-10.0,-3.0,-7.0,11,BUF,21,30,24.0,23.0,False,9.5,-2.3999999999999986,11.899999999999999,10,NYG,20,17,22.4,28.9,True,Unlucky,Lucky,Unlucky vs Lucky
2cefb0f9bcf18ed3f64396174ece14ad,2024-09-17 00:15:00+00:00,2,ATL,PHI,5.5,5.5,-5.5,5.5,3.5-7,False,True,22,21,1,True,False,True,False,-1.3000000000000007,-1.6000000000000014,0.3000000000000007,1.3000000000000007,-0.3000000000000007,1.6000000000000014,-10.399999999999999,-7.199999999999999,-3.1999999999999993,1,PIT,10,18,17.2,14.8,False,1.0,7.800000000000001,-6.800000000000001,1,GB,34,29,26.2,22.2,True,Unlucky,Neutral,Unlucky vs Neutral
2cf5abcfe39f3ac0d82ffb5a90b49e93,2025-01-05 21:25:00+00:00,9,SEA,LAR,-7.25,-7.0,7.5,7.25,7.5+,True,False,20,26,-6,False,True,False,True,-1.8999999999999986,-1.1999999999999993,-0.6999999999999993,1.8999999999999986,0.6999999999999993,1.1999999999999993,-10.299999999999999,-4.4,-5.899999999999999,8,BUF,10,31,14.4,25.1,False,7.900000000000002,7.800000000000001,0.10000000000000142,8,MIN,30,20,22.2,20.1,True,Unlucky,Lucky,Unlucky vs Lucky
2eb8e0798cb1b1f9d0f0d414253b4e37,2024-10-06 17:03:00+00:00,5,BUF,HOU,1.0,1.5,-1.0,1.0,0-3,False,True,20,23,-3,False,True,False,True,1.0,3.1000000000000014,-2.1000000000000014,-1.0,2.1000000000000014,-3.1000000000000014,-16.3,-10.0,-6.300000000000001,4,BAL,10,35,20.0,28.7,False,2.8999999999999986,0.5,2.3999999999999986,4,JAX,24,20,23.5,22.4,True,Unlucky,Neutral,Unlucky vs Neutral
2ee776f967540a404694111f27822004,2024-09-22 17:02:00+00:00,3,LAC,PIT,2.5,2.5,-2.0,2.5,0-3,False,True,10,20,-10,False,True,False,True,-2.3999999999999986,-2.1999999999999993,-0.1999999999999993,2.3999999999999986,0.1999999999999993,2.1999999999999993,-1.2999999999999985,-1.8999999999999986,0.6000000000000001,2,CAR,26,3,27.9,3.6,True,10.099999999999998,-1.3000000000000007,11.399999999999999,2,DEN,13,6,14.3,17.4,True,Neutral,Lucky,Neutral vs Lucky
2f2541411e68f807dc47d527f5dd4cba,2024-11-24 18:00:00+00:00,12,DET,IND,-7.0,-7.0,7.5,7.0,3.5-7,True,False,24,6,18,True,False,True,False,5.900000000000002,-0.8999999999999986,6.800000000000001,-5.900000000000002,-6.800000000000001,0.8999999999999986,16.299999999999997,10.399999999999999,5.9,11,JAX,52,6,41.6,11.9,True,-4.199999999999999,6.199999999999999,-10.399999999999999,11,NYJ,28,27,21.8,16.6,True,Lucky,Unlucky,Lucky vs Unlucky
2fd335893dbb8ab9c0e1aea6c98a969c,2024-12-10 01:15:00+00:00,14,CIN,DAL,-5.25,-5.0,5.5,5.25,3.5-7,True,False,27,20,7,True,False,True,False,1.7000000000000028,0.10000000000000142,1.6000000000000014,-1.7000000000000028,-1.6000000000000014,-0.10000000000000142,-0.6999999999999993,12.2,-12.899999999999999,13,PIT,38,44,25.8,31.1,False,2.900000000000002,6.600000000000001,-3.6999999999999993,13,NYG,27,20,20.4,16.3,True,Neutral,Neutral,Neutral vs Neutral
307cc09543c511d894a76fef99e429bb,2024-12-17 01:00:00+00:00,12,CHI,MIN,7.0,7.0,-6.5,7.0,3.5-7,False,True,27,30,-3,True,False,True,False,0.8999999999999986,3.0,-2.1000000000000014,-0.8999999999999986,2.1000000000000014,-3.0,-0.3000000000000007,-2.6999999999999993,2.3999999999999986,11,GB,19,20,21.7,22.4,False,-3.9000000000000004,-2.0,-1.9000000000000004,11,TEN,23,13,25.0,11.1,True,Neutral,Unlucky,Neutral vs Unlucky
31557235498f42eeba725001c12c97ff,2024-12-02 01:20:00+00:00,13,SF,BUF,6.5,6.5,-6.0,6.5,3.5-7,False,True,10,35,-25,False,True,False,True,-14.099999999999998,-7.399999999999999,-6.699999999999999,14.099999999999998,6.699999999999999,7.399999999999999,-18.2,-6.300000000000001,-11.899999999999999,12,GB,10,38,16.3,26.1,False,10.0,7.0,3.0,11,KC,30,21,23.0,24.0,True,Unlucky,Lucky,Unlucky vs Lucky
31f1bb5fbbc8c3d9b8719357fa40941e,2024-11-03 18:00:00+00:00,9,NE,TEN,3.5,3.5,-3.0,3.5,3.5-7,False,True,17,20,-3,True,False,True,False,1.1999999999999993,-1.1999999999999993,2.3999999999999986,-1.1999999999999993,-2.3999999999999986,1.1999999999999993,6.5,4.699999999999999,1.8000000000000007,8,NYJ,25,22,20.3,23.8,True,-30.0,-7.399999999999999,-22.6,8,DET,14,52,21.4,29.4,False,Lucky,Unlucky,Lucky vs Unlucky
326301fd41fe90d64929b44a2e227b23,2024-09-22 17:02:00+00:00,3,PHI,NO,2.5,3.0,-2.5,2.5,0-3,False,True,15,12,3,True,False,True,False,-5.699999999999999,-4.699999999999999,-1.0,5.699999999999999,1.0,4.699999999999999,1.3000000000000007,-0.3000000000000007,1.6000000000000014,2,ATL,21,22,21.3,23.6,False,10.000000000000004,7.700000000000003,2.3000000000000007,2,DAL,44,19,36.3,21.3,True,Neutral,Lucky,Neutral vs Lucky
3544bdfabe61cc6d4389984a5ca83955,2024-11-22 01:15:00+00:00,12,PIT,CLE,-3.5,-3.5,3.5,3.5,3.5-7,True,False,19,24,-5,False,True,False,True,0.6999999999999993,2.3000000000000007,-1.6000000000000014,-0.6999999999999993,1.6000000000000014,-2.3000000000000007,6.600000000000001,1.3000000000000007,5.300000000000001,11,BAL,18,16,16.7,21.3,True,-15.7,-7.399999999999999,-8.3,11,NO,14,35,21.4,26.7,False,Lucky,Unlucky,Lucky vs Unlucky
36091a3b07686b0c7c912d4d4a244474,2024-12-22 18:01:00+00:00,16,ARI,CAR,-5.0,-5.0,5.5,5.0,3.5-7,True,False,30,36,-6,False,True,False,True,-8.2,2.5,-10.7,8.2,10.7,-2.5,11.5,11.8,-0.3000000000000007,15,NE,30,17,18.2,16.7,True,-4.899999999999999,-3.0,-1.8999999999999986,15,DAL,14,30,17.0,28.1,False,Lucky,Unlucky,Lucky vs Unlucky
366a8618003ac848eac5144aebbeace4,2024-11-24 18:00:00+00:00,5,NE,MIA,7.5,7.5,-7.0,7.5,7.5+,False,True,10,15,-5,True,False,True,False,-5.199999999999999,-9.0,3.8000000000000007,5.199999999999999,-3.8000000000000007,9.0,-6.5,0.8000000000000007,-7.300000000000001,4,SF,13,30,12.2,22.7,False,-13.099999999999998,0.3000000000000007,-13.399999999999999,4,TEN,12,31,11.7,17.6,False,Unlucky,Unlucky,Unlucky vs Unlucky
3855431777952837560f29bff9d6b4e3,2024-09-29 17:03:00+00:00,4,JAX,HOU,5.5,6.0,-5.0,5.5,3.5-7,False,True,20,24,-4,True,False,True,False,-2.8999999999999986,-2.3999999999999986,-0.5,2.8999999999999986,0.5,2.3999999999999986,-28.400000000000002,-10.600000000000001,-17.8,3,BUF,10,47,20.6,29.2,False,-16.6,-5.1,-11.5,3,MIN,7,34,12.1,22.5,False,Unlucky,Unlucky,Unlucky vs Unlucky
3858ab1dfdb4db4987218c709a51d1bf,2024-09-29 17:02:00+00:00,4,NO,ATL,2.5,3.0,-2.5,2.5,0-3,False,True,24,26,-2,True,False,True,False,-8.100000000000001,0.8999999999999986,-9.0,8.100000000000001,9.0,-0.8999999999999986,5.699999999999999,1.0,4.699999999999999,3,PHI,12,15,11.0,19.7,False,6.600000000000001,-3.0,9.600000000000001,3,KC,17,22,20.0,31.6,False,Lucky,Lucky,Lucky vs Lucky
398f58cef1cbb3c99805b52375104238,2024-12-29 18:00:00+00:00,17,LV,NO,-1.75,-1.0,2.0,1.75,0-3,True,False,25,10,15,True,False,True,False,2.6999999999999993,-0.6000000000000014,3.3000000000000007,-2.6999999999999993,-3.3000000000000007,0.6000000000000014,-2.5,-2.5,0.0,16,JAX,19,14,21.5,14.0,True,-14.4,-10.4,-4.0,16,GB,0,34,10.4,30.0,False,Neutral,Unlucky,Neutral vs Unlucky
3a300e2fb659ca896b5e60252f13150c,2024-09-15 20:25:00+00:00,2,PIT,DEN,-2.5,-2.0,3.0,2.5,0-3,True,False,13,6,7,True,False,True,False,10.099999999999998,-1.3000000000000007,11.399999999999999,-10.099999999999998,-11.399999999999999,1.3000000000000007,10.399999999999999,3.1999999999999993,7.199999999999999,1,ATL,18,10,14.8,17.2,True,8.900000000000002,5.800000000000001,3.1000000000000014,1,SEA,20,26,14.2,29.1,False,Lucky,Lucky,Lucky vs Lucky
