player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Anthony Black,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,142,-189
Draymond Green,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,142,-189
Will Richard,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,159,-212
Al Horford,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,165,-220
Jimmy Butler,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,0.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-197,148
Moses Moody,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,2.5,williamhill_us,2025-11-18T14:55:09Z,2025-11-18T14:55:00Z,136,-182
Anthony Black,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-18T14:55:09Z,2025-11-18T14:55:00Z,164,-225
Franz Wagner,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-18T14:55:09Z,2025-11-18T14:55:00Z,-132,-102
Stephen Curry,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,4.5,williamhill_us,2025-11-18T14:55:09Z,2025-11-18T14:55:00Z,-102,-132
Will Richard,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-18T14:55:09Z,2025-11-18T14:55:00Z,151,-205
Draymond Green,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-18T14:55:09Z,2025-11-18T14:55:00Z,140,-190
Al Horford,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-18T14:55:09Z,2025-11-18T14:55:00Z,156,-213
Jimmy Butler,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,0.5,williamhill_us,2025-11-18T14:55:09Z,2025-11-18T14:55:00Z,-197,144
Jalen Suggs,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-18T14:55:09Z,2025-11-18T14:55:00Z,-176,130
Buddy Hield,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-18T14:55:09Z,2025-11-18T14:55:00Z,-105,-127
Desmond Bane,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,2.5,williamhill_us,2025-11-18T14:55:09Z,2025-11-18T14:55:00Z,137,-190
Tristan da Silva,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-18T14:55:09Z,2025-11-18T14:55:00Z,-190,141
Brandin Podziemski,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-18T14:55:09Z,2025-11-18T14:55:00Z,110,-148
Franz Wagner,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:39Z,-140,105
Desmond Bane,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,2.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:39Z,130,-190
Will Richard,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:39Z,150,-240
Anthony Black,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:39Z,140,-225
Brandin Podziemski,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:39Z,115,-150
Moses Moody,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:39Z,-210,135
Tristan da Silva,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:39Z,-190,130
Jimmy Butler,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,0.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:39Z,-190,130
Jalen Suggs,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:39Z,-190,130
Stephen Curry,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,4.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:39Z,100,-130
Draymond Green,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:39Z,135,-210
Al Horford,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:39Z,140,-225
Buddy Hield,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:39Z,-105,-125
Wendell Carter Jr,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,0.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:39Z,-225,140
Jonathan Isaac,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,0.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:39Z,110,-145
Gary Payton II,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,0.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:39Z,140,-225
Moses Moody,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,2.5,betrivers,2025-11-18T14:54:36Z,2025-11-18T14:55:06Z,125,-167
Desmond Bane,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,2.5,betrivers,2025-11-18T14:54:36Z,2025-11-18T14:55:06Z,140,-190
Jalen Suggs,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betrivers,2025-11-18T14:54:36Z,2025-11-18T14:55:06Z,-175,128
Franz Wagner,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betrivers,2025-11-18T14:54:36Z,2025-11-18T14:55:06Z,-125,-107
Brandin Podziemski,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betrivers,2025-11-18T14:54:36Z,2025-11-18T14:55:06Z,117,-157
Stephen Curry,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,4.5,betrivers,2025-11-18T14:54:36Z,2025-11-18T14:55:06Z,105,-139
Will Richard,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betrivers,2025-11-18T14:54:36Z,2025-11-18T14:55:06Z,140,-186
Anthony Black,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betrivers,2025-11-18T14:54:36Z,2025-11-18T14:55:06Z,165,-230
Draymond Green,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betrivers,2025-11-18T14:54:36Z,2025-11-18T14:55:06Z,140,-190
Tristan da Silva,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betrivers,2025-11-18T14:54:36Z,2025-11-18T14:55:06Z,-175,128
Moses Moody,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,2.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:55:50Z,146,-192
Draymond Green,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:55:50Z,141,-185
Stephen Curry,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,4.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:55:50Z,103,-133
Franz Wagner,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:55:50Z,-132,102
Jalen Suggs,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:55:50Z,-172,132
Anthony Black,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:55:50Z,167,-222
Brandin Podziemski,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:55:50Z,115,-149
Jimmy Butler,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,0.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:55:50Z,-200,152
Desmond Bane,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,2.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:55:50Z,144,-189
Will Richard,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:55:50Z,161,-213
Al Horford,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:55:50Z,167,-222
Buddy Hield,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:55:50Z,-103,-125
Tristan da Silva,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:55:50Z,-182,138
Brandin Podziemski,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betmgm,2025-11-18T14:54:35Z,2025-11-18T14:55:21Z,100,-135
Draymond Green,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betmgm,2025-11-18T14:54:35Z,2025-11-18T14:55:21Z,140,-190
Jimmy Butler,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,0.5,betmgm,2025-11-18T14:54:35Z,2025-11-18T14:55:21Z,-160,120
Will Richard,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betmgm,2025-11-18T14:54:35Z,2025-11-18T14:55:21Z,155,-210
Stephen Curry,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,4.5,betmgm,2025-11-18T14:54:35Z,2025-11-18T14:55:21Z,-105,-125
Tristan da Silva,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betmgm,2025-11-18T14:54:35Z,2025-11-18T14:55:21Z,-190,140
Wendell Carter Jr,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,0.5,betmgm,2025-11-18T14:54:35Z,2025-11-18T14:55:21Z,-210,155
Al Horford,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betmgm,2025-11-18T14:54:35Z,2025-11-18T14:55:21Z,155,-210
Moses Moody,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,2.5,betmgm,2025-11-18T14:54:35Z,2025-11-18T14:55:21Z,135,-185
Buddy Hield,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betmgm,2025-11-18T14:54:35Z,2025-11-18T14:55:21Z,-105,-125
Jonathan Isaac,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,0.5,betmgm,2025-11-18T14:54:35Z,2025-11-18T14:55:21Z,115,-150
Desmond Bane,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,2.5,betmgm,2025-11-18T14:54:35Z,2025-11-18T14:55:21Z,135,-185
Franz Wagner,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betmgm,2025-11-18T14:54:35Z,2025-11-18T14:55:21Z,-118,-110
Jalen Suggs,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betmgm,2025-11-18T14:54:35Z,2025-11-18T14:55:21Z,-190,145
Anthony Black,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,1.5,betmgm,2025-11-18T14:54:35Z,2025-11-18T14:55:21Z,170,-235
Gary Payton II,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_threes,0.5,betmgm,2025-11-18T14:54:35Z,2025-11-18T14:55:21Z,150,-210
Ziaire Williams,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,fanduel,2025-11-18T14:55:35Z,2025-11-18T14:56:01Z,-178,132
Egor Demin,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,fanduel,2025-11-18T14:55:35Z,2025-11-18T14:56:01Z,-112,-118
Tyrese Martin,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,fanduel,2025-11-18T14:55:35Z,2025-11-18T14:56:01Z,-114,-114
Payton Pritchard,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,2.5,fanduel,2025-11-18T14:55:35Z,2025-11-18T14:56:01Z,-148,112
Terance Mann,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,fanduel,2025-11-18T14:55:35Z,2025-11-18T14:56:01Z,152,-205
Michael Porter Jr,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,3.5,fanduel,2025-11-18T14:55:35Z,2025-11-18T14:56:01Z,102,-136
Anfernee Simons,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,2.5,fanduel,2025-11-18T14:55:35Z,2025-11-18T14:56:01Z,108,-144
Derrick White,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,3.5,fanduel,2025-11-18T14:55:35Z,2025-11-18T14:56:01Z,142,-192
Noah Clowney,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,fanduel,2025-11-18T14:55:35Z,2025-11-18T14:56:01Z,-186,138
Jaylen Brown,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,fanduel,2025-11-18T14:55:35Z,2025-11-18T14:56:01Z,-146,110
Payton Pritchard,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,2.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:54:56Z,-149,115
Jaylen Brown,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:54:56Z,-147,114
Derrick White,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,3.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:54:56Z,146,-192
Noah Clowney,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:54:56Z,-175,135
Jordan Walsh,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,0.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:54:56Z,-154,119
Terance Mann,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:54:56Z,161,-213
Egor Demin,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:54:56Z,-111,-116
Michael Porter Jr,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,3.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:54:56Z,102,-132
Tyrese Martin,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:54:56Z,-125,-103
Ziaire Williams,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:54:56Z,-175,134
Anfernee Simons,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,2.5,betonlineag,2025-11-18T14:55:06Z,2025-11-18T14:54:56Z,126,-164
Michael Porter Jr,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,3.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:11Z,102,-134
Derrick White,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,3.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:11Z,133,-177
Payton Pritchard,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,2.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:11Z,-147,111
Anfernee Simons,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,2.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:11Z,121,-159
Noah Clowney,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:11Z,-184,139
Ziaire Williams,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:11Z,-180,136
Jaylen Brown,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:11Z,-153,116
Tyrese Martin,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:11Z,-128,-103
Egor Demin,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:11Z,-112,-118
Terance Mann,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:11Z,150,-200
Michael Porter Jr,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,3.5,williamhill_us,2025-11-18T14:55:09Z,2025-11-18T14:55:56Z,100,-134
Jaylen Brown,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,williamhill_us,2025-11-18T14:55:09Z,2025-11-18T14:55:56Z,-152,114
Payton Pritchard,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,2.5,williamhill_us,2025-11-18T14:55:09Z,2025-11-18T14:55:56Z,-152,114
Derrick White,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,2.5,williamhill_us,2025-11-18T14:55:09Z,2025-11-18T14:55:56Z,-173,129
Ziaire Williams,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,williamhill_us,2025-11-18T14:55:09Z,2025-11-18T14:55:56Z,-176,131
Tyrese Martin,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,williamhill_us,2025-11-18T14:55:09Z,2025-11-18T14:55:56Z,-121,-110
Anfernee Simons,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,2.5,williamhill_us,2025-11-18T14:55:09Z,2025-11-18T14:55:56Z,120,-162
Noah Clowney,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,williamhill_us,2025-11-18T14:55:09Z,2025-11-18T14:55:56Z,-200,147
Egor Demin,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,williamhill_us,2025-11-18T14:55:09Z,2025-11-18T14:55:56Z,-114,-117
Terance Mann,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,williamhill_us,2025-11-18T14:55:09Z,2025-11-18T14:55:56Z,151,-205
Derrick White,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,2.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:40Z,-165,120
Jaylen Brown,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:40Z,-150,115
Payton Pritchard,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,2.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:40Z,-150,115
Jordan Walsh,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,0.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:40Z,-150,115
Noah Clowney,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:40Z,-210,135
Terance Mann,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:40Z,135,-210
Egor Demin,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:40Z,-115,-115
Michael Porter Jr,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,3.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:40Z,100,-130
Ziaire Williams,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:40Z,-190,130
Tyrese Martin,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:40Z,-115,-115
Anfernee Simons,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,2.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:40Z,120,-165
Drake Powell,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,0.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:40Z,-120,-110
Day'Ron Sharpe,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,0.5,fanatics,2025-11-18T14:54:35Z,2025-11-18T14:55:40Z,270,-475
Anfernee Simons,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,2.5,betrivers,2025-11-18T14:54:36Z,2025-11-18T14:55:19Z,110,-143
Ziaire Williams,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,betrivers,2025-11-18T14:54:36Z,2025-11-18T14:55:19Z,-177,132
Michael Porter Jr,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,3.5,betrivers,2025-11-18T14:54:36Z,2025-11-18T14:55:19Z,102,-136
Noah Clowney,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,betrivers,2025-11-18T14:54:36Z,2025-11-18T14:55:19Z,-180,135
Egor Demin,Boston Celtics @ Brooklyn Nets,2025-11-19T00:40:00Z,player_threes,1.5,betrivers,2025-11-18T14:54:36Z,2025-11-18T14:55:19Z,-115,-115
