player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,1.5,fanduel,2025-10-25T14:55:05Z,2025-10-25T14:56:32Z,-178,132
Trae Young,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,2.5,fanduel,2025-10-25T14:55:05Z,2025-10-25T14:56:32Z,-166,124
Aaron Wiggins,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,1.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:56:43Z,150,-200
Cason Wallace,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,1.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:56:43Z,-135,105
Chet Holmgren,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,1.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:56:43Z,210,-290
Dyson Daniels,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,0.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:56:43Z,-200,150
Jalen Johnson,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,0.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:56:43Z,190,-260
Luguentz Dort,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,1.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:56:43Z,110,-145
Luke Kennard,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,1.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:56:43Z,105,-135
Nickeil Alexander-Walker,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,1.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:56:43Z,-120,-110
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,1.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:56:43Z,175,-240
Trae Young,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,2.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:56:43Z,145,-190
Zaccharie Risacher,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,1.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:56:43Z,-115,-115
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,1.5,betrivers,2025-10-25T14:54:52Z,2025-10-25T14:55:57Z,-175,130
Cason Wallace,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,1.5,betrivers,2025-10-25T14:54:52Z,2025-10-25T14:55:57Z,-127,-105
Luke Kennard,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,1.5,betrivers,2025-10-25T14:54:52Z,2025-10-25T14:55:57Z,115,-155
Nickeil Alexander-Walker,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,1.5,betrivers,2025-10-25T14:54:52Z,2025-10-25T14:55:57Z,-122,-108
Aaron Wiggins,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,2.5,betrivers,2025-10-25T14:54:52Z,2025-10-25T14:55:57Z,133,-180
Chet Holmgren,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,1.5,betrivers,2025-10-25T14:54:52Z,2025-10-25T14:55:57Z,-134,100
Luguentz Dort,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,2.5,betrivers,2025-10-25T14:54:52Z,2025-10-25T14:55:57Z,102,-136
Zaccharie Risacher,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,1.5,betrivers,2025-10-25T14:54:52Z,2025-10-25T14:55:57Z,-122,-108
Trae Young,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,2.5,betrivers,2025-10-25T14:54:52Z,2025-10-25T14:55:57Z,-175,128
Jalen Johnson,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,0.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:56:44Z,-210,155
Dyson Daniels,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,0.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:56:44Z,-210,155
Zaccharie Risacher,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,1.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:56:44Z,-150,110
Kristaps Porzingis,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,1.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:56:44Z,-175,130
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,1.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:56:44Z,-150,110
Luguentz Dort,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,2.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:56:44Z,-105,-125
Chet Holmgren,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,1.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:56:44Z,-145,110
Trae Young,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,3.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:56:44Z,120,-160
Cason Wallace,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,1.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:56:44Z,-130,-105
Nickeil Alexander-Walker,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,1.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:56:44Z,-140,105
Onyeka Okongwu,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,0.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:56:44Z,-175,130
Aaron Wiggins,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,2.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:56:44Z,130,-175
Luke Kennard,Oklahoma City Thunder @ Atlanta Hawks,2025-10-25T23:30:00Z,player_threes,1.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:56:44Z,110,-145
Tyrese Maxey,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,3.5,fanduel,2025-10-25T14:55:05Z,2025-10-25T14:55:42Z,108,-144
Brandon Miller,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,3.5,fanduel,2025-10-25T14:55:05Z,2025-10-25T14:55:42Z,116,-154
LaMelo Ball,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,3.5,fanduel,2025-10-25T14:55:05Z,2025-10-25T14:55:42Z,-106,-125
Quentin Grimes,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,fanduel,2025-10-25T14:55:05Z,2025-10-25T14:55:42Z,-200,148
Joel Embiid,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,fanduel,2025-10-25T14:55:05Z,2025-10-25T14:55:42Z,162,-220
Kon Knueppel,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,fanduel,2025-10-25T14:55:05Z,2025-10-25T14:55:42Z,-125,-106
Miles Bridges,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,2.5,fanduel,2025-10-25T14:55:05Z,2025-10-25T14:55:42Z,138,-186
VJ Edgecombe,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,2.5,fanduel,2025-10-25T14:55:05Z,2025-10-25T14:55:42Z,102,-136
Tyrese Maxey,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,3.5,fanatics,2025-10-25T14:54:52Z,2025-10-25T14:56:19Z,105,-140
VJ Edgecombe,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,2.5,fanatics,2025-10-25T14:54:52Z,2025-10-25T14:56:19Z,100,-130
Kelly Oubre Jr,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,fanatics,2025-10-25T14:54:52Z,2025-10-25T14:56:19Z,115,-150
Miles Bridges,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,2.5,fanatics,2025-10-25T14:54:52Z,2025-10-25T14:56:19Z,125,-175
Kon Knueppel,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,fanatics,2025-10-25T14:54:52Z,2025-10-25T14:56:19Z,-125,-105
LaMelo Ball,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,3.5,fanatics,2025-10-25T14:54:52Z,2025-10-25T14:56:19Z,-110,-120
Brandon Miller,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,3.5,fanatics,2025-10-25T14:54:52Z,2025-10-25T14:56:19Z,115,-150
Quentin Grimes,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,fanatics,2025-10-25T14:54:52Z,2025-10-25T14:56:19Z,-210,135
Joel Embiid,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,fanatics,2025-10-25T14:54:52Z,2025-10-25T14:56:19Z,140,-225
Collin Sexton,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,0.5,fanatics,2025-10-25T14:54:52Z,2025-10-25T14:56:19Z,-175,125
Tre Mann,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,0.5,fanatics,2025-10-25T14:54:52Z,2025-10-25T14:56:19Z,-175,125
Ryan Kalkbrenner,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,0.5,fanatics,2025-10-25T14:54:52Z,2025-10-25T14:56:19Z,290,-525
LaMelo Ball,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,3.5,draftkings,2025-10-25T14:55:06Z,2025-10-25T14:56:01Z,-117,-111
Tyrese Maxey,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,3.5,draftkings,2025-10-25T14:55:06Z,2025-10-25T14:56:01Z,-101,-128
Brandon Miller,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,3.5,draftkings,2025-10-25T14:55:06Z,2025-10-25T14:56:01Z,102,-132
VJ Edgecombe,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,2.5,draftkings,2025-10-25T14:55:06Z,2025-10-25T14:56:01Z,-111,-117
Miles Bridges,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,2.5,draftkings,2025-10-25T14:55:06Z,2025-10-25T14:56:01Z,125,-163
Quentin Grimes,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,draftkings,2025-10-25T14:55:06Z,2025-10-25T14:56:01Z,-193,147
Kon Knueppel,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,draftkings,2025-10-25T14:55:06Z,2025-10-25T14:56:01Z,-125,-104
Kelly Oubre Jr,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,draftkings,2025-10-25T14:55:06Z,2025-10-25T14:56:01Z,107,-139
Joel Embiid,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,draftkings,2025-10-25T14:55:06Z,2025-10-25T14:56:01Z,145,-190
Joel Embiid,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,betonlineag,2025-10-25T14:54:40Z,2025-10-25T14:56:22Z,158,-208
Miles Bridges,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,2.5,betonlineag,2025-10-25T14:54:40Z,2025-10-25T14:56:22Z,136,-179
Tyrese Maxey,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,3.5,betonlineag,2025-10-25T14:54:40Z,2025-10-25T14:56:22Z,106,-137
LaMelo Ball,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,3.5,betonlineag,2025-10-25T14:54:40Z,2025-10-25T14:56:22Z,-105,-123
Kelly Oubre Jr,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,betonlineag,2025-10-25T14:54:40Z,2025-10-25T14:56:22Z,117,-152
Brandon Miller,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,3.5,betonlineag,2025-10-25T14:54:40Z,2025-10-25T14:56:22Z,113,-147
Quentin Grimes,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,betonlineag,2025-10-25T14:54:40Z,2025-10-25T14:56:22Z,-189,143
Kon Knueppel,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,betonlineag,2025-10-25T14:54:40Z,2025-10-25T14:56:22Z,-127,-102
VJ Edgecombe,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,2.5,betonlineag,2025-10-25T14:54:40Z,2025-10-25T14:56:22Z,-102,-127
LaMelo Ball,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,3.5,williamhill_us,2025-10-25T14:54:12Z,2025-10-25T14:55:46Z,-109,-124
Joel Embiid,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,williamhill_us,2025-10-25T14:54:12Z,2025-10-25T14:55:46Z,140,-197
Miles Bridges,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,2.5,williamhill_us,2025-10-25T14:54:12Z,2025-10-25T14:55:46Z,130,-179
Collin Sexton,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,0.5,williamhill_us,2025-10-25T14:54:12Z,2025-10-25T14:55:46Z,-179,130
Brandon Miller,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,3.5,williamhill_us,2025-10-25T14:54:12Z,2025-10-25T14:55:46Z,110,-148
Kelly Oubre Jr,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,williamhill_us,2025-10-25T14:54:12Z,2025-10-25T14:55:46Z,110,-154
Tre Mann,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,0.5,williamhill_us,2025-10-25T14:54:12Z,2025-10-25T14:55:46Z,-182,130
Quentin Grimes,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,williamhill_us,2025-10-25T14:54:12Z,2025-10-25T14:55:46Z,-200,145
Kon Knueppel,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,williamhill_us,2025-10-25T14:54:12Z,2025-10-25T14:55:46Z,-125,-108
Tyrese Maxey,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,3.5,williamhill_us,2025-10-25T14:54:12Z,2025-10-25T14:55:46Z,100,-139
VJ Edgecombe,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,2.5,williamhill_us,2025-10-25T14:54:12Z,2025-10-25T14:55:46Z,-110,-122
Brandon Miller,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,2.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:55:54Z,110,-145
Joel Embiid,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,0.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:55:54Z,165,-220
Kon Knueppel,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:55:54Z,-135,105
LaMelo Ball,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,2.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:55:54Z,105,-135
Miles Bridges,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:55:54Z,130,-170
Quentin Grimes,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:55:54Z,150,-200
Tyrese Maxey,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,2.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:55:54Z,110,-145
VJ Edgecombe,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:55:54Z,110,-145
VJ Edgecombe,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,2.5,betrivers,2025-10-25T14:54:52Z,2025-10-25T14:56:04Z,-105,-127
Miles Bridges,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,2.5,betrivers,2025-10-25T14:54:52Z,2025-10-25T14:56:04Z,128,-175
LaMelo Ball,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,3.5,betrivers,2025-10-25T14:54:52Z,2025-10-25T14:56:04Z,-109,-122
Quentin Grimes,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,2.5,betrivers,2025-10-25T14:54:52Z,2025-10-25T14:56:04Z,148,-200
Tyrese Maxey,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,3.5,betrivers,2025-10-25T14:54:52Z,2025-10-25T14:56:04Z,107,-143
Joel Embiid,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,betrivers,2025-10-25T14:54:52Z,2025-10-25T14:56:04Z,155,-215
Brandon Miller,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,3.5,betrivers,2025-10-25T14:54:52Z,2025-10-25T14:56:04Z,112,-150
Kon Knueppel,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,betrivers,2025-10-25T14:54:52Z,2025-10-25T14:56:04Z,-130,-103
Joel Embiid,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:55:04Z,140,-190
Tyrese Maxey,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,3.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:55:04Z,105,-140
Kelly Oubre Jr,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:55:04Z,115,-155
Quentin Grimes,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,2.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:55:04Z,145,-200
Collin Sexton,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,0.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:55:04Z,-175,130
Tre Mann,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,0.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:55:04Z,-185,135
LaMelo Ball,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,3.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:55:04Z,-105,-125
Brandon Miller,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,3.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:55:04Z,110,-145
Ryan Kalkbrenner,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,0.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:55:04Z,360,-600
Miles Bridges,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,2.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:55:04Z,130,-175
Kon Knueppel,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,1.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:55:04Z,-135,100
VJ Edgecombe,Charlotte Hornets @ Philadelphia 76ers,2025-10-25T23:40:00Z,player_threes,2.5,betmgm,2025-10-25T14:54:40Z,2025-10-25T14:55:04Z,-110,-118
Obi Toppin,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,fanduel,2025-10-25T14:55:05Z,2025-10-25T14:55:57Z,-130,-102
Kentavious Caldwell-Pope,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,fanduel,2025-10-25T14:55:05Z,2025-10-25T14:55:57Z,-136,102
Jaren Jackson Jr,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,fanduel,2025-10-25T14:55:05Z,2025-10-25T14:55:57Z,-166,124
Ja Morant,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,fanduel,2025-10-25T14:55:05Z,2025-10-25T14:55:57Z,-154,116
Bennedict Mathurin,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,fanduel,2025-10-25T14:55:05Z,2025-10-25T14:55:57Z,-130,-102
Pascal Siakam,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,fanduel,2025-10-25T14:55:05Z,2025-10-25T14:55:57Z,152,-205
Jaylen Wells,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,2.5,fanduel,2025-10-25T14:55:05Z,2025-10-25T14:55:57Z,158,-220
Aaron Nesmith,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,2.5,fanduel,2025-10-25T14:55:05Z,2025-10-25T14:55:57Z,116,-154
Bennedict Mathurin,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,fanatics,2025-10-25T14:54:52Z,2025-10-25T14:56:39Z,-140,105
Obi Toppin,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,fanatics,2025-10-25T14:54:52Z,2025-10-25T14:56:39Z,-120,-110
Pascal Siakam,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,fanatics,2025-10-25T14:54:52Z,2025-10-25T14:56:39Z,125,-175
Aaron Nesmith,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,2.5,fanatics,2025-10-25T14:54:52Z,2025-10-25T14:56:39Z,120,-165
Ja Morant,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,fanatics,2025-10-25T14:54:52Z,2025-10-25T14:56:39Z,-150,115
Jaren Jackson Jr,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,fanatics,2025-10-25T14:54:52Z,2025-10-25T14:56:39Z,-165,120
Kentavious Caldwell-Pope,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,fanatics,2025-10-25T14:54:52Z,2025-10-25T14:56:39Z,-130,100
Jaylen Wells,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,fanatics,2025-10-25T14:54:52Z,2025-10-25T14:56:39Z,-210,135
Jock Landale,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,0.5,fanatics,2025-10-25T14:54:52Z,2025-10-25T14:56:39Z,110,-145
Jaren Jackson Jr,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,betonlineag,2025-10-25T14:54:40Z,2025-10-25T14:56:01Z,-154,118
Aaron Nesmith,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,2.5,betonlineag,2025-10-25T14:54:40Z,2025-10-25T14:56:01Z,126,-164
Bennedict Mathurin,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,betonlineag,2025-10-25T14:54:40Z,2025-10-25T14:56:01Z,-128,-101
Ja Morant,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,betonlineag,2025-10-25T14:54:40Z,2025-10-25T14:56:01Z,-149,115
Pascal Siakam,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,betonlineag,2025-10-25T14:54:40Z,2025-10-25T14:56:01Z,144,-189
Obi Toppin,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,betonlineag,2025-10-25T14:54:40Z,2025-10-25T14:56:01Z,-130,100
Kentavious Caldwell-Pope,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,betonlineag,2025-10-25T14:54:40Z,2025-10-25T14:56:01Z,-135,104
Jaylen Wells,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,2.5,betonlineag,2025-10-25T14:54:40Z,2025-10-25T14:56:01Z,152,-200
Aaron Nesmith,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:56:42Z,110,-145
Bennedict Mathurin,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:56:42Z,-135,105
Ja Morant,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:56:42Z,190,-260
Jaren Jackson Jr,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:56:42Z,175,-240
Jaylen Wells,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:56:42Z,165,-220
Kentavious Caldwell-Pope,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:56:42Z,210,-290
Obi Toppin,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:56:42Z,-135,105
Pascal Siakam,Indiana Pacers @ Memphis Grizzlies,2025-10-26T00:10:00Z,player_threes,1.5,bovada,2025-10-25T14:55:08Z,2025-10-25T14:56:42Z,150,-200
